"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-03-09,Glostrup,28,161
2021-03-09,Herlev,51,163
2021-03-09,Albertslund,22,165
2021-03-09,Hvidovre,51,167
2021-03-09,Høje Tåstrup,51,169
2021-03-09,Lyngby-Taarbæk,52,173
2021-03-09,Rødovre,46,175
2021-03-09,Ishøj,25,183
2021-03-09,Tårnby,44,185
2021-03-09,Vallensbæk,28,187
2021-03-09,Furesø,156,190
2021-03-09,Allerød,39,201
2021-03-09,Fredensborg,69,210
2021-03-09,Helsingør,78,217
2021-03-09,Hillerød,123,219
2021-03-09,Hørsholm,105,223
2021-03-09,Rudersdal,47,230
2021-03-09,Egedal,67,240
2021-03-09,Frederikssund,153,250
2021-03-09,Greve,133,253
2021-03-09,Køge,52,259
2021-03-09,Halsnæs,49,260
2021-03-09,Roskilde,102,265
2021-03-09,Solrød,18,269
2021-03-09,Gribskov,57,270
2021-03-09,Odsherred,109,306
2021-03-09,Holbæk,135,316
2021-03-09,Faxe,36,320
2021-03-09,Kalundborg,183,326
2021-03-09,Ringsted,34,329
2021-03-09,Slagelse,113,330
2021-03-09,Stevns,24,336
2021-03-09,Sorø,85,340
2021-03-09,Lejre,25,350
2021-03-09,Lolland,10,360
2021-03-09,Næstved,173,370
2021-03-09,Guldborgsund,22,376
2021-03-09,Vordingborg,199,390
2021-03-09,Bornholm,108,400
2021-03-09,Middelfart,98,410
2021-03-09,Assens,68,420
2021-03-09,Faaborg-Midtfyn,70,430
2021-03-09,Kerteminde,39,440
2021-03-09,Nyborg,52,450
2021-03-09,Odense,422,461
2021-03-09,Svendborg,60,479
2021-03-09,Nordfyn,56,480
2021-03-09,Langeland,18,482
2021-03-09,Ærø,2,492
2021-03-09,Haderslev,117,510
2021-03-09,Billund,26,530
2021-03-09,Sønderborg,190,540
2021-03-09,Tønder,56,550
2021-03-09,Esbjerg,60,561
2021-03-09,Fanø,2,563
2021-03-09,Varde,34,573
2021-03-09,Vejen,70,575
2021-03-09,Aabenraa,99,580
2021-03-09,Fredericia,128,607
2021-03-09,Horsens,182,615
2021-03-09,Kolding,212,621
2021-03-09,Vejle,216,630
2021-03-09,Herning,262,657
2021-03-09,Holstebro,372,661
2021-03-09,Lemvig,64,665
2021-03-09,Struer,154,671
2021-03-09,Syddjurs,65,706
2021-03-09,Norddjurs,61,707
2021-03-09,Favrskov,128,710
2021-03-09,Odder,71,727
2021-03-09,Randers,213,730
2021-03-09,Silkeborg,281,740
2021-03-09,Skanderborg,188,746
2021-03-09,Århus,1027,751
2021-03-09,Ikast-Brande,55,756
2021-03-09,Ringkøbing-Skjern,499,760
2021-03-09,Hedensted,90,766
2021-03-09,Morsø,14,773
2021-03-09,Skive,256,779
2021-03-09,Thisted,14,787
2021-03-09,Viborg,241,791
2021-03-09,Brønderslev,34,810
2021-03-09,Frederikshavn,54,813
2021-03-09,Vesthimmerland,15,820
2021-03-09,Rebild,37,840
2021-03-09,Mariagerfjord,143,846
2021-03-09,Jammerbugt,18,849
2021-03-09,Aalborg,222,851
2021-03-09,Hjørring,98,860
2021-03-10,København,1071,101
2021-03-10,Frederiksberg,130,147
2021-03-10,Ballerup,55,151
2021-03-10,Brøndby,27,153
2021-03-10,Dragør,75,155
2021-03-10,Gentofte,71,157
2021-03-10,Gladsaxe,134,159
2021-03-10,Glostrup,34,161
2021-03-10,Herlev,102,163
2021-03-10,Albertslund,25,165
2021-03-10,Hvidovre,58,167
2021-03-10,Høje Tåstrup,60,169
2021-03-10,Lyngby-Taarbæk,67,173
2021-03-10,Rødovre,111,175
2021-03-10,Ishøj,35,183
2021-03-10,Tårnby,54,185
2021-03-10,Vallensbæk,15,187
2021-03-10,Furesø,65,190
2021-03-10,Allerød,42,201
2021-03-10,Fredensborg,84,210
2021-03-10,Helsingør,132,217
2021-03-10,Hillerød,108,219
2021-03-10,Hørsholm,44,223
2021-03-10,Rudersdal,76,230
2021-03-10,Egedal,51,240
2021-03-10,Frederikssund,78,250
2021-03-10,Greve,57,253
2021-03-10,Køge,84,259
2021-03-10,Halsnæs,69,260
2021-03-10,Roskilde,136,265
2021-03-10,Solrød,49,269
2021-03-10,Gribskov,87,270
2021-03-10,Odsherred,108,306
2021-03-10,Holbæk,164,316
2021-03-10,Faxe,71,320
2021-03-10,Kalundborg,95,326
2021-03-10,Ringsted,42,329
2021-03-10,Slagelse,183,330
2021-03-10,Stevns,106,336
2021-03-10,Sorø,50,340
2021-03-10,Lejre,109,350
2021-03-10,Lolland,129,360
2021-03-10,Næstved,131,370
2021-03-10,Guldborgsund,254,376
2021-03-10,Vordingborg,94,390
2021-03-10,Bornholm,68,400
2021-03-10,Middelfart,86,410
2021-03-10,Assens,147,420
2021-03-10,Faaborg-Midtfyn,149,430
2021-03-10,Kerteminde,52,440
2021-03-10,Nyborg,75,450
2021-03-10,Odense,577,461
2021-03-10,Svendborg,84,479
2021-03-10,Nordfyn,61,480
2021-03-10,Langeland,15,482
2021-03-10,Ærø,157,492
2021-03-10,Haderslev,155,510
2021-03-10,Billund,31,530
2021-03-10,Sønderborg,134,540
2021-03-10,Tønder,89,550
2021-03-10,Esbjerg,190,561
2021-03-10,Fanø,4,563
2021-03-10,Varde,82,573
2021-03-10,Vejen,79,575
2021-03-10,Aabenraa,119,580
2021-03-10,Fredericia,102,607
2021-03-10,Horsens,203,615
2021-03-10,Kolding,326,621
2021-03-10,Vejle,359,630
2021-03-10,Herning,26,657
2021-03-10,Holstebro,36,661
2021-03-10,Lemvig,9,665
2021-03-10,Struer,3,671
2021-03-10,Syddjurs,180,706
2021-03-10,Norddjurs,210,707
2021-03-10,Favrskov,106,710
2021-03-10,Odder,65,727
2021-03-10,Randers,164,730
2021-03-10,Silkeborg,215,740
2021-03-10,Samsø,146,741
2021-03-10,Skanderborg,192,746
2021-03-10,Århus,1044,751
2021-03-10,Ikast-Brande,16,756
2021-03-10,Ringkøbing-Skjern,12,760
2021-03-10,Hedensted,92,766
2021-03-10,Morsø,39,773
2021-03-10,Skive,33,779
2021-03-10,Thisted,56,787
2021-03-10,Viborg,181,791
2021-03-10,Brønderslev,50,810
2021-03-10,Frederikshavn,219,813
2021-03-10,Vesthimmerland,57,820
2021-03-10,Rebild,37,840
2021-03-10,Mariagerfjord,51,846
2021-03-10,Jammerbugt,44,849
2021-03-10,Aalborg,603,851
2021-03-10,Hjørring,16,860
2021-03-11,København,185,101
2021-03-11,Frederiksberg,34,147
2021-03-11,Ballerup,7,151
2021-03-11,Brøndby,6,153
2021-03-11,Dragør,6,155
2021-03-11,Gentofte,8,157
2021-03-11,Gladsaxe,89,159
2021-03-11,Glostrup,1,161
2021-03-11,Herlev,8,163
2021-03-11,Albertslund,2,165
2021-03-11,Hvidovre,8,167
2021-03-11,Høje Tåstrup,33,169
2021-03-11,Lyngby-Taarbæk,11,173
2021-03-11,Rødovre,9,175
2021-03-11,Ishøj,14,183
2021-03-11,Tårnby,6,185
2021-03-11,Vallensbæk,2,187
2021-03-11,Furesø,20,190
2021-03-11,Allerød,7,201
2021-03-11,Fredensborg,8,210
2021-03-11,Helsingør,31,217
2021-03-11,Hillerød,19,219
2021-03-11,Hørsholm,6,223
2021-03-11,Rudersdal,10,230
2021-03-11,Egedal,7,240
2021-03-11,Frederikssund,25,250
2021-03-11,Greve,18,253
2021-03-11,Køge,62,259
2021-03-11,Halsnæs,11,260
2021-03-11,Roskilde,88,265
2021-03-11,Solrød,5,269
2021-03-11,Gribskov,13,270
2021-03-11,Odsherred,20,306
2021-03-11,Holbæk,117,316
2021-03-11,Faxe,10,320
2021-03-11,Kalundborg,25,326
2021-03-11,Ringsted,66,329
2021-03-11,Slagelse,96,330
2021-03-11,Stevns,56,336
2021-03-11,Sorø,61,340
2021-03-11,Lejre,15,350
2021-03-11,Lolland,99,360
2021-03-11,Næstved,28,370
2021-03-11,Guldborgsund,19,376
2021-03-11,Vordingborg,9,390
2021-03-11,Bornholm,17,400
2021-03-11,Middelfart,21,410
2021-03-11,Assens,45,420
2021-03-11,Faaborg-Midtfyn,58,430
2021-03-11,Kerteminde,62,440
2021-03-11,Nyborg,76,450
2021-03-11,Odense,277,461
2021-03-11,Svendborg,178,479
2021-03-11,Nordfyn,69,480
2021-03-11,Langeland,92,482
2021-03-11,Ærø,4,492
2021-03-11,Haderslev,40,510
2021-03-11,Billund,2,530
2021-03-11,Sønderborg,99,540
2021-03-11,Tønder,18,550
2021-03-11,Esbjerg,33,561
2021-03-11,Fanø,1,563
2021-03-11,Varde,3,573
2021-03-11,Vejen,9,575
2021-03-11,Aabenraa,51,580
2021-03-11,Fredericia,6,607
2021-03-11,Horsens,67,615
2021-03-11,Kolding,18,621
2021-03-11,Vejle,26,630
2021-03-11,Herning,8,657
2021-03-11,Holstebro,19,661
2021-03-11,Lemvig,5,665
2021-03-11,Struer,3,671
2021-03-11,Syddjurs,108,706
2021-03-11,Norddjurs,108,707
2021-03-11,Favrskov,61,710
2021-03-11,Odder,11,727
2021-03-11,Randers,166,730
2021-03-11,Silkeborg,28,740
2021-03-11,Skanderborg,55,746
2021-03-11,Århus,280,751
2021-03-11,Ikast-Brande,12,756
2021-03-11,Ringkøbing-Skjern,4,760
2021-03-11,Hedensted,24,766
2021-03-11,Morsø,107,773
2021-03-11,Skive,20,779
2021-03-11,Thisted,150,787
2021-03-11,Viborg,55,791
2021-03-11,Brønderslev,57,810
2021-03-11,Frederikshavn,20,813
2021-03-11,Vesthimmerland,94,820
2021-03-11,Rebild,71,840
2021-03-11,Mariagerfjord,71,846
2021-03-11,Jammerbugt,85,849
2021-03-11,Aalborg,180,851
2021-03-11,Hjørring,119,860
2021-03-12,København,56,101
2021-03-12,Frederiksberg,10,147
2021-03-12,Ballerup,21,151
2021-03-12,Brøndby,33,153
2021-03-12,Dragør,2,155
2021-03-12,Gentofte,13,157
2021-03-12,Gladsaxe,6,159
2021-03-12,Glostrup,8,161
2021-03-12,Herlev,3,163
2021-03-12,Albertslund,2,165
2021-03-12,Hvidovre,3,167
2021-03-12,Høje Tåstrup,42,169
2021-03-12,Lyngby-Taarbæk,33,173
2021-03-12,Rødovre,7,175
2021-03-12,Ishøj,53,183
2021-03-12,Tårnby,1,185
2021-03-12,Vallensbæk,9,187
2021-03-12,Furesø,16,190
2021-03-12,Allerød,103,201
2021-03-12,Fredensborg,5,210
2021-03-12,Helsingør,28,217
2021-03-12,Hillerød,151,219
2021-03-12,Hørsholm,3,223
2021-03-12,Rudersdal,146,230
2021-03-12,Egedal,6,240
2021-03-12,Frederikssund,15,250
2021-03-12,Greve,7,253
2021-03-12,Køge,11,259
2021-03-12,Halsnæs,10,260
2021-03-12,Roskilde,41,265
2021-03-12,Solrød,6,269
2021-03-12,Gribskov,228,270
2021-03-12,Odsherred,24,306
2021-03-12,Holbæk,43,316
2021-03-12,Faxe,11,320
2021-03-12,Kalundborg,19,326
2021-03-12,Ringsted,12,329
2021-03-12,Slagelse,27,330
2021-03-12,Stevns,6,336
2021-03-12,Sorø,11,340
2021-03-12,Lejre,15,350
2021-03-12,Lolland,6,360
2021-03-12,Næstved,17,370
2021-03-12,Guldborgsund,17,376
2021-03-12,Vordingborg,5,390
2021-03-12,Bornholm,6,400
2021-03-12,Middelfart,21,410
2021-03-12,Assens,20,420
2021-03-12,Faaborg-Midtfyn,37,430
2021-03-12,Kerteminde,22,440
2021-03-12,Nyborg,26,450
2021-03-12,Odense,119,461
2021-03-12,Svendborg,20,479
2021-03-12,Nordfyn,26,480
2021-03-12,Langeland,13,482
2021-03-12,Haderslev,23,510
2021-03-12,Billund,18,530
2021-03-12,Sønderborg,53,540
2021-03-12,Tønder,20,550
2021-03-12,Esbjerg,265,561
2021-03-12,Fanø,11,563
2021-03-12,Varde,121,573
2021-03-12,Vejen,41,575
2021-03-12,Aabenraa,19,580
2021-03-12,Fredericia,38,607
2021-03-12,Horsens,79,615
2021-03-12,Kolding,34,621
2021-03-12,Vejle,82,630
2021-03-12,Herning,14,657
2021-03-12,Holstebro,116,661
2021-03-12,Lemvig,6,665
2021-03-12,Struer,16,671
2021-03-12,Syddjurs,124,706
2021-03-12,Norddjurs,20,707
2021-03-12,Favrskov,26,710
2021-03-12,Odder,3,727
2021-03-12,Randers,90,730
2021-03-12,Silkeborg,22,740
2021-03-12,Skanderborg,12,746
2021-03-12,Århus,128,751
2021-03-12,Ikast-Brande,1,756
2021-03-12,Ringkøbing-Skjern,8,760
2021-03-12,Hedensted,29,766
2021-03-12,Skive,25,779
2021-03-12,Viborg,48,791
2021-03-12,Brønderslev,54,810
2021-03-12,Frederikshavn,8,813
2021-03-12,Vesthimmerland,6,820
2021-03-12,Rebild,6,840
2021-03-12,Mariagerfjord,21,846
2021-03-12,Jammerbugt,18,849
2021-03-12,Aalborg,69,851
2021-03-12,Hjørring,81,860
2021-03-13,København,598,101
2021-03-13,Frederiksberg,121,147
2021-03-13,Ballerup,157,151
2021-03-13,Brøndby,30,153
2021-03-13,Dragør,6,155
2021-03-13,Gentofte,184,157
2021-03-13,Gladsaxe,94,159
2021-03-13,Glostrup,25,161
2021-03-13,Herlev,29,163
2021-03-13,Albertslund,31,165
2021-03-13,Hvidovre,41,167
2021-03-13,Høje Tåstrup,51,169
2021-03-13,Lyngby-Taarbæk,108,173
2021-03-13,Rødovre,27,175
2021-03-13,Ishøj,21,183
2021-03-13,Tårnby,23,185
2021-03-13,Vallensbæk,13,187
2021-03-13,Furesø,37,190
2021-03-13,Allerød,15,201
2021-03-13,Fredensborg,29,210
2021-03-13,Helsingør,69,217
2021-03-13,Hillerød,71,219
2021-03-13,Hørsholm,53,223
2021-03-13,Rudersdal,71,230
2021-03-13,Egedal,120,240
2021-03-13,Frederikssund,72,250
2021-03-13,Greve,40,253
2021-03-13,Køge,77,259
2021-03-13,Halsnæs,64,260
2021-03-13,Roskilde,78,265
2021-03-13,Solrød,28,269
2021-03-13,Gribskov,129,270
2021-03-13,Odsherred,13,306
2021-03-13,Holbæk,22,316
2021-03-13,Faxe,62,320
2021-03-13,Kalundborg,10,326
2021-03-13,Ringsted,11,329
2021-03-13,Slagelse,23,330
2021-03-13,Stevns,40,336
2021-03-13,Sorø,11,340
2021-03-13,Lejre,28,350
2021-03-13,Lolland,7,360
2021-03-13,Næstved,27,370
2021-03-13,Guldborgsund,16,376
2021-03-13,Vordingborg,14,390
2021-03-13,Middelfart,9,410
2021-03-13,Assens,37,420
2021-03-13,Faaborg-Midtfyn,46,430
2021-03-13,Kerteminde,20,440
2021-03-13,Nyborg,29,450
2021-03-13,Odense,155,461
2021-03-13,Svendborg,32,479
2021-03-13,Nordfyn,9,480
2021-03-13,Langeland,5,482
2021-03-13,Ærø,1,492
2021-03-13,Haderslev,51,510
2021-03-13,Billund,34,530
2021-03-13,Sønderborg,227,540
2021-03-13,Tønder,33,550
2021-03-13,Esbjerg,221,561
2021-03-13,Fanø,5,563
2021-03-13,Varde,106,573
2021-03-13,Vejen,31,575
2021-03-13,Aabenraa,118,580
2021-03-13,Fredericia,6,607
2021-03-13,Horsens,2,615
2021-03-13,Kolding,19,621
2021-03-13,Vejle,48,630
2021-03-13,Herning,208,657
2021-03-13,Holstebro,11,661
2021-03-13,Lemvig,1,665
2021-03-13,Favrskov,2,710
2021-03-13,Odder,1,727
2021-03-13,Randers,1,730
2021-03-13,Silkeborg,20,740
2021-03-13,Skanderborg,1,746
2021-03-13,Århus,17,751
2021-03-13,Ikast-Brande,32,756
2021-03-13,Ringkøbing-Skjern,31,760
2021-03-13,Hedensted,3,766
2021-03-13,Morsø,46,773
2021-03-13,Skive,4,779
2021-03-13,Thisted,2,787
2021-03-13,Viborg,14,791
2021-03-13,Brønderslev,81,810
2021-03-13,Jammerbugt,2,849
2021-03-13,Aalborg,16,851
2021-03-13,Hjørring,1,860
2021-03-14,København,21,101
2021-03-14,Frederiksberg,3,147
2021-03-14,Ballerup,5,151
2021-03-14,Brøndby,1,153
2021-03-14,Dragør,1,155
2021-03-14,Gentofte,10,157
2021-03-14,Gladsaxe,1,159
2021-03-14,Hvidovre,6,167
2021-03-14,Lyngby-Taarbæk,6,173
2021-03-14,Rødovre,1,175
2021-03-14,Tårnby,4,185
2021-03-14,Allerød,3,201
2021-03-14,Fredensborg,1,210
2021-03-14,Rudersdal,1,230
2021-03-14,Egedal,1,240
2021-03-14,Greve,23,253
2021-03-14,Køge,25,259
2021-03-14,Halsnæs,1,260
2021-03-14,Roskilde,20,265
2021-03-14,Solrød,7,269
2021-03-14,Gribskov,8,270
2021-03-14,Holbæk,11,316
2021-03-14,Faxe,12,320
2021-03-14,Kalundborg,2,326
2021-03-14,Ringsted,1,329
2021-03-14,Slagelse,2,330
2021-03-14,Stevns,9,336
2021-03-14,Sorø,2,340
2021-03-14,Lejre,7,350
2021-03-14,Lolland,25,360
2021-03-14,Næstved,14,370
2021-03-14,Guldborgsund,35,376
2021-03-14,Vordingborg,16,390
2021-03-14,Bornholm,2,400
2021-03-14,Middelfart,16,410
2021-03-14,Assens,45,420
2021-03-14,Faaborg-Midtfyn,30,430
2021-03-14,Kerteminde,23,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,180,461
2021-03-14,Svendborg,26,479
2021-03-14,Nordfyn,28,480
2021-03-14,Langeland,5,482
2021-03-14,Ærø,1,492
2021-03-14,Haderslev,26,510
2021-03-14,Billund,15,530
2021-03-14,Sønderborg,118,540
2021-03-14,Tønder,28,550
2021-03-14,Esbjerg,84,561
2021-03-14,Fanø,2,563
2021-03-14,Varde,41,573
2021-03-14,Vejen,15,575
2021-03-14,Aabenraa,76,580
2021-03-14,Fredericia,18,607
2021-03-14,Horsens,14,615
2021-03-14,Kolding,32,621
2021-03-14,Vejle,66,630
2021-03-14,Favrskov,1,710
2021-03-14,Ringkøbing-Skjern,2,760
2021-03-14,Hedensted,10,766
2021-03-14,Skive,1,779
2021-03-14,Thisted,1,787
2021-03-14,Jammerbugt,1,849
2021-03-14,Aalborg,7,851
2021-03-14,Hjørring,3,860
2021-03-15,København,46,101
2021-03-15,Frederiksberg,15,147
2021-03-15,Ballerup,2,151
2021-03-15,Brøndby,2,153
2021-03-15,Gentofte,2,157
2021-03-15,Gladsaxe,3,159
2021-03-15,Herlev,1,163
2021-03-15,Albertslund,2,165
2021-03-15,Hvidovre,3,167
2021-03-15,Høje Tåstrup,14,169
2021-03-15,Lyngby-Taarbæk,9,173
2021-03-15,Vallensbæk,1,187
2021-03-15,Furesø,3,190
2021-03-15,Allerød,3,201
2021-03-15,Fredensborg,18,210
2021-03-15,Helsingør,76,217
2021-03-15,Hillerød,8,219
2021-03-15,Hørsholm,25,223
2021-03-15,Rudersdal,43,230
2021-03-15,Egedal,2,240
2021-03-15,Frederikssund,18,250
2021-03-15,Greve,4,253
2021-03-15,Køge,8,259
2021-03-15,Halsnæs,2,260
2021-03-15,Roskilde,12,265
2021-03-15,Solrød,2,269
2021-03-15,Gribskov,1,270
2021-03-15,Odsherred,7,306
2021-03-15,Holbæk,14,316
2021-03-15,Faxe,6,320
2021-03-15,Kalundborg,2,326
2021-03-15,Ringsted,4,329
2021-03-15,Slagelse,13,330
2021-03-15,Stevns,2,336
2021-03-15,Sorø,2,340
2021-03-15,Lejre,4,350
2021-03-15,Lolland,3,360
2021-03-15,Næstved,5,370
2021-03-15,Guldborgsund,15,376
2021-03-15,Vordingborg,4,390
2021-03-15,Bornholm,34,400
2021-03-15,Middelfart,21,410
2021-03-15,Assens,56,420
2021-03-15,Faaborg-Midtfyn,97,430
2021-03-15,Kerteminde,32,440
2021-03-15,Nyborg,60,450
2021-03-15,Odense,206,461
2021-03-15,Svendborg,147,479
2021-03-15,Nordfyn,27,480
2021-03-15,Langeland,38,482
2021-03-15,Haderslev,21,510
2021-03-15,Billund,21,530
2021-03-15,Sønderborg,124,540
2021-03-15,Tønder,15,550
2021-03-15,Esbjerg,41,561
2021-03-15,Fanø,1,563
2021-03-15,Varde,20,573
2021-03-15,Vejen,12,575
2021-03-15,Aabenraa,53,580
2021-03-15,Fredericia,77,607
2021-03-15,Horsens,108,615
2021-03-15,Kolding,56,621
2021-03-15,Vejle,96,630
2021-03-15,Herning,117,657
2021-03-15,Holstebro,84,661
2021-03-15,Lemvig,2,665
2021-03-15,Struer,40,671
2021-03-15,Syddjurs,20,706
2021-03-15,Norddjurs,80,707
2021-03-15,Favrskov,58,710
2021-03-15,Odder,14,727
2021-03-15,Randers,136,730
2021-03-15,Silkeborg,52,740
2021-03-15,Skanderborg,31,746
2021-03-15,Århus,82,751
2021-03-15,Ikast-Brande,7,756
2021-03-15,Ringkøbing-Skjern,8,760
2021-03-15,Hedensted,68,766
2021-03-15,Morsø,11,773
2021-03-15,Skive,52,779
2021-03-15,Thisted,9,787
2021-03-15,Viborg,38,791
2021-03-15,Brønderslev,7,810
2021-03-15,Frederikshavn,11,813
2021-03-15,Vesthimmerland,13,820
2021-03-15,Rebild,8,840
2021-03-15,Mariagerfjord,42,846
2021-03-15,Jammerbugt,26,849
2021-03-15,Aalborg,23,851
2021-03-15,Hjørring,14,860
2021-03-16,København,50,101
2021-03-16,Frederiksberg,6,147
2021-03-16,Ballerup,72,151
2021-03-16,Brøndby,31,153
2021-03-16,Gentofte,25,157
2021-03-16,Gladsaxe,35,159
2021-03-16,Glostrup,6,161
2021-03-16,Herlev,43,163
2021-03-16,Albertslund,17,165
2021-03-16,Hvidovre,4,167
2021-03-16,Høje Tåstrup,27,169
2021-03-16,Lyngby-Taarbæk,98,173
2021-03-16,Rødovre,5,175
2021-03-16,Ishøj,10,183
2021-03-16,Tårnby,1,185
2021-03-16,Vallensbæk,30,187
2021-03-16,Furesø,1,190
2021-03-16,Allerød,4,201
2021-03-16,Fredensborg,33,210
2021-03-16,Helsingør,34,217
2021-03-16,Hillerød,52,219
2021-03-16,Hørsholm,43,223
2021-03-16,Rudersdal,75,230
2021-03-16,Egedal,44,240
2021-03-16,Frederikssund,54,250
2021-03-16,Greve,93,253
2021-03-16,Køge,146,259
2021-03-16,Halsnæs,7,260
2021-03-16,Roskilde,120,265
2021-03-16,Solrød,15,269
2021-03-16,Gribskov,37,270
2021-03-16,Odsherred,86,306
2021-03-16,Holbæk,191,316
2021-03-16,Faxe,41,320
2021-03-16,Kalundborg,153,326
2021-03-16,Ringsted,37,329
2021-03-16,Slagelse,75,330
2021-03-16,Stevns,7,336
2021-03-16,Sorø,70,340
2021-03-16,Lejre,48,350
2021-03-16,Lolland,86,360
2021-03-16,Næstved,290,370
2021-03-16,Guldborgsund,156,376
2021-03-16,Vordingborg,201,390
2021-03-16,Bornholm,43,400
2021-03-16,Middelfart,125,410
2021-03-16,Assens,38,420
2021-03-16,Faaborg-Midtfyn,66,430
2021-03-16,Kerteminde,26,440
2021-03-16,Nyborg,38,450
2021-03-16,Odense,172,461
2021-03-16,Svendborg,108,479
2021-03-16,Nordfyn,24,480
2021-03-16,Langeland,38,482
2021-03-16,Ærø,1,492
2021-03-16,Haderslev,34,510
2021-03-16,Billund,16,530
2021-03-16,Sønderborg,86,540
2021-03-16,Tønder,14,550
2021-03-16,Esbjerg,13,561
2021-03-16,Varde,5,573
2021-03-16,Vejen,9,575
2021-03-16,Aabenraa,36,580
2021-03-16,Fredericia,143,607
2021-03-16,Horsens,169,615
2021-03-16,Kolding,70,621
2021-03-16,Vejle,103,630
2021-03-16,Herning,188,657
2021-03-16,Holstebro,113,661
2021-03-16,Lemvig,7,665
2021-03-16,Struer,30,671
2021-03-16,Syddjurs,31,706
2021-03-16,Norddjurs,38,707
2021-03-16,Favrskov,78,710
2021-03-16,Odder,16,727
2021-03-16,Randers,79,730
2021-03-16,Silkeborg,65,740
2021-03-16,Samsø,1,741
2021-03-16,Skanderborg,64,746
2021-03-16,Århus,303,751
2021-03-16,Ikast-Brande,20,756
2021-03-16,Ringkøbing-Skjern,43,760
2021-03-16,Hedensted,85,766
2021-03-16,Morsø,5,773
2021-03-16,Skive,99,779
2021-03-16,Thisted,3,787
2021-03-16,Viborg,224,791
2021-03-16,Brønderslev,118,810
2021-03-16,Frederikshavn,27,813
2021-03-16,Vesthimmerland,6,820
2021-03-16,Rebild,28,840
2021-03-16,Mariagerfjord,16,846
2021-03-16,Jammerbugt,79,849
2021-03-16,Aalborg,635,851
2021-03-16,Hjørring,378,860
2021-03-17,København,322,101
2021-03-17,Frederiksberg,92,147
2021-03-17,Ballerup,103,151
2021-03-17,Brøndby,56,153
2021-03-17,Dragør,13,155
2021-03-17,Gentofte,131,157
2021-03-17,Gladsaxe,84,159
2021-03-17,Glostrup,24,161
2021-03-17,Herlev,16,163
2021-03-17,Albertslund,48,165
2021-03-17,Hvidovre,63,167
2021-03-17,Høje Tåstrup,55,169
2021-03-17,Lyngby-Taarbæk,61,173
2021-03-17,Rødovre,21,175
2021-03-17,Ishøj,27,183
2021-03-17,Tårnby,41,185
2021-03-17,Vallensbæk,27,187
2021-03-17,Furesø,104,190
2021-03-17,Allerød,31,201
2021-03-17,Fredensborg,89,210
2021-03-17,Helsingør,62,217
2021-03-17,Hillerød,30,219
2021-03-17,Hørsholm,22,223
2021-03-17,Rudersdal,75,230
2021-03-17,Egedal,68,240
2021-03-17,Frederikssund,94,250
2021-03-17,Greve,29,253
2021-03-17,Køge,49,259
2021-03-17,Halsnæs,81,260
2021-03-17,Roskilde,85,265
2021-03-17,Solrød,16,269
2021-03-17,Gribskov,35,270
2021-03-17,Odsherred,34,306
2021-03-17,Holbæk,73,316
2021-03-17,Faxe,111,320
2021-03-17,Kalundborg,64,326
2021-03-17,Ringsted,16,329
2021-03-17,Slagelse,213,330
2021-03-17,Stevns,152,336
2021-03-17,Sorø,37,340
2021-03-17,Lejre,66,350
2021-03-17,Lolland,91,360
2021-03-17,Næstved,255,370
2021-03-17,Guldborgsund,210,376
2021-03-17,Vordingborg,96,390
2021-03-17,Bornholm,62,400
2021-03-17,Middelfart,54,410
2021-03-17,Assens,84,420
2021-03-17,Faaborg-Midtfyn,83,430
2021-03-17,Kerteminde,138,440
2021-03-17,Nyborg,34,450
2021-03-17,Odense,218,461
2021-03-17,Svendborg,101,479
2021-03-17,Nordfyn,25,480
2021-03-17,Langeland,22,482
2021-03-17,Haderslev,115,510
2021-03-17,Billund,38,530
2021-03-17,Sønderborg,184,540
2021-03-17,Tønder,70,550
2021-03-17,Esbjerg,181,561
2021-03-17,Fanø,6,563
2021-03-17,Varde,106,573
2021-03-17,Vejen,64,575
2021-03-17,Aabenraa,108,580
2021-03-17,Fredericia,75,607
2021-03-17,Horsens,388,615
2021-03-17,Kolding,127,621
2021-03-17,Vejle,227,630
2021-03-17,Herning,71,657
2021-03-17,Holstebro,70,661
2021-03-17,Lemvig,152,665
2021-03-17,Struer,54,671
2021-03-17,Syddjurs,54,706
2021-03-17,Norddjurs,58,707
2021-03-17,Favrskov,55,710
2021-03-17,Odder,154,727
2021-03-17,Randers,133,730
2021-03-17,Silkeborg,754,740
2021-03-17,Samsø,62,741
2021-03-17,Skanderborg,352,746
2021-03-17,Århus,546,751
2021-03-17,Ikast-Brande,132,756
2021-03-17,Ringkøbing-Skjern,274,760
2021-03-17,Hedensted,77,766
2021-03-17,Morsø,5,773
2021-03-17,Skive,28,779
2021-03-17,Thisted,14,787
2021-03-17,Viborg,333,791
2021-03-17,Brønderslev,130,810
2021-03-17,Frederikshavn,8,813
2021-03-17,Vesthimmerland,15,820
2021-03-17,Rebild,58,840
2021-03-17,Mariagerfjord,354,846
2021-03-17,Jammerbugt,34,849
2021-03-17,Aalborg,802,851
2021-03-17,Hjørring,6,860
2021-03-18,København,1659,101
2021-03-18,Frederiksberg,673,147
2021-03-18,Ballerup,52,151
2021-03-18,Brøndby,98,153
2021-03-18,Dragør,135,155
2021-03-18,Gentofte,406,157
