"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-18,Hovedstaden,92638,1856325,4.99
2021-03-19,Hovedstaden,93805,1856325,5.05
2021-03-20,Hovedstaden,93885,1856325,5.06
2021-03-21,Hovedstaden,95981,1856325,5.17
2021-03-22,Hovedstaden,96063,1856325,5.17
2021-03-23,Hovedstaden,96161,1856325,5.18
2021-03-24,Hovedstaden,104819,1856325,5.65
2021-03-25,Hovedstaden,109391,1856325,5.89
2021-03-26,Hovedstaden,112105,1856325,6.04
2021-03-27,Hovedstaden,112145,1856325,6.04
2021-03-28,Hovedstaden,112177,1856325,6.04
2021-03-29,Hovedstaden,112729,1856325,6.07
2021-03-30,Hovedstaden,113000,1856325,6.09
2021-03-31,Hovedstaden,116823,1856325,6.29
2021-04-01,Hovedstaden,121557,1856325,6.55
2021-04-02,Hovedstaden,125307,1856325,6.75
2021-04-03,Hovedstaden,125388,1856325,6.75
2021-04-04,Hovedstaden,125422,1856325,6.76
2021-04-05,Hovedstaden,125442,1856325,6.76
2021-04-06,Hovedstaden,125615,1856325,6.77
2021-04-07,Hovedstaden,126174,1856325,6.80
2021-04-08,Hovedstaden,127832,1856325,6.89
2021-04-09,Hovedstaden,131244,1856325,7.07
2021-04-10,Hovedstaden,132527,1856325,7.14
2021-04-11,Hovedstaden,132648,1856325,7.15
2021-04-12,Hovedstaden,139562,1856325,7.52
2021-04-13,Hovedstaden,140626,1856325,7.58
2021-04-14,Hovedstaden,145176,1856325,7.82
2021-04-15,Hovedstaden,146721,1856325,7.90
2021-04-16,Hovedstaden,149729,1856325,8.07
2021-04-17,Hovedstaden,149923,1856325,8.08
2021-04-18,Hovedstaden,150103,1856325,8.09
2021-04-19,Hovedstaden,152149,1856325,8.20
2021-04-20,Hovedstaden,157167,1856325,8.47
2021-04-21,Hovedstaden,160927,1856325,8.67
2021-01-15,Midtjylland,0,1333681,0.00
2021-01-16,Midtjylland,7,1333681,0.00
2021-01-17,Midtjylland,9,1333681,0.00
2021-01-18,Midtjylland,173,1333681,0.01
2021-01-19,Midtjylland,182,1333681,0.01
2021-01-20,Midtjylland,281,1333681,0.02
2021-01-21,Midtjylland,859,1333681,0.06
2021-01-22,Midtjylland,2042,1333681,0.15
2021-01-23,Midtjylland,3105,1333681,0.23
2021-01-24,Midtjylland,4433,1333681,0.33
2021-01-25,Midtjylland,4599,1333681,0.34
2021-01-26,Midtjylland,4643,1333681,0.35
2021-01-27,Midtjylland,5764,1333681,0.43
2021-01-28,Midtjylland,7550,1333681,0.57
2021-01-29,Midtjylland,11364,1333681,0.85
2021-01-30,Midtjylland,13991,1333681,1.05
2021-01-31,Midtjylland,20195,1333681,1.51
2021-02-01,Midtjylland,21687,1333681,1.63
2021-02-02,Midtjylland,22693,1333681,1.70
2021-02-03,Midtjylland,24086,1333681,1.81
2021-02-04,Midtjylland,25857,1333681,1.94
2021-02-05,Midtjylland,28268,1333681,2.12
2021-02-06,Midtjylland,28754,1333681,2.16
2021-02-07,Midtjylland,28831,1333681,2.16
2021-02-08,Midtjylland,31504,1333681,2.36
2021-02-09,Midtjylland,34135,1333681,2.56
2021-02-10,Midtjylland,36033,1333681,2.70
2021-02-11,Midtjylland,37635,1333681,2.82
2021-02-12,Midtjylland,38651,1333681,2.90
2021-02-13,Midtjylland,38687,1333681,2.90
2021-02-14,Midtjylland,38715,1333681,2.90
2021-02-15,Midtjylland,39190,1333681,2.94
2021-02-16,Midtjylland,39425,1333681,2.96
2021-02-17,Midtjylland,39546,1333681,2.97
2021-02-18,Midtjylland,39619,1333681,2.97
2021-02-19,Midtjylland,39729,1333681,2.98
2021-02-20,Midtjylland,39731,1333681,2.98
2021-02-21,Midtjylland,39772,1333681,2.98
2021-02-22,Midtjylland,40136,1333681,3.01
2021-02-23,Midtjylland,40410,1333681,3.03
2021-02-24,Midtjylland,40631,1333681,3.05
2021-02-25,Midtjylland,40790,1333681,3.06
2021-02-26,Midtjylland,41181,1333681,3.09
2021-02-27,Midtjylland,41183,1333681,3.09
2021-02-28,Midtjylland,41185,1333681,3.09
2021-03-01,Midtjylland,41333,1333681,3.10
2021-03-02,Midtjylland,41511,1333681,3.11
2021-03-03,Midtjylland,41726,1333681,3.13
2021-03-04,Midtjylland,42340,1333681,3.17
2021-03-05,Midtjylland,44949,1333681,3.37
2021-03-06,Midtjylland,46495,1333681,3.49
2021-03-07,Midtjylland,47612,1333681,3.57
2021-03-08,Midtjylland,51065,1333681,3.83
2021-03-09,Midtjylland,53849,1333681,4.04
2021-03-10,Midtjylland,55617,1333681,4.17
2021-03-11,Midtjylland,56889,1333681,4.27
2021-03-12,Midtjylland,57904,1333681,4.34
2021-03-13,Midtjylland,58493,1333681,4.39
2021-03-14,Midtjylland,58699,1333681,4.40
2021-03-15,Midtjylland,61516,1333681,4.61
2021-03-16,Midtjylland,65062,1333681,4.88
2021-03-17,Midtjylland,67915,1333681,5.09
2021-03-18,Midtjylland,69083,1333681,5.18
2021-03-19,Midtjylland,72160,1333681,5.41
2021-03-20,Midtjylland,72178,1333681,5.41
2021-03-21,Midtjylland,72191,1333681,5.41
2021-03-22,Midtjylland,74975,1333681,5.62
2021-03-23,Midtjylland,78383,1333681,5.88
2021-03-24,Midtjylland,80121,1333681,6.01
2021-03-25,Midtjylland,81869,1333681,6.14
2021-03-26,Midtjylland,83286,1333681,6.24
2021-03-27,Midtjylland,83460,1333681,6.26
2021-03-28,Midtjylland,83612,1333681,6.27
2021-03-29,Midtjylland,86074,1333681,6.45
2021-03-30,Midtjylland,89064,1333681,6.68
2021-03-31,Midtjylland,90742,1333681,6.80
2021-04-01,Midtjylland,91124,1333681,6.83
2021-04-02,Midtjylland,91454,1333681,6.86
2021-04-03,Midtjylland,91494,1333681,6.86
2021-04-04,Midtjylland,91547,1333681,6.86
2021-04-05,Midtjylland,91689,1333681,6.87
2021-04-06,Midtjylland,93702,1333681,7.03
2021-04-07,Midtjylland,97591,1333681,7.32
2021-04-08,Midtjylland,100046,1333681,7.50
2021-04-09,Midtjylland,101353,1333681,7.60
2021-04-10,Midtjylland,102081,1333681,7.65
2021-04-11,Midtjylland,102848,1333681,7.71
2021-04-12,Midtjylland,104724,1333681,7.85
2021-04-13,Midtjylland,106481,1333681,7.98
2021-04-14,Midtjylland,108888,1333681,8.16
2021-04-15,Midtjylland,111953,1333681,8.39
2021-04-16,Midtjylland,113403,1333681,8.50
2021-04-17,Midtjylland,113441,1333681,8.51
2021-04-18,Midtjylland,113468,1333681,8.51
2021-04-19,Midtjylland,118334,1333681,8.87
2021-04-20,Midtjylland,122868,1333681,9.21
2021-04-21,Midtjylland,128574,1333681,9.64
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-01-15,Nordjylland,0,590317,0.00
2021-01-16,Nordjylland,0,590317,0.00
2021-01-17,Nordjylland,1,590317,0.00
2021-01-18,Nordjylland,4,590317,0.00
2021-01-19,Nordjylland,6,590317,0.00
2021-01-20,Nordjylland,8,590317,0.00
2021-01-21,Nordjylland,18,590317,0.00
2021-01-22,Nordjylland,2501,590317,0.42
2021-01-23,Nordjylland,3858,590317,0.65
2021-01-24,Nordjylland,4496,590317,0.76
2021-01-25,Nordjylland,4507,590317,0.76
2021-01-26,Nordjylland,4661,590317,0.79
2021-01-27,Nordjylland,4883,590317,0.83
2021-01-28,Nordjylland,5403,590317,0.92
2021-01-29,Nordjylland,7320,590317,1.24
2021-01-30,Nordjylland,9172,590317,1.55
2021-01-31,Nordjylland,10762,590317,1.82
2021-02-01,Nordjylland,11368,590317,1.93
2021-02-02,Nordjylland,11736,590317,1.99
2021-02-03,Nordjylland,12264,590317,2.08
2021-02-04,Nordjylland,12565,590317,2.13
2021-02-05,Nordjylland,13107,590317,2.22
2021-02-06,Nordjylland,13695,590317,2.32
2021-02-07,Nordjylland,14912,590317,2.53
2021-02-08,Nordjylland,16301,590317,2.76
2021-02-09,Nordjylland,17410,590317,2.95
2021-02-10,Nordjylland,18120,590317,3.07
2021-02-11,Nordjylland,18368,590317,3.11
2021-02-12,Nordjylland,18458,590317,3.13
2021-02-13,Nordjylland,18458,590317,3.13
2021-02-14,Nordjylland,18459,590317,3.13
2021-02-15,Nordjylland,18492,590317,3.13
2021-02-16,Nordjylland,18513,590317,3.14
2021-02-17,Nordjylland,18528,590317,3.14
2021-02-18,Nordjylland,18562,590317,3.14
2021-02-19,Nordjylland,18746,590317,3.18
2021-02-20,Nordjylland,18885,590317,3.20
2021-02-21,Nordjylland,18908,590317,3.20
2021-02-22,Nordjylland,18933,590317,3.21
2021-02-23,Nordjylland,18956,590317,3.21
2021-02-24,Nordjylland,18965,590317,3.21
2021-02-25,Nordjylland,18982,590317,3.22
2021-02-26,Nordjylland,19030,590317,3.22
2021-02-27,Nordjylland,19031,590317,3.22
2021-02-28,Nordjylland,19035,590317,3.22
2021-03-01,Nordjylland,19112,590317,3.24
2021-03-02,Nordjylland,19180,590317,3.25
2021-03-03,Nordjylland,19225,590317,3.26
2021-03-04,Nordjylland,19263,590317,3.26
2021-03-05,Nordjylland,19956,590317,3.38
2021-03-06,Nordjylland,20678,590317,3.50
2021-03-07,Nordjylland,21298,590317,3.61
2021-03-08,Nordjylland,21905,590317,3.71
2021-03-09,Nordjylland,22457,590317,3.80
2021-03-10,Nordjylland,22833,590317,3.87
2021-03-11,Nordjylland,23630,590317,4.00
2021-03-12,Nordjylland,25158,590317,4.26
2021-03-13,Nordjylland,27565,590317,4.67
2021-03-14,Nordjylland,29849,590317,5.06
2021-03-15,Nordjylland,31636,590317,5.36
2021-03-16,Nordjylland,31693,590317,5.37
2021-03-17,Nordjylland,31734,590317,5.38
2021-03-18,Nordjylland,31836,590317,5.39
2021-03-19,Nordjylland,32389,590317,5.49
2021-03-20,Nordjylland,34182,590317,5.79
2021-03-21,Nordjylland,34187,590317,5.79
2021-03-22,Nordjylland,35611,590317,6.03
2021-03-23,Nordjylland,37880,590317,6.42
2021-03-24,Nordjylland,38310,590317,6.49
2021-03-25,Nordjylland,38522,590317,6.53
2021-03-26,Nordjylland,38563,590317,6.53
2021-03-27,Nordjylland,38841,590317,6.58
2021-03-28,Nordjylland,38863,590317,6.58
2021-03-29,Nordjylland,38965,590317,6.60
2021-03-30,Nordjylland,39283,590317,6.65
2021-03-31,Nordjylland,41124,590317,6.97
2021-04-01,Nordjylland,41155,590317,6.97
2021-04-02,Nordjylland,41714,590317,7.07
2021-04-03,Nordjylland,42142,590317,7.14
2021-04-04,Nordjylland,42655,590317,7.23
2021-04-05,Nordjylland,43267,590317,7.33
2021-04-06,Nordjylland,43395,590317,7.35
2021-04-07,Nordjylland,43894,590317,7.44
2021-04-08,Nordjylland,44865,590317,7.60
2021-04-09,Nordjylland,46842,590317,7.94
2021-04-10,Nordjylland,47865,590317,8.11
2021-04-11,Nordjylland,48969,590317,8.30
2021-04-12,Nordjylland,49033,590317,8.31
2021-04-13,Nordjylland,49476,590317,8.38
2021-04-14,Nordjylland,50186,590317,8.50
2021-04-15,Nordjylland,51652,590317,8.75
2021-04-16,Nordjylland,52586,590317,8.91
2021-04-17,Nordjylland,52601,590317,8.91
2021-04-18,Nordjylland,55608,590317,9.42
2021-04-19,Nordjylland,58224,590317,9.86
2021-04-20,Nordjylland,59095,590317,10.0
2021-04-21,Nordjylland,59145,590317,10.0
2021-01-15,Sjælland,0,839954,0.00
2021-01-16,Sjælland,0,839954,0.00
2021-01-17,Sjælland,199,839954,0.02
2021-01-18,Sjælland,1489,839954,0.18
2021-01-19,Sjælland,2925,839954,0.35
2021-01-20,Sjælland,4259,839954,0.51
2021-01-21,Sjælland,5438,839954,0.65
2021-01-22,Sjælland,5888,839954,0.70
2021-01-23,Sjælland,6251,839954,0.74
2021-01-24,Sjælland,6522,839954,0.78
2021-01-25,Sjælland,6785,839954,0.81
2021-01-26,Sjælland,7217,839954,0.86
2021-01-27,Sjælland,8502,839954,1.01
2021-01-28,Sjælland,10049,839954,1.20
2021-01-29,Sjælland,11929,839954,1.42
2021-01-30,Sjælland,12907,839954,1.54
2021-01-31,Sjælland,13472,839954,1.60
2021-02-01,Sjælland,14229,839954,1.69
2021-02-02,Sjælland,14680,839954,1.75
2021-02-03,Sjælland,15399,839954,1.83
2021-02-04,Sjælland,16949,839954,2.02
2021-02-05,Sjælland,18017,839954,2.14
2021-02-06,Sjælland,18300,839954,2.18
2021-02-07,Sjælland,18507,839954,2.20
2021-02-08,Sjælland,18654,839954,2.22
2021-02-09,Sjælland,18714,839954,2.23
2021-02-10,Sjælland,18985,839954,2.26
2021-02-11,Sjælland,19214,839954,2.29
2021-02-12,Sjælland,19848,839954,2.36
2021-02-13,Sjælland,19905,839954,2.37
2021-02-14,Sjælland,19932,839954,2.37
2021-02-15,Sjælland,20117,839954,2.40
2021-02-16,Sjælland,20227,839954,2.41
2021-02-17,Sjælland,20278,839954,2.41
2021-02-18,Sjælland,20370,839954,2.43
2021-02-19,Sjælland,20918,839954,2.49
2021-02-20,Sjælland,21197,839954,2.52
2021-02-21,Sjælland,21356,839954,2.54
2021-02-22,Sjælland,21744,839954,2.59
2021-02-23,Sjælland,22892,839954,2.73
2021-02-24,Sjælland,23965,839954,2.85
2021-02-25,Sjælland,24071,839954,2.87
2021-02-26,Sjælland,24279,839954,2.89
2021-02-27,Sjælland,24496,839954,2.92
2021-02-28,Sjælland,24735,839954,2.94
2021-03-01,Sjælland,24985,839954,2.97
2021-03-02,Sjælland,25417,839954,3.03
2021-03-03,Sjælland,25985,839954,3.09
2021-03-04,Sjælland,26775,839954,3.19
2021-03-05,Sjælland,28410,839954,3.38
2021-03-06,Sjælland,29725,839954,3.54
2021-03-07,Sjælland,31394,839954,3.74
2021-03-08,Sjælland,32787,839954,3.90
2021-03-09,Sjælland,34457,839954,4.10
2021-03-10,Sjælland,37041,839954,4.41
2021-03-11,Sjælland,38217,839954,4.55
2021-03-12,Sjælland,39215,839954,4.67
2021-03-13,Sjælland,40144,839954,4.78
2021-03-14,Sjælland,41839,839954,4.98
2021-03-15,Sjælland,42571,839954,5.07
2021-03-16,Sjælland,43463,839954,5.17
2021-03-17,Sjælland,44307,839954,5.27
2021-03-18,Sjælland,44849,839954,5.34
2021-03-19,Sjælland,47979,839954,5.71
2021-03-20,Sjælland,48324,839954,5.75
2021-03-21,Sjælland,48386,839954,5.76
2021-03-22,Sjælland,49712,839954,5.92
2021-03-23,Sjælland,50211,839954,5.98
2021-03-24,Sjælland,51725,839954,6.16
2021-03-25,Sjælland,52405,839954,6.24
2021-03-26,Sjælland,52811,839954,6.29
2021-03-27,Sjælland,53064,839954,6.32
2021-03-28,Sjælland,53080,839954,6.32
2021-03-29,Sjælland,53695,839954,6.39
2021-03-30,Sjælland,54223,839954,6.46
2021-03-31,Sjælland,55501,839954,6.61
2021-04-01,Sjælland,56507,839954,6.73
2021-04-02,Sjælland,56975,839954,6.78
2021-04-03,Sjælland,57567,839954,6.85
2021-04-04,Sjælland,57823,839954,6.88
2021-04-05,Sjælland,57834,839954,6.89
2021-04-06,Sjælland,59785,839954,7.12
2021-04-07,Sjælland,61584,839954,7.33
2021-04-08,Sjælland,63534,839954,7.56
2021-04-09,Sjælland,63859,839954,7.60
2021-04-10,Sjælland,64983,839954,7.74
2021-04-11,Sjælland,65812,839954,7.84
2021-04-12,Sjælland,66972,839954,7.97
2021-04-13,Sjælland,68778,839954,8.19
2021-04-14,Sjælland,70777,839954,8.43
2021-04-15,Sjælland,72440,839954,8.62
2021-04-16,Sjælland,73673,839954,8.77
2021-04-17,Sjælland,75257,839954,8.96
2021-04-18,Sjælland,76578,839954,9.12
2021-04-19,Sjælland,79934,839954,9.52
2021-04-20,Sjælland,84782,839954,10.1
2021-04-21,Sjælland,87090,839954,10.4
2021-01-15,Syddanmark,0,1224324,0.00
2021-01-16,Syddanmark,0,1224324,0.00
2021-01-17,Syddanmark,464,1224324,0.04
2021-01-18,Syddanmark,975,1224324,0.08
2021-01-19,Syddanmark,1427,1224324,0.12
2021-01-20,Syddanmark,1734,1224324,0.14
2021-01-21,Syddanmark,2183,1224324,0.18
2021-01-22,Syddanmark,3643,1224324,0.30
2021-01-23,Syddanmark,3816,1224324,0.31
2021-01-24,Syddanmark,4040,1224324,0.33
2021-01-25,Syddanmark,5835,1224324,0.48
2021-01-26,Syddanmark,6794,1224324,0.55
2021-01-27,Syddanmark,7896,1224324,0.64
2021-01-28,Syddanmark,8381,1224324,0.68
2021-01-29,Syddanmark,11410,1224324,0.93
2021-01-30,Syddanmark,14192,1224324,1.16
2021-01-31,Syddanmark,15423,1224324,1.26
2021-02-01,Syddanmark,18566,1224324,1.52
2021-02-02,Syddanmark,19647,1224324,1.60
2021-02-03,Syddanmark,20184,1224324,1.65
2021-02-04,Syddanmark,20930,1224324,1.71
2021-02-05,Syddanmark,25421,1224324,2.08
2021-02-06,Syddanmark,27807,1224324,2.27
2021-02-07,Syddanmark,29377,1224324,2.40
2021-02-08,Syddanmark,31076,1224324,2.54
2021-02-09,Syddanmark,32143,1224324,2.63
2021-02-10,Syddanmark,32237,1224324,2.63
2021-02-11,Syddanmark,32381,1224324,2.64
2021-02-12,Syddanmark,34108,1224324,2.79
2021-02-13,Syddanmark,34981,1224324,2.86
2021-02-14,Syddanmark,35543,1224324,2.90
2021-02-15,Syddanmark,36614,1224324,2.99
2021-02-16,Syddanmark,37182,1224324,3.04
2021-02-17,Syddanmark,37399,1224324,3.05
2021-02-18,Syddanmark,37438,1224324,3.06
2021-02-19,Syddanmark,37522,1224324,3.06
2021-02-20,Syddanmark,37585,1224324,3.07
2021-02-21,Syddanmark,37618,1224324,3.07
2021-02-22,Syddanmark,37802,1224324,3.09
2021-02-23,Syddanmark,38159,1224324,3.12
2021-02-24,Syddanmark,38758,1224324,3.17
2021-02-25,Syddanmark,39088,1224324,3.19
2021-02-26,Syddanmark,39385,1224324,3.22
2021-02-27,Syddanmark,39504,1224324,3.23
2021-02-28,Syddanmark,39533,1224324,3.23
2021-03-01,Syddanmark,39899,1224324,3.26
2021-03-02,Syddanmark,40276,1224324,3.29
2021-03-03,Syddanmark,40445,1224324,3.30
2021-03-04,Syddanmark,40624,1224324,3.32
2021-03-05,Syddanmark,41126,1224324,3.36
2021-03-06,Syddanmark,41462,1224324,3.39
2021-03-07,Syddanmark,42091,1224324,3.44
2021-03-08,Syddanmark,42893,1224324,3.50
2021-03-09,Syddanmark,43682,1224324,3.57
2021-03-10,Syddanmark,44545,1224324,3.64
2021-03-11,Syddanmark,44930,1224324,3.67
2021-03-12,Syddanmark,47181,1224324,3.85
2021-03-13,Syddanmark,49145,1224324,4.01
2021-03-14,Syddanmark,51138,1224324,4.18
2021-03-15,Syddanmark,52986,1224324,4.33
2021-03-16,Syddanmark,54450,1224324,4.45
2021-03-17,Syddanmark,55508,1224324,4.53
2021-03-18,Syddanmark,56535,1224324,4.62
2021-03-19,Syddanmark,60439,1224324,4.94
2021-03-20,Syddanmark,63076,1224324,5.15
2021-03-21,Syddanmark,65597,1224324,5.36
2021-03-22,Syddanmark,67825,1224324,5.54
2021-03-23,Syddanmark,69194,1224324,5.65
2021-03-24,Syddanmark,70407,1224324,5.75
2021-03-25,Syddanmark,71694,1224324,5.86
2021-03-26,Syddanmark,75044,1224324,6.13
2021-03-27,Syddanmark,77440,1224324,6.33
2021-03-28,Syddanmark,80041,1224324,6.54
2021-03-29,Syddanmark,82557,1224324,6.74
2021-03-30,Syddanmark,84562,1224324,6.91
2021-03-31,Syddanmark,85834,1224324,7.01
2021-04-01,Syddanmark,86669,1224324,7.08
2021-04-02,Syddanmark,88617,1224324,7.24
2021-04-03,Syddanmark,89667,1224324,7.32
2021-04-04,Syddanmark,90601,1224324,7.40
2021-04-05,Syddanmark,91120,1224324,7.44
2021-04-06,Syddanmark,93017,1224324,7.60
2021-04-07,Syddanmark,94602,1224324,7.73
2021-04-08,Syddanmark,96202,1224324,7.86
2021-04-09,Syddanmark,97924,1224324,8.00
2021-04-10,Syddanmark,99222,1224324,8.10
2021-04-11,Syddanmark,100303,1224324,8.19
2021-04-12,Syddanmark,101844,1224324,8.32
2021-04-13,Syddanmark,103068,1224324,8.42
2021-04-14,Syddanmark,104618,1224324,8.54
2021-04-15,Syddanmark,106010,1224324,8.66
2021-04-16,Syddanmark,107570,1224324,8.79
2021-04-17,Syddanmark,108479,1224324,8.86
2021-04-18,Syddanmark,109104,1224324,8.91
2021-04-19,Syddanmark,110669,1224324,9.04
2021-04-20,Syddanmark,112439,1224324,9.18
2021-04-21,Syddanmark,113437,1224324,9.27
