"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-28;Samsø;95;741
2021-07-28;Skanderborg;355;746
2021-07-28;Århus;3310;751
2021-07-28;Ikast-Brande;173;756
2021-07-28;Ringkøbing-Skjern;122;760
2021-07-28;Hedensted;491;766
2021-07-28;Morsø;42;773
2021-07-28;Skive;343;779
2021-07-28;Thisted;118;787
2021-07-28;Viborg;802;791
2021-07-28;Brønderslev;402;810
2021-07-28;Frederikshavn;1303;813
2021-07-28;Vesthimmerland;91;820
2021-07-28;Læsø;2;825
2021-07-28;Rebild;121;840
2021-07-28;Mariagerfjord;121;846
2021-07-28;Jammerbugt;231;849
2021-07-28;Aalborg;1517;851
2021-07-28;Hjørring;718;860
2021-07-29;København;4125;101
2021-07-29;Frederiksberg;615;147
2021-07-29;Ballerup;208;151
2021-07-29;Brøndby;116;153
2021-07-29;Dragør;45;155
2021-07-29;Gentofte;292;157
2021-07-29;Gladsaxe;320;159
2021-07-29;Glostrup;89;161
2021-07-29;Herlev;150;163
2021-07-29;Albertslund;80;165
2021-07-29;Hvidovre;223;167
2021-07-29;Høje Tåstrup;213;169
2021-07-29;Lyngby-Taarbæk;300;173
2021-07-29;Rødovre;178;175
2021-07-29;Ishøj;60;183
2021-07-29;Tårnby;124;185
2021-07-29;Vallensbæk;56;187
2021-07-29;Furesø;171;190
2021-07-29;Allerød;107;201
2021-07-29;Fredensborg;259;210
2021-07-29;Helsingør;615;217
2021-07-29;Hillerød;255;219
2021-07-29;Hørsholm;115;223
2021-07-29;Rudersdal;220;230
2021-07-29;Egedal;259;240
2021-07-29;Frederikssund;439;250
2021-07-29;Greve;300;253
2021-07-29;Køge;622;259
2021-07-29;Halsnæs;186;260
2021-07-29;Roskilde;906;265
2021-07-29;Solrød;192;269
2021-07-29;Gribskov;171;270
2021-07-29;Odsherred;126;306
2021-07-29;Holbæk;582;316
2021-07-29;Faxe;250;320
2021-07-29;Kalundborg;145;326
2021-07-29;Ringsted;466;329
2021-07-29;Slagelse;791;330
2021-07-29;Stevns;98;336
2021-07-29;Sorø;215;340
2021-07-29;Lejre;212;350
2021-07-29;Lolland;291;360
2021-07-29;Næstved;666;370
2021-07-29;Guldborgsund;412;376
2021-07-29;Vordingborg;365;390
2021-07-29;Bornholm;62;400
2021-07-29;Middelfart;209;410
2021-07-29;Assens;192;420
2021-07-29;Faaborg-Midtfyn;397;430
2021-07-29;Kerteminde;124;440
2021-07-29;Nyborg;328;450
2021-07-29;Odense;1527;461
2021-07-29;Svendborg;398;479
2021-07-29;Nordfyn;113;480
2021-07-29;Langeland;31;482
2021-07-29;Ærø;11;492
2021-07-29;Haderslev;592;510
2021-07-29;Billund;541;530
2021-07-29;Sønderborg;431;540
2021-07-29;Tønder;89;550
2021-07-29;Esbjerg;417;561
2021-07-29;Fanø;6;563
2021-07-29;Varde;205;573
2021-07-29;Vejen;275;575
2021-07-29;Aabenraa;258;580
2021-07-29;Fredericia;272;607
2021-07-29;Horsens;963;615
2021-07-29;Kolding;661;621
2021-07-29;Vejle;434;630
2021-07-29;Herning;599;657
2021-07-29;Holstebro;493;661
2021-07-29;Lemvig;386;665
2021-07-29;Struer;291;671
2021-07-29;Syddjurs;364;706
2021-07-29;Norddjurs;262;707
2021-07-29;Favrskov;186;710
2021-07-29;Odder;152;727
2021-07-29;Randers;965;730
2021-07-29;Silkeborg;795;740
2021-07-29;Skanderborg;220;746
2021-07-29;Århus;2419;751
2021-07-29;Ikast-Brande;139;756
2021-07-29;Ringkøbing-Skjern;921;760
2021-07-29;Hedensted;421;766
2021-07-29;Morsø;30;773
2021-07-29;Skive;288;779
2021-07-29;Thisted;58;787
2021-07-29;Viborg;785;791
2021-07-29;Brønderslev;404;810
2021-07-29;Frederikshavn;963;813
2021-07-29;Vesthimmerland;25;820
2021-07-29;Læsø;8;825
2021-07-29;Rebild;62;840
2021-07-29;Mariagerfjord;78;846
2021-07-29;Jammerbugt;163;849
2021-07-29;Aalborg;1669;851
2021-07-29;Hjørring;700;860
2021-07-30;København;4689;101
2021-07-30;Frederiksberg;631;147
2021-07-30;Ballerup;276;151
2021-07-30;Brøndby;108;153
2021-07-30;Dragør;66;155
2021-07-30;Gentofte;316;157
2021-07-30;Gladsaxe;403;159
2021-07-30;Glostrup;99;161
2021-07-30;Herlev;159;163
2021-07-30;Albertslund;130;165
2021-07-30;Hvidovre;244;167
2021-07-30;Høje Tåstrup;183;169
2021-07-30;Lyngby-Taarbæk;266;173
2021-07-30;Rødovre;188;175
2021-07-30;Ishøj;80;183
2021-07-30;Tårnby;235;185
2021-07-30;Vallensbæk;58;187
2021-07-30;Furesø;156;190
2021-07-30;Allerød;79;201
2021-07-30;Fredensborg;64;210
2021-07-30;Helsingør;60;217
2021-07-30;Hillerød;169;219
2021-07-30;Hørsholm;62;223
2021-07-30;Rudersdal;168;230
2021-07-30;Egedal;212;240
2021-07-30;Frederikssund;107;250
2021-07-30;Greve;254;253
2021-07-30;Køge;315;259
2021-07-30;Halsnæs;102;260
2021-07-30;Roskilde;451;265
2021-07-30;Solrød;204;269
2021-07-30;Gribskov;94;270
2021-07-30;Odsherred;52;306
2021-07-30;Holbæk;288;316
2021-07-30;Faxe;204;320
2021-07-30;Kalundborg;46;326
2021-07-30;Ringsted;318;329
2021-07-30;Slagelse;45;330
2021-07-30;Stevns;59;336
2021-07-30;Sorø;145;340
2021-07-30;Lejre;184;350
2021-07-30;Lolland;170;360
2021-07-30;Næstved;236;370
2021-07-30;Guldborgsund;141;376
2021-07-30;Vordingborg;84;390
2021-07-30;Bornholm;80;400
2021-07-30;Middelfart;294;410
2021-07-30;Assens;249;420
2021-07-30;Faaborg-Midtfyn;296;430
2021-07-30;Kerteminde;119;440
2021-07-30;Nyborg;170;450
2021-07-30;Odense;1446;461
2021-07-30;Svendborg;433;479
2021-07-30;Nordfyn;165;480
2021-07-30;Langeland;207;482
2021-07-30;Ærø;236;492
2021-07-30;Haderslev;323;510
2021-07-30;Billund;160;530
2021-07-30;Sønderborg;70;540
2021-07-30;Tønder;90;550
2021-07-30;Esbjerg;620;561
2021-07-30;Fanø;10;563
2021-07-30;Varde;250;573
2021-07-30;Vejen;663;575
2021-07-30;Aabenraa;158;580
2021-07-30;Fredericia;419;607
2021-07-30;Horsens;780;615
2021-07-30;Kolding;451;621
2021-07-30;Vejle;809;630
2021-07-30;Herning;768;657
2021-07-30;Holstebro;311;661
2021-07-30;Lemvig;19;665
2021-07-30;Struer;48;671
2021-07-30;Syddjurs;132;706
2021-07-30;Norddjurs;255;707
2021-07-30;Favrskov;416;710
2021-07-30;Odder;183;727
2021-07-30;Randers;515;730
2021-07-30;Silkeborg;833;740
2021-07-30;Samsø;1;741
2021-07-30;Skanderborg;544;746
2021-07-30;Århus;2092;751
2021-07-30;Ikast-Brande;208;756
2021-07-30;Ringkøbing-Skjern;109;760
2021-07-30;Hedensted;420;766
2021-07-30;Morsø;190;773
2021-07-30;Skive;314;779
2021-07-30;Thisted;495;787
2021-07-30;Viborg;820;791
2021-07-30;Brønderslev;360;810
2021-07-30;Frederikshavn;462;813
2021-07-30;Vesthimmerland;71;820
2021-07-30;Læsø;3;825
2021-07-30;Rebild;231;840
2021-07-30;Mariagerfjord;613;846
2021-07-30;Jammerbugt;294;849
2021-07-30;Aalborg;2445;851
2021-07-30;Hjørring;576;860
2021-07-31;København;3769;101
2021-07-31;Frederiksberg;566;147
2021-07-31;Ballerup;187;151
2021-07-31;Brøndby;86;153
2021-07-31;Dragør;40;155
2021-07-31;Gentofte;279;157
2021-07-31;Gladsaxe;291;159
2021-07-31;Glostrup;86;161
2021-07-31;Herlev;116;163
2021-07-31;Albertslund;97;165
2021-07-31;Hvidovre;191;167
2021-07-31;Høje Tåstrup;154;169
2021-07-31;Lyngby-Taarbæk;250;173
2021-07-31;Rødovre;135;175
2021-07-31;Ishøj;50;183
2021-07-31;Tårnby;117;185
2021-07-31;Vallensbæk;52;187
2021-07-31;Furesø;136;190
2021-07-31;Allerød;69;201
2021-07-31;Fredensborg;81;210
2021-07-31;Helsingør;74;217
2021-07-31;Hillerød;170;219
2021-07-31;Hørsholm;62;223
2021-07-31;Rudersdal;152;230
2021-07-31;Egedal;144;240
2021-07-31;Frederikssund;105;250
2021-07-31;Greve;145;253
2021-07-31;Køge;229;259
2021-07-31;Halsnæs;66;260
2021-07-31;Roskilde;217;265
2021-07-31;Solrød;100;269
2021-07-31;Gribskov;97;270
2021-07-31;Odsherred;11;306
2021-07-31;Holbæk;23;316
2021-07-31;Faxe;45;320
2021-07-31;Kalundborg;12;326
2021-07-31;Ringsted;37;329
2021-07-31;Slagelse;9;330
2021-07-31;Stevns;45;336
2021-07-31;Sorø;8;340
2021-07-31;Lejre;45;350
2021-07-31;Lolland;15;360
2021-07-31;Næstved;23;370
2021-07-31;Guldborgsund;24;376
2021-07-31;Vordingborg;20;390
2021-07-31;Bornholm;75;400
2021-07-31;Middelfart;166;410
2021-07-31;Assens;265;420
2021-07-31;Faaborg-Midtfyn;182;430
2021-07-31;Kerteminde;85;440
2021-07-31;Nyborg;121;450
2021-07-31;Odense;1016;461
2021-07-31;Svendborg;158;479
2021-07-31;Nordfyn;131;480
2021-07-31;Langeland;23;482
2021-07-31;Ærø;3;492
2021-07-31;Haderslev;116;510
2021-07-31;Billund;134;530
2021-07-31;Sønderborg;15;540
2021-07-31;Tønder;34;550
2021-07-31;Esbjerg;272;561
2021-07-31;Fanø;3;563
2021-07-31;Varde;115;573
2021-07-31;Vejen;193;575
2021-07-31;Aabenraa;32;580
2021-07-31;Fredericia;239;607
2021-07-31;Horsens;43;615
2021-07-31;Kolding;217;621
2021-07-31;Vejle;447;630
2021-07-31;Herning;16;657
2021-07-31;Holstebro;7;661
2021-07-31;Lemvig;2;665
2021-07-31;Struer;7;671
2021-07-31;Syddjurs;13;706
2021-07-31;Norddjurs;7;707
2021-07-31;Favrskov;38;710
2021-07-31;Odder;2;727
2021-07-31;Randers;96;730
2021-07-31;Silkeborg;19;740
2021-07-31;Skanderborg;24;746
2021-07-31;Århus;629;751
2021-07-31;Ikast-Brande;19;756
2021-07-31;Ringkøbing-Skjern;29;760
2021-07-31;Hedensted;54;766
2021-07-31;Morsø;158;773
2021-07-31;Skive;19;779
2021-07-31;Thisted;453;787
2021-07-31;Viborg;53;791
2021-07-31;Brønderslev;352;810
2021-07-31;Frederikshavn;605;813
2021-07-31;Vesthimmerland;844;820
2021-07-31;Læsø;1;825
2021-07-31;Rebild;409;840
2021-07-31;Mariagerfjord;392;846
2021-07-31;Jammerbugt;424;849
2021-07-31;Aalborg;2192;851
2021-07-31;Hjørring;472;860
2021-08-01;København;2874;101
2021-08-01;Frederiksberg;384;147
2021-08-01;Ballerup;132;151
2021-08-01;Brøndby;99;153
2021-08-01;Dragør;62;155
2021-08-01;Gentofte;249;157
2021-08-01;Gladsaxe;265;159
2021-08-01;Glostrup;77;161
2021-08-01;Herlev;102;163
2021-08-01;Albertslund;81;165
2021-08-01;Hvidovre;176;167
2021-08-01;Høje Tåstrup;131;169
2021-08-01;Lyngby-Taarbæk;203;173
2021-08-01;Rødovre;109;175
2021-08-01;Ishøj;64;183
2021-08-01;Tårnby;139;185
2021-08-01;Vallensbæk;84;187
2021-08-01;Furesø;133;190
2021-08-01;Allerød;140;201
2021-08-01;Fredensborg;78;210
2021-08-01;Helsingør;56;217
2021-08-01;Hillerød;216;219
2021-08-01;Hørsholm;58;223
2021-08-01;Rudersdal;155;230
2021-08-01;Egedal;131;240
2021-08-01;Frederikssund;120;250
2021-08-01;Greve;207;253
2021-08-01;Køge;227;259
2021-08-01;Halsnæs;70;260
2021-08-01;Roskilde;222;265
2021-08-01;Solrød;104;269
2021-08-01;Gribskov;85;270
2021-08-01;Odsherred;58;306
2021-08-01;Holbæk;155;316
2021-08-01;Faxe;69;320
2021-08-01;Kalundborg;82;326
2021-08-01;Ringsted;43;329
2021-08-01;Slagelse;300;330
2021-08-01;Stevns;57;336
2021-08-01;Sorø;68;340
2021-08-01;Lejre;78;350
2021-08-01;Lolland;24;360
2021-08-01;Næstved;286;370
2021-08-01;Guldborgsund;46;376
2021-08-01;Vordingborg;86;390
2021-08-01;Bornholm;121;400
2021-08-01;Middelfart;173;410
2021-08-01;Assens;215;420
2021-08-01;Faaborg-Midtfyn;191;430
2021-08-01;Kerteminde;87;440
2021-08-01;Nyborg;86;450
2021-08-01;Odense;1104;461
2021-08-01;Svendborg;179;479
2021-08-01;Nordfyn;141;480
2021-08-01;Langeland;11;482
2021-08-01;Ærø;1;492
2021-08-01;Haderslev;103;510
2021-08-01;Billund;71;530
2021-08-01;Sønderborg;180;540
2021-08-01;Tønder;13;550
2021-08-01;Esbjerg;34;561
2021-08-01;Varde;3;573
2021-08-01;Vejen;96;575
2021-08-01;Aabenraa;53;580
2021-08-01;Fredericia;222;607
2021-08-01;Horsens;120;615
2021-08-01;Kolding;209;621
2021-08-01;Vejle;509;630
2021-08-01;Herning;13;657
2021-08-01;Holstebro;13;661
2021-08-01;Lemvig;9;665
2021-08-01;Struer;8;671
2021-08-01;Syddjurs;13;706
2021-08-01;Norddjurs;7;707
2021-08-01;Favrskov;19;710
2021-08-01;Odder;7;727
2021-08-01;Randers;129;730
2021-08-01;Silkeborg;11;740
2021-08-01;Samsø;1;741
2021-08-01;Skanderborg;28;746
2021-08-01;Århus;442;751
2021-08-01;Ikast-Brande;53;756
2021-08-01;Ringkøbing-Skjern;8;760
2021-08-01;Hedensted;108;766
2021-08-01;Morsø;210;773
2021-08-01;Skive;43;779
2021-08-01;Thisted;443;787
2021-08-01;Viborg;75;791
2021-08-01;Brønderslev;343;810
2021-08-01;Frederikshavn;567;813
2021-08-01;Vesthimmerland;435;820
2021-08-01;Rebild;344;840
2021-08-01;Mariagerfjord;347;846
2021-08-01;Jammerbugt;303;849
2021-08-01;Aalborg;2153;851
2021-08-01;Hjørring;559;860
2021-08-02;København;4246;101
2021-08-02;Frederiksberg;563;147
2021-08-02;Ballerup;252;151
2021-08-02;Brøndby;86;153
2021-08-02;Dragør;52;155
2021-08-02;Gentofte;297;157
2021-08-02;Gladsaxe;398;159
2021-08-02;Glostrup;76;161
2021-08-02;Herlev;150;163
2021-08-02;Albertslund;109;165
2021-08-02;Hvidovre;155;167
2021-08-02;Høje Tåstrup;184;169
2021-08-02;Lyngby-Taarbæk;269;173
2021-08-02;Rødovre;199;175
2021-08-02;Ishøj;54;183
2021-08-02;Tårnby;168;185
2021-08-02;Vallensbæk;43;187
2021-08-02;Furesø;169;190
2021-08-02;Allerød;29;201
2021-08-02;Fredensborg;215;210
2021-08-02;Helsingør;789;217
2021-08-02;Hillerød;33;219
2021-08-02;Hørsholm;90;223
2021-08-02;Rudersdal;122;230
2021-08-02;Egedal;215;240
2021-08-02;Frederikssund;95;250
2021-08-02;Greve;238;253
2021-08-02;Køge;289;259
2021-08-02;Halsnæs;17;260
2021-08-02;Roskilde;645;265
2021-08-02;Solrød;138;269
2021-08-02;Gribskov;42;270
2021-08-02;Odsherred;378;306
2021-08-02;Holbæk;430;316
2021-08-02;Faxe;155;320
2021-08-02;Kalundborg;504;326
2021-08-02;Ringsted;340;329
2021-08-02;Slagelse;350;330
2021-08-02;Stevns;199;336
2021-08-02;Sorø;132;340
2021-08-02;Lejre;247;350
2021-08-02;Lolland;373;360
2021-08-02;Næstved;401;370
2021-08-02;Guldborgsund;486;376
2021-08-02;Vordingborg;565;390
2021-08-02;Bornholm;115;400
2021-08-02;Middelfart;331;410
2021-08-02;Assens;263;420
2021-08-02;Faaborg-Midtfyn;536;430
2021-08-02;Kerteminde;102;440
2021-08-02;Nyborg;193;450
2021-08-02;Odense;1230;461
2021-08-02;Svendborg;705;479
2021-08-02;Nordfyn;147;480
2021-08-02;Langeland;60;482
2021-08-02;Ærø;7;492
2021-08-02;Haderslev;307;510
2021-08-02;Billund;108;530
2021-08-02;Sønderborg;630;540
2021-08-02;Tønder;542;550
2021-08-02;Esbjerg;162;561
2021-08-02;Fanø;141;563
2021-08-02;Varde;21;573
2021-08-02;Vejen;136;575
2021-08-02;Aabenraa;565;580
2021-08-02;Fredericia;674;607
2021-08-02;Horsens;522;615
2021-08-02;Kolding;643;621
2021-08-02;Vejle;752;630
2021-08-02;Herning;671;657
2021-08-02;Holstebro;201;661
2021-08-02;Lemvig;26;665
2021-08-02;Struer;31;671
2021-08-02;Syddjurs;499;706
2021-08-02;Norddjurs;446;707
2021-08-02;Favrskov;577;710
2021-08-02;Odder;151;727
2021-08-02;Randers;1256;730
2021-08-02;Silkeborg;980;740
2021-08-02;Samsø;1;741
2021-08-02;Skanderborg;813;746
2021-08-02;Århus;3762;751
2021-08-02;Ikast-Brande;661;756
2021-08-02;Ringkøbing-Skjern;837;760
2021-08-02;Hedensted;426;766
2021-08-02;Morsø;219;773
2021-08-02;Skive;403;779
2021-08-02;Thisted;558;787
2021-08-02;Viborg;965;791
2021-08-02;Brønderslev;423;810
2021-08-02;Frederikshavn;799;813
2021-08-02;Vesthimmerland;72;820
2021-08-02;Rebild;71;840
2021-08-02;Mariagerfjord;59;846
2021-08-02;Jammerbugt;267;849
2021-08-02;Aalborg;1050;851
2021-08-02;Hjørring;551;860
2021-08-03;København;6682;101
2021-08-03;Frederiksberg;886;147
2021-08-03;Ballerup;227;151
2021-08-03;Brøndby;82;153
2021-08-03;Dragør;85;155
2021-08-03;Gentofte;447;157
2021-08-03;Gladsaxe;414;159
2021-08-03;Glostrup;82;161
2021-08-03;Herlev;152;163
2021-08-03;Albertslund;77;165
2021-08-03;Hvidovre;248;167
2021-08-03;Høje Tåstrup;168;169
2021-08-03;Lyngby-Taarbæk;474;173
2021-08-03;Rødovre;188;175
2021-08-03;Ishøj;40;183
2021-08-03;Tårnby;275;185
2021-08-03;Vallensbæk;37;187
2021-08-03;Furesø;234;190
2021-08-03;Allerød;175;201
2021-08-03;Fredensborg;200;210
2021-08-03;Helsingør;254;217
2021-08-03;Hillerød;306;219
2021-08-03;Hørsholm;149;223
2021-08-03;Rudersdal;483;230
2021-08-03;Egedal;187;240
2021-08-03;Frederikssund;193;250
2021-08-03;Greve;257;253
2021-08-03;Køge;325;259
2021-08-03;Halsnæs;104;260
2021-08-03;Roskilde;664;265
2021-08-03;Solrød;113;269
2021-08-03;Gribskov;144;270
2021-08-03;Odsherred;389;306
2021-08-03;Holbæk;501;316
2021-08-03;Faxe;427;320
2021-08-03;Kalundborg;436;326
2021-08-03;Ringsted;269;329
2021-08-03;Slagelse;138;330
2021-08-03;Stevns;214;336
2021-08-03;Sorø;65;340
2021-08-03;Lejre;181;350
2021-08-03;Lolland;327;360
2021-08-03;Næstved;479;370
2021-08-03;Guldborgsund;370;376
2021-08-03;Vordingborg;406;390
2021-08-03;Bornholm;40;400
2021-08-03;Middelfart;339;410
2021-08-03;Assens;135;420
2021-08-03;Faaborg-Midtfyn;293;430
2021-08-03;Kerteminde;219;440
2021-08-03;Nyborg;344;450
2021-08-03;Odense;928;461
2021-08-03;Svendborg;645;479
2021-08-03;Nordfyn;86;480
2021-08-03;Langeland;47;482
2021-08-03;Ærø;4;492
2021-08-03;Haderslev;774;510
2021-08-03;Billund;211;530
2021-08-03;Sønderborg;424;540
2021-08-03;Tønder;154;550
2021-08-03;Esbjerg;1075;561
2021-08-03;Fanø;4;563
2021-08-03;Varde;206;573
2021-08-03;Vejen;400;575
2021-08-03;Aabenraa;377;580
2021-08-03;Fredericia;498;607
2021-08-03;Horsens;803;615
2021-08-03;Kolding;971;621
2021-08-03;Vejle;1396;630
2021-08-03;Herning;323;657
2021-08-03;Holstebro;231;661
2021-08-03;Lemvig;16;665
2021-08-03;Struer;47;671
2021-08-03;Syddjurs;411;706
2021-08-03;Norddjurs;151;707
2021-08-03;Favrskov;303;710
2021-08-03;Odder;239;727
2021-08-03;Randers;977;730
2021-08-03;Silkeborg;812;740
2021-08-03;Skanderborg;668;746
2021-08-03;Århus;4407;751
2021-08-03;Ikast-Brande;171;756
2021-08-03;Ringkøbing-Skjern;79;760
2021-08-03;Hedensted;390;766
2021-08-03;Morsø;162;773
2021-08-03;Skive;329;779
2021-08-03;Thisted;352;787
2021-08-03;Viborg;845;791
2021-08-03;Brønderslev;162;810
2021-08-03;Frederikshavn;114;813
2021-08-03;Vesthimmerland;399;820
2021-08-03;Læsø;2;825
2021-08-03;Rebild;253;840
2021-08-03;Mariagerfjord;155;846
2021-08-03;Jammerbugt;195;849
2021-08-03;Aalborg;1528;851
2021-08-03;Hjørring;429;860
2021-08-04;København;5934;101
2021-08-04;Frederiksberg;833;147
2021-08-04;Ballerup;304;151
2021-08-04;Brøndby;103;153
2021-08-04;Dragør;68;155
2021-08-04;Gentofte;396;157
2021-08-04;Gladsaxe;491;159
2021-08-04;Glostrup;142;161
2021-08-04;Herlev;130;163
2021-08-04;Albertslund;129;165
2021-08-04;Hvidovre;242;167
2021-08-04;Høje Tåstrup;267;169
2021-08-04;Lyngby-Taarbæk;498;173
2021-08-04;Rødovre;235;175
2021-08-04;Ishøj;56;183
2021-08-04;Tårnby;234;185
2021-08-04;Vallensbæk;60;187
2021-08-04;Furesø;273;190
2021-08-04;Allerød;204;201
2021-08-04;Fredensborg;233;210
2021-08-04;Helsingør;118;217
2021-08-04;Hillerød;393;219
2021-08-04;Hørsholm;156;223
2021-08-04;Rudersdal;515;230
2021-08-04;Egedal;271;240
2021-08-04;Frederikssund;228;250
2021-08-04;Greve;329;253
2021-08-04;Køge;427;259
2021-08-04;Halsnæs;184;260
2021-08-04;Roskilde;749;265
2021-08-04;Solrød;222;269
2021-08-04;Gribskov;206;270
2021-08-04;Odsherred;149;306
2021-08-04;Holbæk;567;316
2021-08-04;Faxe;641;320
2021-08-04;Kalundborg;733;326
2021-08-04;Ringsted;451;329
2021-08-04;Slagelse;689;330
2021-08-04;Stevns;319;336
2021-08-04;Sorø;375;340
2021-08-04;Lejre;322;350
2021-08-04;Lolland;424;360
2021-08-04;Næstved;758;370
2021-08-04;Guldborgsund;408;376
2021-08-04;Vordingborg;456;390
2021-08-04;Bornholm;49;400
2021-08-04;Middelfart;405;410
2021-08-04;Assens;412;420
2021-08-04;Faaborg-Midtfyn;355;430
2021-08-04;Kerteminde;224;440
2021-08-04;Nyborg;249;450
2021-08-04;Odense;1610;461
2021-08-04;Svendborg;387;479
2021-08-04;Nordfyn;395;480
2021-08-04;Langeland;25;482
2021-08-04;Ærø;2;492
2021-08-04;Haderslev;461;510
2021-08-04;Billund;246;530
2021-08-04;Sønderborg;336;540
2021-08-04;Tønder;307;550
2021-08-04;Esbjerg;511;561
2021-08-04;Fanø;13;563
2021-08-04;Varde;576;573
2021-08-04;Vejen;357;575
2021-08-04;Aabenraa;353;580
2021-08-04;Fredericia;471;607
2021-08-04;Horsens;707;615
2021-08-04;Kolding;673;621
2021-08-04;Vejle;924;630
2021-08-04;Herning;197;657
2021-08-04;Holstebro;333;661
2021-08-04;Lemvig;209;665
2021-08-04;Struer;106;671
2021-08-04;Syddjurs;185;706
2021-08-04;Norddjurs;304;707
2021-08-04;Favrskov;293;710
2021-08-04;Odder;204;727
2021-08-04;Randers;1195;730
2021-08-04;Silkeborg;877;740
2021-08-04;Samsø;86;741
2021-08-04;Skanderborg;500;746
2021-08-04;Århus;3189;751
2021-08-04;Ikast-Brande;182;756
2021-08-04;Ringkøbing-Skjern;191;760
2021-08-04;Hedensted;427;766
2021-08-04;Morsø;28;773
2021-08-04;Skive;294;779
2021-08-04;Thisted;49;787
2021-08-04;Viborg;978;791
2021-08-04;Brønderslev;86;810
2021-08-04;Frederikshavn;21;813
2021-08-04;Vesthimmerland;52;820
2021-08-04;Læsø;1;825
2021-08-04;Rebild;266;840
2021-08-04;Mariagerfjord;597;846
2021-08-04;Jammerbugt;138;849
2021-08-04;Aalborg;1832;851
2021-08-04;Hjørring;813;860
2021-08-05;København;4730;101
2021-08-05;Frederiksberg;700;147
2021-08-05;Ballerup;242;151
2021-08-05;Brøndby;116;153
2021-08-05;Dragør;41;155
2021-08-05;Gentofte;271;157
2021-08-05;Gladsaxe;390;159
2021-08-05;Glostrup;125;161
2021-08-05;Herlev;133;163
2021-08-05;Albertslund;107;165
2021-08-05;Hvidovre;261;167
2021-08-05;Høje Tåstrup;285;169
2021-08-05;Lyngby-Taarbæk;272;173
2021-08-05;Rødovre;187;175
2021-08-05;Ishøj;95;183
2021-08-05;Tårnby;161;185
2021-08-05;Vallensbæk;69;187
2021-08-05;Furesø;168;190
2021-08-05;Allerød;70;201
2021-08-05;Fredensborg;158;210
2021-08-05;Helsingør;269;217
2021-08-05;Hillerød;210;219
2021-08-05;Hørsholm;50;223
2021-08-05;Rudersdal;139;230
2021-08-05;Egedal;261;240
2021-08-05;Frederikssund;439;250
2021-08-05;Greve;391;253
2021-08-05;Køge;375;259
2021-08-05;Halsnæs;132;260
2021-08-05;Roskilde;615;265
2021-08-05;Solrød;225;269
2021-08-05;Gribskov;126;270
2021-08-05;Odsherred;113;306
2021-08-05;Holbæk;431;316
2021-08-05;Faxe;384;320
2021-08-05;Kalundborg;284;326
2021-08-05;Ringsted;440;329
2021-08-05;Slagelse;475;330
2021-08-05;Stevns;113;336
2021-08-05;Sorø;354;340
2021-08-05;Lejre;245;350
2021-08-05;Lolland;307;360
2021-08-05;Næstved;609;370
2021-08-05;Guldborgsund;248;376
2021-08-05;Vordingborg;384;390
2021-08-05;Bornholm;46;400
2021-08-05;Middelfart;322;410
2021-08-05;Assens;194;420
2021-08-05;Faaborg-Midtfyn;481;430
2021-08-05;Kerteminde;184;440
2021-08-05;Nyborg;402;450
2021-08-05;Odense;1457;461
2021-08-05;Svendborg;408;479
2021-08-05;Nordfyn;173;480
2021-08-05;Langeland;38;482
2021-08-05;Ærø;9;492
2021-08-05;Haderslev;678;510
2021-08-05;Billund;142;530
2021-08-05;Sønderborg;408;540
2021-08-05;Tønder;121;550
2021-08-05;Esbjerg;121;561
2021-08-05;Fanø;7;563
2021-08-05;Varde;102;573
2021-08-05;Vejen;391;575
2021-08-05;Aabenraa;370;580
2021-08-05;Fredericia;516;607
2021-08-05;Horsens;1008;615
2021-08-05;Kolding;496;621
2021-08-05;Vejle;656;630
2021-08-05;Herning;878;657
2021-08-05;Holstebro;873;661
2021-08-05;Lemvig;58;665
2021-08-05;Struer;241;671
2021-08-05;Syddjurs;168;706
2021-08-05;Norddjurs;74;707
2021-08-05;Favrskov;521;710
2021-08-05;Odder;193;727
2021-08-05;Randers;996;730
2021-08-05;Silkeborg;959;740
2021-08-05;Samsø;1;741
2021-08-05;Skanderborg;551;746
2021-08-05;Århus;3056;751
2021-08-05;Ikast-Brande;273;756
2021-08-05;Ringkøbing-Skjern;151;760
2021-08-05;Hedensted;412;766
2021-08-05;Morsø;31;773
2021-08-05;Skive;275;779
2021-08-05;Thisted;44;787
2021-08-05;Viborg;980;791
2021-08-05;Brønderslev;115;810
2021-08-05;Frederikshavn;20;813
2021-08-05;Vesthimmerland;314;820
2021-08-05;Rebild;321;840
2021-08-05;Mariagerfjord;134;846
2021-08-05;Jammerbugt;245;849
2021-08-05;Aalborg;2193;851
2021-08-05;Hjørring;896;860
2021-08-06;København;5884;101
2021-08-06;Frederiksberg;911;147
2021-08-06;Ballerup;208;151
2021-08-06;Brøndby;147;153
2021-08-06;Dragør;35;155
2021-08-06;Gentofte;328;157
2021-08-06;Gladsaxe;347;159
2021-08-06;Glostrup;131;161
2021-08-06;Herlev;104;163
2021-08-06;Albertslund;104;165
2021-08-06;Hvidovre;265;167
2021-08-06;Høje Tåstrup;264;169
2021-08-06;Lyngby-Taarbæk;297;173
2021-08-06;Rødovre;237;175
2021-08-06;Ishøj;122;183
2021-08-06;Tårnby;183;185
