"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-27,Hovedstaden,112028,1856162,6.04
2021-03-28,Hovedstaden,112057,1856162,6.04
2021-03-29,Hovedstaden,112439,1856162,6.06
2021-01-15,Midtjylland,0,1333289,0.00
2021-01-16,Midtjylland,7,1333289,0.00
2021-01-17,Midtjylland,7,1333289,0.00
2021-01-18,Midtjylland,169,1333289,0.01
2021-01-19,Midtjylland,178,1333289,0.01
2021-01-20,Midtjylland,276,1333289,0.02
2021-01-21,Midtjylland,852,1333289,0.06
2021-01-22,Midtjylland,2042,1333289,0.15
2021-01-23,Midtjylland,3112,1333289,0.23
2021-01-24,Midtjylland,4453,1333289,0.33
2021-01-25,Midtjylland,4622,1333289,0.35
2021-01-26,Midtjylland,4666,1333289,0.35
2021-01-27,Midtjylland,5779,1333289,0.43
2021-01-28,Midtjylland,7550,1333289,0.57
2021-01-29,Midtjylland,11370,1333289,0.85
2021-01-30,Midtjylland,13995,1333289,1.05
2021-01-31,Midtjylland,20226,1333289,1.52
2021-02-01,Midtjylland,21714,1333289,1.63
2021-02-02,Midtjylland,22720,1333289,1.70
2021-02-03,Midtjylland,24118,1333289,1.81
2021-02-04,Midtjylland,25902,1333289,1.94
2021-02-05,Midtjylland,28313,1333289,2.12
2021-02-06,Midtjylland,28798,1333289,2.16
2021-02-07,Midtjylland,28873,1333289,2.17
2021-02-08,Midtjylland,31553,1333289,2.37
2021-02-09,Midtjylland,34193,1333289,2.56
2021-02-10,Midtjylland,36088,1333289,2.71
2021-02-11,Midtjylland,37688,1333289,2.83
2021-02-12,Midtjylland,38699,1333289,2.90
2021-02-13,Midtjylland,38735,1333289,2.91
2021-02-14,Midtjylland,38762,1333289,2.91
2021-02-15,Midtjylland,39239,1333289,2.94
2021-02-16,Midtjylland,39475,1333289,2.96
2021-02-17,Midtjylland,39596,1333289,2.97
2021-02-18,Midtjylland,39669,1333289,2.98
2021-02-19,Midtjylland,39779,1333289,2.98
2021-02-20,Midtjylland,39781,1333289,2.98
2021-02-21,Midtjylland,39821,1333289,2.99
2021-02-22,Midtjylland,40185,1333289,3.01
2021-02-23,Midtjylland,40459,1333289,3.03
2021-02-24,Midtjylland,40680,1333289,3.05
2021-02-25,Midtjylland,40837,1333289,3.06
2021-02-26,Midtjylland,41226,1333289,3.09
2021-02-27,Midtjylland,41228,1333289,3.09
2021-02-28,Midtjylland,41230,1333289,3.09
2021-03-01,Midtjylland,41375,1333289,3.10
2021-03-02,Midtjylland,41552,1333289,3.12
2021-03-03,Midtjylland,41767,1333289,3.13
2021-03-04,Midtjylland,42380,1333289,3.18
2021-03-05,Midtjylland,44977,1333289,3.37
2021-03-06,Midtjylland,46525,1333289,3.49
2021-03-07,Midtjylland,47639,1333289,3.57
2021-03-08,Midtjylland,51091,1333289,3.83
2021-03-09,Midtjylland,53860,1333289,4.04
2021-03-10,Midtjylland,55624,1333289,4.17
2021-03-11,Midtjylland,56895,1333289,4.27
2021-03-12,Midtjylland,57908,1333289,4.34
2021-03-13,Midtjylland,58495,1333289,4.39
2021-03-14,Midtjylland,58701,1333289,4.40
2021-03-15,Midtjylland,61523,1333289,4.61
2021-03-16,Midtjylland,65077,1333289,4.88
2021-03-17,Midtjylland,67925,1333289,5.09
2021-03-18,Midtjylland,69093,1333289,5.18
2021-03-19,Midtjylland,72163,1333289,5.41
2021-03-20,Midtjylland,72180,1333289,5.41
2021-03-21,Midtjylland,72191,1333289,5.41
2021-03-22,Midtjylland,74978,1333289,5.62
2021-03-23,Midtjylland,78387,1333289,5.88
2021-03-24,Midtjylland,80120,1333289,6.01
2021-03-25,Midtjylland,81864,1333289,6.14
2021-03-26,Midtjylland,83280,1333289,6.25
2021-03-27,Midtjylland,83453,1333289,6.26
2021-03-28,Midtjylland,83605,1333289,6.27
2021-03-29,Midtjylland,86062,1333289,6.45
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-01-15,Nordjylland,0,590414,0.00
2021-01-16,Nordjylland,0,590414,0.00
2021-01-17,Nordjylland,0,590414,0.00
2021-01-18,Nordjylland,3,590414,0.00
2021-01-19,Nordjylland,5,590414,0.00
2021-01-20,Nordjylland,7,590414,0.00
2021-01-21,Nordjylland,17,590414,0.00
2021-01-22,Nordjylland,2490,590414,0.42
2021-01-23,Nordjylland,3849,590414,0.65
2021-01-24,Nordjylland,4489,590414,0.76
2021-01-25,Nordjylland,4499,590414,0.76
2021-01-26,Nordjylland,4653,590414,0.79
2021-01-27,Nordjylland,4874,590414,0.83
2021-01-28,Nordjylland,5392,590414,0.91
2021-01-29,Nordjylland,7309,590414,1.24
2021-01-30,Nordjylland,9177,590414,1.55
2021-01-31,Nordjylland,10771,590414,1.82
2021-02-01,Nordjylland,11387,590414,1.93
2021-02-02,Nordjylland,11760,590414,1.99
2021-02-03,Nordjylland,12287,590414,2.08
2021-02-04,Nordjylland,12585,590414,2.13
2021-02-05,Nordjylland,13130,590414,2.22
2021-02-06,Nordjylland,13709,590414,2.32
2021-02-07,Nordjylland,14922,590414,2.53
2021-02-08,Nordjylland,16304,590414,2.76
2021-02-09,Nordjylland,17421,590414,2.95
2021-02-10,Nordjylland,18135,590414,3.07
2021-02-11,Nordjylland,18387,590414,3.11
2021-02-12,Nordjylland,18475,590414,3.13
2021-02-13,Nordjylland,18475,590414,3.13
2021-02-14,Nordjylland,18476,590414,3.13
2021-02-15,Nordjylland,18507,590414,3.13
2021-02-16,Nordjylland,18528,590414,3.14
2021-02-17,Nordjylland,18543,590414,3.14
2021-02-18,Nordjylland,18576,590414,3.15
2021-02-19,Nordjylland,18753,590414,3.18
2021-02-20,Nordjylland,18885,590414,3.20
2021-02-21,Nordjylland,18908,590414,3.20
2021-02-22,Nordjylland,18931,590414,3.21
2021-02-23,Nordjylland,18954,590414,3.21
2021-02-24,Nordjylland,18962,590414,3.21
2021-02-25,Nordjylland,18978,590414,3.21
2021-02-26,Nordjylland,19023,590414,3.22
2021-02-27,Nordjylland,19024,590414,3.22
2021-02-28,Nordjylland,19028,590414,3.22
2021-03-01,Nordjylland,19101,590414,3.24
2021-03-02,Nordjylland,19168,590414,3.25
2021-03-03,Nordjylland,19209,590414,3.25
2021-03-04,Nordjylland,19248,590414,3.26
2021-03-05,Nordjylland,19938,590414,3.38
2021-03-06,Nordjylland,20660,590414,3.50
2021-03-07,Nordjylland,21285,590414,3.61
2021-03-08,Nordjylland,21895,590414,3.71
2021-03-09,Nordjylland,22447,590414,3.80
2021-03-10,Nordjylland,22819,590414,3.86
2021-03-11,Nordjylland,23617,590414,4.00
2021-03-12,Nordjylland,25144,590414,4.26
2021-03-13,Nordjylland,27558,590414,4.67
2021-03-14,Nordjylland,29850,590414,5.06
2021-03-15,Nordjylland,31639,590414,5.36
2021-03-16,Nordjylland,31696,590414,5.37
2021-03-17,Nordjylland,31736,590414,5.38
2021-03-18,Nordjylland,31838,590414,5.39
2021-03-19,Nordjylland,32391,590414,5.49
2021-03-20,Nordjylland,34187,590414,5.79
2021-03-21,Nordjylland,34191,590414,5.79
2021-03-22,Nordjylland,35615,590414,6.03
2021-03-23,Nordjylland,37886,590414,6.42
2021-03-24,Nordjylland,38317,590414,6.49
2021-03-25,Nordjylland,38527,590414,6.53
2021-03-26,Nordjylland,38566,590414,6.53
2021-03-27,Nordjylland,38843,590414,6.58
2021-03-28,Nordjylland,38865,590414,6.58
2021-03-29,Nordjylland,38912,590414,6.59
2021-01-15,Sjælland,0,839413,0.00
2021-01-16,Sjælland,0,839413,0.00
2021-01-17,Sjælland,193,839413,0.02
2021-01-18,Sjælland,1501,839413,0.18
2021-01-19,Sjælland,2943,839413,0.35
2021-01-20,Sjælland,4281,839413,0.51
2021-01-21,Sjælland,5468,839413,0.65
2021-01-22,Sjælland,5916,839413,0.70
2021-01-23,Sjælland,6270,839413,0.75
2021-01-24,Sjælland,6537,839413,0.78
2021-01-25,Sjælland,6801,839413,0.81
2021-01-26,Sjælland,7235,839413,0.86
2021-01-27,Sjælland,8527,839413,1.02
2021-01-28,Sjælland,10083,839413,1.20
2021-01-29,Sjælland,11977,839413,1.43
2021-01-30,Sjælland,12952,839413,1.54
2021-01-31,Sjælland,13517,839413,1.61
2021-02-01,Sjælland,14272,839413,1.70
2021-02-02,Sjælland,14723,839413,1.75
2021-02-03,Sjælland,15441,839413,1.84
2021-02-04,Sjælland,16989,839413,2.02
2021-02-05,Sjælland,18057,839413,2.15
2021-02-06,Sjælland,18337,839413,2.18
2021-02-07,Sjælland,18543,839413,2.21
2021-02-08,Sjælland,18689,839413,2.23
2021-02-09,Sjælland,18749,839413,2.23
2021-02-10,Sjælland,19020,839413,2.27
2021-02-11,Sjælland,19245,839413,2.29
2021-02-12,Sjælland,19872,839413,2.37
2021-02-13,Sjælland,19929,839413,2.37
2021-02-14,Sjælland,19956,839413,2.38
2021-02-15,Sjælland,20139,839413,2.40
2021-02-16,Sjælland,20246,839413,2.41
2021-02-17,Sjælland,20297,839413,2.42
2021-02-18,Sjælland,20389,839413,2.43
2021-02-19,Sjælland,20940,839413,2.49
2021-02-20,Sjælland,21221,839413,2.53
2021-02-21,Sjælland,21380,839413,2.55
2021-02-22,Sjælland,21765,839413,2.59
2021-02-23,Sjælland,22921,839413,2.73
2021-02-24,Sjælland,24000,839413,2.86
2021-02-25,Sjælland,24105,839413,2.87
2021-02-26,Sjælland,24311,839413,2.90
2021-02-27,Sjælland,24530,839413,2.92
2021-02-28,Sjælland,24770,839413,2.95
2021-03-01,Sjælland,25021,839413,2.98
2021-03-02,Sjælland,25455,839413,3.03
2021-03-03,Sjælland,26023,839413,3.10
2021-03-04,Sjælland,26815,839413,3.19
2021-03-05,Sjælland,28450,839413,3.39
2021-03-06,Sjælland,29768,839413,3.55
2021-03-07,Sjælland,31442,839413,3.75
2021-03-08,Sjælland,32832,839413,3.91
2021-03-09,Sjælland,34507,839413,4.11
2021-03-10,Sjælland,37096,839413,4.42
2021-03-11,Sjælland,38268,839413,4.56
2021-03-12,Sjælland,39265,839413,4.68
2021-03-13,Sjælland,40197,839413,4.79
2021-03-14,Sjælland,41895,839413,4.99
2021-03-15,Sjælland,42628,839413,5.08
2021-03-16,Sjælland,43520,839413,5.18
2021-03-17,Sjælland,44367,839413,5.29
2021-03-18,Sjælland,44904,839413,5.35
2021-03-19,Sjælland,48038,839413,5.72
2021-03-20,Sjælland,48386,839413,5.76
2021-03-21,Sjælland,48448,839413,5.77
2021-03-22,Sjælland,49770,839413,5.93
2021-03-23,Sjælland,50270,839413,5.99
2021-03-24,Sjælland,51779,839413,6.17
2021-03-25,Sjælland,52459,839413,6.25
2021-03-26,Sjælland,52864,839413,6.30
2021-03-27,Sjælland,53115,839413,6.33
2021-03-28,Sjælland,53130,839413,6.33
2021-03-29,Sjælland,53736,839413,6.40
2021-01-15,Syddanmark,0,1224042,0.00
2021-01-16,Syddanmark,0,1224042,0.00
2021-01-17,Syddanmark,474,1224042,0.04
2021-01-18,Syddanmark,988,1224042,0.08
2021-01-19,Syddanmark,1445,1224042,0.12
2021-01-20,Syddanmark,1760,1224042,0.14
2021-01-21,Syddanmark,2215,1224042,0.18
2021-01-22,Syddanmark,3673,1224042,0.30
2021-01-23,Syddanmark,3848,1224042,0.31
2021-01-24,Syddanmark,4077,1224042,0.33
2021-01-25,Syddanmark,5888,1224042,0.48
2021-01-26,Syddanmark,6855,1224042,0.56
2021-01-27,Syddanmark,7963,1224042,0.65
2021-01-28,Syddanmark,8448,1224042,0.69
2021-01-29,Syddanmark,11481,1224042,0.94
2021-01-30,Syddanmark,14270,1224042,1.17
2021-01-31,Syddanmark,15494,1224042,1.27
2021-02-01,Syddanmark,18632,1224042,1.52
2021-02-02,Syddanmark,19719,1224042,1.61
2021-02-03,Syddanmark,20259,1224042,1.66
2021-02-04,Syddanmark,21002,1224042,1.72
2021-02-05,Syddanmark,25504,1224042,2.08
2021-02-06,Syddanmark,27888,1224042,2.28
2021-02-07,Syddanmark,29462,1224042,2.41
2021-02-08,Syddanmark,31162,1224042,2.55
2021-02-09,Syddanmark,32235,1224042,2.63
2021-02-10,Syddanmark,32328,1224042,2.64
2021-02-11,Syddanmark,32470,1224042,2.65
2021-02-12,Syddanmark,34195,1224042,2.79
2021-02-13,Syddanmark,35070,1224042,2.87
2021-02-14,Syddanmark,35632,1224042,2.91
2021-02-15,Syddanmark,36703,1224042,3.00
2021-02-16,Syddanmark,37267,1224042,3.04
2021-02-17,Syddanmark,37485,1224042,3.06
2021-02-18,Syddanmark,37524,1224042,3.07
2021-02-19,Syddanmark,37607,1224042,3.07
2021-02-20,Syddanmark,37667,1224042,3.08
2021-02-21,Syddanmark,37699,1224042,3.08
2021-02-22,Syddanmark,37879,1224042,3.09
2021-02-23,Syddanmark,38234,1224042,3.12
2021-02-24,Syddanmark,38831,1224042,3.17
2021-02-25,Syddanmark,39161,1224042,3.20
2021-02-26,Syddanmark,39458,1224042,3.22
2021-02-27,Syddanmark,39576,1224042,3.23
2021-02-28,Syddanmark,39604,1224042,3.24
2021-03-01,Syddanmark,39964,1224042,3.26
2021-03-02,Syddanmark,40341,1224042,3.30
2021-03-03,Syddanmark,40507,1224042,3.31
2021-03-04,Syddanmark,40686,1224042,3.32
2021-03-05,Syddanmark,41186,1224042,3.36
2021-03-06,Syddanmark,41519,1224042,3.39
2021-03-07,Syddanmark,42147,1224042,3.44
2021-03-08,Syddanmark,42942,1224042,3.51
2021-03-09,Syddanmark,43727,1224042,3.57
2021-03-10,Syddanmark,44588,1224042,3.64
2021-03-11,Syddanmark,44970,1224042,3.67
2021-03-12,Syddanmark,47220,1224042,3.86
2021-03-13,Syddanmark,49184,1224042,4.02
2021-03-14,Syddanmark,51169,1224042,4.18
2021-03-15,Syddanmark,53009,1224042,4.33
2021-03-16,Syddanmark,54439,1224042,4.45
2021-03-17,Syddanmark,55495,1224042,4.53
2021-03-18,Syddanmark,56518,1224042,4.62
2021-03-19,Syddanmark,60422,1224042,4.94
2021-03-20,Syddanmark,63061,1224042,5.15
2021-03-21,Syddanmark,65582,1224042,5.36
2021-03-22,Syddanmark,67803,1224042,5.54
2021-03-23,Syddanmark,69173,1224042,5.65
2021-03-24,Syddanmark,70381,1224042,5.75
2021-03-25,Syddanmark,71667,1224042,5.85
2021-03-26,Syddanmark,75012,1224042,6.13
2021-03-27,Syddanmark,77409,1224042,6.32
2021-03-28,Syddanmark,79966,1224042,6.53
2021-03-29,Syddanmark,82462,1224042,6.74
