"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-06,Midtjylland,28830,1332906,2.16
2021-02-07,Midtjylland,28904,1332906,2.17
2021-02-08,Midtjylland,31586,1332906,2.37
2021-02-09,Midtjylland,34224,1332906,2.57
2021-02-10,Midtjylland,36115,1332906,2.71
2021-02-11,Midtjylland,37713,1332906,2.83
2021-02-12,Midtjylland,38723,1332906,2.91
2021-02-13,Midtjylland,38759,1332906,2.91
2021-02-14,Midtjylland,38786,1332906,2.91
2021-02-15,Midtjylland,39264,1332906,2.95
2021-02-16,Midtjylland,39501,1332906,2.96
2021-02-17,Midtjylland,39623,1332906,2.97
2021-02-18,Midtjylland,39696,1332906,2.98
2021-02-19,Midtjylland,39806,1332906,2.99
2021-02-20,Midtjylland,39808,1332906,2.99
2021-02-21,Midtjylland,39850,1332906,2.99
2021-02-22,Midtjylland,40214,1332906,3.02
2021-02-23,Midtjylland,40490,1332906,3.04
2021-02-24,Midtjylland,40714,1332906,3.05
2021-02-25,Midtjylland,40870,1332906,3.07
2021-02-26,Midtjylland,41259,1332906,3.10
2021-02-27,Midtjylland,41261,1332906,3.10
2021-02-28,Midtjylland,41262,1332906,3.10
2021-03-01,Midtjylland,41407,1332906,3.11
2021-03-02,Midtjylland,41580,1332906,3.12
2021-03-03,Midtjylland,41792,1332906,3.14
2021-03-04,Midtjylland,42407,1332906,3.18
2021-03-05,Midtjylland,44986,1332906,3.38
2021-03-06,Midtjylland,46530,1332906,3.49
2021-03-07,Midtjylland,47637,1332906,3.57
2021-03-08,Midtjylland,51061,1332906,3.83
2021-03-09,Midtjylland,53827,1332906,4.04
2021-03-10,Midtjylland,55590,1332906,4.17
2021-03-11,Midtjylland,56848,1332906,4.26
2021-03-12,Midtjylland,57858,1332906,4.34
2021-03-13,Midtjylland,58440,1332906,4.38
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-01-15,Nordjylland,0,590435,0.00
2021-01-16,Nordjylland,0,590435,0.00
2021-01-17,Nordjylland,0,590435,0.00
2021-01-18,Nordjylland,3,590435,0.00
2021-01-19,Nordjylland,4,590435,0.00
2021-01-20,Nordjylland,5,590435,0.00
2021-01-21,Nordjylland,15,590435,0.00
2021-01-22,Nordjylland,2493,590435,0.42
2021-01-23,Nordjylland,3857,590435,0.65
2021-01-24,Nordjylland,4499,590435,0.76
2021-01-25,Nordjylland,4509,590435,0.76
2021-01-26,Nordjylland,4663,590435,0.79
2021-01-27,Nordjylland,4884,590435,0.83
2021-01-28,Nordjylland,5403,590435,0.92
2021-01-29,Nordjylland,7315,590435,1.24
2021-01-30,Nordjylland,9184,590435,1.56
2021-01-31,Nordjylland,10785,590435,1.83
2021-02-01,Nordjylland,11404,590435,1.93
2021-02-02,Nordjylland,11785,590435,2.00
2021-02-03,Nordjylland,12308,590435,2.08
2021-02-04,Nordjylland,12605,590435,2.13
2021-02-05,Nordjylland,13148,590435,2.23
2021-02-06,Nordjylland,13732,590435,2.33
2021-02-07,Nordjylland,14951,590435,2.53
2021-02-08,Nordjylland,16341,590435,2.77
2021-02-09,Nordjylland,17461,590435,2.96
2021-02-10,Nordjylland,18181,590435,3.08
2021-02-11,Nordjylland,18434,590435,3.12
2021-02-12,Nordjylland,18521,590435,3.14
2021-02-13,Nordjylland,18521,590435,3.14
2021-02-14,Nordjylland,18522,590435,3.14
2021-02-15,Nordjylland,18553,590435,3.14
2021-02-16,Nordjylland,18573,590435,3.15
2021-02-17,Nordjylland,18588,590435,3.15
2021-02-18,Nordjylland,18620,590435,3.15
2021-02-19,Nordjylland,18799,590435,3.18
2021-02-20,Nordjylland,18931,590435,3.21
2021-02-21,Nordjylland,18954,590435,3.21
2021-02-22,Nordjylland,18977,590435,3.21
2021-02-23,Nordjylland,19000,590435,3.22
2021-02-24,Nordjylland,19008,590435,3.22
2021-02-25,Nordjylland,19024,590435,3.22
2021-02-26,Nordjylland,19068,590435,3.23
2021-02-27,Nordjylland,19069,590435,3.23
2021-02-28,Nordjylland,19073,590435,3.23
2021-03-01,Nordjylland,19146,590435,3.24
2021-03-02,Nordjylland,19210,590435,3.25
2021-03-03,Nordjylland,19252,590435,3.26
2021-03-04,Nordjylland,19291,590435,3.27
2021-03-05,Nordjylland,19978,590435,3.38
2021-03-06,Nordjylland,20702,590435,3.51
2021-03-07,Nordjylland,21328,590435,3.61
2021-03-08,Nordjylland,21938,590435,3.72
2021-03-09,Nordjylland,22492,590435,3.81
2021-03-10,Nordjylland,22865,590435,3.87
2021-03-11,Nordjylland,23664,590435,4.01
2021-03-12,Nordjylland,25174,590435,4.26
2021-03-13,Nordjylland,27584,590435,4.67
2021-01-15,Sjælland,0,839156,0.00
2021-01-16,Sjælland,0,839156,0.00
2021-01-17,Sjælland,194,839156,0.02
2021-01-18,Sjælland,1506,839156,0.18
2021-01-19,Sjælland,2955,839156,0.35
2021-01-20,Sjælland,4299,839156,0.51
2021-01-21,Sjælland,5492,839156,0.65
2021-01-22,Sjælland,5939,839156,0.71
2021-01-23,Sjælland,6290,839156,0.75
2021-01-24,Sjælland,6555,839156,0.78
2021-01-25,Sjælland,6818,839156,0.81
2021-01-26,Sjælland,7253,839156,0.86
2021-01-27,Sjælland,8552,839156,1.02
2021-01-28,Sjælland,10116,839156,1.21
2021-01-29,Sjælland,12014,839156,1.43
2021-01-30,Sjælland,12988,839156,1.55
2021-01-31,Sjælland,13552,839156,1.61
2021-02-01,Sjælland,14306,839156,1.70
2021-02-02,Sjælland,14758,839156,1.76
2021-02-03,Sjælland,15475,839156,1.84
2021-02-04,Sjælland,17029,839156,2.03
2021-02-05,Sjælland,18099,839156,2.16
2021-02-06,Sjælland,18381,839156,2.19
2021-02-07,Sjælland,18587,839156,2.21
2021-02-08,Sjælland,18733,839156,2.23
2021-02-09,Sjælland,18793,839156,2.24
2021-02-10,Sjælland,19067,839156,2.27
2021-02-11,Sjælland,19292,839156,2.30
2021-02-12,Sjælland,19915,839156,2.37
2021-02-13,Sjælland,19972,839156,2.38
2021-02-14,Sjælland,19999,839156,2.38
2021-02-15,Sjælland,20182,839156,2.41
2021-02-16,Sjælland,20288,839156,2.42
2021-02-17,Sjælland,20340,839156,2.42
2021-02-18,Sjælland,20431,839156,2.43
2021-02-19,Sjælland,20980,839156,2.50
2021-02-20,Sjælland,21264,839156,2.53
2021-02-21,Sjælland,21422,839156,2.55
2021-02-22,Sjælland,21805,839156,2.60
2021-02-23,Sjælland,22965,839156,2.74
2021-02-24,Sjælland,24050,839156,2.87
2021-02-25,Sjælland,24157,839156,2.88
2021-02-26,Sjælland,24364,839156,2.90
2021-02-27,Sjælland,24583,839156,2.93
2021-02-28,Sjælland,24824,839156,2.96
2021-03-01,Sjælland,25075,839156,2.99
2021-03-02,Sjælland,25512,839156,3.04
2021-03-03,Sjælland,26081,839156,3.11
2021-03-04,Sjælland,26876,839156,3.20
2021-03-05,Sjælland,28512,839156,3.40
2021-03-06,Sjælland,29830,839156,3.55
2021-03-07,Sjælland,31507,839156,3.75
2021-03-08,Sjælland,32896,839156,3.92
2021-03-09,Sjælland,34574,839156,4.12
2021-03-10,Sjælland,37168,839156,4.43
2021-03-11,Sjælland,38336,839156,4.57
2021-03-12,Sjælland,39329,839156,4.69
2021-03-13,Sjælland,40263,839156,4.80
2021-01-15,Syddanmark,0,1223861,0.00
2021-01-16,Syddanmark,0,1223861,0.00
2021-01-17,Syddanmark,481,1223861,0.04
2021-01-18,Syddanmark,998,1223861,0.08
2021-01-19,Syddanmark,1458,1223861,0.12
2021-01-20,Syddanmark,1773,1223861,0.14
2021-01-21,Syddanmark,2232,1223861,0.18
2021-01-22,Syddanmark,3692,1223861,0.30
2021-01-23,Syddanmark,3868,1223861,0.32
2021-01-24,Syddanmark,4099,1223861,0.33
2021-01-25,Syddanmark,5856,1223861,0.48
2021-01-26,Syddanmark,6828,1223861,0.56
2021-01-27,Syddanmark,7938,1223861,0.65
2021-01-28,Syddanmark,8422,1223861,0.69
2021-01-29,Syddanmark,11457,1223861,0.94
2021-01-30,Syddanmark,14258,1223861,1.17
2021-01-31,Syddanmark,15483,1223861,1.27
2021-02-01,Syddanmark,18590,1223861,1.52
2021-02-02,Syddanmark,19671,1223861,1.61
2021-02-03,Syddanmark,20214,1223861,1.65
2021-02-04,Syddanmark,20958,1223861,1.71
2021-02-05,Syddanmark,25474,1223861,2.08
2021-02-06,Syddanmark,27864,1223861,2.28
2021-02-07,Syddanmark,29438,1223861,2.41
2021-02-08,Syddanmark,31139,1223861,2.54
2021-02-09,Syddanmark,32212,1223861,2.63
2021-02-10,Syddanmark,32306,1223861,2.64
2021-02-11,Syddanmark,32448,1223861,2.65
2021-02-12,Syddanmark,34175,1223861,2.79
2021-02-13,Syddanmark,35052,1223861,2.86
2021-02-14,Syddanmark,35618,1223861,2.91
2021-02-15,Syddanmark,36688,1223861,3.00
2021-02-16,Syddanmark,37256,1223861,3.04
2021-02-17,Syddanmark,37476,1223861,3.06
2021-02-18,Syddanmark,37515,1223861,3.07
2021-02-19,Syddanmark,37598,1223861,3.07
2021-02-20,Syddanmark,37660,1223861,3.08
2021-02-21,Syddanmark,37692,1223861,3.08
2021-02-22,Syddanmark,37867,1223861,3.09
2021-02-23,Syddanmark,38222,1223861,3.12
2021-02-24,Syddanmark,38817,1223861,3.17
2021-02-25,Syddanmark,39146,1223861,3.20
2021-02-26,Syddanmark,39442,1223861,3.22
2021-02-27,Syddanmark,39560,1223861,3.23
2021-02-28,Syddanmark,39588,1223861,3.23
2021-03-01,Syddanmark,39950,1223861,3.26
2021-03-02,Syddanmark,40331,1223861,3.30
2021-03-03,Syddanmark,40497,1223861,3.31
2021-03-04,Syddanmark,40673,1223861,3.32
2021-03-05,Syddanmark,41174,1223861,3.36
2021-03-06,Syddanmark,41506,1223861,3.39
2021-03-07,Syddanmark,42134,1223861,3.44
2021-03-08,Syddanmark,42927,1223861,3.51
2021-03-09,Syddanmark,43709,1223861,3.57
2021-03-10,Syddanmark,44559,1223861,3.64
2021-03-11,Syddanmark,44939,1223861,3.67
2021-03-12,Syddanmark,47189,1223861,3.86
2021-03-13,Syddanmark,49153,1223861,4.02
