"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-30,Hovedstaden,198846,1856823,10.7
2021-05-01,Hovedstaden,199308,1856823,10.7
2021-05-02,Hovedstaden,207911,1856823,11.2
2021-05-03,Hovedstaden,215888,1856823,11.6
2021-05-04,Hovedstaden,224537,1856823,12.1
2021-05-05,Hovedstaden,236539,1856823,12.7
2021-05-06,Hovedstaden,246544,1856823,13.3
2021-05-07,Hovedstaden,254068,1856823,13.7
2021-05-08,Hovedstaden,273779,1856823,14.7
2021-05-09,Hovedstaden,281942,1856823,15.2
2021-05-10,Hovedstaden,287440,1856823,15.5
2021-05-11,Hovedstaden,293589,1856823,15.8
2021-05-12,Hovedstaden,299143,1856823,16.1
2021-05-13,Hovedstaden,309754,1856823,16.7
2021-05-14,Hovedstaden,317513,1856823,17.1
2021-05-15,Hovedstaden,324374,1856823,17.5
2021-05-16,Hovedstaden,327807,1856823,17.7
2021-05-17,Hovedstaden,334802,1856823,18.0
2021-01-09,Midtjylland,0,1334373,0.00
2021-01-13,Midtjylland,0,1334373,0.00
2021-01-15,Midtjylland,0,1334373,0.00
2021-01-16,Midtjylland,7,1334373,0.00
2021-01-17,Midtjylland,9,1334373,0.00
2021-01-18,Midtjylland,174,1334373,0.01
2021-01-19,Midtjylland,183,1334373,0.01
2021-01-20,Midtjylland,282,1334373,0.02
2021-01-21,Midtjylland,859,1334373,0.06
2021-01-22,Midtjylland,2044,1334373,0.15
2021-01-23,Midtjylland,3091,1334373,0.23
2021-01-24,Midtjylland,4397,1334373,0.33
2021-01-25,Midtjylland,4565,1334373,0.34
2021-01-26,Midtjylland,4611,1334373,0.35
2021-01-27,Midtjylland,5730,1334373,0.43
2021-01-28,Midtjylland,7511,1334373,0.56
2021-01-29,Midtjylland,11312,1334373,0.85
2021-01-30,Midtjylland,13914,1334373,1.04
2021-01-31,Midtjylland,20058,1334373,1.50
2021-02-01,Midtjylland,21548,1334373,1.61
2021-02-02,Midtjylland,22551,1334373,1.69
2021-02-03,Midtjylland,23936,1334373,1.79
2021-02-04,Midtjylland,25704,1334373,1.93
2021-02-05,Midtjylland,28105,1334373,2.11
2021-02-06,Midtjylland,28589,1334373,2.14
2021-02-07,Midtjylland,28665,1334373,2.15
2021-02-08,Midtjylland,31329,1334373,2.35
2021-02-09,Midtjylland,33960,1334373,2.55
2021-02-10,Midtjylland,35852,1334373,2.69
2021-02-11,Midtjylland,37451,1334373,2.81
2021-02-12,Midtjylland,38459,1334373,2.88
2021-02-13,Midtjylland,38494,1334373,2.88
2021-02-14,Midtjylland,38522,1334373,2.89
2021-02-15,Midtjylland,38994,1334373,2.92
2021-02-16,Midtjylland,39227,1334373,2.94
2021-02-17,Midtjylland,39343,1334373,2.95
2021-02-18,Midtjylland,39414,1334373,2.95
2021-02-19,Midtjylland,39524,1334373,2.96
2021-02-20,Midtjylland,39527,1334373,2.96
2021-02-21,Midtjylland,39570,1334373,2.97
2021-02-22,Midtjylland,39932,1334373,2.99
2021-02-23,Midtjylland,40208,1334373,3.01
2021-02-24,Midtjylland,40431,1334373,3.03
2021-02-25,Midtjylland,40591,1334373,3.04
2021-02-26,Midtjylland,40980,1334373,3.07
2021-02-27,Midtjylland,40983,1334373,3.07
2021-02-28,Midtjylland,40985,1334373,3.07
2021-03-01,Midtjylland,41133,1334373,3.08
2021-03-02,Midtjylland,41311,1334373,3.10
2021-03-03,Midtjylland,41526,1334373,3.11
2021-03-04,Midtjylland,42142,1334373,3.16
2021-03-05,Midtjylland,44759,1334373,3.35
2021-03-06,Midtjylland,46304,1334373,3.47
2021-03-07,Midtjylland,47421,1334373,3.55
2021-03-08,Midtjylland,50865,1334373,3.81
2021-03-09,Midtjylland,53651,1334373,4.02
2021-03-10,Midtjylland,55420,1334373,4.15
2021-03-11,Midtjylland,56691,1334373,4.25
2021-03-12,Midtjylland,57706,1334373,4.32
2021-03-13,Midtjylland,58294,1334373,4.37
2021-03-14,Midtjylland,58500,1334373,4.38
2021-03-15,Midtjylland,61310,1334373,4.59
2021-03-16,Midtjylland,64844,1334373,4.86
2021-03-17,Midtjylland,67697,1334373,5.07
2021-03-18,Midtjylland,68863,1334373,5.16
2021-03-19,Midtjylland,71939,1334373,5.39
2021-03-20,Midtjylland,71957,1334373,5.39
2021-03-21,Midtjylland,71971,1334373,5.39
2021-03-22,Midtjylland,74754,1334373,5.60
2021-03-23,Midtjylland,78152,1334373,5.86
2021-03-24,Midtjylland,79888,1334373,5.99
2021-03-25,Midtjylland,81632,1334373,6.12
2021-03-26,Midtjylland,83048,1334373,6.22
2021-03-27,Midtjylland,83223,1334373,6.24
2021-03-28,Midtjylland,83374,1334373,6.25
2021-03-29,Midtjylland,85825,1334373,6.43
2021-03-30,Midtjylland,88808,1334373,6.66
2021-03-31,Midtjylland,90483,1334373,6.78
2021-04-01,Midtjylland,90863,1334373,6.81
2021-04-02,Midtjylland,91195,1334373,6.83
2021-04-03,Midtjylland,91235,1334373,6.84
2021-04-04,Midtjylland,91290,1334373,6.84
2021-04-05,Midtjylland,91433,1334373,6.85
2021-04-06,Midtjylland,93435,1334373,7.00
2021-04-07,Midtjylland,97318,1334373,7.29
2021-04-08,Midtjylland,99776,1334373,7.48
2021-04-09,Midtjylland,101081,1334373,7.58
2021-04-10,Midtjylland,101812,1334373,7.63
2021-04-11,Midtjylland,102596,1334373,7.69
2021-04-12,Midtjylland,104482,1334373,7.83
2021-04-13,Midtjylland,106235,1334373,7.96
2021-04-14,Midtjylland,108642,1334373,8.14
2021-04-15,Midtjylland,111718,1334373,8.37
2021-04-16,Midtjylland,113169,1334373,8.48
2021-04-17,Midtjylland,113209,1334373,8.48
2021-04-18,Midtjylland,113238,1334373,8.49
2021-04-19,Midtjylland,118111,1334373,8.85
2021-04-20,Midtjylland,122651,1334373,9.19
2021-04-21,Midtjylland,128370,1334373,9.62
2021-04-22,Midtjylland,131028,1334373,9.82
2021-04-23,Midtjylland,132947,1334373,9.96
2021-04-24,Midtjylland,133016,1334373,9.97
2021-04-25,Midtjylland,133043,1334373,9.97
2021-04-26,Midtjylland,133879,1334373,10.0
2021-04-27,Midtjylland,137651,1334373,10.3
2021-04-28,Midtjylland,143521,1334373,10.8
2021-04-29,Midtjylland,149014,1334373,11.2
2021-04-30,Midtjylland,149667,1334373,11.2
2021-05-01,Midtjylland,149735,1334373,11.2
2021-05-02,Midtjylland,149766,1334373,11.2
2021-05-03,Midtjylland,158626,1334373,11.9
2021-05-04,Midtjylland,167006,1334373,12.5
2021-05-05,Midtjylland,175886,1334373,13.2
2021-05-06,Midtjylland,183435,1334373,13.7
2021-05-07,Midtjylland,189384,1334373,14.2
2021-05-08,Midtjylland,189615,1334373,14.2
2021-05-09,Midtjylland,189693,1334373,14.2
2021-05-10,Midtjylland,196753,1334373,14.7
2021-05-11,Midtjylland,204346,1334373,15.3
2021-05-12,Midtjylland,213676,1334373,16.0
2021-05-13,Midtjylland,216340,1334373,16.2
2021-05-14,Midtjylland,225430,1334373,16.9
2021-05-15,Midtjylland,225741,1334373,16.9
2021-05-16,Midtjylland,225977,1334373,16.9
2021-05-17,Midtjylland,235983,1334373,17.7
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-01-09,Nordjylland,0,590210,0.00
2021-01-13,Nordjylland,0,590210,0.00
2021-01-15,Nordjylland,0,590210,0.00
2021-01-16,Nordjylland,0,590210,0.00
2021-01-17,Nordjylland,1,590210,0.00
2021-01-18,Nordjylland,4,590210,0.00
2021-01-19,Nordjylland,6,590210,0.00
2021-01-20,Nordjylland,8,590210,0.00
2021-01-21,Nordjylland,18,590210,0.00
2021-01-22,Nordjylland,2496,590210,0.42
2021-01-23,Nordjylland,3840,590210,0.65
2021-01-24,Nordjylland,4471,590210,0.76
2021-01-25,Nordjylland,4483,590210,0.76
2021-01-26,Nordjylland,4637,590210,0.79
2021-01-27,Nordjylland,4860,590210,0.82
2021-01-28,Nordjylland,5382,590210,0.91
2021-01-29,Nordjylland,7288,590210,1.23
2021-01-30,Nordjylland,9127,590210,1.55
2021-01-31,Nordjylland,10711,590210,1.81
2021-02-01,Nordjylland,11309,590210,1.92
2021-02-02,Nordjylland,11677,590210,1.98
2021-02-03,Nordjylland,12208,590210,2.07
2021-02-04,Nordjylland,12508,590210,2.12
2021-02-05,Nordjylland,13050,590210,2.21
2021-02-06,Nordjylland,13634,590210,2.31
2021-02-07,Nordjylland,14848,590210,2.52
2021-02-08,Nordjylland,16229,590210,2.75
2021-02-09,Nordjylland,17327,590210,2.94
2021-02-10,Nordjylland,18033,590210,3.06
2021-02-11,Nordjylland,18280,590210,3.10
2021-02-12,Nordjylland,18370,590210,3.11
2021-02-13,Nordjylland,18370,590210,3.11
2021-02-14,Nordjylland,18371,590210,3.11
2021-02-15,Nordjylland,18404,590210,3.12
2021-02-16,Nordjylland,18426,590210,3.12
2021-02-17,Nordjylland,18441,590210,3.12
2021-02-18,Nordjylland,18476,590210,3.13
2021-02-19,Nordjylland,18658,590210,3.16
2021-02-20,Nordjylland,18798,590210,3.18
2021-02-21,Nordjylland,18822,590210,3.19
2021-02-22,Nordjylland,18848,590210,3.19
2021-02-23,Nordjylland,18871,590210,3.20
2021-02-24,Nordjylland,18879,590210,3.20
2021-02-25,Nordjylland,18896,590210,3.20
2021-02-26,Nordjylland,18944,590210,3.21
2021-02-27,Nordjylland,18945,590210,3.21
2021-02-28,Nordjylland,18949,590210,3.21
2021-03-01,Nordjylland,19027,590210,3.22
2021-03-02,Nordjylland,19095,590210,3.24
2021-03-03,Nordjylland,19140,590210,3.24
2021-03-04,Nordjylland,19177,590210,3.25
2021-03-05,Nordjylland,19867,590210,3.37
2021-03-06,Nordjylland,20585,590210,3.49
2021-03-07,Nordjylland,21203,590210,3.59
2021-03-08,Nordjylland,21810,590210,3.70
2021-03-09,Nordjylland,22361,590210,3.79
2021-03-10,Nordjylland,22733,590210,3.85
2021-03-11,Nordjylland,23529,590210,3.99
2021-03-12,Nordjylland,25050,590210,4.24
2021-03-13,Nordjylland,27447,590210,4.65
2021-03-14,Nordjylland,29719,590210,5.04
2021-03-15,Nordjylland,31495,590210,5.34
2021-03-16,Nordjylland,31552,590210,5.35
2021-03-17,Nordjylland,31592,590210,5.35
2021-03-18,Nordjylland,31693,590210,5.37
2021-03-19,Nordjylland,32241,590210,5.46
2021-03-20,Nordjylland,34021,590210,5.76
2021-03-21,Nordjylland,34026,590210,5.77
2021-03-22,Nordjylland,35441,590210,6.00
2021-03-23,Nordjylland,37702,590210,6.39
2021-03-24,Nordjylland,38130,590210,6.46
2021-03-25,Nordjylland,38342,590210,6.50
2021-03-26,Nordjylland,38382,590210,6.50
2021-03-27,Nordjylland,38660,590210,6.55
2021-03-28,Nordjylland,38682,590210,6.55
2021-03-29,Nordjylland,38793,590210,6.57
2021-03-30,Nordjylland,39109,590210,6.63
2021-03-31,Nordjylland,40942,590210,6.94
2021-04-01,Nordjylland,40973,590210,6.94
2021-04-02,Nordjylland,41530,590210,7.04
2021-04-03,Nordjylland,41957,590210,7.11
2021-04-04,Nordjylland,42468,590210,7.20
2021-04-05,Nordjylland,43078,590210,7.30
2021-04-06,Nordjylland,43206,590210,7.32
2021-04-07,Nordjylland,43705,590210,7.40
2021-04-08,Nordjylland,44679,590210,7.57
2021-04-09,Nordjylland,46659,590210,7.91
2021-04-10,Nordjylland,47677,590210,8.08
2021-04-11,Nordjylland,48781,590210,8.27
2021-04-12,Nordjylland,48843,590210,8.28
2021-04-13,Nordjylland,49287,590210,8.35
2021-04-14,Nordjylland,49998,590210,8.47
2021-04-15,Nordjylland,51476,590210,8.72
2021-04-16,Nordjylland,52425,590210,8.88
2021-04-17,Nordjylland,52440,590210,8.88
2021-04-18,Nordjylland,55448,590210,9.39
2021-04-19,Nordjylland,58064,590210,9.84
2021-04-20,Nordjylland,58934,590210,9.99
2021-04-21,Nordjylland,58983,590210,9.99
2021-04-22,Nordjylland,59037,590210,10.0
2021-04-23,Nordjylland,59086,590210,10.0
2021-04-24,Nordjylland,59982,590210,10.2
2021-04-25,Nordjylland,60478,590210,10.2
2021-04-26,Nordjylland,61520,590210,10.4
2021-04-27,Nordjylland,64016,590210,10.8
2021-04-28,Nordjylland,65764,590210,11.1
2021-04-29,Nordjylland,66935,590210,11.3
2021-04-30,Nordjylland,67740,590210,11.5
2021-05-01,Nordjylland,68509,590210,11.6
2021-05-02,Nordjylland,69690,590210,11.8
2021-05-03,Nordjylland,79581,590210,13.5
2021-05-04,Nordjylland,80623,590210,13.7
2021-05-05,Nordjylland,82042,590210,13.9
2021-05-06,Nordjylland,82654,590210,14.0
2021-05-07,Nordjylland,84025,590210,14.2
2021-05-08,Nordjylland,85254,590210,14.4
2021-05-09,Nordjylland,87068,590210,14.8
2021-05-10,Nordjylland,91801,590210,15.6
2021-05-11,Nordjylland,95454,590210,16.2
2021-05-12,Nordjylland,97409,590210,16.5
2021-05-13,Nordjylland,99245,590210,16.8
2021-05-14,Nordjylland,102487,590210,17.4
2021-05-15,Nordjylland,107872,590210,18.3
2021-05-16,Nordjylland,112437,590210,19.1
2021-05-17,Nordjylland,115146,590210,19.5
2021-01-09,Sjælland,0,840518,0.00
2021-01-13,Sjælland,0,840518,0.00
2021-01-15,Sjælland,0,840518,0.00
2021-01-16,Sjælland,1,840518,0.00
2021-01-17,Sjælland,202,840518,0.02
2021-01-18,Sjælland,1495,840518,0.18
2021-01-19,Sjælland,2918,840518,0.35
2021-01-20,Sjælland,4236,840518,0.50
2021-01-21,Sjælland,5409,840518,0.64
2021-01-22,Sjælland,5859,840518,0.70
2021-01-23,Sjælland,6224,840518,0.74
2021-01-24,Sjælland,6495,840518,0.77
2021-01-25,Sjælland,6758,840518,0.80
2021-01-26,Sjælland,7185,840518,0.85
2021-01-27,Sjælland,8460,840518,1.01
2021-01-28,Sjælland,9994,840518,1.19
2021-01-29,Sjælland,11868,840518,1.41
2021-01-30,Sjælland,12846,840518,1.53
2021-01-31,Sjælland,13413,840518,1.60
2021-02-01,Sjælland,14168,840518,1.69
2021-02-02,Sjælland,14617,840518,1.74
2021-02-03,Sjælland,15338,840518,1.82
2021-02-04,Sjælland,16885,840518,2.01
2021-02-05,Sjælland,17950,840518,2.14
2021-02-06,Sjælland,18235,840518,2.17
2021-02-07,Sjælland,18442,840518,2.19
2021-02-08,Sjælland,18591,840518,2.21
2021-02-09,Sjælland,18652,840518,2.22
2021-02-10,Sjælland,18921,840518,2.25
2021-02-11,Sjælland,19150,840518,2.28
2021-02-12,Sjælland,19785,840518,2.35
2021-02-13,Sjælland,19842,840518,2.36
2021-02-14,Sjælland,19870,840518,2.36
2021-02-15,Sjælland,20058,840518,2.39
2021-02-16,Sjælland,20167,840518,2.40
2021-02-17,Sjælland,20219,840518,2.41
2021-02-18,Sjælland,20311,840518,2.42
2021-02-19,Sjælland,20856,840518,2.48
2021-02-20,Sjælland,21132,840518,2.51
2021-02-21,Sjælland,21291,840518,2.53
2021-02-22,Sjælland,21679,840518,2.58
2021-02-23,Sjælland,22818,840518,2.71
2021-02-24,Sjælland,23887,840518,2.84
2021-02-25,Sjælland,23994,840518,2.85
2021-02-26,Sjælland,24201,840518,2.88
2021-02-27,Sjælland,24417,840518,2.90
2021-02-28,Sjælland,24652,840518,2.93
2021-03-01,Sjælland,24903,840518,2.96
2021-03-02,Sjælland,25336,840518,3.01
2021-03-03,Sjælland,25904,840518,3.08
2021-03-04,Sjælland,26691,840518,3.18
2021-03-05,Sjælland,28323,840518,3.37
2021-03-06,Sjælland,29633,840518,3.53
2021-03-07,Sjælland,31292,840518,3.72
2021-03-08,Sjælland,32677,840518,3.89
2021-03-09,Sjælland,34346,840518,4.09
2021-03-10,Sjælland,36921,840518,4.39
2021-03-11,Sjælland,38096,840518,4.53
2021-03-12,Sjælland,39091,840518,4.65
2021-03-13,Sjælland,40021,840518,4.76
2021-03-14,Sjælland,41712,840518,4.96
2021-03-15,Sjælland,42443,840518,5.05
2021-03-16,Sjælland,43335,840518,5.16
2021-03-17,Sjælland,44172,840518,5.26
2021-03-18,Sjælland,44712,840518,5.32
2021-03-19,Sjælland,47836,840518,5.69
2021-03-20,Sjælland,48178,840518,5.73
2021-03-21,Sjælland,48240,840518,5.74
2021-03-22,Sjælland,49564,840518,5.90
2021-03-23,Sjælland,50061,840518,5.96
2021-03-24,Sjælland,51573,840518,6.14
2021-03-25,Sjælland,52248,840518,6.22
2021-03-26,Sjælland,52655,840518,6.26
2021-03-27,Sjælland,52907,840518,6.29
2021-03-28,Sjælland,52921,840518,6.30
2021-03-29,Sjælland,53540,840518,6.37
2021-03-30,Sjælland,54068,840518,6.43
2021-03-31,Sjælland,55347,840518,6.58
2021-04-01,Sjælland,56350,840518,6.70
2021-04-02,Sjælland,56819,840518,6.76
2021-04-03,Sjælland,57411,840518,6.83
2021-04-04,Sjælland,57668,840518,6.86
2021-04-05,Sjælland,57680,840518,6.86
2021-04-06,Sjælland,59620,840518,7.09
2021-04-07,Sjælland,61414,840518,7.31
2021-04-08,Sjælland,63354,840518,7.54
2021-04-09,Sjælland,63682,840518,7.58
2021-04-10,Sjælland,64806,840518,7.71
2021-04-11,Sjælland,65636,840518,7.81
2021-04-12,Sjælland,66806,840518,7.95
2021-04-13,Sjælland,68604,840518,8.16
2021-04-14,Sjælland,70613,840518,8.40
2021-04-15,Sjælland,72268,840518,8.60
2021-04-16,Sjælland,73501,840518,8.74
2021-04-17,Sjælland,75083,840518,8.93
2021-04-18,Sjælland,76404,840518,9.09
2021-04-19,Sjælland,79762,840518,9.49
2021-04-20,Sjælland,84617,840518,10.1
2021-04-21,Sjælland,86921,840518,10.3
2021-04-22,Sjælland,87932,840518,10.5
