"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-14,Hovedstaden,145126,1856704,7.82
2021-04-15,Hovedstaden,146692,1856704,7.90
2021-04-16,Hovedstaden,149732,1856704,8.06
2021-04-17,Hovedstaden,149930,1856704,8.08
2021-04-18,Hovedstaden,150110,1856704,8.08
2021-04-19,Hovedstaden,152174,1856704,8.20
2021-04-20,Hovedstaden,157198,1856704,8.47
2021-04-21,Hovedstaden,160968,1856704,8.67
2021-04-22,Hovedstaden,161094,1856704,8.68
2021-04-23,Hovedstaden,168069,1856704,9.05
2021-04-24,Hovedstaden,170062,1856704,9.16
2021-04-25,Hovedstaden,170373,1856704,9.18
2021-04-26,Hovedstaden,173528,1856704,9.35
2021-04-27,Hovedstaden,183239,1856704,9.87
2021-04-28,Hovedstaden,191440,1856704,10.3
2021-04-29,Hovedstaden,198660,1856704,10.7
2021-04-30,Hovedstaden,198860,1856704,10.7
2021-05-01,Hovedstaden,199322,1856704,10.7
2021-05-02,Hovedstaden,207923,1856704,11.2
2021-05-03,Hovedstaden,215895,1856704,11.6
2021-05-04,Hovedstaden,224542,1856704,12.1
2021-05-05,Hovedstaden,236540,1856704,12.7
2021-05-06,Hovedstaden,246544,1856704,13.3
2021-05-07,Hovedstaden,254065,1856704,13.7
2021-05-08,Hovedstaden,273773,1856704,14.7
2021-05-09,Hovedstaden,281937,1856704,15.2
2021-05-10,Hovedstaden,287399,1856704,15.5
2021-05-11,Hovedstaden,293383,1856704,15.8
2021-01-09,Midtjylland,0,1334238,0.00
2021-01-13,Midtjylland,0,1334238,0.00
2021-01-15,Midtjylland,0,1334238,0.00
2021-01-16,Midtjylland,7,1334238,0.00
2021-01-17,Midtjylland,9,1334238,0.00
2021-01-18,Midtjylland,174,1334238,0.01
2021-01-19,Midtjylland,183,1334238,0.01
2021-01-20,Midtjylland,282,1334238,0.02
2021-01-21,Midtjylland,859,1334238,0.06
2021-01-22,Midtjylland,2047,1334238,0.15
2021-01-23,Midtjylland,3099,1334238,0.23
2021-01-24,Midtjylland,4408,1334238,0.33
2021-01-25,Midtjylland,4575,1334238,0.34
2021-01-26,Midtjylland,4621,1334238,0.35
2021-01-27,Midtjylland,5741,1334238,0.43
2021-01-28,Midtjylland,7525,1334238,0.56
2021-01-29,Midtjylland,11331,1334238,0.85
2021-01-30,Midtjylland,13938,1334238,1.04
2021-01-31,Midtjylland,20106,1334238,1.51
2021-02-01,Midtjylland,21598,1334238,1.62
2021-02-02,Midtjylland,22601,1334238,1.69
2021-02-03,Midtjylland,23988,1334238,1.80
2021-02-04,Midtjylland,25760,1334238,1.93
2021-02-05,Midtjylland,28166,1334238,2.11
2021-02-06,Midtjylland,28651,1334238,2.15
2021-02-07,Midtjylland,28727,1334238,2.15
2021-02-08,Midtjylland,31396,1334238,2.35
2021-02-09,Midtjylland,34030,1334238,2.55
2021-02-10,Midtjylland,35924,1334238,2.69
2021-02-11,Midtjylland,37522,1334238,2.81
2021-02-12,Midtjylland,38534,1334238,2.89
2021-02-13,Midtjylland,38570,1334238,2.89
2021-02-14,Midtjylland,38598,1334238,2.89
2021-02-15,Midtjylland,39071,1334238,2.93
2021-02-16,Midtjylland,39305,1334238,2.95
2021-02-17,Midtjylland,39421,1334238,2.95
2021-02-18,Midtjylland,39492,1334238,2.96
2021-02-19,Midtjylland,39602,1334238,2.97
2021-02-20,Midtjylland,39605,1334238,2.97
2021-02-21,Midtjylland,39647,1334238,2.97
2021-02-22,Midtjylland,40009,1334238,3.00
2021-02-23,Midtjylland,40285,1334238,3.02
2021-02-24,Midtjylland,40507,1334238,3.04
2021-02-25,Midtjylland,40667,1334238,3.05
2021-02-26,Midtjylland,41057,1334238,3.08
2021-02-27,Midtjylland,41060,1334238,3.08
2021-02-28,Midtjylland,41062,1334238,3.08
2021-03-01,Midtjylland,41210,1334238,3.09
2021-03-02,Midtjylland,41388,1334238,3.10
2021-03-03,Midtjylland,41603,1334238,3.12
2021-03-04,Midtjylland,42220,1334238,3.16
2021-03-05,Midtjylland,44834,1334238,3.36
2021-03-06,Midtjylland,46381,1334238,3.48
2021-03-07,Midtjylland,47498,1334238,3.56
2021-03-08,Midtjylland,50944,1334238,3.82
2021-03-09,Midtjylland,53729,1334238,4.03
2021-03-10,Midtjylland,55498,1334238,4.16
2021-03-11,Midtjylland,56769,1334238,4.25
2021-03-12,Midtjylland,57785,1334238,4.33
2021-03-13,Midtjylland,58374,1334238,4.38
2021-03-14,Midtjylland,58580,1334238,4.39
2021-03-15,Midtjylland,61390,1334238,4.60
2021-03-16,Midtjylland,64926,1334238,4.87
2021-03-17,Midtjylland,67777,1334238,5.08
2021-03-18,Midtjylland,68944,1334238,5.17
2021-03-19,Midtjylland,72022,1334238,5.40
2021-03-20,Midtjylland,72040,1334238,5.40
2021-03-21,Midtjylland,72054,1334238,5.40
2021-03-22,Midtjylland,74837,1334238,5.61
2021-03-23,Midtjylland,78237,1334238,5.86
2021-03-24,Midtjylland,79976,1334238,5.99
2021-03-25,Midtjylland,81721,1334238,6.12
2021-03-26,Midtjylland,83137,1334238,6.23
2021-03-27,Midtjylland,83313,1334238,6.24
2021-03-28,Midtjylland,83463,1334238,6.26
2021-03-29,Midtjylland,85918,1334238,6.44
2021-03-30,Midtjylland,88904,1334238,6.66
2021-03-31,Midtjylland,90580,1334238,6.79
2021-04-01,Midtjylland,90961,1334238,6.82
2021-04-02,Midtjylland,91291,1334238,6.84
2021-04-03,Midtjylland,91331,1334238,6.85
2021-04-04,Midtjylland,91386,1334238,6.85
2021-04-05,Midtjylland,91529,1334238,6.86
2021-04-06,Midtjylland,93532,1334238,7.01
2021-04-07,Midtjylland,97417,1334238,7.30
2021-04-08,Midtjylland,99875,1334238,7.49
2021-04-09,Midtjylland,101179,1334238,7.58
2021-04-10,Midtjylland,101910,1334238,7.64
2021-04-11,Midtjylland,102693,1334238,7.70
2021-04-12,Midtjylland,104577,1334238,7.84
2021-04-13,Midtjylland,106331,1334238,7.97
2021-04-14,Midtjylland,108737,1334238,8.15
2021-04-15,Midtjylland,111815,1334238,8.38
2021-04-16,Midtjylland,113266,1334238,8.49
2021-04-17,Midtjylland,113306,1334238,8.49
2021-04-18,Midtjylland,113335,1334238,8.49
2021-04-19,Midtjylland,118210,1334238,8.86
2021-04-20,Midtjylland,122750,1334238,9.20
2021-04-21,Midtjylland,128469,1334238,9.63
2021-04-22,Midtjylland,131126,1334238,9.83
2021-04-23,Midtjylland,133045,1334238,9.97
2021-04-24,Midtjylland,133113,1334238,9.98
2021-04-25,Midtjylland,133140,1334238,9.98
2021-04-26,Midtjylland,133975,1334238,10.0
2021-04-27,Midtjylland,137746,1334238,10.3
2021-04-28,Midtjylland,143614,1334238,10.8
2021-04-29,Midtjylland,149105,1334238,11.2
2021-04-30,Midtjylland,149758,1334238,11.2
2021-05-01,Midtjylland,149826,1334238,11.2
2021-05-02,Midtjylland,149857,1334238,11.2
2021-05-03,Midtjylland,158714,1334238,11.9
2021-05-04,Midtjylland,167091,1334238,12.5
2021-05-05,Midtjylland,175971,1334238,13.2
2021-05-06,Midtjylland,183518,1334238,13.8
2021-05-07,Midtjylland,189463,1334238,14.2
2021-05-08,Midtjylland,189693,1334238,14.2
2021-05-09,Midtjylland,189771,1334238,14.2
2021-05-10,Midtjylland,196831,1334238,14.8
2021-05-11,Midtjylland,204402,1334238,15.3
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-01-09,Nordjylland,0,590223,0.00
2021-01-13,Nordjylland,0,590223,0.00
2021-01-15,Nordjylland,0,590223,0.00
2021-01-16,Nordjylland,0,590223,0.00
2021-01-17,Nordjylland,1,590223,0.00
2021-01-18,Nordjylland,4,590223,0.00
2021-01-19,Nordjylland,6,590223,0.00
2021-01-20,Nordjylland,8,590223,0.00
2021-01-21,Nordjylland,18,590223,0.00
2021-01-22,Nordjylland,2498,590223,0.42
2021-01-23,Nordjylland,3845,590223,0.65
2021-01-24,Nordjylland,4476,590223,0.76
2021-01-25,Nordjylland,4487,590223,0.76
2021-01-26,Nordjylland,4641,590223,0.79
2021-01-27,Nordjylland,4864,590223,0.82
2021-01-28,Nordjylland,5386,590223,0.91
2021-01-29,Nordjylland,7293,590223,1.24
2021-01-30,Nordjylland,9134,590223,1.55
2021-01-31,Nordjylland,10717,590223,1.82
2021-02-01,Nordjylland,11319,590223,1.92
2021-02-02,Nordjylland,11688,590223,1.98
2021-02-03,Nordjylland,12219,590223,2.07
2021-02-04,Nordjylland,12519,590223,2.12
2021-02-05,Nordjylland,13060,590223,2.21
2021-02-06,Nordjylland,13645,590223,2.31
2021-02-07,Nordjylland,14861,590223,2.52
2021-02-08,Nordjylland,16247,590223,2.75
2021-02-09,Nordjylland,17348,590223,2.94
2021-02-10,Nordjylland,18053,590223,3.06
2021-02-11,Nordjylland,18300,590223,3.10
2021-02-12,Nordjylland,18390,590223,3.12
2021-02-13,Nordjylland,18390,590223,3.12
2021-02-14,Nordjylland,18391,590223,3.12
2021-02-15,Nordjylland,18424,590223,3.12
2021-02-16,Nordjylland,18446,590223,3.13
2021-02-17,Nordjylland,18461,590223,3.13
2021-02-18,Nordjylland,18496,590223,3.13
2021-02-19,Nordjylland,18678,590223,3.16
2021-02-20,Nordjylland,18817,590223,3.19
2021-02-21,Nordjylland,18841,590223,3.19
2021-02-22,Nordjylland,18867,590223,3.20
2021-02-23,Nordjylland,18890,590223,3.20
2021-02-24,Nordjylland,18898,590223,3.20
2021-02-25,Nordjylland,18915,590223,3.20
2021-02-26,Nordjylland,18963,590223,3.21
2021-02-27,Nordjylland,18964,590223,3.21
2021-02-28,Nordjylland,18968,590223,3.21
2021-03-01,Nordjylland,19046,590223,3.23
2021-03-02,Nordjylland,19114,590223,3.24
2021-03-03,Nordjylland,19159,590223,3.25
2021-03-04,Nordjylland,19196,590223,3.25
2021-03-05,Nordjylland,19887,590223,3.37
2021-03-06,Nordjylland,20605,590223,3.49
2021-03-07,Nordjylland,21224,590223,3.60
2021-03-08,Nordjylland,21831,590223,3.70
2021-03-09,Nordjylland,22382,590223,3.79
2021-03-10,Nordjylland,22754,590223,3.86
2021-03-11,Nordjylland,23550,590223,3.99
2021-03-12,Nordjylland,25073,590223,4.25
2021-03-13,Nordjylland,27473,590223,4.65
2021-03-14,Nordjylland,29747,590223,5.04
2021-03-15,Nordjylland,31525,590223,5.34
2021-03-16,Nordjylland,31582,590223,5.35
2021-03-17,Nordjylland,31623,590223,5.36
2021-03-18,Nordjylland,31724,590223,5.37
2021-03-19,Nordjylland,32272,590223,5.47
2021-03-20,Nordjylland,34055,590223,5.77
2021-03-21,Nordjylland,34060,590223,5.77
2021-03-22,Nordjylland,35477,590223,6.01
2021-03-23,Nordjylland,37740,590223,6.39
2021-03-24,Nordjylland,38170,590223,6.47
2021-03-25,Nordjylland,38382,590223,6.50
2021-03-26,Nordjylland,38422,590223,6.51
2021-03-27,Nordjylland,38700,590223,6.56
2021-03-28,Nordjylland,38722,590223,6.56
2021-03-29,Nordjylland,38832,590223,6.58
2021-03-30,Nordjylland,39148,590223,6.63
2021-03-31,Nordjylland,40983,590223,6.94
2021-04-01,Nordjylland,41014,590223,6.95
2021-04-02,Nordjylland,41572,590223,7.04
2021-04-03,Nordjylland,41998,590223,7.12
2021-04-04,Nordjylland,42509,590223,7.20
2021-04-05,Nordjylland,43119,590223,7.31
2021-04-06,Nordjylland,43247,590223,7.33
2021-04-07,Nordjylland,43746,590223,7.41
2021-04-08,Nordjylland,44721,590223,7.58
2021-04-09,Nordjylland,46700,590223,7.91
2021-04-10,Nordjylland,47719,590223,8.08
2021-04-11,Nordjylland,48823,590223,8.27
2021-04-12,Nordjylland,48886,590223,8.28
2021-04-13,Nordjylland,49329,590223,8.36
2021-04-14,Nordjylland,50040,590223,8.48
2021-04-15,Nordjylland,51518,590223,8.73
2021-04-16,Nordjylland,52467,590223,8.89
2021-04-17,Nordjylland,52482,590223,8.89
2021-04-18,Nordjylland,55491,590223,9.40
2021-04-19,Nordjylland,58108,590223,9.85
2021-04-20,Nordjylland,58978,590223,9.99
2021-04-21,Nordjylland,59027,590223,10.0
2021-04-22,Nordjylland,59080,590223,10.0
2021-04-23,Nordjylland,59130,590223,10.0
2021-04-24,Nordjylland,60027,590223,10.2
2021-04-25,Nordjylland,60523,590223,10.3
2021-04-26,Nordjylland,61565,590223,10.4
2021-04-27,Nordjylland,64063,590223,10.9
2021-04-28,Nordjylland,65809,590223,11.1
2021-04-29,Nordjylland,66979,590223,11.3
2021-04-30,Nordjylland,67783,590223,11.5
2021-05-01,Nordjylland,68552,590223,11.6
2021-05-02,Nordjylland,69731,590223,11.8
2021-05-03,Nordjylland,79622,590223,13.5
2021-05-04,Nordjylland,80665,590223,13.7
2021-05-05,Nordjylland,82082,590223,13.9
2021-05-06,Nordjylland,82693,590223,14.0
2021-05-07,Nordjylland,84064,590223,14.2
2021-05-08,Nordjylland,85292,590223,14.5
2021-05-09,Nordjylland,87104,590223,14.8
2021-05-10,Nordjylland,91837,590223,15.6
2021-05-11,Nordjylland,95485,590223,16.2
2021-01-09,Sjælland,0,840411,0.00
2021-01-13,Sjælland,0,840411,0.00
2021-01-15,Sjælland,0,840411,0.00
2021-01-16,Sjælland,1,840411,0.00
2021-01-17,Sjælland,201,840411,0.02
2021-01-18,Sjælland,1493,840411,0.18
2021-01-19,Sjælland,2919,840411,0.35
2021-01-20,Sjælland,4240,840411,0.50
2021-01-21,Sjælland,5416,840411,0.64
2021-01-22,Sjælland,5866,840411,0.70
2021-01-23,Sjælland,6231,840411,0.74
2021-01-24,Sjælland,6503,840411,0.77
2021-01-25,Sjælland,6766,840411,0.81
2021-01-26,Sjælland,7196,840411,0.86
2021-01-27,Sjælland,8472,840411,1.01
2021-01-28,Sjælland,10009,840411,1.19
2021-01-29,Sjælland,11882,840411,1.41
2021-01-30,Sjælland,12861,840411,1.53
2021-01-31,Sjælland,13426,840411,1.60
2021-02-01,Sjælland,14182,840411,1.69
2021-02-02,Sjælland,14631,840411,1.74
2021-02-03,Sjælland,15352,840411,1.83
2021-02-04,Sjælland,16902,840411,2.01
2021-02-05,Sjælland,17966,840411,2.14
2021-02-06,Sjælland,18251,840411,2.17
2021-02-07,Sjælland,18458,840411,2.20
2021-02-08,Sjælland,18607,840411,2.21
2021-02-09,Sjælland,18668,840411,2.22
2021-02-10,Sjælland,18939,840411,2.25
2021-02-11,Sjælland,19168,840411,2.28
2021-02-12,Sjælland,19802,840411,2.36
2021-02-13,Sjælland,19859,840411,2.36
2021-02-14,Sjælland,19887,840411,2.37
2021-02-15,Sjælland,20075,840411,2.39
2021-02-16,Sjælland,20184,840411,2.40
2021-02-17,Sjælland,20236,840411,2.41
2021-02-18,Sjælland,20328,840411,2.42
2021-02-19,Sjælland,20872,840411,2.48
2021-02-20,Sjælland,21149,840411,2.52
2021-02-21,Sjælland,21308,840411,2.54
2021-02-22,Sjælland,21696,840411,2.58
2021-02-23,Sjælland,22837,840411,2.72
2021-02-24,Sjælland,23907,840411,2.84
2021-02-25,Sjælland,24014,840411,2.86
2021-02-26,Sjælland,24221,840411,2.88
2021-02-27,Sjælland,24435,840411,2.91
2021-02-28,Sjælland,24671,840411,2.94
2021-03-01,Sjælland,24921,840411,2.97
2021-03-02,Sjælland,25354,840411,3.02
2021-03-03,Sjælland,25922,840411,3.08
2021-03-04,Sjælland,26710,840411,3.18
2021-03-05,Sjælland,28345,840411,3.37
2021-03-06,Sjælland,29656,840411,3.53
2021-03-07,Sjælland,31318,840411,3.73
2021-03-08,Sjælland,32706,840411,3.89
2021-03-09,Sjælland,34374,840411,4.09
2021-03-10,Sjælland,36949,840411,4.40
2021-03-11,Sjælland,38125,840411,4.54
2021-03-12,Sjælland,39120,840411,4.65
2021-03-13,Sjælland,40050,840411,4.77
2021-03-14,Sjælland,41741,840411,4.97
2021-03-15,Sjælland,42472,840411,5.05
2021-03-16,Sjælland,43362,840411,5.16
2021-03-17,Sjælland,44201,840411,5.26
2021-03-18,Sjælland,44742,840411,5.32
2021-03-19,Sjælland,47868,840411,5.70
2021-03-20,Sjælland,48210,840411,5.74
2021-03-21,Sjælland,48272,840411,5.74
2021-03-22,Sjælland,49596,840411,5.90
2021-03-23,Sjælland,50093,840411,5.96
2021-03-24,Sjælland,51608,840411,6.14
2021-03-25,Sjælland,52286,840411,6.22
2021-03-26,Sjælland,52692,840411,6.27
2021-03-27,Sjælland,52945,840411,6.30
2021-03-28,Sjælland,52959,840411,6.30
2021-03-29,Sjælland,53578,840411,6.38
2021-03-30,Sjælland,54105,840411,6.44
2021-03-31,Sjælland,55384,840411,6.59
2021-04-01,Sjælland,56387,840411,6.71
2021-04-02,Sjælland,56856,840411,6.77
2021-04-03,Sjælland,57448,840411,6.84
2021-04-04,Sjælland,57706,840411,6.87
2021-04-05,Sjælland,57718,840411,6.87
2021-04-06,Sjælland,59662,840411,7.10
2021-04-07,Sjælland,61456,840411,7.31
2021-04-08,Sjælland,63400,840411,7.54
2021-04-09,Sjælland,63727,840411,7.58
2021-04-10,Sjælland,64851,840411,7.72
2021-04-11,Sjælland,65681,840411,7.82
2021-04-12,Sjælland,66847,840411,7.95
2021-04-13,Sjælland,68645,840411,8.17
2021-04-14,Sjælland,70653,840411,8.41
2021-04-15,Sjælland,72312,840411,8.60
2021-04-16,Sjælland,73544,840411,8.75
2021-04-17,Sjælland,75126,840411,8.94
2021-04-18,Sjælland,76447,840411,9.10
2021-04-19,Sjælland,79806,840411,9.50
2021-04-20,Sjælland,84662,840411,10.1
2021-04-21,Sjælland,86967,840411,10.3
2021-04-22,Sjælland,87980,840411,10.5
2021-04-23,Sjælland,88351,840411,10.5
2021-04-24,Sjælland,91415,840411,10.9
2021-04-25,Sjælland,94960,840411,11.3
2021-04-26,Sjælland,96187,840411,11.4
2021-04-27,Sjælland,99188,840411,11.8
2021-04-28,Sjælland,100225,840411,11.9
2021-04-29,Sjælland,102099,840411,12.1
2021-04-30,Sjælland,102513,840411,12.2
2021-05-01,Sjælland,105149,840411,12.5
2021-05-02,Sjælland,107160,840411,12.8
2021-05-03,Sjælland,122159,840411,14.5
2021-05-04,Sjælland,124872,840411,14.9
2021-05-05,Sjælland,127643,840411,15.2
2021-05-06,Sjælland,129910,840411,15.5
2021-05-07,Sjælland,134102,840411,16.0
2021-05-08,Sjælland,139959,840411,16.7
2021-05-09,Sjælland,143711,840411,17.1
2021-05-10,Sjælland,148255,840411,17.6
2021-05-11,Sjælland,151371,840411,18.0
2021-01-09,Syddanmark,0,1224455,0.00
2021-01-13,Syddanmark,0,1224455,0.00
2021-01-15,Syddanmark,0,1224455,0.00
2021-01-16,Syddanmark,0,1224455,0.00
2021-01-17,Syddanmark,455,1224455,0.04
