"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-02,Hovedstaden,59977,1857653,3.23
2021-03-03,Hovedstaden,60017,1857653,3.23
2021-03-04,Hovedstaden,60214,1857653,3.24
2021-03-05,Hovedstaden,60476,1857653,3.26
2021-03-06,Hovedstaden,60570,1857653,3.26
2021-03-07,Hovedstaden,60889,1857653,3.28
2021-03-08,Hovedstaden,61126,1857653,3.29
2021-03-09,Hovedstaden,62590,1857653,3.37
2021-03-10,Hovedstaden,64284,1857653,3.46
2021-03-11,Hovedstaden,68685,1857653,3.70
2021-03-12,Hovedstaden,73537,1857653,3.96
2021-03-13,Hovedstaden,73623,1857653,3.96
2021-03-14,Hovedstaden,76863,1857653,4.14
2021-03-15,Hovedstaden,79624,1857653,4.29
2021-03-16,Hovedstaden,83163,1857653,4.48
2021-03-17,Hovedstaden,87596,1857653,4.72
2021-03-18,Hovedstaden,92011,1857653,4.95
2021-03-19,Hovedstaden,93180,1857653,5.02
2021-03-20,Hovedstaden,93265,1857653,5.02
2021-03-21,Hovedstaden,95350,1857653,5.13
2021-03-22,Hovedstaden,95433,1857653,5.14
2021-03-23,Hovedstaden,95539,1857653,5.14
2021-03-24,Hovedstaden,104153,1857653,5.61
2021-03-25,Hovedstaden,108695,1857653,5.85
2021-03-26,Hovedstaden,111391,1857653,6.00
2021-03-27,Hovedstaden,111433,1857653,6.00
2021-03-28,Hovedstaden,111466,1857653,6.00
2021-03-29,Hovedstaden,112028,1857653,6.03
2021-03-30,Hovedstaden,112307,1857653,6.05
2021-03-31,Hovedstaden,116107,1857653,6.25
2021-04-01,Hovedstaden,120833,1857653,6.50
2021-04-02,Hovedstaden,124566,1857653,6.71
2021-04-03,Hovedstaden,124654,1857653,6.71
2021-04-04,Hovedstaden,124693,1857653,6.71
2021-04-05,Hovedstaden,124728,1857653,6.71
2021-04-06,Hovedstaden,124915,1857653,6.72
2021-04-07,Hovedstaden,125499,1857653,6.76
2021-04-08,Hovedstaden,127178,1857653,6.85
2021-04-09,Hovedstaden,130594,1857653,7.03
2021-04-10,Hovedstaden,131895,1857653,7.10
2021-04-11,Hovedstaden,132032,1857653,7.11
2021-04-12,Hovedstaden,138919,1857653,7.48
2021-04-13,Hovedstaden,139994,1857653,7.54
2021-04-14,Hovedstaden,144552,1857653,7.78
2021-04-15,Hovedstaden,146115,1857653,7.87
2021-04-16,Hovedstaden,149152,1857653,8.03
2021-04-17,Hovedstaden,149355,1857653,8.04
2021-04-18,Hovedstaden,149535,1857653,8.05
2021-04-19,Hovedstaden,151596,1857653,8.16
2021-04-20,Hovedstaden,156616,1857653,8.43
2021-04-21,Hovedstaden,160383,1857653,8.63
2021-04-22,Hovedstaden,160521,1857653,8.64
2021-04-23,Hovedstaden,167492,1857653,9.02
2021-04-24,Hovedstaden,169485,1857653,9.12
2021-04-25,Hovedstaden,169801,1857653,9.14
2021-04-26,Hovedstaden,172963,1857653,9.31
2021-04-27,Hovedstaden,182681,1857653,9.83
2021-04-28,Hovedstaden,190885,1857653,10.3
2021-04-29,Hovedstaden,198113,1857653,10.7
2021-04-30,Hovedstaden,198328,1857653,10.7
2021-05-01,Hovedstaden,198796,1857653,10.7
2021-05-02,Hovedstaden,207398,1857653,11.2
2021-05-03,Hovedstaden,215374,1857653,11.6
2021-05-04,Hovedstaden,224027,1857653,12.1
2021-05-05,Hovedstaden,236043,1857653,12.7
2021-05-06,Hovedstaden,246064,1857653,13.2
2021-05-07,Hovedstaden,253614,1857653,13.7
2021-05-08,Hovedstaden,273323,1857653,14.7
2021-05-09,Hovedstaden,281484,1857653,15.2
2021-05-10,Hovedstaden,287042,1857653,15.5
2021-05-11,Hovedstaden,293214,1857653,15.8
2021-05-12,Hovedstaden,298806,1857653,16.1
2021-05-13,Hovedstaden,309432,1857653,16.7
2021-05-14,Hovedstaden,317214,1857653,17.1
2021-05-15,Hovedstaden,324086,1857653,17.4
2021-05-16,Hovedstaden,327539,1857653,17.6
2021-05-17,Hovedstaden,334684,1857653,18.0
2021-05-18,Hovedstaden,343620,1857653,18.5
2021-05-19,Hovedstaden,346369,1857653,18.6
2021-05-20,Hovedstaden,352263,1857653,19.0
2021-05-21,Hovedstaden,359168,1857653,19.3
2021-05-22,Hovedstaden,362171,1857653,19.5
2021-05-23,Hovedstaden,363418,1857653,19.6
2021-05-24,Hovedstaden,364403,1857653,19.6
2021-05-25,Hovedstaden,366684,1857653,19.7
2021-05-26,Hovedstaden,369494,1857653,19.9
2021-05-27,Hovedstaden,372525,1857653,20.1
2021-05-28,Hovedstaden,374167,1857653,20.1
2021-05-29,Hovedstaden,375950,1857653,20.2
2021-05-30,Hovedstaden,380133,1857653,20.5
2021-05-31,Hovedstaden,388868,1857653,20.9
2021-06-01,Hovedstaden,395751,1857653,21.3
2021-06-02,Hovedstaden,402613,1857653,21.7
2021-06-03,Hovedstaden,413911,1857653,22.3
2021-06-04,Hovedstaden,416649,1857653,22.4
2021-06-05,Hovedstaden,417844,1857653,22.5
2021-06-06,Hovedstaden,426624,1857653,23.0
2021-06-07,Hovedstaden,438507,1857653,23.6
2021-06-08,Hovedstaden,446794,1857653,24.1
2021-06-09,Hovedstaden,456070,1857653,24.6
2021-06-10,Hovedstaden,458503,1857653,24.7
2021-06-11,Hovedstaden,460990,1857653,24.8
2021-06-12,Hovedstaden,462475,1857653,24.9
2021-06-13,Hovedstaden,464392,1857653,25.0
2021-06-14,Hovedstaden,466467,1857653,25.1
2021-06-15,Hovedstaden,468029,1857653,25.2
2021-06-16,Hovedstaden,475458,1857653,25.6
2021-06-17,Hovedstaden,482799,1857653,26.0
2021-06-18,Hovedstaden,492605,1857653,26.5
2021-06-19,Hovedstaden,499452,1857653,26.9
2021-06-20,Hovedstaden,504887,1857653,27.2
2021-06-21,Hovedstaden,512557,1857653,27.6
2021-06-22,Hovedstaden,520620,1857653,28.0
2021-01-04,Midtjylland,0,1335162,0.00
2021-01-08,Midtjylland,0,1335162,0.00
2021-01-09,Midtjylland,0,1335162,0.00
2021-01-13,Midtjylland,0,1335162,0.00
2021-01-15,Midtjylland,0,1335162,0.00
2021-01-16,Midtjylland,7,1335162,0.00
2021-01-17,Midtjylland,8,1335162,0.00
2021-01-18,Midtjylland,174,1335162,0.01
2021-01-19,Midtjylland,184,1335162,0.01
2021-01-20,Midtjylland,282,1335162,0.02
2021-01-21,Midtjylland,859,1335162,0.06
2021-01-22,Midtjylland,2023,1335162,0.15
2021-01-23,Midtjylland,3046,1335162,0.23
2021-01-24,Midtjylland,4316,1335162,0.32
2021-01-25,Midtjylland,4479,1335162,0.34
2021-01-26,Midtjylland,4525,1335162,0.34
2021-01-27,Midtjylland,5644,1335162,0.42
2021-01-28,Midtjylland,7416,1335162,0.56
2021-01-29,Midtjylland,11189,1335162,0.84
2021-01-30,Midtjylland,13756,1335162,1.03
2021-01-31,Midtjylland,19799,1335162,1.48
2021-02-01,Midtjylland,21279,1335162,1.59
2021-02-02,Midtjylland,22281,1335162,1.67
2021-02-03,Midtjylland,23655,1335162,1.77
2021-02-04,Midtjylland,25416,1335162,1.90
2021-02-05,Midtjylland,27801,1335162,2.08
2021-02-06,Midtjylland,28283,1335162,2.12
2021-02-07,Midtjylland,28358,1335162,2.12
2021-02-08,Midtjylland,31007,1335162,2.32
2021-02-09,Midtjylland,33610,1335162,2.52
2021-02-10,Midtjylland,35484,1335162,2.66
2021-02-11,Midtjylland,37070,1335162,2.78
2021-02-12,Midtjylland,38072,1335162,2.85
2021-02-13,Midtjylland,38108,1335162,2.85
2021-02-14,Midtjylland,38135,1335162,2.86
2021-02-15,Midtjylland,38601,1335162,2.89
2021-02-16,Midtjylland,38833,1335162,2.91
2021-02-17,Midtjylland,38950,1335162,2.92
2021-02-18,Midtjylland,39016,1335162,2.92
2021-02-19,Midtjylland,39125,1335162,2.93
2021-02-20,Midtjylland,39128,1335162,2.93
2021-02-21,Midtjylland,39171,1335162,2.93
2021-02-22,Midtjylland,39533,1335162,2.96
2021-02-23,Midtjylland,39808,1335162,2.98
2021-02-24,Midtjylland,40030,1335162,3.00
2021-02-25,Midtjylland,40186,1335162,3.01
2021-02-26,Midtjylland,40576,1335162,3.04
2021-02-27,Midtjylland,40579,1335162,3.04
2021-02-28,Midtjylland,40581,1335162,3.04
2021-03-01,Midtjylland,40727,1335162,3.05
2021-03-02,Midtjylland,40907,1335162,3.06
2021-03-03,Midtjylland,41124,1335162,3.08
2021-03-04,Midtjylland,41741,1335162,3.13
2021-03-05,Midtjylland,44372,1335162,3.32
2021-03-06,Midtjylland,45911,1335162,3.44
2021-03-07,Midtjylland,47034,1335162,3.52
2021-03-08,Midtjylland,50475,1335162,3.78
2021-03-09,Midtjylland,53250,1335162,3.99
2021-03-10,Midtjylland,55017,1335162,4.12
2021-03-11,Midtjylland,56282,1335162,4.22
2021-03-12,Midtjylland,57290,1335162,4.29
2021-03-13,Midtjylland,57876,1335162,4.33
2021-03-14,Midtjylland,58084,1335162,4.35
2021-03-15,Midtjylland,60882,1335162,4.56
2021-03-16,Midtjylland,64413,1335162,4.82
2021-03-17,Midtjylland,67246,1335162,5.04
2021-03-18,Midtjylland,68406,1335162,5.12
2021-03-19,Midtjylland,71478,1335162,5.35
2021-03-20,Midtjylland,71501,1335162,5.36
2021-03-21,Midtjylland,71514,1335162,5.36
2021-03-22,Midtjylland,74286,1335162,5.56
2021-03-23,Midtjylland,77667,1335162,5.82
2021-03-24,Midtjylland,79404,1335162,5.95
2021-03-25,Midtjylland,81145,1335162,6.08
2021-03-26,Midtjylland,82556,1335162,6.18
2021-03-27,Midtjylland,82733,1335162,6.20
2021-03-28,Midtjylland,82896,1335162,6.21
2021-03-29,Midtjylland,85342,1335162,6.39
2021-03-30,Midtjylland,88300,1335162,6.61
2021-03-31,Midtjylland,89969,1335162,6.74
2021-04-01,Midtjylland,90349,1335162,6.77
2021-04-02,Midtjylland,90682,1335162,6.79
2021-04-03,Midtjylland,90724,1335162,6.79
2021-04-04,Midtjylland,90781,1335162,6.80
2021-04-05,Midtjylland,90932,1335162,6.81
2021-04-06,Midtjylland,92937,1335162,6.96
2021-04-07,Midtjylland,96805,1335162,7.25
2021-04-08,Midtjylland,99260,1335162,7.43
2021-04-09,Midtjylland,100563,1335162,7.53
2021-04-10,Midtjylland,101297,1335162,7.59
2021-04-11,Midtjylland,102084,1335162,7.65
2021-04-12,Midtjylland,103976,1335162,7.79
2021-04-13,Midtjylland,105726,1335162,7.92
2021-04-14,Midtjylland,108130,1335162,8.10
2021-04-15,Midtjylland,111207,1335162,8.33
2021-04-16,Midtjylland,112653,1335162,8.44
2021-04-17,Midtjylland,112695,1335162,8.44
2021-04-18,Midtjylland,112727,1335162,8.44
2021-04-19,Midtjylland,117589,1335162,8.81
2021-04-20,Midtjylland,122124,1335162,9.15
2021-04-21,Midtjylland,127828,1335162,9.57
2021-04-22,Midtjylland,130486,1335162,9.77
2021-04-23,Midtjylland,132404,1335162,9.92
2021-04-24,Midtjylland,132472,1335162,9.92
2021-04-25,Midtjylland,132501,1335162,9.92
2021-04-26,Midtjylland,133332,1335162,9.99
2021-04-27,Midtjylland,137107,1335162,10.3
2021-04-28,Midtjylland,142968,1335162,10.7
2021-04-29,Midtjylland,148458,1335162,11.1
2021-04-30,Midtjylland,149112,1335162,11.2
2021-05-01,Midtjylland,149185,1335162,11.2
2021-05-02,Midtjylland,149219,1335162,11.2
2021-05-03,Midtjylland,158076,1335162,11.8
2021-05-04,Midtjylland,166454,1335162,12.5
2021-05-05,Midtjylland,175324,1335162,13.1
2021-05-06,Midtjylland,182873,1335162,13.7
2021-05-07,Midtjylland,188822,1335162,14.1
2021-05-08,Midtjylland,189058,1335162,14.2
2021-05-09,Midtjylland,189137,1335162,14.2
2021-05-10,Midtjylland,196207,1335162,14.7
2021-05-11,Midtjylland,203806,1335162,15.3
2021-05-12,Midtjylland,213150,1335162,16.0
2021-05-13,Midtjylland,215819,1335162,16.2
2021-05-14,Midtjylland,224911,1335162,16.8
2021-05-15,Midtjylland,225231,1335162,16.9
2021-05-16,Midtjylland,225471,1335162,16.9
2021-05-17,Midtjylland,235585,1335162,17.6
2021-05-18,Midtjylland,243401,1335162,18.2
2021-05-19,Midtjylland,250297,1335162,18.7
2021-05-20,Midtjylland,257414,1335162,19.3
2021-05-21,Midtjylland,260609,1335162,19.5
2021-05-22,Midtjylland,260723,1335162,19.5
2021-05-23,Midtjylland,261026,1335162,19.6
2021-05-24,Midtjylland,262200,1335162,19.6
2021-05-25,Midtjylland,265650,1335162,19.9
2021-05-26,Midtjylland,268638,1335162,20.1
2021-05-27,Midtjylland,271219,1335162,20.3
2021-05-28,Midtjylland,273090,1335162,20.5
2021-05-29,Midtjylland,273176,1335162,20.5
2021-05-30,Midtjylland,273259,1335162,20.5
2021-05-31,Midtjylland,278917,1335162,20.9
2021-06-01,Midtjylland,282215,1335162,21.1
2021-06-02,Midtjylland,287267,1335162,21.5
2021-06-03,Midtjylland,293748,1335162,22.0
2021-06-04,Midtjylland,297704,1335162,22.3
2021-06-05,Midtjylland,298103,1335162,22.3
2021-06-06,Midtjylland,298678,1335162,22.4
2021-06-07,Midtjylland,303956,1335162,22.8
2021-06-08,Midtjylland,309892,1335162,23.2
2021-06-09,Midtjylland,314557,1335162,23.6
2021-06-10,Midtjylland,322442,1335162,24.2
2021-06-11,Midtjylland,328240,1335162,24.6
2021-06-12,Midtjylland,330051,1335162,24.7
2021-06-13,Midtjylland,330816,1335162,24.8
2021-06-14,Midtjylland,341910,1335162,25.6
2021-06-15,Midtjylland,350787,1335162,26.3
2021-06-16,Midtjylland,358912,1335162,26.9
2021-06-17,Midtjylland,361799,1335162,27.1
2021-06-18,Midtjylland,367570,1335162,27.5
2021-06-19,Midtjylland,367861,1335162,27.6
2021-06-20,Midtjylland,368198,1335162,27.6
2021-06-21,Midtjylland,374452,1335162,28.0
2021-06-22,Midtjylland,380940,1335162,28.5
2021-01-04,NA,0,0,0.00
2021-01-08,NA,0,0,0.00
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-05-18,NA,0,0,0.00
2021-05-19,NA,0,0,0.00
2021-05-20,NA,0,0,0.00
2021-05-21,NA,0,0,0.00
2021-05-22,NA,0,0,0.00
2021-05-23,NA,0,0,0.00
2021-05-24,NA,0,0,0.00
2021-05-25,NA,0,0,0.00
2021-05-26,NA,0,0,0.00
2021-05-27,NA,0,0,0.00
2021-05-28,NA,0,0,0.00
2021-05-29,NA,0,0,0.00
2021-05-30,NA,0,0,0.00
2021-05-31,NA,0,0,0.00
2021-06-01,NA,0,0,0.00
2021-06-02,NA,0,0,0.00
2021-06-03,NA,0,0,0.00
2021-06-04,NA,0,0,0.00
2021-06-05,NA,0,0,0.00
2021-06-06,NA,0,0,0.00
2021-06-07,NA,0,0,0.00
2021-06-08,NA,0,0,0.00
2021-06-09,NA,0,0,0.00
2021-06-10,NA,0,0,0.00
2021-06-11,NA,0,0,0.00
2021-06-12,NA,0,0,0.00
2021-06-13,NA,0,0,0.00
2021-06-14,NA,0,0,0.00
2021-06-15,NA,0,0,0.00
2021-06-16,NA,0,0,0.00
2021-06-17,NA,0,0,0.00
2021-06-18,NA,0,0,0.00
2021-06-19,NA,0,0,0.00
2021-06-20,NA,0,0,0.00
2021-06-21,NA,0,0,0.00
2021-06-22,NA,0,0,0.00
2021-01-04,Nordjylland,0,590277,0.00
2021-01-08,Nordjylland,0,590277,0.00
2021-01-09,Nordjylland,0,590277,0.00
2021-01-13,Nordjylland,0,590277,0.00
2021-01-15,Nordjylland,0,590277,0.00
2021-01-16,Nordjylland,0,590277,0.00
2021-01-17,Nordjylland,1,590277,0.00
2021-01-18,Nordjylland,4,590277,0.00
2021-01-19,Nordjylland,6,590277,0.00
2021-01-20,Nordjylland,9,590277,0.00
2021-01-21,Nordjylland,18,590277,0.00
2021-01-22,Nordjylland,2479,590277,0.42
2021-01-23,Nordjylland,3808,590277,0.65
2021-01-24,Nordjylland,4433,590277,0.75
2021-01-25,Nordjylland,4445,590277,0.75
2021-01-26,Nordjylland,4600,590277,0.78
2021-01-27,Nordjylland,4823,590277,0.82
2021-01-28,Nordjylland,5344,590277,0.91
2021-01-29,Nordjylland,7242,590277,1.23
2021-01-30,Nordjylland,9059,590277,1.53
2021-01-31,Nordjylland,10632,590277,1.80
2021-02-01,Nordjylland,11218,590277,1.90
2021-02-02,Nordjylland,11581,590277,1.96
2021-02-03,Nordjylland,12111,590277,2.05
2021-02-04,Nordjylland,12410,590277,2.10
2021-02-05,Nordjylland,12950,590277,2.19
2021-02-06,Nordjylland,13530,590277,2.29
2021-02-07,Nordjylland,14738,590277,2.50
2021-02-08,Nordjylland,16092,590277,2.73
2021-02-09,Nordjylland,17176,590277,2.91
2021-02-10,Nordjylland,17876,590277,3.03
2021-02-11,Nordjylland,18121,590277,3.07
2021-02-12,Nordjylland,18212,590277,3.09
2021-02-13,Nordjylland,18213,590277,3.09
2021-02-14,Nordjylland,18215,590277,3.09
2021-02-15,Nordjylland,18249,590277,3.09
2021-02-16,Nordjylland,18272,590277,3.10
2021-02-17,Nordjylland,18287,590277,3.10
2021-02-18,Nordjylland,18322,590277,3.10
2021-02-19,Nordjylland,18502,590277,3.13
2021-02-20,Nordjylland,18643,590277,3.16
2021-02-21,Nordjylland,18666,590277,3.16
2021-02-22,Nordjylland,18693,590277,3.17
2021-02-23,Nordjylland,18717,590277,3.17
2021-02-24,Nordjylland,18726,590277,3.17
2021-02-25,Nordjylland,18743,590277,3.18
2021-02-26,Nordjylland,18791,590277,3.18
2021-02-27,Nordjylland,18792,590277,3.18
2021-02-28,Nordjylland,18796,590277,3.18
2021-03-01,Nordjylland,18872,590277,3.20
2021-03-02,Nordjylland,18941,590277,3.21
2021-03-03,Nordjylland,18986,590277,3.22
2021-03-04,Nordjylland,19023,590277,3.22
2021-03-05,Nordjylland,19709,590277,3.34
2021-03-06,Nordjylland,20421,590277,3.46
2021-03-07,Nordjylland,21038,590277,3.56
2021-03-08,Nordjylland,21642,590277,3.67
2021-03-09,Nordjylland,22190,590277,3.76
2021-03-10,Nordjylland,22561,590277,3.82
2021-03-11,Nordjylland,23356,590277,3.96
2021-03-12,Nordjylland,24877,590277,4.21
2021-03-13,Nordjylland,27265,590277,4.62
2021-03-14,Nordjylland,29529,590277,5.00
2021-03-15,Nordjylland,31294,590277,5.30
2021-03-16,Nordjylland,31353,590277,5.31
2021-03-17,Nordjylland,31394,590277,5.32
2021-03-18,Nordjylland,31499,590277,5.34
2021-03-19,Nordjylland,32048,590277,5.43
2021-03-20,Nordjylland,33817,590277,5.73
2021-03-21,Nordjylland,33822,590277,5.73
2021-03-22,Nordjylland,35222,590277,5.97
2021-03-23,Nordjylland,37476,590277,6.35
2021-03-24,Nordjylland,37904,590277,6.42
2021-03-25,Nordjylland,38117,590277,6.46
2021-03-26,Nordjylland,38156,590277,6.46
2021-03-27,Nordjylland,38435,590277,6.51
2021-03-28,Nordjylland,38457,590277,6.52
2021-03-29,Nordjylland,38568,590277,6.53
2021-03-30,Nordjylland,38885,590277,6.59
2021-03-31,Nordjylland,40705,590277,6.90
2021-04-01,Nordjylland,40741,590277,6.90
2021-04-02,Nordjylland,41293,590277,7.00
2021-04-03,Nordjylland,41721,590277,7.07
2021-04-04,Nordjylland,42231,590277,7.15
2021-04-05,Nordjylland,42839,590277,7.26
2021-04-06,Nordjylland,42968,590277,7.28
2021-04-07,Nordjylland,43461,590277,7.36
2021-04-08,Nordjylland,44434,590277,7.53
2021-04-09,Nordjylland,46412,590277,7.86
2021-04-10,Nordjylland,47427,590277,8.03
2021-04-11,Nordjylland,48531,590277,8.22
2021-04-12,Nordjylland,48595,590277,8.23
2021-04-13,Nordjylland,49041,590277,8.31
2021-04-14,Nordjylland,49747,590277,8.43
2021-04-15,Nordjylland,51224,590277,8.68
2021-04-16,Nordjylland,52171,590277,8.84
2021-04-17,Nordjylland,52188,590277,8.84
2021-04-18,Nordjylland,55192,590277,9.35
2021-04-19,Nordjylland,57801,590277,9.79
2021-04-20,Nordjylland,58670,590277,9.94
2021-04-21,Nordjylland,58719,590277,9.95
2021-04-22,Nordjylland,58773,590277,9.96
2021-04-23,Nordjylland,58823,590277,9.97
2021-04-24,Nordjylland,59719,590277,10.1
2021-04-25,Nordjylland,60215,590277,10.2
2021-04-26,Nordjylland,61257,590277,10.4
2021-04-27,Nordjylland,63753,590277,10.8
2021-04-28,Nordjylland,65503,590277,11.1
2021-04-29,Nordjylland,66673,590277,11.3
2021-04-30,Nordjylland,67478,590277,11.4
2021-05-01,Nordjylland,68248,590277,11.6
