"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-08;Glostrup;143;161
2021-06-08;Herlev;146;163
2021-06-08;Albertslund;177;165
2021-06-08;Hvidovre;420;167
2021-06-08;Høje Tåstrup;418;169
2021-06-08;Lyngby-Taarbæk;650;173
2021-06-08;Rødovre;304;175
2021-06-08;Ishøj;117;183
2021-06-08;Tårnby;438;185
2021-06-08;Vallensbæk;109;187
2021-06-08;Furesø;360;190
2021-06-08;Allerød;231;201
2021-06-08;Fredensborg;398;210
2021-06-08;Helsingør;697;217
2021-06-08;Hillerød;371;219
2021-06-08;Hørsholm;306;223
2021-06-08;Rudersdal;817;230
2021-06-08;Egedal;399;240
2021-06-08;Frederikssund;322;250
2021-06-08;Greve;300;253
2021-06-08;Køge;196;259
2021-06-08;Halsnæs;164;260
2021-06-08;Roskilde;597;265
2021-06-08;Solrød;127;269
2021-06-08;Gribskov;244;270
2021-06-08;Odsherred;462;306
2021-06-08;Holbæk;614;316
2021-06-08;Faxe;238;320
2021-06-08;Kalundborg;447;326
2021-06-08;Ringsted;341;329
2021-06-08;Slagelse;561;330
2021-06-08;Stevns;174;336
2021-06-08;Sorø;257;340
2021-06-08;Lejre;194;350
2021-06-08;Lolland;259;360
2021-06-08;Næstved;638;370
2021-06-08;Guldborgsund;600;376
2021-06-08;Vordingborg;477;390
2021-06-08;Bornholm;218;400
2021-06-08;Middelfart;211;410
2021-06-08;Assens;341;420
2021-06-08;Faaborg-Midtfyn;508;430
2021-06-08;Kerteminde;374;440
2021-06-08;Nyborg;414;450
2021-06-08;Odense;1727;461
2021-06-08;Svendborg;603;479
2021-06-08;Nordfyn;241;480
2021-06-08;Langeland;76;482
2021-06-08;Ærø;4;492
2021-06-08;Haderslev;1100;510
2021-06-08;Billund;233;530
2021-06-08;Sønderborg;655;540
2021-06-08;Tønder;185;550
2021-06-08;Esbjerg;995;561
2021-06-08;Varde;32;573
2021-06-08;Vejen;302;575
2021-06-08;Aabenraa;450;580
2021-06-08;Fredericia;184;607
2021-06-08;Horsens;931;615
2021-06-08;Kolding;1030;621
2021-06-08;Vejle;1172;630
2021-06-08;Herning;721;657
2021-06-08;Holstebro;1052;661
2021-06-08;Lemvig;465;665
2021-06-08;Struer;159;671
2021-06-08;Syddjurs;658;706
2021-06-08;Norddjurs;488;707
2021-06-08;Favrskov;918;710
2021-06-08;Odder;448;727
2021-06-08;Randers;1206;730
2021-06-08;Silkeborg;910;740
2021-06-08;Samsø;6;741
2021-06-08;Skanderborg;1086;746
2021-06-08;Århus;3218;751
2021-06-08;Ikast-Brande;249;756
2021-06-08;Ringkøbing-Skjern;439;760
2021-06-08;Hedensted;505;766
2021-06-08;Morsø;287;773
2021-06-08;Skive;408;779
2021-06-08;Thisted;654;787
2021-06-08;Viborg;926;791
2021-06-08;Brønderslev;153;810
2021-06-08;Frederikshavn;36;813
2021-06-08;Vesthimmerland;382;820
2021-06-08;Læsø;1;825
2021-06-08;Rebild;199;840
2021-06-08;Mariagerfjord;248;846
2021-06-08;Jammerbugt;249;849
2021-06-08;Aalborg;2270;851
2021-06-08;Hjørring;558;860
2021-06-09;København;4632;101
2021-06-09;Frederiksberg;781;147
2021-06-09;Ballerup;360;151
2021-06-09;Brøndby;177;153
2021-06-09;Dragør;76;155
2021-06-09;Gentofte;505;157
2021-06-09;Gladsaxe;486;159
2021-06-09;Glostrup;141;161
2021-06-09;Herlev;160;163
2021-06-09;Albertslund;150;165
2021-06-09;Hvidovre;354;167
2021-06-09;Høje Tåstrup;339;169
2021-06-09;Lyngby-Taarbæk;569;173
2021-06-09;Rødovre;265;175
2021-06-09;Ishøj;128;183
2021-06-09;Tårnby;233;185
2021-06-09;Vallensbæk;107;187
2021-06-09;Furesø;360;190
2021-06-09;Allerød;232;201
2021-06-09;Fredensborg;276;210
2021-06-09;Helsingør;159;217
2021-06-09;Hillerød;388;219
2021-06-09;Hørsholm;176;223
2021-06-09;Rudersdal;592;230
2021-06-09;Egedal;356;240
2021-06-09;Frederikssund;362;250
2021-06-09;Greve;321;253
2021-06-09;Køge;421;259
2021-06-09;Halsnæs;159;260
2021-06-09;Roskilde;676;265
2021-06-09;Solrød;200;269
2021-06-09;Gribskov;278;270
2021-06-09;Odsherred;201;306
2021-06-09;Holbæk;853;316
2021-06-09;Faxe;439;320
2021-06-09;Kalundborg;648;326
2021-06-09;Ringsted;359;329
2021-06-09;Slagelse;575;330
2021-06-09;Stevns;214;336
2021-06-09;Sorø;398;340
2021-06-09;Lejre;460;350
2021-06-09;Lolland;300;360
2021-06-09;Næstved;720;370
2021-06-09;Guldborgsund;323;376
2021-06-09;Vordingborg;294;390
2021-06-09;Bornholm;441;400
2021-06-09;Middelfart;350;410
2021-06-09;Assens;677;420
2021-06-09;Faaborg-Midtfyn;333;430
2021-06-09;Kerteminde;175;440
2021-06-09;Nyborg;152;450
2021-06-09;Odense;1684;461
2021-06-09;Svendborg;332;479
2021-06-09;Nordfyn;546;480
2021-06-09;Langeland;52;482
2021-06-09;Ærø;2;492
2021-06-09;Haderslev;490;510
2021-06-09;Billund;228;530
2021-06-09;Sønderborg;627;540
2021-06-09;Tønder;699;550
2021-06-09;Esbjerg;740;561
2021-06-09;Fanø;24;563
2021-06-09;Varde;677;573
2021-06-09;Vejen;274;575
2021-06-09;Aabenraa;420;580
2021-06-09;Fredericia;169;607
2021-06-09;Horsens;1326;615
2021-06-09;Kolding;481;621
2021-06-09;Vejle;1299;630
2021-06-09;Herning;1170;657
2021-06-09;Holstebro;811;661
2021-06-09;Lemvig;291;665
2021-06-09;Struer;551;671
2021-06-09;Syddjurs;631;706
2021-06-09;Norddjurs;499;707
2021-06-09;Favrskov;783;710
2021-06-09;Odder;402;727
2021-06-09;Randers;1388;730
2021-06-09;Silkeborg;1098;740
2021-06-09;Samsø;104;741
2021-06-09;Skanderborg;1072;746
2021-06-09;Århus;3484;751
2021-06-09;Ikast-Brande;656;756
2021-06-09;Ringkøbing-Skjern;1077;760
2021-06-09;Hedensted;601;766
2021-06-09;Morsø;283;773
2021-06-09;Skive;552;779
2021-06-09;Thisted;651;787
2021-06-09;Viborg;1131;791
2021-06-09;Brønderslev;168;810
2021-06-09;Frederikshavn;184;813
2021-06-09;Vesthimmerland;541;820
2021-06-09;Læsø;1;825
2021-06-09;Rebild;362;840
2021-06-09;Mariagerfjord;706;846
2021-06-09;Jammerbugt;278;849
2021-06-09;Aalborg;349;851
2021-06-09;Hjørring;545;860
2021-06-10;København;7660;101
2021-06-10;Frederiksberg;1276;147
2021-06-10;Ballerup;479;151
2021-06-10;Brøndby;250;153
2021-06-10;Dragør;172;155
2021-06-10;Gentofte;808;157
2021-06-10;Gladsaxe;777;159
2021-06-10;Glostrup;215;161
2021-06-10;Herlev;297;163
2021-06-10;Albertslund;216;165
2021-06-10;Hvidovre;540;167
2021-06-10;Høje Tåstrup;349;169
2021-06-10;Lyngby-Taarbæk;569;173
2021-06-10;Rødovre;416;175
2021-06-10;Ishøj;169;183
2021-06-10;Tårnby;505;185
2021-06-10;Vallensbæk;133;187
2021-06-10;Furesø;360;190
2021-06-10;Allerød;263;201
2021-06-10;Fredensborg;591;210
2021-06-10;Helsingør;1197;217
2021-06-10;Hillerød;595;219
2021-06-10;Hørsholm;234;223
2021-06-10;Rudersdal;508;230
2021-06-10;Egedal;546;240
2021-06-10;Frederikssund;753;250
2021-06-10;Greve;222;253
2021-06-10;Køge;650;259
2021-06-10;Halsnæs;450;260
2021-06-10;Roskilde;1103;265
2021-06-10;Solrød;140;269
2021-06-10;Gribskov;440;270
2021-06-10;Odsherred;166;306
2021-06-10;Holbæk;853;316
2021-06-10;Faxe;225;320
2021-06-10;Kalundborg;192;326
2021-06-10;Ringsted;387;329
2021-06-10;Slagelse;730;330
2021-06-10;Stevns;103;336
2021-06-10;Sorø;240;340
2021-06-10;Lejre;394;350
2021-06-10;Lolland;307;360
2021-06-10;Næstved;245;370
2021-06-10;Guldborgsund;432;376
2021-06-10;Vordingborg;368;390
2021-06-10;Bornholm;441;400
2021-06-10;Middelfart;610;410
2021-06-10;Assens;362;420
2021-06-10;Faaborg-Midtfyn;392;430
2021-06-10;Kerteminde;168;440
2021-06-10;Nyborg;344;450
2021-06-10;Odense;1561;461
2021-06-10;Svendborg;201;479
2021-06-10;Nordfyn;178;480
2021-06-10;Langeland;27;482
2021-06-10;Ærø;5;492
2021-06-10;Haderslev;970;510
2021-06-10;Billund;540;530
2021-06-10;Sønderborg;602;540
2021-06-10;Tønder;176;550
2021-06-10;Esbjerg;796;561
2021-06-10;Fanø;24;563
2021-06-10;Varde;395;573
2021-06-10;Vejen;356;575
2021-06-10;Aabenraa;525;580
2021-06-10;Fredericia;256;607
2021-06-10;Horsens;1193;615
2021-06-10;Kolding;649;621
2021-06-10;Vejle;749;630
2021-06-10;Herning;841;657
2021-06-10;Holstebro;521;661
2021-06-10;Lemvig;40;665
2021-06-10;Struer;347;671
2021-06-10;Syddjurs;384;706
2021-06-10;Norddjurs;292;707
2021-06-10;Favrskov;550;710
2021-06-10;Odder;275;727
2021-06-10;Randers;1134;730
2021-06-10;Silkeborg;1130;740
2021-06-10;Samsø;3;741
2021-06-10;Skanderborg;1073;746
2021-06-10;Århus;2778;751
2021-06-10;Ikast-Brande;571;756
2021-06-10;Ringkøbing-Skjern;527;760
2021-06-10;Hedensted;586;766
2021-06-10;Morsø;228;773
2021-06-10;Skive;485;779
2021-06-10;Thisted;593;787
2021-06-10;Viborg;1140;791
2021-06-10;Brønderslev;492;810
2021-06-10;Frederikshavn;999;813
2021-06-10;Vesthimmerland;700;820
2021-06-10;Rebild;494;840
2021-06-10;Mariagerfjord;392;846
2021-06-10;Jammerbugt;580;849
2021-06-10;Aalborg;1944;851
2021-06-10;Hjørring;676;860
2021-06-11;København;7415;101
2021-06-11;Frederiksberg;1221;147
2021-06-11;Ballerup;464;151
2021-06-11;Brøndby;290;153
2021-06-11;Dragør;159;155
2021-06-11;Gentofte;758;157
2021-06-11;Gladsaxe;711;159
2021-06-11;Glostrup;212;161
2021-06-11;Herlev;251;163
2021-06-11;Albertslund;238;165
2021-06-11;Hvidovre;465;167
2021-06-11;Høje Tåstrup;368;169
2021-06-11;Lyngby-Taarbæk;524;173
2021-06-11;Rødovre;381;175
2021-06-11;Ishøj;195;183
2021-06-11;Tårnby;539;185
2021-06-11;Vallensbæk;153;187
2021-06-11;Furesø;338;190
2021-06-11;Allerød;272;201
2021-06-11;Fredensborg;228;210
2021-06-11;Helsingør;191;217
2021-06-11;Hillerød;524;219
2021-06-11;Hørsholm;194;223
2021-06-11;Rudersdal;461;230
2021-06-11;Egedal;442;240
2021-06-11;Frederikssund;305;250
2021-06-11;Greve;396;253
2021-06-11;Køge;464;259
2021-06-11;Halsnæs;257;260
2021-06-11;Roskilde;347;265
2021-06-11;Solrød;266;269
2021-06-11;Gribskov;290;270
2021-06-11;Odsherred;465;306
2021-06-11;Holbæk;706;316
2021-06-11;Faxe;361;320
2021-06-11;Kalundborg;257;326
2021-06-11;Ringsted;516;329
2021-06-11;Slagelse;824;330
2021-06-11;Stevns;142;336
2021-06-11;Sorø;304;340
2021-06-11;Lejre;195;350
2021-06-11;Lolland;155;360
2021-06-11;Næstved;278;370
2021-06-11;Guldborgsund;18;376
2021-06-11;Vordingborg;32;390
2021-06-11;Bornholm;285;400
2021-06-11;Middelfart;151;410
2021-06-11;Assens;148;420
2021-06-11;Faaborg-Midtfyn;211;430
2021-06-11;Kerteminde;87;440
2021-06-11;Nyborg;125;450
2021-06-11;Odense;1060;461
2021-06-11;Svendborg;384;479
2021-06-11;Nordfyn;109;480
2021-06-11;Langeland;220;482
2021-06-11;Ærø;353;492
2021-06-11;Haderslev;204;510
2021-06-11;Billund;149;530
2021-06-11;Sønderborg;968;540
2021-06-11;Tønder;114;550
2021-06-11;Esbjerg;868;561
2021-06-11;Fanø;23;563
2021-06-11;Varde;403;573
2021-06-11;Vejen;618;575
2021-06-11;Aabenraa;370;580
2021-06-11;Fredericia;327;607
2021-06-11;Horsens;697;615
2021-06-11;Kolding;878;621
2021-06-11;Vejle;967;630
2021-06-11;Herning;791;657
2021-06-11;Holstebro;434;661
2021-06-11;Lemvig;22;665
2021-06-11;Struer;48;671
2021-06-11;Syddjurs;429;706
2021-06-11;Norddjurs;269;707
2021-06-11;Favrskov;605;710
2021-06-11;Odder;310;727
2021-06-11;Randers;696;730
2021-06-11;Silkeborg;968;740
2021-06-11;Samsø;5;741
2021-06-11;Skanderborg;879;746
2021-06-11;Århus;3471;751
2021-06-11;Ikast-Brande;193;756
2021-06-11;Ringkøbing-Skjern;184;760
2021-06-11;Hedensted;348;766
2021-06-11;Morsø;205;773
2021-06-11;Skive;444;779
2021-06-11;Thisted;725;787
2021-06-11;Viborg;1035;791
2021-06-11;Brønderslev;189;810
2021-06-11;Frederikshavn;39;813
2021-06-11;Vesthimmerland;490;820
2021-06-11;Rebild;321;840
2021-06-11;Mariagerfjord;646;846
2021-06-11;Jammerbugt;218;849
2021-06-11;Aalborg;556;851
2021-06-11;Hjørring;605;860
2021-06-12;København;7467;101
2021-06-12;Frederiksberg;1167;147
2021-06-12;Ballerup;500;151
2021-06-12;Brøndby;234;153
2021-06-12;Dragør;154;155
2021-06-12;Gentofte;745;157
2021-06-12;Gladsaxe;750;159
2021-06-12;Glostrup;192;161
2021-06-12;Herlev;293;163
2021-06-12;Albertslund;186;165
2021-06-12;Hvidovre;484;167
2021-06-12;Høje Tåstrup;398;169
2021-06-12;Lyngby-Taarbæk;568;173
2021-06-12;Rødovre;384;175
2021-06-12;Ishøj;145;183
2021-06-12;Tårnby;454;185
2021-06-12;Vallensbæk;108;187
2021-06-12;Furesø;404;190
2021-06-12;Allerød;283;201
2021-06-12;Fredensborg;276;210
2021-06-12;Helsingør;218;217
2021-06-12;Hillerød;631;219
2021-06-12;Hørsholm;200;223
2021-06-12;Rudersdal;490;230
2021-06-12;Egedal;456;240
2021-06-12;Frederikssund;320;250
2021-06-12;Greve;463;253
2021-06-12;Køge;586;259
2021-06-12;Halsnæs;240;260
2021-06-12;Roskilde;523;265
2021-06-12;Solrød;197;269
2021-06-12;Gribskov;358;270
2021-06-12;Odsherred;46;306
2021-06-12;Holbæk;219;316
2021-06-12;Faxe;156;320
2021-06-12;Kalundborg;75;326
2021-06-12;Ringsted;143;329
2021-06-12;Slagelse;176;330
2021-06-12;Stevns;146;336
2021-06-12;Sorø;77;340
2021-06-12;Lejre;132;350
2021-06-12;Lolland;268;360
2021-06-12;Næstved;206;370
2021-06-12;Guldborgsund;338;376
2021-06-12;Vordingborg;204;390
2021-06-12;Bornholm;200;400
2021-06-12;Middelfart;176;410
2021-06-12;Assens;40;420
2021-06-12;Faaborg-Midtfyn;126;430
2021-06-12;Kerteminde;19;440
2021-06-12;Nyborg;53;450
2021-06-12;Odense;562;461
2021-06-12;Svendborg;245;479
2021-06-12;Nordfyn;25;480
2021-06-12;Langeland;18;482
2021-06-12;Ærø;5;492
2021-06-12;Haderslev;263;510
2021-06-12;Billund;226;530
2021-06-12;Sønderborg;511;540
2021-06-12;Tønder;110;550
2021-06-12;Esbjerg;642;561
2021-06-12;Fanø;11;563
2021-06-12;Varde;290;573
2021-06-12;Vejen;303;575
2021-06-12;Aabenraa;320;580
2021-06-12;Fredericia;242;607
2021-06-12;Horsens;136;615
2021-06-12;Kolding;743;621
2021-06-12;Vejle;815;630
2021-06-12;Herning;72;657
2021-06-12;Holstebro;19;661
2021-06-12;Lemvig;2;665
2021-06-12;Struer;7;671
2021-06-12;Syddjurs;13;706
2021-06-12;Norddjurs;10;707
2021-06-12;Favrskov;19;710
2021-06-12;Odder;8;727
2021-06-12;Randers;34;730
2021-06-12;Silkeborg;57;740
2021-06-12;Samsø;2;741
2021-06-12;Skanderborg;38;746
2021-06-12;Århus;622;751
2021-06-12;Ikast-Brande;98;756
2021-06-12;Ringkøbing-Skjern;94;760
2021-06-12;Hedensted;142;766
2021-06-12;Morsø;6;773
2021-06-12;Skive;23;779
2021-06-12;Thisted;18;787
2021-06-12;Viborg;60;791
2021-06-12;Brønderslev;386;810
2021-06-12;Frederikshavn;691;813
2021-06-12;Vesthimmerland;512;820
2021-06-12;Rebild;243;840
2021-06-12;Mariagerfjord;41;846
2021-06-12;Jammerbugt;254;849
2021-06-12;Aalborg;1171;851
2021-06-12;Hjørring;733;860
2021-06-13;København;7884;101
2021-06-13;Frederiksberg;1251;147
2021-06-13;Ballerup;445;151
2021-06-13;Brøndby;259;153
2021-06-13;Dragør;167;155
2021-06-13;Gentofte;698;157
2021-06-13;Gladsaxe;705;159
2021-06-13;Glostrup;219;161
2021-06-13;Herlev;277;163
2021-06-13;Albertslund;233;165
2021-06-13;Hvidovre;489;167
2021-06-13;Høje Tåstrup;372;169
2021-06-13;Lyngby-Taarbæk;532;173
2021-06-13;Rødovre;413;175
2021-06-13;Ishøj;170;183
2021-06-13;Tårnby;476;185
2021-06-13;Vallensbæk;146;187
2021-06-13;Furesø;343;190
2021-06-13;Allerød;310;201
2021-06-13;Fredensborg;225;210
2021-06-13;Helsingør;129;217
2021-06-13;Hillerød;599;219
2021-06-13;Hørsholm;165;223
2021-06-13;Rudersdal;530;230
2021-06-13;Egedal;417;240
2021-06-13;Frederikssund;286;250
2021-06-13;Greve;473;253
2021-06-13;Køge;401;259
2021-06-13;Halsnæs;295;260
2021-06-13;Roskilde;682;265
2021-06-13;Solrød;241;269
2021-06-13;Gribskov;376;270
2021-06-13;Odsherred;7;306
2021-06-13;Holbæk;36;316
2021-06-13;Faxe;90;320
2021-06-13;Kalundborg;13;326
2021-06-13;Ringsted;76;329
2021-06-13;Slagelse;24;330
2021-06-13;Stevns;65;336
2021-06-13;Sorø;8;340
2021-06-13;Lejre;99;350
2021-06-13;Lolland;93;360
2021-06-13;Næstved;184;370
2021-06-13;Guldborgsund;189;376
2021-06-13;Vordingborg;107;390
2021-06-13;Bornholm;131;400
2021-06-13;Middelfart;201;410
2021-06-13;Assens;144;420
2021-06-13;Faaborg-Midtfyn;145;430
2021-06-13;Kerteminde;82;440
2021-06-13;Nyborg;52;450
2021-06-13;Odense;829;461
2021-06-13;Svendborg;117;479
2021-06-13;Nordfyn;89;480
2021-06-13;Langeland;8;482
2021-06-13;Ærø;3;492
2021-06-13;Haderslev;225;510
2021-06-13;Billund;146;530
2021-06-13;Sønderborg;515;540
2021-06-13;Tønder;161;550
2021-06-13;Esbjerg;726;561
2021-06-13;Fanø;12;563
2021-06-13;Varde;338;573
2021-06-13;Vejen;271;575
2021-06-13;Aabenraa;324;580
2021-06-13;Fredericia;261;607
2021-06-13;Horsens;62;615
2021-06-13;Kolding;850;621
2021-06-13;Vejle;478;630
2021-06-13;Herning;46;657
2021-06-13;Holstebro;15;661
2021-06-13;Lemvig;9;665
2021-06-13;Struer;16;671
2021-06-13;Syddjurs;19;706
2021-06-13;Norddjurs;21;707
2021-06-13;Favrskov;25;710
2021-06-13;Odder;5;727
2021-06-13;Randers;119;730
2021-06-13;Silkeborg;38;740
2021-06-13;Skanderborg;27;746
2021-06-13;Århus;452;751
2021-06-13;Ikast-Brande;27;756
2021-06-13;Ringkøbing-Skjern;98;760
2021-06-13;Hedensted;39;766
2021-06-13;Morsø;154;773
2021-06-13;Skive;32;779
2021-06-13;Thisted;708;787
2021-06-13;Viborg;71;791
2021-06-13;Brønderslev;423;810
2021-06-13;Frederikshavn;1137;813
2021-06-13;Vesthimmerland;25;820
2021-06-13;Læsø;2;825
2021-06-13;Rebild;301;840
2021-06-13;Mariagerfjord;658;846
2021-06-13;Jammerbugt;408;849
2021-06-13;Aalborg;1127;851
2021-06-13;Hjørring;183;860
2021-06-14;København;7915;101
2021-06-14;Frederiksberg;1238;147
2021-06-14;Ballerup;518;151
2021-06-14;Brøndby;298;153
2021-06-14;Dragør;159;155
2021-06-14;Gentofte;638;157
2021-06-14;Gladsaxe;645;159
2021-06-14;Glostrup;238;161
2021-06-14;Herlev;283;163
2021-06-14;Albertslund;245;165
2021-06-14;Hvidovre;610;167
2021-06-14;Høje Tåstrup;440;169
2021-06-14;Lyngby-Taarbæk;454;173
2021-06-14;Rødovre;385;175
2021-06-14;Ishøj;156;183
2021-06-14;Tårnby;489;185
2021-06-14;Vallensbæk;166;187
2021-06-14;Furesø;284;190
2021-06-14;Allerød;36;201
2021-06-14;Fredensborg;333;210
2021-06-14;Helsingør;1067;217
2021-06-14;Hillerød;48;219
2021-06-14;Hørsholm;124;223
2021-06-14;Rudersdal;222;230
2021-06-14;Egedal;422;240
2021-06-14;Frederikssund;119;250
2021-06-14;Greve;551;253
2021-06-14;Køge;480;259
2021-06-14;Halsnæs;24;260
2021-06-14;Roskilde;498;265
2021-06-14;Solrød;172;269
2021-06-14;Gribskov;69;270
2021-06-14;Odsherred;403;306
2021-06-14;Holbæk;707;316
2021-06-14;Faxe;371;320
2021-06-14;Kalundborg;359;326
2021-06-14;Ringsted;280;329
2021-06-14;Slagelse;399;330
2021-06-14;Stevns;294;336
2021-06-14;Sorø;161;340
2021-06-14;Lejre;317;350
2021-06-14;Lolland;294;360
2021-06-14;Næstved;848;370
2021-06-14;Guldborgsund;498;376
2021-06-14;Vordingborg;365;390
2021-06-14;Bornholm;152;400
2021-06-14;Middelfart;593;410
2021-06-14;Assens;361;420
2021-06-14;Faaborg-Midtfyn;902;430
2021-06-14;Kerteminde;154;440
2021-06-14;Nyborg;222;450
2021-06-14;Odense;1667;461
2021-06-14;Svendborg;793;479
2021-06-14;Nordfyn;205;480
2021-06-14;Langeland;46;482
2021-06-14;Ærø;8;492
2021-06-14;Haderslev;146;510
2021-06-14;Billund;292;530
2021-06-14;Sønderborg;319;540
2021-06-14;Tønder;613;550
2021-06-14;Esbjerg;744;561
2021-06-14;Fanø;15;563
2021-06-14;Varde;369;573
2021-06-14;Vejen;347;575
2021-06-14;Aabenraa;175;580
2021-06-14;Fredericia;451;607
2021-06-14;Horsens;903;615
2021-06-14;Kolding;1086;621
2021-06-14;Vejle;1191;630
2021-06-14;Herning;437;657
2021-06-14;Holstebro;414;661
2021-06-14;Lemvig;212;665
2021-06-14;Struer;341;671
2021-06-14;Syddjurs;547;706
2021-06-14;Norddjurs;562;707
2021-06-14;Favrskov;672;710
2021-06-14;Odder;200;727
2021-06-14;Randers;1011;730
2021-06-14;Silkeborg;957;740
2021-06-14;Samsø;2;741
2021-06-14;Skanderborg;495;746
2021-06-14;Århus;1986;751
2021-06-14;Ikast-Brande;344;756
2021-06-14;Ringkøbing-Skjern;319;760
2021-06-14;Hedensted;472;766
2021-06-14;Morsø;124;773
2021-06-14;Skive;322;779
2021-06-14;Thisted;736;787
2021-06-14;Viborg;867;791
2021-06-14;Brønderslev;283;810
2021-06-14;Frederikshavn;34;813
2021-06-14;Vesthimmerland;609;820
2021-06-14;Rebild;502;840
2021-06-14;Mariagerfjord;712;846
2021-06-14;Jammerbugt;519;849
2021-06-14;Aalborg;1732;851
2021-06-14;Hjørring;644;860
2021-06-15;København;8386;101
2021-06-15;Frederiksberg;1290;147
2021-06-15;Ballerup;512;151
2021-06-15;Brøndby;243;153
2021-06-15;Dragør;124;155
2021-06-15;Gentofte;721;157
2021-06-15;Gladsaxe;689;159
2021-06-15;Glostrup;210;161
2021-06-15;Herlev;288;163
2021-06-15;Albertslund;248;165
2021-06-15;Hvidovre;526;167
2021-06-15;Høje Tåstrup;445;169
2021-06-15;Lyngby-Taarbæk;792;173
2021-06-15;Rødovre;400;175
2021-06-15;Ishøj;168;183
2021-06-15;Tårnby;413;185
2021-06-15;Vallensbæk;125;187
2021-06-15;Furesø;459;190
2021-06-15;Allerød;317;201
2021-06-15;Fredensborg;672;210
2021-06-15;Helsingør;1238;217
2021-06-15;Hillerød;656;219
2021-06-15;Hørsholm;316;223
2021-06-15;Rudersdal;886;230
2021-06-15;Egedal;399;240
2021-06-15;Frederikssund;363;250
2021-06-15;Greve;965;253
2021-06-15;Køge;1005;259
2021-06-15;Halsnæs;346;260
2021-06-15;Roskilde;755;265
2021-06-15;Solrød;380;269
2021-06-15;Gribskov;445;270
2021-06-15;Odsherred;425;306
2021-06-15;Holbæk;609;316
2021-06-15;Faxe;489;320
2021-06-15;Kalundborg;501;326
2021-06-15;Ringsted;353;329
2021-06-15;Slagelse;741;330
2021-06-15;Stevns;412;336
2021-06-15;Sorø;233;340
2021-06-15;Lejre;179;350
2021-06-15;Lolland;275;360
2021-06-15;Næstved;1334;370
2021-06-15;Guldborgsund;556;376
2021-06-15;Vordingborg;579;390
2021-06-15;Bornholm;174;400
2021-06-15;Middelfart;236;410
2021-06-15;Assens;75;420
2021-06-15;Faaborg-Midtfyn;180;430
2021-06-15;Kerteminde;206;440
2021-06-15;Nyborg;442;450
2021-06-15;Odense;1712;461
2021-06-15;Svendborg;486;479
2021-06-15;Nordfyn;41;480
2021-06-15;Langeland;27;482
2021-06-15;Ærø;5;492
2021-06-15;Haderslev;720;510
2021-06-15;Billund;167;530
2021-06-15;Sønderborg;627;540
2021-06-15;Tønder;162;550
2021-06-15;Esbjerg;1070;561
2021-06-15;Fanø;6;563
2021-06-15;Varde;33;573
2021-06-15;Vejen;486;575
2021-06-15;Aabenraa;264;580
2021-06-15;Fredericia;430;607
2021-06-15;Horsens;728;615
2021-06-15;Kolding;1050;621
2021-06-15;Vejle;1026;630
2021-06-15;Herning;1401;657
2021-06-15;Holstebro;278;661
2021-06-15;Lemvig;493;665
2021-06-15;Struer;203;671
2021-06-15;Syddjurs;440;706
2021-06-15;Norddjurs;516;707
2021-06-15;Favrskov;673;710
2021-06-15;Odder;270;727
2021-06-15;Randers;1026;730
2021-06-15;Silkeborg;1023;740
2021-06-15;Samsø;2;741
2021-06-15;Skanderborg;584;746
2021-06-15;Århus;3643;751
2021-06-15;Ikast-Brande;633;756
2021-06-15;Ringkøbing-Skjern;476;760
2021-06-15;Hedensted;441;766
2021-06-15;Morsø;68;773
2021-06-15;Skive;387;779
2021-06-15;Thisted;723;787
2021-06-15;Viborg;936;791
2021-06-15;Brønderslev;282;810
2021-06-15;Frederikshavn;1052;813
2021-06-15;Vesthimmerland;79;820
2021-06-15;Læsø;1;825
2021-06-15;Rebild;211;840
2021-06-15;Mariagerfjord;643;846
2021-06-15;Jammerbugt;233;849
2021-06-15;Aalborg;964;851
2021-06-15;Hjørring;801;860
2021-06-16;København;6739;101
2021-06-16;Frederiksberg;1007;147
2021-06-16;Ballerup;316;151
2021-06-16;Brøndby;309;153
2021-06-16;Dragør;89;155
2021-06-16;Gentofte;607;157
2021-06-16;Gladsaxe;586;159
2021-06-16;Glostrup;173;161
2021-06-16;Herlev;196;163
2021-06-16;Albertslund;184;165
2021-06-16;Hvidovre;427;167
2021-06-16;Høje Tåstrup;427;169
2021-06-16;Lyngby-Taarbæk;643;173
2021-06-16;Rødovre;302;175
2021-06-16;Ishøj;193;183
2021-06-16;Tårnby;291;185
2021-06-16;Vallensbæk;127;187
2021-06-16;Furesø;363;190
2021-06-16;Allerød;221;201
2021-06-16;Fredensborg;228;210
2021-06-16;Helsingør;145;217
2021-06-16;Hillerød;378;219
2021-06-16;Hørsholm;237;223
2021-06-16;Rudersdal;818;230
2021-06-16;Egedal;268;240
2021-06-16;Frederikssund;263;250
2021-06-16;Greve;527;253
2021-06-16;Køge;704;259
2021-06-16;Halsnæs;188;260
2021-06-16;Roskilde;923;265
2021-06-16;Solrød;282;269
2021-06-16;Gribskov;255;270
2021-06-16;Odsherred;77;306
2021-06-16;Holbæk;529;316
2021-06-16;Faxe;391;320
2021-06-16;Kalundborg;526;326
2021-06-16;Ringsted;342;329
2021-06-16;Slagelse;550;330
2021-06-16;Stevns;376;336
2021-06-16;Sorø;294;340
