"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-30,Midtjylland,88723,1334667,6.65
2021-03-31,Midtjylland,90398,1334667,6.77
2021-04-01,Midtjylland,90777,1334667,6.80
2021-04-02,Midtjylland,91110,1334667,6.83
2021-04-03,Midtjylland,91151,1334667,6.83
2021-04-04,Midtjylland,91206,1334667,6.83
2021-04-05,Midtjylland,91356,1334667,6.84
2021-04-06,Midtjylland,93362,1334667,7.00
2021-04-07,Midtjylland,97237,1334667,7.29
2021-04-08,Midtjylland,99694,1334667,7.47
2021-04-09,Midtjylland,100996,1334667,7.57
2021-04-10,Midtjylland,101730,1334667,7.62
2021-04-11,Midtjylland,102517,1334667,7.68
2021-04-12,Midtjylland,104409,1334667,7.82
2021-04-13,Midtjylland,106158,1334667,7.95
2021-04-14,Midtjylland,108562,1334667,8.13
2021-04-15,Midtjylland,111639,1334667,8.36
2021-04-16,Midtjylland,113092,1334667,8.47
2021-04-17,Midtjylland,113134,1334667,8.48
2021-04-18,Midtjylland,113164,1334667,8.48
2021-04-19,Midtjylland,118032,1334667,8.84
2021-04-20,Midtjylland,122572,1334667,9.18
2021-04-21,Midtjylland,128289,1334667,9.61
2021-04-22,Midtjylland,130947,1334667,9.81
2021-04-23,Midtjylland,132865,1334667,9.95
2021-04-24,Midtjylland,132934,1334667,9.96
2021-04-25,Midtjylland,132962,1334667,9.96
2021-04-26,Midtjylland,133797,1334667,10.0
2021-04-27,Midtjylland,137573,1334667,10.3
2021-04-28,Midtjylland,143443,1334667,10.7
2021-04-29,Midtjylland,148938,1334667,11.2
2021-04-30,Midtjylland,149591,1334667,11.2
2021-05-01,Midtjylland,149662,1334667,11.2
2021-05-02,Midtjylland,149693,1334667,11.2
2021-05-03,Midtjylland,158550,1334667,11.9
2021-05-04,Midtjylland,166932,1334667,12.5
2021-05-05,Midtjylland,175811,1334667,13.2
2021-05-06,Midtjylland,183360,1334667,13.7
2021-05-07,Midtjylland,189308,1334667,14.2
2021-05-08,Midtjylland,189540,1334667,14.2
2021-05-09,Midtjylland,189619,1334667,14.2
2021-05-10,Midtjylland,196685,1334667,14.7
2021-05-11,Midtjylland,204282,1334667,15.3
2021-05-12,Midtjylland,213618,1334667,16.0
2021-05-13,Midtjylland,216284,1334667,16.2
2021-05-14,Midtjylland,225379,1334667,16.9
2021-05-15,Midtjylland,225695,1334667,16.9
2021-05-16,Midtjylland,225932,1334667,16.9
2021-05-17,Midtjylland,236042,1334667,17.7
2021-05-18,Midtjylland,243853,1334667,18.3
2021-05-19,Midtjylland,250744,1334667,18.8
2021-05-20,Midtjylland,257855,1334667,19.3
2021-05-21,Midtjylland,261049,1334667,19.6
2021-05-22,Midtjylland,261160,1334667,19.6
2021-05-23,Midtjylland,261461,1334667,19.6
2021-05-24,Midtjylland,262627,1334667,19.7
2021-05-25,Midtjylland,266070,1334667,19.9
2021-05-26,Midtjylland,269053,1334667,20.2
2021-05-27,Midtjylland,271625,1334667,20.4
2021-05-28,Midtjylland,273486,1334667,20.5
2021-05-29,Midtjylland,273569,1334667,20.5
2021-05-30,Midtjylland,273639,1334667,20.5
2021-01-04,NA,0,0,0.00
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-05-18,NA,0,0,0.00
2021-05-19,NA,0,0,0.00
2021-05-20,NA,0,0,0.00
2021-05-21,NA,0,0,0.00
2021-05-22,NA,0,0,0.00
2021-05-23,NA,0,0,0.00
2021-05-24,NA,0,0,0.00
2021-05-25,NA,0,0,0.00
2021-05-26,NA,0,0,0.00
2021-05-27,NA,0,0,0.00
2021-05-28,NA,0,0,0.00
2021-05-29,NA,0,0,0.00
2021-05-30,NA,0,0,0.00
2021-01-04,Nordjylland,0,590274,0.00
2021-01-09,Nordjylland,0,590274,0.00
2021-01-13,Nordjylland,0,590274,0.00
2021-01-15,Nordjylland,0,590274,0.00
2021-01-16,Nordjylland,0,590274,0.00
2021-01-17,Nordjylland,1,590274,0.00
2021-01-18,Nordjylland,4,590274,0.00
2021-01-19,Nordjylland,6,590274,0.00
2021-01-20,Nordjylland,8,590274,0.00
2021-01-21,Nordjylland,18,590274,0.00
2021-01-22,Nordjylland,2489,590274,0.42
2021-01-23,Nordjylland,3825,590274,0.65
2021-01-24,Nordjylland,4454,590274,0.75
2021-01-25,Nordjylland,4466,590274,0.76
2021-01-26,Nordjylland,4620,590274,0.78
2021-01-27,Nordjylland,4843,590274,0.82
2021-01-28,Nordjylland,5365,590274,0.91
2021-01-29,Nordjylland,7271,590274,1.23
2021-01-30,Nordjylland,9102,590274,1.54
2021-01-31,Nordjylland,10682,590274,1.81
2021-02-01,Nordjylland,11276,590274,1.91
2021-02-02,Nordjylland,11642,590274,1.97
2021-02-03,Nordjylland,12173,590274,2.06
2021-02-04,Nordjylland,12473,590274,2.11
2021-02-05,Nordjylland,13014,590274,2.20
2021-02-06,Nordjylland,13599,590274,2.30
2021-02-07,Nordjylland,14811,590274,2.51
2021-02-08,Nordjylland,16179,590274,2.74
2021-02-09,Nordjylland,17271,590274,2.93
2021-02-10,Nordjylland,17978,590274,3.05
2021-02-11,Nordjylland,18224,590274,3.09
2021-02-12,Nordjylland,18315,590274,3.10
2021-02-13,Nordjylland,18315,590274,3.10
2021-02-14,Nordjylland,18316,590274,3.10
2021-02-15,Nordjylland,18349,590274,3.11
2021-02-16,Nordjylland,18371,590274,3.11
2021-02-17,Nordjylland,18386,590274,3.11
2021-02-18,Nordjylland,18421,590274,3.12
2021-02-19,Nordjylland,18601,590274,3.15
2021-02-20,Nordjylland,18742,590274,3.18
2021-02-21,Nordjylland,18766,590274,3.18
2021-02-22,Nordjylland,18792,590274,3.18
2021-02-23,Nordjylland,18815,590274,3.19
2021-02-24,Nordjylland,18823,590274,3.19
2021-02-25,Nordjylland,18840,590274,3.19
2021-02-26,Nordjylland,18888,590274,3.20
2021-02-27,Nordjylland,18889,590274,3.20
2021-02-28,Nordjylland,18893,590274,3.20
2021-03-01,Nordjylland,18970,590274,3.21
2021-03-02,Nordjylland,19038,590274,3.23
2021-03-03,Nordjylland,19083,590274,3.23
2021-03-04,Nordjylland,19120,590274,3.24
2021-03-05,Nordjylland,19808,590274,3.36
2021-03-06,Nordjylland,20523,590274,3.48
2021-03-07,Nordjylland,21141,590274,3.58
2021-03-08,Nordjylland,21748,590274,3.68
2021-03-09,Nordjylland,22297,590274,3.78
2021-03-10,Nordjylland,22669,590274,3.84
2021-03-11,Nordjylland,23464,590274,3.98
2021-03-12,Nordjylland,24988,590274,4.23
2021-03-13,Nordjylland,27381,590274,4.64
2021-03-14,Nordjylland,29651,590274,5.02
2021-03-15,Nordjylland,31424,590274,5.32
2021-03-16,Nordjylland,31483,590274,5.33
2021-03-17,Nordjylland,31524,590274,5.34
2021-03-18,Nordjylland,31628,590274,5.36
2021-03-19,Nordjylland,32177,590274,5.45
2021-03-20,Nordjylland,33954,590274,5.75
2021-03-21,Nordjylland,33959,590274,5.75
2021-03-22,Nordjylland,35371,590274,5.99
2021-03-23,Nordjylland,37629,590274,6.37
2021-03-24,Nordjylland,38058,590274,6.45
2021-03-25,Nordjylland,38270,590274,6.48
2021-03-26,Nordjylland,38310,590274,6.49
2021-03-27,Nordjylland,38589,590274,6.54
2021-03-28,Nordjylland,38611,590274,6.54
2021-03-29,Nordjylland,38722,590274,6.56
2021-03-30,Nordjylland,39038,590274,6.61
2021-03-31,Nordjylland,40864,590274,6.92
2021-04-01,Nordjylland,40900,590274,6.93
2021-04-02,Nordjylland,41455,590274,7.02
2021-04-03,Nordjylland,41883,590274,7.10
2021-04-04,Nordjylland,42394,590274,7.18
2021-04-05,Nordjylland,43004,590274,7.29
2021-04-06,Nordjylland,43133,590274,7.31
2021-04-07,Nordjylland,43631,590274,7.39
2021-04-08,Nordjylland,44606,590274,7.56
2021-04-09,Nordjylland,46585,590274,7.89
2021-04-10,Nordjylland,47602,590274,8.06
2021-04-11,Nordjylland,48706,590274,8.25
2021-04-12,Nordjylland,48769,590274,8.26
2021-04-13,Nordjylland,49214,590274,8.34
2021-04-14,Nordjylland,49924,590274,8.46
2021-04-15,Nordjylland,51402,590274,8.71
2021-04-16,Nordjylland,52349,590274,8.87
2021-04-17,Nordjylland,52364,590274,8.87
2021-04-18,Nordjylland,55372,590274,9.38
2021-04-19,Nordjylland,57986,590274,9.82
2021-04-20,Nordjylland,58855,590274,9.97
2021-04-21,Nordjylland,58904,590274,9.98
2021-04-22,Nordjylland,58959,590274,9.99
2021-04-23,Nordjylland,59009,590274,10.0
2021-04-24,Nordjylland,59905,590274,10.1
2021-04-25,Nordjylland,60401,590274,10.2
2021-04-26,Nordjylland,61443,590274,10.4
2021-04-27,Nordjylland,63937,590274,10.8
2021-04-28,Nordjylland,65686,590274,11.1
2021-04-29,Nordjylland,66857,590274,11.3
2021-04-30,Nordjylland,67662,590274,11.5
2021-05-01,Nordjylland,68432,590274,11.6
2021-05-02,Nordjylland,69615,590274,11.8
2021-05-03,Nordjylland,79506,590274,13.5
2021-05-04,Nordjylland,80549,590274,13.6
2021-05-05,Nordjylland,81970,590274,13.9
2021-05-06,Nordjylland,82585,590274,14.0
2021-05-07,Nordjylland,83957,590274,14.2
2021-05-08,Nordjylland,85188,590274,14.4
2021-05-09,Nordjylland,87005,590274,14.7
2021-05-10,Nordjylland,91735,590274,15.5
2021-05-11,Nordjylland,95387,590274,16.2
2021-05-12,Nordjylland,97345,590274,16.5
2021-05-13,Nordjylland,99183,590274,16.8
2021-05-14,Nordjylland,102422,590274,17.4
2021-05-15,Nordjylland,107807,590274,18.3
2021-05-16,Nordjylland,112373,590274,19.0
2021-05-17,Nordjylland,115086,590274,19.5
2021-05-18,Nordjylland,117164,590274,19.8
2021-05-19,Nordjylland,120794,590274,20.5
2021-05-20,Nordjylland,122980,590274,20.8
2021-05-21,Nordjylland,124104,590274,21.0
2021-05-22,Nordjylland,126972,590274,21.5
2021-05-23,Nordjylland,126975,590274,21.5
2021-05-24,Nordjylland,129982,590274,22.0
2021-05-25,Nordjylland,130043,590274,22.0
2021-05-26,Nordjylland,130188,590274,22.1
2021-05-27,Nordjylland,131910,590274,22.3
2021-05-28,Nordjylland,133875,590274,22.7
2021-05-29,Nordjylland,134176,590274,22.7
2021-05-30,Nordjylland,134182,590274,22.7
2021-01-04,Sjælland,0,840612,0.00
2021-01-09,Sjælland,0,840612,0.00
2021-01-13,Sjælland,0,840612,0.00
2021-01-15,Sjælland,0,840612,0.00
2021-01-16,Sjælland,1,840612,0.00
2021-01-17,Sjælland,202,840612,0.02
2021-01-18,Sjælland,1490,840612,0.18
2021-01-19,Sjælland,2908,840612,0.35
2021-01-20,Sjælland,4221,840612,0.50
2021-01-21,Sjælland,5389,840612,0.64
2021-01-22,Sjælland,5839,840612,0.69
2021-01-23,Sjælland,6204,840612,0.74
2021-01-24,Sjælland,6476,840612,0.77
2021-01-25,Sjælland,6740,840612,0.80
2021-01-26,Sjælland,7164,840612,0.85
2021-01-27,Sjælland,8436,840612,1.00
2021-01-28,Sjælland,9966,840612,1.19
2021-01-29,Sjælland,11837,840612,1.41
2021-01-30,Sjælland,12817,840612,1.52
2021-01-31,Sjælland,13384,840612,1.59
2021-02-01,Sjælland,14139,840612,1.68
2021-02-02,Sjælland,14588,840612,1.74
2021-02-03,Sjælland,15308,840612,1.82
2021-02-04,Sjælland,16853,840612,2.00
2021-02-05,Sjælland,17912,840612,2.13
2021-02-06,Sjælland,18197,840612,2.16
2021-02-07,Sjælland,18404,840612,2.19
2021-02-08,Sjælland,18552,840612,2.21
2021-02-09,Sjælland,18613,840612,2.21
2021-02-10,Sjælland,18883,840612,2.25
2021-02-11,Sjælland,19113,840612,2.27
2021-02-12,Sjælland,19749,840612,2.35
2021-02-13,Sjælland,19806,840612,2.36
2021-02-14,Sjælland,19834,840612,2.36
2021-02-15,Sjælland,20022,840612,2.38
2021-02-16,Sjælland,20130,840612,2.39
2021-02-17,Sjælland,20182,840612,2.40
2021-02-18,Sjælland,20274,840612,2.41
2021-02-19,Sjælland,20817,840612,2.48
2021-02-20,Sjælland,21093,840612,2.51
2021-02-21,Sjælland,21251,840612,2.53
2021-02-22,Sjælland,21637,840612,2.57
2021-02-23,Sjælland,22772,840612,2.71
