"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-01-15,Nordjylland,0,590435,0.00
2021-01-16,Nordjylland,0,590435,0.00
2021-01-17,Nordjylland,0,590435,0.00
2021-01-18,Nordjylland,3,590435,0.00
2021-01-19,Nordjylland,5,590435,0.00
2021-01-20,Nordjylland,6,590435,0.00
2021-01-21,Nordjylland,16,590435,0.00
2021-01-22,Nordjylland,2490,590435,0.42
2021-01-23,Nordjylland,3851,590435,0.65
2021-01-24,Nordjylland,4493,590435,0.76
2021-01-25,Nordjylland,4503,590435,0.76
2021-01-26,Nordjylland,4657,590435,0.79
2021-01-27,Nordjylland,4878,590435,0.83
2021-01-28,Nordjylland,5397,590435,0.91
2021-01-29,Nordjylland,7308,590435,1.24
2021-01-30,Nordjylland,9175,590435,1.55
2021-01-31,Nordjylland,10774,590435,1.82
2021-02-01,Nordjylland,11393,590435,1.93
2021-02-02,Nordjylland,11773,590435,1.99
2021-02-03,Nordjylland,12296,590435,2.08
2021-02-04,Nordjylland,12593,590435,2.13
2021-02-05,Nordjylland,13137,590435,2.22
2021-02-06,Nordjylland,13721,590435,2.32
2021-02-07,Nordjylland,14936,590435,2.53
2021-02-08,Nordjylland,16323,590435,2.76
2021-02-09,Nordjylland,17444,590435,2.95
2021-02-10,Nordjylland,18162,590435,3.08
2021-02-11,Nordjylland,18415,590435,3.12
2021-02-12,Nordjylland,18502,590435,3.13
2021-02-13,Nordjylland,18502,590435,3.13
2021-02-14,Nordjylland,18503,590435,3.13
2021-02-15,Nordjylland,18534,590435,3.14
2021-02-16,Nordjylland,18554,590435,3.14
2021-02-17,Nordjylland,18569,590435,3.14
2021-02-18,Nordjylland,18601,590435,3.15
2021-02-19,Nordjylland,18779,590435,3.18
2021-02-20,Nordjylland,18911,590435,3.20
2021-02-21,Nordjylland,18934,590435,3.21
2021-02-22,Nordjylland,18957,590435,3.21
2021-02-23,Nordjylland,18980,590435,3.21
2021-02-24,Nordjylland,18988,590435,3.22
2021-02-25,Nordjylland,19004,590435,3.22
2021-02-26,Nordjylland,19048,590435,3.23
2021-02-27,Nordjylland,19049,590435,3.23
2021-02-28,Nordjylland,19053,590435,3.23
2021-03-01,Nordjylland,19126,590435,3.24
2021-03-02,Nordjylland,19190,590435,3.25
2021-03-03,Nordjylland,19231,590435,3.26
2021-03-04,Nordjylland,19270,590435,3.26
2021-03-05,Nordjylland,19957,590435,3.38
2021-03-06,Nordjylland,20681,590435,3.50
2021-03-07,Nordjylland,21306,590435,3.61
2021-03-08,Nordjylland,21916,590435,3.71
2021-03-09,Nordjylland,22470,590435,3.81
2021-03-10,Nordjylland,22842,590435,3.87
2021-03-11,Nordjylland,23641,590435,4.00
2021-03-12,Nordjylland,25162,590435,4.26
2021-03-13,Nordjylland,27572,590435,4.67
2021-03-14,Nordjylland,29860,590435,5.06
2021-03-15,Nordjylland,31649,590435,5.36
2021-01-15,Sjælland,0,839200,0.00
2021-01-16,Sjælland,0,839200,0.00
2021-01-17,Sjælland,194,839200,0.02
2021-01-18,Sjælland,1506,839200,0.18
2021-01-19,Sjælland,2954,839200,0.35
2021-01-20,Sjælland,4296,839200,0.51
2021-01-21,Sjælland,5487,839200,0.65
2021-01-22,Sjælland,5934,839200,0.71
2021-01-23,Sjælland,6285,839200,0.75
2021-01-24,Sjælland,6550,839200,0.78
2021-01-25,Sjælland,6813,839200,0.81
2021-01-26,Sjælland,7248,839200,0.86
2021-01-27,Sjælland,8544,839200,1.02
2021-01-28,Sjælland,10103,839200,1.20
2021-01-29,Sjælland,12003,839200,1.43
2021-01-30,Sjælland,12977,839200,1.55
2021-01-31,Sjælland,13541,839200,1.61
2021-02-01,Sjælland,14295,839200,1.70
2021-02-02,Sjælland,14747,839200,1.76
2021-02-03,Sjælland,15464,839200,1.84
2021-02-04,Sjælland,17016,839200,2.03
2021-02-05,Sjælland,18086,839200,2.16
2021-02-06,Sjælland,18367,839200,2.19
2021-02-07,Sjælland,18573,839200,2.21
2021-02-08,Sjælland,18719,839200,2.23
2021-02-09,Sjælland,18779,839200,2.24
2021-02-10,Sjælland,19051,839200,2.27
2021-02-11,Sjælland,19276,839200,2.30
2021-02-12,Sjælland,19901,839200,2.37
2021-02-13,Sjælland,19958,839200,2.38
2021-02-14,Sjælland,19985,839200,2.38
2021-02-15,Sjælland,20168,839200,2.40
2021-02-16,Sjælland,20274,839200,2.42
2021-02-17,Sjælland,20326,839200,2.42
2021-02-18,Sjælland,20417,839200,2.43
2021-02-19,Sjælland,20967,839200,2.50
2021-02-20,Sjælland,21252,839200,2.53
2021-02-21,Sjælland,21411,839200,2.55
2021-02-22,Sjælland,21794,839200,2.60
2021-02-23,Sjælland,22953,839200,2.74
2021-02-24,Sjælland,24036,839200,2.86
2021-02-25,Sjælland,24143,839200,2.88
2021-02-26,Sjælland,24350,839200,2.90
2021-02-27,Sjælland,24569,839200,2.93
2021-02-28,Sjælland,24810,839200,2.96
2021-03-01,Sjælland,25061,839200,2.99
2021-03-02,Sjælland,25498,839200,3.04
2021-03-03,Sjælland,26067,839200,3.11
2021-03-04,Sjælland,26862,839200,3.20
2021-03-05,Sjælland,28498,839200,3.40
2021-03-06,Sjælland,29816,839200,3.55
2021-03-07,Sjælland,31492,839200,3.75
2021-03-08,Sjælland,32881,839200,3.92
2021-03-09,Sjælland,34559,839200,4.12
2021-03-10,Sjælland,37150,839200,4.43
2021-03-11,Sjælland,38318,839200,4.57
2021-03-12,Sjælland,39312,839200,4.68
2021-03-13,Sjælland,40245,839200,4.80
2021-03-14,Sjælland,41944,839200,5.00
2021-03-15,Sjælland,42677,839200,5.09
2021-01-15,Syddanmark,0,1223858,0.00
2021-01-16,Syddanmark,0,1223858,0.00
2021-01-17,Syddanmark,479,1223858,0.04
2021-01-18,Syddanmark,995,1223858,0.08
2021-01-19,Syddanmark,1454,1223858,0.12
2021-01-20,Syddanmark,1769,1223858,0.14
2021-01-21,Syddanmark,2227,1223858,0.18
2021-01-22,Syddanmark,3685,1223858,0.30
2021-01-23,Syddanmark,3860,1223858,0.32
2021-01-24,Syddanmark,4091,1223858,0.33
2021-01-25,Syddanmark,5845,1223858,0.48
2021-01-26,Syddanmark,6815,1223858,0.56
2021-01-27,Syddanmark,7922,1223858,0.65
2021-01-28,Syddanmark,8406,1223858,0.69
2021-01-29,Syddanmark,11437,1223858,0.93
2021-01-30,Syddanmark,14235,1223858,1.16
2021-01-31,Syddanmark,15460,1223858,1.26
2021-02-01,Syddanmark,18566,1223858,1.52
2021-02-02,Syddanmark,19644,1223858,1.61
2021-02-03,Syddanmark,20187,1223858,1.65
2021-02-04,Syddanmark,20931,1223858,1.71
2021-02-05,Syddanmark,25447,1223858,2.08
2021-02-06,Syddanmark,27835,1223858,2.27
2021-02-07,Syddanmark,29410,1223858,2.40
2021-02-08,Syddanmark,31111,1223858,2.54
2021-02-09,Syddanmark,32182,1223858,2.63
2021-02-10,Syddanmark,32274,1223858,2.64
2021-02-11,Syddanmark,32416,1223858,2.65
2021-02-12,Syddanmark,34142,1223858,2.79
2021-02-13,Syddanmark,35018,1223858,2.86
2021-02-14,Syddanmark,35583,1223858,2.91
2021-02-15,Syddanmark,36653,1223858,2.99
2021-02-16,Syddanmark,37221,1223858,3.04
2021-02-17,Syddanmark,37441,1223858,3.06
2021-02-18,Syddanmark,37480,1223858,3.06
2021-02-19,Syddanmark,37563,1223858,3.07
2021-02-20,Syddanmark,37625,1223858,3.07
2021-02-21,Syddanmark,37657,1223858,3.08
2021-02-22,Syddanmark,37832,1223858,3.09
2021-02-23,Syddanmark,38187,1223858,3.12
2021-02-24,Syddanmark,38782,1223858,3.17
2021-02-25,Syddanmark,39111,1223858,3.20
2021-02-26,Syddanmark,39407,1223858,3.22
2021-02-27,Syddanmark,39524,1223858,3.23
2021-02-28,Syddanmark,39552,1223858,3.23
2021-03-01,Syddanmark,39914,1223858,3.26
2021-03-02,Syddanmark,40294,1223858,3.29
2021-03-03,Syddanmark,40460,1223858,3.31
2021-03-04,Syddanmark,40636,1223858,3.32
2021-03-05,Syddanmark,41137,1223858,3.36
2021-03-06,Syddanmark,41470,1223858,3.39
2021-03-07,Syddanmark,42098,1223858,3.44
2021-03-08,Syddanmark,42890,1223858,3.50
2021-03-09,Syddanmark,43673,1223858,3.57
2021-03-10,Syddanmark,44524,1223858,3.64
2021-03-11,Syddanmark,44904,1223858,3.67
2021-03-12,Syddanmark,47154,1223858,3.85
2021-03-13,Syddanmark,49118,1223858,4.01
2021-03-14,Syddanmark,51104,1223858,4.18
2021-03-15,Syddanmark,52939,1223858,4.33
