"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-01-15,Nordjylland,0,590402,0.00
2021-01-16,Nordjylland,0,590402,0.00
2021-01-17,Nordjylland,0,590402,0.00
2021-01-18,Nordjylland,3,590402,0.00
2021-01-19,Nordjylland,5,590402,0.00
2021-01-20,Nordjylland,6,590402,0.00
2021-01-21,Nordjylland,16,590402,0.00
2021-01-22,Nordjylland,2489,590402,0.42
2021-01-23,Nordjylland,3848,590402,0.65
2021-01-24,Nordjylland,4487,590402,0.76
2021-01-25,Nordjylland,4497,590402,0.76
2021-01-26,Nordjylland,4651,590402,0.79
2021-01-27,Nordjylland,4872,590402,0.83
2021-01-28,Nordjylland,5390,590402,0.91
2021-01-29,Nordjylland,7305,590402,1.24
2021-01-30,Nordjylland,9172,590402,1.55
2021-01-31,Nordjylland,10766,590402,1.82
2021-02-01,Nordjylland,11383,590402,1.93
2021-02-02,Nordjylland,11761,590402,1.99
2021-02-03,Nordjylland,12286,590402,2.08
2021-02-04,Nordjylland,12584,590402,2.13
2021-02-05,Nordjylland,13128,590402,2.22
2021-02-06,Nordjylland,13708,590402,2.32
2021-02-07,Nordjylland,14921,590402,2.53
2021-02-08,Nordjylland,16304,590402,2.76
2021-02-09,Nordjylland,17420,590402,2.95
2021-02-10,Nordjylland,18135,590402,3.07
2021-02-11,Nordjylland,18387,590402,3.11
2021-02-12,Nordjylland,18475,590402,3.13
2021-02-13,Nordjylland,18475,590402,3.13
2021-02-14,Nordjylland,18476,590402,3.13
2021-02-15,Nordjylland,18507,590402,3.13
2021-02-16,Nordjylland,18527,590402,3.14
2021-02-17,Nordjylland,18542,590402,3.14
2021-02-18,Nordjylland,18575,590402,3.15
2021-02-19,Nordjylland,18753,590402,3.18
2021-02-20,Nordjylland,18884,590402,3.20
2021-02-21,Nordjylland,18907,590402,3.20
2021-02-22,Nordjylland,18930,590402,3.21
2021-02-23,Nordjylland,18953,590402,3.21
2021-02-24,Nordjylland,18961,590402,3.21
2021-02-25,Nordjylland,18977,590402,3.21
2021-02-26,Nordjylland,19021,590402,3.22
2021-02-27,Nordjylland,19022,590402,3.22
2021-02-28,Nordjylland,19026,590402,3.22
2021-03-01,Nordjylland,19099,590402,3.23
2021-03-02,Nordjylland,19163,590402,3.25
2021-03-03,Nordjylland,19204,590402,3.25
2021-03-04,Nordjylland,19243,590402,3.26
2021-03-05,Nordjylland,19933,590402,3.38
2021-03-06,Nordjylland,20656,590402,3.50
2021-03-07,Nordjylland,21281,590402,3.60
2021-03-08,Nordjylland,21891,590402,3.71
2021-03-09,Nordjylland,22444,590402,3.80
2021-03-10,Nordjylland,22816,590402,3.86
2021-03-11,Nordjylland,23616,590402,4.00
2021-03-12,Nordjylland,25144,590402,4.26
2021-03-13,Nordjylland,27558,590402,4.67
2021-03-14,Nordjylland,29851,590402,5.06
2021-03-15,Nordjylland,31640,590402,5.36
2021-03-16,Nordjylland,31697,590402,5.37
2021-03-17,Nordjylland,31737,590402,5.38
2021-03-18,Nordjylland,31838,590402,5.39
2021-03-19,Nordjylland,32391,590402,5.49
2021-03-20,Nordjylland,34187,590402,5.79
2021-03-21,Nordjylland,34191,590402,5.79
2021-03-22,Nordjylland,35615,590402,6.03
2021-03-23,Nordjylland,37884,590402,6.42
2021-03-24,Nordjylland,38315,590402,6.49
2021-01-15,Sjælland,0,839318,0.00
2021-01-16,Sjælland,0,839318,0.00
2021-01-17,Sjælland,194,839318,0.02
2021-01-18,Sjælland,1501,839318,0.18
2021-01-19,Sjælland,2947,839318,0.35
2021-01-20,Sjælland,4286,839318,0.51
2021-01-21,Sjælland,5474,839318,0.65
2021-01-22,Sjælland,5921,839318,0.71
2021-01-23,Sjælland,6273,839318,0.75
2021-01-24,Sjælland,6539,839318,0.78
2021-01-25,Sjælland,6802,839318,0.81
2021-01-26,Sjælland,7236,839318,0.86
2021-01-27,Sjælland,8529,839318,1.02
2021-01-28,Sjælland,10082,839318,1.20
2021-01-29,Sjælland,11977,839318,1.43
2021-01-30,Sjælland,12953,839318,1.54
2021-01-31,Sjælland,13517,839318,1.61
2021-02-01,Sjælland,14272,839318,1.70
2021-02-02,Sjælland,14723,839318,1.75
2021-02-03,Sjælland,15439,839318,1.84
2021-02-04,Sjælland,16988,839318,2.02
2021-02-05,Sjælland,18058,839318,2.15
2021-02-06,Sjælland,18339,839318,2.18
2021-02-07,Sjælland,18545,839318,2.21
2021-02-08,Sjælland,18691,839318,2.23
2021-02-09,Sjælland,18751,839318,2.23
2021-02-10,Sjælland,19023,839318,2.27
2021-02-11,Sjælland,19248,839318,2.29
2021-02-12,Sjælland,19875,839318,2.37
2021-02-13,Sjælland,19932,839318,2.37
2021-02-14,Sjælland,19959,839318,2.38
2021-02-15,Sjælland,20142,839318,2.40
2021-02-16,Sjælland,20249,839318,2.41
2021-02-17,Sjælland,20300,839318,2.42
2021-02-18,Sjælland,20391,839318,2.43
2021-02-19,Sjælland,20942,839318,2.50
2021-02-20,Sjælland,21225,839318,2.53
2021-02-21,Sjælland,21384,839318,2.55
2021-02-22,Sjælland,21767,839318,2.59
2021-02-23,Sjælland,22923,839318,2.73
2021-02-24,Sjælland,24003,839318,2.86
2021-02-25,Sjælland,24110,839318,2.87
2021-02-26,Sjælland,24316,839318,2.90
2021-02-27,Sjælland,24534,839318,2.92
2021-02-28,Sjælland,24774,839318,2.95
2021-03-01,Sjælland,25025,839318,2.98
2021-03-02,Sjælland,25460,839318,3.03
2021-03-03,Sjælland,26028,839318,3.10
2021-03-04,Sjælland,26822,839318,3.20
2021-03-05,Sjælland,28458,839318,3.39
2021-03-06,Sjælland,29775,839318,3.55
2021-03-07,Sjælland,31450,839318,3.75
2021-03-08,Sjælland,32839,839318,3.91
2021-03-09,Sjælland,34515,839318,4.11
2021-03-10,Sjælland,37104,839318,4.42
2021-03-11,Sjælland,38273,839318,4.56
2021-03-12,Sjælland,39266,839318,4.68
2021-03-13,Sjælland,40199,839318,4.79
2021-03-14,Sjælland,41898,839318,4.99
2021-03-15,Sjælland,42631,839318,5.08
2021-03-16,Sjælland,43523,839318,5.19
2021-03-17,Sjælland,44370,839318,5.29
2021-03-18,Sjælland,44908,839318,5.35
2021-03-19,Sjælland,48040,839318,5.72
2021-03-20,Sjælland,48388,839318,5.77
2021-03-21,Sjælland,48450,839318,5.77
2021-03-22,Sjælland,49771,839318,5.93
2021-03-23,Sjælland,50272,839318,5.99
2021-03-24,Sjælland,51777,839318,6.17
2021-01-15,Syddanmark,0,1223981,0.00
2021-01-16,Syddanmark,0,1223981,0.00
2021-01-17,Syddanmark,474,1223981,0.04
2021-01-18,Syddanmark,987,1223981,0.08
2021-01-19,Syddanmark,1445,1223981,0.12
2021-01-20,Syddanmark,1760,1223981,0.14
2021-01-21,Syddanmark,2218,1223981,0.18
2021-01-22,Syddanmark,3676,1223981,0.30
2021-01-23,Syddanmark,3851,1223981,0.31
2021-01-24,Syddanmark,4080,1223981,0.33
2021-01-25,Syddanmark,5894,1223981,0.48
2021-01-26,Syddanmark,6861,1223981,0.56
2021-01-27,Syddanmark,7968,1223981,0.65
2021-01-28,Syddanmark,8453,1223981,0.69
2021-01-29,Syddanmark,11483,1223981,0.94
2021-01-30,Syddanmark,14275,1223981,1.17
2021-01-31,Syddanmark,15499,1223981,1.27
2021-02-01,Syddanmark,18613,1223981,1.52
2021-02-02,Syddanmark,19698,1223981,1.61
2021-02-03,Syddanmark,20239,1223981,1.65
2021-02-04,Syddanmark,20984,1223981,1.71
2021-02-05,Syddanmark,25492,1223981,2.08
2021-02-06,Syddanmark,27877,1223981,2.28
2021-02-07,Syddanmark,29448,1223981,2.41
2021-02-08,Syddanmark,31148,1223981,2.54
2021-02-09,Syddanmark,32219,1223981,2.63
2021-02-10,Syddanmark,32312,1223981,2.64
2021-02-11,Syddanmark,32454,1223981,2.65
2021-02-12,Syddanmark,34181,1223981,2.79
2021-02-13,Syddanmark,35058,1223981,2.86
2021-02-14,Syddanmark,35620,1223981,2.91
2021-02-15,Syddanmark,36689,1223981,3.00
2021-02-16,Syddanmark,37256,1223981,3.04
2021-02-17,Syddanmark,37475,1223981,3.06
2021-02-18,Syddanmark,37514,1223981,3.06
2021-02-19,Syddanmark,37597,1223981,3.07
2021-02-20,Syddanmark,37658,1223981,3.08
2021-02-21,Syddanmark,37690,1223981,3.08
2021-02-22,Syddanmark,37870,1223981,3.09
2021-02-23,Syddanmark,38225,1223981,3.12
2021-02-24,Syddanmark,38821,1223981,3.17
2021-02-25,Syddanmark,39151,1223981,3.20
2021-02-26,Syddanmark,39448,1223981,3.22
2021-02-27,Syddanmark,39565,1223981,3.23
2021-02-28,Syddanmark,39593,1223981,3.23
2021-03-01,Syddanmark,39954,1223981,3.26
2021-03-02,Syddanmark,40332,1223981,3.30
2021-03-03,Syddanmark,40498,1223981,3.31
2021-03-04,Syddanmark,40677,1223981,3.32
2021-03-05,Syddanmark,41177,1223981,3.36
2021-03-06,Syddanmark,41510,1223981,3.39
2021-03-07,Syddanmark,42139,1223981,3.44
2021-03-08,Syddanmark,42934,1223981,3.51
2021-03-09,Syddanmark,43718,1223981,3.57
2021-03-10,Syddanmark,44570,1223981,3.64
2021-03-11,Syddanmark,44950,1223981,3.67
2021-03-12,Syddanmark,47199,1223981,3.86
2021-03-13,Syddanmark,49164,1223981,4.02
2021-03-14,Syddanmark,51149,1223981,4.18
2021-03-15,Syddanmark,52988,1223981,4.33
2021-03-16,Syddanmark,54413,1223981,4.45
2021-03-17,Syddanmark,55469,1223981,4.53
2021-03-18,Syddanmark,56487,1223981,4.62
2021-03-19,Syddanmark,60390,1223981,4.93
2021-03-20,Syddanmark,63029,1223981,5.15
2021-03-21,Syddanmark,65548,1223981,5.36
2021-03-22,Syddanmark,67767,1223981,5.54
2021-03-23,Syddanmark,69137,1223981,5.65
2021-03-24,Syddanmark,70342,1223981,5.75
