"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-05-02,Hovedstaden,207949,1856845,11.2
2021-05-03,Hovedstaden,215924,1856845,11.6
2021-05-04,Hovedstaden,224573,1856845,12.1
2021-05-05,Hovedstaden,236576,1856845,12.7
2021-05-06,Hovedstaden,246581,1856845,13.3
2021-05-07,Hovedstaden,254104,1856845,13.7
2021-05-08,Hovedstaden,273815,1856845,14.7
2021-05-09,Hovedstaden,281979,1856845,15.2
2021-05-10,Hovedstaden,287463,1856845,15.5
2021-05-11,Hovedstaden,293604,1856845,15.8
2021-05-12,Hovedstaden,299157,1856845,16.1
2021-05-13,Hovedstaden,309767,1856845,16.7
2021-05-14,Hovedstaden,317526,1856845,17.1
2021-05-15,Hovedstaden,324386,1856845,17.5
2021-05-16,Hovedstaden,327815,1856845,17.7
2021-01-09,Midtjylland,0,1334290,0.00
2021-01-13,Midtjylland,0,1334290,0.00
2021-01-15,Midtjylland,0,1334290,0.00
2021-01-16,Midtjylland,7,1334290,0.00
2021-01-17,Midtjylland,9,1334290,0.00
2021-01-18,Midtjylland,174,1334290,0.01
2021-01-19,Midtjylland,183,1334290,0.01
2021-01-20,Midtjylland,282,1334290,0.02
2021-01-21,Midtjylland,859,1334290,0.06
2021-01-22,Midtjylland,2045,1334290,0.15
2021-01-23,Midtjylland,3094,1334290,0.23
2021-01-24,Midtjylland,4401,1334290,0.33
2021-01-25,Midtjylland,4568,1334290,0.34
2021-01-26,Midtjylland,4614,1334290,0.35
2021-01-27,Midtjylland,5734,1334290,0.43
2021-01-28,Midtjylland,7517,1334290,0.56
2021-01-29,Midtjylland,11320,1334290,0.85
2021-01-30,Midtjylland,13926,1334290,1.04
2021-01-31,Midtjylland,20084,1334290,1.51
2021-02-01,Midtjylland,21575,1334290,1.62
2021-02-02,Midtjylland,22578,1334290,1.69
2021-02-03,Midtjylland,23965,1334290,1.80
2021-02-04,Midtjylland,25734,1334290,1.93
2021-02-05,Midtjylland,28138,1334290,2.11
2021-02-06,Midtjylland,28623,1334290,2.15
2021-02-07,Midtjylland,28699,1334290,2.15
2021-02-08,Midtjylland,31366,1334290,2.35
2021-02-09,Midtjylland,33999,1334290,2.55
2021-02-10,Midtjylland,35893,1334290,2.69
2021-02-11,Midtjylland,37491,1334290,2.81
2021-02-12,Midtjylland,38501,1334290,2.89
2021-02-13,Midtjylland,38536,1334290,2.89
2021-02-14,Midtjylland,38564,1334290,2.89
2021-02-15,Midtjylland,39036,1334290,2.93
2021-02-16,Midtjylland,39270,1334290,2.94
2021-02-17,Midtjylland,39386,1334290,2.95
2021-02-18,Midtjylland,39457,1334290,2.96
2021-02-19,Midtjylland,39567,1334290,2.97
2021-02-20,Midtjylland,39570,1334290,2.97
2021-02-21,Midtjylland,39613,1334290,2.97
2021-02-22,Midtjylland,39975,1334290,3.00
2021-02-23,Midtjylland,40252,1334290,3.02
2021-02-24,Midtjylland,40475,1334290,3.03
2021-02-25,Midtjylland,40635,1334290,3.05
2021-02-26,Midtjylland,41025,1334290,3.07
2021-02-27,Midtjylland,41028,1334290,3.07
2021-02-28,Midtjylland,41030,1334290,3.08
2021-03-01,Midtjylland,41178,1334290,3.09
2021-03-02,Midtjylland,41356,1334290,3.10
2021-03-03,Midtjylland,41571,1334290,3.12
2021-03-04,Midtjylland,42188,1334290,3.16
2021-03-05,Midtjylland,44804,1334290,3.36
2021-03-06,Midtjylland,46349,1334290,3.47
2021-03-07,Midtjylland,47466,1334290,3.56
2021-03-08,Midtjylland,50912,1334290,3.82
2021-03-09,Midtjylland,53698,1334290,4.02
2021-03-10,Midtjylland,55467,1334290,4.16
2021-03-11,Midtjylland,56738,1334290,4.25
2021-03-12,Midtjylland,57753,1334290,4.33
2021-03-13,Midtjylland,58342,1334290,4.37
2021-03-14,Midtjylland,58548,1334290,4.39
2021-03-15,Midtjylland,61357,1334290,4.60
2021-03-16,Midtjylland,64892,1334290,4.86
2021-03-17,Midtjylland,67744,1334290,5.08
2021-03-18,Midtjylland,68910,1334290,5.16
2021-03-19,Midtjylland,71988,1334290,5.40
2021-03-20,Midtjylland,72006,1334290,5.40
2021-03-21,Midtjylland,72020,1334290,5.40
2021-03-22,Midtjylland,74803,1334290,5.61
2021-03-23,Midtjylland,78203,1334290,5.86
2021-03-24,Midtjylland,79940,1334290,5.99
2021-03-25,Midtjylland,81685,1334290,6.12
2021-03-26,Midtjylland,83101,1334290,6.23
2021-03-27,Midtjylland,83277,1334290,6.24
2021-03-28,Midtjylland,83427,1334290,6.25
2021-03-29,Midtjylland,85879,1334290,6.44
2021-03-30,Midtjylland,88864,1334290,6.66
2021-03-31,Midtjylland,90541,1334290,6.79
2021-04-01,Midtjylland,90921,1334290,6.81
2021-04-02,Midtjylland,91253,1334290,6.84
2021-04-03,Midtjylland,91293,1334290,6.84
2021-04-04,Midtjylland,91348,1334290,6.85
2021-04-05,Midtjylland,91491,1334290,6.86
2021-04-06,Midtjylland,93492,1334290,7.01
2021-04-07,Midtjylland,97377,1334290,7.30
2021-04-08,Midtjylland,99835,1334290,7.48
2021-04-09,Midtjylland,101139,1334290,7.58
2021-04-10,Midtjylland,101870,1334290,7.63
2021-04-11,Midtjylland,102654,1334290,7.69
2021-04-12,Midtjylland,104538,1334290,7.83
2021-04-13,Midtjylland,106291,1334290,7.97
2021-04-14,Midtjylland,108698,1334290,8.15
2021-04-15,Midtjylland,111775,1334290,8.38
2021-04-16,Midtjylland,113226,1334290,8.49
2021-04-17,Midtjylland,113266,1334290,8.49
2021-04-18,Midtjylland,113295,1334290,8.49
2021-04-19,Midtjylland,118170,1334290,8.86
2021-04-20,Midtjylland,122710,1334290,9.20
2021-04-21,Midtjylland,128428,1334290,9.63
2021-04-22,Midtjylland,131087,1334290,9.82
2021-04-23,Midtjylland,133006,1334290,9.97
2021-04-24,Midtjylland,133075,1334290,9.97
2021-04-25,Midtjylland,133102,1334290,9.98
2021-04-26,Midtjylland,133938,1334290,10.0
2021-04-27,Midtjylland,137709,1334290,10.3
2021-04-28,Midtjylland,143578,1334290,10.8
2021-04-29,Midtjylland,149071,1334290,11.2
2021-04-30,Midtjylland,149724,1334290,11.2
2021-05-01,Midtjylland,149792,1334290,11.2
2021-05-02,Midtjylland,149823,1334290,11.2
2021-05-03,Midtjylland,158680,1334290,11.9
2021-05-04,Midtjylland,167058,1334290,12.5
2021-05-05,Midtjylland,175938,1334290,13.2
2021-05-06,Midtjylland,183487,1334290,13.8
2021-05-07,Midtjylland,189435,1334290,14.2
2021-05-08,Midtjylland,189666,1334290,14.2
2021-05-09,Midtjylland,189744,1334290,14.2
2021-05-10,Midtjylland,196806,1334290,14.7
2021-05-11,Midtjylland,204396,1334290,15.3
2021-05-12,Midtjylland,213726,1334290,16.0
2021-05-13,Midtjylland,216389,1334290,16.2
2021-05-14,Midtjylland,225479,1334290,16.9
2021-05-15,Midtjylland,225790,1334290,16.9
2021-05-16,Midtjylland,226024,1334290,16.9
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-01-09,Nordjylland,0,590256,0.00
2021-01-13,Nordjylland,0,590256,0.00
2021-01-15,Nordjylland,0,590256,0.00
2021-01-16,Nordjylland,0,590256,0.00
2021-01-17,Nordjylland,1,590256,0.00
2021-01-18,Nordjylland,4,590256,0.00
2021-01-19,Nordjylland,6,590256,0.00
2021-01-20,Nordjylland,8,590256,0.00
2021-01-21,Nordjylland,18,590256,0.00
2021-01-22,Nordjylland,2497,590256,0.42
2021-01-23,Nordjylland,3844,590256,0.65
2021-01-24,Nordjylland,4476,590256,0.76
2021-01-25,Nordjylland,4487,590256,0.76
2021-01-26,Nordjylland,4641,590256,0.79
2021-01-27,Nordjylland,4864,590256,0.82
2021-01-28,Nordjylland,5386,590256,0.91
2021-01-29,Nordjylland,7293,590256,1.24
2021-01-30,Nordjylland,9133,590256,1.55
2021-01-31,Nordjylland,10717,590256,1.82
2021-02-01,Nordjylland,11318,590256,1.92
2021-02-02,Nordjylland,11686,590256,1.98
2021-02-03,Nordjylland,12217,590256,2.07
2021-02-04,Nordjylland,12517,590256,2.12
2021-02-05,Nordjylland,13058,590256,2.21
2021-02-06,Nordjylland,13643,590256,2.31
2021-02-07,Nordjylland,14858,590256,2.52
2021-02-08,Nordjylland,16241,590256,2.75
2021-02-09,Nordjylland,17342,590256,2.94
2021-02-10,Nordjylland,18048,590256,3.06
2021-02-11,Nordjylland,18295,590256,3.10
2021-02-12,Nordjylland,18385,590256,3.11
2021-02-13,Nordjylland,18385,590256,3.11
2021-02-14,Nordjylland,18386,590256,3.11
2021-02-15,Nordjylland,18419,590256,3.12
2021-02-16,Nordjylland,18441,590256,3.12
2021-02-17,Nordjylland,18456,590256,3.13
2021-02-18,Nordjylland,18491,590256,3.13
2021-02-19,Nordjylland,18673,590256,3.16
2021-02-20,Nordjylland,18813,590256,3.19
2021-02-21,Nordjylland,18837,590256,3.19
2021-02-22,Nordjylland,18863,590256,3.20
2021-02-23,Nordjylland,18886,590256,3.20
2021-02-24,Nordjylland,18894,590256,3.20
2021-02-25,Nordjylland,18911,590256,3.20
2021-02-26,Nordjylland,18959,590256,3.21
2021-02-27,Nordjylland,18960,590256,3.21
2021-02-28,Nordjylland,18964,590256,3.21
2021-03-01,Nordjylland,19042,590256,3.23
2021-03-02,Nordjylland,19110,590256,3.24
2021-03-03,Nordjylland,19155,590256,3.25
2021-03-04,Nordjylland,19192,590256,3.25
2021-03-05,Nordjylland,19883,590256,3.37
2021-03-06,Nordjylland,20601,590256,3.49
2021-03-07,Nordjylland,21220,590256,3.60
2021-03-08,Nordjylland,21827,590256,3.70
2021-03-09,Nordjylland,22378,590256,3.79
2021-03-10,Nordjylland,22751,590256,3.85
2021-03-11,Nordjylland,23547,590256,3.99
2021-03-12,Nordjylland,25070,590256,4.25
2021-03-13,Nordjylland,27470,590256,4.65
2021-03-14,Nordjylland,29743,590256,5.04
2021-03-15,Nordjylland,31521,590256,5.34
2021-03-16,Nordjylland,31578,590256,5.35
2021-03-17,Nordjylland,31619,590256,5.36
2021-03-18,Nordjylland,31720,590256,5.37
2021-03-19,Nordjylland,32268,590256,5.47
2021-03-20,Nordjylland,34050,590256,5.77
2021-03-21,Nordjylland,34055,590256,5.77
2021-03-22,Nordjylland,35470,590256,6.01
2021-03-23,Nordjylland,37731,590256,6.39
2021-03-24,Nordjylland,38161,590256,6.47
2021-03-25,Nordjylland,38373,590256,6.50
2021-03-26,Nordjylland,38413,590256,6.51
2021-03-27,Nordjylland,38691,590256,6.55
2021-03-28,Nordjylland,38713,590256,6.56
2021-03-29,Nordjylland,38824,590256,6.58
2021-03-30,Nordjylland,39140,590256,6.63
2021-03-31,Nordjylland,40974,590256,6.94
2021-04-01,Nordjylland,41005,590256,6.95
2021-04-02,Nordjylland,41562,590256,7.04
2021-04-03,Nordjylland,41989,590256,7.11
2021-04-04,Nordjylland,42500,590256,7.20
2021-04-05,Nordjylland,43110,590256,7.30
2021-04-06,Nordjylland,43238,590256,7.33
2021-04-07,Nordjylland,43737,590256,7.41
2021-04-08,Nordjylland,44712,590256,7.58
2021-04-09,Nordjylland,46692,590256,7.91
2021-04-10,Nordjylland,47710,590256,8.08
2021-04-11,Nordjylland,48814,590256,8.27
2021-04-12,Nordjylland,48876,590256,8.28
2021-04-13,Nordjylland,49319,590256,8.36
2021-04-14,Nordjylland,50030,590256,8.48
2021-04-15,Nordjylland,51508,590256,8.73
2021-04-16,Nordjylland,52457,590256,8.89
2021-04-17,Nordjylland,52472,590256,8.89
2021-04-18,Nordjylland,55481,590256,9.40
2021-04-19,Nordjylland,58097,590256,9.84
2021-04-20,Nordjylland,58967,590256,9.99
2021-04-21,Nordjylland,59016,590256,10.0
2021-04-22,Nordjylland,59070,590256,10.0
2021-04-23,Nordjylland,59120,590256,10.0
2021-04-24,Nordjylland,60016,590256,10.2
2021-04-25,Nordjylland,60511,590256,10.3
2021-04-26,Nordjylland,61553,590256,10.4
2021-04-27,Nordjylland,64051,590256,10.9
2021-04-28,Nordjylland,65798,590256,11.1
2021-04-29,Nordjylland,66968,590256,11.3
2021-04-30,Nordjylland,67773,590256,11.5
2021-05-01,Nordjylland,68542,590256,11.6
2021-05-02,Nordjylland,69723,590256,11.8
2021-05-03,Nordjylland,79615,590256,13.5
2021-05-04,Nordjylland,80658,590256,13.7
2021-05-05,Nordjylland,82077,590256,13.9
2021-05-06,Nordjylland,82688,590256,14.0
2021-05-07,Nordjylland,84059,590256,14.2
2021-05-08,Nordjylland,85287,590256,14.4
2021-05-09,Nordjylland,87099,590256,14.8
2021-05-10,Nordjylland,91833,590256,15.6
2021-05-11,Nordjylland,95485,590256,16.2
2021-05-12,Nordjylland,97439,590256,16.5
2021-05-13,Nordjylland,99275,590256,16.8
2021-05-14,Nordjylland,102517,590256,17.4
2021-05-15,Nordjylland,107902,590256,18.3
2021-05-16,Nordjylland,112468,590256,19.1
2021-01-09,Sjælland,0,840453,0.00
2021-01-13,Sjælland,0,840453,0.00
2021-01-15,Sjælland,0,840453,0.00
2021-01-16,Sjælland,1,840453,0.00
2021-01-17,Sjælland,202,840453,0.02
2021-01-18,Sjælland,1494,840453,0.18
2021-01-19,Sjælland,2919,840453,0.35
2021-01-20,Sjælland,4238,840453,0.50
2021-01-21,Sjælland,5413,840453,0.64
2021-01-22,Sjælland,5863,840453,0.70
2021-01-23,Sjælland,6228,840453,0.74
2021-01-24,Sjælland,6500,840453,0.77
2021-01-25,Sjælland,6763,840453,0.80
2021-01-26,Sjælland,7192,840453,0.86
2021-01-27,Sjælland,8468,840453,1.01
2021-01-28,Sjælland,10004,840453,1.19
2021-01-29,Sjælland,11877,840453,1.41
2021-01-30,Sjælland,12856,840453,1.53
2021-01-31,Sjælland,13423,840453,1.60
2021-02-01,Sjælland,14179,840453,1.69
2021-02-02,Sjælland,14628,840453,1.74
2021-02-03,Sjælland,15349,840453,1.83
2021-02-04,Sjælland,16898,840453,2.01
2021-02-05,Sjælland,17963,840453,2.14
2021-02-06,Sjælland,18248,840453,2.17
2021-02-07,Sjælland,18455,840453,2.20
2021-02-08,Sjælland,18604,840453,2.21
2021-02-09,Sjælland,18665,840453,2.22
2021-02-10,Sjælland,18936,840453,2.25
2021-02-11,Sjælland,19165,840453,2.28
2021-02-12,Sjælland,19799,840453,2.36
2021-02-13,Sjælland,19856,840453,2.36
2021-02-14,Sjælland,19884,840453,2.37
2021-02-15,Sjælland,20072,840453,2.39
2021-02-16,Sjælland,20181,840453,2.40
2021-02-17,Sjælland,20233,840453,2.41
2021-02-18,Sjælland,20325,840453,2.42
2021-02-19,Sjælland,20870,840453,2.48
2021-02-20,Sjælland,21146,840453,2.52
2021-02-21,Sjælland,21305,840453,2.53
2021-02-22,Sjælland,21693,840453,2.58
2021-02-23,Sjælland,22834,840453,2.72
2021-02-24,Sjælland,23904,840453,2.84
2021-02-25,Sjælland,24011,840453,2.86
2021-02-26,Sjælland,24218,840453,2.88
2021-02-27,Sjælland,24432,840453,2.91
2021-02-28,Sjælland,24667,840453,2.93
2021-03-01,Sjælland,24918,840453,2.96
2021-03-02,Sjælland,25351,840453,3.02
2021-03-03,Sjælland,25919,840453,3.08
2021-03-04,Sjælland,26707,840453,3.18
2021-03-05,Sjælland,28341,840453,3.37
2021-03-06,Sjælland,29652,840453,3.53
2021-03-07,Sjælland,31312,840453,3.73
2021-03-08,Sjælland,32698,840453,3.89
2021-03-09,Sjælland,34366,840453,4.09
2021-03-10,Sjælland,36939,840453,4.40
2021-03-11,Sjælland,38115,840453,4.54
2021-03-12,Sjælland,39110,840453,4.65
2021-03-13,Sjælland,40040,840453,4.76
2021-03-14,Sjælland,41731,840453,4.97
2021-03-15,Sjælland,42462,840453,5.05
2021-03-16,Sjælland,43352,840453,5.16
2021-03-17,Sjælland,44190,840453,5.26
2021-03-18,Sjælland,44730,840453,5.32
2021-03-19,Sjælland,47856,840453,5.69
2021-03-20,Sjælland,48198,840453,5.73
2021-03-21,Sjælland,48260,840453,5.74
2021-03-22,Sjælland,49585,840453,5.90
2021-03-23,Sjælland,50082,840453,5.96
2021-03-24,Sjælland,51597,840453,6.14
2021-03-25,Sjælland,52274,840453,6.22
2021-03-26,Sjælland,52681,840453,6.27
2021-03-27,Sjælland,52933,840453,6.30
2021-03-28,Sjælland,52947,840453,6.30
2021-03-29,Sjælland,53566,840453,6.37
2021-03-30,Sjælland,54093,840453,6.44
2021-03-31,Sjælland,55372,840453,6.59
2021-04-01,Sjælland,56375,840453,6.71
2021-04-02,Sjælland,56844,840453,6.76
2021-04-03,Sjælland,57436,840453,6.83
2021-04-04,Sjælland,57693,840453,6.86
2021-04-05,Sjælland,57705,840453,6.87
2021-04-06,Sjælland,59645,840453,7.10
2021-04-07,Sjælland,61438,840453,7.31
2021-04-08,Sjælland,63380,840453,7.54
2021-04-09,Sjælland,63707,840453,7.58
2021-04-10,Sjælland,64831,840453,7.71
2021-04-11,Sjælland,65661,840453,7.81
2021-04-12,Sjælland,66828,840453,7.95
2021-04-13,Sjælland,68627,840453,8.17
2021-04-14,Sjælland,70635,840453,8.40
2021-04-15,Sjælland,72290,840453,8.60
2021-04-16,Sjælland,73522,840453,8.75
2021-04-17,Sjælland,75104,840453,8.94
2021-04-18,Sjælland,76424,840453,9.09
2021-04-19,Sjælland,79783,840453,9.49
2021-04-20,Sjælland,84639,840453,10.1
2021-04-21,Sjælland,86943,840453,10.3
2021-04-22,Sjælland,87954,840453,10.5
2021-04-23,Sjælland,88325,840453,10.5
2021-04-24,Sjælland,91389,840453,10.9
2021-04-25,Sjælland,94933,840453,11.3
2021-04-26,Sjælland,96160,840453,11.4
