"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-06,Midtjylland,93714,1333599,7.03
2021-04-07,Midtjylland,97601,1333599,7.32
2021-04-08,Midtjylland,100055,1333599,7.50
2021-04-09,Midtjylland,101360,1333599,7.60
2021-04-10,Midtjylland,102088,1333599,7.66
2021-04-11,Midtjylland,102854,1333599,7.71
2021-04-12,Midtjylland,104729,1333599,7.85
2021-04-13,Midtjylland,106484,1333599,7.98
2021-04-14,Midtjylland,108890,1333599,8.17
2021-04-15,Midtjylland,111954,1333599,8.39
2021-04-16,Midtjylland,113404,1333599,8.50
2021-04-17,Midtjylland,113442,1333599,8.51
2021-04-18,Midtjylland,113469,1333599,8.51
2021-04-19,Midtjylland,118335,1333599,8.87
2021-04-20,Midtjylland,122869,1333599,9.21
2021-01-15,NA,0,397,0.00
2021-01-16,NA,0,397,0.00
2021-01-17,NA,0,397,0.00
2021-01-18,NA,0,397,0.00
2021-01-19,NA,0,397,0.00
2021-01-20,NA,0,397,0.00
2021-01-21,NA,0,397,0.00
2021-01-22,NA,0,397,0.00
2021-01-23,NA,0,397,0.00
2021-01-24,NA,0,397,0.00
2021-01-25,NA,0,397,0.00
2021-01-26,NA,0,397,0.00
2021-01-27,NA,0,397,0.00
2021-01-28,NA,0,397,0.00
2021-01-29,NA,0,397,0.00
2021-01-30,NA,0,397,0.00
2021-01-31,NA,0,397,0.00
2021-02-01,NA,0,397,0.00
2021-02-02,NA,0,397,0.00
2021-02-03,NA,0,397,0.00
2021-02-04,NA,0,397,0.00
2021-02-05,NA,0,397,0.00
2021-02-06,NA,0,397,0.00
2021-02-07,NA,0,397,0.00
2021-02-08,NA,0,397,0.00
2021-02-09,NA,0,397,0.00
2021-02-10,NA,0,397,0.00
2021-02-11,NA,0,397,0.00
2021-02-12,NA,0,397,0.00
2021-02-13,NA,0,397,0.00
2021-02-14,NA,0,397,0.00
2021-02-15,NA,0,397,0.00
2021-02-16,NA,0,397,0.00
2021-02-17,NA,0,397,0.00
2021-02-18,NA,0,397,0.00
2021-02-19,NA,0,397,0.00
2021-02-20,NA,0,397,0.00
2021-02-21,NA,0,397,0.00
2021-02-22,NA,0,397,0.00
2021-02-23,NA,0,397,0.00
2021-02-24,NA,0,397,0.00
2021-02-25,NA,0,397,0.00
2021-02-26,NA,0,397,0.00
2021-02-27,NA,0,397,0.00
2021-02-28,NA,0,397,0.00
2021-03-01,NA,0,397,0.00
2021-03-02,NA,0,397,0.00
2021-03-03,NA,0,397,0.00
2021-03-04,NA,0,397,0.00
2021-03-05,NA,0,397,0.00
2021-03-06,NA,0,397,0.00
2021-03-07,NA,0,397,0.00
2021-03-08,NA,0,397,0.00
2021-03-09,NA,0,397,0.00
2021-03-10,NA,0,397,0.00
2021-03-11,NA,0,397,0.00
2021-03-12,NA,0,397,0.00
2021-03-13,NA,0,397,0.00
2021-03-14,NA,0,397,0.00
2021-03-15,NA,0,397,0.00
2021-03-16,NA,0,397,0.00
2021-03-17,NA,0,397,0.00
2021-03-18,NA,0,397,0.00
2021-03-19,NA,0,397,0.00
2021-03-20,NA,0,397,0.00
2021-03-21,NA,0,397,0.00
2021-03-22,NA,1,397,0.25
2021-03-23,NA,1,397,0.25
2021-03-24,NA,1,397,0.25
2021-03-25,NA,1,397,0.25
2021-03-26,NA,1,397,0.25
2021-03-27,NA,1,397,0.25
2021-03-28,NA,1,397,0.25
2021-03-29,NA,1,397,0.25
2021-03-30,NA,1,397,0.25
2021-03-31,NA,1,397,0.25
2021-04-01,NA,1,397,0.25
2021-04-02,NA,1,397,0.25
2021-04-03,NA,1,397,0.25
2021-04-04,NA,1,397,0.25
2021-04-05,NA,1,397,0.25
2021-04-06,NA,1,397,0.25
2021-04-07,NA,1,397,0.25
2021-04-08,NA,1,397,0.25
2021-04-09,NA,1,397,0.25
2021-04-10,NA,1,397,0.25
2021-04-11,NA,1,397,0.25
2021-04-12,NA,1,397,0.25
2021-04-13,NA,1,397,0.25
2021-04-14,NA,1,397,0.25
2021-04-15,NA,1,397,0.25
2021-04-16,NA,1,397,0.25
2021-04-17,NA,1,397,0.25
2021-04-18,NA,1,397,0.25
2021-04-19,NA,1,397,0.25
2021-04-20,NA,1,397,0.25
2021-01-15,Nordjylland,0,590288,0.00
2021-01-16,Nordjylland,0,590288,0.00
2021-01-17,Nordjylland,1,590288,0.00
2021-01-18,Nordjylland,4,590288,0.00
2021-01-19,Nordjylland,6,590288,0.00
2021-01-20,Nordjylland,8,590288,0.00
2021-01-21,Nordjylland,18,590288,0.00
2021-01-22,Nordjylland,2505,590288,0.42
2021-01-23,Nordjylland,3861,590288,0.65
2021-01-24,Nordjylland,4499,590288,0.76
2021-01-25,Nordjylland,4510,590288,0.76
2021-01-26,Nordjylland,4664,590288,0.79
2021-01-27,Nordjylland,4886,590288,0.83
2021-01-28,Nordjylland,5406,590288,0.92
2021-01-29,Nordjylland,7324,590288,1.24
2021-01-30,Nordjylland,9177,590288,1.55
2021-01-31,Nordjylland,10767,590288,1.82
2021-02-01,Nordjylland,11376,590288,1.93
2021-02-02,Nordjylland,11747,590288,1.99
2021-02-03,Nordjylland,12275,590288,2.08
2021-02-04,Nordjylland,12575,590288,2.13
2021-02-05,Nordjylland,13117,590288,2.22
2021-02-06,Nordjylland,13705,590288,2.32
2021-02-07,Nordjylland,14921,590288,2.53
2021-02-08,Nordjylland,16311,590288,2.76
2021-02-09,Nordjylland,17421,590288,2.95
2021-02-10,Nordjylland,18132,590288,3.07
2021-02-11,Nordjylland,18380,590288,3.11
2021-02-12,Nordjylland,18470,590288,3.13
2021-02-13,Nordjylland,18470,590288,3.13
2021-02-14,Nordjylland,18471,590288,3.13
2021-02-15,Nordjylland,18504,590288,3.13
2021-02-16,Nordjylland,18525,590288,3.14
2021-02-17,Nordjylland,18540,590288,3.14
2021-02-18,Nordjylland,18574,590288,3.15
2021-02-19,Nordjylland,18757,590288,3.18
2021-02-20,Nordjylland,18896,590288,3.20
2021-02-21,Nordjylland,18919,590288,3.21
2021-02-22,Nordjylland,18944,590288,3.21
2021-02-23,Nordjylland,18967,590288,3.21
2021-02-24,Nordjylland,18976,590288,3.21
2021-02-25,Nordjylland,18993,590288,3.22
2021-02-26,Nordjylland,19041,590288,3.23
2021-02-27,Nordjylland,19042,590288,3.23
2021-02-28,Nordjylland,19046,590288,3.23
2021-03-01,Nordjylland,19123,590288,3.24
2021-03-02,Nordjylland,19191,590288,3.25
2021-03-03,Nordjylland,19236,590288,3.26
2021-03-04,Nordjylland,19274,590288,3.27
2021-03-05,Nordjylland,19967,590288,3.38
2021-03-06,Nordjylland,20689,590288,3.50
2021-03-07,Nordjylland,21309,590288,3.61
2021-03-08,Nordjylland,21916,590288,3.71
2021-03-09,Nordjylland,22468,590288,3.81
2021-03-10,Nordjylland,22845,590288,3.87
2021-03-11,Nordjylland,23642,590288,4.01
2021-03-12,Nordjylland,25172,590288,4.26
2021-03-13,Nordjylland,27582,590288,4.67
2021-03-14,Nordjylland,29868,590288,5.06
2021-03-15,Nordjylland,31657,590288,5.36
2021-03-16,Nordjylland,31714,590288,5.37
2021-03-17,Nordjylland,31755,590288,5.38
2021-03-18,Nordjylland,31857,590288,5.40
2021-03-19,Nordjylland,32410,590288,5.49
2021-03-20,Nordjylland,34204,590288,5.79
2021-03-21,Nordjylland,34209,590288,5.80
2021-03-22,Nordjylland,35633,590288,6.04
2021-03-23,Nordjylland,37902,590288,6.42
2021-03-24,Nordjylland,38332,590288,6.49
2021-03-25,Nordjylland,38544,590288,6.53
2021-03-26,Nordjylland,38585,590288,6.54
2021-03-27,Nordjylland,38862,590288,6.58
2021-03-28,Nordjylland,38884,590288,6.59
2021-03-29,Nordjylland,38986,590288,6.60
2021-03-30,Nordjylland,39305,590288,6.66
2021-03-31,Nordjylland,41146,590288,6.97
2021-04-01,Nordjylland,41177,590288,6.98
2021-04-02,Nordjylland,41736,590288,7.07
2021-04-03,Nordjylland,42164,590288,7.14
2021-04-04,Nordjylland,42677,590288,7.23
2021-04-05,Nordjylland,43289,590288,7.33
2021-04-06,Nordjylland,43417,590288,7.36
2021-04-07,Nordjylland,43916,590288,7.44
2021-04-08,Nordjylland,44887,590288,7.60
2021-04-09,Nordjylland,46863,590288,7.94
2021-04-10,Nordjylland,47886,590288,8.11
2021-04-11,Nordjylland,48990,590288,8.30
2021-04-12,Nordjylland,49054,590288,8.31
2021-04-13,Nordjylland,49497,590288,8.39
2021-04-14,Nordjylland,50207,590288,8.51
2021-04-15,Nordjylland,51672,590288,8.75
2021-04-16,Nordjylland,52606,590288,8.91
2021-04-17,Nordjylland,52621,590288,8.91
2021-04-18,Nordjylland,55628,590288,9.42
2021-04-19,Nordjylland,58244,590288,9.87
2021-04-20,Nordjylland,59115,590288,10.0
2021-01-15,Sjælland,0,839886,0.00
2021-01-16,Sjælland,0,839886,0.00
2021-01-17,Sjælland,200,839886,0.02
2021-01-18,Sjælland,1493,839886,0.18
2021-01-19,Sjælland,2930,839886,0.35
2021-01-20,Sjælland,4265,839886,0.51
2021-01-21,Sjælland,5444,839886,0.65
2021-01-22,Sjælland,5894,839886,0.70
2021-01-23,Sjælland,6257,839886,0.74
2021-01-24,Sjælland,6527,839886,0.78
2021-01-25,Sjælland,6790,839886,0.81
2021-01-26,Sjælland,7222,839886,0.86
2021-01-27,Sjælland,8507,839886,1.01
2021-01-28,Sjælland,10055,839886,1.20
2021-01-29,Sjælland,11938,839886,1.42
2021-01-30,Sjælland,12916,839886,1.54
2021-01-31,Sjælland,13481,839886,1.61
2021-02-01,Sjælland,14238,839886,1.70
2021-02-02,Sjælland,14689,839886,1.75
2021-02-03,Sjælland,15408,839886,1.83
2021-02-04,Sjælland,16958,839886,2.02
2021-02-05,Sjælland,18026,839886,2.15
2021-02-06,Sjælland,18309,839886,2.18
2021-02-07,Sjælland,18516,839886,2.20
2021-02-08,Sjælland,18663,839886,2.22
2021-02-09,Sjælland,18723,839886,2.23
2021-02-10,Sjælland,18994,839886,2.26
2021-02-11,Sjælland,19223,839886,2.29
2021-02-12,Sjælland,19857,839886,2.36
2021-02-13,Sjælland,19914,839886,2.37
2021-02-14,Sjælland,19941,839886,2.37
2021-02-15,Sjælland,20126,839886,2.40
2021-02-16,Sjælland,20236,839886,2.41
2021-02-17,Sjælland,20287,839886,2.42
2021-02-18,Sjælland,20379,839886,2.43
2021-02-19,Sjælland,20927,839886,2.49
2021-02-20,Sjælland,21206,839886,2.52
2021-02-21,Sjælland,21365,839886,2.54
2021-02-22,Sjælland,21753,839886,2.59
2021-02-23,Sjælland,22902,839886,2.73
2021-02-24,Sjælland,23974,839886,2.85
2021-02-25,Sjælland,24080,839886,2.87
2021-02-26,Sjælland,24288,839886,2.89
2021-02-27,Sjælland,24506,839886,2.92
2021-02-28,Sjælland,24745,839886,2.95
2021-03-01,Sjælland,24995,839886,2.98
2021-03-02,Sjælland,25427,839886,3.03
2021-03-03,Sjælland,25996,839886,3.10
2021-03-04,Sjælland,26787,839886,3.19
2021-03-05,Sjælland,28422,839886,3.38
2021-03-06,Sjælland,29737,839886,3.54
2021-03-07,Sjælland,31406,839886,3.74
2021-03-08,Sjælland,32801,839886,3.91
2021-03-09,Sjælland,34471,839886,4.10
2021-03-10,Sjælland,37055,839886,4.41
2021-03-11,Sjælland,38231,839886,4.55
2021-03-12,Sjælland,39229,839886,4.67
2021-03-13,Sjælland,40158,839886,4.78
2021-03-14,Sjælland,41854,839886,4.98
2021-03-15,Sjælland,42587,839886,5.07
2021-03-16,Sjælland,43479,839886,5.18
2021-03-17,Sjælland,44323,839886,5.28
2021-03-18,Sjælland,44865,839886,5.34
2021-03-19,Sjælland,47995,839886,5.71
2021-03-20,Sjælland,48340,839886,5.76
2021-03-21,Sjælland,48402,839886,5.76
2021-03-22,Sjælland,49728,839886,5.92
2021-03-23,Sjælland,50227,839886,5.98
2021-03-24,Sjælland,51741,839886,6.16
2021-03-25,Sjælland,52421,839886,6.24
2021-03-26,Sjælland,52826,839886,6.29
2021-03-27,Sjælland,53079,839886,6.32
2021-03-28,Sjælland,53095,839886,6.32
2021-03-29,Sjælland,53710,839886,6.39
2021-03-30,Sjælland,54238,839886,6.46
2021-03-31,Sjælland,55516,839886,6.61
2021-04-01,Sjælland,56522,839886,6.73
2021-04-02,Sjælland,56990,839886,6.79
2021-04-03,Sjælland,57581,839886,6.86
2021-04-04,Sjælland,57837,839886,6.89
2021-04-05,Sjælland,57848,839886,6.89
2021-04-06,Sjælland,59799,839886,7.12
2021-04-07,Sjælland,61598,839886,7.33
2021-04-08,Sjælland,63547,839886,7.57
2021-04-09,Sjælland,63872,839886,7.60
2021-04-10,Sjælland,64996,839886,7.74
2021-04-11,Sjælland,65825,839886,7.84
2021-04-12,Sjælland,66984,839886,7.98
2021-04-13,Sjælland,68791,839886,8.19
2021-04-14,Sjælland,70791,839886,8.43
2021-04-15,Sjælland,72453,839886,8.63
2021-04-16,Sjælland,73686,839886,8.77
2021-04-17,Sjælland,75270,839886,8.96
2021-04-18,Sjælland,76591,839886,9.12
2021-04-19,Sjælland,79945,839886,9.52
2021-04-20,Sjælland,84795,839886,10.1
2021-01-15,Syddanmark,0,1224254,0.00
2021-01-16,Syddanmark,0,1224254,0.00
2021-01-17,Syddanmark,464,1224254,0.04
2021-01-18,Syddanmark,975,1224254,0.08
2021-01-19,Syddanmark,1427,1224254,0.12
2021-01-20,Syddanmark,1735,1224254,0.14
2021-01-21,Syddanmark,2184,1224254,0.18
2021-01-22,Syddanmark,3645,1224254,0.30
2021-01-23,Syddanmark,3818,1224254,0.31
2021-01-24,Syddanmark,4043,1224254,0.33
2021-01-25,Syddanmark,5840,1224254,0.48
2021-01-26,Syddanmark,6800,1224254,0.56
2021-01-27,Syddanmark,7902,1224254,0.65
2021-01-28,Syddanmark,8386,1224254,0.68
2021-01-29,Syddanmark,11414,1224254,0.93
2021-01-30,Syddanmark,14197,1224254,1.16
2021-01-31,Syddanmark,15428,1224254,1.26
2021-02-01,Syddanmark,18574,1224254,1.52
2021-02-02,Syddanmark,19657,1224254,1.61
2021-02-03,Syddanmark,20194,1224254,1.65
2021-02-04,Syddanmark,20940,1224254,1.71
2021-02-05,Syddanmark,25432,1224254,2.08
2021-02-06,Syddanmark,27818,1224254,2.27
2021-02-07,Syddanmark,29387,1224254,2.40
2021-02-08,Syddanmark,31086,1224254,2.54
2021-02-09,Syddanmark,32155,1224254,2.63
2021-02-10,Syddanmark,32249,1224254,2.63
2021-02-11,Syddanmark,32392,1224254,2.65
2021-02-12,Syddanmark,34119,1224254,2.79
2021-02-13,Syddanmark,34992,1224254,2.86
2021-02-14,Syddanmark,35554,1224254,2.90
2021-02-15,Syddanmark,36625,1224254,2.99
2021-02-16,Syddanmark,37192,1224254,3.04
2021-02-17,Syddanmark,37409,1224254,3.06
2021-02-18,Syddanmark,37448,1224254,3.06
2021-02-19,Syddanmark,37532,1224254,3.07
2021-02-20,Syddanmark,37594,1224254,3.07
2021-02-21,Syddanmark,37627,1224254,3.07
2021-02-22,Syddanmark,37811,1224254,3.09
2021-02-23,Syddanmark,38168,1224254,3.12
2021-02-24,Syddanmark,38767,1224254,3.17
2021-02-25,Syddanmark,39097,1224254,3.19
2021-02-26,Syddanmark,39394,1224254,3.22
2021-02-27,Syddanmark,39513,1224254,3.23
2021-02-28,Syddanmark,39542,1224254,3.23
2021-03-01,Syddanmark,39908,1224254,3.26
2021-03-02,Syddanmark,40286,1224254,3.29
2021-03-03,Syddanmark,40455,1224254,3.30
2021-03-04,Syddanmark,40634,1224254,3.32
2021-03-05,Syddanmark,41137,1224254,3.36
2021-03-06,Syddanmark,41473,1224254,3.39
2021-03-07,Syddanmark,42101,1224254,3.44
2021-03-08,Syddanmark,42903,1224254,3.50
2021-03-09,Syddanmark,43694,1224254,3.57
2021-03-10,Syddanmark,44558,1224254,3.64
2021-03-11,Syddanmark,44943,1224254,3.67
2021-03-12,Syddanmark,47194,1224254,3.85
2021-03-13,Syddanmark,49159,1224254,4.02
2021-03-14,Syddanmark,51151,1224254,4.18
2021-03-15,Syddanmark,52999,1224254,4.33
2021-03-16,Syddanmark,54462,1224254,4.45
2021-03-17,Syddanmark,55520,1224254,4.54
2021-03-18,Syddanmark,56546,1224254,4.62
2021-03-19,Syddanmark,60448,1224254,4.94
2021-03-20,Syddanmark,63086,1224254,5.15
2021-03-21,Syddanmark,65608,1224254,5.36
2021-03-22,Syddanmark,67836,1224254,5.54
2021-03-23,Syddanmark,69206,1224254,5.65
2021-03-24,Syddanmark,70419,1224254,5.75
2021-03-25,Syddanmark,71706,1224254,5.86
2021-03-26,Syddanmark,75056,1224254,6.13
2021-03-27,Syddanmark,77452,1224254,6.33
2021-03-28,Syddanmark,80053,1224254,6.54
2021-03-29,Syddanmark,82570,1224254,6.74
2021-03-30,Syddanmark,84574,1224254,6.91
2021-03-31,Syddanmark,85846,1224254,7.01
2021-04-01,Syddanmark,86681,1224254,7.08
2021-04-02,Syddanmark,88628,1224254,7.24
2021-04-03,Syddanmark,89678,1224254,7.33
2021-04-04,Syddanmark,90612,1224254,7.40
2021-04-05,Syddanmark,91131,1224254,7.44
2021-04-06,Syddanmark,93029,1224254,7.60
2021-04-07,Syddanmark,94615,1224254,7.73
2021-04-08,Syddanmark,96214,1224254,7.86
2021-04-09,Syddanmark,97936,1224254,8.00
2021-04-10,Syddanmark,99234,1224254,8.11
2021-04-11,Syddanmark,100315,1224254,8.19
2021-04-12,Syddanmark,101857,1224254,8.32
2021-04-13,Syddanmark,103080,1224254,8.42
2021-04-14,Syddanmark,104630,1224254,8.55
2021-04-15,Syddanmark,106020,1224254,8.66
2021-04-16,Syddanmark,107577,1224254,8.79
2021-04-17,Syddanmark,108486,1224254,8.86
2021-04-18,Syddanmark,109111,1224254,8.91
2021-04-19,Syddanmark,110676,1224254,9.04
2021-04-20,Syddanmark,112442,1224254,9.18
