"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-09,Hvidovre,138,167
2021-03-09,Høje Tåstrup,45,169
2021-03-09,Lyngby-Taarbæk,86,173
2021-03-09,Rødovre,39,175
2021-03-09,Ishøj,11,183
2021-03-09,Tårnby,24,185
2021-03-09,Vallensbæk,70,187
2021-03-09,Furesø,24,190
2021-03-09,Allerød,32,201
2021-03-09,Fredensborg,65,210
2021-03-09,Helsingør,32,217
2021-03-09,Hillerød,60,219
2021-03-09,Hørsholm,24,223
2021-03-09,Rudersdal,41,230
2021-03-09,Egedal,17,240
2021-03-09,Frederikssund,27,250
2021-03-09,Greve,26,253
2021-03-09,Køge,157,259
2021-03-09,Halsnæs,13,260
2021-03-09,Roskilde,26,265
2021-03-09,Solrød,21,269
2021-03-09,Gribskov,23,270
2021-03-09,Odsherred,15,306
2021-03-09,Holbæk,28,316
2021-03-09,Faxe,106,320
2021-03-09,Kalundborg,112,326
2021-03-09,Ringsted,76,329
2021-03-09,Slagelse,220,330
2021-03-09,Stevns,71,336
2021-03-09,Sorø,82,340
2021-03-09,Lejre,11,350
2021-03-09,Lolland,111,360
2021-03-09,Næstved,222,370
2021-03-09,Guldborgsund,228,376
2021-03-09,Vordingborg,158,390
2021-03-09,Bornholm,43,400
2021-03-09,Middelfart,18,410
2021-03-09,Assens,29,420
2021-03-09,Faaborg-Midtfyn,49,430
2021-03-09,Kerteminde,24,440
2021-03-09,Nyborg,34,450
2021-03-09,Odense,122,461
2021-03-09,Svendborg,62,479
2021-03-09,Nordfyn,26,480
2021-03-09,Langeland,10,482
2021-03-09,Haderslev,24,510
2021-03-09,Billund,17,530
2021-03-09,Sønderborg,33,540
2021-03-09,Tønder,29,550
2021-03-09,Esbjerg,75,561
2021-03-09,Fanø,3,563
2021-03-09,Varde,24,573
2021-03-09,Vejen,24,575
2021-03-09,Aabenraa,25,580
2021-03-09,Fredericia,5,607
2021-03-09,Horsens,148,615
2021-03-09,Kolding,85,621
2021-03-09,Vejle,73,630
2021-03-09,Herning,441,657
2021-03-09,Holstebro,307,661
2021-03-09,Lemvig,27,665
2021-03-09,Struer,27,671
2021-03-09,Syddjurs,49,706
2021-03-09,Norddjurs,208,707
2021-03-09,Favrskov,40,710
2021-03-09,Odder,21,727
2021-03-09,Randers,260,730
2021-03-09,Silkeborg,193,740
2021-03-09,Skanderborg,28,746
2021-03-09,Århus,366,751
2021-03-09,Ikast-Brande,56,756
2021-03-09,Ringkøbing-Skjern,62,760
2021-03-09,Hedensted,34,766
2021-03-09,Morsø,50,773
2021-03-09,Skive,311,779
2021-03-09,Thisted,267,787
2021-03-09,Viborg,207,791
2021-03-09,Vesthimmerland,185,820
2021-03-09,Rebild,16,840
2021-03-09,Mariagerfjord,12,846
2021-03-09,Jammerbugt,5,849
2021-03-09,Aalborg,17,851
2021-03-10,København,173,101
2021-03-10,Frederiksberg,52,147
2021-03-10,Ballerup,40,151
2021-03-10,Brøndby,27,153
2021-03-10,Dragør,71,155
2021-03-10,Gentofte,84,157
2021-03-10,Gladsaxe,128,159
2021-03-10,Glostrup,26,161
2021-03-10,Herlev,101,163
2021-03-10,Albertslund,22,165
2021-03-10,Hvidovre,25,167
2021-03-10,Høje Tåstrup,51,169
2021-03-10,Lyngby-Taarbæk,75,173
2021-03-10,Rødovre,115,175
2021-03-10,Ishøj,1,183
2021-03-10,Tårnby,20,185
2021-03-10,Vallensbæk,5,187
2021-03-10,Furesø,132,190
2021-03-10,Allerød,27,201
2021-03-10,Fredensborg,42,210
2021-03-10,Helsingør,81,217
2021-03-10,Hillerød,23,219
2021-03-10,Hørsholm,51,223
2021-03-10,Rudersdal,112,230
2021-03-10,Egedal,52,240
2021-03-10,Frederikssund,85,250
2021-03-10,Greve,78,253
2021-03-10,Køge,291,259
2021-03-10,Halsnæs,27,260
2021-03-10,Roskilde,265,265
2021-03-10,Solrød,68,269
2021-03-10,Gribskov,22,270
2021-03-10,Odsherred,143,306
2021-03-10,Holbæk,312,316
2021-03-10,Faxe,148,320
2021-03-10,Kalundborg,58,326
2021-03-10,Ringsted,69,329
2021-03-10,Slagelse,20,330
2021-03-10,Stevns,133,336
2021-03-10,Sorø,21,340
2021-03-10,Lejre,108,350
2021-03-10,Lolland,188,360
2021-03-10,Næstved,259,370
2021-03-10,Guldborgsund,243,376
2021-03-10,Vordingborg,180,390
2021-03-10,Bornholm,41,400
2021-03-10,Middelfart,54,410
2021-03-10,Assens,34,420
2021-03-10,Faaborg-Midtfyn,26,430
2021-03-10,Kerteminde,10,440
2021-03-10,Nyborg,9,450
2021-03-10,Odense,177,461
2021-03-10,Svendborg,97,479
2021-03-10,Nordfyn,8,480
2021-03-10,Langeland,1,482
2021-03-10,Ærø,2,492
2021-03-10,Haderslev,2,510
2021-03-10,Billund,1,530
2021-03-10,Sønderborg,88,540
2021-03-10,Tønder,171,550
2021-03-10,Esbjerg,4,561
2021-03-10,Vejen,3,575
2021-03-10,Aabenraa,48,580
2021-03-10,Fredericia,51,607
2021-03-10,Horsens,191,615
2021-03-10,Kolding,64,621
2021-03-10,Vejle,14,630
2021-03-10,Herning,9,657
2021-03-10,Holstebro,59,661
2021-03-10,Struer,1,671
2021-03-10,Syddjurs,23,706
2021-03-10,Norddjurs,26,707
2021-03-10,Favrskov,49,710
2021-03-10,Odder,15,727
2021-03-10,Randers,276,730
2021-03-10,Silkeborg,254,740
2021-03-10,Samsø,2,741
2021-03-10,Skanderborg,36,746
2021-03-10,Århus,548,751
2021-03-10,Ikast-Brande,9,756
2021-03-10,Hedensted,25,766
2021-03-10,Morsø,2,773
2021-03-10,Skive,6,779
2021-03-10,Thisted,2,787
2021-03-10,Viborg,239,791
2021-03-10,Brønderslev,2,810
2021-03-10,Frederikshavn,6,813
2021-03-10,Vesthimmerland,83,820
2021-03-10,Rebild,16,840
2021-03-10,Mariagerfjord,144,846
2021-03-10,Jammerbugt,7,849
2021-03-10,Aalborg,114,851
2021-03-10,Hjørring,1,860
2021-03-11,København,778,101
2021-03-11,Frederiksberg,411,147
2021-03-11,Ballerup,133,151
2021-03-11,Brøndby,77,153
2021-03-11,Dragør,60,155
2021-03-11,Gentofte,130,157
2021-03-11,Gladsaxe,97,159
2021-03-11,Glostrup,110,161
2021-03-11,Herlev,33,163
2021-03-11,Albertslund,110,165
2021-03-11,Hvidovre,193,167
2021-03-11,Høje Tåstrup,196,169
2021-03-11,Lyngby-Taarbæk,110,173
2021-03-11,Rødovre,130,175
2021-03-11,Ishøj,126,183
2021-03-11,Tårnby,184,185
2021-03-11,Vallensbæk,58,187
2021-03-11,Furesø,91,190
2021-03-11,Allerød,61,201
2021-03-11,Fredensborg,98,210
2021-03-11,Helsingør,304,217
2021-03-11,Hillerød,142,219
2021-03-11,Hørsholm,59,223
2021-03-11,Rudersdal,155,230
2021-03-11,Egedal,115,240
2021-03-11,Frederikssund,233,250
2021-03-11,Greve,166,253
2021-03-11,Køge,112,259
2021-03-11,Halsnæs,69,260
2021-03-11,Roskilde,62,265
2021-03-11,Solrød,37,269
2021-03-11,Gribskov,112,270
2021-03-11,Odsherred,99,306
2021-03-11,Holbæk,178,316
2021-03-11,Faxe,40,320
2021-03-11,Kalundborg,124,326
2021-03-11,Ringsted,78,329
2021-03-11,Slagelse,115,330
2021-03-11,Stevns,33,336
2021-03-11,Sorø,42,340
2021-03-11,Lejre,44,350
2021-03-11,Lolland,6,360
2021-03-11,Næstved,12,370
2021-03-11,Guldborgsund,16,376
2021-03-11,Vordingborg,12,390
2021-03-11,Bornholm,67,400
2021-03-11,Middelfart,4,410
2021-03-11,Assens,10,420
2021-03-11,Faaborg-Midtfyn,55,430
2021-03-11,Kerteminde,24,440
2021-03-11,Nyborg,29,450
2021-03-11,Odense,95,461
2021-03-11,Svendborg,25,479
2021-03-11,Nordfyn,8,480
2021-03-11,Langeland,22,482
2021-03-11,Haderslev,48,510
2021-03-11,Billund,1,530
2021-03-11,Sønderborg,29,540
2021-03-11,Tønder,25,550
2021-03-11,Varde,1,573
2021-03-11,Vejen,1,575
2021-03-11,Aabenraa,1,580
2021-03-11,Fredericia,2,607
2021-03-11,Horsens,146,615
2021-03-11,Kolding,2,621
2021-03-11,Vejle,3,630
2021-03-11,Herning,10,657
2021-03-11,Holstebro,44,661
2021-03-11,Lemvig,1,665
2021-03-11,Syddjurs,16,706
2021-03-11,Norddjurs,16,707
2021-03-11,Favrskov,7,710
2021-03-11,Odder,23,727
2021-03-11,Randers,35,730
2021-03-11,Silkeborg,142,740
2021-03-11,Skanderborg,31,746
2021-03-11,Århus,486,751
2021-03-11,Ikast-Brande,5,756
2021-03-11,Hedensted,33,766
2021-03-11,Skive,4,779
2021-03-11,Viborg,273,791
2021-03-11,Frederikshavn,6,813
2021-03-11,Vesthimmerland,33,820
2021-03-11,Rebild,263,840
2021-03-11,Mariagerfjord,62,846
2021-03-11,Jammerbugt,262,849
2021-03-11,Aalborg,168,851
2021-03-11,Hjørring,3,860
2021-03-12,København,755,101
2021-03-12,Frederiksberg,228,147
2021-03-12,Ballerup,167,151
2021-03-12,Brøndby,116,153
2021-03-12,Dragør,59,155
2021-03-12,Gentofte,299,157
2021-03-12,Gladsaxe,140,159
2021-03-12,Glostrup,88,161
2021-03-12,Herlev,59,163
2021-03-12,Albertslund,106,165
2021-03-12,Hvidovre,139,167
2021-03-12,Høje Tåstrup,150,169
2021-03-12,Lyngby-Taarbæk,404,173
2021-03-12,Rødovre,108,175
2021-03-12,Ishøj,119,183
2021-03-12,Tårnby,110,185
2021-03-12,Vallensbæk,67,187
2021-03-12,Furesø,138,190
2021-03-12,Allerød,122,201
2021-03-12,Fredensborg,146,210
2021-03-12,Helsingør,192,217
2021-03-12,Hillerød,178,219
2021-03-12,Hørsholm,122,223
2021-03-12,Rudersdal,299,230
2021-03-12,Egedal,66,240
2021-03-12,Frederikssund,180,250
2021-03-12,Greve,89,253
2021-03-12,Køge,62,259
2021-03-12,Halsnæs,72,260
2021-03-12,Roskilde,99,265
2021-03-12,Solrød,32,269
2021-03-12,Gribskov,185,270
2021-03-12,Odsherred,95,306
2021-03-12,Holbæk,94,316
2021-03-12,Faxe,33,320
2021-03-12,Kalundborg,39,326
2021-03-12,Ringsted,13,329
2021-03-12,Slagelse,20,330
2021-03-12,Stevns,37,336
2021-03-12,Sorø,3,340
2021-03-12,Lejre,25,350
2021-03-12,Lolland,55,360
2021-03-12,Næstved,105,370
2021-03-12,Guldborgsund,173,376
2021-03-12,Vordingborg,24,390
2021-03-12,Bornholm,74,400
2021-03-12,Middelfart,75,410
2021-03-12,Assens,56,420
2021-03-12,Faaborg-Midtfyn,77,430
2021-03-12,Kerteminde,43,440
2021-03-12,Nyborg,32,450
2021-03-12,Odense,336,461
2021-03-12,Svendborg,55,479
2021-03-12,Nordfyn,31,480
2021-03-12,Langeland,8,482
2021-03-12,Ærø,2,492
2021-03-12,Haderslev,14,510
2021-03-12,Billund,66,530
2021-03-12,Sønderborg,1,540
2021-03-12,Tønder,7,550
2021-03-12,Esbjerg,487,561
2021-03-12,Fanø,12,563
2021-03-12,Varde,266,573
2021-03-12,Vejen,215,575
2021-03-12,Aabenraa,3,580
2021-03-12,Fredericia,81,607
2021-03-12,Horsens,130,615
2021-03-12,Kolding,180,621
2021-03-12,Vejle,204,630
2021-03-12,Herning,3,657
2021-03-12,Holstebro,2,661
2021-03-12,Lemvig,1,665
2021-03-12,Syddjurs,15,706
2021-03-12,Norddjurs,11,707
2021-03-12,Favrskov,15,710
2021-03-12,Odder,8,727
2021-03-12,Randers,32,730
2021-03-12,Silkeborg,201,740
2021-03-12,Skanderborg,31,746
2021-03-12,Århus,225,751
2021-03-12,Ikast-Brande,12,756
2021-03-12,Ringkøbing-Skjern,7,760
2021-03-12,Hedensted,40,766
2021-03-12,Skive,30,779
2021-03-12,Thisted,4,787
2021-03-12,Viborg,252,791
2021-03-12,Brønderslev,19,810
2021-03-12,Frederikshavn,61,813
2021-03-12,Vesthimmerland,4,820
2021-03-12,Rebild,18,840
2021-03-12,Mariagerfjord,3,846
2021-03-12,Jammerbugt,162,849
2021-03-12,Aalborg,1171,851
2021-03-12,Hjørring,88,860
2021-03-13,København,12,101
2021-03-13,Frederiksberg,5,147
2021-03-13,Ballerup,5,151
2021-03-13,Brøndby,1,153
2021-03-13,Gentofte,1,157
2021-03-13,Gladsaxe,3,159
2021-03-13,Glostrup,3,161
2021-03-13,Herlev,3,163
2021-03-13,Albertslund,2,165
2021-03-13,Hvidovre,2,167
2021-03-13,Høje Tåstrup,2,169
2021-03-13,Lyngby-Taarbæk,8,173
2021-03-13,Ishøj,1,183
2021-03-13,Vallensbæk,1,187
2021-03-13,Allerød,1,201
2021-03-13,Fredensborg,1,210
2021-03-13,Helsingør,1,217
2021-03-13,Hillerød,3,219
2021-03-13,Rudersdal,4,230
2021-03-13,Egedal,8,240
2021-03-13,Frederikssund,8,250
2021-03-13,Greve,23,253
2021-03-13,Køge,23,259
2021-03-13,Halsnæs,5,260
2021-03-13,Roskilde,74,265
2021-03-13,Solrød,3,269
2021-03-13,Gribskov,3,270
2021-03-13,Odsherred,4,306
2021-03-13,Holbæk,14,316
2021-03-13,Faxe,30,320
2021-03-13,Kalundborg,56,326
2021-03-13,Ringsted,26,329
2021-03-13,Slagelse,129,330
2021-03-13,Stevns,4,336
2021-03-13,Sorø,37,340
2021-03-13,Lejre,8,350
2021-03-13,Lolland,126,360
2021-03-13,Næstved,80,370
2021-03-13,Guldborgsund,215,376
2021-03-13,Vordingborg,77,390
2021-03-13,Middelfart,55,410
2021-03-13,Assens,62,420
2021-03-13,Faaborg-Midtfyn,57,430
2021-03-13,Kerteminde,43,440
2021-03-13,Nyborg,41,450
2021-03-13,Odense,263,461
2021-03-13,Svendborg,47,479
2021-03-13,Nordfyn,49,480
2021-03-13,Langeland,7,482
2021-03-13,Haderslev,15,510
2021-03-13,Billund,63,530
2021-03-13,Sønderborg,9,540
2021-03-13,Tønder,12,550
2021-03-13,Esbjerg,367,561
2021-03-13,Fanø,6,563
2021-03-13,Varde,287,573
2021-03-13,Vejen,210,575
2021-03-13,Aabenraa,3,580
2021-03-13,Fredericia,92,607
2021-03-13,Horsens,4,615
2021-03-13,Kolding,100,621
2021-03-13,Vejle,177,630
2021-03-13,Herning,104,657
2021-03-13,Holstebro,4,661
2021-03-13,Struer,3,671
2021-03-13,Syddjurs,11,706
2021-03-13,Norddjurs,13,707
2021-03-13,Favrskov,10,710
2021-03-13,Odder,2,727
2021-03-13,Randers,63,730
2021-03-13,Skanderborg,6,746
2021-03-13,Århus,293,751
2021-03-13,Ikast-Brande,3,756
2021-03-13,Ringkøbing-Skjern,1,760
2021-03-13,Hedensted,16,766
2021-03-13,Morsø,415,773
2021-03-13,Skive,37,779
2021-03-13,Thisted,19,787
2021-03-13,Viborg,19,791
2021-03-13,Brønderslev,406,810
2021-03-13,Frederikshavn,22,813
2021-03-13,Vesthimmerland,13,820
2021-03-13,Rebild,76,840
2021-03-13,Mariagerfjord,539,846
2021-03-13,Jammerbugt,77,849
2021-03-13,Aalborg,778,851
2021-03-13,Hjørring,65,860
2021-03-14,København,530,101
2021-03-14,Frederiksberg,167,147
2021-03-14,Ballerup,103,151
2021-03-14,Brøndby,112,153
2021-03-14,Dragør,49,155
2021-03-14,Gentofte,186,157
2021-03-14,Gladsaxe,112,159
2021-03-14,Glostrup,53,161
2021-03-14,Herlev,69,163
2021-03-14,Albertslund,54,165
2021-03-14,Hvidovre,87,167
2021-03-14,Høje Tåstrup,130,169
2021-03-14,Lyngby-Taarbæk,117,173
2021-03-14,Rødovre,83,175
2021-03-14,Ishøj,43,183
2021-03-14,Tårnby,82,185
2021-03-14,Vallensbæk,32,187
2021-03-14,Furesø,128,190
2021-03-14,Allerød,52,201
2021-03-14,Fredensborg,98,210
2021-03-14,Helsingør,140,217
2021-03-14,Hillerød,132,219
2021-03-14,Hørsholm,91,223
2021-03-14,Rudersdal,176,230
2021-03-14,Egedal,71,240
2021-03-14,Frederikssund,119,250
2021-03-14,Greve,110,253
2021-03-14,Køge,212,259
2021-03-14,Halsnæs,66,260
2021-03-14,Roskilde,233,265
2021-03-14,Solrød,56,269
2021-03-14,Gribskov,100,270
2021-03-14,Odsherred,92,306
2021-03-14,Holbæk,162,316
2021-03-14,Faxe,96,320
2021-03-14,Kalundborg,75,326
2021-03-14,Ringsted,39,329
2021-03-14,Slagelse,33,330
2021-03-14,Stevns,100,336
2021-03-14,Sorø,22,340
2021-03-14,Lejre,78,350
2021-03-14,Lolland,41,360
2021-03-14,Næstved,192,370
2021-03-14,Guldborgsund,59,376
2021-03-14,Vordingborg,96,390
2021-03-14,Bornholm,71,400
2021-03-14,Middelfart,60,410
2021-03-14,Assens,66,420
2021-03-14,Faaborg-Midtfyn,67,430
2021-03-14,Kerteminde,38,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,277,461
2021-03-14,Svendborg,11,479
2021-03-14,Nordfyn,50,480
2021-03-14,Langeland,4,482
2021-03-14,Haderslev,9,510
2021-03-14,Billund,105,530
2021-03-14,Sønderborg,3,540
2021-03-14,Tønder,9,550
2021-03-14,Esbjerg,501,561
2021-03-14,Fanø,8,563
2021-03-14,Varde,200,573
2021-03-14,Vejen,137,575
2021-03-14,Aabenraa,3,580
2021-03-14,Fredericia,91,607
2021-03-14,Horsens,2,615
2021-03-14,Kolding,146,621
2021-03-14,Vejle,177,630
2021-03-14,Holstebro,1,661
2021-03-14,Lemvig,1,665
2021-03-14,Struer,1,671
2021-03-14,Syddjurs,8,706
2021-03-14,Norddjurs,1,707
2021-03-14,Favrskov,2,710
2021-03-14,Odder,9,727
2021-03-14,Skanderborg,5,746
2021-03-14,Århus,165,751
2021-03-14,Ikast-Brande,2,756
2021-03-14,Ringkøbing-Skjern,3,760
2021-03-14,Hedensted,5,766
2021-03-14,Morsø,26,773
2021-03-14,Skive,1,779
2021-03-14,Thisted,625,787
2021-03-14,Brønderslev,100,810
2021-03-14,Frederikshavn,25,813
2021-03-14,Vesthimmerland,1,820
2021-03-14,Rebild,7,840
2021-03-14,Mariagerfjord,1,846
2021-03-14,Jammerbugt,45,849
2021-03-14,Aalborg,589,851
2021-03-14,Hjørring,867,860
2021-03-15,København,426,101
2021-03-15,Frederiksberg,150,147
2021-03-15,Ballerup,117,151
2021-03-15,Brøndby,91,153
2021-03-15,Dragør,28,155
2021-03-15,Gentofte,124,157
2021-03-15,Gladsaxe,99,159
2021-03-15,Glostrup,60,161
2021-03-15,Herlev,43,163
2021-03-15,Albertslund,68,165
2021-03-15,Hvidovre,110,167
2021-03-15,Høje Tåstrup,83,169
2021-03-15,Lyngby-Taarbæk,106,173
2021-03-15,Rødovre,74,175
2021-03-15,Ishøj,33,183
2021-03-15,Tårnby,59,185
2021-03-15,Vallensbæk,50,187
2021-03-15,Furesø,112,190
2021-03-15,Allerød,58,201
2021-03-15,Fredensborg,82,210
2021-03-15,Helsingør,137,217
2021-03-15,Hillerød,108,219
2021-03-15,Hørsholm,87,223
2021-03-15,Rudersdal,167,230
2021-03-15,Egedal,55,240
2021-03-15,Frederikssund,57,250
2021-03-15,Greve,56,253
2021-03-15,Køge,15,259
2021-03-15,Halsnæs,59,260
2021-03-15,Roskilde,31,265
2021-03-15,Solrød,10,269
2021-03-15,Gribskov,94,270
2021-03-15,Odsherred,11,306
2021-03-15,Holbæk,19,316
2021-03-15,Faxe,6,320
2021-03-15,Kalundborg,107,326
2021-03-15,Ringsted,40,329
2021-03-15,Slagelse,246,330
2021-03-15,Stevns,5,336
2021-03-15,Sorø,69,340
2021-03-15,Lejre,10,350
2021-03-15,Lolland,19,360
2021-03-15,Næstved,13,370
2021-03-15,Guldborgsund,62,376
2021-03-15,Vordingborg,14,390
2021-03-15,Bornholm,38,400
2021-03-15,Middelfart,77,410
2021-03-15,Assens,92,420
2021-03-15,Faaborg-Midtfyn,109,430
2021-03-15,Kerteminde,56,440
2021-03-15,Nyborg,51,450
2021-03-15,Odense,317,461
2021-03-15,Svendborg,115,479
2021-03-15,Nordfyn,60,480
2021-03-15,Langeland,19,482
2021-03-15,Ærø,1,492
2021-03-15,Haderslev,87,510
2021-03-15,Billund,34,530
2021-03-15,Sønderborg,15,540
2021-03-15,Tønder,54,550
2021-03-15,Esbjerg,11,561
2021-03-15,Varde,6,573
2021-03-15,Vejen,46,575
2021-03-15,Aabenraa,87,580
2021-03-15,Fredericia,242,607
2021-03-15,Horsens,208,615
2021-03-15,Kolding,150,621
2021-03-15,Vejle,219,630
2021-03-15,Herning,425,657
2021-03-15,Holstebro,234,661
2021-03-15,Lemvig,28,665
2021-03-15,Struer,17,671
2021-03-15,Syddjurs,45,706
2021-03-15,Norddjurs,14,707
2021-03-15,Favrskov,51,710
2021-03-15,Odder,29,727
2021-03-15,Randers,69,730
2021-03-15,Silkeborg,279,740
2021-03-15,Samsø,4,741
2021-03-15,Skanderborg,72,746
2021-03-15,Århus,824,751
2021-03-15,Ikast-Brande,84,756
2021-03-15,Ringkøbing-Skjern,73,760
2021-03-15,Hedensted,30,766
2021-03-15,Morsø,4,773
2021-03-15,Skive,45,779
2021-03-15,Thisted,1,787
2021-03-15,Viborg,287,791
2021-03-15,Brønderslev,20,810
2021-03-15,Frederikshavn,969,813
2021-03-15,Vesthimmerland,601,820
2021-03-15,Rebild,59,840
2021-03-15,Mariagerfjord,27,846
2021-03-15,Jammerbugt,21,849
2021-03-15,Aalborg,58,851
2021-03-15,Hjørring,29,860
2021-03-16,København,569,101
2021-03-16,Frederiksberg,142,147
2021-03-16,Ballerup,163,151
2021-03-16,Brøndby,141,153
2021-03-16,Dragør,49,155
2021-03-16,Gentofte,161,157
2021-03-16,Gladsaxe,155,159
2021-03-16,Glostrup,54,161
2021-03-16,Herlev,67,163
2021-03-16,Albertslund,60,165
2021-03-16,Hvidovre,105,167
2021-03-16,Høje Tåstrup,85,169
2021-03-16,Lyngby-Taarbæk,163,173
2021-03-16,Rødovre,102,175
2021-03-16,Ishøj,25,183
2021-03-16,Tårnby,75,185
2021-03-16,Vallensbæk,31,187
2021-03-16,Furesø,146,190
2021-03-16,Allerød,74,201
2021-03-16,Fredensborg,88,210
2021-03-16,Helsingør,175,217
2021-03-16,Hillerød,124,219
2021-03-16,Hørsholm,97,223
2021-03-16,Rudersdal,198,230
2021-03-16,Egedal,70,240
2021-03-16,Frederikssund,87,250
2021-03-16,Greve,62,253
2021-03-16,Køge,115,259
2021-03-16,Halsnæs,66,260
2021-03-16,Roskilde,68,265
2021-03-16,Solrød,25,269
2021-03-16,Gribskov,98,270
2021-03-16,Odsherred,20,306
2021-03-16,Holbæk,67,316
2021-03-16,Faxe,58,320
2021-03-16,Kalundborg,25,326
2021-03-16,Ringsted,45,329
2021-03-16,Slagelse,52,330
2021-03-16,Stevns,45,336
2021-03-16,Sorø,16,340
2021-03-16,Lejre,21,350
2021-03-16,Lolland,54,360
2021-03-16,Næstved,64,370
2021-03-16,Guldborgsund,101,376
2021-03-16,Vordingborg,54,390
2021-03-16,Bornholm,190,400
2021-03-16,Middelfart,326,410
2021-03-16,Assens,71,420
2021-03-16,Faaborg-Midtfyn,85,430
2021-03-16,Kerteminde,35,440
2021-03-16,Nyborg,80,450
2021-03-16,Odense,316,461
2021-03-16,Svendborg,92,479
2021-03-16,Nordfyn,45,480
2021-03-16,Langeland,17,482
2021-03-16,Haderslev,4,510
2021-03-16,Billund,20,530
2021-03-16,Sønderborg,99,540
2021-03-16,Tønder,1,550
2021-03-16,Esbjerg,11,561
2021-03-16,Fanø,1,563
2021-03-16,Varde,35,573
2021-03-16,Vejen,4,575
2021-03-16,Fredericia,14,607
2021-03-16,Horsens,182,615
2021-03-16,Kolding,102,621
2021-03-16,Vejle,105,630
2021-03-16,Herning,338,657
2021-03-16,Holstebro,323,661
2021-03-16,Lemvig,25,665
2021-03-16,Struer,179,671
2021-03-16,Syddjurs,90,706
2021-03-16,Norddjurs,172,707
2021-03-16,Favrskov,82,710
2021-03-16,Odder,28,727
2021-03-16,Randers,305,730
2021-03-16,Silkeborg,254,740
2021-03-16,Samsø,1,741
2021-03-16,Skanderborg,74,746
2021-03-16,Århus,668,751
2021-03-16,Ikast-Brande,100,756
2021-03-16,Ringkøbing-Skjern,357,760
2021-03-16,Hedensted,41,766
2021-03-16,Morsø,3,773
2021-03-16,Skive,77,779
2021-03-16,Thisted,3,787
2021-03-16,Viborg,252,791
2021-03-16,Vesthimmerland,2,820
2021-03-16,Rebild,1,840
2021-03-16,Mariagerfjord,9,846
2021-03-16,Jammerbugt,5,849
2021-03-16,Aalborg,32,851
2021-03-16,Hjørring,2,860
2021-03-17,København,668,101
2021-03-17,Frederiksberg,325,147
2021-03-17,Ballerup,175,151
2021-03-17,Brøndby,105,153
2021-03-17,Dragør,40,155
2021-03-17,Gentofte,165,157
2021-03-17,Gladsaxe,160,159
2021-03-17,Glostrup,65,161
2021-03-17,Herlev,72,163
2021-03-17,Albertslund,47,165
2021-03-17,Hvidovre,118,167
2021-03-17,Høje Tåstrup,97,169
2021-03-17,Lyngby-Taarbæk,321,173
2021-03-17,Rødovre,271,175
2021-03-17,Ishøj,29,183
2021-03-17,Tårnby,86,185
2021-03-17,Vallensbæk,40,187
2021-03-17,Furesø,176,190
2021-03-17,Allerød,70,201
2021-03-17,Fredensborg,97,210
2021-03-17,Helsingør,193,217
2021-03-17,Hillerød,121,219
2021-03-17,Hørsholm,192,223
2021-03-17,Rudersdal,228,230
2021-03-17,Egedal,94,240
2021-03-17,Frederikssund,180,250
2021-03-17,Greve,88,253
2021-03-17,Køge,71,259
2021-03-17,Halsnæs,75,260
2021-03-17,Roskilde,59,265
2021-03-17,Solrød,31,269
2021-03-17,Gribskov,104,270
2021-03-17,Odsherred,37,306
2021-03-17,Holbæk,58,316
2021-03-17,Faxe,33,320
2021-03-17,Kalundborg,43,326
2021-03-17,Ringsted,24,329
2021-03-17,Slagelse,77,330
2021-03-17,Stevns,49,336
2021-03-17,Sorø,20,340
2021-03-17,Lejre,30,350
2021-03-17,Lolland,36,360
2021-03-17,Næstved,70,370
2021-03-17,Guldborgsund,73,376
2021-03-17,Vordingborg,45,390
2021-03-17,Bornholm,150,400
2021-03-17,Middelfart,25,410
2021-03-17,Assens,39,420
2021-03-17,Faaborg-Midtfyn,80,430
2021-03-17,Kerteminde,44,440
2021-03-17,Nyborg,43,450
2021-03-17,Odense,203,461
2021-03-17,Svendborg,76,479
2021-03-17,Nordfyn,41,480
2021-03-17,Langeland,45,482
2021-03-17,Haderslev,55,510
2021-03-17,Billund,4,530
2021-03-17,Sønderborg,139,540
2021-03-17,Tønder,31,550
2021-03-17,Vejen,5,575
2021-03-17,Aabenraa,77,580
2021-03-17,Fredericia,11,607
2021-03-17,Horsens,121,615
2021-03-17,Kolding,59,621
2021-03-17,Vejle,81,630
2021-03-17,Herning,9,657
2021-03-17,Holstebro,15,661
2021-03-17,Lemvig,8,665
2021-03-17,Struer,137,671
2021-03-17,Syddjurs,251,706
2021-03-17,Norddjurs,148,707
2021-03-17,Favrskov,174,710
2021-03-17,Odder,103,727
2021-03-17,Randers,220,730
2021-03-17,Silkeborg,232,740
2021-03-17,Samsø,1,741
2021-03-17,Skanderborg,273,746
2021-03-17,Århus,690,751
2021-03-17,Ikast-Brande,13,756
2021-03-17,Ringkøbing-Skjern,1,760
2021-03-17,Hedensted,185,766
2021-03-17,Morsø,2,773
2021-03-17,Skive,78,779
2021-03-17,Thisted,5,787
2021-03-17,Viborg,193,791
2021-03-17,Rebild,4,840
2021-03-17,Mariagerfjord,21,846
2021-03-17,Jammerbugt,1,849
2021-03-17,Aalborg,8,851
2021-03-18,København,679,101
2021-03-18,Frederiksberg,155,147
