"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-03-30;Holstebro;456;661
2021-03-30;Lemvig;47;665
2021-03-30;Struer;357;671
2021-03-30;Syddjurs;94;706
2021-03-30;Norddjurs;129;707
2021-03-30;Favrskov;192;710
2021-03-30;Odder;116;727
2021-03-30;Randers;237;730
2021-03-30;Silkeborg;256;740
2021-03-30;Samsø;7;741
2021-03-30;Skanderborg;246;746
2021-03-30;Århus;1451;751
2021-03-30;Ikast-Brande;33;756
2021-03-30;Ringkøbing-Skjern;261;760
2021-03-30;Hedensted;114;766
2021-03-30;Morsø;6;773
2021-03-30;Skive;290;779
2021-03-30;Thisted;12;787
2021-03-30;Viborg;409;791
2021-03-30;Brønderslev;1;810
2021-03-30;Frederikshavn;18;813
2021-03-30;Vesthimmerland;1;820
2021-03-30;Rebild;2;840
2021-03-30;Mariagerfjord;5;846
2021-03-30;Jammerbugt;1;849
2021-03-30;Aalborg;10;851
2021-03-30;Hjørring;14;860
2021-03-31;København;523;101
2021-03-31;Frederiksberg;193;147
2021-03-31;Ballerup;104;151
2021-03-31;Brøndby;84;153
2021-03-31;Dragør;29;155
2021-03-31;Gentofte;88;157
2021-03-31;Gladsaxe;76;159
2021-03-31;Glostrup;16;161
2021-03-31;Herlev;40;163
2021-03-31;Albertslund;55;165
2021-03-31;Hvidovre;66;167
2021-03-31;Høje Tåstrup;108;169
2021-03-31;Lyngby-Taarbæk;84;173
2021-03-31;Rødovre;66;175
2021-03-31;Ishøj;23;183
2021-03-31;Tårnby;80;185
2021-03-31;Vallensbæk;17;187
2021-03-31;Furesø;56;190
2021-03-31;Allerød;65;201
2021-03-31;Fredensborg;74;210
2021-03-31;Helsingør;84;217
2021-03-31;Hillerød;125;219
2021-03-31;Hørsholm;35;223
2021-03-31;Rudersdal;62;230
2021-03-31;Egedal;112;240
2021-03-31;Frederikssund;82;250
2021-03-31;Greve;47;253
2021-03-31;Køge;67;259
2021-03-31;Halsnæs;70;260
2021-03-31;Roskilde;95;265
2021-03-31;Solrød;48;269
2021-03-31;Gribskov;62;270
2021-03-31;Odsherred;8;306
2021-03-31;Holbæk;62;316
2021-03-31;Faxe;184;320
2021-03-31;Kalundborg;10;326
2021-03-31;Ringsted;17;329
2021-03-31;Slagelse;24;330
2021-03-31;Stevns;165;336
2021-03-31;Sorø;11;340
2021-03-31;Lejre;122;350
2021-03-31;Lolland;5;360
2021-03-31;Næstved;46;370
2021-03-31;Guldborgsund;78;376
2021-03-31;Vordingborg;40;390
2021-03-31;Bornholm;126;400
2021-03-31;Middelfart;99;410
2021-03-31;Assens;63;420
2021-03-31;Faaborg-Midtfyn;53;430
2021-03-31;Kerteminde;39;440
2021-03-31;Nyborg;40;450
2021-03-31;Odense;354;461
2021-03-31;Svendborg;42;479
2021-03-31;Nordfyn;33;480
2021-03-31;Langeland;8;482
2021-03-31;Ærø;3;492
2021-03-31;Haderslev;38;510
2021-03-31;Billund;77;530
2021-03-31;Sønderborg;58;540
2021-03-31;Tønder;18;550
2021-03-31;Esbjerg;346;561
2021-03-31;Fanø;10;563
2021-03-31;Varde;149;573
2021-03-31;Vejen;94;575
2021-03-31;Aabenraa;13;580
2021-03-31;Fredericia;139;607
2021-03-31;Horsens;235;615
2021-03-31;Kolding;145;621
2021-03-31;Vejle;346;630
2021-03-31;Herning;981;657
2021-03-31;Holstebro;799;661
2021-03-31;Lemvig;103;665
2021-03-31;Struer;81;671
2021-03-31;Syddjurs;209;706
2021-03-31;Norddjurs;214;707
2021-03-31;Favrskov;194;710
2021-03-31;Odder;64;727
2021-03-31;Randers;375;730
2021-03-31;Silkeborg;353;740
2021-03-31;Samsø;1;741
2021-03-31;Skanderborg;188;746
2021-03-31;Århus;1100;751
2021-03-31;Ikast-Brande;615;756
2021-03-31;Ringkøbing-Skjern;753;760
2021-03-31;Hedensted;110;766
2021-03-31;Morsø;25;773
2021-03-31;Skive;293;779
2021-03-31;Thisted;8;787
2021-03-31;Viborg;553;791
2021-03-31;Frederikshavn;13;813
2021-03-31;Vesthimmerland;4;820
2021-03-31;Læsø;1;825
2021-03-31;Rebild;2;840
2021-03-31;Mariagerfjord;3;846
2021-03-31;Jammerbugt;1;849
2021-03-31;Aalborg;11;851
2021-03-31;Hjørring;1;860
2021-04-01;København;127;101
2021-04-01;Frederiksberg;15;147
2021-04-01;Ballerup;12;151
2021-04-01;Brøndby;1;153
2021-04-01;Dragør;7;155
2021-04-01;Gentofte;26;157
2021-04-01;Gladsaxe;13;159
2021-04-01;Glostrup;3;161
2021-04-01;Herlev;8;163
2021-04-01;Albertslund;7;165
2021-04-01;Hvidovre;9;167
2021-04-01;Høje Tåstrup;4;169
2021-04-01;Lyngby-Taarbæk;19;173
2021-04-01;Rødovre;13;175
2021-04-01;Ishøj;1;183
2021-04-01;Tårnby;13;185
2021-04-01;Vallensbæk;1;187
2021-04-01;Furesø;14;190
2021-04-01;Allerød;4;201
2021-04-01;Fredensborg;9;210
2021-04-01;Helsingør;20;217
2021-04-01;Hillerød;14;219
2021-04-01;Hørsholm;5;223
2021-04-01;Rudersdal;74;230
2021-04-01;Egedal;13;240
2021-04-01;Frederikssund;6;250
2021-04-01;Greve;11;253
2021-04-01;Køge;13;259
2021-04-01;Halsnæs;7;260
2021-04-01;Roskilde;42;265
2021-04-01;Solrød;9;269
2021-04-01;Gribskov;12;270
2021-04-01;Odsherred;40;306
2021-04-01;Holbæk;111;316
2021-04-01;Faxe;11;320
2021-04-01;Kalundborg;36;326
2021-04-01;Ringsted;116;329
2021-04-01;Slagelse;58;330
2021-04-01;Stevns;2;336
2021-04-01;Sorø;119;340
2021-04-01;Lejre;32;350
2021-04-01;Lolland;251;360
2021-04-01;Næstved;109;370
2021-04-01;Guldborgsund;13;376
2021-04-01;Vordingborg;36;390
2021-04-01;Bornholm;7;400
2021-04-01;Middelfart;29;410
2021-04-01;Assens;63;420
2021-04-01;Faaborg-Midtfyn;39;430
2021-04-01;Kerteminde;32;440
2021-04-01;Nyborg;46;450
2021-04-01;Odense;343;461
2021-04-01;Svendborg;10;479
2021-04-01;Nordfyn;55;480
2021-04-01;Langeland;3;482
2021-04-01;Haderslev;16;510
2021-04-01;Billund;36;530
2021-04-01;Sønderborg;71;540
2021-04-01;Tønder;15;550
2021-04-01;Esbjerg;378;561
2021-04-01;Fanø;8;563
2021-04-01;Varde;83;573
2021-04-01;Vejen;56;575
2021-04-01;Aabenraa;19;580
2021-04-01;Fredericia;31;607
2021-04-01;Horsens;248;615
2021-04-01;Kolding;26;621
2021-04-01;Vejle;176;630
2021-04-01;Herning;11;657
2021-04-01;Holstebro;1;661
2021-04-01;Struer;1;671
2021-04-01;Syddjurs;12;706
2021-04-01;Norddjurs;7;707
2021-04-01;Favrskov;50;710
2021-04-01;Odder;80;727
2021-04-01;Randers;64;730
2021-04-01;Silkeborg;290;740
2021-04-01;Samsø;3;741
2021-04-01;Skanderborg;61;746
2021-04-01;Århus;125;751
2021-04-01;Ikast-Brande;29;756
2021-04-01;Ringkøbing-Skjern;5;760
2021-04-01;Hedensted;176;766
2021-04-01;Skive;7;779
2021-04-01;Viborg;33;791
2021-04-01;Vesthimmerland;1;820
2021-04-01;Jammerbugt;1;849
2021-04-01;Aalborg;6;851
2021-04-01;Hjørring;2;860
2021-04-02;København;53;101
2021-04-02;Frederiksberg;12;147
2021-04-02;Ballerup;15;151
2021-04-02;Brøndby;12;153
2021-04-02;Dragør;2;155
2021-04-02;Gentofte;13;157
2021-04-02;Gladsaxe;4;159
2021-04-02;Glostrup;4;161
2021-04-02;Herlev;6;163
2021-04-02;Albertslund;13;165
2021-04-02;Hvidovre;12;167
2021-04-02;Høje Tåstrup;16;169
2021-04-02;Lyngby-Taarbæk;9;173
2021-04-02;Rødovre;5;175
2021-04-02;Ishøj;6;183
2021-04-02;Tårnby;2;185
2021-04-02;Vallensbæk;4;187
2021-04-02;Furesø;14;190
2021-04-02;Allerød;9;201
2021-04-02;Fredensborg;13;210
2021-04-02;Helsingør;25;217
2021-04-02;Hillerød;12;219
2021-04-02;Hørsholm;17;223
2021-04-02;Rudersdal;16;230
2021-04-02;Egedal;13;240
2021-04-02;Frederikssund;10;250
2021-04-02;Greve;3;253
2021-04-02;Halsnæs;10;260
2021-04-02;Roskilde;2;265
2021-04-02;Solrød;1;269
2021-04-02;Gribskov;20;270
2021-04-02;Odsherred;1;306
2021-04-02;Kalundborg;1;326
2021-04-02;Slagelse;4;330
2021-04-02;Sorø;1;340
2021-04-02;Lejre;2;350
2021-04-02;Lolland;1;360
2021-04-02;Guldborgsund;1;376
2021-04-02;Bornholm;15;400
2021-04-02;Middelfart;26;410
2021-04-02;Assens;54;420
2021-04-02;Faaborg-Midtfyn;95;430
2021-04-02;Kerteminde;41;440
2021-04-02;Nyborg;41;450
2021-04-02;Odense;447;461
2021-04-02;Svendborg;159;479
2021-04-02;Nordfyn;75;480
2021-04-02;Langeland;29;482
2021-04-02;Ærø;1;492
2021-04-02;Haderslev;43;510
2021-04-02;Billund;9;530
2021-04-02;Sønderborg;142;540
2021-04-02;Tønder;25;550
2021-04-02;Esbjerg;134;561
2021-04-02;Varde;41;573
2021-04-02;Vejen;22;575
2021-04-02;Aabenraa;54;580
2021-04-02;Fredericia;43;607
2021-04-02;Horsens;268;615
2021-04-02;Kolding;28;621
2021-04-02;Vejle;217;630
2021-04-02;Herning;25;657
2021-04-02;Holstebro;3;661
2021-04-02;Struer;3;671
2021-04-02;Syddjurs;15;706
2021-04-02;Norddjurs;8;707
2021-04-02;Favrskov;32;710
2021-04-02;Odder;79;727
2021-04-02;Randers;68;730
2021-04-02;Silkeborg;291;740
2021-04-02;Samsø;1;741
2021-04-02;Skanderborg;67;746
2021-04-02;Århus;171;751
2021-04-02;Ikast-Brande;30;756
2021-04-02;Ringkøbing-Skjern;5;760
2021-04-02;Hedensted;137;766
2021-04-02;Skive;7;779
2021-04-02;Thisted;1;787
2021-04-02;Viborg;24;791
2021-04-02;Brønderslev;101;810
2021-04-02;Frederikshavn;840;813
2021-04-02;Læsø;1;825
2021-04-02;Rebild;17;840
2021-04-02;Mariagerfjord;3;846
2021-04-02;Jammerbugt;73;849
2021-04-02;Aalborg;280;851
2021-04-02;Hjørring;249;860
2021-04-03;København;1032;101
2021-04-03;Frederiksberg;334;147
2021-04-03;Ballerup;238;151
2021-04-03;Brøndby;122;153
2021-04-03;Dragør;76;155
2021-04-03;Gentofte;280;157
2021-04-03;Gladsaxe;190;159
2021-04-03;Glostrup;92;161
2021-04-03;Herlev;88;163
2021-04-03;Albertslund;105;165
2021-04-03;Hvidovre;166;167
2021-04-03;Høje Tåstrup;227;169
2021-04-03;Lyngby-Taarbæk;157;173
2021-04-03;Rødovre;108;175
2021-04-03;Ishøj;94;183
2021-04-03;Tårnby;120;185
2021-04-03;Vallensbæk;54;187
2021-04-03;Furesø;180;190
2021-04-03;Allerød;78;201
2021-04-03;Fredensborg;128;210
2021-04-03;Helsingør;247;217
2021-04-03;Hillerød;164;219
2021-04-03;Hørsholm;139;223
2021-04-03;Rudersdal;234;230
2021-04-03;Egedal;216;240
2021-04-03;Frederikssund;290;250
2021-04-03;Greve;191;253
2021-04-03;Køge;124;259
2021-04-03;Halsnæs;136;260
2021-04-03;Roskilde;247;265
2021-04-03;Solrød;45;269
2021-04-03;Gribskov;196;270
2021-04-03;Odsherred;100;306
2021-04-03;Holbæk;226;316
2021-04-03;Faxe;88;320
2021-04-03;Kalundborg;219;326
2021-04-03;Ringsted;66;329
2021-04-03;Slagelse;637;330
2021-04-03;Stevns;33;336
2021-04-03;Sorø;135;340
2021-04-03;Lejre;66;350
2021-04-03;Lolland;168;360
2021-04-03;Næstved;394;370
2021-04-03;Guldborgsund;442;376
2021-04-03;Vordingborg;241;390
2021-04-03;Bornholm;239;400
2021-04-03;Middelfart;54;410
2021-04-03;Assens;42;420
2021-04-03;Faaborg-Midtfyn;49;430
2021-04-03;Kerteminde;39;440
2021-04-03;Nyborg;16;450
2021-04-03;Odense;325;461
2021-04-03;Svendborg;19;479
2021-04-03;Nordfyn;54;480
2021-04-03;Langeland;9;482
2021-04-03;Haderslev;61;510
2021-04-03;Billund;27;530
2021-04-03;Sønderborg;118;540
2021-04-03;Tønder;25;550
2021-04-03;Esbjerg;133;561
2021-04-03;Fanø;3;563
2021-04-03;Varde;43;573
2021-04-03;Vejen;52;575
2021-04-03;Aabenraa;41;580
2021-04-03;Fredericia;106;607
2021-04-03;Horsens;30;615
2021-04-03;Kolding;162;621
2021-04-03;Vejle;416;630
2021-04-03;Herning;8;657
2021-04-03;Holstebro;2;661
2021-04-03;Lemvig;2;665
2021-04-03;Struer;5;671
2021-04-03;Syddjurs;25;706
2021-04-03;Norddjurs;4;707
2021-04-03;Favrskov;14;710
2021-04-03;Odder;8;727
2021-04-03;Randers;15;730
2021-04-03;Silkeborg;10;740
2021-04-03;Skanderborg;15;746
2021-04-03;Århus;160;751
2021-04-03;Ikast-Brande;4;756
2021-04-03;Ringkøbing-Skjern;2;760
2021-04-03;Hedensted;41;766
2021-04-03;Morsø;19;773
2021-04-03;Skive;10;779
2021-04-03;Thisted;362;787
2021-04-03;Viborg;13;791
2021-04-03;Vesthimmerland;302;820
2021-04-03;Rebild;29;840
2021-04-03;Mariagerfjord;14;846
2021-04-03;Jammerbugt;16;849
2021-04-03;Aalborg;62;851
2021-04-03;Hjørring;1;860
2021-04-04;København;926;101
2021-04-04;Frederiksberg;251;147
2021-04-04;Ballerup;186;151
2021-04-04;Brøndby;171;153
2021-04-04;Dragør;84;155
2021-04-04;Gentofte;267;157
2021-04-04;Gladsaxe;227;159
2021-04-04;Glostrup;92;161
2021-04-04;Herlev;87;163
2021-04-04;Albertslund;112;165
2021-04-04;Hvidovre;197;167
2021-04-04;Høje Tåstrup;233;169
2021-04-04;Lyngby-Taarbæk;166;173
2021-04-04;Rødovre;142;175
2021-04-04;Ishøj;117;183
2021-04-04;Tårnby;152;185
2021-04-04;Vallensbæk;117;187
2021-04-04;Furesø;139;190
2021-04-04;Allerød;105;201
2021-04-04;Fredensborg;147;210
2021-04-04;Helsingør;293;217
2021-04-04;Hillerød;167;219
2021-04-04;Hørsholm;133;223
2021-04-04;Rudersdal;253;230
2021-04-04;Egedal;169;240
2021-04-04;Frederikssund;232;250
2021-04-04;Greve;56;253
2021-04-04;Køge;34;259
2021-04-04;Halsnæs;168;260
2021-04-04;Roskilde;137;265
2021-04-04;Solrød;21;269
2021-04-04;Gribskov;164;270
2021-04-04;Odsherred;79;306
2021-04-04;Holbæk;221;316
2021-04-04;Faxe;58;320
2021-04-04;Kalundborg;224;326
2021-04-04;Ringsted;56;329
2021-04-04;Slagelse;541;330
2021-04-04;Stevns;11;336
2021-04-04;Sorø;107;340
2021-04-04;Lejre;39;350
2021-04-04;Lolland;90;360
2021-04-04;Næstved;354;370
2021-04-04;Guldborgsund;307;376
2021-04-04;Vordingborg;155;390
2021-04-04;Bornholm;148;400
2021-04-04;Middelfart;53;410
2021-04-04;Assens;66;420
2021-04-04;Faaborg-Midtfyn;56;430
2021-04-04;Kerteminde;50;440
2021-04-04;Nyborg;24;450
2021-04-04;Odense;282;461
2021-04-04;Svendborg;14;479
2021-04-04;Nordfyn;64;480
2021-04-04;Langeland;3;482
2021-04-04;Haderslev;56;510
2021-04-04;Billund;14;530
2021-04-04;Sønderborg;129;540
2021-04-04;Tønder;28;550
2021-04-04;Esbjerg;114;561
2021-04-04;Fanø;2;563
2021-04-04;Varde;48;573
2021-04-04;Vejen;48;575
2021-04-04;Aabenraa;47;580
2021-04-04;Fredericia;55;607
2021-04-04;Horsens;6;615
2021-04-04;Kolding;148;621
2021-04-04;Vejle;75;630
2021-04-04;Herning;2;657
2021-04-04;Holstebro;2;661
2021-04-04;Struer;1;671
2021-04-04;Syddjurs;10;706
2021-04-04;Norddjurs;7;707
2021-04-04;Favrskov;23;710
2021-04-04;Odder;3;727
2021-04-04;Randers;80;730
2021-04-04;Silkeborg;29;740
2021-04-04;Samsø;2;741
2021-04-04;Skanderborg;6;746
2021-04-04;Århus;212;751
2021-04-04;Ikast-Brande;1;756
2021-04-04;Ringkøbing-Skjern;2;760
2021-04-04;Hedensted;5;766
2021-04-04;Morsø;38;773
2021-04-04;Skive;14;779
2021-04-04;Thisted;103;787
2021-04-04;Viborg;427;791
2021-04-04;Brønderslev;58;810
2021-04-04;Frederikshavn;329;813
2021-04-04;Vesthimmerland;11;820
2021-04-04;Rebild;63;840
2021-04-04;Mariagerfjord;221;846
2021-04-04;Jammerbugt;57;849
2021-04-04;Aalborg;431;851
2021-04-04;Hjørring;29;860
2021-04-05;København;1066;101
2021-04-05;Frederiksberg;308;147
2021-04-05;Ballerup;174;151
2021-04-05;Brøndby;142;153
2021-04-05;Dragør;83;155
2021-04-05;Gentofte;284;157
2021-04-05;Gladsaxe;184;159
2021-04-05;Glostrup;105;161
2021-04-05;Herlev;67;163
2021-04-05;Albertslund;114;165
2021-04-05;Hvidovre;144;167
2021-04-05;Høje Tåstrup;235;169
2021-04-05;Lyngby-Taarbæk;177;173
2021-04-05;Rødovre;111;175
2021-04-05;Ishøj;100;183
2021-04-05;Tårnby;169;185
2021-04-05;Vallensbæk;95;187
2021-04-05;Furesø;150;190
2021-04-05;Allerød;89;201
2021-04-05;Fredensborg;138;210
2021-04-05;Helsingør;248;217
2021-04-05;Hillerød;161;219
2021-04-05;Hørsholm;149;223
2021-04-05;Rudersdal;237;230
2021-04-05;Egedal;182;240
2021-04-05;Frederikssund;271;250
2021-04-05;Greve;110;253
2021-04-05;Køge;33;259
2021-04-05;Halsnæs;157;260
2021-04-05;Roskilde;186;265
2021-04-05;Solrød;32;269
2021-04-05;Gribskov;187;270
2021-04-05;Odsherred;94;306
2021-04-05;Holbæk;248;316
2021-04-05;Faxe;15;320
2021-04-05;Kalundborg;64;326
2021-04-05;Ringsted;20;329
2021-04-05;Slagelse;97;330
2021-04-05;Stevns;13;336
2021-04-05;Sorø;33;340
2021-04-05;Lejre;48;350
2021-04-05;Lolland;139;360
2021-04-05;Næstved;25;370
2021-04-05;Guldborgsund;325;376
2021-04-05;Vordingborg;96;390
2021-04-05;Bornholm;234;400
2021-04-05;Middelfart;61;410
2021-04-05;Assens;66;420
2021-04-05;Faaborg-Midtfyn;135;430
2021-04-05;Kerteminde;41;440
2021-04-05;Nyborg;52;450
2021-04-05;Odense;519;461
2021-04-05;Svendborg;118;479
2021-04-05;Nordfyn;70;480
2021-04-05;Langeland;45;482
2021-04-05;Ærø;2;492
2021-04-05;Haderslev;44;510
2021-04-05;Billund;60;530
2021-04-05;Sønderborg;14;540
2021-04-05;Tønder;42;550
2021-04-05;Esbjerg;421;561
2021-04-05;Fanø;4;563
2021-04-05;Varde;109;573
2021-04-05;Vejen;80;575
2021-04-05;Aabenraa;14;580
2021-04-05;Fredericia;75;607
2021-04-05;Horsens;27;615
2021-04-05;Kolding;162;621
2021-04-05;Vejle;143;630
2021-04-05;Herning;1;657
2021-04-05;Holstebro;9;661
2021-04-05;Lemvig;3;665
2021-04-05;Struer;9;671
2021-04-05;Syddjurs;16;706
2021-04-05;Norddjurs;15;707
2021-04-05;Favrskov;16;710
2021-04-05;Randers;65;730
2021-04-05;Silkeborg;36;740
2021-04-05;Skanderborg;3;746
2021-04-05;Århus;211;751
2021-04-05;Ikast-Brande;2;756
2021-04-05;Ringkøbing-Skjern;2;760
2021-04-05;Hedensted;17;766
2021-04-05;Morsø;70;773
2021-04-05;Skive;27;779
2021-04-05;Thisted;187;787
2021-04-05;Viborg;480;791
2021-04-05;Brønderslev;105;810
2021-04-05;Frederikshavn;360;813
2021-04-05;Vesthimmerland;191;820
2021-04-05;Rebild;100;840
2021-04-05;Mariagerfjord;169;846
2021-04-05;Jammerbugt;108;849
2021-04-05;Aalborg;328;851
2021-04-05;Hjørring;156;860
2021-04-06;København;687;101
2021-04-06;Frederiksberg;204;147
2021-04-06;Ballerup;126;151
2021-04-06;Brøndby;92;153
2021-04-06;Dragør;63;155
2021-04-06;Gentofte;166;157
2021-04-06;Gladsaxe;100;159
2021-04-06;Glostrup;45;161
2021-04-06;Herlev;31;163
2021-04-06;Albertslund;55;165
2021-04-06;Hvidovre;124;167
2021-04-06;Høje Tåstrup;158;169
2021-04-06;Lyngby-Taarbæk;72;173
2021-04-06;Rødovre;63;175
2021-04-06;Ishøj;67;183
2021-04-06;Tårnby;88;185
2021-04-06;Vallensbæk;74;187
2021-04-06;Furesø;100;190
2021-04-06;Allerød;47;201
2021-04-06;Fredensborg;72;210
2021-04-06;Helsingør;119;217
2021-04-06;Hillerød;84;219
2021-04-06;Hørsholm;59;223
2021-04-06;Rudersdal;129;230
2021-04-06;Egedal;103;240
2021-04-06;Frederikssund;156;250
2021-04-06;Greve;192;253
2021-04-06;Køge;328;259
2021-04-06;Halsnæs;76;260
2021-04-06;Roskilde;252;265
2021-04-06;Solrød;91;269
2021-04-06;Gribskov;125;270
2021-04-06;Odsherred;137;306
2021-04-06;Holbæk;218;316
2021-04-06;Faxe;74;320
2021-04-06;Kalundborg;236;326
2021-04-06;Ringsted;72;329
2021-04-06;Slagelse;277;330
2021-04-06;Stevns;66;336
2021-04-06;Sorø;89;340
2021-04-06;Lejre;70;350
2021-04-06;Lolland;65;360
2021-04-06;Næstved;256;370
2021-04-06;Guldborgsund;150;376
2021-04-06;Vordingborg;159;390
2021-04-06;Bornholm;166;400
2021-04-06;Middelfart;68;410
2021-04-06;Assens;68;420
2021-04-06;Faaborg-Midtfyn;107;430
2021-04-06;Kerteminde;47;440
2021-04-06;Nyborg;44;450
2021-04-06;Odense;446;461
2021-04-06;Svendborg;109;479
2021-04-06;Nordfyn;53;480
2021-04-06;Langeland;24;482
2021-04-06;Ærø;2;492
2021-04-06;Haderslev;80;510
2021-04-06;Billund;50;530
2021-04-06;Sønderborg;228;540
2021-04-06;Tønder;48;550
2021-04-06;Esbjerg;468;561
2021-04-06;Fanø;3;563
2021-04-06;Varde;47;573
2021-04-06;Vejen;76;575
2021-04-06;Aabenraa;81;580
2021-04-06;Fredericia;76;607
2021-04-06;Horsens;285;615
2021-04-06;Kolding;175;621
2021-04-06;Vejle;191;630
2021-04-06;Herning;304;657
2021-04-06;Holstebro;198;661
2021-04-06;Lemvig;8;665
2021-04-06;Struer;285;671
2021-04-06;Syddjurs;237;706
2021-04-06;Norddjurs;77;707
2021-04-06;Favrskov;136;710
2021-04-06;Odder;91;727
2021-04-06;Randers;344;730
2021-04-06;Silkeborg;460;740
2021-04-06;Samsø;1;741
2021-04-06;Skanderborg;394;746
2021-04-06;Århus;1500;751
2021-04-06;Ikast-Brande;39;756
2021-04-06;Ringkøbing-Skjern;41;760
2021-04-06;Hedensted;106;766
2021-04-06;Morsø;30;773
2021-04-06;Skive;309;779
2021-04-06;Thisted;39;787
2021-04-06;Viborg;365;791
2021-04-06;Brønderslev;78;810
2021-04-06;Frederikshavn;710;813
2021-04-06;Vesthimmerland;303;820
2021-04-06;Læsø;1;825
2021-04-06;Rebild;109;840
2021-04-06;Mariagerfjord;39;846
2021-04-06;Jammerbugt;116;849
2021-04-06;Aalborg;727;851
2021-04-06;Hjørring;22;860
2021-04-07;København;699;101
2021-04-07;Frederiksberg;216;147
2021-04-07;Ballerup;87;151
2021-04-07;Brøndby;88;153
2021-04-07;Dragør;51;155
2021-04-07;Gentofte;177;157
2021-04-07;Gladsaxe;97;159
2021-04-07;Glostrup;46;161
2021-04-07;Herlev;55;163
2021-04-07;Albertslund;69;165
2021-04-07;Hvidovre;100;167
2021-04-07;Høje Tåstrup;145;169
2021-04-07;Lyngby-Taarbæk;133;173
2021-04-07;Rødovre;51;175
2021-04-07;Ishøj;62;183
2021-04-07;Tårnby;109;185
2021-04-07;Vallensbæk;45;187
2021-04-07;Furesø;86;190
2021-04-07;Allerød;60;201
2021-04-07;Fredensborg;122;210
2021-04-07;Helsingør;118;217
2021-04-07;Hillerød;86;219
2021-04-07;Hørsholm;87;223
2021-04-07;Rudersdal;126;230
2021-04-07;Egedal;94;240
2021-04-07;Frederikssund;103;250
2021-04-07;Greve;106;253
2021-04-07;Køge;46;259
2021-04-07;Halsnæs;84;260
2021-04-07;Roskilde;145;265
2021-04-07;Solrød;33;269
2021-04-07;Gribskov;87;270
2021-04-07;Odsherred;44;306
2021-04-07;Holbæk;63;316
2021-04-07;Faxe;30;320
2021-04-07;Kalundborg;73;326
2021-04-07;Ringsted;50;329
2021-04-07;Slagelse;136;330
2021-04-07;Stevns;40;336
2021-04-07;Sorø;51;340
2021-04-07;Lejre;38;350
2021-04-07;Lolland;4;360
2021-04-07;Næstved;35;370
2021-04-07;Guldborgsund;12;376
2021-04-07;Vordingborg;5;390
2021-04-07;Bornholm;158;400
2021-04-07;Middelfart;120;410
2021-04-07;Assens;68;420
2021-04-07;Faaborg-Midtfyn;30;430
2021-04-07;Kerteminde;19;440
2021-04-07;Nyborg;25;450
2021-04-07;Odense;559;461
2021-04-07;Svendborg;34;479
2021-04-07;Nordfyn;55;480
2021-04-07;Langeland;2;482
2021-04-07;Ærø;1;492
2021-04-07;Haderslev;189;510
2021-04-07;Billund;165;530
2021-04-07;Sønderborg;236;540
2021-04-07;Tønder;185;550
2021-04-07;Esbjerg;484;561
2021-04-07;Fanø;3;563
2021-04-07;Varde;242;573
2021-04-07;Vejen;223;575
2021-04-07;Aabenraa;160;580
2021-04-07;Fredericia;180;607
2021-04-07;Horsens;383;615
2021-04-07;Kolding;333;621
2021-04-07;Vejle;733;630
2021-04-07;Herning;490;657
2021-04-07;Holstebro;276;661
2021-04-07;Lemvig;257;665
2021-04-07;Struer;30;671
2021-04-07;Syddjurs;230;706
2021-04-07;Norddjurs;232;707
2021-04-07;Favrskov;202;710
2021-04-07;Odder;107;727
2021-04-07;Randers;434;730
2021-04-07;Silkeborg;527;740
2021-04-07;Samsø;19;741
2021-04-07;Skanderborg;349;746
2021-04-07;Århus;1340;751
2021-04-07;Ikast-Brande;501;756
2021-04-07;Ringkøbing-Skjern;576;760
2021-04-07;Hedensted;174;766
2021-04-07;Morsø;98;773
2021-04-07;Skive;275;779
2021-04-07;Thisted;55;787
2021-04-07;Viborg;297;791
2021-04-07;Brønderslev;172;810
2021-04-07;Frederikshavn;15;813
2021-04-07;Vesthimmerland;9;820
2021-04-07;Rebild;34;840
2021-04-07;Mariagerfjord;30;846
2021-04-07;Jammerbugt;109;849
2021-04-07;Aalborg;631;851
2021-04-07;Hjørring;395;860
2021-04-08;København;720;101
2021-04-08;Frederiksberg;242;147
2021-04-08;Ballerup;116;151
2021-04-08;Brøndby;67;153
2021-04-08;Dragør;49;155
2021-04-08;Gentofte;155;157
2021-04-08;Gladsaxe;126;159
2021-04-08;Glostrup;39;161
2021-04-08;Herlev;46;163
2021-04-08;Albertslund;38;165
2021-04-08;Hvidovre;100;167
2021-04-08;Høje Tåstrup;96;169
2021-04-08;Lyngby-Taarbæk;91;173
2021-04-08;Rødovre;62;175
2021-04-08;Ishøj;32;183
2021-04-08;Tårnby;95;185
2021-04-08;Vallensbæk;27;187
2021-04-08;Furesø;111;190
2021-04-08;Allerød;42;201
2021-04-08;Fredensborg;96;210
2021-04-08;Helsingør;164;217
2021-04-08;Hillerød;96;219
2021-04-08;Hørsholm;96;223
2021-04-08;Rudersdal;172;230
2021-04-08;Egedal;134;240
2021-04-08;Frederikssund;111;250
2021-04-08;Greve;237;253
2021-04-08;Køge;180;259
2021-04-08;Halsnæs;101;260
2021-04-08;Roskilde;228;265
2021-04-08;Solrød;77;269
2021-04-08;Gribskov;95;270
2021-04-08;Odsherred;173;306
2021-04-08;Holbæk;147;316
2021-04-08;Faxe;22;320
2021-04-08;Kalundborg;45;326
