"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-05-05;Stevns;29;336
2021-05-05;Sorø;121;340
2021-05-05;Lejre;124;350
2021-05-05;Lolland;256;360
2021-05-05;Næstved;430;370
2021-05-05;Guldborgsund;504;376
2021-05-05;Vordingborg;144;390
2021-05-05;Bornholm;11;400
2021-05-05;Middelfart;216;410
2021-05-05;Assens;380;420
2021-05-05;Faaborg-Midtfyn;300;430
2021-05-05;Kerteminde;107;440
2021-05-05;Nyborg;71;450
2021-05-05;Odense;714;461
2021-05-05;Svendborg;687;479
2021-05-05;Nordfyn;350;480
2021-05-05;Langeland;112;482
2021-05-05;Ærø;8;492
2021-05-05;Haderslev;185;510
2021-05-05;Billund;120;530
2021-05-05;Sønderborg;315;540
2021-05-05;Tønder;361;550
2021-05-05;Esbjerg;506;561
2021-05-05;Fanø;22;563
2021-05-05;Varde;501;573
2021-05-05;Vejen;154;575
2021-05-05;Aabenraa;342;580
2021-05-05;Fredericia;205;607
2021-05-05;Horsens;358;615
2021-05-05;Kolding;280;621
2021-05-05;Vejle;538;630
2021-05-05;Herning;436;657
2021-05-05;Holstebro;187;661
2021-05-05;Lemvig;310;665
2021-05-05;Struer;71;671
2021-05-05;Syddjurs;132;706
2021-05-05;Norddjurs;171;707
2021-05-05;Favrskov;80;710
2021-05-05;Odder;56;727
2021-05-05;Randers;474;730
2021-05-05;Silkeborg;416;740
2021-05-05;Samsø;287;741
2021-05-05;Skanderborg;243;746
2021-05-05;Århus;568;751
2021-05-05;Ikast-Brande;78;756
2021-05-05;Ringkøbing-Skjern;160;760
2021-05-05;Hedensted;306;766
2021-05-05;Morsø;43;773
2021-05-05;Skive;231;779
2021-05-05;Thisted;22;787
2021-05-05;Viborg;537;791
2021-05-05;Brønderslev;311;810
2021-05-05;Frederikshavn;722;813
2021-05-05;Vesthimmerland;63;820
2021-05-05;Rebild;266;840
2021-05-05;Mariagerfjord;121;846
2021-05-05;Jammerbugt;311;849
2021-05-05;Aalborg;696;851
2021-05-05;Hjørring;401;860
2021-05-06;København;449;101
2021-05-06;Frederiksberg;30;147
2021-05-06;Ballerup;4;151
2021-05-06;Brøndby;3;153
2021-05-06;Dragør;2;155
2021-05-06;Gentofte;19;157
2021-05-06;Gladsaxe;18;159
2021-05-06;Glostrup;4;161
2021-05-06;Herlev;2;163
2021-05-06;Albertslund;18;165
2021-05-06;Hvidovre;41;167
2021-05-06;Høje Tåstrup;72;169
2021-05-06;Lyngby-Taarbæk;16;173
2021-05-06;Rødovre;44;175
2021-05-06;Ishøj;1;183
2021-05-06;Tårnby;4;185
2021-05-06;Vallensbæk;2;187
2021-05-06;Furesø;2;190
2021-05-06;Allerød;7;201
2021-05-06;Fredensborg;17;210
2021-05-06;Helsingør;10;217
2021-05-06;Hillerød;24;219
2021-05-06;Hørsholm;24;223
2021-05-06;Rudersdal;20;230
2021-05-06;Egedal;22;240
2021-05-06;Frederikssund;89;250
2021-05-06;Greve;38;253
2021-05-06;Køge;66;259
2021-05-06;Halsnæs;82;260
2021-05-06;Roskilde;278;265
2021-05-06;Solrød;28;269
2021-05-06;Gribskov;25;270
2021-05-06;Odsherred;91;306
2021-05-06;Holbæk;171;316
2021-05-06;Faxe;128;320
2021-05-06;Kalundborg;160;326
2021-05-06;Ringsted;159;329
2021-05-06;Slagelse;322;330
2021-05-06;Stevns;18;336
2021-05-06;Sorø;146;340
2021-05-06;Lejre;87;350
2021-05-06;Lolland;174;360
2021-05-06;Næstved;409;370
2021-05-06;Guldborgsund;181;376
2021-05-06;Vordingborg;243;390
2021-05-06;Bornholm;4;400
2021-05-06;Middelfart;191;410
2021-05-06;Assens;277;420
2021-05-06;Faaborg-Midtfyn;406;430
2021-05-06;Kerteminde;109;440
2021-05-06;Nyborg;292;450
2021-05-06;Odense;615;461
2021-05-06;Svendborg;484;479
2021-05-06;Nordfyn;162;480
2021-05-06;Langeland;83;482
2021-05-06;Ærø;3;492
2021-05-06;Haderslev;453;510
2021-05-06;Billund;97;530
2021-05-06;Sønderborg;325;540
2021-05-06;Tønder;71;550
2021-05-06;Esbjerg;135;561
2021-05-06;Fanø;31;563
2021-05-06;Varde;261;573
2021-05-06;Vejen;177;575
2021-05-06;Aabenraa;347;580
2021-05-06;Fredericia;216;607
2021-05-06;Horsens;452;615
2021-05-06;Kolding;310;621
2021-05-06;Vejle;418;630
2021-05-06;Herning;687;657
2021-05-06;Holstebro;521;661
2021-05-06;Lemvig;40;665
2021-05-06;Struer;108;671
2021-05-06;Syddjurs;75;706
2021-05-06;Norddjurs;86;707
2021-05-06;Favrskov;401;710
2021-05-06;Odder;134;727
2021-05-06;Randers;685;730
2021-05-06;Silkeborg;461;740
2021-05-06;Samsø;2;741
2021-05-06;Skanderborg;236;746
2021-05-06;Århus;1841;751
2021-05-06;Ikast-Brande;163;756
2021-05-06;Ringkøbing-Skjern;707;760
2021-05-06;Hedensted;190;766
2021-05-06;Morsø;70;773
2021-05-06;Skive;188;779
2021-05-06;Thisted;73;787
2021-05-06;Viborg;457;791
2021-05-06;Brønderslev;182;810
2021-05-06;Frederikshavn;734;813
2021-05-06;Vesthimmerland;547;820
2021-05-06;Læsø;252;825
2021-05-06;Rebild;207;840
2021-05-06;Mariagerfjord;344;846
2021-05-06;Jammerbugt;197;849
2021-05-06;Aalborg;1835;851
2021-05-06;Hjørring;441;860
2021-05-07;København;393;101
2021-05-07;Frederiksberg;62;147
2021-05-07;Ballerup;17;151
2021-05-07;Brøndby;11;153
2021-05-07;Dragør;2;155
2021-05-07;Gentofte;21;157
2021-05-07;Gladsaxe;16;159
2021-05-07;Glostrup;4;161
2021-05-07;Herlev;5;163
2021-05-07;Albertslund;10;165
2021-05-07;Hvidovre;13;167
2021-05-07;Høje Tåstrup;113;169
2021-05-07;Lyngby-Taarbæk;17;173
2021-05-07;Rødovre;14;175
2021-05-07;Ishøj;2;183
2021-05-07;Tårnby;8;185
2021-05-07;Vallensbæk;5;187
2021-05-07;Furesø;14;190
2021-05-07;Allerød;18;201
2021-05-07;Fredensborg;20;210
2021-05-07;Helsingør;45;217
2021-05-07;Hillerød;27;219
2021-05-07;Hørsholm;14;223
2021-05-07;Rudersdal;42;230
2021-05-07;Egedal;80;240
2021-05-07;Frederikssund;145;250
2021-05-07;Greve;69;253
2021-05-07;Køge;128;259
2021-05-07;Halsnæs;32;260
2021-05-07;Roskilde;282;265
2021-05-07;Solrød;52;269
2021-05-07;Gribskov;36;270
2021-05-07;Odsherred;81;306
2021-05-07;Holbæk;137;316
2021-05-07;Faxe;150;320
2021-05-07;Kalundborg;192;326
2021-05-07;Ringsted;121;329
2021-05-07;Slagelse;284;330
2021-05-07;Stevns;57;336
2021-05-07;Sorø;126;340
2021-05-07;Lejre;102;350
2021-05-07;Lolland;171;360
2021-05-07;Næstved;401;370
2021-05-07;Guldborgsund;256;376
2021-05-07;Vordingborg;174;390
2021-05-07;Bornholm;3;400
2021-05-07;Middelfart;71;410
2021-05-07;Assens;172;420
2021-05-07;Faaborg-Midtfyn;247;430
2021-05-07;Kerteminde;93;440
2021-05-07;Nyborg;98;450
2021-05-07;Odense;874;461
2021-05-07;Svendborg;326;479
2021-05-07;Nordfyn;114;480
2021-05-07;Langeland;241;482
2021-05-07;Ærø;234;492
2021-05-07;Haderslev;101;510
2021-05-07;Billund;64;530
2021-05-07;Sønderborg;732;540
2021-05-07;Tønder;98;550
2021-05-07;Esbjerg;467;561
2021-05-07;Fanø;23;563
2021-05-07;Varde;210;573
2021-05-07;Vejen;295;575
2021-05-07;Aabenraa;376;580
2021-05-07;Fredericia;50;607
2021-05-07;Horsens;343;615
2021-05-07;Kolding;162;621
2021-05-07;Vejle;469;630
2021-05-07;Herning;378;657
2021-05-07;Holstebro;275;661
2021-05-07;Lemvig;53;665
2021-05-07;Struer;68;671
2021-05-07;Syddjurs;275;706
2021-05-07;Norddjurs;73;707
2021-05-07;Favrskov;258;710
2021-05-07;Odder;139;727
2021-05-07;Randers;207;730
2021-05-07;Silkeborg;448;740
2021-05-07;Samsø;8;741
2021-05-07;Skanderborg;231;746
2021-05-07;Århus;1238;751
2021-05-07;Ikast-Brande;75;756
2021-05-07;Ringkøbing-Skjern;69;760
2021-05-07;Hedensted;126;766
2021-05-07;Morsø;181;773
2021-05-07;Skive;373;779
2021-05-07;Thisted;94;787
2021-05-07;Viborg;438;791
2021-05-07;Brønderslev;5;810
2021-05-07;Frederikshavn;5;813
2021-05-07;Vesthimmerland;49;820
2021-05-07;Læsø;1;825
2021-05-07;Rebild;8;840
2021-05-07;Mariagerfjord;41;846
2021-05-07;Jammerbugt;8;849
2021-05-07;Aalborg;1505;851
2021-05-07;Hjørring;26;860
2021-05-08;København;70;101
2021-05-08;Frederiksberg;26;147
2021-05-08;Ballerup;11;151
2021-05-08;Brøndby;4;153
2021-05-08;Dragør;3;155
2021-05-08;Gentofte;7;157
2021-05-08;Gladsaxe;7;159
2021-05-08;Glostrup;2;161
2021-05-08;Herlev;7;163
2021-05-08;Albertslund;4;165
2021-05-08;Hvidovre;4;167
2021-05-08;Høje Tåstrup;35;169
2021-05-08;Lyngby-Taarbæk;3;173
2021-05-08;Rødovre;6;175
2021-05-08;Ishøj;4;183
2021-05-08;Tårnby;2;185
2021-05-08;Vallensbæk;2;187
2021-05-08;Furesø;4;190
2021-05-08;Fredensborg;2;210
2021-05-08;Helsingør;1;217
2021-05-08;Hillerød;8;219
2021-05-08;Hørsholm;1;223
2021-05-08;Rudersdal;4;230
2021-05-08;Egedal;20;240
2021-05-08;Frederikssund;88;250
2021-05-08;Greve;33;253
2021-05-08;Køge;25;259
2021-05-08;Halsnæs;8;260
2021-05-08;Roskilde;172;265
2021-05-08;Solrød;20;269
2021-05-08;Gribskov;2;270
2021-05-08;Odsherred;146;306
2021-05-08;Holbæk;349;316
2021-05-08;Faxe;2;320
2021-05-08;Kalundborg;298;326
2021-05-08;Ringsted;52;329
2021-05-08;Slagelse;209;330
2021-05-08;Stevns;9;336
2021-05-08;Sorø;220;340
2021-05-08;Lejre;72;350
2021-05-08;Lolland;121;360
2021-05-08;Næstved;12;370
2021-05-08;Guldborgsund;109;376
2021-05-08;Vordingborg;40;390
2021-05-08;Bornholm;5;400
2021-05-08;Middelfart;11;410
2021-05-08;Assens;50;420
2021-05-08;Faaborg-Midtfyn;170;430
2021-05-08;Kerteminde;29;440
2021-05-08;Nyborg;53;450
2021-05-08;Odense;691;461
2021-05-08;Svendborg;394;479
2021-05-08;Nordfyn;36;480
2021-05-08;Langeland;63;482
2021-05-08;Ærø;2;492
2021-05-08;Haderslev;167;510
2021-05-08;Billund;42;530
2021-05-08;Sønderborg;824;540
2021-05-08;Tønder;200;550
2021-05-08;Esbjerg;229;561
2021-05-08;Fanø;13;563
2021-05-08;Varde;95;573
2021-05-08;Vejen;24;575
2021-05-08;Aabenraa;546;580
2021-05-08;Fredericia;37;607
2021-05-08;Horsens;118;615
2021-05-08;Kolding;36;621
2021-05-08;Vejle;61;630
2021-05-08;Herning;2;657
2021-05-08;Holstebro;1;661
2021-05-08;Lemvig;13;665
2021-05-08;Struer;14;671
2021-05-08;Syddjurs;1;706
2021-05-08;Favrskov;2;710
2021-05-08;Odder;3;727
2021-05-08;Randers;2;730
2021-05-08;Silkeborg;5;740
2021-05-08;Skanderborg;9;746
2021-05-08;Århus;683;751
2021-05-08;Ikast-Brande;29;756
2021-05-08;Ringkøbing-Skjern;6;760
2021-05-08;Hedensted;159;766
2021-05-08;Morsø;103;773
2021-05-08;Skive;74;779
2021-05-08;Thisted;739;787
2021-05-08;Viborg;3;791
2021-05-08;Brønderslev;237;810
2021-05-08;Frederikshavn;240;813
2021-05-08;Vesthimmerland;18;820
2021-05-08;Rebild;129;840
2021-05-08;Mariagerfjord;44;846
2021-05-08;Jammerbugt;252;849
2021-05-08;Aalborg;269;851
2021-05-08;Hjørring;313;860
2021-05-09;København;1431;101
2021-05-09;Frederiksberg;298;147
2021-05-09;Ballerup;228;151
2021-05-09;Brøndby;125;153
2021-05-09;Dragør;87;155
2021-05-09;Gentofte;273;157
2021-05-09;Gladsaxe;288;159
2021-05-09;Glostrup;77;161
2021-05-09;Herlev;131;163
2021-05-09;Albertslund;92;165
2021-05-09;Hvidovre;157;167
2021-05-09;Høje Tåstrup;125;169
2021-05-09;Lyngby-Taarbæk;232;173
2021-05-09;Rødovre;177;175
2021-05-09;Ishøj;47;183
2021-05-09;Tårnby;203;185
2021-05-09;Vallensbæk;38;187
2021-05-09;Furesø;169;190
2021-05-09;Allerød;102;201
2021-05-09;Fredensborg;110;210
2021-05-09;Helsingør;49;217
2021-05-09;Hillerød;176;219
2021-05-09;Hørsholm;77;223
2021-05-09;Rudersdal;218;230
2021-05-09;Egedal;190;240
2021-05-09;Frederikssund;205;250
2021-05-09;Greve;69;253
2021-05-09;Køge;195;259
2021-05-09;Halsnæs;92;260
2021-05-09;Roskilde;321;265
2021-05-09;Solrød;39;269
2021-05-09;Gribskov;170;270
2021-05-09;Odsherred;255;306
2021-05-09;Holbæk;535;316
2021-05-09;Faxe;165;320
2021-05-09;Kalundborg;418;326
2021-05-09;Ringsted;99;329
2021-05-09;Slagelse;583;330
2021-05-09;Stevns;65;336
2021-05-09;Sorø;175;340
2021-05-09;Lejre;131;350
2021-05-09;Lolland;304;360
2021-05-09;Næstved;546;370
2021-05-09;Guldborgsund;390;376
2021-05-09;Vordingborg;281;390
2021-05-09;Bornholm;65;400
2021-05-09;Middelfart;90;410
2021-05-09;Assens;33;420
2021-05-09;Faaborg-Midtfyn;137;430
2021-05-09;Kerteminde;20;440
2021-05-09;Nyborg;55;450
2021-05-09;Odense;453;461
2021-05-09;Svendborg;345;479
2021-05-09;Nordfyn;10;480
2021-05-09;Langeland;74;482
2021-05-09;Ærø;1;492
2021-05-09;Haderslev;202;510
2021-05-09;Billund;67;530
2021-05-09;Sønderborg;639;540
2021-05-09;Tønder;183;550
2021-05-09;Esbjerg;491;561
2021-05-09;Fanø;24;563
2021-05-09;Varde;207;573
2021-05-09;Vejen;133;575
2021-05-09;Aabenraa;598;580
2021-05-09;Fredericia;125;607
2021-05-09;Horsens;31;615
2021-05-09;Kolding;305;621
2021-05-09;Vejle;416;630
2021-05-09;Holstebro;2;661
2021-05-09;Syddjurs;1;706
2021-05-09;Odder;1;727
2021-05-09;Randers;2;730
2021-05-09;Silkeborg;3;740
2021-05-09;Skanderborg;9;746
2021-05-09;Århus;17;751
2021-05-09;Ikast-Brande;6;756
2021-05-09;Ringkøbing-Skjern;15;760
2021-05-09;Hedensted;32;766
2021-05-09;Brønderslev;57;810
2021-05-09;Frederikshavn;32;813
2021-05-09;Læsø;1;825
2021-05-09;Rebild;1;840
2021-05-09;Mariagerfjord;1;846
2021-05-09;Jammerbugt;26;849
2021-05-09;Aalborg;4;851
2021-05-09;Hjørring;868;860
2021-05-10;København;1746;101
2021-05-10;Frederiksberg;402;147
2021-05-10;Ballerup;53;151
2021-05-10;Brøndby;351;153
2021-05-10;Dragør;6;155
2021-05-10;Gentofte;335;157
2021-05-10;Gladsaxe;154;159
2021-05-10;Glostrup;140;161
2021-05-10;Herlev;33;163
2021-05-10;Albertslund;177;165
2021-05-10;Hvidovre;318;167
2021-05-10;Høje Tåstrup;351;169
2021-05-10;Lyngby-Taarbæk;81;173
2021-05-10;Rødovre;146;175
2021-05-10;Ishøj;188;183
2021-05-10;Tårnby;26;185
2021-05-10;Vallensbæk;148;187
2021-05-10;Furesø;41;190
2021-05-10;Allerød;13;201
2021-05-10;Fredensborg;89;210
2021-05-10;Helsingør;313;217
2021-05-10;Hillerød;12;219
2021-05-10;Hørsholm;60;223
2021-05-10;Rudersdal;97;230
2021-05-10;Egedal;57;240
2021-05-10;Frederikssund;92;250
2021-05-10;Greve;379;253
2021-05-10;Køge;448;259
2021-05-10;Halsnæs;32;260
2021-05-10;Roskilde;731;265
2021-05-10;Solrød;113;269
2021-05-10;Gribskov;38;270
2021-05-10;Odsherred;264;306
2021-05-10;Holbæk;409;316
2021-05-10;Faxe;252;320
2021-05-10;Kalundborg;389;326
2021-05-10;Ringsted;117;329
2021-05-10;Slagelse;592;330
2021-05-10;Stevns;200;336
2021-05-10;Sorø;127;340
2021-05-10;Lejre;148;350
2021-05-10;Lolland;311;360
2021-05-10;Næstved;642;370
2021-05-10;Guldborgsund;585;376
2021-05-10;Vordingborg;483;390
2021-05-10;Bornholm;458;400
2021-05-10;Middelfart;38;410
2021-05-10;Assens;200;420
2021-05-10;Faaborg-Midtfyn;233;430
2021-05-10;Kerteminde;104;440
2021-05-10;Nyborg;92;450
2021-05-10;Odense;686;461
2021-05-10;Svendborg;201;479
2021-05-10;Nordfyn;135;480
2021-05-10;Langeland;45;482
2021-05-10;Ærø;2;492
2021-05-10;Haderslev;19;510
2021-05-10;Billund;53;530
2021-05-10;Sønderborg;6;540
2021-05-10;Tønder;310;550
2021-05-10;Esbjerg;197;561
2021-05-10;Fanø;17;563
2021-05-10;Varde;104;573
2021-05-10;Vejen;20;575
2021-05-10;Aabenraa;115;580
2021-05-10;Fredericia;59;607
2021-05-10;Horsens;409;615
2021-05-10;Kolding;62;621
2021-05-10;Vejle;87;630
2021-05-10;Herning;969;657
2021-05-10;Holstebro;859;661
2021-05-10;Lemvig;394;665
2021-05-10;Struer;59;671
2021-05-10;Syddjurs;269;706
2021-05-10;Norddjurs;337;707
2021-05-10;Favrskov;272;710
2021-05-10;Odder;143;727
2021-05-10;Randers;578;730
2021-05-10;Silkeborg;406;740
2021-05-10;Samsø;1;741
2021-05-10;Skanderborg;591;746
2021-05-10;Århus;2842;751
2021-05-10;Ikast-Brande;421;756
2021-05-10;Ringkøbing-Skjern;904;760
2021-05-10;Hedensted;278;766
2021-05-10;Morsø;55;773
2021-05-10;Skive;175;779
2021-05-10;Thisted;30;787
2021-05-10;Viborg;367;791
2021-05-10;Brønderslev;5;810
2021-05-10;Frederikshavn;4;813
2021-05-10;Vesthimmerland;82;820
2021-05-10;Rebild;6;840
2021-05-10;Mariagerfjord;12;846
2021-05-10;Jammerbugt;1111;849
2021-05-10;Aalborg;24;851
2021-05-10;Hjørring;20;860
2021-05-11;København;2409;101
2021-05-11;Frederiksberg;465;147
2021-05-11;Ballerup;238;151
2021-05-11;Brøndby;179;153
2021-05-11;Dragør;130;155
2021-05-11;Gentofte;459;157
2021-05-11;Gladsaxe;364;159
2021-05-11;Glostrup;120;161
2021-05-11;Herlev;153;163
2021-05-11;Albertslund;118;165
2021-05-11;Hvidovre;270;167
2021-05-11;Høje Tåstrup;218;169
2021-05-11;Lyngby-Taarbæk;361;173
2021-05-11;Rødovre;213;175
2021-05-11;Ishøj;129;183
2021-05-11;Tårnby;295;185
2021-05-11;Vallensbæk;65;187
2021-05-11;Furesø;282;190
2021-05-11;Allerød;170;201
2021-05-11;Fredensborg;349;210
2021-05-11;Helsingør;544;217
2021-05-11;Hillerød;310;219
2021-05-11;Hørsholm;247;223
2021-05-11;Rudersdal;493;230
2021-05-11;Egedal;264;240
2021-05-11;Frederikssund;279;250
2021-05-11;Greve;402;253
2021-05-11;Køge;278;259
2021-05-11;Halsnæs;194;260
2021-05-11;Roskilde;548;265
2021-05-11;Solrød;128;269
2021-05-11;Gribskov;317;270
2021-05-11;Odsherred;262;306
2021-05-11;Holbæk;338;316
2021-05-11;Faxe;159;320
2021-05-11;Kalundborg;269;326
2021-05-11;Ringsted;205;329
2021-05-11;Slagelse;348;330
2021-05-11;Stevns;113;336
2021-05-11;Sorø;82;340
2021-05-11;Lejre;178;350
2021-05-11;Lolland;226;360
2021-05-11;Næstved;363;370
2021-05-11;Guldborgsund;421;376
2021-05-11;Vordingborg;492;390
2021-05-11;Bornholm;484;400
2021-05-11;Middelfart;189;410
2021-05-11;Assens;123;420
2021-05-11;Faaborg-Midtfyn;95;430
2021-05-11;Kerteminde;178;440
2021-05-11;Nyborg;113;450
2021-05-11;Odense;606;461
2021-05-11;Svendborg;77;479
2021-05-11;Nordfyn;105;480
2021-05-11;Langeland;12;482
2021-05-11;Ærø;1;492
2021-05-11;Haderslev;437;510
2021-05-11;Billund;96;530
2021-05-11;Sønderborg;686;540
2021-05-11;Tønder;125;550
2021-05-11;Esbjerg;283;561
2021-05-11;Fanø;15;563
2021-05-11;Varde;157;573
2021-05-11;Vejen;170;575
2021-05-11;Aabenraa;405;580
2021-05-11;Fredericia;261;607
2021-05-11;Horsens;621;615
2021-05-11;Kolding;517;621
2021-05-11;Vejle;432;630
2021-05-11;Herning;291;657
2021-05-11;Holstebro;605;661
2021-05-11;Lemvig;133;665
2021-05-11;Struer;511;671
2021-05-11;Syddjurs;211;706
2021-05-11;Norddjurs;250;707
2021-05-11;Favrskov;230;710
2021-05-11;Odder;202;727
2021-05-11;Randers;529;730
2021-05-11;Silkeborg;368;740
2021-05-11;Samsø;3;741
2021-05-11;Skanderborg;334;746
2021-05-11;Århus;2348;751
2021-05-11;Ikast-Brande;52;756
2021-05-11;Ringkøbing-Skjern;663;760
2021-05-11;Hedensted;257;766
2021-05-11;Morsø;458;773
2021-05-11;Skive;739;779
2021-05-11;Thisted;91;787
2021-05-11;Viborg;398;791
2021-05-11;Brønderslev;2;810
2021-05-11;Frederikshavn;5;813
2021-05-11;Vesthimmerland;22;820
2021-05-11;Læsø;244;825
2021-05-11;Rebild;2;840
2021-05-11;Mariagerfjord;23;846
2021-05-11;Jammerbugt;16;849
2021-05-11;Aalborg;68;851
2021-05-11;Hjørring;17;860
2021-05-12;København;1754;101
2021-05-12;Frederiksberg;287;147
2021-05-12;Ballerup;184;151
2021-05-12;Brøndby;141;153
2021-05-12;Dragør;73;155
2021-05-12;Gentofte;336;157
2021-05-12;Gladsaxe;275;159
2021-05-12;Glostrup;96;161
2021-05-12;Herlev;115;163
2021-05-12;Albertslund;104;165
2021-05-12;Hvidovre;218;167
2021-05-12;Høje Tåstrup;222;169
2021-05-12;Lyngby-Taarbæk;287;173
2021-05-12;Rødovre;157;175
2021-05-12;Ishøj;57;183
2021-05-12;Tårnby;247;185
2021-05-12;Vallensbæk;55;187
2021-05-12;Furesø;189;190
2021-05-12;Allerød;106;201
2021-05-12;Fredensborg;111;210
2021-05-12;Helsingør;80;217
2021-05-12;Hillerød;176;219
2021-05-12;Hørsholm;122;223
2021-05-12;Rudersdal;366;230
2021-05-12;Egedal;180;240
2021-05-12;Frederikssund;208;250
2021-05-12;Greve;121;253
2021-05-12;Køge;356;259
2021-05-12;Halsnæs;142;260
2021-05-12;Roskilde;530;265
2021-05-12;Solrød;73;269
2021-05-12;Gribskov;194;270
2021-05-12;Odsherred;197;306
2021-05-12;Holbæk;255;316
2021-05-12;Faxe;257;320
2021-05-12;Kalundborg;180;326
2021-05-12;Ringsted;113;329
2021-05-12;Slagelse;563;330
2021-05-12;Stevns;148;336
2021-05-12;Sorø;171;340
2021-05-12;Lejre;162;350
2021-05-12;Lolland;214;360
2021-05-12;Næstved;475;370
2021-05-12;Guldborgsund;318;376
2021-05-12;Vordingborg;118;390
2021-05-12;Bornholm;240;400
2021-05-12;Middelfart;222;410
2021-05-12;Assens;154;420
2021-05-12;Faaborg-Midtfyn;157;430
2021-05-12;Kerteminde;85;440
2021-05-12;Nyborg;59;450
2021-05-12;Odense;483;461
2021-05-12;Svendborg;207;479
2021-05-12;Nordfyn;265;480
2021-05-12;Langeland;38;482
2021-05-12;Ærø;1;492
2021-05-12;Haderslev;307;510
2021-05-12;Billund;60;530
2021-05-12;Sønderborg;677;540
2021-05-12;Tønder;370;550
2021-05-12;Esbjerg;425;561
2021-05-12;Fanø;1;563
2021-05-12;Varde;21;573
2021-05-12;Vejen;323;575
2021-05-12;Aabenraa;549;580
2021-05-12;Fredericia;316;607
2021-05-12;Horsens;680;615
2021-05-12;Kolding;477;621
2021-05-12;Vejle;429;630
2021-05-12;Herning;308;657
2021-05-12;Holstebro;113;661
2021-05-12;Lemvig;136;665
2021-05-12;Struer;162;671
2021-05-12;Syddjurs;512;706
2021-05-12;Norddjurs;166;707
2021-05-12;Favrskov;215;710
2021-05-12;Odder;234;727
2021-05-12;Randers;286;730
2021-05-12;Silkeborg;751;740
2021-05-12;Samsø;137;741
2021-05-12;Skanderborg;494;746
2021-05-12;Århus;2017;751
2021-05-12;Ikast-Brande;518;756
2021-05-12;Ringkøbing-Skjern;165;760
2021-05-12;Hedensted;342;766
2021-05-12;Morsø;40;773
2021-05-12;Skive;149;779
2021-05-12;Thisted;39;787
2021-05-12;Viborg;502;791
2021-05-12;Brønderslev;299;810
2021-05-12;Frederikshavn;141;813
2021-05-12;Vesthimmerland;70;820
2021-05-12;Rebild;218;840
2021-05-12;Mariagerfjord;83;846
2021-05-12;Jammerbugt;319;849
2021-05-12;Aalborg;241;851
2021-05-12;Hjørring;231;860
2021-05-13;København;1187;101
2021-05-13;Frederiksberg;218;147
2021-05-13;Ballerup;75;151
2021-05-13;Brøndby;73;153
2021-05-13;Dragør;54;155
2021-05-13;Gentofte;253;157
2021-05-13;Gladsaxe;139;159
2021-05-13;Glostrup;48;161
2021-05-13;Herlev;44;163
2021-05-13;Albertslund;46;165
2021-05-13;Hvidovre;109;167
2021-05-13;Høje Tåstrup;159;169
2021-05-13;Lyngby-Taarbæk;149;173
2021-05-13;Rødovre;82;175
2021-05-13;Ishøj;39;183
2021-05-13;Tårnby;117;185
2021-05-13;Vallensbæk;26;187
2021-05-13;Furesø;87;190
2021-05-13;Allerød;83;201
2021-05-13;Fredensborg;137;210
2021-05-13;Helsingør;339;217
2021-05-13;Hillerød;171;219
2021-05-13;Hørsholm;107;223
2021-05-13;Rudersdal;179;230
2021-05-13;Egedal;157;240
2021-05-13;Frederikssund;237;250
2021-05-13;Greve;127;253
2021-05-13;Køge;552;259
2021-05-13;Halsnæs;82;260
2021-05-13;Roskilde;552;265
2021-05-13;Solrød;161;269
2021-05-13;Gribskov;172;270
2021-05-13;Odsherred;281;306
2021-05-13;Holbæk;462;316
2021-05-13;Faxe;304;320
2021-05-13;Kalundborg;278;326
2021-05-13;Ringsted;289;329
2021-05-13;Slagelse;472;330
2021-05-13;Stevns;153;336
2021-05-13;Sorø;213;340
2021-05-13;Lejre;250;350
2021-05-13;Lolland;370;360
2021-05-13;Næstved;741;370
2021-05-13;Guldborgsund;596;376
2021-05-13;Vordingborg;440;390
2021-05-13;Bornholm;161;400
2021-05-13;Middelfart;189;410
2021-05-13;Assens;6;420
2021-05-13;Faaborg-Midtfyn;5;430
2021-05-13;Kerteminde;6;440
2021-05-13;Nyborg;2;450
2021-05-13;Odense;413;461
2021-05-13;Nordfyn;9;480
2021-05-13;Haderslev;430;510
2021-05-13;Billund;81;530
2021-05-13;Sønderborg;349;540
2021-05-13;Tønder;75;550
2021-05-13;Esbjerg;1115;561
2021-05-13;Fanø;2;563
2021-05-13;Varde;28;573
2021-05-13;Vejen;284;575
2021-05-13;Aabenraa;249;580
2021-05-13;Fredericia;227;607
2021-05-13;Horsens;93;615
2021-05-13;Kolding;793;621
2021-05-13;Vejle;795;630
2021-05-13;Herning;11;657
2021-05-13;Holstebro;12;661
2021-05-13;Lemvig;1;665
2021-05-13;Struer;2;671
2021-05-13;Norddjurs;53;707
2021-05-13;Favrskov;14;710
2021-05-13;Randers;364;730
2021-05-13;Silkeborg;300;740
2021-05-13;Skanderborg;39;746
2021-05-13;Århus;28;751
2021-05-13;Ikast-Brande;41;756
2021-05-13;Ringkøbing-Skjern;1;760
2021-05-13;Hedensted;100;766
2021-05-13;Morsø;17;773
2021-05-13;Skive;150;779
2021-05-13;Thisted;9;787
2021-05-13;Viborg;342;791
2021-05-13;Brønderslev;4;810
2021-05-13;Frederikshavn;5;813
2021-05-13;Vesthimmerland;39;820
2021-05-13;Rebild;306;840
