"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-04-03,Midtjylland,91550,1333626,6.86
2021-04-04,Midtjylland,91603,1333626,6.87
2021-04-05,Midtjylland,91745,1333626,6.88
2021-04-06,Midtjylland,93759,1333626,7.03
2021-04-07,Midtjylland,97644,1333626,7.32
2021-04-08,Midtjylland,100099,1333626,7.51
2021-04-09,Midtjylland,101384,1333626,7.60
2021-04-10,Midtjylland,102106,1333626,7.66
2021-04-11,Midtjylland,102831,1333626,7.71
2021-04-12,Midtjylland,104705,1333626,7.85
2021-04-13,Midtjylland,106459,1333626,7.98
2021-04-14,Midtjylland,108747,1333626,8.15
2021-04-15,Midtjylland,111533,1333626,8.36
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-01-15,Nordjylland,0,590335,0.00
2021-01-16,Nordjylland,0,590335,0.00
2021-01-17,Nordjylland,1,590335,0.00
2021-01-18,Nordjylland,4,590335,0.00
2021-01-19,Nordjylland,6,590335,0.00
2021-01-20,Nordjylland,8,590335,0.00
2021-01-21,Nordjylland,18,590335,0.00
2021-01-22,Nordjylland,2503,590335,0.42
2021-01-23,Nordjylland,3862,590335,0.65
2021-01-24,Nordjylland,4499,590335,0.76
2021-01-25,Nordjylland,4510,590335,0.76
2021-01-26,Nordjylland,4664,590335,0.79
2021-01-27,Nordjylland,4887,590335,0.83
2021-01-28,Nordjylland,5405,590335,0.92
2021-01-29,Nordjylland,7320,590335,1.24
2021-01-30,Nordjylland,9174,590335,1.55
2021-01-31,Nordjylland,10763,590335,1.82
2021-02-01,Nordjylland,11377,590335,1.93
2021-02-02,Nordjylland,11750,590335,1.99
2021-02-03,Nordjylland,12278,590335,2.08
2021-02-04,Nordjylland,12576,590335,2.13
2021-02-05,Nordjylland,13118,590335,2.22
2021-02-06,Nordjylland,13704,590335,2.32
2021-02-07,Nordjylland,14919,590335,2.53
2021-02-08,Nordjylland,16311,590335,2.76
2021-02-09,Nordjylland,17419,590335,2.95
2021-02-10,Nordjylland,18130,590335,3.07
2021-02-11,Nordjylland,18379,590335,3.11
2021-02-12,Nordjylland,18469,590335,3.13
2021-02-13,Nordjylland,18469,590335,3.13
2021-02-14,Nordjylland,18470,590335,3.13
2021-02-15,Nordjylland,18502,590335,3.13
2021-02-16,Nordjylland,18523,590335,3.14
2021-02-17,Nordjylland,18538,590335,3.14
2021-02-18,Nordjylland,18571,590335,3.15
2021-02-19,Nordjylland,18750,590335,3.18
2021-02-20,Nordjylland,18882,590335,3.20
2021-02-21,Nordjylland,18904,590335,3.20
2021-02-22,Nordjylland,18929,590335,3.21
2021-02-23,Nordjylland,18952,590335,3.21
2021-02-24,Nordjylland,18961,590335,3.21
2021-02-25,Nordjylland,18978,590335,3.21
2021-02-26,Nordjylland,19026,590335,3.22
2021-02-27,Nordjylland,19027,590335,3.22
2021-02-28,Nordjylland,19031,590335,3.22
2021-03-01,Nordjylland,19103,590335,3.24
2021-03-02,Nordjylland,19171,590335,3.25
2021-03-03,Nordjylland,19216,590335,3.26
2021-03-04,Nordjylland,19255,590335,3.26
2021-03-05,Nordjylland,19946,590335,3.38
2021-03-06,Nordjylland,20668,590335,3.50
2021-03-07,Nordjylland,21288,590335,3.61
2021-03-08,Nordjylland,21896,590335,3.71
2021-03-09,Nordjylland,22447,590335,3.80
2021-03-10,Nordjylland,22826,590335,3.87
2021-03-11,Nordjylland,23622,590335,4.00
2021-03-12,Nordjylland,25150,590335,4.26
2021-03-13,Nordjylland,27559,590335,4.67
2021-03-14,Nordjylland,29846,590335,5.06
2021-03-15,Nordjylland,31635,590335,5.36
2021-03-16,Nordjylland,31692,590335,5.37
2021-03-17,Nordjylland,31733,590335,5.38
2021-03-18,Nordjylland,31835,590335,5.39
2021-03-19,Nordjylland,32388,590335,5.49
2021-03-20,Nordjylland,34181,590335,5.79
2021-03-21,Nordjylland,34185,590335,5.79
2021-03-22,Nordjylland,35609,590335,6.03
2021-03-23,Nordjylland,37879,590335,6.42
2021-03-24,Nordjylland,38309,590335,6.49
2021-03-25,Nordjylland,38520,590335,6.53
2021-03-26,Nordjylland,38561,590335,6.53
2021-03-27,Nordjylland,38838,590335,6.58
2021-03-28,Nordjylland,38860,590335,6.58
2021-03-29,Nordjylland,38962,590335,6.60
2021-03-30,Nordjylland,39280,590335,6.65
2021-03-31,Nordjylland,41123,590335,6.97
2021-04-01,Nordjylland,41154,590335,6.97
2021-04-02,Nordjylland,41713,590335,7.07
2021-04-03,Nordjylland,42141,590335,7.14
2021-04-04,Nordjylland,42652,590335,7.23
2021-04-05,Nordjylland,43263,590335,7.33
2021-04-06,Nordjylland,43393,590335,7.35
2021-04-07,Nordjylland,43893,590335,7.44
2021-04-08,Nordjylland,44859,590335,7.60
2021-04-09,Nordjylland,46833,590335,7.93
2021-04-10,Nordjylland,47856,590335,8.11
2021-04-11,Nordjylland,48960,590335,8.29
2021-04-12,Nordjylland,49024,590335,8.30
2021-04-13,Nordjylland,49467,590335,8.38
2021-04-14,Nordjylland,50159,590335,8.50
2021-04-15,Nordjylland,51623,590335,8.74
2021-01-15,Sjælland,0,839853,0.00
2021-01-16,Sjælland,0,839853,0.00
2021-01-17,Sjælland,197,839853,0.02
2021-01-18,Sjælland,1492,839853,0.18
2021-01-19,Sjælland,2929,839853,0.35
2021-01-20,Sjælland,4266,839853,0.51
2021-01-21,Sjælland,5449,839853,0.65
2021-01-22,Sjælland,5899,839853,0.70
2021-01-23,Sjælland,6260,839853,0.75
2021-01-24,Sjælland,6530,839853,0.78
2021-01-25,Sjælland,6793,839853,0.81
2021-01-26,Sjælland,7226,839853,0.86
2021-01-27,Sjælland,8512,839853,1.01
2021-01-28,Sjælland,10064,839853,1.20
2021-01-29,Sjælland,11950,839853,1.42
2021-01-30,Sjælland,12926,839853,1.54
2021-01-31,Sjælland,13491,839853,1.61
2021-02-01,Sjælland,14247,839853,1.70
2021-02-02,Sjælland,14698,839853,1.75
2021-02-03,Sjælland,15416,839853,1.84
2021-02-04,Sjælland,16964,839853,2.02
2021-02-05,Sjælland,18033,839853,2.15
2021-02-06,Sjælland,18315,839853,2.18
2021-02-07,Sjælland,18522,839853,2.21
2021-02-08,Sjælland,18669,839853,2.22
2021-02-09,Sjælland,18729,839853,2.23
2021-02-10,Sjælland,19000,839853,2.26
2021-02-11,Sjælland,19224,839853,2.29
2021-02-12,Sjælland,19857,839853,2.36
2021-02-13,Sjælland,19914,839853,2.37
2021-02-14,Sjælland,19941,839853,2.37
2021-02-15,Sjælland,20126,839853,2.40
2021-02-16,Sjælland,20236,839853,2.41
2021-02-17,Sjælland,20287,839853,2.42
2021-02-18,Sjælland,20379,839853,2.43
2021-02-19,Sjælland,20927,839853,2.49
2021-02-20,Sjælland,21207,839853,2.53
2021-02-21,Sjælland,21366,839853,2.54
2021-02-22,Sjælland,21754,839853,2.59
2021-02-23,Sjælland,22904,839853,2.73
2021-02-24,Sjælland,23978,839853,2.86
2021-02-25,Sjælland,24084,839853,2.87
2021-02-26,Sjælland,24292,839853,2.89
2021-02-27,Sjælland,24510,839853,2.92
2021-02-28,Sjælland,24750,839853,2.95
2021-03-01,Sjælland,25000,839853,2.98
2021-03-02,Sjælland,25432,839853,3.03
2021-03-03,Sjælland,26001,839853,3.10
2021-03-04,Sjælland,26793,839853,3.19
2021-03-05,Sjælland,28428,839853,3.38
2021-03-06,Sjælland,29743,839853,3.54
2021-03-07,Sjælland,31413,839853,3.74
2021-03-08,Sjælland,32808,839853,3.91
2021-03-09,Sjælland,34479,839853,4.11
2021-03-10,Sjælland,37065,839853,4.41
2021-03-11,Sjælland,38241,839853,4.55
2021-03-12,Sjælland,39239,839853,4.67
2021-03-13,Sjælland,40168,839853,4.78
2021-03-14,Sjælland,41865,839853,4.98
2021-03-15,Sjælland,42598,839853,5.07
2021-03-16,Sjælland,43489,839853,5.18
2021-03-17,Sjælland,44334,839853,5.28
2021-03-18,Sjælland,44876,839853,5.34
2021-03-19,Sjælland,48006,839853,5.72
2021-03-20,Sjælland,48351,839853,5.76
2021-03-21,Sjælland,48413,839853,5.76
2021-03-22,Sjælland,49740,839853,5.92
2021-03-23,Sjælland,50239,839853,5.98
2021-03-24,Sjælland,51750,839853,6.16
2021-03-25,Sjælland,52432,839853,6.24
2021-03-26,Sjælland,52838,839853,6.29
2021-03-27,Sjælland,53091,839853,6.32
2021-03-28,Sjælland,53107,839853,6.32
2021-03-29,Sjælland,53723,839853,6.40
2021-03-30,Sjælland,54251,839853,6.46
2021-03-31,Sjælland,55526,839853,6.61
2021-04-01,Sjælland,56530,839853,6.73
2021-04-02,Sjælland,56997,839853,6.79
2021-04-03,Sjælland,57588,839853,6.86
2021-04-04,Sjælland,57844,839853,6.89
2021-04-05,Sjælland,57855,839853,6.89
2021-04-06,Sjælland,59805,839853,7.12
2021-04-07,Sjælland,61604,839853,7.34
2021-04-08,Sjælland,63553,839853,7.57
2021-04-09,Sjælland,63878,839853,7.61
2021-04-10,Sjælland,65000,839853,7.74
2021-04-11,Sjælland,65829,839853,7.84
2021-04-12,Sjælland,66988,839853,7.98
2021-04-13,Sjælland,68792,839853,8.19
2021-04-14,Sjælland,70791,839853,8.43
2021-04-15,Sjælland,72451,839853,8.63
2021-01-15,Syddanmark,0,1224361,0.00
2021-01-16,Syddanmark,0,1224361,0.00
2021-01-17,Syddanmark,466,1224361,0.04
2021-01-18,Syddanmark,978,1224361,0.08
2021-01-19,Syddanmark,1432,1224361,0.12
2021-01-20,Syddanmark,1743,1224361,0.14
2021-01-21,Syddanmark,2191,1224361,0.18
2021-01-22,Syddanmark,3652,1224361,0.30
2021-01-23,Syddanmark,3826,1224361,0.31
2021-01-24,Syddanmark,4052,1224361,0.33
2021-01-25,Syddanmark,5855,1224361,0.48
2021-01-26,Syddanmark,6817,1224361,0.56
2021-01-27,Syddanmark,7921,1224361,0.65
2021-01-28,Syddanmark,8405,1224361,0.69
2021-01-29,Syddanmark,11436,1224361,0.93
2021-01-30,Syddanmark,14221,1224361,1.16
2021-01-31,Syddanmark,15453,1224361,1.26
2021-02-01,Syddanmark,18600,1224361,1.52
2021-02-02,Syddanmark,19685,1224361,1.61
2021-02-03,Syddanmark,20222,1224361,1.65
2021-02-04,Syddanmark,20971,1224361,1.71
2021-02-05,Syddanmark,25468,1224361,2.08
2021-02-06,Syddanmark,27855,1224361,2.28
2021-02-07,Syddanmark,29425,1224361,2.40
2021-02-08,Syddanmark,31124,1224361,2.54
2021-02-09,Syddanmark,32193,1224361,2.63
2021-02-10,Syddanmark,32287,1224361,2.64
2021-02-11,Syddanmark,32430,1224361,2.65
2021-02-12,Syddanmark,34158,1224361,2.79
2021-02-13,Syddanmark,35031,1224361,2.86
2021-02-14,Syddanmark,35593,1224361,2.91
2021-02-15,Syddanmark,36664,1224361,2.99
2021-02-16,Syddanmark,37231,1224361,3.04
2021-02-17,Syddanmark,37448,1224361,3.06
2021-02-18,Syddanmark,37487,1224361,3.06
2021-02-19,Syddanmark,37571,1224361,3.07
2021-02-20,Syddanmark,37633,1224361,3.07
2021-02-21,Syddanmark,37666,1224361,3.08
2021-02-22,Syddanmark,37850,1224361,3.09
2021-02-23,Syddanmark,38207,1224361,3.12
2021-02-24,Syddanmark,38807,1224361,3.17
2021-02-25,Syddanmark,39137,1224361,3.20
2021-02-26,Syddanmark,39435,1224361,3.22
2021-02-27,Syddanmark,39554,1224361,3.23
2021-02-28,Syddanmark,39583,1224361,3.23
2021-03-01,Syddanmark,39950,1224361,3.26
2021-03-02,Syddanmark,40330,1224361,3.29
2021-03-03,Syddanmark,40499,1224361,3.31
2021-03-04,Syddanmark,40678,1224361,3.32
2021-03-05,Syddanmark,41181,1224361,3.36
2021-03-06,Syddanmark,41517,1224361,3.39
2021-03-07,Syddanmark,42145,1224361,3.44
2021-03-08,Syddanmark,42946,1224361,3.51
2021-03-09,Syddanmark,43737,1224361,3.57
2021-03-10,Syddanmark,44601,1224361,3.64
2021-03-11,Syddanmark,44986,1224361,3.67
2021-03-12,Syddanmark,47236,1224361,3.86
2021-03-13,Syddanmark,49202,1224361,4.02
2021-03-14,Syddanmark,51196,1224361,4.18
2021-03-15,Syddanmark,53042,1224361,4.33
2021-03-16,Syddanmark,54502,1224361,4.45
2021-03-17,Syddanmark,55559,1224361,4.54
2021-03-18,Syddanmark,56586,1224361,4.62
2021-03-19,Syddanmark,60491,1224361,4.94
2021-03-20,Syddanmark,63131,1224361,5.16
2021-03-21,Syddanmark,65654,1224361,5.36
2021-03-22,Syddanmark,67883,1224361,5.54
2021-03-23,Syddanmark,69253,1224361,5.66
2021-03-24,Syddanmark,70465,1224361,5.76
2021-03-25,Syddanmark,71752,1224361,5.86
2021-03-26,Syddanmark,75100,1224361,6.13
2021-03-27,Syddanmark,77497,1224361,6.33
2021-03-28,Syddanmark,80098,1224361,6.54
2021-03-29,Syddanmark,82616,1224361,6.75
2021-03-30,Syddanmark,84619,1224361,6.91
2021-03-31,Syddanmark,85892,1224361,7.02
2021-04-01,Syddanmark,86727,1224361,7.08
2021-04-02,Syddanmark,88673,1224361,7.24
2021-04-03,Syddanmark,89723,1224361,7.33
2021-04-04,Syddanmark,90656,1224361,7.40
2021-04-05,Syddanmark,91175,1224361,7.45
2021-04-06,Syddanmark,93072,1224361,7.60
2021-04-07,Syddanmark,94658,1224361,7.73
2021-04-08,Syddanmark,96253,1224361,7.86
2021-04-09,Syddanmark,97973,1224361,8.00
2021-04-10,Syddanmark,99270,1224361,8.11
2021-04-11,Syddanmark,100351,1224361,8.20
2021-04-12,Syddanmark,101890,1224361,8.32
2021-04-13,Syddanmark,103112,1224361,8.42
2021-04-14,Syddanmark,104659,1224361,8.55
2021-04-15,Syddanmark,106000,1224361,8.66
