"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-07-02;Nordfyn;32;480
2021-07-02;Langeland;183;482
2021-07-02;Ærø;11;492
2021-07-02;Haderslev;312;510
2021-07-02;Billund;104;530
2021-07-02;Sønderborg;252;540
2021-07-02;Tønder;152;550
2021-07-02;Esbjerg;78;561
2021-07-02;Fanø;1;563
2021-07-02;Varde;22;573
2021-07-02;Vejen;254;575
2021-07-02;Aabenraa;564;580
2021-07-02;Fredericia;189;607
2021-07-02;Horsens;240;615
2021-07-02;Kolding;610;621
2021-07-02;Vejle;354;630
2021-07-02;Herning;198;657
2021-07-02;Holstebro;58;661
2021-07-02;Lemvig;4;665
2021-07-02;Struer;8;671
2021-07-02;Syddjurs;68;706
2021-07-02;Norddjurs;27;707
2021-07-02;Favrskov;67;710
2021-07-02;Odder;31;727
2021-07-02;Randers;114;730
2021-07-02;Silkeborg;286;740
2021-07-02;Skanderborg;151;746
2021-07-02;Århus;1128;751
2021-07-02;Ikast-Brande;132;756
2021-07-02;Ringkøbing-Skjern;15;760
2021-07-02;Hedensted;177;766
2021-07-02;Morsø;23;773
2021-07-02;Skive;127;779
2021-07-02;Thisted;11;787
2021-07-02;Viborg;315;791
2021-07-02;Brønderslev;26;810
2021-07-02;Frederikshavn;208;813
2021-07-02;Vesthimmerland;237;820
2021-07-02;Rebild;40;840
2021-07-02;Mariagerfjord;22;846
2021-07-02;Jammerbugt;32;849
2021-07-02;Aalborg;970;851
2021-07-02;Hjørring;45;860
2021-07-03;København;1224;101
2021-07-03;Frederiksberg;147;147
2021-07-03;Ballerup;22;151
2021-07-03;Brøndby;81;153
2021-07-03;Dragør;14;155
2021-07-03;Gentofte;49;157
2021-07-03;Gladsaxe;58;159
2021-07-03;Glostrup;40;161
2021-07-03;Herlev;6;163
2021-07-03;Albertslund;39;165
2021-07-03;Hvidovre;88;167
2021-07-03;Høje Tåstrup;117;169
2021-07-03;Lyngby-Taarbæk;52;173
2021-07-03;Rødovre;48;175
2021-07-03;Ishøj;49;183
2021-07-03;Tårnby;49;185
2021-07-03;Vallensbæk;37;187
2021-07-03;Furesø;34;190
2021-07-03;Allerød;27;201
2021-07-03;Fredensborg;47;210
2021-07-03;Helsingør;44;217
2021-07-03;Hillerød;103;219
2021-07-03;Hørsholm;26;223
2021-07-03;Rudersdal;81;230
2021-07-03;Egedal;25;240
2021-07-03;Frederikssund;64;250
2021-07-03;Greve;152;253
2021-07-03;Køge;235;259
2021-07-03;Halsnæs;40;260
2021-07-03;Roskilde;339;265
2021-07-03;Solrød;80;269
2021-07-03;Gribskov;54;270
2021-07-03;Odsherred;67;306
2021-07-03;Holbæk;300;316
2021-07-03;Faxe;83;320
2021-07-03;Kalundborg;266;326
2021-07-03;Ringsted;69;329
2021-07-03;Slagelse;715;330
2021-07-03;Stevns;39;336
2021-07-03;Sorø;163;340
2021-07-03;Lejre;77;350
2021-07-03;Lolland;22;360
2021-07-03;Næstved;158;370
2021-07-03;Guldborgsund;295;376
2021-07-03;Vordingborg;53;390
2021-07-03;Bornholm;10;400
2021-07-03;Middelfart;52;410
2021-07-03;Assens;129;420
2021-07-03;Faaborg-Midtfyn;113;430
2021-07-03;Kerteminde;59;440
2021-07-03;Nyborg;59;450
2021-07-03;Odense;650;461
2021-07-03;Svendborg;73;479
2021-07-03;Nordfyn;106;480
2021-07-03;Langeland;11;482
2021-07-03;Ærø;3;492
2021-07-03;Haderslev;110;510
2021-07-03;Billund;15;530
2021-07-03;Sønderborg;340;540
2021-07-03;Tønder;71;550
2021-07-03;Esbjerg;101;561
2021-07-03;Fanø;2;563
2021-07-03;Varde;43;573
2021-07-03;Vejen;15;575
2021-07-03;Aabenraa;236;580
2021-07-03;Fredericia;30;607
2021-07-03;Horsens;340;615
2021-07-03;Kolding;350;621
2021-07-03;Vejle;223;630
2021-07-03;Herning;8;657
2021-07-03;Holstebro;8;661
2021-07-03;Struer;1;671
2021-07-03;Syddjurs;8;706
2021-07-03;Norddjurs;7;707
2021-07-03;Favrskov;35;710
2021-07-03;Odder;52;727
2021-07-03;Randers;30;730
2021-07-03;Silkeborg;49;740
2021-07-03;Samsø;2;741
2021-07-03;Skanderborg;142;746
2021-07-03;Århus;1082;751
2021-07-03;Ikast-Brande;16;756
2021-07-03;Ringkøbing-Skjern;17;760
2021-07-03;Hedensted;87;766
2021-07-03;Skive;8;779
2021-07-03;Thisted;5;787
2021-07-03;Viborg;17;791
2021-07-03;Brønderslev;24;810
2021-07-03;Frederikshavn;7;813
2021-07-03;Vesthimmerland;226;820
2021-07-03;Rebild;86;840
2021-07-03;Mariagerfjord;23;846
2021-07-03;Jammerbugt;114;849
2021-07-03;Aalborg;625;851
2021-07-03;Hjørring;7;860
2021-07-04;København;1804;101
2021-07-04;Frederiksberg;261;147
2021-07-04;Ballerup;43;151
2021-07-04;Brøndby;97;153
2021-07-04;Dragør;19;155
2021-07-04;Gentofte;130;157
2021-07-04;Gladsaxe;104;159
2021-07-04;Glostrup;61;161
2021-07-04;Herlev;37;163
2021-07-04;Albertslund;81;165
2021-07-04;Hvidovre;111;167
2021-07-04;Høje Tåstrup;186;169
2021-07-04;Lyngby-Taarbæk;92;173
2021-07-04;Rødovre;86;175
2021-07-04;Ishøj;85;183
2021-07-04;Tårnby;68;185
2021-07-04;Vallensbæk;64;187
2021-07-04;Furesø;49;190
2021-07-04;Allerød;64;201
2021-07-04;Fredensborg;78;210
2021-07-04;Helsingør;61;217
2021-07-04;Hillerød;125;219
2021-07-04;Hørsholm;40;223
2021-07-04;Rudersdal;92;230
2021-07-04;Egedal;48;240
2021-07-04;Frederikssund;90;250
2021-07-04;Greve;109;253
2021-07-04;Køge;178;259
2021-07-04;Halsnæs;61;260
2021-07-04;Roskilde;249;265
2021-07-04;Solrød;46;269
2021-07-04;Gribskov;52;270
2021-07-04;Odsherred;109;306
2021-07-04;Holbæk;150;316
2021-07-04;Faxe;70;320
2021-07-04;Kalundborg;254;326
2021-07-04;Ringsted;86;329
2021-07-04;Slagelse;595;330
2021-07-04;Stevns;20;336
2021-07-04;Sorø;200;340
2021-07-04;Lejre;99;350
2021-07-04;Lolland;20;360
2021-07-04;Næstved;499;370
2021-07-04;Guldborgsund;54;376
2021-07-04;Vordingborg;123;390
2021-07-04;Bornholm;5;400
2021-07-04;Middelfart;81;410
2021-07-04;Assens;122;420
2021-07-04;Faaborg-Midtfyn;83;430
2021-07-04;Kerteminde;42;440
2021-07-04;Nyborg;48;450
2021-07-04;Odense;783;461
2021-07-04;Svendborg;62;479
2021-07-04;Nordfyn;72;480
2021-07-04;Langeland;10;482
2021-07-04;Ærø;1;492
2021-07-04;Haderslev;172;510
2021-07-04;Billund;25;530
2021-07-04;Sønderborg;346;540
2021-07-04;Tønder;115;550
2021-07-04;Esbjerg;77;561
2021-07-04;Fanø;2;563
2021-07-04;Varde;22;573
2021-07-04;Vejen;75;575
2021-07-04;Aabenraa;322;580
2021-07-04;Fredericia;83;607
2021-07-04;Horsens;49;615
2021-07-04;Kolding;102;621
2021-07-04;Vejle;124;630
2021-07-04;Herning;13;657
2021-07-04;Holstebro;4;661
2021-07-04;Lemvig;1;665
2021-07-04;Syddjurs;14;706
2021-07-04;Norddjurs;5;707
2021-07-04;Favrskov;55;710
2021-07-04;Odder;21;727
2021-07-04;Randers;52;730
2021-07-04;Silkeborg;37;740
2021-07-04;Skanderborg;55;746
2021-07-04;Århus;843;751
2021-07-04;Ikast-Brande;24;756
2021-07-04;Ringkøbing-Skjern;14;760
2021-07-04;Hedensted;33;766
2021-07-04;Morsø;3;773
2021-07-04;Skive;3;779
2021-07-04;Thisted;5;787
2021-07-04;Viborg;9;791
2021-07-04;Brønderslev;518;810
2021-07-04;Frederikshavn;36;813
2021-07-04;Vesthimmerland;3;820
2021-07-04;Rebild;25;840
2021-07-04;Mariagerfjord;12;846
2021-07-04;Jammerbugt;215;849
2021-07-04;Aalborg;1006;851
2021-07-04;Hjørring;51;860
2021-07-05;København;4191;101
2021-07-05;Frederiksberg;528;147
2021-07-05;Ballerup;160;151
2021-07-05;Brøndby;142;153
2021-07-05;Dragør;27;155
2021-07-05;Gentofte;208;157
2021-07-05;Gladsaxe;198;159
2021-07-05;Glostrup;116;161
2021-07-05;Herlev;87;163
2021-07-05;Albertslund;139;165
2021-07-05;Hvidovre;223;167
2021-07-05;Høje Tåstrup;265;169
2021-07-05;Lyngby-Taarbæk;181;173
2021-07-05;Rødovre;157;175
2021-07-05;Ishøj;110;183
2021-07-05;Tårnby;118;185
2021-07-05;Vallensbæk;81;187
2021-07-05;Furesø;100;190
2021-07-05;Allerød;77;201
2021-07-05;Fredensborg;118;210
2021-07-05;Helsingør;109;217
2021-07-05;Hillerød;228;219
2021-07-05;Hørsholm;56;223
2021-07-05;Rudersdal;157;230
2021-07-05;Egedal;135;240
2021-07-05;Frederikssund;169;250
2021-07-05;Greve;238;253
2021-07-05;Køge;302;259
2021-07-05;Halsnæs;100;260
2021-07-05;Roskilde;508;265
2021-07-05;Solrød;80;269
2021-07-05;Gribskov;116;270
2021-07-05;Odsherred;291;306
2021-07-05;Holbæk;411;316
2021-07-05;Faxe;133;320
2021-07-05;Kalundborg;505;326
2021-07-05;Ringsted;320;329
2021-07-05;Slagelse;198;330
2021-07-05;Stevns;168;336
2021-07-05;Sorø;78;340
2021-07-05;Lejre;210;350
2021-07-05;Lolland;239;360
2021-07-05;Næstved;471;370
2021-07-05;Guldborgsund;308;376
2021-07-05;Vordingborg;428;390
2021-07-05;Bornholm;13;400
2021-07-05;Middelfart;148;410
2021-07-05;Assens;226;420
2021-07-05;Faaborg-Midtfyn;361;430
2021-07-05;Kerteminde;89;440
2021-07-05;Nyborg;123;450
2021-07-05;Odense;1496;461
2021-07-05;Svendborg;480;479
2021-07-05;Nordfyn;80;480
2021-07-05;Langeland;40;482
2021-07-05;Ærø;2;492
2021-07-05;Haderslev;195;510
2021-07-05;Billund;201;530
2021-07-05;Sønderborg;185;540
2021-07-05;Tønder;475;550
2021-07-05;Esbjerg;330;561
2021-07-05;Fanø;3;563
2021-07-05;Varde;116;573
2021-07-05;Vejen;249;575
2021-07-05;Aabenraa;309;580
2021-07-05;Fredericia;244;607
2021-07-05;Horsens;754;615
2021-07-05;Kolding;514;621
2021-07-05;Vejle;395;630
2021-07-05;Herning;1226;657
2021-07-05;Holstebro;491;661
2021-07-05;Lemvig;332;665
2021-07-05;Struer;179;671
2021-07-05;Syddjurs;226;706
2021-07-05;Norddjurs;206;707
2021-07-05;Favrskov;263;710
2021-07-05;Odder;106;727
2021-07-05;Randers;540;730
2021-07-05;Silkeborg;719;740
2021-07-05;Samsø;1;741
2021-07-05;Skanderborg;516;746
2021-07-05;Århus;3127;751
2021-07-05;Ikast-Brande;404;756
2021-07-05;Ringkøbing-Skjern;947;760
2021-07-05;Hedensted;454;766
2021-07-05;Morsø;25;773
2021-07-05;Skive;289;779
2021-07-05;Thisted;19;787
2021-07-05;Viborg;831;791
2021-07-05;Brønderslev;276;810
2021-07-05;Frederikshavn;37;813
2021-07-05;Vesthimmerland;28;820
2021-07-05;Rebild;31;840
2021-07-05;Mariagerfjord;32;846
2021-07-05;Jammerbugt;171;849
2021-07-05;Aalborg;680;851
2021-07-05;Hjørring;187;860
2021-07-06;København;4005;101
2021-07-06;Frederiksberg;573;147
2021-07-06;Ballerup;284;151
2021-07-06;Brøndby;125;153
2021-07-06;Dragør;31;155
2021-07-06;Gentofte;302;157
2021-07-06;Gladsaxe;440;159
2021-07-06;Glostrup;104;161
2021-07-06;Herlev;138;163
2021-07-06;Albertslund;133;165
2021-07-06;Hvidovre;278;167
2021-07-06;Høje Tåstrup;262;169
2021-07-06;Lyngby-Taarbæk;349;173
2021-07-06;Rødovre;229;175
2021-07-06;Ishøj;96;183
2021-07-06;Tårnby;162;185
2021-07-06;Vallensbæk;72;187
2021-07-06;Furesø;232;190
2021-07-06;Allerød;151;201
2021-07-06;Fredensborg;183;210
2021-07-06;Helsingør;226;217
2021-07-06;Hillerød;322;219
2021-07-06;Hørsholm;127;223
2021-07-06;Rudersdal;316;230
2021-07-06;Egedal;220;240
2021-07-06;Frederikssund;239;250
2021-07-06;Greve;451;253
2021-07-06;Køge;397;259
2021-07-06;Halsnæs;120;260
2021-07-06;Roskilde;476;265
2021-07-06;Solrød;174;269
2021-07-06;Gribskov;165;270
2021-07-06;Odsherred;398;306
2021-07-06;Holbæk;460;316
2021-07-06;Faxe;229;320
2021-07-06;Kalundborg;652;326
2021-07-06;Ringsted;302;329
2021-07-06;Slagelse;573;330
2021-07-06;Stevns;185;336
2021-07-06;Sorø;113;340
2021-07-06;Lejre;116;350
2021-07-06;Lolland;176;360
2021-07-06;Næstved;993;370
2021-07-06;Guldborgsund;177;376
2021-07-06;Vordingborg;289;390
2021-07-06;Bornholm;19;400
2021-07-06;Middelfart;248;410
2021-07-06;Assens;93;420
2021-07-06;Faaborg-Midtfyn;206;430
2021-07-06;Kerteminde;179;440
2021-07-06;Nyborg;227;450
2021-07-06;Odense;1052;461
2021-07-06;Svendborg;359;479
2021-07-06;Nordfyn;61;480
2021-07-06;Langeland;45;482
2021-07-06;Ærø;4;492
2021-07-06;Haderslev;629;510
2021-07-06;Billund;130;530
2021-07-06;Sønderborg;251;540
2021-07-06;Tønder;67;550
2021-07-06;Esbjerg;1131;561
2021-07-06;Fanø;3;563
2021-07-06;Varde;287;573
2021-07-06;Vejen;392;575
2021-07-06;Aabenraa;241;580
2021-07-06;Fredericia;365;607
2021-07-06;Horsens;1236;615
2021-07-06;Kolding;673;621
2021-07-06;Vejle;763;630
2021-07-06;Herning;456;657
2021-07-06;Holstebro;317;661
2021-07-06;Lemvig;38;665
2021-07-06;Struer;161;671
2021-07-06;Syddjurs;149;706
2021-07-06;Norddjurs;84;707
2021-07-06;Favrskov;355;710
2021-07-06;Odder;233;727
2021-07-06;Randers;567;730
2021-07-06;Silkeborg;784;740
2021-07-06;Samsø;1;741
2021-07-06;Skanderborg;696;746
2021-07-06;Århus;4484;751
2021-07-06;Ikast-Brande;164;756
2021-07-06;Ringkøbing-Skjern;397;760
2021-07-06;Hedensted;590;766
2021-07-06;Morsø;244;773
2021-07-06;Skive;322;779
2021-07-06;Thisted;609;787
2021-07-06;Viborg;773;791
2021-07-06;Brønderslev;261;810
2021-07-06;Frederikshavn;1007;813
2021-07-06;Vesthimmerland;82;820
2021-07-06;Læsø;1;825
2021-07-06;Rebild;80;840
2021-07-06;Mariagerfjord;54;846
2021-07-06;Jammerbugt;880;849
2021-07-06;Aalborg;1645;851
2021-07-06;Hjørring;102;860
2021-07-07;København;6167;101
2021-07-07;Frederiksberg;847;147
2021-07-07;Ballerup;287;151
2021-07-07;Brøndby;223;153
2021-07-07;Dragør;59;155
2021-07-07;Gentofte;476;157
2021-07-07;Gladsaxe;541;159
2021-07-07;Glostrup;216;161
2021-07-07;Herlev;189;163
2021-07-07;Albertslund;204;165
2021-07-07;Hvidovre;409;167
2021-07-07;Høje Tåstrup;449;169
2021-07-07;Lyngby-Taarbæk;457;173
2021-07-07;Rødovre;311;175
2021-07-07;Ishøj;161;183
2021-07-07;Tårnby;243;185
2021-07-07;Vallensbæk;111;187
2021-07-07;Furesø;273;190
2021-07-07;Allerød;145;201
2021-07-07;Fredensborg;187;210
2021-07-07;Helsingør;111;217
2021-07-07;Hillerød;393;219
2021-07-07;Hørsholm;127;223
2021-07-07;Rudersdal;382;230
2021-07-07;Egedal;314;240
2021-07-07;Frederikssund;279;250
2021-07-07;Greve;583;253
2021-07-07;Køge;591;259
2021-07-07;Halsnæs;170;260
2021-07-07;Roskilde;771;265
2021-07-07;Solrød;344;269
2021-07-07;Gribskov;213;270
2021-07-07;Odsherred;173;306
2021-07-07;Holbæk;511;316
2021-07-07;Faxe;749;320
2021-07-07;Kalundborg;688;326
2021-07-07;Ringsted;592;329
2021-07-07;Slagelse;407;330
2021-07-07;Stevns;394;336
2021-07-07;Sorø;417;340
2021-07-07;Lejre;419;350
2021-07-07;Lolland;311;360
2021-07-07;Næstved;745;370
2021-07-07;Guldborgsund;209;376
2021-07-07;Vordingborg;431;390
2021-07-07;Bornholm;17;400
2021-07-07;Middelfart;341;410
2021-07-07;Assens;366;420
2021-07-07;Faaborg-Midtfyn;318;430
2021-07-07;Kerteminde;232;440
2021-07-07;Nyborg;217;450
2021-07-07;Odense;2085;461
2021-07-07;Svendborg;83;479
2021-07-07;Nordfyn;289;480
2021-07-07;Langeland;5;482
2021-07-07;Ærø;1;492
2021-07-07;Haderslev;333;510
2021-07-07;Billund;233;530
2021-07-07;Sønderborg;467;540
2021-07-07;Tønder;268;550
2021-07-07;Esbjerg;401;561
2021-07-07;Fanø;13;563
2021-07-07;Varde;342;573
2021-07-07;Vejen;410;575
2021-07-07;Aabenraa;280;580
2021-07-07;Fredericia;440;607
2021-07-07;Horsens;991;615
2021-07-07;Kolding;725;621
2021-07-07;Vejle;617;630
2021-07-07;Herning;803;657
2021-07-07;Holstebro;353;661
2021-07-07;Lemvig;54;665
2021-07-07;Struer;59;671
2021-07-07;Syddjurs;185;706
2021-07-07;Norddjurs;91;707
2021-07-07;Favrskov;376;710
2021-07-07;Odder;228;727
2021-07-07;Randers;875;730
2021-07-07;Silkeborg;828;740
2021-07-07;Samsø;59;741
2021-07-07;Skanderborg;694;746
2021-07-07;Århus;4262;751
2021-07-07;Ikast-Brande;349;756
2021-07-07;Ringkøbing-Skjern;139;760
2021-07-07;Hedensted;391;766
2021-07-07;Morsø;15;773
2021-07-07;Skive;253;779
2021-07-07;Thisted;12;787
2021-07-07;Viborg;734;791
2021-07-07;Brønderslev;220;810
2021-07-07;Frederikshavn;963;813
2021-07-07;Vesthimmerland;52;820
2021-07-07;Rebild;591;840
2021-07-07;Mariagerfjord;344;846
2021-07-07;Jammerbugt;92;849
2021-07-07;Aalborg;1566;851
2021-07-07;Hjørring;62;860
2021-07-08;København;5549;101
2021-07-08;Frederiksberg;778;147
2021-07-08;Ballerup;404;151
2021-07-08;Brøndby;179;153
2021-07-08;Dragør;39;155
2021-07-08;Gentofte;380;157
2021-07-08;Gladsaxe;587;159
2021-07-08;Glostrup;176;161
2021-07-08;Herlev;238;163
2021-07-08;Albertslund;173;165
2021-07-08;Hvidovre;291;167
2021-07-08;Høje Tåstrup;456;169
2021-07-08;Lyngby-Taarbæk;474;173
2021-07-08;Rødovre;315;175
2021-07-08;Ishøj;124;183
2021-07-08;Tårnby;186;185
2021-07-08;Vallensbæk;87;187
2021-07-08;Furesø;280;190
2021-07-08;Allerød;153;201
2021-07-08;Fredensborg;374;210
2021-07-08;Helsingør;852;217
2021-07-08;Hillerød;489;219
2021-07-08;Hørsholm;143;223
2021-07-08;Rudersdal;319;230
2021-07-08;Egedal;409;240
2021-07-08;Frederikssund;409;250
2021-07-08;Greve;449;253
2021-07-08;Køge;366;259
2021-07-08;Halsnæs;245;260
2021-07-08;Roskilde;909;265
2021-07-08;Solrød;274;269
2021-07-08;Gribskov;256;270
2021-07-08;Odsherred;105;306
2021-07-08;Holbæk;448;316
2021-07-08;Faxe;354;320
2021-07-08;Kalundborg;292;326
2021-07-08;Ringsted;420;329
2021-07-08;Slagelse;293;330
2021-07-08;Stevns;116;336
2021-07-08;Sorø;325;340
2021-07-08;Lejre;286;350
2021-07-08;Lolland;363;360
2021-07-08;Næstved;382;370
2021-07-08;Guldborgsund;65;376
2021-07-08;Vordingborg;413;390
2021-07-08;Bornholm;19;400
2021-07-08;Middelfart;245;410
2021-07-08;Assens;340;420
2021-07-08;Faaborg-Midtfyn;581;430
2021-07-08;Kerteminde;234;440
2021-07-08;Nyborg;437;450
2021-07-08;Odense;2117;461
2021-07-08;Svendborg;530;479
2021-07-08;Nordfyn;276;480
2021-07-08;Langeland;52;482
2021-07-08;Ærø;5;492
2021-07-08;Haderslev;416;510
2021-07-08;Billund;181;530
2021-07-08;Sønderborg;826;540
2021-07-08;Tønder;125;550
2021-07-08;Esbjerg;302;561
2021-07-08;Fanø;17;563
2021-07-08;Varde;218;573
2021-07-08;Vejen;264;575
2021-07-08;Aabenraa;661;580
2021-07-08;Fredericia;374;607
2021-07-08;Horsens;1014;615
2021-07-08;Kolding;1024;621
2021-07-08;Vejle;1080;630
2021-07-08;Herning;828;657
2021-07-08;Holstebro;801;661
2021-07-08;Lemvig;33;665
2021-07-08;Struer;143;671
2021-07-08;Syddjurs;265;706
2021-07-08;Norddjurs;220;707
2021-07-08;Favrskov;415;710
2021-07-08;Odder;203;727
2021-07-08;Randers;1060;730
2021-07-08;Silkeborg;789;740
2021-07-08;Samsø;1;741
2021-07-08;Skanderborg;442;746
2021-07-08;Århus;4084;751
2021-07-08;Ikast-Brande;499;756
2021-07-08;Ringkøbing-Skjern;125;760
2021-07-08;Hedensted;390;766
2021-07-08;Morsø;21;773
2021-07-08;Skive;354;779
2021-07-08;Thisted;13;787
2021-07-08;Viborg;831;791
2021-07-08;Brønderslev;263;810
2021-07-08;Frederikshavn;64;813
2021-07-08;Vesthimmerland;111;820
2021-07-08;Rebild;215;840
2021-07-08;Mariagerfjord;600;846
2021-07-08;Jammerbugt;222;849
2021-07-08;Aalborg;2069;851
2021-07-08;Hjørring;602;860
2021-07-09;København;7873;101
2021-07-09;Frederiksberg;1115;147
2021-07-09;Ballerup;267;151
2021-07-09;Brøndby;168;153
2021-07-09;Dragør;59;155
2021-07-09;Gentofte;463;157
2021-07-09;Gladsaxe;467;159
2021-07-09;Glostrup;167;161
2021-07-09;Herlev;134;163
2021-07-09;Albertslund;135;165
2021-07-09;Hvidovre;364;167
2021-07-09;Høje Tåstrup;304;169
2021-07-09;Lyngby-Taarbæk;353;173
2021-07-09;Rødovre;294;175
2021-07-09;Ishøj;112;183
2021-07-09;Tårnby;231;185
2021-07-09;Vallensbæk;94;187
2021-07-09;Furesø;177;190
2021-07-09;Allerød;140;201
2021-07-09;Fredensborg;156;210
2021-07-09;Helsingør;161;217
2021-07-09;Hillerød;309;219
2021-07-09;Hørsholm;113;223
2021-07-09;Rudersdal;243;230
2021-07-09;Egedal;245;240
2021-07-09;Frederikssund;225;250
2021-07-09;Greve;400;253
2021-07-09;Køge;329;259
2021-07-09;Halsnæs;135;260
2021-07-09;Roskilde;616;265
2021-07-09;Solrød;234;269
2021-07-09;Gribskov;144;270
2021-07-09;Odsherred;215;306
2021-07-09;Holbæk;498;316
2021-07-09;Faxe;389;320
2021-07-09;Kalundborg;195;326
2021-07-09;Ringsted;309;329
2021-07-09;Slagelse;533;330
2021-07-09;Stevns;175;336
2021-07-09;Sorø;239;340
2021-07-09;Lejre;252;350
2021-07-09;Lolland;266;360
2021-07-09;Næstved;998;370
2021-07-09;Guldborgsund;220;376
2021-07-09;Vordingborg;363;390
2021-07-09;Bornholm;267;400
2021-07-09;Middelfart;634;410
2021-07-09;Assens;331;420
2021-07-09;Faaborg-Midtfyn;269;430
2021-07-09;Kerteminde;172;440
2021-07-09;Nyborg;199;450
2021-07-09;Odense;2013;461
2021-07-09;Svendborg;288;479
2021-07-09;Nordfyn;216;480
2021-07-09;Langeland;164;482
2021-07-09;Ærø;324;492
2021-07-09;Haderslev;307;510
2021-07-09;Billund;279;530
2021-07-09;Sønderborg;1035;540
2021-07-09;Tønder;115;550
2021-07-09;Esbjerg;498;561
2021-07-09;Fanø;7;563
2021-07-09;Varde;129;573
2021-07-09;Vejen;432;575
2021-07-09;Aabenraa;306;580
2021-07-09;Fredericia;746;607
2021-07-09;Horsens;1180;615
2021-07-09;Kolding;962;621
2021-07-09;Vejle;985;630
2021-07-09;Herning;195;657
2021-07-09;Holstebro;144;661
2021-07-09;Lemvig;21;665
2021-07-09;Struer;35;671
2021-07-09;Syddjurs;187;706
2021-07-09;Norddjurs;167;707
2021-07-09;Favrskov;329;710
2021-07-09;Odder;205;727
2021-07-09;Randers;454;730
2021-07-09;Silkeborg;784;740
2021-07-09;Samsø;4;741
2021-07-09;Skanderborg;459;746
2021-07-09;Århus;3238;751
2021-07-09;Ikast-Brande;176;756
2021-07-09;Ringkøbing-Skjern;51;760
2021-07-09;Hedensted;488;766
2021-07-09;Morsø;13;773
2021-07-09;Skive;370;779
2021-07-09;Thisted;14;787
2021-07-09;Viborg;879;791
2021-07-09;Brønderslev;34;810
2021-07-09;Frederikshavn;13;813
2021-07-09;Vesthimmerland;669;820
2021-07-09;Rebild;245;840
2021-07-09;Mariagerfjord;89;846
2021-07-09;Jammerbugt;92;849
2021-07-09;Aalborg;2898;851
2021-07-09;Hjørring;55;860
2021-07-10;København;7503;101
2021-07-10;Frederiksberg;1097;147
2021-07-10;Ballerup;304;151
2021-07-10;Brøndby;187;153
2021-07-10;Dragør;51;155
2021-07-10;Gentofte;440;157
2021-07-10;Gladsaxe;474;159
2021-07-10;Glostrup;160;161
2021-07-10;Herlev;147;163
2021-07-10;Albertslund;156;165
2021-07-10;Hvidovre;329;167
2021-07-10;Høje Tåstrup;320;169
2021-07-10;Lyngby-Taarbæk;373;173
2021-07-10;Rødovre;278;175
2021-07-10;Ishøj;125;183
2021-07-10;Tårnby;231;185
2021-07-10;Vallensbæk;101;187
2021-07-10;Furesø;201;190
2021-07-10;Allerød;120;201
2021-07-10;Fredensborg;175;210
2021-07-10;Helsingør;157;217
2021-07-10;Hillerød;303;219
2021-07-10;Hørsholm;90;223
2021-07-10;Rudersdal;248;230
2021-07-10;Egedal;246;240
2021-07-10;Frederikssund;187;250
2021-07-10;Greve;161;253
2021-07-10;Køge;77;259
2021-07-10;Halsnæs;121;260
2021-07-10;Roskilde;224;265
2021-07-10;Solrød;96;269
2021-07-10;Gribskov;162;270
2021-07-10;Odsherred;48;306
2021-07-10;Holbæk;247;316
2021-07-10;Faxe;64;320
2021-07-10;Kalundborg;88;326
2021-07-10;Ringsted;62;329
2021-07-10;Slagelse;79;330
2021-07-10;Stevns;59;336
2021-07-10;Sorø;45;340
2021-07-10;Lejre;64;350
2021-07-10;Lolland;40;360
2021-07-10;Næstved;113;370
2021-07-10;Guldborgsund;302;376
2021-07-10;Vordingborg;110;390
2021-07-10;Bornholm;221;400
2021-07-10;Middelfart;158;410
2021-07-10;Assens;93;420
2021-07-10;Faaborg-Midtfyn;75;430
2021-07-10;Kerteminde;38;440
2021-07-10;Nyborg;48;450
2021-07-10;Odense;923;461
2021-07-10;Svendborg;81;479
2021-07-10;Nordfyn;52;480
2021-07-10;Langeland;12;482
2021-07-10;Haderslev;157;510
2021-07-10;Billund;160;530
2021-07-10;Sønderborg;525;540
2021-07-10;Tønder;79;550
2021-07-10;Esbjerg;173;561
2021-07-10;Fanø;4;563
2021-07-10;Varde;111;573
2021-07-10;Vejen;146;575
2021-07-10;Aabenraa;434;580
2021-07-10;Fredericia;284;607
2021-07-10;Horsens;858;615
2021-07-10;Kolding;266;621
2021-07-10;Vejle;426;630
2021-07-10;Herning;53;657
2021-07-10;Holstebro;13;661
2021-07-10;Lemvig;2;665
2021-07-10;Struer;3;671
2021-07-10;Syddjurs;68;706
2021-07-10;Norddjurs;19;707
2021-07-10;Favrskov;152;710
2021-07-10;Odder;140;727
2021-07-10;Randers;417;730
2021-07-10;Silkeborg;253;740
2021-07-10;Samsø;2;741
2021-07-10;Skanderborg;516;746
2021-07-10;Århus;3841;751
2021-07-10;Ikast-Brande;89;756
2021-07-10;Ringkøbing-Skjern;42;760
2021-07-10;Hedensted;180;766
2021-07-10;Morsø;3;773
2021-07-10;Skive;8;779
2021-07-10;Thisted;2;787
2021-07-10;Viborg;98;791
2021-07-10;Brønderslev;184;810
2021-07-10;Frederikshavn;1314;813
2021-07-10;Vesthimmerland;15;820
2021-07-10;Rebild;66;840
2021-07-10;Mariagerfjord;339;846
2021-07-10;Jammerbugt;33;849
