"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-24,Midtjylland,40495,1334281,3.03
2021-02-25,Midtjylland,40655,1334281,3.05
2021-02-26,Midtjylland,41045,1334281,3.08
2021-02-27,Midtjylland,41048,1334281,3.08
2021-02-28,Midtjylland,41050,1334281,3.08
2021-03-01,Midtjylland,41198,1334281,3.09
2021-03-02,Midtjylland,41376,1334281,3.10
2021-03-03,Midtjylland,41591,1334281,3.12
2021-03-04,Midtjylland,42208,1334281,3.16
2021-03-05,Midtjylland,44824,1334281,3.36
2021-03-06,Midtjylland,46371,1334281,3.48
2021-03-07,Midtjylland,47488,1334281,3.56
2021-03-08,Midtjylland,50933,1334281,3.82
2021-03-09,Midtjylland,53718,1334281,4.03
2021-03-10,Midtjylland,55487,1334281,4.16
2021-03-11,Midtjylland,56758,1334281,4.25
2021-03-12,Midtjylland,57774,1334281,4.33
2021-03-13,Midtjylland,58363,1334281,4.37
2021-03-14,Midtjylland,58569,1334281,4.39
2021-03-15,Midtjylland,61378,1334281,4.60
2021-03-16,Midtjylland,64913,1334281,4.87
2021-03-17,Midtjylland,67765,1334281,5.08
2021-03-18,Midtjylland,68932,1334281,5.17
2021-03-19,Midtjylland,72010,1334281,5.40
2021-03-20,Midtjylland,72028,1334281,5.40
2021-03-21,Midtjylland,72042,1334281,5.40
2021-03-22,Midtjylland,74825,1334281,5.61
2021-03-23,Midtjylland,78225,1334281,5.86
2021-03-24,Midtjylland,79964,1334281,5.99
2021-03-25,Midtjylland,81708,1334281,6.12
2021-03-26,Midtjylland,83124,1334281,6.23
2021-03-27,Midtjylland,83300,1334281,6.24
2021-03-28,Midtjylland,83450,1334281,6.25
2021-03-29,Midtjylland,85904,1334281,6.44
2021-03-30,Midtjylland,88889,1334281,6.66
2021-03-31,Midtjylland,90566,1334281,6.79
2021-04-01,Midtjylland,90946,1334281,6.82
2021-04-02,Midtjylland,91278,1334281,6.84
2021-04-03,Midtjylland,91318,1334281,6.84
2021-04-04,Midtjylland,91373,1334281,6.85
2021-04-05,Midtjylland,91516,1334281,6.86
2021-04-06,Midtjylland,93517,1334281,7.01
2021-04-07,Midtjylland,97402,1334281,7.30
2021-04-08,Midtjylland,99859,1334281,7.48
2021-04-09,Midtjylland,101163,1334281,7.58
2021-04-10,Midtjylland,101894,1334281,7.64
2021-04-11,Midtjylland,102678,1334281,7.70
2021-04-12,Midtjylland,104563,1334281,7.84
2021-04-13,Midtjylland,106316,1334281,7.97
2021-04-14,Midtjylland,108723,1334281,8.15
2021-04-15,Midtjylland,111801,1334281,8.38
2021-04-16,Midtjylland,113252,1334281,8.49
2021-04-17,Midtjylland,113292,1334281,8.49
2021-04-18,Midtjylland,113321,1334281,8.49
2021-04-19,Midtjylland,118196,1334281,8.86
2021-04-20,Midtjylland,122736,1334281,9.20
2021-04-21,Midtjylland,128455,1334281,9.63
2021-04-22,Midtjylland,131114,1334281,9.83
2021-04-23,Midtjylland,133033,1334281,9.97
2021-04-24,Midtjylland,133102,1334281,9.98
2021-04-25,Midtjylland,133129,1334281,9.98
2021-04-26,Midtjylland,133964,1334281,10.0
2021-04-27,Midtjylland,137735,1334281,10.3
2021-04-28,Midtjylland,143604,1334281,10.8
2021-04-29,Midtjylland,149095,1334281,11.2
2021-04-30,Midtjylland,149748,1334281,11.2
2021-05-01,Midtjylland,149816,1334281,11.2
2021-05-02,Midtjylland,149847,1334281,11.2
2021-05-03,Midtjylland,158704,1334281,11.9
2021-05-04,Midtjylland,167081,1334281,12.5
2021-05-05,Midtjylland,175961,1334281,13.2
2021-05-06,Midtjylland,183510,1334281,13.8
2021-05-07,Midtjylland,189458,1334281,14.2
2021-05-08,Midtjylland,189688,1334281,14.2
2021-05-09,Midtjylland,189766,1334281,14.2
2021-05-10,Midtjylland,196828,1334281,14.8
2021-05-11,Midtjylland,204415,1334281,15.3
2021-05-12,Midtjylland,213702,1334281,16.0
2021-05-13,Midtjylland,216365,1334281,16.2
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-01-09,Nordjylland,0,590220,0.00
2021-01-13,Nordjylland,0,590220,0.00
2021-01-15,Nordjylland,0,590220,0.00
2021-01-16,Nordjylland,0,590220,0.00
2021-01-17,Nordjylland,1,590220,0.00
2021-01-18,Nordjylland,4,590220,0.00
2021-01-19,Nordjylland,6,590220,0.00
2021-01-20,Nordjylland,8,590220,0.00
2021-01-21,Nordjylland,18,590220,0.00
2021-01-22,Nordjylland,2498,590220,0.42
2021-01-23,Nordjylland,3845,590220,0.65
2021-01-24,Nordjylland,4477,590220,0.76
2021-01-25,Nordjylland,4488,590220,0.76
2021-01-26,Nordjylland,4642,590220,0.79
2021-01-27,Nordjylland,4865,590220,0.82
2021-01-28,Nordjylland,5387,590220,0.91
2021-01-29,Nordjylland,7294,590220,1.24
2021-01-30,Nordjylland,9135,590220,1.55
2021-01-31,Nordjylland,10718,590220,1.82
2021-02-01,Nordjylland,11319,590220,1.92
2021-02-02,Nordjylland,11687,590220,1.98
2021-02-03,Nordjylland,12218,590220,2.07
2021-02-04,Nordjylland,12518,590220,2.12
2021-02-05,Nordjylland,13059,590220,2.21
2021-02-06,Nordjylland,13644,590220,2.31
2021-02-07,Nordjylland,14859,590220,2.52
2021-02-08,Nordjylland,16243,590220,2.75
2021-02-09,Nordjylland,17344,590220,2.94
2021-02-10,Nordjylland,18049,590220,3.06
2021-02-11,Nordjylland,18296,590220,3.10
2021-02-12,Nordjylland,18386,590220,3.12
2021-02-13,Nordjylland,18386,590220,3.12
2021-02-14,Nordjylland,18387,590220,3.12
2021-02-15,Nordjylland,18420,590220,3.12
2021-02-16,Nordjylland,18442,590220,3.12
2021-02-17,Nordjylland,18457,590220,3.13
2021-02-18,Nordjylland,18492,590220,3.13
2021-02-19,Nordjylland,18674,590220,3.16
2021-02-20,Nordjylland,18814,590220,3.19
2021-02-21,Nordjylland,18838,590220,3.19
2021-02-22,Nordjylland,18864,590220,3.20
2021-02-23,Nordjylland,18887,590220,3.20
2021-02-24,Nordjylland,18895,590220,3.20
2021-02-25,Nordjylland,18912,590220,3.20
2021-02-26,Nordjylland,18960,590220,3.21
2021-02-27,Nordjylland,18961,590220,3.21
2021-02-28,Nordjylland,18965,590220,3.21
2021-03-01,Nordjylland,19043,590220,3.23
2021-03-02,Nordjylland,19111,590220,3.24
2021-03-03,Nordjylland,19156,590220,3.25
2021-03-04,Nordjylland,19193,590220,3.25
2021-03-05,Nordjylland,19884,590220,3.37
2021-03-06,Nordjylland,20602,590220,3.49
2021-03-07,Nordjylland,21221,590220,3.60
2021-03-08,Nordjylland,21828,590220,3.70
2021-03-09,Nordjylland,22379,590220,3.79
2021-03-10,Nordjylland,22751,590220,3.85
2021-03-11,Nordjylland,23547,590220,3.99
2021-03-12,Nordjylland,25070,590220,4.25
2021-03-13,Nordjylland,27470,590220,4.65
2021-03-14,Nordjylland,29743,590220,5.04
2021-03-15,Nordjylland,31521,590220,5.34
2021-03-16,Nordjylland,31578,590220,5.35
2021-03-17,Nordjylland,31619,590220,5.36
2021-03-18,Nordjylland,31720,590220,5.37
2021-03-19,Nordjylland,32268,590220,5.47
2021-03-20,Nordjylland,34050,590220,5.77
2021-03-21,Nordjylland,34055,590220,5.77
2021-03-22,Nordjylland,35471,590220,6.01
2021-03-23,Nordjylland,37732,590220,6.39
2021-03-24,Nordjylland,38162,590220,6.47
2021-03-25,Nordjylland,38374,590220,6.50
2021-03-26,Nordjylland,38414,590220,6.51
2021-03-27,Nordjylland,38692,590220,6.56
2021-03-28,Nordjylland,38714,590220,6.56
2021-03-29,Nordjylland,38825,590220,6.58
2021-03-30,Nordjylland,39141,590220,6.63
2021-03-31,Nordjylland,40975,590220,6.94
2021-04-01,Nordjylland,41006,590220,6.95
2021-04-02,Nordjylland,41563,590220,7.04
2021-04-03,Nordjylland,41989,590220,7.11
2021-04-04,Nordjylland,42500,590220,7.20
2021-04-05,Nordjylland,43110,590220,7.30
2021-04-06,Nordjylland,43238,590220,7.33
2021-04-07,Nordjylland,43737,590220,7.41
2021-04-08,Nordjylland,44712,590220,7.58
2021-04-09,Nordjylland,46692,590220,7.91
2021-04-10,Nordjylland,47711,590220,8.08
2021-04-11,Nordjylland,48815,590220,8.27
2021-04-12,Nordjylland,48878,590220,8.28
2021-04-13,Nordjylland,49321,590220,8.36
2021-04-14,Nordjylland,50032,590220,8.48
2021-04-15,Nordjylland,51510,590220,8.73
2021-04-16,Nordjylland,52459,590220,8.89
2021-04-17,Nordjylland,52474,590220,8.89
2021-04-18,Nordjylland,55483,590220,9.40
2021-04-19,Nordjylland,58099,590220,9.84
2021-04-20,Nordjylland,58969,590220,9.99
2021-04-21,Nordjylland,59018,590220,10.0
2021-04-22,Nordjylland,59072,590220,10.0
2021-04-23,Nordjylland,59122,590220,10.0
2021-04-24,Nordjylland,60018,590220,10.2
2021-04-25,Nordjylland,60514,590220,10.3
2021-04-26,Nordjylland,61556,590220,10.4
2021-04-27,Nordjylland,64055,590220,10.9
2021-04-28,Nordjylland,65802,590220,11.1
2021-04-29,Nordjylland,66972,590220,11.3
2021-04-30,Nordjylland,67776,590220,11.5
2021-05-01,Nordjylland,68545,590220,11.6
2021-05-02,Nordjylland,69725,590220,11.8
2021-05-03,Nordjylland,79616,590220,13.5
2021-05-04,Nordjylland,80659,590220,13.7
2021-05-05,Nordjylland,82077,590220,13.9
2021-05-06,Nordjylland,82688,590220,14.0
2021-05-07,Nordjylland,84059,590220,14.2
2021-05-08,Nordjylland,85287,590220,14.5
2021-05-09,Nordjylland,87099,590220,14.8
2021-05-10,Nordjylland,91833,590220,15.6
2021-05-11,Nordjylland,95484,590220,16.2
2021-05-12,Nordjylland,97430,590220,16.5
2021-05-13,Nordjylland,99266,590220,16.8
2021-01-09,Sjælland,0,840426,0.00
2021-01-13,Sjælland,0,840426,0.00
2021-01-15,Sjælland,0,840426,0.00
2021-01-16,Sjælland,1,840426,0.00
2021-01-17,Sjælland,202,840426,0.02
2021-01-18,Sjælland,1494,840426,0.18
2021-01-19,Sjælland,2919,840426,0.35
2021-01-20,Sjælland,4238,840426,0.50
2021-01-21,Sjælland,5414,840426,0.64
2021-01-22,Sjælland,5864,840426,0.70
2021-01-23,Sjælland,6229,840426,0.74
2021-01-24,Sjælland,6501,840426,0.77
2021-01-25,Sjælland,6764,840426,0.80
2021-01-26,Sjælland,7193,840426,0.86
2021-01-27,Sjælland,8469,840426,1.01
2021-01-28,Sjælland,10006,840426,1.19
2021-01-29,Sjælland,11879,840426,1.41
2021-01-30,Sjælland,12858,840426,1.53
2021-01-31,Sjælland,13424,840426,1.60
2021-02-01,Sjælland,14180,840426,1.69
2021-02-02,Sjælland,14629,840426,1.74
2021-02-03,Sjælland,15350,840426,1.83
2021-02-04,Sjælland,16900,840426,2.01
2021-02-05,Sjælland,17964,840426,2.14
2021-02-06,Sjælland,18249,840426,2.17
2021-02-07,Sjælland,18456,840426,2.20
2021-02-08,Sjælland,18605,840426,2.21
2021-02-09,Sjælland,18666,840426,2.22
2021-02-10,Sjælland,18937,840426,2.25
2021-02-11,Sjælland,19166,840426,2.28
2021-02-12,Sjælland,19800,840426,2.36
2021-02-13,Sjælland,19857,840426,2.36
2021-02-14,Sjælland,19885,840426,2.37
2021-02-15,Sjælland,20073,840426,2.39
2021-02-16,Sjælland,20182,840426,2.40
2021-02-17,Sjælland,20234,840426,2.41
2021-02-18,Sjælland,20326,840426,2.42
2021-02-19,Sjælland,20871,840426,2.48
2021-02-20,Sjælland,21147,840426,2.52
2021-02-21,Sjælland,21306,840426,2.54
2021-02-22,Sjælland,21694,840426,2.58
2021-02-23,Sjælland,22835,840426,2.72
2021-02-24,Sjælland,23904,840426,2.84
2021-02-25,Sjælland,24011,840426,2.86
2021-02-26,Sjælland,24218,840426,2.88
2021-02-27,Sjælland,24432,840426,2.91
2021-02-28,Sjælland,24668,840426,2.94
2021-03-01,Sjælland,24919,840426,2.97
2021-03-02,Sjælland,25352,840426,3.02
2021-03-03,Sjælland,25920,840426,3.08
2021-03-04,Sjælland,26708,840426,3.18
2021-03-05,Sjælland,28343,840426,3.37
2021-03-06,Sjælland,29654,840426,3.53
2021-03-07,Sjælland,31316,840426,3.73
2021-03-08,Sjælland,32703,840426,3.89
2021-03-09,Sjælland,34371,840426,4.09
2021-03-10,Sjælland,36945,840426,4.40
2021-03-11,Sjælland,38121,840426,4.54
2021-03-12,Sjælland,39116,840426,4.65
2021-03-13,Sjælland,40046,840426,4.76
2021-03-14,Sjælland,41737,840426,4.97
2021-03-15,Sjælland,42468,840426,5.05
2021-03-16,Sjælland,43358,840426,5.16
2021-03-17,Sjælland,44196,840426,5.26
2021-03-18,Sjælland,44737,840426,5.32
2021-03-19,Sjælland,47863,840426,5.70
2021-03-20,Sjælland,48205,840426,5.74
2021-03-21,Sjælland,48267,840426,5.74
2021-03-22,Sjælland,49592,840426,5.90
2021-03-23,Sjælland,50089,840426,5.96
2021-03-24,Sjælland,51604,840426,6.14
2021-03-25,Sjælland,52281,840426,6.22
2021-03-26,Sjælland,52688,840426,6.27
2021-03-27,Sjælland,52941,840426,6.30
2021-03-28,Sjælland,52955,840426,6.30
2021-03-29,Sjælland,53574,840426,6.37
2021-03-30,Sjælland,54101,840426,6.44
2021-03-31,Sjælland,55381,840426,6.59
2021-04-01,Sjælland,56384,840426,6.71
2021-04-02,Sjælland,56853,840426,6.76
2021-04-03,Sjælland,57445,840426,6.84
2021-04-04,Sjælland,57702,840426,6.87
2021-04-05,Sjælland,57714,840426,6.87
2021-04-06,Sjælland,59657,840426,7.10
2021-04-07,Sjælland,61451,840426,7.31
2021-04-08,Sjælland,63395,840426,7.54
2021-04-09,Sjælland,63722,840426,7.58
2021-04-10,Sjælland,64846,840426,7.72
2021-04-11,Sjælland,65675,840426,7.81
2021-04-12,Sjælland,66842,840426,7.95
2021-04-13,Sjælland,68641,840426,8.17
2021-04-14,Sjælland,70649,840426,8.41
2021-04-15,Sjælland,72304,840426,8.60
2021-04-16,Sjælland,73536,840426,8.75
2021-04-17,Sjælland,75118,840426,8.94
2021-04-18,Sjælland,76438,840426,9.10
2021-04-19,Sjælland,79797,840426,9.49
2021-04-20,Sjælland,84653,840426,10.1
2021-04-21,Sjælland,86958,840426,10.3
2021-04-22,Sjælland,87970,840426,10.5
2021-04-23,Sjælland,88341,840426,10.5
2021-04-24,Sjælland,91405,840426,10.9
2021-04-25,Sjælland,94950,840426,11.3
2021-04-26,Sjælland,96177,840426,11.4
2021-04-27,Sjælland,99178,840426,11.8
2021-04-28,Sjælland,100215,840426,11.9
2021-04-29,Sjælland,102090,840426,12.1
2021-04-30,Sjælland,102504,840426,12.2
2021-05-01,Sjælland,105140,840426,12.5
2021-05-02,Sjælland,107151,840426,12.7
2021-05-03,Sjælland,122151,840426,14.5
2021-05-04,Sjælland,124864,840426,14.9
2021-05-05,Sjælland,127635,840426,15.2
2021-05-06,Sjælland,129902,840426,15.5
2021-05-07,Sjælland,134095,840426,16.0
2021-05-08,Sjælland,139953,840426,16.7
