"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-13;Tårnby;189;185
2021-05-13;Vallensbæk;80;187
2021-05-13;Furesø;317;190
2021-05-13;Allerød;200;201
2021-05-13;Fredensborg;418;210
2021-05-13;Helsingør;608;217
2021-05-13;Hillerød;366;219
2021-05-13;Hørsholm;255;223
2021-05-13;Rudersdal;408;230
2021-05-13;Egedal;299;240
2021-05-13;Frederikssund;329;250
2021-05-13;Greve;321;253
2021-05-13;Køge;46;259
2021-05-13;Halsnæs;294;260
2021-05-13;Roskilde;103;265
2021-05-13;Solrød;74;269
2021-05-13;Gribskov;449;270
2021-05-13;Odsherred;241;306
2021-05-13;Holbæk;278;316
2021-05-13;Faxe;12;320
2021-05-13;Kalundborg;248;326
2021-05-13;Ringsted;51;329
2021-05-13;Slagelse;420;330
2021-05-13;Stevns;24;336
2021-05-13;Sorø;127;340
2021-05-13;Lejre;100;350
2021-05-13;Lolland;23;360
2021-05-13;Næstved;131;370
2021-05-13;Guldborgsund;10;376
2021-05-13;Vordingborg;18;390
2021-05-13;Bornholm;335;400
2021-05-13;Middelfart;33;410
2021-05-13;Assens;140;420
2021-05-13;Faaborg-Midtfyn;194;430
2021-05-13;Kerteminde;58;440
2021-05-13;Nyborg;92;450
2021-05-13;Odense;546;461
2021-05-13;Svendborg;354;479
2021-05-13;Nordfyn;96;480
2021-05-13;Langeland;63;482
2021-05-13;Ærø;11;492
2021-05-13;Haderslev;27;510
2021-05-13;Billund;102;530
2021-05-13;Sønderborg;94;540
2021-05-13;Tønder;17;550
2021-05-13;Esbjerg;195;561
2021-05-13;Fanø;2;563
2021-05-13;Varde;23;573
2021-05-13;Vejen;30;575
2021-05-13;Aabenraa;120;580
2021-05-13;Fredericia;26;607
2021-05-13;Horsens;19;615
2021-05-13;Kolding;18;621
2021-05-13;Vejle;108;630
2021-05-13;Herning;32;657
2021-05-13;Holstebro;82;661
2021-05-13;Lemvig;17;665
2021-05-13;Struer;35;671
2021-05-13;Syddjurs;34;706
2021-05-13;Norddjurs;49;707
2021-05-13;Favrskov;115;710
2021-05-13;Odder;5;727
2021-05-13;Randers;685;730
2021-05-13;Silkeborg;501;740
2021-05-13;Samsø;1;741
2021-05-13;Skanderborg;41;746
2021-05-13;Århus;189;751
2021-05-13;Ikast-Brande;23;756
2021-05-13;Ringkøbing-Skjern;7;760
2021-05-13;Hedensted;14;766
2021-05-13;Morsø;6;773
2021-05-13;Skive;214;779
2021-05-13;Thisted;4;787
2021-05-13;Viborg;609;791
2021-05-13;Brønderslev;815;810
2021-05-13;Frederikshavn;23;813
2021-05-13;Vesthimmerland;257;820
2021-05-13;Læsø;1;825
2021-05-13;Rebild;88;840
2021-05-13;Mariagerfjord;105;846
2021-05-13;Jammerbugt;168;849
2021-05-13;Aalborg;293;851
2021-05-13;Hjørring;77;860
2021-05-14;København;1712;101
2021-05-14;Frederiksberg;473;147
2021-05-14;Ballerup;284;151
2021-05-14;Brøndby;48;153
2021-05-14;Dragør;57;155
2021-05-14;Gentofte;415;157
2021-05-14;Gladsaxe;352;159
2021-05-14;Glostrup;61;161
2021-05-14;Herlev;183;163
2021-05-14;Albertslund;81;165
2021-05-14;Hvidovre;126;167
2021-05-14;Høje Tåstrup;72;169
2021-05-14;Lyngby-Taarbæk;329;173
2021-05-14;Rødovre;172;175
2021-05-14;Ishøj;21;183
2021-05-14;Tårnby;134;185
2021-05-14;Vallensbæk;10;187
2021-05-14;Furesø;264;190
2021-05-14;Allerød;180;201
2021-05-14;Fredensborg;227;210
2021-05-14;Helsingør;150;217
2021-05-14;Hillerød;363;219
2021-05-14;Hørsholm;151;223
2021-05-14;Rudersdal;350;230
2021-05-14;Egedal;268;240
2021-05-14;Frederikssund;265;250
2021-05-14;Greve;74;253
2021-05-14;Køge;122;259
2021-05-14;Halsnæs;288;260
2021-05-14;Roskilde;161;265
2021-05-14;Solrød;52;269
2021-05-14;Gribskov;437;270
2021-05-14;Odsherred;248;306
2021-05-14;Holbæk;352;316
2021-05-14;Faxe;117;320
2021-05-14;Kalundborg;211;326
2021-05-14;Ringsted;82;329
2021-05-14;Slagelse;400;330
2021-05-14;Stevns;65;336
2021-05-14;Sorø;115;340
2021-05-14;Lejre;120;350
2021-05-14;Lolland;366;360
2021-05-14;Næstved;416;370
2021-05-14;Guldborgsund;448;376
2021-05-14;Vordingborg;317;390
2021-05-14;Bornholm;310;400
2021-05-14;Middelfart;244;410
2021-05-14;Assens;373;420
2021-05-14;Faaborg-Midtfyn;407;430
2021-05-14;Kerteminde;192;440
2021-05-14;Nyborg;219;450
2021-05-14;Odense;995;461
2021-05-14;Svendborg;415;479
2021-05-14;Nordfyn;252;480
2021-05-14;Langeland;96;482
2021-05-14;Ærø;298;492
2021-05-14;Haderslev;206;510
2021-05-14;Billund;143;530
2021-05-14;Sønderborg;290;540
2021-05-14;Tønder;56;550
2021-05-14;Esbjerg;497;561
2021-05-14;Fanø;25;563
2021-05-14;Varde;251;573
2021-05-14;Vejen;278;575
2021-05-14;Aabenraa;424;580
2021-05-14;Fredericia;243;607
2021-05-14;Horsens;618;615
2021-05-14;Kolding;489;621
2021-05-14;Vejle;632;630
2021-05-14;Herning;52;657
2021-05-14;Holstebro;65;661
2021-05-14;Lemvig;30;665
2021-05-14;Struer;38;671
2021-05-14;Syddjurs;611;706
2021-05-14;Norddjurs;399;707
2021-05-14;Favrskov;436;710
2021-05-14;Odder;329;727
2021-05-14;Randers;638;730
2021-05-14;Silkeborg;554;740
2021-05-14;Samsø;12;741
2021-05-14;Skanderborg;694;746
2021-05-14;Århus;3399;751
2021-05-14;Ikast-Brande;41;756
2021-05-14;Ringkøbing-Skjern;158;760
2021-05-14;Hedensted;423;766
2021-05-14;Morsø;142;773
2021-05-14;Skive;144;779
2021-05-14;Thisted;641;787
2021-05-14;Viborg;431;791
2021-05-14;Brønderslev;105;810
2021-05-14;Frederikshavn;67;813
2021-05-14;Vesthimmerland;30;820
2021-05-14;Læsø;1;825
2021-05-14;Rebild;536;840
2021-05-14;Mariagerfjord;199;846
2021-05-14;Jammerbugt;114;849
2021-05-14;Aalborg;339;851
2021-05-14;Hjørring;1062;860
2021-05-15;København;1684;101
2021-05-15;Frederiksberg;335;147
2021-05-15;Ballerup;200;151
2021-05-15;Brøndby;118;153
2021-05-15;Dragør;77;155
2021-05-15;Gentofte;287;157
2021-05-15;Gladsaxe;253;159
2021-05-15;Glostrup;77;161
2021-05-15;Herlev;128;163
2021-05-15;Albertslund;76;165
2021-05-15;Hvidovre;173;167
2021-05-15;Høje Tåstrup;145;169
2021-05-15;Lyngby-Taarbæk;245;173
2021-05-15;Rødovre;135;175
2021-05-15;Ishøj;80;183
2021-05-15;Tårnby;186;185
2021-05-15;Vallensbæk;35;187
2021-05-15;Furesø;206;190
2021-05-15;Allerød;134;201
2021-05-15;Fredensborg;234;210
2021-05-15;Helsingør;279;217
2021-05-15;Hillerød;251;219
2021-05-15;Hørsholm;125;223
2021-05-15;Rudersdal;259;230
2021-05-15;Egedal;179;240
2021-05-15;Frederikssund;192;250
2021-05-15;Greve;170;253
2021-05-15;Køge;194;259
2021-05-15;Halsnæs;203;260
2021-05-15;Roskilde;280;265
2021-05-15;Solrød;123;269
2021-05-15;Gribskov;293;270
2021-05-15;Odsherred;110;306
2021-05-15;Holbæk;203;316
2021-05-15;Faxe;123;320
2021-05-15;Kalundborg;90;326
2021-05-15;Ringsted;99;329
2021-05-15;Slagelse;96;330
2021-05-15;Stevns;162;336
2021-05-15;Sorø;60;340
2021-05-15;Lejre;83;350
2021-05-15;Lolland;77;360
2021-05-15;Næstved;145;370
2021-05-15;Guldborgsund;136;376
2021-05-15;Vordingborg;106;390
2021-05-15;Bornholm;273;400
2021-05-15;Middelfart;119;410
2021-05-15;Assens;152;420
2021-05-15;Faaborg-Midtfyn;216;430
2021-05-15;Kerteminde;66;440
2021-05-15;Nyborg;119;450
2021-05-15;Odense;709;461
2021-05-15;Svendborg;248;479
2021-05-15;Nordfyn;104;480
2021-05-15;Langeland;69;482
2021-05-15;Ærø;7;492
2021-05-15;Haderslev;179;510
2021-05-15;Billund;91;530
2021-05-15;Sønderborg;397;540
2021-05-15;Tønder;139;550
2021-05-15;Esbjerg;350;561
2021-05-15;Fanø;19;563
2021-05-15;Varde;179;573
2021-05-15;Vejen;134;575
2021-05-15;Aabenraa;423;580
2021-05-15;Fredericia;164;607
2021-05-15;Horsens;24;615
2021-05-15;Kolding;313;621
2021-05-15;Vejle;433;630
2021-05-15;Herning;18;657
2021-05-15;Holstebro;20;661
2021-05-15;Lemvig;8;665
2021-05-15;Struer;26;671
2021-05-15;Norddjurs;5;707
2021-05-15;Favrskov;3;710
2021-05-15;Randers;15;730
2021-05-15;Silkeborg;6;740
2021-05-15;Samsø;1;741
2021-05-15;Skanderborg;2;746
2021-05-15;Århus;32;751
2021-05-15;Ikast-Brande;10;756
2021-05-15;Ringkøbing-Skjern;77;760
2021-05-15;Hedensted;25;766
2021-05-15;Morsø;192;773
2021-05-15;Skive;50;779
2021-05-15;Thisted;478;787
2021-05-15;Viborg;8;791
2021-05-15;Brønderslev;227;810
2021-05-15;Frederikshavn;1324;813
2021-05-15;Vesthimmerland;4;820
2021-05-15;Rebild;48;840
2021-05-15;Mariagerfjord;28;846
2021-05-15;Jammerbugt;153;849
2021-05-15;Aalborg;1798;851
2021-05-15;Hjørring;1114;860
2021-05-16;København;1017;101
2021-05-16;Frederiksberg;223;147
2021-05-16;Ballerup;101;151
2021-05-16;Brøndby;24;153
2021-05-16;Dragør;34;155
2021-05-16;Gentofte;152;157
2021-05-16;Gladsaxe;126;159
2021-05-16;Glostrup;17;161
2021-05-16;Herlev;50;163
2021-05-16;Albertslund;32;165
2021-05-16;Hvidovre;71;167
2021-05-16;Høje Tåstrup;47;169
2021-05-16;Lyngby-Taarbæk;119;173
2021-05-16;Rødovre;63;175
2021-05-16;Ishøj;8;183
2021-05-16;Tårnby;70;185
2021-05-16;Vallensbæk;5;187
2021-05-16;Furesø;88;190
2021-05-16;Allerød;49;201
2021-05-16;Fredensborg;93;210
2021-05-16;Helsingør;101;217
2021-05-16;Hillerød;125;219
2021-05-16;Hørsholm;40;223
2021-05-16;Rudersdal;107;230
2021-05-16;Egedal;105;240
2021-05-16;Frederikssund;119;250
2021-05-16;Greve;131;253
2021-05-16;Køge;258;259
2021-05-16;Halsnæs;92;260
2021-05-16;Roskilde;331;265
2021-05-16;Solrød;103;269
2021-05-16;Gribskov;156;270
2021-05-16;Odsherred;94;306
2021-05-16;Holbæk;204;316
2021-05-16;Faxe;116;320
2021-05-16;Kalundborg;86;326
2021-05-16;Ringsted;86;329
2021-05-16;Slagelse;75;330
2021-05-16;Stevns;134;336
2021-05-16;Sorø;72;340
2021-05-16;Lejre;90;350
2021-05-16;Lolland;8;360
2021-05-16;Næstved;106;370
2021-05-16;Guldborgsund;21;376
2021-05-16;Vordingborg;52;390
2021-05-16;Bornholm;222;400
2021-05-16;Middelfart;138;410
2021-05-16;Assens;125;420
2021-05-16;Faaborg-Midtfyn;233;430
2021-05-16;Kerteminde;58;440
2021-05-16;Nyborg;101;450
2021-05-16;Odense;572;461
2021-05-16;Svendborg;310;479
2021-05-16;Nordfyn;78;480
2021-05-16;Langeland;102;482
2021-05-16;Ærø;6;492
2021-05-16;Haderslev;95;510
2021-05-16;Billund;61;530
2021-05-16;Sønderborg;356;540
2021-05-16;Tønder;111;550
2021-05-16;Esbjerg;93;561
2021-05-16;Fanø;3;563
2021-05-16;Varde;52;573
2021-05-16;Vejen;101;575
2021-05-16;Aabenraa;346;580
2021-05-16;Fredericia;158;607
2021-05-16;Horsens;8;615
2021-05-16;Kolding;367;621
2021-05-16;Vejle;378;630
2021-05-16;Herning;6;657
2021-05-16;Holstebro;1;661
2021-05-16;Lemvig;1;665
2021-05-16;Syddjurs;6;706
2021-05-16;Norddjurs;13;707
2021-05-16;Favrskov;12;710
2021-05-16;Odder;1;727
2021-05-16;Randers;32;730
2021-05-16;Silkeborg;17;740
2021-05-16;Skanderborg;10;746
2021-05-16;Århus;48;751
2021-05-16;Ikast-Brande;2;756
2021-05-16;Ringkøbing-Skjern;14;760
2021-05-16;Hedensted;24;766
2021-05-16;Morsø;2;773
2021-05-16;Skive;21;779
2021-05-16;Thisted;4;787
2021-05-16;Viborg;40;791
2021-05-16;Brønderslev;374;810
2021-05-16;Frederikshavn;1046;813
2021-05-16;Vesthimmerland;520;820
2021-05-16;Læsø;1;825
2021-05-16;Rebild;239;840
2021-05-16;Mariagerfjord;72;846
2021-05-16;Jammerbugt;306;849
2021-05-16;Aalborg;1241;851
2021-05-16;Hjørring;749;860
2021-05-17;København;1695;101
2021-05-17;Frederiksberg;363;147
2021-05-17;Ballerup;195;151
2021-05-17;Brøndby;137;153
2021-05-17;Dragør;56;155
2021-05-17;Gentofte;299;157
2021-05-17;Gladsaxe;367;159
2021-05-17;Glostrup;93;161
2021-05-17;Herlev;121;163
2021-05-17;Albertslund;113;165
2021-05-17;Hvidovre;209;167
2021-05-17;Høje Tåstrup;188;169
2021-05-17;Lyngby-Taarbæk;227;173
2021-05-17;Rødovre;145;175
2021-05-17;Ishøj;89;183
2021-05-17;Tårnby;117;185
2021-05-17;Vallensbæk;76;187
2021-05-17;Furesø;168;190
2021-05-17;Allerød;140;201
2021-05-17;Fredensborg;243;210
2021-05-17;Helsingør;379;217
2021-05-17;Hillerød;266;219
2021-05-17;Hørsholm;132;223
2021-05-17;Rudersdal;300;230
2021-05-17;Egedal;199;240
2021-05-17;Frederikssund;198;250
2021-05-17;Greve;189;253
2021-05-17;Køge;424;259
2021-05-17;Halsnæs;160;260
2021-05-17;Roskilde;602;265
2021-05-17;Solrød;107;269
2021-05-17;Gribskov;237;270
2021-05-17;Odsherred;61;306
2021-05-17;Holbæk;93;316
2021-05-17;Faxe;220;320
2021-05-17;Kalundborg;60;326
2021-05-17;Ringsted;137;329
2021-05-17;Slagelse;155;330
2021-05-17;Stevns;173;336
2021-05-17;Sorø;72;340
2021-05-17;Lejre;155;350
2021-05-17;Lolland;131;360
2021-05-17;Næstved;451;370
2021-05-17;Guldborgsund;217;376
2021-05-17;Vordingborg;198;390
2021-05-17;Bornholm;233;400
2021-05-17;Middelfart;480;410
2021-05-17;Assens;262;420
2021-05-17;Faaborg-Midtfyn;460;430
2021-05-17;Kerteminde;101;440
2021-05-17;Nyborg;178;450
2021-05-17;Odense;688;461
2021-05-17;Svendborg;545;479
2021-05-17;Nordfyn;97;480
2021-05-17;Langeland;135;482
2021-05-17;Ærø;9;492
2021-05-17;Haderslev;78;510
2021-05-17;Billund;98;530
2021-05-17;Sønderborg;445;540
2021-05-17;Tønder;577;550
2021-05-17;Esbjerg;226;561
2021-05-17;Fanø;79;563
2021-05-17;Varde;106;573
2021-05-17;Vejen;130;575
2021-05-17;Aabenraa;477;580
2021-05-17;Fredericia;444;607
2021-05-17;Horsens;649;615
2021-05-17;Kolding;495;621
2021-05-17;Vejle;641;630
2021-05-17;Herning;838;657
2021-05-17;Holstebro;757;661
2021-05-17;Lemvig;171;665
2021-05-17;Struer;498;671
2021-05-17;Syddjurs;265;706
2021-05-17;Norddjurs;129;707
2021-05-17;Favrskov;301;710
2021-05-17;Odder;219;727
2021-05-17;Randers;608;730
2021-05-17;Silkeborg;687;740
2021-05-17;Samsø;1;741
2021-05-17;Skanderborg;477;746
2021-05-17;Århus;2206;751
2021-05-17;Ikast-Brande;377;756
2021-05-17;Ringkøbing-Skjern;450;760
2021-05-17;Hedensted;463;766
2021-05-17;Morsø;19;773
2021-05-17;Skive;344;779
2021-05-17;Thisted;20;787
2021-05-17;Viborg;654;791
2021-05-17;Brønderslev;235;810
2021-05-17;Frederikshavn;522;813
2021-05-17;Vesthimmerland;51;820
2021-05-17;Læsø;1;825
2021-05-17;Rebild;91;840
2021-05-17;Mariagerfjord;106;846
2021-05-17;Jammerbugt;220;849
2021-05-17;Aalborg;1211;851
2021-05-17;Hjørring;245;860
2021-05-18;København;2580;101
2021-05-18;Frederiksberg;472;147
2021-05-18;Ballerup;269;151
2021-05-18;Brøndby;125;153
2021-05-18;Dragør;136;155
2021-05-18;Gentofte;341;157
2021-05-18;Gladsaxe;363;159
2021-05-18;Glostrup;114;161
2021-05-18;Herlev;166;163
2021-05-18;Albertslund;108;165
2021-05-18;Hvidovre;243;167
2021-05-18;Høje Tåstrup;148;169
2021-05-18;Lyngby-Taarbæk;282;173
2021-05-18;Rødovre;215;175
2021-05-18;Ishøj;59;183
2021-05-18;Tårnby;320;185
2021-05-18;Vallensbæk;51;187
2021-05-18;Furesø;216;190
2021-05-18;Allerød;120;201
2021-05-18;Fredensborg;246;210
2021-05-18;Helsingør;386;217
2021-05-18;Hillerød;285;219
2021-05-18;Hørsholm;146;223
2021-05-18;Rudersdal;260;230
2021-05-18;Egedal;190;240
2021-05-18;Frederikssund;300;250
2021-05-18;Greve;196;253
2021-05-18;Køge;50;259
2021-05-18;Halsnæs;222;260
2021-05-18;Roskilde;242;265
2021-05-18;Solrød;33;269
2021-05-18;Gribskov;312;270
2021-05-18;Odsherred;219;306
2021-05-18;Holbæk;187;316
2021-05-18;Faxe;58;320
2021-05-18;Kalundborg;203;326
2021-05-18;Ringsted;40;329
2021-05-18;Slagelse;117;330
2021-05-18;Stevns;25;336
2021-05-18;Sorø;55;340
2021-05-18;Lejre;97;350
2021-05-18;Lolland;173;360
2021-05-18;Næstved;276;370
2021-05-18;Guldborgsund;327;376
2021-05-18;Vordingborg;319;390
2021-05-18;Bornholm;250;400
2021-05-18;Middelfart;272;410
2021-05-18;Assens;132;420
2021-05-18;Faaborg-Midtfyn;331;430
2021-05-18;Kerteminde;196;440
2021-05-18;Nyborg;241;450
2021-05-18;Odense;646;461
2021-05-18;Svendborg;599;479
2021-05-18;Nordfyn;100;480
2021-05-18;Langeland;112;482
2021-05-18;Ærø;10;492
2021-05-18;Haderslev;874;510
2021-05-18;Billund;155;530
2021-05-18;Sønderborg;493;540
2021-05-18;Tønder;237;550
2021-05-18;Esbjerg;1444;561
2021-05-18;Fanø;37;563
2021-05-18;Varde;499;573
2021-05-18;Vejen;336;575
2021-05-18;Aabenraa;379;580
2021-05-18;Fredericia;376;607
2021-05-18;Horsens;568;615
2021-05-18;Kolding;915;621
2021-05-18;Vejle;955;630
2021-05-18;Herning;694;657
2021-05-18;Holstebro;776;661
2021-05-18;Lemvig;44;665
2021-05-18;Struer;137;671
2021-05-18;Syddjurs;241;706
2021-05-18;Norddjurs;247;707
2021-05-18;Favrskov;256;710
2021-05-18;Odder;149;727
2021-05-18;Randers;469;730
2021-05-18;Silkeborg;486;740
2021-05-18;Samsø;4;741
2021-05-18;Skanderborg;330;746
2021-05-18;Århus;1671;751
2021-05-18;Ikast-Brande;225;756
2021-05-18;Ringkøbing-Skjern;218;760
2021-05-18;Hedensted;400;766
2021-05-18;Morsø;84;773
2021-05-18;Skive;236;779
2021-05-18;Thisted;241;787
2021-05-18;Viborg;668;791
2021-05-18;Brønderslev;141;810
2021-05-18;Frederikshavn;27;813
2021-05-18;Vesthimmerland;226;820
2021-05-18;Læsø;1;825
2021-05-18;Rebild;97;840
2021-05-18;Mariagerfjord;244;846
2021-05-18;Jammerbugt;147;849
2021-05-18;Aalborg;242;851
2021-05-18;Hjørring;636;860
2021-05-19;København;801;101
2021-05-19;Frederiksberg;129;147
2021-05-19;Ballerup;113;151
2021-05-19;Brøndby;39;153
2021-05-19;Dragør;3;155
2021-05-19;Gentofte;120;157
2021-05-19;Gladsaxe;145;159
2021-05-19;Glostrup;35;161
2021-05-19;Herlev;66;163
2021-05-19;Albertslund;45;165
2021-05-19;Hvidovre;69;167
2021-05-19;Høje Tåstrup;86;169
2021-05-19;Lyngby-Taarbæk;120;173
2021-05-19;Rødovre;76;175
2021-05-19;Ishøj;33;183
2021-05-19;Tårnby;11;185
2021-05-19;Vallensbæk;17;187
2021-05-19;Furesø;65;190
2021-05-19;Allerød;39;201
2021-05-19;Fredensborg;58;210
2021-05-19;Helsingør;99;217
2021-05-19;Hillerød;97;219
2021-05-19;Hørsholm;29;223
2021-05-19;Rudersdal;81;230
2021-05-19;Egedal;106;240
2021-05-19;Frederikssund;97;250
2021-05-19;Greve;77;253
2021-05-19;Køge;377;259
2021-05-19;Halsnæs;57;260
2021-05-19;Roskilde;375;265
2021-05-19;Solrød;117;269
2021-05-19;Gribskov;96;270
2021-05-19;Odsherred;181;306
2021-05-19;Holbæk;375;316
2021-05-19;Faxe;392;320
2021-05-19;Kalundborg;231;326
2021-05-19;Ringsted;128;329
2021-05-19;Slagelse;371;330
2021-05-19;Stevns;274;336
2021-05-19;Sorø;115;340
2021-05-19;Lejre;192;350
2021-05-19;Lolland;193;360
2021-05-19;Næstved;530;370
2021-05-19;Guldborgsund;362;376
2021-05-19;Vordingborg;246;390
2021-05-19;Bornholm;29;400
2021-05-19;Middelfart;190;410
2021-05-19;Assens;297;420
2021-05-19;Faaborg-Midtfyn;143;430
2021-05-19;Kerteminde;87;440
2021-05-19;Nyborg;85;450
2021-05-19;Odense;614;461
2021-05-19;Svendborg;117;479
2021-05-19;Nordfyn;329;480
2021-05-19;Langeland;35;482
2021-05-19;Ærø;3;492
2021-05-19;Haderslev;278;510
2021-05-19;Billund;39;530
2021-05-19;Sønderborg;406;540
2021-05-19;Tønder;327;550
2021-05-19;Esbjerg;208;561
2021-05-19;Fanø;19;563
2021-05-19;Varde;137;573
2021-05-19;Vejen;185;575
2021-05-19;Aabenraa;306;580
2021-05-19;Fredericia;181;607
2021-05-19;Horsens;470;615
2021-05-19;Kolding;351;621
2021-05-19;Vejle;483;630
2021-05-19;Herning;129;657
2021-05-19;Holstebro;143;661
2021-05-19;Lemvig;306;665
2021-05-19;Struer;76;671
2021-05-19;Syddjurs;372;706
2021-05-19;Norddjurs;240;707
2021-05-19;Favrskov;361;710
2021-05-19;Odder;113;727
2021-05-19;Randers;394;730
2021-05-19;Silkeborg;412;740
2021-05-19;Samsø;192;741
2021-05-19;Skanderborg;312;746
2021-05-19;Århus;1625;751
2021-05-19;Ikast-Brande;90;756
2021-05-19;Ringkøbing-Skjern;749;760
2021-05-19;Hedensted;298;766
2021-05-19;Morsø;234;773
2021-05-19;Skive;137;779
2021-05-19;Thisted;578;787
2021-05-19;Viborg;479;791
2021-05-19;Brønderslev;215;810
2021-05-19;Frederikshavn;13;813
2021-05-19;Vesthimmerland;32;820
2021-05-19;Læsø;1;825
2021-05-19;Rebild;109;840
2021-05-19;Mariagerfjord;419;846
2021-05-19;Jammerbugt;310;849
2021-05-19;Aalborg;1114;851
2021-05-19;Hjørring;590;860
2021-05-20;København;1610;101
2021-05-20;Frederiksberg;354;147
2021-05-20;Ballerup;165;151
2021-05-20;Brøndby;45;153
2021-05-20;Dragør;28;155
2021-05-20;Gentofte;282;157
2021-05-20;Gladsaxe;271;159
2021-05-20;Glostrup;57;161
2021-05-20;Herlev;131;163
2021-05-20;Albertslund;42;165
2021-05-20;Hvidovre;122;167
2021-05-20;Høje Tåstrup;78;169
2021-05-20;Lyngby-Taarbæk;233;173
2021-05-20;Rødovre;122;175
2021-05-20;Ishøj;13;183
2021-05-20;Tårnby;101;185
2021-05-20;Vallensbæk;17;187
2021-05-20;Furesø;176;190
2021-05-20;Allerød;92;201
2021-05-20;Fredensborg;187;210
2021-05-20;Helsingør;283;217
2021-05-20;Hillerød;212;219
2021-05-20;Hørsholm;104;223
2021-05-20;Rudersdal;211;230
2021-05-20;Egedal;182;240
2021-05-20;Frederikssund;258;250
2021-05-20;Greve;17;253
2021-05-20;Køge;136;259
2021-05-20;Halsnæs;229;260
2021-05-20;Roskilde;156;265
2021-05-20;Solrød;8;269
2021-05-20;Gribskov;295;270
2021-05-20;Odsherred;31;306
2021-05-20;Holbæk;206;316
2021-05-20;Faxe;16;320
2021-05-20;Kalundborg;38;326
2021-05-20;Ringsted;126;329
2021-05-20;Slagelse;272;330
2021-05-20;Stevns;30;336
2021-05-20;Sorø;127;340
2021-05-20;Lejre;12;350
2021-05-20;Lolland;188;360
2021-05-20;Næstved;261;370
2021-05-20;Guldborgsund;217;376
2021-05-20;Vordingborg;53;390
2021-05-20;Bornholm;12;400
2021-05-20;Middelfart;181;410
2021-05-20;Assens;131;420
2021-05-20;Faaborg-Midtfyn;242;430
2021-05-20;Kerteminde;120;440
2021-05-20;Nyborg;222;450
2021-05-20;Odense;679;461
2021-05-20;Svendborg;370;479
2021-05-20;Nordfyn;97;480
2021-05-20;Langeland;104;482
2021-05-20;Ærø;7;492
2021-05-20;Haderslev;680;510
2021-05-20;Billund;328;530
2021-05-20;Sønderborg;393;540
2021-05-20;Tønder;85;550
2021-05-20;Esbjerg;98;561
2021-05-20;Fanø;19;563
2021-05-20;Varde;183;573
2021-05-20;Vejen;106;575
2021-05-20;Aabenraa;195;580
2021-05-20;Fredericia;427;607
2021-05-20;Horsens;580;615
2021-05-20;Kolding;133;621
2021-05-20;Vejle;460;630
2021-05-20;Herning;672;657
2021-05-20;Holstebro;267;661
2021-05-20;Lemvig;64;665
2021-05-20;Struer;264;671
2021-05-20;Syddjurs;380;706
2021-05-20;Norddjurs;424;707
2021-05-20;Favrskov;254;710
2021-05-20;Odder;149;727
2021-05-20;Randers;1021;730
2021-05-20;Silkeborg;317;740
2021-05-20;Samsø;2;741
2021-05-20;Skanderborg;302;746
2021-05-20;Århus;1265;751
2021-05-20;Ikast-Brande;206;756
2021-05-20;Ringkøbing-Skjern;155;760
2021-05-20;Hedensted;184;766
2021-05-20;Morsø;19;773
2021-05-20;Skive;148;779
2021-05-20;Thisted;40;787
2021-05-20;Viborg;453;791
2021-05-20;Brønderslev;26;810
2021-05-20;Frederikshavn;6;813
2021-05-20;Vesthimmerland;646;820
2021-05-20;Læsø;145;825
2021-05-20;Rebild;243;840
2021-05-20;Mariagerfjord;343;846
2021-05-20;Jammerbugt;196;849
2021-05-20;Aalborg;499;851
2021-05-20;Hjørring;25;860
2021-05-21;København;2240;101
2021-05-21;Frederiksberg;369;147
2021-05-21;Ballerup;189;151
2021-05-21;Brøndby;51;153
2021-05-21;Dragør;40;155
2021-05-21;Gentofte;297;157
2021-05-21;Gladsaxe;289;159
2021-05-21;Glostrup;61;161
2021-05-21;Herlev;119;163
2021-05-21;Albertslund;49;165
2021-05-21;Hvidovre;114;167
2021-05-21;Høje Tåstrup;76;169
2021-05-21;Lyngby-Taarbæk;271;173
2021-05-21;Rødovre;145;175
2021-05-21;Ishøj;30;183
2021-05-21;Tårnby;171;185
2021-05-21;Vallensbæk;20;187
2021-05-21;Furesø;148;190
2021-05-21;Allerød;150;201
2021-05-21;Fredensborg;143;210
2021-05-21;Helsingør;76;217
2021-05-21;Hillerød;406;219
2021-05-21;Hørsholm;82;223
2021-05-21;Rudersdal;251;230
2021-05-21;Egedal;155;240
2021-05-21;Frederikssund;237;250
2021-05-21;Greve;13;253
2021-05-21;Køge;135;259
2021-05-21;Halsnæs;233;260
2021-05-21;Roskilde;141;265
2021-05-21;Solrød;8;269
2021-05-21;Gribskov;323;270
2021-05-21;Odsherred;28;306
2021-05-21;Holbæk;205;316
2021-05-21;Faxe;12;320
2021-05-21;Kalundborg;40;326
2021-05-21;Ringsted;25;329
2021-05-21;Slagelse;268;330
2021-05-21;Stevns;12;336
2021-05-21;Sorø;38;340
2021-05-21;Lejre;17;350
2021-05-21;Lolland;14;360
2021-05-21;Næstved;237;370
2021-05-21;Guldborgsund;125;376
2021-05-21;Vordingborg;11;390
2021-05-21;Bornholm;150;400
2021-05-21;Middelfart;262;410
2021-05-21;Assens;314;420
2021-05-21;Faaborg-Midtfyn;391;430
2021-05-21;Kerteminde;157;440
