"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-19,Midtjylland,72127,1333939,5.41
2021-03-20,Midtjylland,72145,1333939,5.41
2021-03-21,Midtjylland,72159,1333939,5.41
2021-03-22,Midtjylland,74944,1333939,5.62
2021-03-23,Midtjylland,78352,1333939,5.87
2021-03-24,Midtjylland,80092,1333939,6.00
2021-03-25,Midtjylland,81838,1333939,6.14
2021-03-26,Midtjylland,83255,1333939,6.24
2021-03-27,Midtjylland,83430,1333939,6.25
2021-03-28,Midtjylland,83580,1333939,6.27
2021-03-29,Midtjylland,86039,1333939,6.45
2021-03-30,Midtjylland,89026,1333939,6.67
2021-03-31,Midtjylland,90702,1333939,6.80
2021-04-01,Midtjylland,91083,1333939,6.83
2021-04-02,Midtjylland,91413,1333939,6.85
2021-04-03,Midtjylland,91453,1333939,6.86
2021-04-04,Midtjylland,91506,1333939,6.86
2021-04-05,Midtjylland,91648,1333939,6.87
2021-04-06,Midtjylland,93661,1333939,7.02
2021-04-07,Midtjylland,97550,1333939,7.31
2021-04-08,Midtjylland,100005,1333939,7.50
2021-04-09,Midtjylland,101312,1333939,7.59
2021-04-10,Midtjylland,102040,1333939,7.65
2021-04-11,Midtjylland,102817,1333939,7.71
2021-04-12,Midtjylland,104701,1333939,7.85
2021-04-13,Midtjylland,106457,1333939,7.98
2021-04-14,Midtjylland,108869,1333939,8.16
2021-04-15,Midtjylland,111946,1333939,8.39
2021-04-16,Midtjylland,113397,1333939,8.50
2021-04-17,Midtjylland,113436,1333939,8.50
2021-04-18,Midtjylland,113464,1333939,8.51
2021-04-19,Midtjylland,118335,1333939,8.87
2021-04-20,Midtjylland,122876,1333939,9.21
2021-04-21,Midtjylland,128593,1333939,9.64
2021-04-22,Midtjylland,131244,1333939,9.84
2021-04-23,Midtjylland,133161,1333939,9.98
2021-04-24,Midtjylland,133230,1333939,9.99
2021-04-25,Midtjylland,133256,1333939,9.99
2021-04-26,Midtjylland,134091,1333939,10.1
2021-04-27,Midtjylland,137859,1333939,10.3
2021-04-28,Midtjylland,143723,1333939,10.8
2021-04-29,Midtjylland,149208,1333939,11.2
2021-04-30,Midtjylland,149855,1333939,11.2
2021-05-01,Midtjylland,149924,1333939,11.2
2021-05-02,Midtjylland,149955,1333939,11.2
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-01-15,Nordjylland,0,590350,0.00
2021-01-16,Nordjylland,0,590350,0.00
2021-01-17,Nordjylland,1,590350,0.00
2021-01-18,Nordjylland,4,590350,0.00
2021-01-19,Nordjylland,6,590350,0.00
2021-01-20,Nordjylland,8,590350,0.00
2021-01-21,Nordjylland,18,590350,0.00
2021-01-22,Nordjylland,2501,590350,0.42
2021-01-23,Nordjylland,3856,590350,0.65
2021-01-24,Nordjylland,4492,590350,0.76
2021-01-25,Nordjylland,4503,590350,0.76
2021-01-26,Nordjylland,4657,590350,0.79
2021-01-27,Nordjylland,4879,590350,0.83
2021-01-28,Nordjylland,5400,590350,0.91
2021-01-29,Nordjylland,7313,590350,1.24
2021-01-30,Nordjylland,9161,590350,1.55
2021-01-31,Nordjylland,10749,590350,1.82
2021-02-01,Nordjylland,11356,590350,1.92
2021-02-02,Nordjylland,11724,590350,1.99
2021-02-03,Nordjylland,12253,590350,2.08
2021-02-04,Nordjylland,12554,590350,2.13
2021-02-05,Nordjylland,13095,590350,2.22
2021-02-06,Nordjylland,13680,590350,2.32
2021-02-07,Nordjylland,14899,590350,2.52
2021-02-08,Nordjylland,16290,590350,2.76
2021-02-09,Nordjylland,17393,590350,2.95
2021-02-10,Nordjylland,18103,590350,3.07
2021-02-11,Nordjylland,18352,590350,3.11
2021-02-12,Nordjylland,18442,590350,3.12
2021-02-13,Nordjylland,18442,590350,3.12
2021-02-14,Nordjylland,18443,590350,3.12
2021-02-15,Nordjylland,18476,590350,3.13
2021-02-16,Nordjylland,18497,590350,3.13
2021-02-17,Nordjylland,18512,590350,3.14
2021-02-18,Nordjylland,18547,590350,3.14
2021-02-19,Nordjylland,18731,590350,3.17
2021-02-20,Nordjylland,18869,590350,3.20
2021-02-21,Nordjylland,18892,590350,3.20
2021-02-22,Nordjylland,18917,590350,3.20
2021-02-23,Nordjylland,18940,590350,3.21
2021-02-24,Nordjylland,18949,590350,3.21
2021-02-25,Nordjylland,18966,590350,3.21
2021-02-26,Nordjylland,19014,590350,3.22
2021-02-27,Nordjylland,19015,590350,3.22
2021-02-28,Nordjylland,19019,590350,3.22
2021-03-01,Nordjylland,19097,590350,3.23
2021-03-02,Nordjylland,19165,590350,3.25
2021-03-03,Nordjylland,19210,590350,3.25
2021-03-04,Nordjylland,19248,590350,3.26
2021-03-05,Nordjylland,19941,590350,3.38
2021-03-06,Nordjylland,20662,590350,3.50
2021-03-07,Nordjylland,21281,590350,3.60
2021-03-08,Nordjylland,21889,590350,3.71
2021-03-09,Nordjylland,22441,590350,3.80
2021-03-10,Nordjylland,22816,590350,3.86
2021-03-11,Nordjylland,23614,590350,4.00
2021-03-12,Nordjylland,25142,590350,4.26
2021-03-13,Nordjylland,27546,590350,4.67
2021-03-14,Nordjylland,29827,590350,5.05
2021-03-15,Nordjylland,31609,590350,5.35
2021-03-16,Nordjylland,31666,590350,5.36
2021-03-17,Nordjylland,31707,590350,5.37
2021-03-18,Nordjylland,31809,590350,5.39
2021-03-19,Nordjylland,32361,590350,5.48
2021-03-20,Nordjylland,34151,590350,5.78
2021-03-21,Nordjylland,34156,590350,5.79
2021-03-22,Nordjylland,35579,590350,6.03
2021-03-23,Nordjylland,37846,590350,6.41
2021-03-24,Nordjylland,38276,590350,6.48
2021-03-25,Nordjylland,38488,590350,6.52
2021-03-26,Nordjylland,38529,590350,6.53
2021-03-27,Nordjylland,38807,590350,6.57
2021-03-28,Nordjylland,38829,590350,6.58
2021-03-29,Nordjylland,38937,590350,6.60
2021-03-30,Nordjylland,39256,590350,6.65
2021-03-31,Nordjylland,41097,590350,6.96
2021-04-01,Nordjylland,41128,590350,6.97
2021-04-02,Nordjylland,41688,590350,7.06
2021-04-03,Nordjylland,42116,590350,7.13
2021-04-04,Nordjylland,42628,590350,7.22
2021-04-05,Nordjylland,43240,590350,7.32
2021-04-06,Nordjylland,43367,590350,7.35
2021-04-07,Nordjylland,43866,590350,7.43
2021-04-08,Nordjylland,44840,590350,7.60
2021-04-09,Nordjylland,46817,590350,7.93
2021-04-10,Nordjylland,47840,590350,8.10
2021-04-11,Nordjylland,48944,590350,8.29
2021-04-12,Nordjylland,49008,590350,8.30
2021-04-13,Nordjylland,49451,590350,8.38
2021-04-14,Nordjylland,50161,590350,8.50
2021-04-15,Nordjylland,51635,590350,8.75
2021-04-16,Nordjylland,52584,590350,8.91
2021-04-17,Nordjylland,52599,590350,8.91
2021-04-18,Nordjylland,55607,590350,9.42
2021-04-19,Nordjylland,58221,590350,9.86
2021-04-20,Nordjylland,59092,590350,10.0
2021-04-21,Nordjylland,59142,590350,10.0
2021-04-22,Nordjylland,59195,590350,10.0
2021-04-23,Nordjylland,59245,590350,10.0
2021-04-24,Nordjylland,60140,590350,10.2
2021-04-25,Nordjylland,60636,590350,10.3
2021-04-26,Nordjylland,61678,590350,10.4
2021-04-27,Nordjylland,64174,590350,10.9
2021-04-28,Nordjylland,65919,590350,11.2
2021-04-29,Nordjylland,67090,590350,11.4
2021-04-30,Nordjylland,67893,590350,11.5
2021-05-01,Nordjylland,68658,590350,11.6
2021-05-02,Nordjylland,69837,590350,11.8
2021-01-15,Sjælland,0,840125,0.00
2021-01-16,Sjælland,1,840125,0.00
2021-01-17,Sjælland,201,840125,0.02
2021-01-18,Sjælland,1493,840125,0.18
2021-01-19,Sjælland,2927,840125,0.35
2021-01-20,Sjælland,4253,840125,0.51
2021-01-21,Sjælland,5431,840125,0.65
2021-01-22,Sjælland,5881,840125,0.70
2021-01-23,Sjælland,6244,840125,0.74
2021-01-24,Sjælland,6515,840125,0.78
2021-01-25,Sjælland,6778,840125,0.81
2021-01-26,Sjælland,7210,840125,0.86
2021-01-27,Sjælland,8495,840125,1.01
2021-01-28,Sjælland,10038,840125,1.19
2021-01-29,Sjælland,11917,840125,1.42
2021-01-30,Sjælland,12895,840125,1.53
2021-01-31,Sjælland,13460,840125,1.60
2021-02-01,Sjælland,14218,840125,1.69
2021-02-02,Sjælland,14668,840125,1.75
2021-02-03,Sjælland,15387,840125,1.83
2021-02-04,Sjælland,16936,840125,2.02
2021-02-05,Sjælland,18002,840125,2.14
2021-02-06,Sjælland,18286,840125,2.18
2021-02-07,Sjælland,18493,840125,2.20
2021-02-08,Sjælland,18641,840125,2.22
2021-02-09,Sjælland,18702,840125,2.23
2021-02-10,Sjælland,18974,840125,2.26
2021-02-11,Sjælland,19203,840125,2.29
2021-02-12,Sjælland,19837,840125,2.36
2021-02-13,Sjælland,19894,840125,2.37
2021-02-14,Sjælland,19921,840125,2.37
2021-02-15,Sjælland,20107,840125,2.39
2021-02-16,Sjælland,20216,840125,2.41
2021-02-17,Sjælland,20267,840125,2.41
2021-02-18,Sjælland,20359,840125,2.42
2021-02-19,Sjælland,20905,840125,2.49
2021-02-20,Sjælland,21184,840125,2.52
2021-02-21,Sjælland,21343,840125,2.54
2021-02-22,Sjælland,21732,840125,2.59
2021-02-23,Sjælland,22876,840125,2.72
2021-02-24,Sjælland,23945,840125,2.85
2021-02-25,Sjælland,24051,840125,2.86
2021-02-26,Sjælland,24259,840125,2.89
2021-02-27,Sjælland,24475,840125,2.91
2021-02-28,Sjælland,24714,840125,2.94
2021-03-01,Sjælland,24965,840125,2.97
2021-03-02,Sjælland,25396,840125,3.02
2021-03-03,Sjælland,25964,840125,3.09
2021-03-04,Sjælland,26754,840125,3.18
2021-03-05,Sjælland,28386,840125,3.38
2021-03-06,Sjælland,29699,840125,3.54
2021-03-07,Sjælland,31365,840125,3.73
2021-03-08,Sjælland,32756,840125,3.90
2021-03-09,Sjælland,34423,840125,4.10
2021-03-10,Sjælland,37003,840125,4.40
2021-03-11,Sjælland,38178,840125,4.54
2021-03-12,Sjælland,39177,840125,4.66
2021-03-13,Sjælland,40107,840125,4.77
2021-03-14,Sjælland,41801,840125,4.98
2021-03-15,Sjælland,42532,840125,5.06
2021-03-16,Sjælland,43422,840125,5.17
2021-03-17,Sjælland,44265,840125,5.27
2021-03-18,Sjælland,44805,840125,5.33
2021-03-19,Sjælland,47936,840125,5.71
2021-03-20,Sjælland,48280,840125,5.75
2021-03-21,Sjælland,48342,840125,5.75
2021-03-22,Sjælland,49665,840125,5.91
2021-03-23,Sjælland,50163,840125,5.97
2021-03-24,Sjælland,51677,840125,6.15
2021-03-25,Sjælland,52357,840125,6.23
2021-03-26,Sjælland,52763,840125,6.28
2021-03-27,Sjælland,53016,840125,6.31
2021-03-28,Sjælland,53031,840125,6.31
2021-03-29,Sjælland,53648,840125,6.39
2021-03-30,Sjælland,54177,840125,6.45
2021-03-31,Sjælland,55456,840125,6.60
2021-04-01,Sjælland,56461,840125,6.72
2021-04-02,Sjælland,56930,840125,6.78
2021-04-03,Sjælland,57523,840125,6.85
2021-04-04,Sjælland,57779,840125,6.88
2021-04-05,Sjælland,57791,840125,6.88
2021-04-06,Sjælland,59738,840125,7.11
2021-04-07,Sjælland,61536,840125,7.32
2021-04-08,Sjælland,63482,840125,7.56
2021-04-09,Sjælland,63808,840125,7.60
2021-04-10,Sjælland,64931,840125,7.73
2021-04-11,Sjælland,65760,840125,7.83
2021-04-12,Sjælland,66924,840125,7.97
2021-04-13,Sjælland,68729,840125,8.18
2021-04-14,Sjælland,70736,840125,8.42
2021-04-15,Sjælland,72399,840125,8.62
2021-04-16,Sjælland,73633,840125,8.76
2021-04-17,Sjælland,75216,840125,8.95
2021-04-18,Sjælland,76538,840125,9.11
2021-04-19,Sjælland,79902,840125,9.51
2021-04-20,Sjælland,84755,840125,10.1
2021-04-21,Sjælland,87062,840125,10.4
2021-04-22,Sjælland,88075,840125,10.5
2021-04-23,Sjælland,88445,840125,10.5
2021-04-24,Sjælland,91510,840125,10.9
2021-04-25,Sjælland,95055,840125,11.3
2021-04-26,Sjælland,96281,840125,11.5
2021-04-27,Sjælland,99280,840125,11.8
2021-04-28,Sjælland,100314,840125,11.9
2021-04-29,Sjælland,102179,840125,12.2
2021-04-30,Sjælland,102593,840125,12.2
2021-05-01,Sjælland,105228,840125,12.5
2021-05-02,Sjælland,107231,840125,12.8
2021-01-15,Syddanmark,0,1224469,0.00
2021-01-16,Syddanmark,0,1224469,0.00
2021-01-17,Syddanmark,457,1224469,0.04
2021-01-18,Syddanmark,966,1224469,0.08
2021-01-19,Syddanmark,1417,1224469,0.12
2021-01-20,Syddanmark,1723,1224469,0.14
2021-01-21,Syddanmark,2171,1224469,0.18
2021-01-22,Syddanmark,3629,1224469,0.30
2021-01-23,Syddanmark,3802,1224469,0.31
2021-01-24,Syddanmark,4025,1224469,0.33
2021-01-25,Syddanmark,5815,1224469,0.47
2021-01-26,Syddanmark,6771,1224469,0.55
2021-01-27,Syddanmark,7868,1224469,0.64
2021-01-28,Syddanmark,8357,1224469,0.68
2021-01-29,Syddanmark,11390,1224469,0.93
2021-01-30,Syddanmark,14167,1224469,1.16
2021-01-31,Syddanmark,15400,1224469,1.26
2021-02-01,Syddanmark,18537,1224469,1.51
2021-02-02,Syddanmark,19616,1224469,1.60
2021-02-03,Syddanmark,20152,1224469,1.65
2021-02-04,Syddanmark,20900,1224469,1.71
2021-02-05,Syddanmark,25388,1224469,2.07
2021-02-06,Syddanmark,27770,1224469,2.27
2021-02-07,Syddanmark,29340,1224469,2.40
2021-02-08,Syddanmark,31039,1224469,2.53
2021-02-09,Syddanmark,32107,1224469,2.62
2021-02-10,Syddanmark,32202,1224469,2.63
2021-02-11,Syddanmark,32349,1224469,2.64
2021-02-12,Syddanmark,34077,1224469,2.78
2021-02-13,Syddanmark,34949,1224469,2.85
2021-02-14,Syddanmark,35509,1224469,2.90
2021-02-15,Syddanmark,36578,1224469,2.99
2021-02-16,Syddanmark,37145,1224469,3.03
2021-02-17,Syddanmark,37361,1224469,3.05
2021-02-18,Syddanmark,37400,1224469,3.05
2021-02-19,Syddanmark,37485,1224469,3.06
2021-02-20,Syddanmark,37548,1224469,3.07
2021-02-21,Syddanmark,37580,1224469,3.07
2021-02-22,Syddanmark,37763,1224469,3.08
2021-02-23,Syddanmark,38121,1224469,3.11
2021-02-24,Syddanmark,38721,1224469,3.16
2021-02-25,Syddanmark,39049,1224469,3.19
2021-02-26,Syddanmark,39347,1224469,3.21
2021-02-27,Syddanmark,39466,1224469,3.22
2021-02-28,Syddanmark,39495,1224469,3.23
2021-03-01,Syddanmark,39865,1224469,3.26
2021-03-02,Syddanmark,40240,1224469,3.29
2021-03-03,Syddanmark,40408,1224469,3.30
2021-03-04,Syddanmark,40587,1224469,3.31
2021-03-05,Syddanmark,41093,1224469,3.36
2021-03-06,Syddanmark,41431,1224469,3.38
2021-03-07,Syddanmark,42059,1224469,3.43
2021-03-08,Syddanmark,42860,1224469,3.50
2021-03-09,Syddanmark,43646,1224469,3.56
2021-03-10,Syddanmark,44508,1224469,3.63
