"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-16;Stevns;76;336
2021-06-16;Sorø;150;340
2021-06-16;Lejre;127;350
2021-06-16;Lolland;284;360
2021-06-16;Næstved;423;370
2021-06-16;Guldborgsund;224;376
2021-06-16;Vordingborg;272;390
2021-06-16;Bornholm;95;400
2021-06-16;Middelfart;312;410
2021-06-16;Assens;158;420
2021-06-16;Faaborg-Midtfyn;101;430
2021-06-16;Kerteminde;93;440
2021-06-16;Nyborg;42;450
2021-06-16;Odense;718;461
2021-06-16;Svendborg;90;479
2021-06-16;Nordfyn;225;480
2021-06-16;Langeland;10;482
2021-06-16;Ærø;2;492
2021-06-16;Haderslev;172;510
2021-06-16;Billund;118;530
2021-06-16;Sønderborg;262;540
2021-06-16;Tønder;100;550
2021-06-16;Esbjerg;223;561
2021-06-16;Fanø;9;563
2021-06-16;Varde;96;573
2021-06-16;Vejen;340;575
2021-06-16;Aabenraa;331;580
2021-06-16;Fredericia;460;607
2021-06-16;Horsens;793;615
2021-06-16;Kolding;664;621
2021-06-16;Vejle;640;630
2021-06-16;Herning;550;657
2021-06-16;Holstebro;118;661
2021-06-16;Lemvig;102;665
2021-06-16;Struer;152;671
2021-06-16;Syddjurs;127;706
2021-06-16;Norddjurs;65;707
2021-06-16;Favrskov;232;710
2021-06-16;Odder;228;727
2021-06-16;Randers;293;730
2021-06-16;Silkeborg;747;740
2021-06-16;Samsø;140;741
2021-06-16;Skanderborg;505;746
2021-06-16;Århus;2209;751
2021-06-16;Ikast-Brande;487;756
2021-06-16;Ringkøbing-Skjern;322;760
2021-06-16;Hedensted;400;766
2021-06-16;Morsø;33;773
2021-06-16;Skive;146;779
2021-06-16;Thisted;46;787
2021-06-16;Viborg;509;791
2021-06-16;Brønderslev;343;810
2021-06-16;Frederikshavn;161;813
2021-06-16;Vesthimmerland;38;820
2021-06-16;Læsø;1;825
2021-06-16;Rebild;225;840
2021-06-16;Mariagerfjord;75;846
2021-06-16;Jammerbugt;338;849
2021-06-16;Aalborg;319;851
2021-06-16;Hjørring;262;860
2021-06-17;København;2051;101
2021-06-17;Frederiksberg;511;147
2021-06-17;Ballerup;62;151
2021-06-17;Brøndby;381;153
2021-06-17;Dragør;10;155
2021-06-17;Gentofte;390;157
2021-06-17;Gladsaxe;164;159
2021-06-17;Glostrup;140;161
2021-06-17;Herlev;47;163
2021-06-17;Albertslund;180;165
2021-06-17;Hvidovre;291;167
2021-06-17;Høje Tåstrup;400;169
2021-06-17;Lyngby-Taarbæk;107;173
2021-06-17;Rødovre;196;175
2021-06-17;Ishøj;199;183
2021-06-17;Tårnby;33;185
2021-06-17;Vallensbæk;151;187
2021-06-17;Furesø;59;190
2021-06-17;Allerød;19;201
2021-06-17;Fredensborg;238;210
2021-06-17;Helsingør;622;217
2021-06-17;Hillerød;32;219
2021-06-17;Hørsholm;132;223
2021-06-17;Rudersdal;149;230
2021-06-17;Egedal;64;240
2021-06-17;Frederikssund;103;250
2021-06-17;Greve;392;253
2021-06-17;Køge;544;259
2021-06-17;Halsnæs;27;260
2021-06-17;Roskilde;530;265
2021-06-17;Solrød;211;269
2021-06-17;Gribskov;81;270
2021-06-17;Odsherred;235;306
2021-06-17;Holbæk;422;316
2021-06-17;Faxe;281;320
2021-06-17;Kalundborg;192;326
2021-06-17;Ringsted;177;329
2021-06-17;Slagelse;336;330
2021-06-17;Stevns;165;336
2021-06-17;Sorø;97;340
2021-06-17;Lejre;224;350
2021-06-17;Lolland;364;360
2021-06-17;Næstved;718;370
2021-06-17;Guldborgsund;598;376
2021-06-17;Vordingborg;394;390
2021-06-17;Bornholm;494;400
2021-06-17;Middelfart;235;410
2021-06-17;Assens;114;420
2021-06-17;Faaborg-Midtfyn;96;430
2021-06-17;Kerteminde;70;440
2021-06-17;Nyborg;55;450
2021-06-17;Odense;822;461
2021-06-17;Svendborg;20;479
2021-06-17;Nordfyn;94;480
2021-06-17;Langeland;1;482
2021-06-17;Haderslev;293;510
2021-06-17;Billund;120;530
2021-06-17;Sønderborg;355;540
2021-06-17;Tønder;66;550
2021-06-17;Esbjerg;58;561
2021-06-17;Fanø;1;563
2021-06-17;Varde;6;573
2021-06-17;Vejen;257;575
2021-06-17;Aabenraa;336;580
2021-06-17;Fredericia;281;607
2021-06-17;Horsens;324;615
2021-06-17;Kolding;844;621
2021-06-17;Vejle;783;630
2021-06-17;Herning;43;657
2021-06-17;Holstebro;9;661
2021-06-17;Lemvig;2;665
2021-06-17;Struer;1;671
2021-06-17;Syddjurs;224;706
2021-06-17;Norddjurs;223;707
2021-06-17;Favrskov;187;710
2021-06-17;Odder;41;727
2021-06-17;Randers;351;730
2021-06-17;Silkeborg;351;740
2021-06-17;Samsø;1;741
2021-06-17;Skanderborg;109;746
2021-06-17;Århus;421;751
2021-06-17;Ikast-Brande;121;756
2021-06-17;Ringkøbing-Skjern;7;760
2021-06-17;Hedensted;169;766
2021-06-17;Morsø;6;773
2021-06-17;Skive;37;779
2021-06-17;Thisted;4;787
2021-06-17;Viborg;272;791
2021-06-17;Brønderslev;6;810
2021-06-17;Frederikshavn;10;813
2021-06-17;Vesthimmerland;7;820
2021-06-17;Læsø;425;825
2021-06-17;Rebild;6;840
2021-06-17;Mariagerfjord;8;846
2021-06-17;Jammerbugt;7;849
2021-06-17;Aalborg;114;851
2021-06-17;Hjørring;25;860
2021-06-18;København;2569;101
2021-06-18;Frederiksberg;489;147
2021-06-18;Ballerup;309;151
2021-06-18;Brøndby;216;153
2021-06-18;Dragør;111;155
2021-06-18;Gentofte;474;157
2021-06-18;Gladsaxe;440;159
2021-06-18;Glostrup;144;161
2021-06-18;Herlev;178;163
2021-06-18;Albertslund;156;165
2021-06-18;Hvidovre;340;167
2021-06-18;Høje Tåstrup;287;169
2021-06-18;Lyngby-Taarbæk;320;173
2021-06-18;Rødovre;271;175
2021-06-18;Ishøj;110;183
2021-06-18;Tårnby;325;185
2021-06-18;Vallensbæk;74;187
2021-06-18;Furesø;266;190
2021-06-18;Allerød;142;201
2021-06-18;Fredensborg;167;210
2021-06-18;Helsingør;107;217
2021-06-18;Hillerød;337;219
2021-06-18;Hørsholm;103;223
2021-06-18;Rudersdal;243;230
2021-06-18;Egedal;341;240
2021-06-18;Frederikssund;299;250
2021-06-18;Greve;257;253
2021-06-18;Køge;385;259
2021-06-18;Halsnæs;203;260
2021-06-18;Roskilde;392;265
2021-06-18;Solrød;78;269
2021-06-18;Gribskov;316;270
2021-06-18;Odsherred;309;306
2021-06-18;Holbæk;489;316
2021-06-18;Faxe;342;320
2021-06-18;Kalundborg;313;326
2021-06-18;Ringsted;167;329
2021-06-18;Slagelse;462;330
2021-06-18;Stevns;150;336
2021-06-18;Sorø;164;340
2021-06-18;Lejre;154;350
2021-06-18;Lolland;267;360
2021-06-18;Næstved;424;370
2021-06-18;Guldborgsund;349;376
2021-06-18;Vordingborg;224;390
2021-06-18;Bornholm;489;400
2021-06-18;Middelfart;72;410
2021-06-18;Assens;163;420
2021-06-18;Faaborg-Midtfyn;115;430
2021-06-18;Kerteminde;89;440
2021-06-18;Nyborg;55;450
2021-06-18;Odense;987;461
2021-06-18;Svendborg;49;479
2021-06-18;Nordfyn;107;480
2021-06-18;Langeland;5;482
2021-06-18;Ærø;222;492
2021-06-18;Haderslev;101;510
2021-06-18;Billund;53;530
2021-06-18;Sønderborg;727;540
2021-06-18;Tønder;100;550
2021-06-18;Esbjerg;479;561
2021-06-18;Fanø;20;563
2021-06-18;Varde;174;573
2021-06-18;Vejen;56;575
2021-06-18;Aabenraa;385;580
2021-06-18;Fredericia;98;607
2021-06-18;Horsens;392;615
2021-06-18;Kolding;189;621
2021-06-18;Vejle;440;630
2021-06-18;Herning;509;657
2021-06-18;Holstebro;76;661
2021-06-18;Lemvig;24;665
2021-06-18;Struer;20;671
2021-06-18;Syddjurs;298;706
2021-06-18;Norddjurs;362;707
2021-06-18;Favrskov;284;710
2021-06-18;Odder;149;727
2021-06-18;Randers;867;730
2021-06-18;Silkeborg;436;740
2021-06-18;Samsø;1;741
2021-06-18;Skanderborg;248;746
2021-06-18;Århus;998;751
2021-06-18;Ikast-Brande;170;756
2021-06-18;Ringkøbing-Skjern;91;760
2021-06-18;Hedensted;185;766
2021-06-18;Morsø;24;773
2021-06-18;Skive;225;779
2021-06-18;Thisted;23;787
2021-06-18;Viborg;432;791
2021-06-18;Brønderslev;768;810
2021-06-18;Frederikshavn;45;813
2021-06-18;Vesthimmerland;55;820
2021-06-18;Læsø;2;825
2021-06-18;Rebild;312;840
2021-06-18;Mariagerfjord;232;846
2021-06-18;Jammerbugt;115;849
2021-06-18;Aalborg;128;851
2021-06-18;Hjørring;316;860
2021-06-19;København;2005;101
2021-06-19;Frederiksberg;355;147
2021-06-19;Ballerup;236;151
2021-06-19;Brøndby;127;153
2021-06-19;Dragør;89;155
2021-06-19;Gentofte;283;157
2021-06-19;Gladsaxe;285;159
2021-06-19;Glostrup;113;161
2021-06-19;Herlev;149;163
2021-06-19;Albertslund;102;165
2021-06-19;Hvidovre;217;167
2021-06-19;Høje Tåstrup;202;169
2021-06-19;Lyngby-Taarbæk;202;173
2021-06-19;Rødovre;205;175
2021-06-19;Ishøj;91;183
2021-06-19;Tårnby;221;185
2021-06-19;Vallensbæk;72;187
2021-06-19;Furesø;155;190
2021-06-19;Allerød;105;201
2021-06-19;Fredensborg;129;210
2021-06-19;Helsingør;59;217
2021-06-19;Hillerød;235;219
2021-06-19;Hørsholm;70;223
2021-06-19;Rudersdal;157;230
2021-06-19;Egedal;182;240
2021-06-19;Frederikssund;185;250
2021-06-19;Greve;134;253
2021-06-19;Køge;300;259
2021-06-19;Halsnæs;160;260
2021-06-19;Roskilde;551;265
2021-06-19;Solrød;65;269
2021-06-19;Gribskov;207;270
2021-06-19;Odsherred;179;306
2021-06-19;Holbæk;510;316
2021-06-19;Faxe;103;320
2021-06-19;Kalundborg;308;326
2021-06-19;Ringsted;100;329
2021-06-19;Slagelse;781;330
2021-06-19;Stevns;76;336
2021-06-19;Sorø;152;340
2021-06-19;Lejre;117;350
2021-06-19;Lolland;279;360
2021-06-19;Næstved;734;370
2021-06-19;Guldborgsund;559;376
2021-06-19;Vordingborg;275;390
2021-06-19;Bornholm;268;400
2021-06-19;Middelfart;27;410
2021-06-19;Assens;76;420
2021-06-19;Faaborg-Midtfyn;104;430
2021-06-19;Kerteminde;42;440
2021-06-19;Nyborg;59;450
2021-06-19;Odense;356;461
2021-06-19;Svendborg;120;479
2021-06-19;Nordfyn;52;480
2021-06-19;Langeland;29;482
2021-06-19;Ærø;1;492
2021-06-19;Haderslev;177;510
2021-06-19;Billund;41;530
2021-06-19;Sønderborg;852;540
2021-06-19;Tønder;224;550
2021-06-19;Esbjerg;501;561
2021-06-19;Fanø;21;563
2021-06-19;Varde;292;573
2021-06-19;Vejen;59;575
2021-06-19;Aabenraa;610;580
2021-06-19;Fredericia;13;607
2021-06-19;Horsens;29;615
2021-06-19;Kolding;191;621
2021-06-19;Vejle;305;630
2021-06-19;Herning;23;657
2021-06-19;Holstebro;4;661
2021-06-19;Lemvig;3;665
2021-06-19;Struer;3;671
2021-06-19;Syddjurs;5;706
2021-06-19;Norddjurs;2;707
2021-06-19;Favrskov;4;710
2021-06-19;Odder;2;727
2021-06-19;Randers;15;730
2021-06-19;Silkeborg;11;740
2021-06-19;Skanderborg;8;746
2021-06-19;Århus;135;751
2021-06-19;Ikast-Brande;3;756
2021-06-19;Ringkøbing-Skjern;21;760
2021-06-19;Hedensted;5;766
2021-06-19;Morsø;1;773
2021-06-19;Skive;2;779
2021-06-19;Thisted;1;787
2021-06-19;Viborg;15;791
2021-06-19;Brønderslev;3;810
2021-06-19;Frederikshavn;4;813
2021-06-19;Vesthimmerland;6;820
2021-06-19;Rebild;2;840
2021-06-19;Mariagerfjord;3;846
2021-06-19;Jammerbugt;4;849
2021-06-19;Aalborg;1481;851
2021-06-19;Hjørring;10;860
2021-06-20;København;1642;101
2021-06-20;Frederiksberg;343;147
2021-06-20;Ballerup;115;151
2021-06-20;Brøndby;105;153
2021-06-20;Dragør;55;155
2021-06-20;Gentofte;322;157
2021-06-20;Gladsaxe;179;159
2021-06-20;Glostrup;61;161
2021-06-20;Herlev;75;163
2021-06-20;Albertslund;57;165
2021-06-20;Hvidovre;171;167
2021-06-20;Høje Tåstrup;138;169
2021-06-20;Lyngby-Taarbæk;183;173
2021-06-20;Rødovre;142;175
2021-06-20;Ishøj;35;183
2021-06-20;Tårnby;155;185
2021-06-20;Vallensbæk;35;187
2021-06-20;Furesø;110;190
2021-06-20;Allerød;87;201
2021-06-20;Fredensborg;81;210
2021-06-20;Helsingør;63;217
2021-06-20;Hillerød;211;219
2021-06-20;Hørsholm;78;223
2021-06-20;Rudersdal;170;230
2021-06-20;Egedal;131;240
2021-06-20;Frederikssund;245;250
2021-06-20;Greve;129;253
2021-06-20;Køge;147;259
2021-06-20;Halsnæs;104;260
2021-06-20;Roskilde;397;265
2021-06-20;Solrød;99;269
2021-06-20;Gribskov;164;270
2021-06-20;Odsherred;245;306
2021-06-20;Holbæk;376;316
2021-06-20;Faxe;207;320
2021-06-20;Kalundborg;566;326
2021-06-20;Ringsted;186;329
2021-06-20;Slagelse;649;330
2021-06-20;Stevns;115;336
2021-06-20;Sorø;307;340
2021-06-20;Lejre;193;350
2021-06-20;Lolland;288;360
2021-06-20;Næstved;547;370
2021-06-20;Guldborgsund;297;376
2021-06-20;Vordingborg;376;390
2021-06-20;Bornholm;180;400
2021-06-20;Middelfart;96;410
2021-06-20;Assens;94;420
2021-06-20;Faaborg-Midtfyn;79;430
2021-06-20;Kerteminde;58;440
2021-06-20;Nyborg;52;450
2021-06-20;Odense;287;461
2021-06-20;Svendborg;81;479
2021-06-20;Nordfyn;95;480
2021-06-20;Langeland;22;482
2021-06-20;Ærø;1;492
2021-06-20;Haderslev;217;510
2021-06-20;Billund;98;530
2021-06-20;Sønderborg;741;540
2021-06-20;Tønder;194;550
2021-06-20;Esbjerg;869;561
2021-06-20;Fanø;37;563
2021-06-20;Varde;573;573
2021-06-20;Vejen;186;575
2021-06-20;Aabenraa;618;580
2021-06-20;Fredericia;73;607
2021-06-20;Horsens;20;615
2021-06-20;Kolding;202;621
2021-06-20;Vejle;69;630
2021-06-20;Herning;29;657
2021-06-20;Holstebro;14;661
2021-06-20;Lemvig;2;665
2021-06-20;Struer;1;671
2021-06-20;Syddjurs;2;706
2021-06-20;Favrskov;5;710
2021-06-20;Odder;3;727
2021-06-20;Randers;9;730
2021-06-20;Silkeborg;13;740
2021-06-20;Skanderborg;7;746
2021-06-20;Århus;139;751
2021-06-20;Ikast-Brande;6;756
2021-06-20;Ringkøbing-Skjern;65;760
2021-06-20;Hedensted;15;766
2021-06-20;Morsø;1;773
2021-06-20;Skive;1;779
2021-06-20;Thisted;3;787
2021-06-20;Viborg;11;791
2021-06-20;Frederikshavn;5;813
2021-06-20;Vesthimmerland;3;820
2021-06-20;Rebild;2;840
2021-06-20;Mariagerfjord;6;846
2021-06-20;Jammerbugt;4;849
2021-06-20;Aalborg;53;851
2021-06-20;Hjørring;4;860
2021-06-21;København;2074;101
2021-06-21;Frederiksberg;406;147
2021-06-21;Ballerup;174;151
2021-06-21;Brøndby;227;153
2021-06-21;Dragør;87;155
2021-06-21;Gentofte;370;157
2021-06-21;Gladsaxe;252;159
2021-06-21;Glostrup;120;161
2021-06-21;Herlev;82;163
2021-06-21;Albertslund;134;165
2021-06-21;Hvidovre;277;167
2021-06-21;Høje Tåstrup;266;169
2021-06-21;Lyngby-Taarbæk;178;173
2021-06-21;Rødovre;154;175
2021-06-21;Ishøj;136;183
2021-06-21;Tårnby;236;185
2021-06-21;Vallensbæk;96;187
2021-06-21;Furesø;114;190
2021-06-21;Allerød;109;201
2021-06-21;Fredensborg;283;210
2021-06-21;Helsingør;597;217
2021-06-21;Hillerød;188;219
2021-06-21;Hørsholm;139;223
2021-06-21;Rudersdal;179;230
2021-06-21;Egedal;139;240
2021-06-21;Frederikssund;136;250
2021-06-21;Greve;284;253
2021-06-21;Køge;377;259
2021-06-21;Halsnæs;110;260
2021-06-21;Roskilde;505;265
2021-06-21;Solrød;78;269
2021-06-21;Gribskov;229;270
2021-06-21;Odsherred;391;306
2021-06-21;Holbæk;647;316
2021-06-21;Faxe;247;320
2021-06-21;Kalundborg;556;326
2021-06-21;Ringsted;192;329
2021-06-21;Slagelse;750;330
2021-06-21;Stevns;160;336
2021-06-21;Sorø;199;340
2021-06-21;Lejre;164;350
2021-06-21;Lolland;219;360
2021-06-21;Næstved;460;370
2021-06-21;Guldborgsund;596;376
2021-06-21;Vordingborg;245;390
2021-06-21;Bornholm;187;400
2021-06-21;Middelfart;122;410
2021-06-21;Assens;211;420
2021-06-21;Faaborg-Midtfyn;312;430
2021-06-21;Kerteminde;133;440
2021-06-21;Nyborg;112;450
2021-06-21;Odense;775;461
2021-06-21;Svendborg;167;479
2021-06-21;Nordfyn;147;480
2021-06-21;Langeland;31;482
2021-06-21;Ærø;2;492
2021-06-21;Haderslev;141;510
2021-06-21;Billund;59;530
2021-06-21;Sønderborg;556;540
2021-06-21;Tønder;397;550
2021-06-21;Esbjerg;965;561
2021-06-21;Fanø;28;563
2021-06-21;Varde;252;573
2021-06-21;Vejen;148;575
2021-06-21;Aabenraa;417;580
2021-06-21;Fredericia;137;607
2021-06-21;Horsens;372;615
2021-06-21;Kolding;266;621
2021-06-21;Vejle;495;630
2021-06-21;Herning;641;657
2021-06-21;Holstebro;65;661
2021-06-21;Lemvig;272;665
2021-06-21;Struer;37;671
2021-06-21;Syddjurs;345;706
2021-06-21;Norddjurs;312;707
2021-06-21;Favrskov;254;710
2021-06-21;Odder;144;727
2021-06-21;Randers;518;730
2021-06-21;Silkeborg;324;740
2021-06-21;Samsø;6;741
2021-06-21;Skanderborg;323;746
2021-06-21;Århus;1567;751
2021-06-21;Ikast-Brande;97;756
2021-06-21;Ringkøbing-Skjern;63;760
2021-06-21;Hedensted;265;766
2021-06-21;Morsø;13;773
2021-06-21;Skive;307;779
2021-06-21;Thisted;32;787
2021-06-21;Viborg;343;791
2021-06-21;Brønderslev;2;810
2021-06-21;Frederikshavn;3;813
2021-06-21;Vesthimmerland;11;820
2021-06-21;Rebild;6;840
2021-06-21;Mariagerfjord;17;846
2021-06-21;Jammerbugt;2;849
2021-06-21;Aalborg;50;851
2021-06-21;Hjørring;4;860
2021-06-22;København;2268;101
2021-06-22;Frederiksberg;423;147
2021-06-22;Ballerup;199;151
2021-06-22;Brøndby;202;153
2021-06-22;Dragør;107;155
2021-06-22;Gentofte;425;157
2021-06-22;Gladsaxe;295;159
2021-06-22;Glostrup;102;161
2021-06-22;Herlev;123;163
2021-06-22;Albertslund;118;165
2021-06-22;Hvidovre;260;167
2021-06-22;Høje Tåstrup;280;169
2021-06-22;Lyngby-Taarbæk;289;173
2021-06-22;Rødovre;184;175
2021-06-22;Ishøj;123;183
2021-06-22;Tårnby;279;185
2021-06-22;Vallensbæk;71;187
2021-06-22;Furesø;178;190
2021-06-22;Allerød;127;201
2021-06-22;Fredensborg;104;210
2021-06-22;Helsingør;65;217
2021-06-22;Hillerød;237;219
2021-06-22;Hørsholm;111;223
2021-06-22;Rudersdal;433;230
2021-06-22;Egedal;251;240
2021-06-22;Frederikssund;302;250
2021-06-22;Greve;280;253
2021-06-22;Køge;394;259
2021-06-22;Halsnæs;131;260
2021-06-22;Roskilde;258;265
2021-06-22;Solrød;126;269
2021-06-22;Gribskov;174;270
2021-06-22;Odsherred;242;306
2021-06-22;Holbæk;377;316
2021-06-22;Faxe;195;320
2021-06-22;Kalundborg;441;326
2021-06-22;Ringsted;327;329
2021-06-22;Slagelse;515;330
2021-06-22;Stevns;260;336
2021-06-22;Sorø;265;340
2021-06-22;Lejre;165;350
2021-06-22;Lolland;312;360
2021-06-22;Næstved;436;370
2021-06-22;Guldborgsund;289;376
2021-06-22;Vordingborg;292;390
2021-06-22;Bornholm;204;400
2021-06-22;Middelfart;92;410
2021-06-22;Assens;228;420
2021-06-22;Faaborg-Midtfyn;260;430
2021-06-22;Kerteminde;197;440
2021-06-22;Nyborg;216;450
2021-06-22;Odense;384;461
2021-06-22;Svendborg;463;479
2021-06-22;Nordfyn;142;480
2021-06-22;Langeland;116;482
2021-06-22;Ærø;5;492
2021-06-22;Haderslev;472;510
2021-06-22;Billund;6;530
2021-06-22;Sønderborg;546;540
2021-06-22;Tønder;116;550
2021-06-22;Esbjerg;1363;561
2021-06-22;Fanø;2;563
2021-06-22;Varde;19;573
2021-06-22;Vejen;43;575
2021-06-22;Aabenraa;414;580
2021-06-22;Fredericia;18;607
2021-06-22;Horsens;506;615
2021-06-22;Kolding;236;621
2021-06-22;Vejle;605;630
2021-06-22;Herning;95;657
2021-06-22;Holstebro;175;661
2021-06-22;Lemvig;62;665
2021-06-22;Struer;242;671
2021-06-22;Syddjurs;316;706
2021-06-22;Norddjurs;177;707
2021-06-22;Favrskov;223;710
2021-06-22;Odder;118;727
2021-06-22;Randers;621;730
2021-06-22;Silkeborg;360;740
2021-06-22;Samsø;5;741
2021-06-22;Skanderborg;409;746
2021-06-22;Århus;1626;751
2021-06-22;Ikast-Brande;20;756
2021-06-22;Ringkøbing-Skjern;855;760
2021-06-22;Hedensted;227;766
2021-06-22;Morsø;7;773
2021-06-22;Skive;130;779
2021-06-22;Thisted;36;787
2021-06-22;Viborg;332;791
2021-06-22;Brønderslev;41;810
2021-06-22;Frederikshavn;361;813
2021-06-22;Vesthimmerland;21;820
2021-06-22;Læsø;1;825
2021-06-22;Rebild;83;840
2021-06-22;Mariagerfjord;693;846
2021-06-22;Jammerbugt;9;849
2021-06-22;Aalborg;38;851
2021-06-22;Hjørring;139;860
2021-06-23;København;3140;101
2021-06-23;Frederiksberg;684;147
2021-06-23;Ballerup;304;151
2021-06-23;Brøndby;224;153
2021-06-23;Dragør;162;155
2021-06-23;Gentofte;626;157
2021-06-23;Gladsaxe;422;159
2021-06-23;Glostrup;152;161
2021-06-23;Herlev;181;163
2021-06-23;Albertslund;163;165
2021-06-23;Hvidovre;355;167
2021-06-23;Høje Tåstrup;327;169
2021-06-23;Lyngby-Taarbæk;463;173
2021-06-23;Rødovre;265;175
2021-06-23;Ishøj;131;183
2021-06-23;Tårnby;393;185
2021-06-23;Vallensbæk;95;187
2021-06-23;Furesø;339;190
2021-06-23;Allerød;260;201
2021-06-23;Fredensborg;223;210
2021-06-23;Helsingør;85;217
2021-06-23;Hillerød;460;219
2021-06-23;Hørsholm;170;223
2021-06-23;Rudersdal;611;230
2021-06-23;Egedal;305;240
2021-06-23;Frederikssund;309;250
2021-06-23;Greve;252;253
2021-06-23;Køge;337;259
2021-06-23;Halsnæs;178;260
2021-06-23;Roskilde;443;265
2021-06-23;Solrød;117;269
2021-06-23;Gribskov;355;270
2021-06-23;Odsherred;86;306
2021-06-23;Holbæk;540;316
2021-06-23;Faxe;83;320
2021-06-23;Kalundborg;307;326
2021-06-23;Ringsted;114;329
2021-06-23;Slagelse;562;330
2021-06-23;Stevns;81;336
2021-06-23;Sorø;254;340
2021-06-23;Lejre;128;350
2021-06-23;Lolland;313;360
2021-06-23;Næstved;491;370
2021-06-23;Guldborgsund;520;376
2021-06-23;Vordingborg;250;390
2021-06-23;Bornholm;277;400
2021-06-23;Middelfart;201;410
2021-06-23;Assens;332;420
2021-06-23;Faaborg-Midtfyn;155;430
2021-06-23;Kerteminde;110;440
2021-06-23;Nyborg;100;450
2021-06-23;Odense;526;461
2021-06-23;Svendborg;109;479
2021-06-23;Nordfyn;251;480
2021-06-23;Langeland;25;482
2021-06-23;Ærø;1;492
2021-06-23;Haderslev;256;510
2021-06-23;Billund;202;530
2021-06-23;Sønderborg;550;540
2021-06-23;Tønder;413;550
2021-06-23;Esbjerg;777;561
2021-06-23;Fanø;27;563
2021-06-23;Varde;716;573
2021-06-23;Vejen;205;575
2021-06-23;Aabenraa;523;580
2021-06-23;Fredericia;232;607
2021-06-23;Horsens;451;615
2021-06-23;Kolding;333;621
2021-06-23;Vejle;854;630
2021-06-23;Herning;200;657
2021-06-23;Holstebro;77;661
2021-06-23;Lemvig;22;665
2021-06-23;Struer;19;671
2021-06-23;Syddjurs;321;706
2021-06-23;Norddjurs;205;707
2021-06-23;Favrskov;251;710
2021-06-23;Odder;141;727
2021-06-23;Randers;479;730
2021-06-23;Silkeborg;789;740
2021-06-23;Samsø;122;741
2021-06-23;Skanderborg;535;746
2021-06-23;Århus;1883;751
2021-06-23;Ikast-Brande;478;756
2021-06-23;Ringkøbing-Skjern;405;760
2021-06-23;Hedensted;280;766
2021-06-23;Morsø;103;773
2021-06-23;Skive;162;779
2021-06-23;Thisted;408;787
2021-06-23;Viborg;483;791
2021-06-23;Brønderslev;6;810
2021-06-23;Frederikshavn;24;813
2021-06-23;Vesthimmerland;611;820
2021-06-23;Rebild;131;840
2021-06-23;Mariagerfjord;414;846
2021-06-23;Jammerbugt;74;849
2021-06-23;Aalborg;97;851
2021-06-23;Hjørring;20;860
2021-06-24;København;2848;101
2021-06-24;Frederiksberg;596;147
2021-06-24;Ballerup;357;151
2021-06-24;Brøndby;295;153
2021-06-24;Dragør;145;155
2021-06-24;Gentofte;545;157
2021-06-24;Gladsaxe;391;159
2021-06-24;Glostrup;212;161
2021-06-24;Herlev;198;163
2021-06-24;Albertslund;214;165
2021-06-24;Hvidovre;387;167
2021-06-24;Høje Tåstrup;401;169
2021-06-24;Lyngby-Taarbæk;359;173
2021-06-24;Rødovre;270;175
2021-06-24;Ishøj;187;183
2021-06-24;Tårnby;358;185
2021-06-24;Vallensbæk;141;187
2021-06-24;Furesø;296;190
2021-06-24;Allerød;216;201
2021-06-24;Fredensborg;539;210
2021-06-24;Helsingør;1015;217
2021-06-24;Hillerød;455;219
2021-06-24;Hørsholm;272;223
2021-06-24;Rudersdal;356;230
2021-06-24;Egedal;301;240
2021-06-24;Frederikssund;202;250
2021-06-24;Greve;134;253
2021-06-24;Køge;341;259
2021-06-24;Halsnæs;204;260
2021-06-24;Roskilde;615;265
2021-06-24;Solrød;146;269
2021-06-24;Gribskov;401;270
2021-06-24;Odsherred;54;306
2021-06-24;Holbæk;640;316
2021-06-24;Faxe;89;320
2021-06-24;Kalundborg;25;326
2021-06-24;Ringsted;98;329
2021-06-24;Slagelse;467;330
2021-06-24;Stevns;23;336
2021-06-24;Sorø;69;340
2021-06-24;Lejre;118;350
2021-06-24;Lolland;273;360
2021-06-24;Næstved;466;370
2021-06-24;Guldborgsund;526;376
2021-06-24;Vordingborg;282;390
2021-06-24;Bornholm;271;400
2021-06-24;Middelfart;144;410
2021-06-24;Assens;265;420
2021-06-24;Faaborg-Midtfyn;381;430
2021-06-24;Kerteminde;137;440
2021-06-24;Nyborg;310;450
2021-06-24;Odense;1746;461
2021-06-24;Svendborg;159;479
2021-06-24;Nordfyn;179;480
2021-06-24;Langeland;32;482
2021-06-24;Ærø;1;492
2021-06-24;Haderslev;423;510
2021-06-24;Billund;98;530
2021-06-24;Sønderborg;309;540
2021-06-24;Tønder;86;550
2021-06-24;Esbjerg;731;561
2021-06-24;Fanø;31;563
2021-06-24;Varde;325;573
2021-06-24;Vejen;228;575
2021-06-24;Aabenraa;245;580
2021-06-24;Fredericia;113;607
2021-06-24;Horsens;508;615
2021-06-24;Kolding;346;621
2021-06-24;Vejle;969;630
2021-06-24;Herning;693;657
2021-06-24;Holstebro;820;661
2021-06-24;Lemvig;225;665
2021-06-24;Struer;307;671
2021-06-24;Syddjurs;333;706
2021-06-24;Norddjurs;170;707
2021-06-24;Favrskov;258;710
2021-06-24;Odder;147;727
2021-06-24;Randers;319;730
