"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-27,Midtjylland,5774,1333630,0.43
2021-01-28,Midtjylland,7558,1333630,0.57
2021-01-29,Midtjylland,11374,1333630,0.85
2021-01-30,Midtjylland,14000,1333630,1.05
2021-01-31,Midtjylland,20225,1333630,1.52
2021-02-01,Midtjylland,21713,1333630,1.63
2021-02-02,Midtjylland,22718,1333630,1.70
2021-02-03,Midtjylland,24111,1333630,1.81
2021-02-04,Midtjylland,25887,1333630,1.94
2021-02-05,Midtjylland,28298,1333630,2.12
2021-02-06,Midtjylland,28784,1333630,2.16
2021-02-07,Midtjylland,28861,1333630,2.16
2021-02-08,Midtjylland,31536,1333630,2.36
2021-02-09,Midtjylland,34172,1333630,2.56
2021-02-10,Midtjylland,36067,1333630,2.70
2021-02-11,Midtjylland,37669,1333630,2.82
2021-02-12,Midtjylland,38682,1333630,2.90
2021-02-13,Midtjylland,38718,1333630,2.90
2021-02-14,Midtjylland,38746,1333630,2.91
2021-02-15,Midtjylland,39223,1333630,2.94
2021-02-16,Midtjylland,39458,1333630,2.96
2021-02-17,Midtjylland,39579,1333630,2.97
2021-02-18,Midtjylland,39652,1333630,2.97
2021-02-19,Midtjylland,39763,1333630,2.98
2021-02-20,Midtjylland,39765,1333630,2.98
2021-02-21,Midtjylland,39806,1333630,2.98
2021-02-22,Midtjylland,40170,1333630,3.01
2021-02-23,Midtjylland,40443,1333630,3.03
2021-02-24,Midtjylland,40665,1333630,3.05
2021-02-25,Midtjylland,40824,1333630,3.06
2021-02-26,Midtjylland,41216,1333630,3.09
2021-02-27,Midtjylland,41218,1333630,3.09
2021-02-28,Midtjylland,41220,1333630,3.09
2021-03-01,Midtjylland,41366,1333630,3.10
2021-03-02,Midtjylland,41544,1333630,3.12
2021-03-03,Midtjylland,41758,1333630,3.13
2021-03-04,Midtjylland,42371,1333630,3.18
2021-03-05,Midtjylland,44978,1333630,3.37
2021-03-06,Midtjylland,46527,1333630,3.49
2021-03-07,Midtjylland,47643,1333630,3.57
2021-03-08,Midtjylland,51097,1333630,3.83
2021-03-09,Midtjylland,53878,1333630,4.04
2021-03-10,Midtjylland,55647,1333630,4.17
2021-03-11,Midtjylland,56920,1333630,4.27
2021-03-12,Midtjylland,57935,1333630,4.34
2021-03-13,Midtjylland,58524,1333630,4.39
2021-03-14,Midtjylland,58730,1333630,4.40
2021-03-15,Midtjylland,61548,1333630,4.62
2021-03-16,Midtjylland,65101,1333630,4.88
2021-03-17,Midtjylland,67952,1333630,5.10
2021-03-18,Midtjylland,69120,1333630,5.18
2021-03-19,Midtjylland,72197,1333630,5.41
2021-03-20,Midtjylland,72215,1333630,5.41
2021-03-21,Midtjylland,72227,1333630,5.42
2021-03-22,Midtjylland,75016,1333630,5.62
2021-03-23,Midtjylland,78426,1333630,5.88
2021-03-24,Midtjylland,80163,1333630,6.01
2021-03-25,Midtjylland,81912,1333630,6.14
2021-03-26,Midtjylland,83328,1333630,6.25
2021-03-27,Midtjylland,83502,1333630,6.26
2021-03-28,Midtjylland,83653,1333630,6.27
2021-03-29,Midtjylland,86116,1333630,6.46
2021-03-30,Midtjylland,89107,1333630,6.68
2021-03-31,Midtjylland,90787,1333630,6.81
2021-04-01,Midtjylland,91170,1333630,6.84
2021-04-02,Midtjylland,91500,1333630,6.86
2021-04-03,Midtjylland,91540,1333630,6.86
2021-04-04,Midtjylland,91593,1333630,6.87
2021-04-05,Midtjylland,91735,1333630,6.88
2021-04-06,Midtjylland,93748,1333630,7.03
2021-04-07,Midtjylland,97630,1333630,7.32
2021-04-08,Midtjylland,100086,1333630,7.50
2021-04-09,Midtjylland,101371,1333630,7.60
2021-04-10,Midtjylland,102093,1333630,7.66
2021-04-11,Midtjylland,102793,1333630,7.71
2021-04-12,Midtjylland,104668,1333630,7.85
2021-04-13,Midtjylland,106421,1333630,7.98
2021-04-14,Midtjylland,108688,1333630,8.15
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-01-15,Nordjylland,0,590349,0.00
2021-01-16,Nordjylland,0,590349,0.00
2021-01-17,Nordjylland,1,590349,0.00
2021-01-18,Nordjylland,4,590349,0.00
2021-01-19,Nordjylland,6,590349,0.00
2021-01-20,Nordjylland,8,590349,0.00
2021-01-21,Nordjylland,18,590349,0.00
2021-01-22,Nordjylland,2503,590349,0.42
2021-01-23,Nordjylland,3862,590349,0.65
2021-01-24,Nordjylland,4499,590349,0.76
2021-01-25,Nordjylland,4510,590349,0.76
2021-01-26,Nordjylland,4664,590349,0.79
2021-01-27,Nordjylland,4887,590349,0.83
2021-01-28,Nordjylland,5405,590349,0.92
2021-01-29,Nordjylland,7319,590349,1.24
2021-01-30,Nordjylland,9174,590349,1.55
2021-01-31,Nordjylland,10763,590349,1.82
2021-02-01,Nordjylland,11377,590349,1.93
2021-02-02,Nordjylland,11746,590349,1.99
2021-02-03,Nordjylland,12274,590349,2.08
2021-02-04,Nordjylland,12572,590349,2.13
2021-02-05,Nordjylland,13114,590349,2.22
2021-02-06,Nordjylland,13698,590349,2.32
2021-02-07,Nordjylland,14913,590349,2.53
2021-02-08,Nordjylland,16304,590349,2.76
2021-02-09,Nordjylland,17413,590349,2.95
2021-02-10,Nordjylland,18124,590349,3.07
2021-02-11,Nordjylland,18373,590349,3.11
2021-02-12,Nordjylland,18463,590349,3.13
2021-02-13,Nordjylland,18463,590349,3.13
2021-02-14,Nordjylland,18464,590349,3.13
2021-02-15,Nordjylland,18496,590349,3.13
2021-02-16,Nordjylland,18517,590349,3.14
2021-02-17,Nordjylland,18532,590349,3.14
2021-02-18,Nordjylland,18565,590349,3.14
2021-02-19,Nordjylland,18744,590349,3.18
2021-02-20,Nordjylland,18876,590349,3.20
2021-02-21,Nordjylland,18898,590349,3.20
2021-02-22,Nordjylland,18923,590349,3.21
2021-02-23,Nordjylland,18946,590349,3.21
2021-02-24,Nordjylland,18955,590349,3.21
2021-02-25,Nordjylland,18972,590349,3.21
2021-02-26,Nordjylland,19020,590349,3.22
2021-02-27,Nordjylland,19021,590349,3.22
2021-02-28,Nordjylland,19025,590349,3.22
2021-03-01,Nordjylland,19097,590349,3.23
2021-03-02,Nordjylland,19165,590349,3.25
2021-03-03,Nordjylland,19210,590349,3.25
2021-03-04,Nordjylland,19249,590349,3.26
2021-03-05,Nordjylland,19940,590349,3.38
2021-03-06,Nordjylland,20662,590349,3.50
2021-03-07,Nordjylland,21282,590349,3.60
2021-03-08,Nordjylland,21890,590349,3.71
2021-03-09,Nordjylland,22440,590349,3.80
2021-03-10,Nordjylland,22818,590349,3.87
2021-03-11,Nordjylland,23614,590349,4.00
2021-03-12,Nordjylland,25142,590349,4.26
2021-03-13,Nordjylland,27551,590349,4.67
2021-03-14,Nordjylland,29838,590349,5.05
2021-03-15,Nordjylland,31628,590349,5.36
2021-03-16,Nordjylland,31685,590349,5.37
2021-03-17,Nordjylland,31726,590349,5.37
2021-03-18,Nordjylland,31828,590349,5.39
2021-03-19,Nordjylland,32381,590349,5.49
2021-03-20,Nordjylland,34175,590349,5.79
2021-03-21,Nordjylland,34179,590349,5.79
2021-03-22,Nordjylland,35604,590349,6.03
2021-03-23,Nordjylland,37874,590349,6.42
2021-03-24,Nordjylland,38304,590349,6.49
2021-03-25,Nordjylland,38515,590349,6.52
2021-03-26,Nordjylland,38556,590349,6.53
2021-03-27,Nordjylland,38833,590349,6.58
2021-03-28,Nordjylland,38855,590349,6.58
2021-03-29,Nordjylland,38957,590349,6.60
2021-03-30,Nordjylland,39275,590349,6.65
2021-03-31,Nordjylland,41118,590349,6.97
2021-04-01,Nordjylland,41149,590349,6.97
2021-04-02,Nordjylland,41708,590349,7.06
2021-04-03,Nordjylland,42136,590349,7.14
2021-04-04,Nordjylland,42647,590349,7.22
2021-04-05,Nordjylland,43258,590349,7.33
2021-04-06,Nordjylland,43388,590349,7.35
2021-04-07,Nordjylland,43888,590349,7.43
2021-04-08,Nordjylland,44854,590349,7.60
2021-04-09,Nordjylland,46828,590349,7.93
2021-04-10,Nordjylland,47851,590349,8.11
2021-04-11,Nordjylland,48955,590349,8.29
2021-04-12,Nordjylland,49019,590349,8.30
2021-04-13,Nordjylland,49445,590349,8.38
2021-04-14,Nordjylland,50128,590349,8.49
2021-01-15,Sjælland,0,839790,0.00
2021-01-16,Sjælland,0,839790,0.00
2021-01-17,Sjælland,197,839790,0.02
2021-01-18,Sjælland,1493,839790,0.18
2021-01-19,Sjælland,2931,839790,0.35
2021-01-20,Sjælland,4269,839790,0.51
2021-01-21,Sjælland,5453,839790,0.65
2021-01-22,Sjælland,5903,839790,0.70
2021-01-23,Sjælland,6263,839790,0.75
2021-01-24,Sjælland,6533,839790,0.78
2021-01-25,Sjælland,6796,839790,0.81
2021-01-26,Sjælland,7229,839790,0.86
2021-01-27,Sjælland,8515,839790,1.01
2021-01-28,Sjælland,10068,839790,1.20
2021-01-29,Sjælland,11952,839790,1.42
2021-01-30,Sjælland,12927,839790,1.54
2021-01-31,Sjælland,13492,839790,1.61
2021-02-01,Sjælland,14248,839790,1.70
2021-02-02,Sjælland,14699,839790,1.75
2021-02-03,Sjælland,15417,839790,1.84
2021-02-04,Sjælland,16966,839790,2.02
2021-02-05,Sjælland,18034,839790,2.15
2021-02-06,Sjælland,18316,839790,2.18
2021-02-07,Sjælland,18523,839790,2.21
2021-02-08,Sjælland,18670,839790,2.22
2021-02-09,Sjælland,18730,839790,2.23
2021-02-10,Sjælland,19001,839790,2.26
2021-02-11,Sjælland,19224,839790,2.29
2021-02-12,Sjælland,19856,839790,2.36
2021-02-13,Sjælland,19913,839790,2.37
2021-02-14,Sjælland,19940,839790,2.37
2021-02-15,Sjælland,20125,839790,2.40
2021-02-16,Sjælland,20234,839790,2.41
2021-02-17,Sjælland,20285,839790,2.42
2021-02-18,Sjælland,20377,839790,2.43
2021-02-19,Sjælland,20926,839790,2.49
2021-02-20,Sjælland,21206,839790,2.53
2021-02-21,Sjælland,21365,839790,2.54
2021-02-22,Sjælland,21752,839790,2.59
2021-02-23,Sjælland,22903,839790,2.73
2021-02-24,Sjælland,23977,839790,2.86
2021-02-25,Sjælland,24083,839790,2.87
2021-02-26,Sjælland,24291,839790,2.89
2021-02-27,Sjælland,24509,839790,2.92
2021-02-28,Sjælland,24749,839790,2.95
2021-03-01,Sjælland,24999,839790,2.98
2021-03-02,Sjælland,25432,839790,3.03
2021-03-03,Sjælland,26001,839790,3.10
2021-03-04,Sjælland,26793,839790,3.19
2021-03-05,Sjælland,28426,839790,3.38
2021-03-06,Sjælland,29741,839790,3.54
2021-03-07,Sjælland,31411,839790,3.74
2021-03-08,Sjælland,32806,839790,3.91
2021-03-09,Sjælland,34478,839790,4.11
2021-03-10,Sjælland,37064,839790,4.41
2021-03-11,Sjælland,38240,839790,4.55
2021-03-12,Sjælland,39238,839790,4.67
2021-03-13,Sjælland,40167,839790,4.78
2021-03-14,Sjælland,41864,839790,4.99
2021-03-15,Sjælland,42597,839790,5.07
2021-03-16,Sjælland,43489,839790,5.18
2021-03-17,Sjælland,44334,839790,5.28
2021-03-18,Sjælland,44873,839790,5.34
2021-03-19,Sjælland,48003,839790,5.72
2021-03-20,Sjælland,48348,839790,5.76
2021-03-21,Sjælland,48410,839790,5.76
2021-03-22,Sjælland,49735,839790,5.92
2021-03-23,Sjælland,50233,839790,5.98
2021-03-24,Sjælland,51744,839790,6.16
2021-03-25,Sjælland,52426,839790,6.24
2021-03-26,Sjælland,52832,839790,6.29
2021-03-27,Sjælland,53085,839790,6.32
2021-03-28,Sjælland,53101,839790,6.32
2021-03-29,Sjælland,53717,839790,6.40
2021-03-30,Sjælland,54245,839790,6.46
2021-03-31,Sjælland,55519,839790,6.61
2021-04-01,Sjælland,56523,839790,6.73
2021-04-02,Sjælland,56990,839790,6.79
2021-04-03,Sjælland,57581,839790,6.86
2021-04-04,Sjælland,57838,839790,6.89
2021-04-05,Sjælland,57849,839790,6.89
2021-04-06,Sjælland,59802,839790,7.12
2021-04-07,Sjælland,61602,839790,7.34
2021-04-08,Sjælland,63551,839790,7.57
2021-04-09,Sjælland,63876,839790,7.61
2021-04-10,Sjælland,64998,839790,7.74
2021-04-11,Sjælland,65827,839790,7.84
2021-04-12,Sjælland,66985,839790,7.98
2021-04-13,Sjælland,68788,839790,8.19
2021-04-14,Sjælland,70787,839790,8.43
2021-01-15,Syddanmark,0,1224277,0.00
2021-01-16,Syddanmark,0,1224277,0.00
2021-01-17,Syddanmark,466,1224277,0.04
2021-01-18,Syddanmark,978,1224277,0.08
2021-01-19,Syddanmark,1432,1224277,0.12
2021-01-20,Syddanmark,1743,1224277,0.14
2021-01-21,Syddanmark,2191,1224277,0.18
2021-01-22,Syddanmark,3652,1224277,0.30
2021-01-23,Syddanmark,3826,1224277,0.31
2021-01-24,Syddanmark,4052,1224277,0.33
2021-01-25,Syddanmark,5854,1224277,0.48
2021-01-26,Syddanmark,6816,1224277,0.56
2021-01-27,Syddanmark,7920,1224277,0.65
2021-01-28,Syddanmark,8404,1224277,0.69
2021-01-29,Syddanmark,11435,1224277,0.93
2021-01-30,Syddanmark,14219,1224277,1.16
2021-01-31,Syddanmark,15449,1224277,1.26
2021-02-01,Syddanmark,18595,1224277,1.52
2021-02-02,Syddanmark,19679,1224277,1.61
2021-02-03,Syddanmark,20217,1224277,1.65
2021-02-04,Syddanmark,20965,1224277,1.71
2021-02-05,Syddanmark,25465,1224277,2.08
2021-02-06,Syddanmark,27854,1224277,2.28
2021-02-07,Syddanmark,29424,1224277,2.40
2021-02-08,Syddanmark,31123,1224277,2.54
2021-02-09,Syddanmark,32191,1224277,2.63
2021-02-10,Syddanmark,32284,1224277,2.64
2021-02-11,Syddanmark,32427,1224277,2.65
2021-02-12,Syddanmark,34155,1224277,2.79
2021-02-13,Syddanmark,35028,1224277,2.86
2021-02-14,Syddanmark,35590,1224277,2.91
2021-02-15,Syddanmark,36661,1224277,2.99
2021-02-16,Syddanmark,37228,1224277,3.04
2021-02-17,Syddanmark,37445,1224277,3.06
2021-02-18,Syddanmark,37484,1224277,3.06
2021-02-19,Syddanmark,37568,1224277,3.07
2021-02-20,Syddanmark,37630,1224277,3.07
2021-02-21,Syddanmark,37663,1224277,3.08
2021-02-22,Syddanmark,37847,1224277,3.09
2021-02-23,Syddanmark,38204,1224277,3.12
2021-02-24,Syddanmark,38805,1224277,3.17
2021-02-25,Syddanmark,39134,1224277,3.20
2021-02-26,Syddanmark,39432,1224277,3.22
2021-02-27,Syddanmark,39551,1224277,3.23
2021-02-28,Syddanmark,39580,1224277,3.23
2021-03-01,Syddanmark,39948,1224277,3.26
2021-03-02,Syddanmark,40328,1224277,3.29
2021-03-03,Syddanmark,40497,1224277,3.31
2021-03-04,Syddanmark,40676,1224277,3.32
2021-03-05,Syddanmark,41179,1224277,3.36
2021-03-06,Syddanmark,41515,1224277,3.39
2021-03-07,Syddanmark,42143,1224277,3.44
2021-03-08,Syddanmark,42944,1224277,3.51
2021-03-09,Syddanmark,43732,1224277,3.57
2021-03-10,Syddanmark,44596,1224277,3.64
2021-03-11,Syddanmark,44981,1224277,3.67
2021-03-12,Syddanmark,47233,1224277,3.86
2021-03-13,Syddanmark,49199,1224277,4.02
2021-03-14,Syddanmark,51193,1224277,4.18
2021-03-15,Syddanmark,53038,1224277,4.33
2021-03-16,Syddanmark,54498,1224277,4.45
2021-03-17,Syddanmark,55555,1224277,4.54
2021-03-18,Syddanmark,56583,1224277,4.62
2021-03-19,Syddanmark,60488,1224277,4.94
2021-03-20,Syddanmark,63128,1224277,5.16
2021-03-21,Syddanmark,65651,1224277,5.36
2021-03-22,Syddanmark,67878,1224277,5.54
2021-03-23,Syddanmark,69250,1224277,5.66
2021-03-24,Syddanmark,70462,1224277,5.76
2021-03-25,Syddanmark,71749,1224277,5.86
2021-03-26,Syddanmark,75098,1224277,6.13
2021-03-27,Syddanmark,77495,1224277,6.33
2021-03-28,Syddanmark,80096,1224277,6.54
2021-03-29,Syddanmark,82614,1224277,6.75
2021-03-30,Syddanmark,84618,1224277,6.91
2021-03-31,Syddanmark,85891,1224277,7.02
2021-04-01,Syddanmark,86725,1224277,7.08
2021-04-02,Syddanmark,88671,1224277,7.24
2021-04-03,Syddanmark,89722,1224277,7.33
2021-04-04,Syddanmark,90655,1224277,7.40
2021-04-05,Syddanmark,91174,1224277,7.45
2021-04-06,Syddanmark,93071,1224277,7.60
2021-04-07,Syddanmark,94655,1224277,7.73
2021-04-08,Syddanmark,96250,1224277,7.86
2021-04-09,Syddanmark,97970,1224277,8.00
2021-04-10,Syddanmark,99267,1224277,8.11
2021-04-11,Syddanmark,100348,1224277,8.20
2021-04-12,Syddanmark,101887,1224277,8.32
2021-04-13,Syddanmark,103109,1224277,8.42
2021-04-14,Syddanmark,104647,1224277,8.55
