"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-08,Midtjylland,31654,1332668,2.38
2021-02-09,Midtjylland,34295,1332668,2.57
2021-02-10,Midtjylland,36185,1332668,2.72
2021-02-11,Midtjylland,37785,1332668,2.84
2021-02-12,Midtjylland,38789,1332668,2.91
2021-02-13,Midtjylland,38826,1332668,2.91
2021-02-14,Midtjylland,38853,1332668,2.92
2021-02-15,Midtjylland,39329,1332668,2.95
2021-02-16,Midtjylland,39567,1332668,2.97
2021-02-17,Midtjylland,39688,1332668,2.98
2021-02-18,Midtjylland,39761,1332668,2.98
2021-02-19,Midtjylland,39869,1332668,2.99
2021-02-20,Midtjylland,39871,1332668,2.99
2021-02-21,Midtjylland,39914,1332668,3.00
2021-02-22,Midtjylland,40279,1332668,3.02
2021-02-23,Midtjylland,40551,1332668,3.04
2021-02-24,Midtjylland,40775,1332668,3.06
2021-02-25,Midtjylland,40928,1332668,3.07
2021-02-26,Midtjylland,41318,1332668,3.10
2021-02-27,Midtjylland,41320,1332668,3.10
2021-02-28,Midtjylland,41321,1332668,3.10
2021-03-01,Midtjylland,41464,1332668,3.11
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-01-15,Nordjylland,0,590402,0.00
2021-01-16,Nordjylland,0,590402,0.00
2021-01-17,Nordjylland,0,590402,0.00
2021-01-18,Nordjylland,3,590402,0.00
2021-01-19,Nordjylland,4,590402,0.00
2021-01-20,Nordjylland,5,590402,0.00
2021-01-21,Nordjylland,14,590402,0.00
2021-01-22,Nordjylland,2497,590402,0.42
2021-01-23,Nordjylland,3871,590402,0.66
2021-01-24,Nordjylland,4515,590402,0.76
2021-01-25,Nordjylland,4525,590402,0.77
2021-01-26,Nordjylland,4679,590402,0.79
2021-01-27,Nordjylland,4900,590402,0.83
2021-01-28,Nordjylland,5420,590402,0.92
2021-01-29,Nordjylland,7339,590402,1.24
2021-01-30,Nordjylland,9211,590402,1.56
2021-01-31,Nordjylland,10816,590402,1.83
2021-02-01,Nordjylland,11442,590402,1.94
2021-02-02,Nordjylland,11825,590402,2.00
2021-02-03,Nordjylland,12349,590402,2.09
2021-02-04,Nordjylland,12646,590402,2.14
2021-02-05,Nordjylland,13190,590402,2.23
2021-02-06,Nordjylland,13775,590402,2.33
2021-02-07,Nordjylland,14997,590402,2.54
2021-02-08,Nordjylland,16393,590402,2.78
2021-02-09,Nordjylland,17513,590402,2.97
2021-02-10,Nordjylland,18235,590402,3.09
2021-02-11,Nordjylland,18488,590402,3.13
2021-02-12,Nordjylland,18575,590402,3.15
2021-02-13,Nordjylland,18575,590402,3.15
2021-02-14,Nordjylland,18576,590402,3.15
2021-02-15,Nordjylland,18607,590402,3.15
2021-02-16,Nordjylland,18627,590402,3.15
2021-02-17,Nordjylland,18642,590402,3.16
2021-02-18,Nordjylland,18674,590402,3.16
2021-02-19,Nordjylland,18854,590402,3.19
2021-02-20,Nordjylland,18985,590402,3.22
2021-02-21,Nordjylland,19008,590402,3.22
2021-02-22,Nordjylland,19031,590402,3.22
2021-02-23,Nordjylland,19053,590402,3.23
2021-02-24,Nordjylland,19061,590402,3.23
2021-02-25,Nordjylland,19076,590402,3.23
2021-02-26,Nordjylland,19120,590402,3.24
2021-02-27,Nordjylland,19121,590402,3.24
2021-02-28,Nordjylland,19125,590402,3.24
2021-03-01,Nordjylland,19198,590402,3.25
2021-01-15,Sjælland,0,839034,0.00
2021-01-16,Sjælland,0,839034,0.00
2021-01-17,Sjælland,194,839034,0.02
2021-01-18,Sjælland,1512,839034,0.18
2021-01-19,Sjælland,2967,839034,0.35
2021-01-20,Sjælland,4315,839034,0.51
2021-01-21,Sjælland,5513,839034,0.66
2021-01-22,Sjælland,5960,839034,0.71
2021-01-23,Sjælland,6310,839034,0.75
2021-01-24,Sjælland,6575,839034,0.78
2021-01-25,Sjælland,6837,839034,0.81
2021-01-26,Sjælland,7273,839034,0.87
2021-01-27,Sjælland,8574,839034,1.02
2021-01-28,Sjælland,10143,839034,1.21
2021-01-29,Sjælland,12043,839034,1.44
2021-01-30,Sjælland,13019,839034,1.55
2021-01-31,Sjælland,13582,839034,1.62
2021-02-01,Sjælland,14336,839034,1.71
2021-02-02,Sjælland,14788,839034,1.76
2021-02-03,Sjælland,15502,839034,1.85
2021-02-04,Sjælland,17060,839034,2.03
2021-02-05,Sjælland,18134,839034,2.16
2021-02-06,Sjælland,18416,839034,2.19
2021-02-07,Sjælland,18621,839034,2.22
2021-02-08,Sjælland,18767,839034,2.24
2021-02-09,Sjælland,18827,839034,2.24
2021-02-10,Sjælland,19103,839034,2.28
2021-02-11,Sjælland,19329,839034,2.30
2021-02-12,Sjælland,19949,839034,2.38
2021-02-13,Sjælland,20006,839034,2.38
2021-02-14,Sjælland,20033,839034,2.39
2021-02-15,Sjælland,20216,839034,2.41
2021-02-16,Sjælland,20322,839034,2.42
2021-02-17,Sjælland,20374,839034,2.43
2021-02-18,Sjælland,20465,839034,2.44
2021-02-19,Sjælland,21014,839034,2.50
2021-02-20,Sjælland,21299,839034,2.54
2021-02-21,Sjælland,21458,839034,2.56
2021-02-22,Sjælland,21842,839034,2.60
2021-02-23,Sjælland,23001,839034,2.74
2021-02-24,Sjælland,24089,839034,2.87
2021-02-25,Sjælland,24196,839034,2.88
2021-02-26,Sjælland,24404,839034,2.91
2021-02-27,Sjælland,24619,839034,2.93
2021-02-28,Sjælland,24858,839034,2.96
2021-03-01,Sjælland,25109,839034,2.99
2021-01-15,Syddanmark,0,1223710,0.00
2021-01-16,Syddanmark,0,1223710,0.00
2021-01-17,Syddanmark,482,1223710,0.04
2021-01-18,Syddanmark,1001,1223710,0.08
2021-01-19,Syddanmark,1460,1223710,0.12
2021-01-20,Syddanmark,1776,1223710,0.15
2021-01-21,Syddanmark,2235,1223710,0.18
2021-01-22,Syddanmark,3700,1223710,0.30
2021-01-23,Syddanmark,3877,1223710,0.32
2021-01-24,Syddanmark,4112,1223710,0.34
2021-01-25,Syddanmark,5874,1223710,0.48
2021-01-26,Syddanmark,6849,1223710,0.56
2021-01-27,Syddanmark,7960,1223710,0.65
2021-01-28,Syddanmark,8446,1223710,0.69
2021-01-29,Syddanmark,11484,1223710,0.94
2021-01-30,Syddanmark,14298,1223710,1.17
2021-01-31,Syddanmark,15521,1223710,1.27
2021-02-01,Syddanmark,18634,1223710,1.52
2021-02-02,Syddanmark,19714,1223710,1.61
2021-02-03,Syddanmark,20259,1223710,1.66
2021-02-04,Syddanmark,21004,1223710,1.72
2021-02-05,Syddanmark,25529,1223710,2.09
2021-02-06,Syddanmark,27869,1223710,2.28
2021-02-07,Syddanmark,29444,1223710,2.41
2021-02-08,Syddanmark,31147,1223710,2.55
2021-02-09,Syddanmark,32220,1223710,2.63
2021-02-10,Syddanmark,32314,1223710,2.64
2021-02-11,Syddanmark,32456,1223710,2.65
2021-02-12,Syddanmark,34184,1223710,2.79
2021-02-13,Syddanmark,35067,1223710,2.87
2021-02-14,Syddanmark,35634,1223710,2.91
2021-02-15,Syddanmark,36708,1223710,3.00
2021-02-16,Syddanmark,37276,1223710,3.05
2021-02-17,Syddanmark,37496,1223710,3.06
2021-02-18,Syddanmark,37535,1223710,3.07
2021-02-19,Syddanmark,37619,1223710,3.07
2021-02-20,Syddanmark,37681,1223710,3.08
2021-02-21,Syddanmark,37713,1223710,3.08
2021-02-22,Syddanmark,37888,1223710,3.10
2021-02-23,Syddanmark,38242,1223710,3.13
2021-02-24,Syddanmark,38825,1223710,3.17
2021-02-25,Syddanmark,39152,1223710,3.20
2021-02-26,Syddanmark,39448,1223710,3.22
2021-02-27,Syddanmark,39566,1223710,3.23
2021-02-28,Syddanmark,39594,1223710,3.24
2021-03-01,Syddanmark,39921,1223710,3.26
