"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-04-24,Holstebro,2,661
2021-04-24,Syddjurs,2,706
2021-04-24,Norddjurs,7,707
2021-04-24,Favrskov,7,710
2021-04-24,Odder,1,727
2021-04-24,Randers,17,730
2021-04-24,Silkeborg,3,740
2021-04-24,Samsø,1,741
2021-04-24,Skanderborg,4,746
2021-04-24,Århus,27,751
2021-04-24,Ikast-Brande,1,756
2021-04-24,Ringkøbing-Skjern,61,760
2021-04-24,Hedensted,70,766
2021-04-24,Skive,2,779
2021-04-24,Viborg,4,791
2021-04-24,Brønderslev,294,810
2021-04-24,Frederikshavn,708,813
2021-04-24,Rebild,77,840
2021-04-24,Mariagerfjord,37,846
2021-04-24,Jammerbugt,199,849
2021-04-24,Aalborg,1201,851
2021-04-24,Hjørring,623,860
2021-04-25,København,2351,101
2021-04-25,Frederiksberg,545,147
2021-04-25,Ballerup,39,151
2021-04-25,Brøndby,362,153
2021-04-25,Dragør,119,155
2021-04-25,Gentofte,394,157
2021-04-25,Gladsaxe,133,159
2021-04-25,Glostrup,115,161
2021-04-25,Herlev,27,163
2021-04-25,Albertslund,105,165
2021-04-25,Hvidovre,384,167
2021-04-25,Høje Tåstrup,324,169
2021-04-25,Lyngby-Taarbæk,199,173
2021-04-25,Rødovre,150,175
2021-04-25,Ishøj,181,183
2021-04-25,Tårnby,348,185
2021-04-25,Vallensbæk,171,187
2021-04-25,Furesø,91,190
2021-04-25,Allerød,148,201
2021-04-25,Fredensborg,168,210
2021-04-25,Helsingør,79,217
2021-04-25,Hillerød,312,219
2021-04-25,Hørsholm,108,223
2021-04-25,Rudersdal,216,230
2021-04-25,Egedal,40,240
2021-04-25,Frederikssund,207,250
2021-04-25,Greve,252,253
2021-04-25,Køge,201,259
2021-04-25,Halsnæs,253,260
2021-04-25,Roskilde,387,265
2021-04-25,Solrød,103,269
2021-04-25,Gribskov,377,270
2021-04-25,Odsherred,6,306
2021-04-25,Holbæk,20,316
2021-04-25,Faxe,69,320
2021-04-25,Kalundborg,7,326
2021-04-25,Ringsted,43,329
2021-04-25,Slagelse,13,330
2021-04-25,Stevns,107,336
2021-04-25,Sorø,5,340
2021-04-25,Lejre,75,350
2021-04-25,Lolland,3,360
2021-04-25,Næstved,16,370
2021-04-25,Guldborgsund,4,376
2021-04-25,Vordingborg,11,390
2021-04-25,Bornholm,295,400
2021-04-25,Middelfart,134,410
2021-04-25,Assens,217,420
2021-04-25,Faaborg-Midtfyn,283,430
2021-04-25,Kerteminde,42,440
2021-04-25,Nyborg,104,450
2021-04-25,Odense,890,461
2021-04-25,Svendborg,347,479
2021-04-25,Nordfyn,99,480
2021-04-25,Langeland,84,482
2021-04-25,Ærø,14,492
2021-04-25,Haderslev,96,510
2021-04-25,Billund,46,530
2021-04-25,Sønderborg,356,540
2021-04-25,Tønder,52,550
2021-04-25,Esbjerg,414,561
2021-04-25,Fanø,18,563
2021-04-25,Varde,182,573
2021-04-25,Vejen,50,575
2021-04-25,Aabenraa,132,580
2021-04-25,Fredericia,150,607
2021-04-25,Horsens,82,615
2021-04-25,Kolding,254,621
2021-04-25,Vejle,293,630
2021-04-25,Herning,3,657
2021-04-25,Struer,1,671
2021-04-25,Norddjurs,2,707
2021-04-25,Odder,1,727
2021-04-25,Randers,2,730
2021-04-25,Silkeborg,10,740
2021-04-25,Skanderborg,10,746
2021-04-25,Århus,22,751
2021-04-25,Ikast-Brande,13,756
2021-04-25,Ringkøbing-Skjern,30,760
2021-04-25,Hedensted,75,766
2021-04-25,Skive,1,779
2021-04-25,Thisted,2,787
2021-04-25,Brønderslev,166,810
2021-04-25,Frederikshavn,546,813
2021-04-25,Jammerbugt,33,849
2021-04-25,Aalborg,102,851
2021-04-25,Hjørring,287,860
2021-04-26,København,2398,101
2021-04-26,Frederiksberg,488,147
2021-04-26,Ballerup,333,151
2021-04-26,Brøndby,230,153
2021-04-26,Dragør,139,155
2021-04-26,Gentofte,443,157
2021-04-26,Gladsaxe,459,159
2021-04-26,Glostrup,132,161
2021-04-26,Herlev,214,163
2021-04-26,Albertslund,114,165
2021-04-26,Hvidovre,278,167
2021-04-26,Høje Tåstrup,290,169
2021-04-26,Lyngby-Taarbæk,340,173
2021-04-26,Rødovre,216,175
2021-04-26,Ishøj,102,183
2021-04-26,Tårnby,328,185
2021-04-26,Vallensbæk,71,187
2021-04-26,Furesø,287,190
2021-04-26,Allerød,166,201
2021-04-26,Fredensborg,381,210
2021-04-26,Helsingør,721,217
2021-04-26,Hillerød,319,219
2021-04-26,Hørsholm,198,223
2021-04-26,Rudersdal,346,230
2021-04-26,Egedal,290,240
2021-04-26,Frederikssund,241,250
2021-04-26,Greve,270,253
2021-04-26,Køge,309,259
2021-04-26,Halsnæs,248,260
2021-04-26,Roskilde,414,265
2021-04-26,Solrød,85,269
2021-04-26,Gribskov,374,270
2021-04-26,Odsherred,202,306
2021-04-26,Holbæk,228,316
2021-04-26,Faxe,205,320
2021-04-26,Kalundborg,155,326
2021-04-26,Ringsted,61,329
2021-04-26,Slagelse,66,330
2021-04-26,Stevns,221,336
2021-04-26,Sorø,22,340
2021-04-26,Lejre,129,350
2021-04-26,Lolland,70,360
2021-04-26,Næstved,349,370
2021-04-26,Guldborgsund,129,376
2021-04-26,Vordingborg,259,390
2021-04-26,Bornholm,305,400
2021-04-26,Middelfart,173,410
2021-04-26,Assens,276,420
2021-04-26,Faaborg-Midtfyn,477,430
2021-04-26,Kerteminde,153,440
2021-04-26,Nyborg,130,450
2021-04-26,Odense,1167,461
2021-04-26,Svendborg,601,479
2021-04-26,Nordfyn,128,480
2021-04-26,Langeland,87,482
2021-04-26,Ærø,18,492
2021-04-26,Haderslev,183,510
2021-04-26,Billund,50,530
2021-04-26,Sønderborg,417,540
2021-04-26,Tønder,528,550
2021-04-26,Esbjerg,346,561
2021-04-26,Fanø,95,563
2021-04-26,Varde,141,573
2021-04-26,Vejen,119,575
2021-04-26,Aabenraa,328,580
2021-04-26,Fredericia,213,607
2021-04-26,Horsens,570,615
2021-04-26,Kolding,354,621
2021-04-26,Vejle,321,630
2021-04-26,Herning,1273,657
2021-04-26,Holstebro,764,661
2021-04-26,Lemvig,30,665
2021-04-26,Struer,80,671
2021-04-26,Syddjurs,480,706
2021-04-26,Norddjurs,500,707
2021-04-26,Favrskov,446,710
2021-04-26,Odder,258,727
2021-04-26,Randers,739,730
2021-04-26,Silkeborg,637,740
2021-04-26,Samsø,4,741
2021-04-26,Skanderborg,492,746
2021-04-26,Århus,1938,751
2021-04-26,Ikast-Brande,451,756
2021-04-26,Ringkøbing-Skjern,235,760
2021-04-26,Hedensted,443,766
2021-04-26,Morsø,127,773
2021-04-26,Skive,243,779
2021-04-26,Thisted,284,787
2021-04-26,Viborg,590,791
2021-04-26,Brønderslev,10,810
2021-04-26,Frederikshavn,33,813
2021-04-26,Vesthimmerland,201,820
2021-04-26,Rebild,116,840
2021-04-26,Mariagerfjord,189,846
2021-04-26,Jammerbugt,112,849
2021-04-26,Aalborg,345,851
2021-04-26,Hjørring,10,860
2021-04-27,København,680,101
2021-04-27,Frederiksberg,150,147
2021-04-27,Ballerup,145,151
2021-04-27,Brøndby,83,153
2021-04-27,Dragør,15,155
2021-04-27,Gentofte,96,157
2021-04-27,Gladsaxe,171,159
2021-04-27,Glostrup,67,161
2021-04-27,Herlev,98,163
2021-04-27,Albertslund,87,165
2021-04-27,Hvidovre,141,167
2021-04-27,Høje Tåstrup,196,169
2021-04-27,Lyngby-Taarbæk,124,173
2021-04-27,Rødovre,132,175
2021-04-27,Ishøj,115,183
2021-04-27,Tårnby,71,185
2021-04-27,Vallensbæk,31,187
2021-04-27,Furesø,114,190
2021-04-27,Allerød,38,201
2021-04-27,Fredensborg,219,210
2021-04-27,Helsingør,568,217
2021-04-27,Hillerød,78,219
2021-04-27,Hørsholm,126,223
2021-04-27,Rudersdal,122,230
2021-04-27,Egedal,117,240
2021-04-27,Frederikssund,136,250
2021-04-27,Greve,203,253
2021-04-27,Køge,66,259
2021-04-27,Halsnæs,204,260
2021-04-27,Roskilde,253,265
2021-04-27,Solrød,32,269
2021-04-27,Gribskov,132,270
2021-04-27,Odsherred,237,306
2021-04-27,Holbæk,199,316
2021-04-27,Faxe,51,320
2021-04-27,Kalundborg,196,326
2021-04-27,Ringsted,138,329
2021-04-27,Slagelse,18,330
2021-04-27,Stevns,13,336
2021-04-27,Sorø,19,340
2021-04-27,Lejre,83,350
2021-04-27,Lolland,106,360
2021-04-27,Næstved,231,370
2021-04-27,Guldborgsund,178,376
2021-04-27,Vordingborg,236,390
2021-04-27,Bornholm,87,400
2021-04-27,Middelfart,233,410
2021-04-27,Assens,249,420
2021-04-27,Faaborg-Midtfyn,264,430
2021-04-27,Kerteminde,248,440
2021-04-27,Nyborg,222,450
2021-04-27,Odense,1010,461
2021-04-27,Svendborg,340,479
2021-04-27,Nordfyn,113,480
2021-04-27,Langeland,57,482
2021-04-27,Ærø,5,492
2021-04-27,Haderslev,472,510
2021-04-27,Billund,45,530
2021-04-27,Sønderborg,424,540
2021-04-27,Tønder,51,550
2021-04-27,Esbjerg,698,561
2021-04-27,Fanø,1,563
2021-04-27,Varde,47,573
2021-04-27,Vejen,158,575
2021-04-27,Aabenraa,407,580
2021-04-27,Fredericia,253,607
2021-04-27,Horsens,428,615
2021-04-27,Kolding,948,621
2021-04-27,Vejle,828,630
2021-04-27,Herning,668,657
2021-04-27,Holstebro,764,661
2021-04-27,Lemvig,425,665
2021-04-27,Struer,176,671
2021-04-27,Syddjurs,522,706
2021-04-27,Norddjurs,365,707
2021-04-27,Favrskov,386,710
2021-04-27,Odder,154,727
2021-04-27,Randers,626,730
2021-04-27,Silkeborg,585,740
2021-04-27,Skanderborg,343,746
2021-04-27,Århus,1645,751
2021-04-27,Ikast-Brande,176,756
2021-04-27,Ringkøbing-Skjern,907,760
2021-04-27,Hedensted,393,766
2021-04-27,Morsø,24,773
2021-04-27,Skive,156,779
2021-04-27,Thisted,58,787
2021-04-27,Viborg,498,791
2021-04-27,Brønderslev,171,810
2021-04-27,Frederikshavn,35,813
2021-04-27,Vesthimmerland,356,820
2021-04-27,Rebild,238,840
2021-04-27,Mariagerfjord,420,846
2021-04-27,Jammerbugt,258,849
2021-04-27,Aalborg,1656,851
2021-04-27,Hjørring,478,860
2021-04-28,København,1203,101
2021-04-28,Frederiksberg,230,147
2021-04-28,Ballerup,170,151
2021-04-28,Brøndby,73,153
2021-04-28,Dragør,59,155
2021-04-28,Gentofte,201,157
2021-04-28,Gladsaxe,225,159
2021-04-28,Glostrup,61,161
2021-04-28,Herlev,95,163
2021-04-28,Albertslund,133,165
2021-04-28,Hvidovre,185,167
2021-04-28,Høje Tåstrup,163,169
2021-04-28,Lyngby-Taarbæk,173,173
2021-04-28,Rødovre,154,175
2021-04-28,Ishøj,21,183
2021-04-28,Tårnby,140,185
2021-04-28,Vallensbæk,23,187
2021-04-28,Furesø,132,190
2021-04-28,Allerød,64,201
2021-04-28,Fredensborg,34,210
2021-04-28,Helsingør,18,217
2021-04-28,Hillerød,125,219
2021-04-28,Hørsholm,39,223
2021-04-28,Rudersdal,130,230
2021-04-28,Egedal,130,240
2021-04-28,Frederikssund,184,250
2021-04-28,Greve,253,253
2021-04-28,Køge,386,259
2021-04-28,Halsnæs,80,260
2021-04-28,Roskilde,387,265
2021-04-28,Solrød,145,269
2021-04-28,Gribskov,137,270
2021-04-28,Odsherred,214,306
2021-04-28,Holbæk,411,316
2021-04-28,Faxe,323,320
2021-04-28,Kalundborg,199,326
2021-04-28,Ringsted,98,329
2021-04-28,Slagelse,264,330
2021-04-28,Stevns,255,336
2021-04-28,Sorø,162,340
2021-04-28,Lejre,187,350
2021-04-28,Lolland,291,360
2021-04-28,Næstved,350,370
2021-04-28,Guldborgsund,422,376
2021-04-28,Vordingborg,187,390
2021-04-28,Bornholm,357,400
2021-04-28,Middelfart,148,410
2021-04-28,Assens,352,420
2021-04-28,Faaborg-Midtfyn,169,430
2021-04-28,Kerteminde,90,440
2021-04-28,Nyborg,79,450
2021-04-28,Odense,822,461
2021-04-28,Svendborg,147,479
2021-04-28,Nordfyn,305,480
2021-04-28,Langeland,56,482
2021-04-28,Ærø,4,492
2021-04-28,Haderslev,151,510
2021-04-28,Billund,60,530
2021-04-28,Sønderborg,440,540
2021-04-28,Tønder,287,550
2021-04-28,Esbjerg,235,561
2021-04-28,Fanø,26,563
2021-04-28,Varde,155,573
2021-04-28,Vejen,159,575
2021-04-28,Aabenraa,427,580
2021-04-28,Fredericia,140,607
2021-04-28,Horsens,1075,615
2021-04-28,Kolding,545,621
2021-04-28,Vejle,478,630
2021-04-28,Herning,425,657
2021-04-28,Holstebro,164,661
2021-04-28,Lemvig,166,665
2021-04-28,Struer,33,671
2021-04-28,Syddjurs,487,706
2021-04-28,Norddjurs,435,707
2021-04-28,Favrskov,297,710
2021-04-28,Odder,137,727
2021-04-28,Randers,439,730
2021-04-28,Silkeborg,478,740
2021-04-28,Samsø,195,741
2021-04-28,Skanderborg,260,746
2021-04-28,Århus,1775,751
2021-04-28,Ikast-Brande,414,756
2021-04-28,Ringkøbing-Skjern,290,760
2021-04-28,Hedensted,458,766
2021-04-28,Morsø,11,773
2021-04-28,Skive,150,779
2021-04-28,Thisted,13,787
2021-04-28,Viborg,536,791
2021-04-28,Brønderslev,12,810
2021-04-28,Frederikshavn,120,813
2021-04-28,Vesthimmerland,50,820
2021-04-28,Rebild,40,840
2021-04-28,Mariagerfjord,56,846
2021-04-28,Jammerbugt,20,849
2021-04-28,Aalborg,1028,851
2021-04-28,Hjørring,29,860
2021-04-29,København,2904,101
2021-04-29,Frederiksberg,671,147
2021-04-29,Ballerup,266,151
2021-04-29,Brøndby,108,153
2021-04-29,Dragør,68,155
2021-04-29,Gentofte,536,157
2021-04-29,Gladsaxe,368,159
2021-04-29,Glostrup,77,161
2021-04-29,Herlev,167,163
2021-04-29,Albertslund,106,165
2021-04-29,Hvidovre,223,167
2021-04-29,Høje Tåstrup,163,169
2021-04-29,Lyngby-Taarbæk,356,173
2021-04-29,Rødovre,288,175
2021-04-29,Ishøj,74,183
2021-04-29,Tårnby,226,185
2021-04-29,Vallensbæk,37,187
2021-04-29,Furesø,252,190
2021-04-29,Allerød,200,201
2021-04-29,Fredensborg,333,210
2021-04-29,Helsingør,678,217
2021-04-29,Hillerød,375,219
2021-04-29,Hørsholm,200,223
2021-04-29,Rudersdal,375,230
2021-04-29,Egedal,260,240
2021-04-29,Frederikssund,347,250
2021-04-29,Greve,279,253
2021-04-29,Køge,175,259
2021-04-29,Halsnæs,320,260
2021-04-29,Roskilde,243,265
2021-04-29,Solrød,144,269
2021-04-29,Gribskov,438,270
2021-04-29,Odsherred,50,306
2021-04-29,Holbæk,217,316
2021-04-29,Faxe,26,320
2021-04-29,Kalundborg,29,326
2021-04-29,Ringsted,152,329
2021-04-29,Slagelse,149,330
2021-04-29,Stevns,32,336
2021-04-29,Sorø,120,340
2021-04-29,Lejre,106,350
2021-04-29,Lolland,197,360
2021-04-29,Næstved,167,370
2021-04-29,Guldborgsund,310,376
2021-04-29,Vordingborg,79,390
2021-04-29,Bornholm,138,400
2021-04-29,Middelfart,116,410
2021-04-29,Assens,77,420
2021-04-29,Faaborg-Midtfyn,211,430
2021-04-29,Kerteminde,128,440
2021-04-29,Nyborg,198,450
2021-04-29,Odense,690,461
2021-04-29,Svendborg,154,479
2021-04-29,Nordfyn,105,480
2021-04-29,Langeland,34,482
2021-04-29,Ærø,3,492
2021-04-29,Haderslev,435,510
2021-04-29,Billund,295,530
2021-04-29,Sønderborg,463,540
2021-04-29,Tønder,23,550
2021-04-29,Esbjerg,102,561
2021-04-29,Fanø,16,563
2021-04-29,Varde,191,573
2021-04-29,Vejen,55,575
2021-04-29,Aabenraa,412,580
2021-04-29,Fredericia,371,607
2021-04-29,Horsens,552,615
2021-04-29,Kolding,17,621
2021-04-29,Vejle,453,630
2021-04-29,Herning,724,657
2021-04-29,Holstebro,239,661
2021-04-29,Lemvig,51,665
2021-04-29,Struer,491,671
2021-04-29,Syddjurs,318,706
2021-04-29,Norddjurs,265,707
2021-04-29,Favrskov,270,710
2021-04-29,Odder,142,727
2021-04-29,Randers,499,730
2021-04-29,Silkeborg,567,740
2021-04-29,Samsø,2,741
2021-04-29,Skanderborg,299,746
2021-04-29,Århus,1572,751
2021-04-29,Ikast-Brande,358,756
2021-04-29,Ringkøbing-Skjern,672,760
2021-04-29,Hedensted,256,766
2021-04-29,Morsø,36,773
2021-04-29,Skive,241,779
2021-04-29,Thisted,42,787
2021-04-29,Viborg,448,791
2021-04-29,Brønderslev,18,810
2021-04-29,Frederikshavn,8,813
2021-04-29,Vesthimmerland,15,820
2021-04-29,Rebild,6,840
2021-04-29,Mariagerfjord,37,846
2021-04-29,Jammerbugt,7,849
2021-04-29,Aalborg,9,851
2021-04-29,Hjørring,215,860
2021-04-30,København,30,101
2021-04-30,Frederiksberg,3,147
2021-04-30,Ballerup,1,151
2021-04-30,Brøndby,4,153
2021-04-30,Gentofte,5,157
2021-04-30,Gladsaxe,1,159
2021-04-30,Glostrup,2,161
2021-04-30,Herlev,5,163
2021-04-30,Albertslund,2,165
2021-04-30,Hvidovre,4,167
2021-04-30,Høje Tåstrup,33,169
2021-04-30,Lyngby-Taarbæk,3,173
2021-04-30,Rødovre,1,175
2021-04-30,Ishøj,3,183
2021-04-30,Tårnby,1,185
2021-04-30,Furesø,1,190
2021-04-30,Fredensborg,1,210
2021-04-30,Helsingør,2,217
2021-04-30,Hillerød,1,219
2021-04-30,Hørsholm,1,223
2021-04-30,Rudersdal,2,230
2021-04-30,Egedal,11,240
2021-04-30,Frederikssund,90,250
2021-04-30,Greve,28,253
2021-04-30,Køge,316,259
2021-04-30,Halsnæs,7,260
2021-04-30,Roskilde,337,265
2021-04-30,Solrød,50,269
2021-04-30,Odsherred,150,306
2021-04-30,Holbæk,411,316
2021-04-30,Faxe,269,320
2021-04-30,Kalundborg,270,326
2021-04-30,Ringsted,77,329
2021-04-30,Slagelse,888,330
2021-04-30,Stevns,114,336
2021-04-30,Sorø,155,340
2021-04-30,Lejre,110,350
2021-04-30,Lolland,138,360
2021-04-30,Næstved,641,370
2021-04-30,Guldborgsund,426,376
2021-04-30,Vordingborg,207,390
2021-04-30,Bornholm,188,400
2021-04-30,Middelfart,81,410
2021-04-30,Assens,105,420
2021-04-30,Faaborg-Midtfyn,72,430
2021-04-30,Kerteminde,44,440
2021-04-30,Nyborg,62,450
2021-04-30,Odense,851,461
2021-04-30,Svendborg,76,479
2021-04-30,Nordfyn,36,480
2021-04-30,Langeland,123,482
2021-04-30,Ærø,238,492
2021-04-30,Haderslev,40,510
2021-04-30,Billund,46,530
2021-04-30,Sønderborg,253,540
2021-04-30,Tønder,34,550
2021-04-30,Esbjerg,198,561
2021-04-30,Fanø,7,563
2021-04-30,Varde,115,573
2021-04-30,Vejen,381,575
2021-04-30,Aabenraa,216,580
2021-04-30,Fredericia,110,607
2021-04-30,Horsens,200,615
2021-04-30,Kolding,281,621
2021-04-30,Vejle,170,630
2021-04-30,Herning,53,657
2021-04-30,Holstebro,70,661
2021-04-30,Lemvig,35,665
2021-04-30,Struer,56,671
2021-04-30,Syddjurs,17,706
2021-04-30,Norddjurs,20,707
2021-04-30,Favrskov,93,710
2021-04-30,Odder,8,727
2021-04-30,Randers,252,730
2021-04-30,Silkeborg,411,740
2021-04-30,Skanderborg,87,746
2021-04-30,Århus,190,751
2021-04-30,Ikast-Brande,56,756
2021-04-30,Ringkøbing-Skjern,25,760
2021-04-30,Hedensted,107,766
2021-04-30,Morsø,119,773
2021-04-30,Skive,475,779
2021-04-30,Thisted,286,787
2021-04-30,Viborg,522,791
2021-04-30,Brønderslev,87,810
2021-04-30,Frederikshavn,9,813
2021-04-30,Vesthimmerland,21,820
2021-04-30,Rebild,202,840
2021-04-30,Mariagerfjord,428,846
2021-04-30,Jammerbugt,162,849
2021-04-30,Aalborg,875,851
2021-04-30,Hjørring,32,860
2021-05-01,København,14,101
2021-05-01,Frederiksberg,6,147
2021-05-01,Brøndby,1,153
2021-05-01,Gentofte,8,157
2021-05-01,Glostrup,1,161
2021-05-01,Høje Tåstrup,27,169
2021-05-01,Lyngby-Taarbæk,1,173
2021-05-01,Rødovre,1,175
2021-05-01,Ishøj,3,183
2021-05-01,Furesø,3,190
2021-05-01,Egedal,4,240
2021-05-01,Frederikssund,21,250
2021-05-01,Greve,75,253
2021-05-01,Køge,121,259
2021-05-01,Halsnæs,1,260
2021-05-01,Roskilde,203,265
2021-05-01,Solrød,42,269
2021-05-01,Odsherred,200,306
2021-05-01,Holbæk,148,316
2021-05-01,Faxe,88,320
2021-05-01,Kalundborg,82,326
2021-05-01,Ringsted,74,329
2021-05-01,Slagelse,13,330
2021-05-01,Stevns,59,336
2021-05-01,Sorø,32,340
2021-05-01,Lejre,151,350
2021-05-01,Lolland,194,360
2021-05-01,Næstved,16,370
2021-05-01,Guldborgsund,176,376
2021-05-01,Vordingborg,153,390
2021-05-01,Middelfart,104,410
2021-05-01,Assens,118,420
2021-05-01,Faaborg-Midtfyn,100,430
2021-05-01,Kerteminde,57,440
2021-05-01,Nyborg,45,450
2021-05-01,Odense,646,461
2021-05-01,Svendborg,4,479
2021-05-01,Nordfyn,111,480
2021-05-01,Ærø,1,492
2021-05-01,Haderslev,88,510
2021-05-01,Billund,62,530
2021-05-01,Sønderborg,242,540
2021-05-01,Tønder,43,550
2021-05-01,Esbjerg,174,561
2021-05-01,Fanø,6,563
2021-05-01,Varde,100,573
2021-05-01,Vejen,127,575
2021-05-01,Aabenraa,199,580
2021-05-01,Fredericia,129,607
2021-05-01,Horsens,100,615
2021-05-01,Kolding,291,621
2021-05-01,Vejle,369,630
2021-05-01,Herning,6,657
2021-05-01,Holstebro,1,661
2021-05-01,Lemvig,1,665
2021-05-01,Struer,1,671
2021-05-01,Odder,3,727
2021-05-01,Randers,1,730
2021-05-01,Silkeborg,8,740
2021-05-01,Skanderborg,15,746
2021-05-01,Århus,1,751
2021-05-01,Ikast-Brande,27,756
2021-05-01,Ringkøbing-Skjern,20,760
2021-05-01,Hedensted,75,766
2021-05-01,Morsø,117,773
2021-05-01,Skive,11,779
2021-05-01,Thisted,810,787
2021-05-01,Brønderslev,185,810
2021-05-01,Frederikshavn,54,813
2021-05-01,Vesthimmerland,9,820
2021-05-01,Rebild,31,840
2021-05-01,Mariagerfjord,17,846
2021-05-01,Jammerbugt,139,849
2021-05-01,Aalborg,6,851
2021-05-01,Hjørring,715,860
2021-05-02,København,2464,101
2021-05-02,Frederiksberg,432,147
2021-05-02,Ballerup,186,151
2021-05-02,Brøndby,338,153
2021-05-02,Dragør,149,155
2021-05-02,Gentofte,437,157
2021-05-02,Gladsaxe,286,159
2021-05-02,Glostrup,137,161
2021-05-02,Herlev,126,163
2021-05-02,Albertslund,133,165
2021-05-02,Hvidovre,373,167
2021-05-02,Høje Tåstrup,308,169
2021-05-02,Lyngby-Taarbæk,284,173
2021-05-02,Rødovre,202,175
2021-05-02,Ishøj,129,183
2021-05-02,Tårnby,454,185
2021-05-02,Vallensbæk,120,187
2021-05-02,Furesø,158,190
2021-05-02,Allerød,107,201
2021-05-02,Fredensborg,111,210
2021-05-02,Helsingør,35,217
2021-05-02,Hillerød,206,219
2021-05-02,Hørsholm,85,223
2021-05-02,Rudersdal,228,230
2021-05-02,Egedal,130,240
2021-05-02,Frederikssund,166,250
2021-05-02,Greve,287,253
2021-05-02,Køge,50,259
2021-05-02,Halsnæs,164,260
2021-05-02,Roskilde,361,265
2021-05-02,Solrød,120,269
2021-05-02,Gribskov,232,270
2021-05-02,Odsherred,45,306
2021-05-02,Holbæk,29,316
2021-05-02,Faxe,91,320
2021-05-02,Kalundborg,150,326
2021-05-02,Ringsted,78,329
2021-05-02,Slagelse,267,330
2021-05-02,Stevns,26,336
2021-05-02,Sorø,96,340
2021-05-02,Lejre,143,350
2021-05-02,Lolland,57,360
2021-05-02,Næstved,130,370
2021-05-02,Guldborgsund,115,376
2021-05-02,Vordingborg,118,390
2021-05-02,Bornholm,197,400
2021-05-02,Middelfart,119,410
2021-05-02,Assens,190,420
2021-05-02,Faaborg-Midtfyn,114,430
2021-05-02,Kerteminde,64,440
2021-05-02,Nyborg,66,450
2021-05-02,Odense,831,461
2021-05-02,Svendborg,4,479
2021-05-02,Nordfyn,144,480
2021-05-02,Langeland,1,482
2021-05-02,Haderslev,90,510
2021-05-02,Billund,92,530
2021-05-02,Sønderborg,235,540
2021-05-02,Tønder,51,550
2021-05-02,Esbjerg,304,561
2021-05-02,Fanø,19,563
2021-05-02,Varde,140,573
2021-05-02,Vejen,106,575
2021-05-02,Aabenraa,217,580
2021-05-02,Fredericia,146,607
2021-05-02,Horsens,18,615
2021-05-02,Kolding,208,621
2021-05-02,Vejle,503,630
2021-05-02,Herning,5,657
2021-05-02,Holstebro,1,661
2021-05-02,Lemvig,5,665
2021-05-02,Struer,6,671
2021-05-02,Syddjurs,1,706
2021-05-02,Favrskov,3,710
2021-05-02,Odder,2,727
2021-05-02,Randers,48,730
2021-05-02,Silkeborg,2,740
2021-05-02,Skanderborg,3,746
2021-05-02,Århus,4,751
2021-05-02,Ikast-Brande,4,756
2021-05-02,Ringkøbing-Skjern,17,760
2021-05-02,Hedensted,14,766
2021-05-02,Morsø,78,773
2021-05-02,Skive,9,779
2021-05-02,Thisted,282,787
2021-05-02,Viborg,23,791
2021-05-02,Brønderslev,25,810
2021-05-02,Frederikshavn,4,813
2021-05-02,Vesthimmerland,33,820
2021-05-02,Rebild,190,840
2021-05-02,Mariagerfjord,724,846
2021-05-02,Jammerbugt,135,849
2021-05-02,Aalborg,829,851
2021-05-02,Hjørring,9,860
2021-05-03,København,2367,101
2021-05-03,Frederiksberg,581,147
2021-05-03,Ballerup,326,151
2021-05-03,Brøndby,132,153
2021-05-03,Dragør,74,155
2021-05-03,Gentofte,479,157
2021-05-03,Gladsaxe,377,159
2021-05-03,Glostrup,124,161
2021-05-03,Herlev,194,163
2021-05-03,Albertslund,98,165
2021-05-03,Hvidovre,198,167
2021-05-03,Høje Tåstrup,139,169
2021-05-03,Lyngby-Taarbæk,310,173
2021-05-03,Rødovre,237,175
2021-05-03,Ishøj,118,183
2021-05-03,Tårnby,184,185
2021-05-03,Vallensbæk,54,187
2021-05-03,Furesø,260,190
2021-05-03,Allerød,200,201
2021-05-03,Fredensborg,396,210
2021-05-03,Helsingør,772,217
2021-05-03,Hillerød,373,219
2021-05-03,Hørsholm,191,223
2021-05-03,Rudersdal,342,230
2021-05-03,Egedal,281,240
2021-05-03,Frederikssund,328,250
2021-05-03,Greve,53,253
2021-05-03,Køge,11,259
2021-05-03,Halsnæs,303,260
2021-05-03,Roskilde,22,265
2021-05-03,Solrød,10,269
2021-05-03,Gribskov,443,270
2021-05-03,Odsherred,8,306
2021-05-03,Holbæk,23,316
2021-05-03,Faxe,6,320
2021-05-03,Kalundborg,84,326
2021-05-03,Ringsted,8,329
2021-05-03,Slagelse,110,330
2021-05-03,Stevns,5,336
2021-05-03,Sorø,33,340
2021-05-03,Lejre,4,350
2021-05-03,Lolland,16,360
2021-05-03,Næstved,27,370
2021-05-03,Guldborgsund,12,376
2021-05-03,Vordingborg,9,390
2021-05-03,Bornholm,196,400
2021-05-03,Middelfart,107,410
2021-05-03,Assens,170,420
2021-05-03,Faaborg-Midtfyn,349,430
2021-05-03,Kerteminde,68,440
2021-05-03,Nyborg,84,450
2021-05-03,Odense,759,461
2021-05-03,Svendborg,267,479
2021-05-03,Nordfyn,98,480
2021-05-03,Langeland,72,482
2021-05-03,Ærø,15,492
2021-05-03,Haderslev,97,510
