"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-01-15,Nordjylland,0,590423,0.00
2021-01-16,Nordjylland,0,590423,0.00
2021-01-17,Nordjylland,0,590423,0.00
2021-01-18,Nordjylland,3,590423,0.00
2021-01-19,Nordjylland,4,590423,0.00
2021-01-20,Nordjylland,5,590423,0.00
2021-01-21,Nordjylland,15,590423,0.00
2021-01-22,Nordjylland,2498,590423,0.42
2021-01-23,Nordjylland,3872,590423,0.66
2021-01-24,Nordjylland,4516,590423,0.76
2021-01-25,Nordjylland,4526,590423,0.77
2021-01-26,Nordjylland,4680,590423,0.79
2021-01-27,Nordjylland,4901,590423,0.83
2021-01-28,Nordjylland,5421,590423,0.92
2021-01-29,Nordjylland,7338,590423,1.24
2021-01-30,Nordjylland,9209,590423,1.56
2021-01-31,Nordjylland,10814,590423,1.83
2021-02-01,Nordjylland,11438,590423,1.94
2021-02-02,Nordjylland,11821,590423,2.00
2021-02-03,Nordjylland,12345,590423,2.09
2021-02-04,Nordjylland,12642,590423,2.14
2021-02-05,Nordjylland,13187,590423,2.23
2021-02-06,Nordjylland,13772,590423,2.33
2021-02-07,Nordjylland,14993,590423,2.54
2021-02-08,Nordjylland,16389,590423,2.78
2021-02-09,Nordjylland,17509,590423,2.97
2021-02-10,Nordjylland,18230,590423,3.09
2021-02-11,Nordjylland,18483,590423,3.13
2021-02-12,Nordjylland,18570,590423,3.15
2021-02-13,Nordjylland,18570,590423,3.15
2021-02-14,Nordjylland,18571,590423,3.15
2021-02-15,Nordjylland,18602,590423,3.15
2021-02-16,Nordjylland,18622,590423,3.15
2021-02-17,Nordjylland,18637,590423,3.16
2021-02-18,Nordjylland,18669,590423,3.16
2021-02-19,Nordjylland,18849,590423,3.19
2021-02-20,Nordjylland,18981,590423,3.21
2021-02-21,Nordjylland,19004,590423,3.22
2021-02-22,Nordjylland,19027,590423,3.22
2021-02-23,Nordjylland,19049,590423,3.23
2021-02-24,Nordjylland,19057,590423,3.23
2021-02-25,Nordjylland,19072,590423,3.23
2021-02-26,Nordjylland,19116,590423,3.24
2021-02-27,Nordjylland,19117,590423,3.24
2021-02-28,Nordjylland,19121,590423,3.24
2021-03-01,Nordjylland,19194,590423,3.25
2021-03-02,Nordjylland,19256,590423,3.26
2021-03-03,Nordjylland,19298,590423,3.27
2021-01-15,Sjælland,0,839084,0.00
2021-01-16,Sjælland,0,839084,0.00
2021-01-17,Sjælland,194,839084,0.02
2021-01-18,Sjælland,1511,839084,0.18
2021-01-19,Sjælland,2966,839084,0.35
2021-01-20,Sjælland,4311,839084,0.51
2021-01-21,Sjælland,5508,839084,0.66
2021-01-22,Sjælland,5955,839084,0.71
2021-01-23,Sjælland,6305,839084,0.75
2021-01-24,Sjælland,6570,839084,0.78
2021-01-25,Sjælland,6832,839084,0.81
2021-01-26,Sjælland,7267,839084,0.87
2021-01-27,Sjælland,8568,839084,1.02
2021-01-28,Sjælland,10136,839084,1.21
2021-01-29,Sjælland,12039,839084,1.43
2021-01-30,Sjælland,13014,839084,1.55
2021-01-31,Sjælland,13577,839084,1.62
2021-02-01,Sjælland,14331,839084,1.71
2021-02-02,Sjælland,14783,839084,1.76
2021-02-03,Sjælland,15497,839084,1.85
2021-02-04,Sjælland,17054,839084,2.03
2021-02-05,Sjælland,18126,839084,2.16
2021-02-06,Sjælland,18408,839084,2.19
2021-02-07,Sjælland,18614,839084,2.22
2021-02-08,Sjælland,18760,839084,2.24
2021-02-09,Sjælland,18820,839084,2.24
2021-02-10,Sjælland,19095,839084,2.28
2021-02-11,Sjælland,19321,839084,2.30
2021-02-12,Sjælland,19942,839084,2.38
2021-02-13,Sjælland,19999,839084,2.38
2021-02-14,Sjælland,20026,839084,2.39
2021-02-15,Sjælland,20209,839084,2.41
2021-02-16,Sjælland,20315,839084,2.42
2021-02-17,Sjælland,20367,839084,2.43
2021-02-18,Sjælland,20458,839084,2.44
2021-02-19,Sjælland,21007,839084,2.50
2021-02-20,Sjælland,21292,839084,2.54
2021-02-21,Sjælland,21451,839084,2.56
2021-02-22,Sjælland,21835,839084,2.60
2021-02-23,Sjælland,22995,839084,2.74
2021-02-24,Sjælland,24082,839084,2.87
2021-02-25,Sjælland,24189,839084,2.88
2021-02-26,Sjælland,24396,839084,2.91
2021-02-27,Sjælland,24613,839084,2.93
2021-02-28,Sjælland,24853,839084,2.96
2021-03-01,Sjælland,25104,839084,2.99
2021-03-02,Sjælland,25541,839084,3.04
2021-03-03,Sjælland,26111,839084,3.11
2021-01-15,Syddanmark,0,1223695,0.00
2021-01-16,Syddanmark,0,1223695,0.00
2021-01-17,Syddanmark,482,1223695,0.04
2021-01-18,Syddanmark,1000,1223695,0.08
2021-01-19,Syddanmark,1459,1223695,0.12
2021-01-20,Syddanmark,1775,1223695,0.15
2021-01-21,Syddanmark,2234,1223695,0.18
2021-01-22,Syddanmark,3697,1223695,0.30
2021-01-23,Syddanmark,3874,1223695,0.32
2021-01-24,Syddanmark,4107,1223695,0.34
2021-01-25,Syddanmark,5867,1223695,0.48
2021-01-26,Syddanmark,6842,1223695,0.56
2021-01-27,Syddanmark,7955,1223695,0.65
2021-01-28,Syddanmark,8440,1223695,0.69
2021-01-29,Syddanmark,11478,1223695,0.94
2021-01-30,Syddanmark,14294,1223695,1.17
2021-01-31,Syddanmark,15516,1223695,1.27
2021-02-01,Syddanmark,18625,1223695,1.52
2021-02-02,Syddanmark,19705,1223695,1.61
2021-02-03,Syddanmark,20249,1223695,1.65
2021-02-04,Syddanmark,20994,1223695,1.72
2021-02-05,Syddanmark,25519,1223695,2.09
2021-02-06,Syddanmark,27859,1223695,2.28
2021-02-07,Syddanmark,29434,1223695,2.41
2021-02-08,Syddanmark,31137,1223695,2.54
2021-02-09,Syddanmark,32210,1223695,2.63
2021-02-10,Syddanmark,32304,1223695,2.64
2021-02-11,Syddanmark,32446,1223695,2.65
2021-02-12,Syddanmark,34175,1223695,2.79
2021-02-13,Syddanmark,35057,1223695,2.86
2021-02-14,Syddanmark,35624,1223695,2.91
2021-02-15,Syddanmark,36698,1223695,3.00
2021-02-16,Syddanmark,37266,1223695,3.05
2021-02-17,Syddanmark,37486,1223695,3.06
2021-02-18,Syddanmark,37525,1223695,3.07
2021-02-19,Syddanmark,37609,1223695,3.07
2021-02-20,Syddanmark,37671,1223695,3.08
2021-02-21,Syddanmark,37703,1223695,3.08
2021-02-22,Syddanmark,37877,1223695,3.10
2021-02-23,Syddanmark,38232,1223695,3.12
2021-02-24,Syddanmark,38826,1223695,3.17
2021-02-25,Syddanmark,39154,1223695,3.20
2021-02-26,Syddanmark,39450,1223695,3.22
2021-02-27,Syddanmark,39568,1223695,3.23
2021-02-28,Syddanmark,39596,1223695,3.24
2021-03-01,Syddanmark,39957,1223695,3.27
2021-03-02,Syddanmark,40338,1223695,3.30
2021-03-03,Syddanmark,40502,1223695,3.31
