"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-30,Midtjylland,89097,1333543,6.68
2021-03-31,Midtjylland,90773,1333543,6.81
2021-04-01,Midtjylland,91155,1333543,6.84
2021-04-02,Midtjylland,91483,1333543,6.86
2021-04-03,Midtjylland,91523,1333543,6.86
2021-04-04,Midtjylland,91576,1333543,6.87
2021-04-05,Midtjylland,91718,1333543,6.88
2021-04-06,Midtjylland,93732,1333543,7.03
2021-04-07,Midtjylland,97602,1333543,7.32
2021-04-08,Midtjylland,99670,1333543,7.47
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-01-15,Nordjylland,0,590407,0.00
2021-01-16,Nordjylland,0,590407,0.00
2021-01-17,Nordjylland,1,590407,0.00
2021-01-18,Nordjylland,4,590407,0.00
2021-01-19,Nordjylland,6,590407,0.00
2021-01-20,Nordjylland,8,590407,0.00
2021-01-21,Nordjylland,18,590407,0.00
2021-01-22,Nordjylland,2493,590407,0.42
2021-01-23,Nordjylland,3854,590407,0.65
2021-01-24,Nordjylland,4492,590407,0.76
2021-01-25,Nordjylland,4503,590407,0.76
2021-01-26,Nordjylland,4657,590407,0.79
2021-01-27,Nordjylland,4878,590407,0.83
2021-01-28,Nordjylland,5395,590407,0.91
2021-01-29,Nordjylland,7311,590407,1.24
2021-01-30,Nordjylland,9170,590407,1.55
2021-01-31,Nordjylland,10761,590407,1.82
2021-02-01,Nordjylland,11376,590407,1.93
2021-02-02,Nordjylland,11748,590407,1.99
2021-02-03,Nordjylland,12275,590407,2.08
2021-02-04,Nordjylland,12573,590407,2.13
2021-02-05,Nordjylland,13117,590407,2.22
2021-02-06,Nordjylland,13702,590407,2.32
2021-02-07,Nordjylland,14916,590407,2.53
2021-02-08,Nordjylland,16301,590407,2.76
2021-02-09,Nordjylland,17415,590407,2.95
2021-02-10,Nordjylland,18128,590407,3.07
2021-02-11,Nordjylland,18379,590407,3.11
2021-02-12,Nordjylland,18468,590407,3.13
2021-02-13,Nordjylland,18468,590407,3.13
2021-02-14,Nordjylland,18469,590407,3.13
2021-02-15,Nordjylland,18501,590407,3.13
2021-02-16,Nordjylland,18522,590407,3.14
2021-02-17,Nordjylland,18537,590407,3.14
2021-02-18,Nordjylland,18570,590407,3.15
2021-02-19,Nordjylland,18748,590407,3.18
2021-02-20,Nordjylland,18880,590407,3.20
2021-02-21,Nordjylland,18903,590407,3.20
2021-02-22,Nordjylland,18928,590407,3.21
2021-02-23,Nordjylland,18952,590407,3.21
2021-02-24,Nordjylland,18960,590407,3.21
2021-02-25,Nordjylland,18977,590407,3.21
2021-02-26,Nordjylland,19024,590407,3.22
2021-02-27,Nordjylland,19025,590407,3.22
2021-02-28,Nordjylland,19029,590407,3.22
2021-03-01,Nordjylland,19101,590407,3.24
2021-03-02,Nordjylland,19169,590407,3.25
2021-03-03,Nordjylland,19212,590407,3.25
2021-03-04,Nordjylland,19251,590407,3.26
2021-03-05,Nordjylland,19942,590407,3.38
2021-03-06,Nordjylland,20664,590407,3.50
2021-03-07,Nordjylland,21287,590407,3.61
2021-03-08,Nordjylland,21898,590407,3.71
2021-03-09,Nordjylland,22450,590407,3.80
2021-03-10,Nordjylland,22827,590407,3.87
2021-03-11,Nordjylland,23625,590407,4.00
2021-03-12,Nordjylland,25154,590407,4.26
2021-03-13,Nordjylland,27566,590407,4.67
2021-03-14,Nordjylland,29855,590407,5.06
2021-03-15,Nordjylland,31647,590407,5.36
2021-03-16,Nordjylland,31704,590407,5.37
2021-03-17,Nordjylland,31745,590407,5.38
2021-03-18,Nordjylland,31847,590407,5.39
2021-03-19,Nordjylland,32401,590407,5.49
2021-03-20,Nordjylland,34195,590407,5.79
2021-03-21,Nordjylland,34199,590407,5.79
2021-03-22,Nordjylland,35624,590407,6.03
2021-03-23,Nordjylland,37896,590407,6.42
2021-03-24,Nordjylland,38325,590407,6.49
2021-03-25,Nordjylland,38535,590407,6.53
2021-03-26,Nordjylland,38576,590407,6.53
2021-03-27,Nordjylland,38853,590407,6.58
2021-03-28,Nordjylland,38875,590407,6.58
2021-03-29,Nordjylland,38922,590407,6.59
2021-03-30,Nordjylland,39237,590407,6.65
2021-03-31,Nordjylland,41083,590407,6.96
2021-04-01,Nordjylland,41114,590407,6.96
2021-04-02,Nordjylland,41674,590407,7.06
2021-04-03,Nordjylland,42103,590407,7.13
2021-04-04,Nordjylland,42613,590407,7.22
2021-04-05,Nordjylland,43224,590407,7.32
2021-04-06,Nordjylland,43354,590407,7.34
2021-04-07,Nordjylland,43853,590407,7.43
2021-04-08,Nordjylland,44659,590407,7.56
2021-01-15,Sjælland,0,839678,0.00
2021-01-16,Sjælland,0,839678,0.00
2021-01-17,Sjælland,194,839678,0.02
2021-01-18,Sjælland,1494,839678,0.18
2021-01-19,Sjælland,2935,839678,0.35
2021-01-20,Sjælland,4275,839678,0.51
2021-01-21,Sjælland,5464,839678,0.65
2021-01-22,Sjælland,5913,839678,0.70
2021-01-23,Sjælland,6272,839678,0.75
2021-01-24,Sjælland,6540,839678,0.78
2021-01-25,Sjælland,6804,839678,0.81
2021-01-26,Sjælland,7237,839678,0.86
2021-01-27,Sjælland,8524,839678,1.02
2021-01-28,Sjælland,10080,839678,1.20
2021-01-29,Sjælland,11967,839678,1.43
2021-01-30,Sjælland,12942,839678,1.54
2021-01-31,Sjælland,13507,839678,1.61
2021-02-01,Sjælland,14262,839678,1.70
2021-02-02,Sjælland,14713,839678,1.75
2021-02-03,Sjælland,15431,839678,1.84
2021-02-04,Sjælland,16980,839678,2.02
2021-02-05,Sjælland,18049,839678,2.15
2021-02-06,Sjælland,18330,839678,2.18
2021-02-07,Sjælland,18537,839678,2.21
2021-02-08,Sjælland,18684,839678,2.23
2021-02-09,Sjælland,18744,839678,2.23
2021-02-10,Sjælland,19014,839678,2.26
2021-02-11,Sjælland,19237,839678,2.29
2021-02-12,Sjælland,19868,839678,2.37
2021-02-13,Sjælland,19925,839678,2.37
2021-02-14,Sjælland,19952,839678,2.38
2021-02-15,Sjælland,20135,839678,2.40
2021-02-16,Sjælland,20244,839678,2.41
2021-02-17,Sjælland,20295,839678,2.42
2021-02-18,Sjælland,20387,839678,2.43
2021-02-19,Sjælland,20937,839678,2.49
2021-02-20,Sjælland,21217,839678,2.53
2021-02-21,Sjælland,21376,839678,2.55
2021-02-22,Sjælland,21763,839678,2.59
2021-02-23,Sjælland,22918,839678,2.73
2021-02-24,Sjælland,23993,839678,2.86
2021-02-25,Sjælland,24099,839678,2.87
2021-02-26,Sjælland,24306,839678,2.89
2021-02-27,Sjælland,24525,839678,2.92
2021-02-28,Sjælland,24765,839678,2.95
2021-03-01,Sjælland,25015,839678,2.98
2021-03-02,Sjælland,25450,839678,3.03
2021-03-03,Sjælland,26019,839678,3.10
2021-03-04,Sjælland,26810,839678,3.19
2021-03-05,Sjælland,28443,839678,3.39
2021-03-06,Sjælland,29759,839678,3.54
2021-03-07,Sjælland,31432,839678,3.74
2021-03-08,Sjælland,32823,839678,3.91
2021-03-09,Sjælland,34496,839678,4.11
2021-03-10,Sjælland,37084,839678,4.42
2021-03-11,Sjælland,38258,839678,4.56
2021-03-12,Sjælland,39254,839678,4.67
2021-03-13,Sjælland,40185,839678,4.79
2021-03-14,Sjælland,41882,839678,4.99
2021-03-15,Sjælland,42615,839678,5.08
2021-03-16,Sjælland,43506,839678,5.18
2021-03-17,Sjælland,44351,839678,5.28
2021-03-18,Sjælland,44890,839678,5.35
2021-03-19,Sjælland,48021,839678,5.72
2021-03-20,Sjælland,48366,839678,5.76
2021-03-21,Sjælland,48428,839678,5.77
2021-03-22,Sjælland,49754,839678,5.93
2021-03-23,Sjælland,50254,839678,5.98
2021-03-24,Sjælland,51768,839678,6.17
2021-03-25,Sjælland,52450,839678,6.25
2021-03-26,Sjælland,52856,839678,6.29
2021-03-27,Sjælland,53109,839678,6.32
2021-03-28,Sjælland,53125,839678,6.33
2021-03-29,Sjælland,53741,839678,6.40
2021-03-30,Sjælland,54268,839678,6.46
2021-03-31,Sjælland,55542,839678,6.61
2021-04-01,Sjælland,56546,839678,6.73
2021-04-02,Sjælland,57013,839678,6.79
2021-04-03,Sjælland,57604,839678,6.86
2021-04-04,Sjælland,57860,839678,6.89
2021-04-05,Sjælland,57871,839678,6.89
2021-04-06,Sjælland,59825,839678,7.12
2021-04-07,Sjælland,61626,839678,7.34
2021-04-08,Sjælland,63574,839678,7.57
2021-01-15,Syddanmark,0,1224220,0.00
2021-01-16,Syddanmark,0,1224220,0.00
2021-01-17,Syddanmark,469,1224220,0.04
2021-01-18,Syddanmark,981,1224220,0.08
2021-01-19,Syddanmark,1436,1224220,0.12
2021-01-20,Syddanmark,1749,1224220,0.14
2021-01-21,Syddanmark,2201,1224220,0.18
2021-01-22,Syddanmark,3659,1224220,0.30
2021-01-23,Syddanmark,3834,1224220,0.31
2021-01-24,Syddanmark,4061,1224220,0.33
2021-01-25,Syddanmark,5867,1224220,0.48
2021-01-26,Syddanmark,6833,1224220,0.56
2021-01-27,Syddanmark,7938,1224220,0.65
2021-01-28,Syddanmark,8420,1224220,0.69
2021-01-29,Syddanmark,11453,1224220,0.94
2021-01-30,Syddanmark,14240,1224220,1.16
2021-01-31,Syddanmark,15470,1224220,1.26
2021-02-01,Syddanmark,18617,1224220,1.52
2021-02-02,Syddanmark,19705,1224220,1.61
2021-02-03,Syddanmark,20244,1224220,1.65
2021-02-04,Syddanmark,20993,1224220,1.71
2021-02-05,Syddanmark,25488,1224220,2.08
2021-02-06,Syddanmark,27873,1224220,2.28
2021-02-07,Syddanmark,29447,1224220,2.41
2021-02-08,Syddanmark,31143,1224220,2.54
2021-02-09,Syddanmark,32214,1224220,2.63
2021-02-10,Syddanmark,32307,1224220,2.64
2021-02-11,Syddanmark,32449,1224220,2.65
2021-02-12,Syddanmark,34178,1224220,2.79
2021-02-13,Syddanmark,35051,1224220,2.86
2021-02-14,Syddanmark,35613,1224220,2.91
2021-02-15,Syddanmark,36682,1224220,3.00
2021-02-16,Syddanmark,37246,1224220,3.04
2021-02-17,Syddanmark,37463,1224220,3.06
2021-02-18,Syddanmark,37502,1224220,3.06
2021-02-19,Syddanmark,37585,1224220,3.07
2021-02-20,Syddanmark,37646,1224220,3.08
2021-02-21,Syddanmark,37678,1224220,3.08
2021-02-22,Syddanmark,37861,1224220,3.09
2021-02-23,Syddanmark,38219,1224220,3.12
2021-02-24,Syddanmark,38822,1224220,3.17
2021-02-25,Syddanmark,39152,1224220,3.20
2021-02-26,Syddanmark,39449,1224220,3.22
2021-02-27,Syddanmark,39568,1224220,3.23
2021-02-28,Syddanmark,39596,1224220,3.23
2021-03-01,Syddanmark,39959,1224220,3.26
2021-03-02,Syddanmark,40339,1224220,3.30
2021-03-03,Syddanmark,40509,1224220,3.31
2021-03-04,Syddanmark,40688,1224220,3.32
2021-03-05,Syddanmark,41191,1224220,3.36
2021-03-06,Syddanmark,41526,1224220,3.39
2021-03-07,Syddanmark,42153,1224220,3.44
2021-03-08,Syddanmark,42952,1224220,3.51
2021-03-09,Syddanmark,43738,1224220,3.57
2021-03-10,Syddanmark,44600,1224220,3.64
2021-03-11,Syddanmark,44984,1224220,3.67
2021-03-12,Syddanmark,47237,1224220,3.86
2021-03-13,Syddanmark,49199,1224220,4.02
2021-03-14,Syddanmark,51188,1224220,4.18
2021-03-15,Syddanmark,53032,1224220,4.33
2021-03-16,Syddanmark,54495,1224220,4.45
2021-03-17,Syddanmark,55551,1224220,4.54
2021-03-18,Syddanmark,56580,1224220,4.62
2021-03-19,Syddanmark,60483,1224220,4.94
2021-03-20,Syddanmark,63125,1224220,5.16
2021-03-21,Syddanmark,65646,1224220,5.36
2021-03-22,Syddanmark,67869,1224220,5.54
2021-03-23,Syddanmark,69241,1224220,5.66
2021-03-24,Syddanmark,70453,1224220,5.75
2021-03-25,Syddanmark,71737,1224220,5.86
2021-03-26,Syddanmark,75082,1224220,6.13
2021-03-27,Syddanmark,77480,1224220,6.33
2021-03-28,Syddanmark,80079,1224220,6.54
2021-03-29,Syddanmark,82599,1224220,6.75
2021-03-30,Syddanmark,84605,1224220,6.91
2021-03-31,Syddanmark,85882,1224220,7.02
2021-04-01,Syddanmark,86715,1224220,7.08
2021-04-02,Syddanmark,88661,1224220,7.24
2021-04-03,Syddanmark,89713,1224220,7.33
2021-04-04,Syddanmark,90645,1224220,7.40
2021-04-05,Syddanmark,91163,1224220,7.45
2021-04-06,Syddanmark,93060,1224220,7.60
2021-04-07,Syddanmark,94644,1224220,7.73
2021-04-08,Syddanmark,96229,1224220,7.86
