"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-19;Skanderborg;462;746
2021-06-19;Århus;258;751
2021-06-19;Ikast-Brande;33;756
2021-06-19;Ringkøbing-Skjern;61;760
2021-06-19;Hedensted;111;766
2021-06-19;Morsø;2;773
2021-06-19;Skive;6;779
2021-06-19;Thisted;4;787
2021-06-19;Viborg;23;791
2021-06-19;Brønderslev;429;810
2021-06-19;Frederikshavn;1227;813
2021-06-19;Vesthimmerland;28;820
2021-06-19;Rebild;473;840
2021-06-19;Mariagerfjord;94;846
2021-06-19;Jammerbugt;182;849
2021-06-19;Aalborg;1693;851
2021-06-19;Hjørring;724;860
2021-06-20;København;4546;101
2021-06-20;Frederiksberg;752;147
2021-06-20;Ballerup;266;151
2021-06-20;Brøndby;203;153
2021-06-20;Dragør;54;155
2021-06-20;Gentofte;347;157
2021-06-20;Gladsaxe;462;159
2021-06-20;Glostrup;140;161
2021-06-20;Herlev;180;163
2021-06-20;Albertslund;169;165
2021-06-20;Hvidovre;309;167
2021-06-20;Høje Tåstrup;214;169
2021-06-20;Lyngby-Taarbæk;362;173
2021-06-20;Rødovre;234;175
2021-06-20;Ishøj;93;183
2021-06-20;Tårnby;150;185
2021-06-20;Vallensbæk;73;187
2021-06-20;Furesø;195;190
2021-06-20;Allerød;119;201
2021-06-20;Fredensborg;166;210
2021-06-20;Helsingør;161;217
2021-06-20;Hillerød;323;219
2021-06-20;Hørsholm;108;223
2021-06-20;Rudersdal;254;230
2021-06-20;Egedal;256;240
2021-06-20;Frederikssund;211;250
2021-06-20;Greve;278;253
2021-06-20;Køge;403;259
2021-06-20;Halsnæs;172;260
2021-06-20;Roskilde;570;265
2021-06-20;Solrød;146;269
2021-06-20;Gribskov;205;270
2021-06-20;Odsherred;46;306
2021-06-20;Holbæk;164;316
2021-06-20;Faxe;137;320
2021-06-20;Kalundborg;50;326
2021-06-20;Ringsted;105;329
2021-06-20;Slagelse;162;330
2021-06-20;Stevns;113;336
2021-06-20;Sorø;51;340
2021-06-20;Lejre;79;350
2021-06-20;Lolland;84;360
2021-06-20;Næstved;150;370
2021-06-20;Guldborgsund;80;376
2021-06-20;Vordingborg;52;390
2021-06-20;Bornholm;90;400
2021-06-20;Middelfart;281;410
2021-06-20;Assens;181;420
2021-06-20;Faaborg-Midtfyn;257;430
2021-06-20;Kerteminde;103;440
2021-06-20;Nyborg;126;450
2021-06-20;Odense;967;461
2021-06-20;Svendborg;324;479
2021-06-20;Nordfyn;107;480
2021-06-20;Langeland;24;482
2021-06-20;Ærø;5;492
2021-06-20;Haderslev;65;510
2021-06-20;Billund;214;530
2021-06-20;Sønderborg;204;540
2021-06-20;Tønder;26;550
2021-06-20;Esbjerg;221;561
2021-06-20;Fanø;3;563
2021-06-20;Varde;92;573
2021-06-20;Vejen;178;575
2021-06-20;Aabenraa;22;580
2021-06-20;Fredericia;543;607
2021-06-20;Horsens;134;615
2021-06-20;Kolding;579;621
2021-06-20;Vejle;1241;630
2021-06-20;Herning;47;657
2021-06-20;Holstebro;19;661
2021-06-20;Lemvig;3;665
2021-06-20;Struer;2;671
2021-06-20;Syddjurs;46;706
2021-06-20;Norddjurs;12;707
2021-06-20;Favrskov;148;710
2021-06-20;Odder;16;727
2021-06-20;Randers;99;730
2021-06-20;Silkeborg;34;740
2021-06-20;Samsø;2;741
2021-06-20;Skanderborg;70;746
2021-06-20;Århus;3666;751
2021-06-20;Ikast-Brande;100;756
2021-06-20;Ringkøbing-Skjern;25;760
2021-06-20;Hedensted;238;766
2021-06-20;Morsø;2;773
2021-06-20;Skive;5;779
2021-06-20;Thisted;6;787
2021-06-20;Viborg;12;791
2021-06-20;Brønderslev;500;810
2021-06-20;Frederikshavn;1167;813
2021-06-20;Vesthimmerland;8;820
2021-06-20;Læsø;4;825
2021-06-20;Rebild;18;840
2021-06-20;Mariagerfjord;24;846
2021-06-20;Jammerbugt;172;849
2021-06-20;Aalborg;2593;851
2021-06-20;Hjørring;669;860
2021-06-21;København;4531;101
2021-06-21;Frederiksberg;678;147
2021-06-21;Ballerup;261;151
2021-06-21;Brøndby;133;153
2021-06-21;Dragør;47;155
2021-06-21;Gentofte;340;157
2021-06-21;Gladsaxe;371;159
2021-06-21;Glostrup;115;161
2021-06-21;Herlev;191;163
2021-06-21;Albertslund;131;165
2021-06-21;Hvidovre;283;167
2021-06-21;Høje Tåstrup;265;169
2021-06-21;Lyngby-Taarbæk;363;173
2021-06-21;Rødovre;225;175
2021-06-21;Ishøj;70;183
2021-06-21;Tårnby;175;185
2021-06-21;Vallensbæk;70;187
2021-06-21;Furesø;212;190
2021-06-21;Allerød;155;201
2021-06-21;Fredensborg;316;210
2021-06-21;Helsingør;580;217
2021-06-21;Hillerød;371;219
2021-06-21;Hørsholm;133;223
2021-06-21;Rudersdal;254;230
2021-06-21;Egedal;240;240
2021-06-21;Frederikssund;204;250
2021-06-21;Greve;317;253
2021-06-21;Køge;314;259
2021-06-21;Halsnæs;216;260
2021-06-21;Roskilde;584;265
2021-06-21;Solrød;130;269
2021-06-21;Gribskov;254;270
2021-06-21;Odsherred;276;306
2021-06-21;Holbæk;263;316
2021-06-21;Faxe;219;320
2021-06-21;Kalundborg;199;326
2021-06-21;Ringsted;82;329
2021-06-21;Slagelse;116;330
2021-06-21;Stevns;221;336
2021-06-21;Sorø;34;340
2021-06-21;Lejre;177;350
2021-06-21;Lolland;166;360
2021-06-21;Næstved;406;370
2021-06-21;Guldborgsund;226;376
2021-06-21;Vordingborg;79;390
2021-06-21;Bornholm;121;400
2021-06-21;Middelfart;263;410
2021-06-21;Assens;228;420
2021-06-21;Faaborg-Midtfyn;549;430
2021-06-21;Kerteminde;98;440
2021-06-21;Nyborg;136;450
2021-06-21;Odense;1614;461
2021-06-21;Svendborg;527;479
2021-06-21;Nordfyn;77;480
2021-06-21;Langeland;58;482
2021-06-21;Ærø;11;492
2021-06-21;Haderslev;183;510
2021-06-21;Billund;110;530
2021-06-21;Sønderborg;345;540
2021-06-21;Tønder;461;550
2021-06-21;Esbjerg;304;561
2021-06-21;Fanø;2;563
2021-06-21;Varde;110;573
2021-06-21;Vejen;120;575
2021-06-21;Aabenraa;318;580
2021-06-21;Fredericia;387;607
2021-06-21;Horsens;813;615
2021-06-21;Kolding;687;621
2021-06-21;Vejle;842;630
2021-06-21;Herning;909;657
2021-06-21;Holstebro;168;661
2021-06-21;Lemvig;286;665
2021-06-21;Struer;63;671
2021-06-21;Syddjurs;354;706
2021-06-21;Norddjurs;363;707
2021-06-21;Favrskov;451;710
2021-06-21;Odder;163;727
2021-06-21;Randers;895;730
2021-06-21;Silkeborg;998;740
2021-06-21;Samsø;1;741
2021-06-21;Skanderborg;365;746
2021-06-21;Århus;2388;751
2021-06-21;Ikast-Brande;685;756
2021-06-21;Ringkøbing-Skjern;103;760
2021-06-21;Hedensted;374;766
2021-06-21;Morsø;175;773
2021-06-21;Skive;293;779
2021-06-21;Thisted;559;787
2021-06-21;Viborg;906;791
2021-06-21;Brønderslev;323;810
2021-06-21;Frederikshavn;897;813
2021-06-21;Vesthimmerland;76;820
2021-06-21;Læsø;2;825
2021-06-21;Rebild;221;840
2021-06-21;Mariagerfjord;602;846
2021-06-21;Jammerbugt;252;849
2021-06-21;Aalborg;2550;851
2021-06-21;Hjørring;632;860
2021-06-22;København;5389;101
2021-06-22;Frederiksberg;704;147
2021-06-22;Ballerup;259;151
2021-06-22;Brøndby;135;153
2021-06-22;Dragør;57;155
2021-06-22;Gentofte;422;157
2021-06-22;Gladsaxe;397;159
2021-06-22;Glostrup;111;161
2021-06-22;Herlev;166;163
2021-06-22;Albertslund;106;165
2021-06-22;Hvidovre;246;167
2021-06-22;Høje Tåstrup;246;169
2021-06-22;Lyngby-Taarbæk;512;173
2021-06-22;Rødovre;181;175
2021-06-22;Ishøj;70;183
2021-06-22;Tårnby;242;185
2021-06-22;Vallensbæk;58;187
2021-06-22;Furesø;261;190
2021-06-22;Allerød;186;201
2021-06-22;Fredensborg;459;210
2021-06-22;Helsingør;1212;217
2021-06-22;Hillerød;365;219
2021-06-22;Hørsholm;236;223
2021-06-22;Rudersdal;511;230
2021-06-22;Egedal;225;240
2021-06-22;Frederikssund;168;250
2021-06-22;Greve;279;253
2021-06-22;Køge;300;259
2021-06-22;Halsnæs;145;260
2021-06-22;Roskilde;740;265
2021-06-22;Solrød;141;269
2021-06-22;Gribskov;220;270
2021-06-22;Odsherred;357;306
2021-06-22;Holbæk;385;316
2021-06-22;Faxe;121;320
2021-06-22;Kalundborg;322;326
2021-06-22;Ringsted;192;329
2021-06-22;Slagelse;190;330
2021-06-22;Stevns;133;336
2021-06-22;Sorø;69;340
2021-06-22;Lejre;154;350
2021-06-22;Lolland;221;360
2021-06-22;Næstved;362;370
2021-06-22;Guldborgsund;406;376
2021-06-22;Vordingborg;381;390
2021-06-22;Bornholm;66;400
2021-06-22;Middelfart;368;410
2021-06-22;Assens;228;420
2021-06-22;Faaborg-Midtfyn;205;430
2021-06-22;Kerteminde;300;440
2021-06-22;Nyborg;372;450
2021-06-22;Odense;1284;461
2021-06-22;Svendborg;312;479
2021-06-22;Nordfyn;145;480
2021-06-22;Langeland;20;482
2021-06-22;Ærø;2;492
2021-06-22;Haderslev;702;510
2021-06-22;Billund;92;530
2021-06-22;Sønderborg;383;540
2021-06-22;Tønder;154;550
2021-06-22;Esbjerg;597;561
2021-06-22;Fanø;6;563
2021-06-22;Varde;157;573
2021-06-22;Vejen;235;575
2021-06-22;Aabenraa;386;580
2021-06-22;Fredericia;545;607
2021-06-22;Horsens;875;615
2021-06-22;Kolding;1190;621
2021-06-22;Vejle;896;630
2021-06-22;Herning;1354;657
2021-06-22;Holstebro;972;661
2021-06-22;Lemvig;31;665
2021-06-22;Struer;265;671
2021-06-22;Syddjurs;333;706
2021-06-22;Norddjurs;314;707
2021-06-22;Favrskov;428;710
2021-06-22;Odder;178;727
2021-06-22;Randers;836;730
2021-06-22;Silkeborg;866;740
2021-06-22;Samsø;1;741
2021-06-22;Skanderborg;659;746
2021-06-22;Århus;3753;751
2021-06-22;Ikast-Brande;160;756
2021-06-22;Ringkøbing-Skjern;322;760
2021-06-22;Hedensted;300;766
2021-06-22;Morsø;205;773
2021-06-22;Skive;383;779
2021-06-22;Thisted;541;787
2021-06-22;Viborg;896;791
2021-06-22;Brønderslev;347;810
2021-06-22;Frederikshavn;361;813
2021-06-22;Vesthimmerland;928;820
2021-06-22;Rebild;355;840
2021-06-22;Mariagerfjord;150;846
2021-06-22;Jammerbugt;443;849
2021-06-22;Aalborg;2892;851
2021-06-22;Hjørring;537;860
2021-06-23;København;3916;101
2021-06-23;Frederiksberg;485;147
2021-06-23;Ballerup;180;151
2021-06-23;Brøndby;96;153
2021-06-23;Dragør;47;155
2021-06-23;Gentofte;250;157
2021-06-23;Gladsaxe;274;159
2021-06-23;Glostrup;99;161
2021-06-23;Herlev;141;163
2021-06-23;Albertslund;86;165
2021-06-23;Hvidovre;208;167
2021-06-23;Høje Tåstrup;193;169
2021-06-23;Lyngby-Taarbæk;340;173
2021-06-23;Rødovre;147;175
2021-06-23;Ishøj;51;183
2021-06-23;Tårnby;162;185
2021-06-23;Vallensbæk;51;187
2021-06-23;Furesø;199;190
2021-06-23;Allerød;120;201
2021-06-23;Fredensborg;77;210
2021-06-23;Helsingør;74;217
2021-06-23;Hillerød;169;219
2021-06-23;Hørsholm;89;223
2021-06-23;Rudersdal;334;230
2021-06-23;Egedal;158;240
2021-06-23;Frederikssund;123;250
2021-06-23;Greve;284;253
2021-06-23;Køge;416;259
2021-06-23;Halsnæs;55;260
2021-06-23;Roskilde;609;265
2021-06-23;Solrød;213;269
2021-06-23;Gribskov;77;270
2021-06-23;Odsherred;79;306
2021-06-23;Holbæk;412;316
2021-06-23;Faxe;373;320
2021-06-23;Kalundborg;242;326
2021-06-23;Ringsted;210;329
2021-06-23;Slagelse;286;330
2021-06-23;Stevns;366;336
2021-06-23;Sorø;179;340
2021-06-23;Lejre;188;350
2021-06-23;Lolland;266;360
2021-06-23;Næstved;537;370
2021-06-23;Guldborgsund;343;376
2021-06-23;Vordingborg;228;390
2021-06-23;Bornholm;43;400
2021-06-23;Middelfart;200;410
2021-06-23;Assens;408;420
2021-06-23;Faaborg-Midtfyn;358;430
2021-06-23;Kerteminde;94;440
2021-06-23;Nyborg;172;450
2021-06-23;Odense;1404;461
2021-06-23;Svendborg;621;479
2021-06-23;Nordfyn;418;480
2021-06-23;Langeland;43;482
2021-06-23;Ærø;10;492
2021-06-23;Haderslev;236;510
2021-06-23;Billund;134;530
2021-06-23;Sønderborg;228;540
2021-06-23;Tønder;249;550
2021-06-23;Esbjerg;540;561
2021-06-23;Fanø;7;563
2021-06-23;Varde;252;573
2021-06-23;Vejen;181;575
2021-06-23;Aabenraa;159;580
2021-06-23;Fredericia;289;607
2021-06-23;Horsens;1105;615
2021-06-23;Kolding;583;621
2021-06-23;Vejle;698;630
2021-06-23;Herning;302;657
2021-06-23;Holstebro;1016;661
2021-06-23;Lemvig;44;665
2021-06-23;Struer;316;671
2021-06-23;Syddjurs;306;706
2021-06-23;Norddjurs;340;707
2021-06-23;Favrskov;353;710
2021-06-23;Odder;170;727
2021-06-23;Randers;882;730
2021-06-23;Silkeborg;800;740
2021-06-23;Samsø;73;741
2021-06-23;Skanderborg;308;746
2021-06-23;Århus;2670;751
2021-06-23;Ikast-Brande;167;756
2021-06-23;Ringkøbing-Skjern;628;760
2021-06-23;Hedensted;544;766
2021-06-23;Morsø;128;773
2021-06-23;Skive;357;779
2021-06-23;Thisted;263;787
2021-06-23;Viborg;880;791
2021-06-23;Brønderslev;407;810
2021-06-23;Frederikshavn;584;813
2021-06-23;Vesthimmerland;471;820
2021-06-23;Rebild;300;840
2021-06-23;Mariagerfjord;345;846
2021-06-23;Jammerbugt;361;849
2021-06-23;Aalborg;2924;851
2021-06-23;Hjørring;584;860
2021-06-24;København;3743;101
2021-06-24;Frederiksberg;525;147
2021-06-24;Ballerup;164;151
2021-06-24;Brøndby;121;153
2021-06-24;Dragør;48;155
2021-06-24;Gentofte;254;157
2021-06-24;Gladsaxe;260;159
2021-06-24;Glostrup;66;161
2021-06-24;Herlev;103;163
2021-06-24;Albertslund;70;165
2021-06-24;Hvidovre;214;167
2021-06-24;Høje Tåstrup;170;169
2021-06-24;Lyngby-Taarbæk;204;173
2021-06-24;Rødovre;131;175
2021-06-24;Ishøj;77;183
2021-06-24;Tårnby;167;185
2021-06-24;Vallensbæk;63;187
2021-06-24;Furesø;126;190
2021-06-24;Allerød;93;201
2021-06-24;Fredensborg;92;210
2021-06-24;Helsingør;90;217
2021-06-24;Hillerød;212;219
2021-06-24;Hørsholm;59;223
2021-06-24;Rudersdal;146;230
2021-06-24;Egedal;174;240
2021-06-24;Frederikssund;384;250
2021-06-24;Greve;275;253
2021-06-24;Køge;567;259
2021-06-24;Halsnæs;137;260
2021-06-24;Roskilde;755;265
2021-06-24;Solrød;165;269
2021-06-24;Gribskov;90;270
2021-06-24;Odsherred;90;306
2021-06-24;Holbæk;471;316
2021-06-24;Faxe;211;320
2021-06-24;Kalundborg;104;326
2021-06-24;Ringsted;384;329
2021-06-24;Slagelse;688;330
2021-06-24;Stevns;73;336
2021-06-24;Sorø;146;340
2021-06-24;Lejre;147;350
2021-06-24;Lolland;213;360
2021-06-24;Næstved;655;370
2021-06-24;Guldborgsund;344;376
2021-06-24;Vordingborg;295;390
2021-06-24;Bornholm;49;400
2021-06-24;Middelfart;75;410
2021-06-24;Assens;73;420
2021-06-24;Faaborg-Midtfyn;318;430
2021-06-24;Kerteminde;84;440
2021-06-24;Nyborg;281;450
2021-06-24;Odense;507;461
2021-06-24;Svendborg;412;479
2021-06-24;Nordfyn;44;480
2021-06-24;Langeland;20;482
2021-06-24;Ærø;8;492
2021-06-24;Haderslev;438;510
2021-06-24;Billund;445;530
2021-06-24;Sønderborg;358;540
2021-06-24;Tønder;115;550
2021-06-24;Esbjerg;400;561
2021-06-24;Fanø;6;563
2021-06-24;Varde;190;573
2021-06-24;Vejen;203;575
2021-06-24;Aabenraa;334;580
2021-06-24;Fredericia;203;607
2021-06-24;Horsens;1131;615
2021-06-24;Kolding;429;621
2021-06-24;Vejle;292;630
2021-06-24;Herning;1011;657
2021-06-24;Holstebro;530;661
2021-06-24;Lemvig;323;665
2021-06-24;Struer;236;671
2021-06-24;Syddjurs;283;706
2021-06-24;Norddjurs;255;707
2021-06-24;Favrskov;357;710
2021-06-24;Odder;150;727
2021-06-24;Randers;1115;730
2021-06-24;Silkeborg;794;740
2021-06-24;Samsø;4;741
2021-06-24;Skanderborg;252;746
2021-06-24;Århus;2131;751
2021-06-24;Ikast-Brande;554;756
2021-06-24;Ringkøbing-Skjern;920;760
2021-06-24;Hedensted;500;766
2021-06-24;Morsø;201;773
2021-06-24;Skive;374;779
2021-06-24;Thisted;399;787
2021-06-24;Viborg;910;791
2021-06-24;Brønderslev;167;810
2021-06-24;Frederikshavn;25;813
2021-06-24;Vesthimmerland;58;820
2021-06-24;Læsø;8;825
2021-06-24;Rebild;123;840
2021-06-24;Mariagerfjord;326;846
2021-06-24;Jammerbugt;196;849
2021-06-24;Aalborg;1119;851
2021-06-24;Hjørring;470;860
2021-06-25;København;4746;101
2021-06-25;Frederiksberg;628;147
2021-06-25;Ballerup;231;151
2021-06-25;Brøndby;80;153
2021-06-25;Dragør;62;155
2021-06-25;Gentofte;315;157
2021-06-25;Gladsaxe;385;159
2021-06-25;Glostrup;76;161
2021-06-25;Herlev;151;163
2021-06-25;Albertslund;77;165
2021-06-25;Hvidovre;199;167
2021-06-25;Høje Tåstrup;122;169
2021-06-25;Lyngby-Taarbæk;253;173
2021-06-25;Rødovre;204;175
2021-06-25;Ishøj;46;183
2021-06-25;Tårnby;181;185
2021-06-25;Vallensbæk;38;187
2021-06-25;Furesø;126;190
2021-06-25;Allerød;17;201
2021-06-25;Fredensborg;23;210
2021-06-25;Helsingør;10;217
2021-06-25;Hillerød;16;219
2021-06-25;Hørsholm;17;223
2021-06-25;Rudersdal;87;230
2021-06-25;Egedal;183;240
2021-06-25;Frederikssund;50;250
2021-06-25;Greve;139;253
2021-06-25;Køge;327;259
2021-06-25;Halsnæs;5;260
2021-06-25;Roskilde;306;265
2021-06-25;Solrød;152;269
2021-06-25;Gribskov;14;270
2021-06-25;Odsherred;22;306
2021-06-25;Holbæk;218;316
2021-06-25;Faxe;157;320
2021-06-25;Kalundborg;59;326
2021-06-25;Ringsted;216;329
2021-06-25;Slagelse;155;330
2021-06-25;Stevns;54;336
2021-06-25;Sorø;141;340
2021-06-25;Lejre;94;350
2021-06-25;Lolland;161;360
2021-06-25;Næstved;239;370
2021-06-25;Guldborgsund;82;376
2021-06-25;Vordingborg;24;390
2021-06-25;Bornholm;41;400
2021-06-25;Middelfart;246;410
2021-06-25;Assens;215;420
2021-06-25;Faaborg-Midtfyn;255;430
2021-06-25;Kerteminde;127;440
2021-06-25;Nyborg;163;450
2021-06-25;Odense;1173;461
2021-06-25;Svendborg;424;479
2021-06-25;Nordfyn;128;480
2021-06-25;Langeland;201;482
2021-06-25;Ærø;207;492
2021-06-25;Haderslev;382;510
2021-06-25;Billund;180;530
2021-06-25;Sønderborg;295;540
2021-06-25;Tønder;213;550
2021-06-25;Esbjerg;514;561
2021-06-25;Fanø;10;563
2021-06-25;Varde;186;573
2021-06-25;Vejen;609;575
2021-06-25;Aabenraa;480;580
2021-06-25;Fredericia;420;607
2021-06-25;Horsens;500;615
2021-06-25;Kolding;406;621
2021-06-25;Vejle;795;630
2021-06-25;Herning;712;657
2021-06-25;Holstebro;276;661
2021-06-25;Lemvig;21;665
2021-06-25;Struer;61;671
2021-06-25;Syddjurs;369;706
2021-06-25;Norddjurs;284;707
2021-06-25;Favrskov;303;710
2021-06-25;Odder;153;727
2021-06-25;Randers;641;730
2021-06-25;Silkeborg;718;740
2021-06-25;Samsø;1;741
2021-06-25;Skanderborg;410;746
2021-06-25;Århus;1495;751
2021-06-25;Ikast-Brande;182;756
2021-06-25;Ringkøbing-Skjern;127;760
2021-06-25;Hedensted;382;766
2021-06-25;Morsø;159;773
2021-06-25;Skive;335;779
2021-06-25;Thisted;370;787
2021-06-25;Viborg;849;791
2021-06-25;Brønderslev;195;810
2021-06-25;Frederikshavn;37;813
2021-06-25;Vesthimmerland;49;820
2021-06-25;Rebild;64;840
2021-06-25;Mariagerfjord;46;846
2021-06-25;Jammerbugt;195;849
2021-06-25;Aalborg;1148;851
2021-06-25;Hjørring;436;860
2021-06-26;København;4748;101
2021-06-26;Frederiksberg;649;147
2021-06-26;Ballerup;130;151
2021-06-26;Brøndby;77;153
2021-06-26;Dragør;43;155
2021-06-26;Gentofte;249;157
2021-06-26;Gladsaxe;277;159
2021-06-26;Glostrup;62;161
2021-06-26;Herlev;99;163
2021-06-26;Albertslund;90;165
2021-06-26;Hvidovre;211;167
2021-06-26;Høje Tåstrup;120;169
2021-06-26;Lyngby-Taarbæk;221;173
2021-06-26;Rødovre;122;175
2021-06-26;Ishøj;35;183
2021-06-26;Tårnby;193;185
2021-06-26;Vallensbæk;34;187
2021-06-26;Furesø;99;190
2021-06-26;Allerød;62;201
2021-06-26;Fredensborg;92;210
2021-06-26;Helsingør;88;217
2021-06-26;Hillerød;179;219
2021-06-26;Hørsholm;37;223
2021-06-26;Rudersdal;140;230
2021-06-26;Egedal;102;240
2021-06-26;Frederikssund;93;250
2021-06-26;Greve;103;253
2021-06-26;Køge;238;259
2021-06-26;Halsnæs;58;260
2021-06-26;Roskilde;323;265
2021-06-26;Solrød;99;269
2021-06-26;Gribskov;97;270
2021-06-26;Odsherred;21;306
2021-06-26;Holbæk;123;316
2021-06-26;Faxe;72;320
2021-06-26;Kalundborg;38;326
2021-06-26;Ringsted;46;329
2021-06-26;Slagelse;188;330
2021-06-26;Stevns;34;336
2021-06-26;Sorø;27;340
2021-06-26;Lejre;50;350
2021-06-26;Lolland;56;360
2021-06-26;Næstved;305;370
2021-06-26;Guldborgsund;267;376
2021-06-26;Vordingborg;75;390
2021-06-26;Bornholm;28;400
2021-06-26;Middelfart;173;410
2021-06-26;Assens;214;420
2021-06-26;Faaborg-Midtfyn;218;430
2021-06-26;Kerteminde;82;440
2021-06-26;Nyborg;136;450
2021-06-26;Odense;890;461
2021-06-26;Svendborg;282;479
2021-06-26;Nordfyn;136;480
2021-06-26;Langeland;22;482
2021-06-26;Ærø;5;492
2021-06-26;Haderslev;206;510
2021-06-26;Billund;114;530
2021-06-26;Sønderborg;239;540
2021-06-26;Tønder;80;550
2021-06-26;Esbjerg;231;561
2021-06-26;Fanø;2;563
2021-06-26;Varde;116;573
2021-06-26;Vejen;155;575
2021-06-26;Aabenraa;238;580
2021-06-26;Fredericia;234;607
2021-06-26;Horsens;63;615
2021-06-26;Kolding;224;621
2021-06-26;Vejle;560;630
2021-06-26;Herning;21;657
2021-06-26;Holstebro;18;661
2021-06-26;Lemvig;10;665
2021-06-26;Struer;12;671
2021-06-26;Syddjurs;3;706
2021-06-26;Norddjurs;7;707
2021-06-26;Favrskov;15;710
2021-06-26;Odder;1;727
2021-06-26;Randers;304;730
2021-06-26;Silkeborg;13;740
2021-06-26;Skanderborg;3;746
2021-06-26;Århus;144;751
2021-06-26;Ikast-Brande;27;756
2021-06-26;Ringkøbing-Skjern;48;760
2021-06-26;Hedensted;49;766
2021-06-26;Morsø;104;773
2021-06-26;Skive;20;779
2021-06-26;Thisted;247;787
2021-06-26;Viborg;85;791
2021-06-26;Brønderslev;66;810
2021-06-26;Frederikshavn;13;813
2021-06-26;Vesthimmerland;75;820
2021-06-26;Rebild;214;840
2021-06-26;Mariagerfjord;414;846
2021-06-26;Jammerbugt;213;849
2021-06-26;Aalborg;1752;851
2021-06-26;Hjørring;20;860
2021-06-27;København;4591;101
2021-06-27;Frederiksberg;625;147
2021-06-27;Ballerup;191;151
2021-06-27;Brøndby;84;153
2021-06-27;Dragør;53;155
2021-06-27;Gentofte;263;157
2021-06-27;Gladsaxe;360;159
2021-06-27;Glostrup;108;161
2021-06-27;Herlev;134;163
2021-06-27;Albertslund;100;165
2021-06-27;Hvidovre;180;167
2021-06-27;Høje Tåstrup;148;169
2021-06-27;Lyngby-Taarbæk;297;173
2021-06-27;Rødovre;174;175
2021-06-27;Ishøj;51;183
2021-06-27;Tårnby;152;185
2021-06-27;Vallensbæk;51;187
2021-06-27;Furesø;140;190
2021-06-27;Allerød;128;201
2021-06-27;Fredensborg;176;210
2021-06-27;Helsingør;147;217
2021-06-27;Hillerød;356;219
2021-06-27;Hørsholm;94;223
2021-06-27;Rudersdal;236;230
2021-06-27;Egedal;172;240
2021-06-27;Frederikssund;165;250
2021-06-27;Greve;138;253
2021-06-27;Køge;188;259
2021-06-27;Halsnæs;156;260
2021-06-27;Roskilde;315;265
2021-06-27;Solrød;86;269
2021-06-27;Gribskov;179;270
2021-06-27;Odsherred;12;306
2021-06-27;Holbæk;157;316
2021-06-27;Faxe;58;320
2021-06-27;Kalundborg;6;326
2021-06-27;Ringsted;35;329
2021-06-27;Slagelse;133;330
2021-06-27;Stevns;29;336
2021-06-27;Sorø;12;340
2021-06-27;Lejre;57;350
2021-06-27;Lolland;17;360
2021-06-27;Næstved;61;370
2021-06-27;Guldborgsund;89;376
2021-06-27;Vordingborg;22;390
2021-06-27;Bornholm;154;400
2021-06-27;Middelfart;165;410
2021-06-27;Assens;205;420
2021-06-27;Faaborg-Midtfyn;125;430
2021-06-27;Kerteminde;99;440
2021-06-27;Nyborg;65;450
2021-06-27;Odense;839;461
2021-06-27;Svendborg;46;479
2021-06-27;Nordfyn;136;480
2021-06-27;Langeland;2;482
2021-06-27;Ærø;1;492
2021-06-27;Haderslev;137;510
2021-06-27;Billund;67;530
2021-06-27;Sønderborg;242;540
2021-06-27;Tønder;40;550
2021-06-27;Esbjerg;22;561
2021-06-27;Varde;9;573
2021-06-27;Vejen;93;575
2021-06-27;Aabenraa;190;580
2021-06-27;Fredericia;188;607
2021-06-27;Horsens;171;615
2021-06-27;Kolding;218;621
2021-06-27;Vejle;592;630
2021-06-27;Herning;23;657
2021-06-27;Holstebro;5;661
2021-06-27;Struer;3;671
2021-06-27;Norddjurs;2;707
2021-06-27;Favrskov;1;710
2021-06-27;Odder;4;727
2021-06-27;Randers;6;730
2021-06-27;Silkeborg;4;740
2021-06-27;Skanderborg;11;746
2021-06-27;Århus;115;751
2021-06-27;Ikast-Brande;57;756
2021-06-27;Ringkøbing-Skjern;5;760
2021-06-27;Hedensted;90;766
2021-06-27;Thisted;2;787
2021-06-27;Viborg;7;791
2021-06-27;Brønderslev;42;810
2021-06-27;Frederikshavn;5;813
2021-06-27;Vesthimmerland;11;820
2021-06-27;Rebild;64;840
2021-06-27;Mariagerfjord;8;846
2021-06-27;Jammerbugt;73;849
2021-06-27;Aalborg;841;851
2021-06-27;Hjørring;2;860
2021-06-28;København;2980;101
2021-06-28;Frederiksberg;438;147
2021-06-28;Ballerup;156;151
2021-06-28;Brøndby;53;153
2021-06-28;Dragør;39;155
2021-06-28;Gentofte;158;157
2021-06-28;Gladsaxe;236;159
2021-06-28;Glostrup;49;161
2021-06-28;Herlev;70;163
2021-06-28;Albertslund;62;165
2021-06-28;Hvidovre;106;167
2021-06-28;Høje Tåstrup;118;169
2021-06-28;Lyngby-Taarbæk;120;173
2021-06-28;Rødovre;112;175
2021-06-28;Ishøj;31;183
2021-06-28;Tårnby;105;185
2021-06-28;Vallensbæk;28;187
2021-06-28;Furesø;78;190
2021-06-28;Allerød;10;201
2021-06-28;Fredensborg;26;210
2021-06-28;Helsingør;26;217
2021-06-28;Hillerød;21;219
2021-06-28;Hørsholm;9;223
