"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-19,Hovedstaden,93662,1856055,5.05
2021-03-20,Hovedstaden,93736,1856055,5.05
2021-03-21,Hovedstaden,95824,1856055,5.16
2021-01-15,Midtjylland,0,1333100,0.00
2021-01-16,Midtjylland,7,1333100,0.00
2021-01-17,Midtjylland,7,1333100,0.00
2021-01-18,Midtjylland,169,1333100,0.01
2021-01-19,Midtjylland,178,1333100,0.01
2021-01-20,Midtjylland,276,1333100,0.02
2021-01-21,Midtjylland,852,1333100,0.06
2021-01-22,Midtjylland,2037,1333100,0.15
2021-01-23,Midtjylland,3109,1333100,0.23
2021-01-24,Midtjylland,4440,1333100,0.33
2021-01-25,Midtjylland,4608,1333100,0.35
2021-01-26,Midtjylland,4652,1333100,0.35
2021-01-27,Midtjylland,5760,1333100,0.43
2021-01-28,Midtjylland,7524,1333100,0.56
2021-01-29,Midtjylland,11348,1333100,0.85
2021-01-30,Midtjylland,13973,1333100,1.05
2021-01-31,Midtjylland,20199,1333100,1.52
2021-02-01,Midtjylland,21687,1333100,1.63
2021-02-02,Midtjylland,22692,1333100,1.70
2021-02-03,Midtjylland,24091,1333100,1.81
2021-02-04,Midtjylland,25883,1333100,1.94
2021-02-05,Midtjylland,28296,1333100,2.12
2021-02-06,Midtjylland,28779,1333100,2.16
2021-02-07,Midtjylland,28853,1333100,2.16
2021-02-08,Midtjylland,31532,1333100,2.37
2021-02-09,Midtjylland,34170,1333100,2.56
2021-02-10,Midtjylland,36063,1333100,2.71
2021-02-11,Midtjylland,37663,1333100,2.83
2021-02-12,Midtjylland,38673,1333100,2.90
2021-02-13,Midtjylland,38709,1333100,2.90
2021-02-14,Midtjylland,38736,1333100,2.91
2021-02-15,Midtjylland,39213,1333100,2.94
2021-02-16,Midtjylland,39450,1333100,2.96
2021-02-17,Midtjylland,39571,1333100,2.97
2021-02-18,Midtjylland,39644,1333100,2.97
2021-02-19,Midtjylland,39754,1333100,2.98
2021-02-20,Midtjylland,39756,1333100,2.98
2021-02-21,Midtjylland,39796,1333100,2.99
2021-02-22,Midtjylland,40160,1333100,3.01
2021-02-23,Midtjylland,40435,1333100,3.03
2021-02-24,Midtjylland,40657,1333100,3.05
2021-02-25,Midtjylland,40813,1333100,3.06
2021-02-26,Midtjylland,41202,1333100,3.09
2021-02-27,Midtjylland,41204,1333100,3.09
2021-02-28,Midtjylland,41205,1333100,3.09
2021-03-01,Midtjylland,41350,1333100,3.10
2021-03-02,Midtjylland,41524,1333100,3.11
2021-03-03,Midtjylland,41737,1333100,3.13
2021-03-04,Midtjylland,42351,1333100,3.18
2021-03-05,Midtjylland,44934,1333100,3.37
2021-03-06,Midtjylland,46477,1333100,3.49
2021-03-07,Midtjylland,47587,1333100,3.57
2021-03-08,Midtjylland,51011,1333100,3.83
2021-03-09,Midtjylland,53777,1333100,4.03
2021-03-10,Midtjylland,55540,1333100,4.17
2021-03-11,Midtjylland,56811,1333100,4.26
2021-03-12,Midtjylland,57822,1333100,4.34
2021-03-13,Midtjylland,58409,1333100,4.38
2021-03-14,Midtjylland,58615,1333100,4.40
2021-03-15,Midtjylland,61437,1333100,4.61
2021-03-16,Midtjylland,64990,1333100,4.88
2021-03-17,Midtjylland,67826,1333100,5.09
2021-03-18,Midtjylland,68991,1333100,5.18
2021-03-19,Midtjylland,72048,1333100,5.40
2021-03-20,Midtjylland,72064,1333100,5.41
2021-03-21,Midtjylland,72074,1333100,5.41
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-01-15,Nordjylland,0,590418,0.00
2021-01-16,Nordjylland,0,590418,0.00
2021-01-17,Nordjylland,0,590418,0.00
2021-01-18,Nordjylland,3,590418,0.00
2021-01-19,Nordjylland,5,590418,0.00
2021-01-20,Nordjylland,6,590418,0.00
2021-01-21,Nordjylland,16,590418,0.00
2021-01-22,Nordjylland,2486,590418,0.42
2021-01-23,Nordjylland,3845,590418,0.65
2021-01-24,Nordjylland,4485,590418,0.76
2021-01-25,Nordjylland,4495,590418,0.76
2021-01-26,Nordjylland,4649,590418,0.79
2021-01-27,Nordjylland,4870,590418,0.82
2021-01-28,Nordjylland,5389,590418,0.91
2021-01-29,Nordjylland,7304,590418,1.24
2021-01-30,Nordjylland,9171,590418,1.55
2021-01-31,Nordjylland,10769,590418,1.82
2021-02-01,Nordjylland,11387,590418,1.93
2021-02-02,Nordjylland,11766,590418,1.99
2021-02-03,Nordjylland,12290,590418,2.08
2021-02-04,Nordjylland,12587,590418,2.13
2021-02-05,Nordjylland,13130,590418,2.22
2021-02-06,Nordjylland,13713,590418,2.32
2021-02-07,Nordjylland,14926,590418,2.53
2021-02-08,Nordjylland,16312,590418,2.76
2021-02-09,Nordjylland,17430,590418,2.95
2021-02-10,Nordjylland,18147,590418,3.07
2021-02-11,Nordjylland,18400,590418,3.12
2021-02-12,Nordjylland,18488,590418,3.13
2021-02-13,Nordjylland,18488,590418,3.13
2021-02-14,Nordjylland,18489,590418,3.13
2021-02-15,Nordjylland,18520,590418,3.14
2021-02-16,Nordjylland,18540,590418,3.14
2021-02-17,Nordjylland,18555,590418,3.14
2021-02-18,Nordjylland,18587,590418,3.15
2021-02-19,Nordjylland,18765,590418,3.18
2021-02-20,Nordjylland,18897,590418,3.20
2021-02-21,Nordjylland,18920,590418,3.20
2021-02-22,Nordjylland,18943,590418,3.21
2021-02-23,Nordjylland,18966,590418,3.21
2021-02-24,Nordjylland,18974,590418,3.21
2021-02-25,Nordjylland,18990,590418,3.22
2021-02-26,Nordjylland,19034,590418,3.22
2021-02-27,Nordjylland,19035,590418,3.22
2021-02-28,Nordjylland,19039,590418,3.22
2021-03-01,Nordjylland,19112,590418,3.24
2021-03-02,Nordjylland,19176,590418,3.25
2021-03-03,Nordjylland,19217,590418,3.25
2021-03-04,Nordjylland,19256,590418,3.26
2021-03-05,Nordjylland,19945,590418,3.38
2021-03-06,Nordjylland,20669,590418,3.50
2021-03-07,Nordjylland,21294,590418,3.61
2021-03-08,Nordjylland,21904,590418,3.71
2021-03-09,Nordjylland,22458,590418,3.80
2021-03-10,Nordjylland,22831,590418,3.87
2021-03-11,Nordjylland,23632,590418,4.00
2021-03-12,Nordjylland,25159,590418,4.26
2021-03-13,Nordjylland,27574,590418,4.67
2021-03-14,Nordjylland,29867,590418,5.06
2021-03-15,Nordjylland,31656,590418,5.36
2021-03-16,Nordjylland,31713,590418,5.37
2021-03-17,Nordjylland,31753,590418,5.38
2021-03-18,Nordjylland,31853,590418,5.39
2021-03-19,Nordjylland,32406,590418,5.49
2021-03-20,Nordjylland,34202,590418,5.79
2021-03-21,Nordjylland,34206,590418,5.79
2021-01-15,Sjælland,0,839256,0.00
2021-01-16,Sjælland,0,839256,0.00
2021-01-17,Sjælland,194,839256,0.02
2021-01-18,Sjælland,1504,839256,0.18
2021-01-19,Sjælland,2953,839256,0.35
2021-01-20,Sjælland,4295,839256,0.51
2021-01-21,Sjælland,5484,839256,0.65
2021-01-22,Sjælland,5931,839256,0.71
2021-01-23,Sjælland,6282,839256,0.75
2021-01-24,Sjælland,6547,839256,0.78
2021-01-25,Sjælland,6810,839256,0.81
2021-01-26,Sjælland,7245,839256,0.86
2021-01-27,Sjælland,8540,839256,1.02
2021-01-28,Sjælland,10099,839256,1.20
2021-01-29,Sjælland,11996,839256,1.43
2021-01-30,Sjælland,12971,839256,1.55
2021-01-31,Sjælland,13535,839256,1.61
2021-02-01,Sjælland,14289,839256,1.70
2021-02-02,Sjælland,14741,839256,1.76
2021-02-03,Sjælland,15457,839256,1.84
2021-02-04,Sjælland,17008,839256,2.03
2021-02-05,Sjælland,18077,839256,2.15
2021-02-06,Sjælland,18358,839256,2.19
2021-02-07,Sjælland,18564,839256,2.21
2021-02-08,Sjælland,18710,839256,2.23
2021-02-09,Sjælland,18770,839256,2.24
2021-02-10,Sjælland,19042,839256,2.27
2021-02-11,Sjælland,19267,839256,2.30
2021-02-12,Sjælland,19894,839256,2.37
2021-02-13,Sjælland,19951,839256,2.38
2021-02-14,Sjælland,19978,839256,2.38
2021-02-15,Sjælland,20161,839256,2.40
2021-02-16,Sjælland,20268,839256,2.41
2021-02-17,Sjælland,20320,839256,2.42
2021-02-18,Sjælland,20411,839256,2.43
2021-02-19,Sjælland,20962,839256,2.50
2021-02-20,Sjælland,21247,839256,2.53
2021-02-21,Sjælland,21406,839256,2.55
2021-02-22,Sjælland,21788,839256,2.60
2021-02-23,Sjælland,22946,839256,2.73
2021-02-24,Sjælland,24027,839256,2.86
2021-02-25,Sjælland,24134,839256,2.88
2021-02-26,Sjælland,24341,839256,2.90
2021-02-27,Sjælland,24560,839256,2.93
2021-02-28,Sjælland,24800,839256,2.95
2021-03-01,Sjælland,25051,839256,2.98
2021-03-02,Sjælland,25486,839256,3.04
2021-03-03,Sjælland,26054,839256,3.10
2021-03-04,Sjælland,26847,839256,3.20
2021-03-05,Sjælland,28483,839256,3.39
2021-03-06,Sjælland,29801,839256,3.55
2021-03-07,Sjælland,31477,839256,3.75
2021-03-08,Sjælland,32866,839256,3.92
2021-03-09,Sjælland,34542,839256,4.12
2021-03-10,Sjælland,37134,839256,4.42
2021-03-11,Sjælland,38303,839256,4.56
2021-03-12,Sjælland,39298,839256,4.68
2021-03-13,Sjælland,40231,839256,4.79
2021-03-14,Sjælland,41930,839256,5.00
2021-03-15,Sjælland,42663,839256,5.08
2021-03-16,Sjælland,43555,839256,5.19
2021-03-17,Sjælland,44401,839256,5.29
2021-03-18,Sjælland,44939,839256,5.35
2021-03-19,Sjælland,48070,839256,5.73
2021-03-20,Sjælland,48417,839256,5.77
2021-03-21,Sjælland,48479,839256,5.78
2021-01-15,Syddanmark,0,1223910,0.00
2021-01-16,Syddanmark,0,1223910,0.00
2021-01-17,Syddanmark,477,1223910,0.04
2021-01-18,Syddanmark,993,1223910,0.08
2021-01-19,Syddanmark,1452,1223910,0.12
2021-01-20,Syddanmark,1767,1223910,0.14
2021-01-21,Syddanmark,2223,1223910,0.18
2021-01-22,Syddanmark,3680,1223910,0.30
2021-01-23,Syddanmark,3855,1223910,0.31
2021-01-24,Syddanmark,4085,1223910,0.33
2021-01-25,Syddanmark,5844,1223910,0.48
2021-01-26,Syddanmark,6813,1223910,0.56
2021-01-27,Syddanmark,7920,1223910,0.65
2021-01-28,Syddanmark,8404,1223910,0.69
2021-01-29,Syddanmark,11435,1223910,0.93
2021-01-30,Syddanmark,14231,1223910,1.16
2021-01-31,Syddanmark,15456,1223910,1.26
2021-02-01,Syddanmark,18564,1223910,1.52
2021-02-02,Syddanmark,19643,1223910,1.60
2021-02-03,Syddanmark,20185,1223910,1.65
2021-02-04,Syddanmark,20930,1223910,1.71
2021-02-05,Syddanmark,25442,1223910,2.08
2021-02-06,Syddanmark,27828,1223910,2.27
2021-02-07,Syddanmark,29399,1223910,2.40
2021-02-08,Syddanmark,31100,1223910,2.54
2021-02-09,Syddanmark,32171,1223910,2.63
2021-02-10,Syddanmark,32264,1223910,2.64
2021-02-11,Syddanmark,32406,1223910,2.65
2021-02-12,Syddanmark,34133,1223910,2.79
2021-02-13,Syddanmark,35011,1223910,2.86
2021-02-14,Syddanmark,35574,1223910,2.91
2021-02-15,Syddanmark,36644,1223910,2.99
2021-02-16,Syddanmark,37211,1223910,3.04
2021-02-17,Syddanmark,37431,1223910,3.06
2021-02-18,Syddanmark,37470,1223910,3.06
2021-02-19,Syddanmark,37553,1223910,3.07
2021-02-20,Syddanmark,37615,1223910,3.07
2021-02-21,Syddanmark,37647,1223910,3.08
2021-02-22,Syddanmark,37823,1223910,3.09
2021-02-23,Syddanmark,38178,1223910,3.12
2021-02-24,Syddanmark,38773,1223910,3.17
2021-02-25,Syddanmark,39101,1223910,3.19
2021-02-26,Syddanmark,39397,1223910,3.22
2021-02-27,Syddanmark,39514,1223910,3.23
2021-02-28,Syddanmark,39542,1223910,3.23
2021-03-01,Syddanmark,39903,1223910,3.26
2021-03-02,Syddanmark,40282,1223910,3.29
2021-03-03,Syddanmark,40448,1223910,3.30
2021-03-04,Syddanmark,40626,1223910,3.32
2021-03-05,Syddanmark,41126,1223910,3.36
2021-03-06,Syddanmark,41459,1223910,3.39
2021-03-07,Syddanmark,42087,1223910,3.44
2021-03-08,Syddanmark,42879,1223910,3.50
2021-03-09,Syddanmark,43662,1223910,3.57
2021-03-10,Syddanmark,44514,1223910,3.64
2021-03-11,Syddanmark,44894,1223910,3.67
2021-03-12,Syddanmark,47145,1223910,3.85
2021-03-13,Syddanmark,49109,1223910,4.01
2021-03-14,Syddanmark,51094,1223910,4.17
2021-03-15,Syddanmark,52932,1223910,4.32
2021-03-16,Syddanmark,54355,1223910,4.44
2021-03-17,Syddanmark,55411,1223910,4.53
2021-03-18,Syddanmark,56429,1223910,4.61
2021-03-19,Syddanmark,60332,1223910,4.93
2021-03-20,Syddanmark,62970,1223910,5.14
2021-03-21,Syddanmark,65485,1223910,5.35
