"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-05-17,Allerød,140,201
2021-05-17,Fredensborg,247,210
2021-05-17,Helsingør,380,217
2021-05-17,Hillerød,259,219
2021-05-17,Hørsholm,130,223
2021-05-17,Rudersdal,302,230
2021-05-17,Egedal,200,240
2021-05-17,Frederikssund,200,250
2021-05-17,Greve,190,253
2021-05-17,Køge,423,259
2021-05-17,Halsnæs,161,260
2021-05-17,Roskilde,604,265
2021-05-17,Solrød,106,269
2021-05-17,Gribskov,243,270
2021-05-17,Odsherred,63,306
2021-05-17,Holbæk,90,316
2021-05-17,Faxe,221,320
2021-05-17,Kalundborg,59,326
2021-05-17,Ringsted,139,329
2021-05-17,Slagelse,154,330
2021-05-17,Stevns,175,336
2021-05-17,Sorø,69,340
2021-05-17,Lejre,154,350
2021-05-17,Lolland,130,360
2021-05-17,Næstved,448,370
2021-05-17,Guldborgsund,220,376
2021-05-17,Vordingborg,199,390
2021-05-17,Bornholm,232,400
2021-05-17,Middelfart,484,410
2021-05-17,Assens,262,420
2021-05-17,Faaborg-Midtfyn,459,430
2021-05-17,Kerteminde,100,440
2021-05-17,Nyborg,180,450
2021-05-17,Odense,687,461
2021-05-17,Svendborg,544,479
2021-05-17,Nordfyn,98,480
2021-05-17,Langeland,134,482
2021-05-17,Ærø,9,492
2021-05-17,Haderslev,75,510
2021-05-17,Billund,97,530
2021-05-17,Sønderborg,444,540
2021-05-17,Tønder,579,550
2021-05-17,Esbjerg,226,561
2021-05-17,Fanø,80,563
2021-05-17,Varde,108,573
2021-05-17,Vejen,130,575
2021-05-17,Aabenraa,480,580
2021-05-17,Fredericia,447,607
2021-05-17,Horsens,647,615
2021-05-17,Kolding,493,621
2021-05-17,Vejle,644,630
2021-05-17,Herning,845,657
2021-05-17,Holstebro,757,661
2021-05-17,Lemvig,172,665
2021-05-17,Struer,499,671
2021-05-17,Syddjurs,261,706
2021-05-17,Norddjurs,127,707
2021-05-17,Favrskov,300,710
2021-05-17,Odder,218,727
2021-05-17,Randers,613,730
2021-05-17,Silkeborg,689,740
2021-05-17,Samsø,1,741
2021-05-17,Skanderborg,480,746
2021-05-17,Århus,2215,751
2021-05-17,Ikast-Brande,379,756
2021-05-17,Ringkøbing-Skjern,449,760
2021-05-17,Hedensted,460,766
2021-05-17,Morsø,17,773
2021-05-17,Skive,343,779
2021-05-17,Thisted,18,787
2021-05-17,Viborg,659,791
2021-05-17,Brønderslev,237,810
2021-05-17,Frederikshavn,524,813
2021-05-17,Vesthimmerland,52,820
2021-05-17,Læsø,2,825
2021-05-17,Rebild,93,840
2021-05-17,Mariagerfjord,106,846
2021-05-17,Jammerbugt,220,849
2021-05-17,Aalborg,1201,851
2021-05-17,Hjørring,247,860
2021-05-18,København,2559,101
2021-05-18,Frederiksberg,474,147
2021-05-18,Ballerup,270,151
2021-05-18,Brøndby,127,153
2021-05-18,Dragør,136,155
2021-05-18,Gentofte,342,157
2021-05-18,Gladsaxe,369,159
2021-05-18,Glostrup,114,161
2021-05-18,Herlev,168,163
2021-05-18,Albertslund,110,165
2021-05-18,Hvidovre,243,167
2021-05-18,Høje Tåstrup,152,169
2021-05-18,Lyngby-Taarbæk,278,173
2021-05-18,Rødovre,217,175
2021-05-18,Ishøj,60,183
2021-05-18,Tårnby,319,185
2021-05-18,Vallensbæk,51,187
2021-05-18,Furesø,218,190
2021-05-18,Allerød,119,201
2021-05-18,Fredensborg,245,210
2021-05-18,Helsingør,384,217
2021-05-18,Hillerød,284,219
2021-05-18,Hørsholm,148,223
2021-05-18,Rudersdal,258,230
2021-05-18,Egedal,192,240
2021-05-18,Frederikssund,301,250
2021-05-18,Greve,194,253
2021-05-18,Køge,47,259
2021-05-18,Halsnæs,224,260
2021-05-18,Roskilde,244,265
2021-05-18,Solrød,30,269
2021-05-18,Gribskov,313,270
2021-05-18,Odsherred,224,306
2021-05-18,Holbæk,183,316
2021-05-18,Faxe,56,320
2021-05-18,Kalundborg,206,326
2021-05-18,Ringsted,40,329
2021-05-18,Slagelse,117,330
2021-05-18,Stevns,25,336
2021-05-18,Sorø,52,340
2021-05-18,Lejre,98,350
2021-05-18,Lolland,175,360
2021-05-18,Næstved,277,370
2021-05-18,Guldborgsund,327,376
2021-05-18,Vordingborg,316,390
2021-05-18,Bornholm,257,400
2021-05-18,Middelfart,270,410
2021-05-18,Assens,133,420
2021-05-18,Faaborg-Midtfyn,331,430
2021-05-18,Kerteminde,196,440
2021-05-18,Nyborg,241,450
2021-05-18,Odense,650,461
2021-05-18,Svendborg,598,479
2021-05-18,Nordfyn,99,480
2021-05-18,Langeland,112,482
2021-05-18,Ærø,11,492
2021-05-18,Haderslev,878,510
2021-05-18,Billund,155,530
2021-05-18,Sønderborg,493,540
2021-05-18,Tønder,237,550
2021-05-18,Esbjerg,1457,561
2021-05-18,Fanø,35,563
2021-05-18,Varde,504,573
2021-05-18,Vejen,339,575
2021-05-18,Aabenraa,381,580
2021-05-18,Fredericia,381,607
2021-05-18,Horsens,568,615
2021-05-18,Kolding,924,621
2021-05-18,Vejle,951,630
2021-05-18,Herning,692,657
2021-05-18,Holstebro,781,661
2021-05-18,Lemvig,42,665
2021-05-18,Struer,140,671
2021-05-18,Syddjurs,240,706
2021-05-18,Norddjurs,242,707
2021-05-18,Favrskov,257,710
2021-05-18,Odder,149,727
2021-05-18,Randers,472,730
2021-05-18,Silkeborg,487,740
2021-05-18,Samsø,3,741
2021-05-18,Skanderborg,330,746
2021-05-18,Århus,1669,751
2021-05-18,Ikast-Brande,226,756
2021-05-18,Ringkøbing-Skjern,212,760
2021-05-18,Hedensted,400,766
2021-05-18,Morsø,84,773
2021-05-18,Skive,237,779
2021-05-18,Thisted,241,787
2021-05-18,Viborg,668,791
2021-05-18,Brønderslev,141,810
2021-05-18,Frederikshavn,26,813
2021-05-18,Vesthimmerland,228,820
2021-05-18,Læsø,1,825
2021-05-18,Rebild,98,840
2021-05-18,Mariagerfjord,243,846
2021-05-18,Jammerbugt,145,849
2021-05-18,Aalborg,231,851
2021-05-18,Hjørring,640,860
2021-05-19,København,789,101
2021-05-19,Frederiksberg,128,147
2021-05-19,Ballerup,112,151
2021-05-19,Brøndby,39,153
2021-05-19,Dragør,3,155
2021-05-19,Gentofte,122,157
2021-05-19,Gladsaxe,143,159
2021-05-19,Glostrup,36,161
2021-05-19,Herlev,65,163
2021-05-19,Albertslund,45,165
2021-05-19,Hvidovre,68,167
2021-05-19,Høje Tåstrup,87,169
2021-05-19,Lyngby-Taarbæk,121,173
2021-05-19,Rødovre,76,175
2021-05-19,Ishøj,34,183
2021-05-19,Tårnby,11,185
2021-05-19,Vallensbæk,18,187
2021-05-19,Furesø,64,190
2021-05-19,Allerød,38,201
2021-05-19,Fredensborg,57,210
2021-05-19,Helsingør,101,217
2021-05-19,Hillerød,96,219
2021-05-19,Hørsholm,29,223
2021-05-19,Rudersdal,81,230
2021-05-19,Egedal,104,240
2021-05-19,Frederikssund,97,250
2021-05-19,Greve,75,253
2021-05-19,Køge,377,259
2021-05-19,Halsnæs,58,260
2021-05-19,Roskilde,374,265
2021-05-19,Solrød,117,269
2021-05-19,Gribskov,97,270
2021-05-19,Odsherred,183,306
2021-05-19,Holbæk,373,316
2021-05-19,Faxe,396,320
2021-05-19,Kalundborg,232,326
2021-05-19,Ringsted,129,329
2021-05-19,Slagelse,373,330
2021-05-19,Stevns,278,336
2021-05-19,Sorø,115,340
2021-05-19,Lejre,192,350
2021-05-19,Lolland,196,360
2021-05-19,Næstved,536,370
2021-05-19,Guldborgsund,363,376
2021-05-19,Vordingborg,243,390
2021-05-19,Bornholm,28,400
2021-05-19,Middelfart,188,410
2021-05-19,Assens,300,420
2021-05-19,Faaborg-Midtfyn,143,430
2021-05-19,Kerteminde,85,440
2021-05-19,Nyborg,85,450
2021-05-19,Odense,616,461
2021-05-19,Svendborg,117,479
2021-05-19,Nordfyn,333,480
2021-05-19,Langeland,34,482
2021-05-19,Ærø,3,492
2021-05-19,Haderslev,278,510
2021-05-19,Billund,40,530
2021-05-19,Sønderborg,413,540
2021-05-19,Tønder,327,550
2021-05-19,Esbjerg,208,561
2021-05-19,Fanø,19,563
2021-05-19,Varde,137,573
2021-05-19,Vejen,186,575
2021-05-19,Aabenraa,306,580
2021-05-19,Fredericia,182,607
2021-05-19,Horsens,469,615
2021-05-19,Kolding,354,621
2021-05-19,Vejle,485,630
2021-05-19,Herning,128,657
2021-05-19,Holstebro,141,661
2021-05-19,Lemvig,307,665
2021-05-19,Struer,78,671
2021-05-19,Syddjurs,369,706
2021-05-19,Norddjurs,241,707
2021-05-19,Favrskov,359,710
2021-05-19,Odder,116,727
2021-05-19,Randers,394,730
2021-05-19,Silkeborg,417,740
2021-05-19,Samsø,195,741
2021-05-19,Skanderborg,316,746
2021-05-19,Århus,1610,751
2021-05-19,Ikast-Brande,88,756
2021-05-19,Ringkøbing-Skjern,754,760
2021-05-19,Hedensted,299,766
2021-05-19,Morsø,236,773
2021-05-19,Skive,136,779
2021-05-19,Thisted,584,787
2021-05-19,Viborg,478,791
2021-05-19,Brønderslev,216,810
2021-05-19,Frederikshavn,13,813
2021-05-19,Vesthimmerland,30,820
2021-05-19,Rebild,109,840
2021-05-19,Mariagerfjord,418,846
2021-05-19,Jammerbugt,310,849
2021-05-19,Aalborg,1119,851
2021-05-19,Hjørring,595,860
2021-05-20,København,1588,101
2021-05-20,Frederiksberg,352,147
2021-05-20,Ballerup,163,151
2021-05-20,Brøndby,45,153
2021-05-20,Dragør,29,155
2021-05-20,Gentofte,280,157
2021-05-20,Gladsaxe,272,159
2021-05-20,Glostrup,57,161
2021-05-20,Herlev,133,163
2021-05-20,Albertslund,42,165
2021-05-20,Hvidovre,124,167
2021-05-20,Høje Tåstrup,78,169
2021-05-20,Lyngby-Taarbæk,231,173
2021-05-20,Rødovre,122,175
2021-05-20,Ishøj,12,183
2021-05-20,Tårnby,102,185
2021-05-20,Vallensbæk,16,187
2021-05-20,Furesø,178,190
2021-05-20,Allerød,93,201
2021-05-20,Fredensborg,186,210
2021-05-20,Helsingør,284,217
2021-05-20,Hillerød,207,219
2021-05-20,Hørsholm,109,223
2021-05-20,Rudersdal,213,230
2021-05-20,Egedal,184,240
2021-05-20,Frederikssund,258,250
2021-05-20,Greve,15,253
2021-05-20,Køge,137,259
2021-05-20,Halsnæs,228,260
2021-05-20,Roskilde,156,265
2021-05-20,Solrød,9,269
2021-05-20,Gribskov,289,270
2021-05-20,Odsherred,31,306
2021-05-20,Holbæk,211,316
2021-05-20,Faxe,12,320
2021-05-20,Kalundborg,35,326
2021-05-20,Ringsted,126,329
2021-05-20,Slagelse,273,330
2021-05-20,Stevns,28,336
2021-05-20,Sorø,127,340
2021-05-20,Lejre,11,350
2021-05-20,Lolland,187,360
2021-05-20,Næstved,265,370
2021-05-20,Guldborgsund,217,376
2021-05-20,Vordingborg,53,390
2021-05-20,Bornholm,11,400
2021-05-20,Middelfart,182,410
2021-05-20,Assens,132,420
2021-05-20,Faaborg-Midtfyn,241,430
2021-05-20,Kerteminde,119,440
2021-05-20,Nyborg,219,450
2021-05-20,Odense,679,461
2021-05-20,Svendborg,370,479
2021-05-20,Nordfyn,97,480
2021-05-20,Langeland,105,482
2021-05-20,Ærø,7,492
2021-05-20,Haderslev,687,510
2021-05-20,Billund,331,530
2021-05-20,Sønderborg,394,540
2021-05-20,Tønder,83,550
2021-05-20,Esbjerg,96,561
2021-05-20,Fanø,18,563
2021-05-20,Varde,182,573
2021-05-20,Vejen,105,575
2021-05-20,Aabenraa,194,580
2021-05-20,Fredericia,434,607
2021-05-20,Horsens,578,615
2021-05-20,Kolding,129,621
2021-05-20,Vejle,462,630
2021-05-20,Herning,674,657
2021-05-20,Holstebro,265,661
2021-05-20,Lemvig,62,665
2021-05-20,Struer,267,671
2021-05-20,Syddjurs,383,706
2021-05-20,Norddjurs,425,707
2021-05-20,Favrskov,255,710
2021-05-20,Odder,149,727
2021-05-20,Randers,1027,730
2021-05-20,Silkeborg,318,740
2021-05-20,Samsø,2,741
2021-05-20,Skanderborg,301,746
2021-05-20,Århus,1262,751
2021-05-20,Ikast-Brande,211,756
2021-05-20,Ringkøbing-Skjern,155,760
2021-05-20,Hedensted,182,766
2021-05-20,Morsø,19,773
2021-05-20,Skive,146,779
2021-05-20,Thisted,40,787
2021-05-20,Viborg,453,791
2021-05-20,Brønderslev,24,810
2021-05-20,Frederikshavn,6,813
2021-05-20,Vesthimmerland,650,820
2021-05-20,Læsø,145,825
2021-05-20,Rebild,245,840
2021-05-20,Mariagerfjord,345,846
2021-05-20,Jammerbugt,194,849
2021-05-20,Aalborg,494,851
2021-05-20,Hjørring,25,860
2021-05-21,København,2244,101
2021-05-21,Frederiksberg,363,147
2021-05-21,Ballerup,193,151
2021-05-21,Brøndby,50,153
2021-05-21,Dragør,39,155
2021-05-21,Gentofte,296,157
2021-05-21,Gladsaxe,291,159
2021-05-21,Glostrup,63,161
2021-05-21,Herlev,120,163
2021-05-21,Albertslund,42,165
2021-05-21,Hvidovre,115,167
2021-05-21,Høje Tåstrup,76,169
2021-05-21,Lyngby-Taarbæk,270,173
2021-05-21,Rødovre,144,175
2021-05-21,Ishøj,30,183
2021-05-21,Tårnby,176,185
2021-05-21,Vallensbæk,18,187
2021-05-21,Furesø,149,190
2021-05-21,Allerød,152,201
2021-05-21,Fredensborg,148,210
2021-05-21,Helsingør,80,217
2021-05-21,Hillerød,409,219
2021-05-21,Hørsholm,82,223
2021-05-21,Rudersdal,254,230
2021-05-21,Egedal,157,240
2021-05-21,Frederikssund,235,250
2021-05-21,Greve,13,253
2021-05-21,Køge,134,259
2021-05-21,Halsnæs,236,260
2021-05-21,Roskilde,137,265
2021-05-21,Solrød,8,269
2021-05-21,Gribskov,326,270
2021-05-21,Odsherred,28,306
2021-05-21,Holbæk,199,316
2021-05-21,Faxe,10,320
2021-05-21,Kalundborg,38,326
2021-05-21,Ringsted,26,329
2021-05-21,Slagelse,273,330
2021-05-21,Stevns,10,336
2021-05-21,Sorø,36,340
2021-05-21,Lejre,16,350
2021-05-21,Lolland,14,360
2021-05-21,Næstved,238,370
2021-05-21,Guldborgsund,125,376
2021-05-21,Vordingborg,9,390
2021-05-21,Bornholm,147,400
2021-05-21,Middelfart,261,410
2021-05-21,Assens,312,420
2021-05-21,Faaborg-Midtfyn,395,430
2021-05-21,Kerteminde,159,440
2021-05-21,Nyborg,178,450
2021-05-21,Odense,1337,461
2021-05-21,Svendborg,507,479
2021-05-21,Nordfyn,168,480
2021-05-21,Langeland,250,482
2021-05-21,Ærø,206,492
2021-05-21,Haderslev,233,510
2021-05-21,Billund,58,530
2021-05-21,Sønderborg,446,540
2021-05-21,Tønder,110,550
2021-05-21,Esbjerg,73,561
2021-05-21,Fanø,10,563
2021-05-21,Varde,81,573
2021-05-21,Vejen,372,575
2021-05-21,Aabenraa,332,580
2021-05-21,Fredericia,241,607
2021-05-21,Horsens,161,615
2021-05-21,Kolding,433,621
2021-05-21,Vejle,567,630
2021-05-21,Herning,118,657
2021-05-21,Holstebro,55,661
2021-05-21,Lemvig,22,665
2021-05-21,Struer,23,671
2021-05-21,Syddjurs,199,706
2021-05-21,Norddjurs,324,707
2021-05-21,Favrskov,178,710
2021-05-21,Odder,15,727
2021-05-21,Randers,591,730
2021-05-21,Silkeborg,296,740
2021-05-21,Skanderborg,105,746
2021-05-21,Århus,495,751
2021-05-21,Ikast-Brande,80,756
2021-05-21,Ringkøbing-Skjern,38,760
2021-05-21,Hedensted,123,766
2021-05-21,Morsø,8,773
2021-05-21,Skive,61,779
2021-05-21,Thisted,14,787
2021-05-21,Viborg,312,791
2021-05-21,Brønderslev,59,810
2021-05-21,Frederikshavn,35,813
2021-05-21,Vesthimmerland,68,820
2021-05-21,Rebild,88,840
2021-05-21,Mariagerfjord,135,846
2021-05-21,Jammerbugt,65,849
2021-05-21,Aalborg,607,851
2021-05-21,Hjørring,46,860
2021-05-22,København,1144,101
2021-05-22,Frederiksberg,181,147
2021-05-22,Ballerup,76,151
2021-05-22,Brøndby,32,153
2021-05-22,Dragør,30,155
2021-05-22,Gentofte,133,157
2021-05-22,Gladsaxe,129,159
2021-05-22,Glostrup,21,161
2021-05-22,Herlev,48,163
2021-05-22,Albertslund,24,165
2021-05-22,Hvidovre,50,167
2021-05-22,Høje Tåstrup,49,169
2021-05-22,Lyngby-Taarbæk,79,173
2021-05-22,Rødovre,70,175
2021-05-22,Ishøj,7,183
2021-05-22,Tårnby,71,185
2021-05-22,Vallensbæk,11,187
2021-05-22,Furesø,61,190
2021-05-22,Allerød,45,201
2021-05-22,Fredensborg,52,210
2021-05-22,Helsingør,42,217
2021-05-22,Hillerød,133,219
2021-05-22,Hørsholm,32,223
2021-05-22,Rudersdal,73,230
2021-05-22,Egedal,48,240
2021-05-22,Frederikssund,81,250
2021-05-22,Greve,81,253
2021-05-22,Køge,114,259
2021-05-22,Halsnæs,90,260
2021-05-22,Roskilde,210,265
2021-05-22,Solrød,39,269
2021-05-22,Gribskov,105,270
2021-05-22,Odsherred,91,306
2021-05-22,Holbæk,183,316
2021-05-22,Faxe,52,320
2021-05-22,Kalundborg,72,326
2021-05-22,Ringsted,64,329
2021-05-22,Slagelse,75,330
2021-05-22,Stevns,44,336
2021-05-22,Sorø,49,340
2021-05-22,Lejre,55,350
2021-05-22,Lolland,88,360
2021-05-22,Næstved,101,370
2021-05-22,Guldborgsund,146,376
2021-05-22,Vordingborg,96,390
2021-05-22,Bornholm,85,400
2021-05-22,Middelfart,149,410
2021-05-22,Assens,201,420
2021-05-22,Faaborg-Midtfyn,285,430
2021-05-22,Kerteminde,86,440
2021-05-22,Nyborg,134,450
2021-05-22,Odense,971,461
2021-05-22,Svendborg,316,479
2021-05-22,Nordfyn,104,480
2021-05-22,Langeland,90,482
2021-05-22,Ærø,19,492
2021-05-22,Haderslev,160,510
2021-05-22,Billund,24,530
2021-05-22,Sønderborg,515,540
2021-05-22,Tønder,98,550
2021-05-22,Esbjerg,6,561
2021-05-22,Fanø,1,563
2021-05-22,Varde,18,573
2021-05-22,Vejen,41,575
2021-05-22,Aabenraa,246,580
2021-05-22,Fredericia,157,607
2021-05-22,Horsens,12,615
2021-05-22,Kolding,283,621
2021-05-22,Vejle,451,630
2021-05-22,Lemvig,1,665
2021-05-22,Norddjurs,4,707
2021-05-22,Odder,1,727
2021-05-22,Randers,34,730
2021-05-22,Silkeborg,1,740
2021-05-22,Skanderborg,1,746
2021-05-22,Århus,5,751
2021-05-22,Ikast-Brande,4,756
2021-05-22,Ringkøbing-Skjern,5,760
2021-05-22,Hedensted,30,766
2021-05-22,Morsø,85,773
2021-05-22,Skive,5,779
2021-05-22,Thisted,290,787
2021-05-22,Viborg,9,791
2021-05-22,Brønderslev,94,810
2021-05-22,Frederikshavn,432,813
2021-05-22,Vesthimmerland,21,820
2021-05-22,Læsø,1,825
2021-05-22,Rebild,142,840
2021-05-22,Mariagerfjord,422,846
2021-05-22,Jammerbugt,154,849
2021-05-22,Aalborg,1117,851
2021-05-22,Hjørring,108,860
2021-05-23,København,610,101
2021-05-23,Frederiksberg,112,147
2021-05-23,Ballerup,7,151
2021-05-23,Brøndby,11,153
2021-05-23,Dragør,1,155
2021-05-23,Gentofte,34,157
2021-05-23,Gladsaxe,24,159
2021-05-23,Glostrup,6,161
2021-05-23,Herlev,3,163
2021-05-23,Albertslund,11,165
2021-05-23,Hvidovre,38,167
2021-05-23,Høje Tåstrup,18,169
2021-05-23,Lyngby-Taarbæk,11,173
2021-05-23,Rødovre,22,175
2021-05-23,Ishøj,20,183
2021-05-23,Tårnby,5,185
2021-05-23,Vallensbæk,7,187
2021-05-23,Furesø,4,190
2021-05-23,Allerød,15,201
2021-05-23,Fredensborg,18,210
2021-05-23,Helsingør,14,217
2021-05-23,Hillerød,62,219
2021-05-23,Hørsholm,13,223
2021-05-23,Rudersdal,23,230
2021-05-23,Egedal,2,240
2021-05-23,Frederikssund,19,250
2021-05-23,Greve,84,253
2021-05-23,Køge,94,259
2021-05-23,Halsnæs,18,260
2021-05-23,Roskilde,173,265
2021-05-23,Solrød,29,269
2021-05-23,Gribskov,40,270
2021-05-23,Odsherred,109,306
2021-05-23,Holbæk,193,316
2021-05-23,Faxe,43,320
2021-05-23,Kalundborg,97,326
2021-05-23,Ringsted,51,329
2021-05-23,Slagelse,72,330
2021-05-23,Stevns,28,336
2021-05-23,Sorø,61,340
2021-05-23,Lejre,57,350
2021-05-23,Næstved,70,370
2021-05-23,Guldborgsund,5,376
2021-05-23,Vordingborg,9,390
2021-05-23,Bornholm,75,400
2021-05-23,Middelfart,104,410
2021-05-23,Assens,145,420
2021-05-23,Faaborg-Midtfyn,111,430
2021-05-23,Kerteminde,71,440
2021-05-23,Nyborg,58,450
2021-05-23,Odense,951,461
2021-05-23,Svendborg,22,479
2021-05-23,Nordfyn,122,480
2021-05-23,Langeland,6,482
2021-05-23,Haderslev,138,510
2021-05-23,Billund,30,530
2021-05-23,Sønderborg,534,540
2021-05-23,Tønder,65,550
2021-05-23,Esbjerg,9,561
2021-05-23,Varde,4,573
2021-05-23,Vejen,63,575
2021-05-23,Aabenraa,218,580
2021-05-23,Fredericia,122,607
2021-05-23,Horsens,118,615
2021-05-23,Kolding,444,621
2021-05-23,Vejle,249,630
2021-05-23,Herning,11,657
2021-05-23,Odder,4,727
2021-05-23,Silkeborg,2,740
2021-05-23,Skanderborg,13,746
2021-05-23,Århus,3,751
2021-05-23,Ikast-Brande,41,756
2021-05-23,Hedensted,111,766
2021-05-23,Thisted,1,787
2021-05-23,Brønderslev,1,810
2021-05-23,Hjørring,1,860
2021-05-24,København,100,101
2021-05-24,Frederiksberg,17,147
2021-05-24,Ballerup,50,151
2021-05-24,Brøndby,9,153
2021-05-24,Gentofte,22,157
2021-05-24,Gladsaxe,66,159
2021-05-24,Glostrup,23,161
2021-05-24,Herlev,37,163
2021-05-24,Albertslund,21,165
2021-05-24,Hvidovre,14,167
2021-05-24,Høje Tåstrup,16,169
2021-05-24,Lyngby-Taarbæk,29,173
2021-05-24,Rødovre,34,175
2021-05-24,Ishøj,8,183
2021-05-24,Tårnby,1,185
2021-05-24,Vallensbæk,2,187
2021-05-24,Furesø,34,190
2021-05-24,Allerød,4,201
2021-05-24,Fredensborg,63,210
2021-05-24,Helsingør,298,217
2021-05-24,Hillerød,5,219
2021-05-24,Hørsholm,12,223
2021-05-24,Rudersdal,23,230
2021-05-24,Egedal,61,240
2021-05-24,Frederikssund,13,250
2021-05-24,Greve,85,253
2021-05-24,Køge,97,259
2021-05-24,Halsnæs,1,260
2021-05-24,Roskilde,189,265
2021-05-24,Solrød,36,269
2021-05-24,Gribskov,15,270
2021-05-24,Odsherred,44,306
2021-05-24,Holbæk,91,316
2021-05-24,Faxe,56,320
2021-05-24,Kalundborg,34,326
2021-05-24,Ringsted,37,329
2021-05-24,Slagelse,39,330
2021-05-24,Stevns,41,336
2021-05-24,Sorø,17,340
2021-05-24,Lejre,52,350
2021-05-24,Lolland,1,360
2021-05-24,Næstved,44,370
2021-05-24,Guldborgsund,1,376
2021-05-24,Vordingborg,5,390
2021-05-24,Middelfart,102,410
2021-05-24,Assens,92,420
2021-05-24,Faaborg-Midtfyn,236,430
2021-05-24,Kerteminde,33,440
2021-05-24,Nyborg,37,450
2021-05-24,Odense,443,461
2021-05-24,Svendborg,134,479
2021-05-24,Nordfyn,44,480
2021-05-24,Langeland,12,482
2021-05-24,Ærø,4,492
2021-05-24,Haderslev,219,510
2021-05-24,Billund,38,530
2021-05-24,Sønderborg,336,540
2021-05-24,Tønder,537,550
2021-05-24,Esbjerg,46,561
2021-05-24,Fanø,1,563
2021-05-24,Varde,4,573
2021-05-24,Vejen,88,575
2021-05-24,Aabenraa,359,580
2021-05-24,Fredericia,153,607
2021-05-24,Horsens,77,615
2021-05-24,Kolding,416,621
2021-05-24,Vejle,356,630
2021-05-24,Herning,88,657
2021-05-24,Holstebro,86,661
2021-05-24,Lemvig,8,665
2021-05-24,Struer,20,671
2021-05-24,Norddjurs,1,707
2021-05-24,Favrskov,14,710
2021-05-24,Odder,3,727
2021-05-24,Randers,18,730
2021-05-24,Silkeborg,162,740
2021-05-24,Skanderborg,15,746
2021-05-24,Århus,25,751
2021-05-24,Ikast-Brande,58,756
2021-05-24,Ringkøbing-Skjern,153,760
2021-05-24,Hedensted,58,766
2021-05-24,Morsø,91,773
2021-05-24,Skive,83,779
2021-05-24,Thisted,333,787
2021-05-24,Viborg,301,791
2021-05-24,Brønderslev,196,810
2021-05-24,Frederikshavn,50,813
2021-05-24,Vesthimmerland,12,820
2021-05-24,Rebild,60,840
2021-05-24,Mariagerfjord,8,846
2021-05-24,Jammerbugt,253,849
2021-05-24,Aalborg,1399,851
2021-05-24,Hjørring,603,860
2021-05-25,København,573,101
2021-05-25,Frederiksberg,55,147
2021-05-25,Ballerup,54,151
2021-05-25,Brøndby,20,153
2021-05-25,Dragør,17,155
2021-05-25,Gentofte,49,157
2021-05-25,Gladsaxe,100,159
2021-05-25,Glostrup,20,161
2021-05-25,Herlev,53,163
2021-05-25,Albertslund,16,165
2021-05-25,Hvidovre,80,167
2021-05-25,Høje Tåstrup,85,169
2021-05-25,Lyngby-Taarbæk,44,173
2021-05-25,Rødovre,45,175
2021-05-25,Ishøj,84,183
2021-05-25,Tårnby,68,185
2021-05-25,Vallensbæk,14,187
2021-05-25,Furesø,32,190
2021-05-25,Allerød,36,201
2021-05-25,Fredensborg,53,210
2021-05-25,Helsingør,178,217
2021-05-25,Hillerød,114,219
2021-05-25,Hørsholm,20,223
2021-05-25,Rudersdal,32,230
2021-05-25,Egedal,59,240
2021-05-25,Frederikssund,71,250
2021-05-25,Greve,95,253
2021-05-25,Køge,6,259
2021-05-25,Halsnæs,67,260
2021-05-25,Roskilde,9,265
2021-05-25,Solrød,7,269
2021-05-25,Gribskov,87,270
2021-05-25,Odsherred,99,306
2021-05-25,Holbæk,48,316
2021-05-25,Faxe,15,320
2021-05-25,Kalundborg,31,326
2021-05-25,Ringsted,16,329
2021-05-25,Slagelse,61,330
2021-05-25,Stevns,4,336
2021-05-25,Sorø,36,340
2021-05-25,Lejre,14,350
2021-05-25,Lolland,64,360
2021-05-25,Næstved,65,370
2021-05-25,Guldborgsund,146,376
2021-05-25,Vordingborg,100,390
2021-05-25,Bornholm,144,400
2021-05-25,Middelfart,477,410
2021-05-25,Assens,161,420
2021-05-25,Faaborg-Midtfyn,150,430
2021-05-25,Kerteminde,187,440
2021-05-25,Nyborg,240,450
2021-05-25,Odense,661,461
2021-05-25,Svendborg,195,479
2021-05-25,Nordfyn,66,480
2021-05-25,Langeland,34,482
2021-05-25,Ærø,2,492
2021-05-25,Haderslev,578,510
2021-05-25,Billund,139,530
2021-05-25,Sønderborg,387,540
2021-05-25,Tønder,84,550
2021-05-25,Esbjerg,397,561
2021-05-25,Fanø,10,563
2021-05-25,Varde,117,573
2021-05-25,Vejen,225,575
2021-05-25,Aabenraa,470,580
2021-05-25,Fredericia,416,607
2021-05-25,Horsens,286,615
2021-05-25,Kolding,666,621
2021-05-25,Vejle,615,630
2021-05-25,Herning,88,657
2021-05-25,Holstebro,83,661
2021-05-25,Lemvig,16,665
2021-05-25,Struer,23,671
2021-05-25,Syddjurs,241,706
2021-05-25,Norddjurs,81,707
2021-05-25,Favrskov,197,710
2021-05-25,Odder,81,727
2021-05-25,Randers,367,730
2021-05-25,Silkeborg,156,740
2021-05-25,Samsø,1,741
2021-05-25,Skanderborg,221,746
2021-05-25,Århus,1088,751
2021-05-25,Ikast-Brande,54,756
2021-05-25,Ringkøbing-Skjern,19,760
2021-05-25,Hedensted,171,766
