"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-05,Hovedstaden,60904,1856132,3.28
2021-03-06,Hovedstaden,60995,1856132,3.29
2021-03-07,Hovedstaden,61315,1856132,3.30
2021-03-08,Hovedstaden,61546,1856132,3.32
2021-03-09,Hovedstaden,63016,1856132,3.40
2021-03-10,Hovedstaden,64719,1856132,3.49
2021-03-11,Hovedstaden,69145,1856132,3.73
2021-03-12,Hovedstaden,74024,1856132,3.99
2021-03-13,Hovedstaden,74106,1856132,3.99
2021-03-14,Hovedstaden,77359,1856132,4.17
2021-03-15,Hovedstaden,80137,1856132,4.32
2021-03-16,Hovedstaden,83693,1856132,4.51
2021-03-17,Hovedstaden,88149,1856132,4.75
2021-03-18,Hovedstaden,92566,1856132,4.99
2021-03-19,Hovedstaden,93732,1856132,5.05
2021-03-20,Hovedstaden,93806,1856132,5.05
2021-03-21,Hovedstaden,95896,1856132,5.17
2021-03-22,Hovedstaden,95977,1856132,5.17
2021-03-23,Hovedstaden,96072,1856132,5.18
2021-03-24,Hovedstaden,104628,1856132,5.64
2021-03-25,Hovedstaden,109118,1856132,5.88
2021-03-26,Hovedstaden,109118,1856132,5.88
2021-01-15,Midtjylland,0,1333175,0.00
2021-01-16,Midtjylland,7,1333175,0.00
2021-01-17,Midtjylland,7,1333175,0.00
2021-01-18,Midtjylland,169,1333175,0.01
2021-01-19,Midtjylland,178,1333175,0.01
2021-01-20,Midtjylland,276,1333175,0.02
2021-01-21,Midtjylland,852,1333175,0.06
2021-01-22,Midtjylland,2045,1333175,0.15
2021-01-23,Midtjylland,3116,1333175,0.23
2021-01-24,Midtjylland,4458,1333175,0.33
2021-01-25,Midtjylland,4628,1333175,0.35
2021-01-26,Midtjylland,4672,1333175,0.35
2021-01-27,Midtjylland,5781,1333175,0.43
2021-01-28,Midtjylland,7549,1333175,0.57
2021-01-29,Midtjylland,11371,1333175,0.85
2021-01-30,Midtjylland,13993,1333175,1.05
2021-01-31,Midtjylland,20220,1333175,1.52
2021-02-01,Midtjylland,21709,1333175,1.63
2021-02-02,Midtjylland,22716,1333175,1.70
2021-02-03,Midtjylland,24114,1333175,1.81
2021-02-04,Midtjylland,25902,1333175,1.94
2021-02-05,Midtjylland,28313,1333175,2.12
2021-02-06,Midtjylland,28798,1333175,2.16
2021-02-07,Midtjylland,28872,1333175,2.17
2021-02-08,Midtjylland,31552,1333175,2.37
2021-02-09,Midtjylland,34193,1333175,2.56
2021-02-10,Midtjylland,36088,1333175,2.71
2021-02-11,Midtjylland,37688,1333175,2.83
2021-02-12,Midtjylland,38699,1333175,2.90
2021-02-13,Midtjylland,38735,1333175,2.91
2021-02-14,Midtjylland,38762,1333175,2.91
2021-02-15,Midtjylland,39239,1333175,2.94
2021-02-16,Midtjylland,39476,1333175,2.96
2021-02-17,Midtjylland,39597,1333175,2.97
2021-02-18,Midtjylland,39670,1333175,2.98
2021-02-19,Midtjylland,39779,1333175,2.98
2021-02-20,Midtjylland,39781,1333175,2.98
2021-02-21,Midtjylland,39821,1333175,2.99
2021-02-22,Midtjylland,40185,1333175,3.01
2021-02-23,Midtjylland,40459,1333175,3.03
2021-02-24,Midtjylland,40680,1333175,3.05
2021-02-25,Midtjylland,40837,1333175,3.06
2021-02-26,Midtjylland,41226,1333175,3.09
2021-02-27,Midtjylland,41228,1333175,3.09
2021-02-28,Midtjylland,41229,1333175,3.09
2021-03-01,Midtjylland,41374,1333175,3.10
2021-03-02,Midtjylland,41550,1333175,3.12
2021-03-03,Midtjylland,41764,1333175,3.13
2021-03-04,Midtjylland,42379,1333175,3.18
2021-03-05,Midtjylland,44971,1333175,3.37
2021-03-06,Midtjylland,46517,1333175,3.49
2021-03-07,Midtjylland,47631,1333175,3.57
2021-03-08,Midtjylland,51054,1333175,3.83
2021-03-09,Midtjylland,53824,1333175,4.04
2021-03-10,Midtjylland,55588,1333175,4.17
2021-03-11,Midtjylland,56860,1333175,4.27
2021-03-12,Midtjylland,57874,1333175,4.34
2021-03-13,Midtjylland,58461,1333175,4.39
2021-03-14,Midtjylland,58667,1333175,4.40
2021-03-15,Midtjylland,61489,1333175,4.61
2021-03-16,Midtjylland,65044,1333175,4.88
2021-03-17,Midtjylland,67892,1333175,5.09
2021-03-18,Midtjylland,69060,1333175,5.18
2021-03-19,Midtjylland,72130,1333175,5.41
2021-03-20,Midtjylland,72147,1333175,5.41
2021-03-21,Midtjylland,72158,1333175,5.41
2021-03-22,Midtjylland,74945,1333175,5.62
2021-03-23,Midtjylland,78354,1333175,5.88
2021-03-24,Midtjylland,80086,1333175,6.01
2021-03-25,Midtjylland,81827,1333175,6.14
2021-03-26,Midtjylland,81828,1333175,6.14
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-01-15,Nordjylland,0,590405,0.00
2021-01-16,Nordjylland,0,590405,0.00
2021-01-17,Nordjylland,0,590405,0.00
2021-01-18,Nordjylland,3,590405,0.00
2021-01-19,Nordjylland,5,590405,0.00
2021-01-20,Nordjylland,6,590405,0.00
2021-01-21,Nordjylland,16,590405,0.00
2021-01-22,Nordjylland,2489,590405,0.42
2021-01-23,Nordjylland,3849,590405,0.65
2021-01-24,Nordjylland,4489,590405,0.76
2021-01-25,Nordjylland,4499,590405,0.76
2021-01-26,Nordjylland,4653,590405,0.79
2021-01-27,Nordjylland,4874,590405,0.83
2021-01-28,Nordjylland,5392,590405,0.91
2021-01-29,Nordjylland,7308,590405,1.24
2021-01-30,Nordjylland,9176,590405,1.55
2021-01-31,Nordjylland,10770,590405,1.82
2021-02-01,Nordjylland,11386,590405,1.93
2021-02-02,Nordjylland,11763,590405,1.99
2021-02-03,Nordjylland,12288,590405,2.08
2021-02-04,Nordjylland,12586,590405,2.13
2021-02-05,Nordjylland,13130,590405,2.22
2021-02-06,Nordjylland,13710,590405,2.32
2021-02-07,Nordjylland,14923,590405,2.53
2021-02-08,Nordjylland,16305,590405,2.76
2021-02-09,Nordjylland,17422,590405,2.95
2021-02-10,Nordjylland,18137,590405,3.07
2021-02-11,Nordjylland,18389,590405,3.11
2021-02-12,Nordjylland,18477,590405,3.13
2021-02-13,Nordjylland,18477,590405,3.13
2021-02-14,Nordjylland,18478,590405,3.13
2021-02-15,Nordjylland,18509,590405,3.13
2021-02-16,Nordjylland,18529,590405,3.14
2021-02-17,Nordjylland,18544,590405,3.14
2021-02-18,Nordjylland,18577,590405,3.15
2021-02-19,Nordjylland,18755,590405,3.18
2021-02-20,Nordjylland,18886,590405,3.20
2021-02-21,Nordjylland,18909,590405,3.20
2021-02-22,Nordjylland,18932,590405,3.21
2021-02-23,Nordjylland,18955,590405,3.21
2021-02-24,Nordjylland,18963,590405,3.21
2021-02-25,Nordjylland,18979,590405,3.21
2021-02-26,Nordjylland,19023,590405,3.22
2021-02-27,Nordjylland,19024,590405,3.22
2021-02-28,Nordjylland,19028,590405,3.22
2021-03-01,Nordjylland,19101,590405,3.24
2021-03-02,Nordjylland,19165,590405,3.25
2021-03-03,Nordjylland,19206,590405,3.25
2021-03-04,Nordjylland,19245,590405,3.26
2021-03-05,Nordjylland,19935,590405,3.38
2021-03-06,Nordjylland,20657,590405,3.50
2021-03-07,Nordjylland,21282,590405,3.60
2021-03-08,Nordjylland,21892,590405,3.71
2021-03-09,Nordjylland,22444,590405,3.80
2021-03-10,Nordjylland,22816,590405,3.86
2021-03-11,Nordjylland,23615,590405,4.00
2021-03-12,Nordjylland,25143,590405,4.26
2021-03-13,Nordjylland,27557,590405,4.67
2021-03-14,Nordjylland,29849,590405,5.06
2021-03-15,Nordjylland,31638,590405,5.36
2021-03-16,Nordjylland,31695,590405,5.37
2021-03-17,Nordjylland,31735,590405,5.38
2021-03-18,Nordjylland,31836,590405,5.39
2021-03-19,Nordjylland,32389,590405,5.49
2021-03-20,Nordjylland,34185,590405,5.79
2021-03-21,Nordjylland,34189,590405,5.79
2021-03-22,Nordjylland,35613,590405,6.03
2021-03-23,Nordjylland,37882,590405,6.42
2021-03-24,Nordjylland,38313,590405,6.49
2021-03-25,Nordjylland,38516,590405,6.52
2021-03-26,Nordjylland,38516,590405,6.52
2021-01-15,Sjælland,0,839329,0.00
2021-01-16,Sjælland,0,839329,0.00
2021-01-17,Sjælland,194,839329,0.02
2021-01-18,Sjælland,1501,839329,0.18
2021-01-19,Sjælland,2946,839329,0.35
2021-01-20,Sjælland,4288,839329,0.51
2021-01-21,Sjælland,5476,839329,0.65
2021-01-22,Sjælland,5923,839329,0.71
2021-01-23,Sjælland,6276,839329,0.75
2021-01-24,Sjælland,6543,839329,0.78
2021-01-25,Sjælland,6806,839329,0.81
2021-01-26,Sjælland,7240,839329,0.86
2021-01-27,Sjælland,8532,839329,1.02
2021-01-28,Sjælland,10083,839329,1.20
2021-01-29,Sjælland,11978,839329,1.43
2021-01-30,Sjælland,12954,839329,1.54
2021-01-31,Sjælland,13518,839329,1.61
2021-02-01,Sjælland,14273,839329,1.70
2021-02-02,Sjælland,14724,839329,1.75
2021-02-03,Sjælland,15440,839329,1.84
2021-02-04,Sjælland,16989,839329,2.02
2021-02-05,Sjælland,18059,839329,2.15
2021-02-06,Sjælland,18339,839329,2.18
2021-02-07,Sjælland,18545,839329,2.21
2021-02-08,Sjælland,18691,839329,2.23
2021-02-09,Sjælland,18751,839329,2.23
2021-02-10,Sjælland,19022,839329,2.27
2021-02-11,Sjælland,19247,839329,2.29
2021-02-12,Sjælland,19874,839329,2.37
2021-02-13,Sjælland,19931,839329,2.37
2021-02-14,Sjælland,19958,839329,2.38
2021-02-15,Sjælland,20141,839329,2.40
2021-02-16,Sjælland,20248,839329,2.41
2021-02-17,Sjælland,20299,839329,2.42
2021-02-18,Sjælland,20390,839329,2.43
2021-02-19,Sjælland,20941,839329,2.49
2021-02-20,Sjælland,21224,839329,2.53
2021-02-21,Sjælland,21383,839329,2.55
2021-02-22,Sjælland,21766,839329,2.59
2021-02-23,Sjælland,22922,839329,2.73
2021-02-24,Sjælland,24001,839329,2.86
2021-02-25,Sjælland,24107,839329,2.87
2021-02-26,Sjælland,24313,839329,2.90
2021-02-27,Sjælland,24531,839329,2.92
2021-02-28,Sjælland,24771,839329,2.95
2021-03-01,Sjælland,25022,839329,2.98
2021-03-02,Sjælland,25457,839329,3.03
2021-03-03,Sjælland,26025,839329,3.10
2021-03-04,Sjælland,26819,839329,3.20
2021-03-05,Sjælland,28456,839329,3.39
2021-03-06,Sjælland,29773,839329,3.55
2021-03-07,Sjælland,31448,839329,3.75
2021-03-08,Sjælland,32837,839329,3.91
2021-03-09,Sjælland,34513,839329,4.11
2021-03-10,Sjælland,37101,839329,4.42
2021-03-11,Sjælland,38270,839329,4.56
2021-03-12,Sjælland,39263,839329,4.68
2021-03-13,Sjælland,40196,839329,4.79
2021-03-14,Sjælland,41895,839329,4.99
2021-03-15,Sjælland,42628,839329,5.08
2021-03-16,Sjælland,43520,839329,5.19
2021-03-17,Sjælland,44367,839329,5.29
2021-03-18,Sjælland,44905,839329,5.35
2021-03-19,Sjælland,48037,839329,5.72
2021-03-20,Sjælland,48385,839329,5.76
2021-03-21,Sjælland,48447,839329,5.77
2021-03-22,Sjælland,49768,839329,5.93
2021-03-23,Sjælland,50269,839329,5.99
2021-03-24,Sjælland,51774,839329,6.17
2021-03-25,Sjælland,52454,839329,6.25
2021-03-26,Sjælland,52454,839329,6.25
2021-01-15,Syddanmark,0,1224028,0.00
2021-01-16,Syddanmark,0,1224028,0.00
2021-01-17,Syddanmark,474,1224028,0.04
2021-01-18,Syddanmark,987,1224028,0.08
2021-01-19,Syddanmark,1445,1224028,0.12
2021-01-20,Syddanmark,1760,1224028,0.14
2021-01-21,Syddanmark,2218,1224028,0.18
2021-01-22,Syddanmark,3676,1224028,0.30
2021-01-23,Syddanmark,3851,1224028,0.31
2021-01-24,Syddanmark,4080,1224028,0.33
2021-01-25,Syddanmark,5895,1224028,0.48
2021-01-26,Syddanmark,6862,1224028,0.56
2021-01-27,Syddanmark,7970,1224028,0.65
2021-01-28,Syddanmark,8456,1224028,0.69
2021-01-29,Syddanmark,11487,1224028,0.94
2021-01-30,Syddanmark,14279,1224028,1.17
2021-01-31,Syddanmark,15503,1224028,1.27
2021-02-01,Syddanmark,18638,1224028,1.52
2021-02-02,Syddanmark,19723,1224028,1.61
2021-02-03,Syddanmark,20264,1224028,1.66
2021-02-04,Syddanmark,21008,1224028,1.72
2021-02-05,Syddanmark,25515,1224028,2.08
2021-02-06,Syddanmark,27900,1224028,2.28
2021-02-07,Syddanmark,29474,1224028,2.41
2021-02-08,Syddanmark,31175,1224028,2.55
2021-02-09,Syddanmark,32247,1224028,2.63
2021-02-10,Syddanmark,32340,1224028,2.64
2021-02-11,Syddanmark,32482,1224028,2.65
2021-02-12,Syddanmark,34209,1224028,2.79
2021-02-13,Syddanmark,35086,1224028,2.87
2021-02-14,Syddanmark,35648,1224028,2.91
2021-02-15,Syddanmark,36717,1224028,3.00
2021-02-16,Syddanmark,37284,1224028,3.05
2021-02-17,Syddanmark,37503,1224028,3.06
2021-02-18,Syddanmark,37542,1224028,3.07
2021-02-19,Syddanmark,37625,1224028,3.07
2021-02-20,Syddanmark,37686,1224028,3.08
2021-02-21,Syddanmark,37718,1224028,3.08
2021-02-22,Syddanmark,37898,1224028,3.10
2021-02-23,Syddanmark,38253,1224028,3.13
2021-02-24,Syddanmark,38849,1224028,3.17
2021-02-25,Syddanmark,39179,1224028,3.20
2021-02-26,Syddanmark,39476,1224028,3.23
2021-02-27,Syddanmark,39594,1224028,3.23
2021-02-28,Syddanmark,39622,1224028,3.24
2021-03-01,Syddanmark,39982,1224028,3.27
2021-03-02,Syddanmark,40360,1224028,3.30
2021-03-03,Syddanmark,40526,1224028,3.31
2021-03-04,Syddanmark,40704,1224028,3.33
2021-03-05,Syddanmark,41205,1224028,3.37
2021-03-06,Syddanmark,41538,1224028,3.39
2021-03-07,Syddanmark,42166,1224028,3.44
2021-03-08,Syddanmark,42961,1224028,3.51
2021-03-09,Syddanmark,43746,1224028,3.57
2021-03-10,Syddanmark,44604,1224028,3.64
2021-03-11,Syddanmark,44986,1224028,3.68
2021-03-12,Syddanmark,47236,1224028,3.86
2021-03-13,Syddanmark,49201,1224028,4.02
2021-03-14,Syddanmark,51186,1224028,4.18
2021-03-15,Syddanmark,53026,1224028,4.33
2021-03-16,Syddanmark,54451,1224028,4.45
2021-03-17,Syddanmark,55507,1224028,4.53
2021-03-18,Syddanmark,56527,1224028,4.62
2021-03-19,Syddanmark,60433,1224028,4.94
2021-03-20,Syddanmark,63072,1224028,5.15
2021-03-21,Syddanmark,65593,1224028,5.36
2021-03-22,Syddanmark,67813,1224028,5.54
2021-03-23,Syddanmark,69183,1224028,5.65
2021-03-24,Syddanmark,70390,1224028,5.75
2021-03-25,Syddanmark,71675,1224028,5.86
2021-03-26,Syddanmark,71675,1224028,5.86
