"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-07-19;Jammerbugt;445;849
2021-07-19;Aalborg;1208;851
2021-07-19;Hjørring;694;860
2021-07-20;København;7370;101
2021-07-20;Frederiksberg;1166;147
2021-07-20;Ballerup;486;151
2021-07-20;Brøndby;242;153
2021-07-20;Dragør;129;155
2021-07-20;Gentofte;723;157
2021-07-20;Gladsaxe;652;159
2021-07-20;Glostrup;209;161
2021-07-20;Herlev;264;163
2021-07-20;Albertslund;204;165
2021-07-20;Hvidovre;436;167
2021-07-20;Høje Tåstrup;427;169
2021-07-20;Lyngby-Taarbæk;815;173
2021-07-20;Rødovre;360;175
2021-07-20;Ishøj;165;183
2021-07-20;Tårnby;412;185
2021-07-20;Vallensbæk;117;187
2021-07-20;Furesø;474;190
2021-07-20;Allerød;323;201
2021-07-20;Fredensborg;375;210
2021-07-20;Helsingør;371;217
2021-07-20;Hillerød;613;219
2021-07-20;Hørsholm;274;223
2021-07-20;Rudersdal;901;230
2021-07-20;Egedal;421;240
2021-07-20;Frederikssund;380;250
2021-07-20;Greve;751;253
2021-07-20;Køge;993;259
2021-07-20;Halsnæs;330;260
2021-07-20;Roskilde;908;265
2021-07-20;Solrød;302;269
2021-07-20;Gribskov;429;270
2021-07-20;Odsherred;484;306
2021-07-20;Holbæk;773;316
2021-07-20;Faxe;470;320
2021-07-20;Kalundborg;538;326
2021-07-20;Ringsted;386;329
2021-07-20;Slagelse;874;330
2021-07-20;Stevns;350;336
2021-07-20;Sorø;345;340
2021-07-20;Lejre;224;350
2021-07-20;Lolland;303;360
2021-07-20;Næstved;1435;370
2021-07-20;Guldborgsund;544;376
2021-07-20;Vordingborg;575;390
2021-07-20;Bornholm;224;400
2021-07-20;Middelfart;292;410
2021-07-20;Assens;164;420
2021-07-20;Faaborg-Midtfyn;360;430
2021-07-20;Kerteminde;262;440
2021-07-20;Nyborg;512;450
2021-07-20;Odense;1070;461
2021-07-20;Svendborg;704;479
2021-07-20;Nordfyn;117;480
2021-07-20;Langeland;44;482
2021-07-20;Ærø;11;492
2021-07-20;Haderslev;1118;510
2021-07-20;Billund;153;530
2021-07-20;Sønderborg;641;540
2021-07-20;Tønder;179;550
2021-07-20;Esbjerg;933;561
2021-07-20;Fanø;3;563
2021-07-20;Varde;27;573
2021-07-20;Vejen;506;575
2021-07-20;Aabenraa;434;580
2021-07-20;Fredericia;458;607
2021-07-20;Horsens;736;615
2021-07-20;Kolding;1069;621
2021-07-20;Vejle;957;630
2021-07-20;Herning;1309;657
2021-07-20;Holstebro;145;661
2021-07-20;Lemvig;10;665
2021-07-20;Struer;32;671
2021-07-20;Syddjurs;431;706
2021-07-20;Norddjurs;450;707
2021-07-20;Favrskov;676;710
2021-07-20;Odder;249;727
2021-07-20;Randers;1088;730
2021-07-20;Silkeborg;906;740
2021-07-20;Samsø;2;741
2021-07-20;Skanderborg;649;746
2021-07-20;Århus;3637;751
2021-07-20;Ikast-Brande;650;756
2021-07-20;Ringkøbing-Skjern;577;760
2021-07-20;Hedensted;392;766
2021-07-20;Morsø;97;773
2021-07-20;Skive;431;779
2021-07-20;Thisted;688;787
2021-07-20;Viborg;924;791
2021-07-20;Brønderslev;288;810
2021-07-20;Frederikshavn;1021;813
2021-07-20;Vesthimmerland;44;820
2021-07-20;Læsø;2;825
2021-07-20;Rebild;30;840
2021-07-20;Mariagerfjord;94;846
2021-07-20;Jammerbugt;197;849
2021-07-20;Aalborg;397;851
2021-07-20;Hjørring;793;860
2021-07-21;København;7380;101
2021-07-21;Frederiksberg;1196;147
2021-07-21;Ballerup;473;151
2021-07-21;Brøndby;419;153
2021-07-21;Dragør;112;155
2021-07-21;Gentofte;670;157
2021-07-21;Gladsaxe;691;159
2021-07-21;Glostrup;206;161
2021-07-21;Herlev;301;163
2021-07-21;Albertslund;218;165
2021-07-21;Hvidovre;507;167
2021-07-21;Høje Tåstrup;483;169
2021-07-21;Lyngby-Taarbæk;726;173
2021-07-21;Rødovre;373;175
2021-07-21;Ishøj;134;183
2021-07-21;Tårnby;355;185
2021-07-21;Vallensbæk;131;187
2021-07-21;Furesø;428;190
2021-07-21;Allerød;231;201
2021-07-21;Fredensborg;264;210
2021-07-21;Helsingør;147;217
2021-07-21;Hillerød;500;219
2021-07-21;Hørsholm;190;223
2021-07-21;Rudersdal;685;230
2021-07-21;Egedal;427;240
2021-07-21;Frederikssund;307;250
2021-07-21;Greve;534;253
2021-07-21;Køge;763;259
2021-07-21;Halsnæs;297;260
2021-07-21;Roskilde;1180;265
2021-07-21;Solrød;320;269
2021-07-21;Gribskov;311;270
2021-07-21;Odsherred;151;306
2021-07-21;Holbæk;761;316
2021-07-21;Faxe;493;320
2021-07-21;Kalundborg;636;326
2021-07-21;Ringsted;479;329
2021-07-21;Slagelse;750;330
2021-07-21;Stevns;383;336
2021-07-21;Sorø;364;340
2021-07-21;Lejre;332;350
2021-07-21;Lolland;274;360
2021-07-21;Næstved;1139;370
2021-07-21;Guldborgsund;323;376
2021-07-21;Vordingborg;307;390
2021-07-21;Bornholm;184;400
2021-07-21;Middelfart;316;410
2021-07-21;Assens;611;420
2021-07-21;Faaborg-Midtfyn;354;430
2021-07-21;Kerteminde;143;440
2021-07-21;Nyborg;211;450
2021-07-21;Odense;1418;461
2021-07-21;Svendborg;502;479
2021-07-21;Nordfyn;517;480
2021-07-21;Langeland;52;482
2021-07-21;Ærø;10;492
2021-07-21;Haderslev;530;510
2021-07-21;Billund;200;530
2021-07-21;Sønderborg;581;540
2021-07-21;Tønder;735;550
2021-07-21;Esbjerg;1022;561
2021-07-21;Fanø;29;563
2021-07-21;Varde;704;573
2021-07-21;Vejen;286;575
2021-07-21;Aabenraa;462;580
2021-07-21;Fredericia;377;607
2021-07-21;Horsens;954;615
2021-07-21;Kolding;287;621
2021-07-21;Vejle;622;630
2021-07-21;Herning;786;657
2021-07-21;Holstebro;1018;661
2021-07-21;Lemvig;453;665
2021-07-21;Struer;150;671
2021-07-21;Syddjurs;463;706
2021-07-21;Norddjurs;430;707
2021-07-21;Favrskov;501;710
2021-07-21;Odder;247;727
2021-07-21;Randers;1011;730
2021-07-21;Silkeborg;840;740
2021-07-21;Samsø;196;741
2021-07-21;Skanderborg;720;746
2021-07-21;Århus;3177;751
2021-07-21;Ikast-Brande;101;756
2021-07-21;Ringkøbing-Skjern;865;760
2021-07-21;Hedensted;449;766
2021-07-21;Morsø;163;773
2021-07-21;Skive;399;779
2021-07-21;Thisted;586;787
2021-07-21;Viborg;876;791
2021-07-21;Brønderslev;212;810
2021-07-21;Frederikshavn;202;813
2021-07-21;Vesthimmerland;59;820
2021-07-21;Rebild;128;840
2021-07-21;Mariagerfjord;227;846
2021-07-21;Jammerbugt;261;849
2021-07-21;Aalborg;1440;851
2021-07-21;Hjørring;690;860
2021-07-22;København;7365;101
2021-07-22;Frederiksberg;1121;147
2021-07-22;Ballerup;419;151
2021-07-22;Brøndby;216;153
2021-07-22;Dragør;93;155
2021-07-22;Gentofte;522;157
2021-07-22;Gladsaxe;549;159
2021-07-22;Glostrup;163;161
2021-07-22;Herlev;225;163
2021-07-22;Albertslund;189;165
2021-07-22;Hvidovre;427;167
2021-07-22;Høje Tåstrup;301;169
2021-07-22;Lyngby-Taarbæk;413;173
2021-07-22;Rødovre;334;175
2021-07-22;Ishøj;116;183
2021-07-22;Tårnby;363;185
2021-07-22;Vallensbæk;108;187
2021-07-22;Furesø;218;190
2021-07-22;Allerød;36;201
2021-07-22;Fredensborg;345;210
2021-07-22;Helsingør;965;217
2021-07-22;Hillerød;61;219
2021-07-22;Hørsholm;123;223
2021-07-22;Rudersdal;198;230
2021-07-22;Egedal;368;240
2021-07-22;Frederikssund;504;250
2021-07-22;Greve;337;253
2021-07-22;Køge;402;259
2021-07-22;Halsnæs;97;260
2021-07-22;Roskilde;794;265
2021-07-22;Solrød;158;269
2021-07-22;Gribskov;64;270
2021-07-22;Odsherred;119;306
2021-07-22;Holbæk;702;316
2021-07-22;Faxe;349;320
2021-07-22;Kalundborg;207;326
2021-07-22;Ringsted;435;329
2021-07-22;Slagelse;931;330
2021-07-22;Stevns;90;336
2021-07-22;Sorø;158;340
2021-07-22;Lejre;225;350
2021-07-22;Lolland;167;360
2021-07-22;Næstved;395;370
2021-07-22;Guldborgsund;256;376
2021-07-22;Vordingborg;362;390
2021-07-22;Bornholm;107;400
2021-07-22;Middelfart;178;410
2021-07-22;Assens;122;420
2021-07-22;Faaborg-Midtfyn;548;430
2021-07-22;Kerteminde;104;440
2021-07-22;Nyborg;538;450
2021-07-22;Odense;1452;461
2021-07-22;Svendborg;458;479
2021-07-22;Nordfyn;60;480
2021-07-22;Langeland;45;482
2021-07-22;Ærø;10;492
2021-07-22;Haderslev;1054;510
2021-07-22;Billund;679;530
2021-07-22;Sønderborg;587;540
2021-07-22;Tønder;179;550
2021-07-22;Esbjerg;667;561
2021-07-22;Fanø;14;563
2021-07-22;Varde;311;573
2021-07-22;Vejen;340;575
2021-07-22;Aabenraa;501;580
2021-07-22;Fredericia;439;607
2021-07-22;Horsens;989;615
2021-07-22;Kolding;436;621
2021-07-22;Vejle;1140;630
2021-07-22;Herning;1462;657
2021-07-22;Holstebro;961;661
2021-07-22;Lemvig;286;665
2021-07-22;Struer;141;671
2021-07-22;Syddjurs;513;706
2021-07-22;Norddjurs;482;707
2021-07-22;Favrskov;569;710
2021-07-22;Odder;293;727
2021-07-22;Randers;1078;730
2021-07-22;Silkeborg;891;740
2021-07-22;Samsø;3;741
2021-07-22;Skanderborg;799;746
2021-07-22;Århus;3358;751
2021-07-22;Ikast-Brande;658;756
2021-07-22;Ringkøbing-Skjern;1052;760
2021-07-22;Hedensted;609;766
2021-07-22;Morsø;29;773
2021-07-22;Skive;432;779
2021-07-22;Thisted;17;787
2021-07-22;Viborg;868;791
2021-07-22;Brønderslev;254;810
2021-07-22;Frederikshavn;122;813
2021-07-22;Vesthimmerland;189;820
2021-07-22;Rebild;223;840
2021-07-22;Mariagerfjord;162;846
2021-07-22;Jammerbugt;298;849
2021-07-22;Aalborg;2454;851
2021-07-22;Hjørring;645;860
2021-07-23;København;6544;101
2021-07-23;Frederiksberg;932;147
2021-07-23;Ballerup;400;151
2021-07-23;Brøndby;201;153
2021-07-23;Dragør;99;155
2021-07-23;Gentofte;488;157
2021-07-23;Gladsaxe;600;159
2021-07-23;Glostrup;155;161
2021-07-23;Herlev;232;163
2021-07-23;Albertslund;164;165
2021-07-23;Hvidovre;421;167
2021-07-23;Høje Tåstrup;287;169
2021-07-23;Lyngby-Taarbæk;503;173
2021-07-23;Rødovre;305;175
2021-07-23;Ishøj;123;183
2021-07-23;Tårnby;304;185
2021-07-23;Vallensbæk;89;187
2021-07-23;Furesø;238;190
2021-07-23;Allerød;241;201
2021-07-23;Fredensborg;237;210
2021-07-23;Helsingør;152;217
2021-07-23;Hillerød;651;219
2021-07-23;Hørsholm;124;223
2021-07-23;Rudersdal;362;230
2021-07-23;Egedal;330;240
2021-07-23;Frederikssund;281;250
2021-07-23;Greve;342;253
2021-07-23;Køge;489;259
2021-07-23;Halsnæs;247;260
2021-07-23;Roskilde;567;265
2021-07-23;Solrød;246;269
2021-07-23;Gribskov;321;270
2021-07-23;Odsherred;239;306
2021-07-23;Holbæk;453;316
2021-07-23;Faxe;323;320
2021-07-23;Kalundborg;197;326
2021-07-23;Ringsted;492;329
2021-07-23;Slagelse;566;330
2021-07-23;Stevns;128;336
2021-07-23;Sorø;342;340
2021-07-23;Lejre;175;350
2021-07-23;Lolland;223;360
2021-07-23;Næstved;548;370
2021-07-23;Guldborgsund;189;376
2021-07-23;Vordingborg;277;390
2021-07-23;Bornholm;117;400
2021-07-23;Middelfart;268;410
2021-07-23;Assens;221;420
2021-07-23;Faaborg-Midtfyn;292;430
2021-07-23;Kerteminde;155;440
2021-07-23;Nyborg;184;450
2021-07-23;Odense;1644;461
2021-07-23;Svendborg;527;479
2021-07-23;Nordfyn;152;480
2021-07-23;Langeland;369;482
2021-07-23;Ærø;244;492
2021-07-23;Haderslev;278;510
2021-07-23;Billund;117;530
2021-07-23;Sønderborg;773;540
2021-07-23;Tønder;120;550
2021-07-23;Esbjerg;792;561
2021-07-23;Fanø;4;563
2021-07-23;Varde;44;573
2021-07-23;Vejen;536;575
2021-07-23;Aabenraa;465;580
2021-07-23;Fredericia;463;607
2021-07-23;Horsens;794;615
2021-07-23;Kolding;1018;621
2021-07-23;Vejle;897;630
2021-07-23;Herning;397;657
2021-07-23;Holstebro;134;661
2021-07-23;Lemvig;9;665
2021-07-23;Struer;24;671
2021-07-23;Syddjurs;397;706
2021-07-23;Norddjurs;299;707
2021-07-23;Favrskov;453;710
2021-07-23;Odder;277;727
2021-07-23;Randers;442;730
2021-07-23;Silkeborg;697;740
2021-07-23;Samsø;2;741
2021-07-23;Skanderborg;605;746
2021-07-23;Århus;3266;751
2021-07-23;Ikast-Brande;106;756
2021-07-23;Ringkøbing-Skjern;71;760
2021-07-23;Hedensted;496;766
2021-07-23;Morsø;37;773
2021-07-23;Skive;335;779
2021-07-23;Thisted;19;787
2021-07-23;Viborg;764;791
2021-07-23;Brønderslev;44;810
2021-07-23;Frederikshavn;106;813
2021-07-23;Vesthimmerland;642;820
2021-07-23;Læsø;2;825
2021-07-23;Rebild;255;840
2021-07-23;Mariagerfjord;117;846
2021-07-23;Jammerbugt;98;849
2021-07-23;Aalborg;2242;851
2021-07-23;Hjørring;34;860
2021-07-24;København;4595;101
2021-07-24;Frederiksberg;740;147
2021-07-24;Ballerup;276;151
2021-07-24;Brøndby;173;153
2021-07-24;Dragør;55;155
2021-07-24;Gentofte;374;157
2021-07-24;Gladsaxe;425;159
2021-07-24;Glostrup;142;161
2021-07-24;Herlev;177;163
2021-07-24;Albertslund;152;165
2021-07-24;Hvidovre;309;167
2021-07-24;Høje Tåstrup;293;169
2021-07-24;Lyngby-Taarbæk;360;173
2021-07-24;Rødovre;248;175
2021-07-24;Ishøj;113;183
2021-07-24;Tårnby;223;185
2021-07-24;Vallensbæk;94;187
2021-07-24;Furesø;228;190
2021-07-24;Allerød;139;201
2021-07-24;Fredensborg;146;210
2021-07-24;Helsingør;119;217
2021-07-24;Hillerød;433;219
2021-07-24;Hørsholm;106;223
2021-07-24;Rudersdal;258;230
2021-07-24;Egedal;258;240
2021-07-24;Frederikssund;191;250
2021-07-24;Greve;278;253
2021-07-24;Køge;342;259
2021-07-24;Halsnæs;160;260
2021-07-24;Roskilde;287;265
2021-07-24;Solrød;128;269
2021-07-24;Gribskov;220;270
2021-07-24;Odsherred;14;306
2021-07-24;Holbæk;55;316
2021-07-24;Faxe;101;320
2021-07-24;Kalundborg;20;326
2021-07-24;Ringsted;54;329
2021-07-24;Slagelse;20;330
2021-07-24;Stevns;93;336
2021-07-24;Sorø;15;340
2021-07-24;Lejre;39;350
2021-07-24;Lolland;11;360
2021-07-24;Næstved;42;370
2021-07-24;Guldborgsund;11;376
2021-07-24;Vordingborg;16;390
2021-07-24;Bornholm;202;400
2021-07-24;Middelfart;170;410
2021-07-24;Assens;144;420
2021-07-24;Faaborg-Midtfyn;203;430
2021-07-24;Kerteminde;62;440
2021-07-24;Nyborg;129;450
2021-07-24;Odense;1060;461
2021-07-24;Svendborg;290;479
2021-07-24;Nordfyn;82;480
2021-07-24;Langeland;34;482
2021-07-24;Ærø;4;492
2021-07-24;Haderslev;270;510
2021-07-24;Billund;142;530
2021-07-24;Sønderborg;669;540
2021-07-24;Tønder;149;550
2021-07-24;Esbjerg;573;561
2021-07-24;Fanø;3;563
2021-07-24;Varde;263;573
2021-07-24;Vejen;251;575
2021-07-24;Aabenraa;344;580
2021-07-24;Fredericia;259;607
2021-07-24;Horsens;201;615
2021-07-24;Kolding;450;621
2021-07-24;Vejle;512;630
2021-07-24;Herning;22;657
2021-07-24;Holstebro;8;661
2021-07-24;Lemvig;4;665
2021-07-24;Struer;1;671
2021-07-24;Syddjurs;20;706
2021-07-24;Norddjurs;6;707
2021-07-24;Favrskov;49;710
2021-07-24;Odder;28;727
2021-07-24;Randers;97;730
2021-07-24;Silkeborg;68;740
2021-07-24;Skanderborg;355;746
2021-07-24;Århus;616;751
2021-07-24;Ikast-Brande;28;756
2021-07-24;Ringkøbing-Skjern;57;760
2021-07-24;Hedensted;82;766
2021-07-24;Morsø;16;773
2021-07-24;Skive;5;779
2021-07-24;Thisted;9;787
2021-07-24;Viborg;38;791
2021-07-24;Brønderslev;153;810
2021-07-24;Frederikshavn;384;813
2021-07-24;Vesthimmerland;37;820
2021-07-24;Rebild;207;840
2021-07-24;Mariagerfjord;594;846
2021-07-24;Jammerbugt;124;849
2021-07-24;Aalborg;1618;851
2021-07-24;Hjørring;79;860
2021-07-25;København;5295;101
2021-07-25;Frederiksberg;806;147
2021-07-25;Ballerup;343;151
2021-07-25;Brøndby;181;153
2021-07-25;Dragør;90;155
2021-07-25;Gentofte;380;157
2021-07-25;Gladsaxe;548;159
2021-07-25;Glostrup;161;161
2021-07-25;Herlev;231;163
2021-07-25;Albertslund;170;165
2021-07-25;Hvidovre;275;167
2021-07-25;Høje Tåstrup;192;169
2021-07-25;Lyngby-Taarbæk;472;173
2021-07-25;Rødovre;262;175
2021-07-25;Ishøj;90;183
2021-07-25;Tårnby;264;185
2021-07-25;Vallensbæk;61;187
2021-07-25;Furesø;291;190
2021-07-25;Allerød;200;201
2021-07-25;Fredensborg;193;210
2021-07-25;Helsingør;153;217
2021-07-25;Hillerød;467;219
2021-07-25;Hørsholm;122;223
2021-07-25;Rudersdal;390;230
2021-07-25;Egedal;359;240
2021-07-25;Frederikssund;263;250
2021-07-25;Greve;261;253
2021-07-25;Køge;388;259
2021-07-25;Halsnæs;206;260
2021-07-25;Roskilde;359;265
2021-07-25;Solrød;125;269
2021-07-25;Gribskov;275;270
2021-07-25;Odsherred;18;306
2021-07-25;Holbæk;59;316
2021-07-25;Faxe;142;320
2021-07-25;Kalundborg;62;326
2021-07-25;Ringsted;91;329
2021-07-25;Slagelse;262;330
2021-07-25;Stevns;88;336
2021-07-25;Sorø;61;340
2021-07-25;Lejre;49;350
2021-07-25;Lolland;30;360
2021-07-25;Næstved;173;370
2021-07-25;Guldborgsund;81;376
2021-07-25;Vordingborg;38;390
2021-07-25;Bornholm;32;400
2021-07-25;Middelfart;249;410
2021-07-25;Assens;130;420
2021-07-25;Faaborg-Midtfyn;212;430
2021-07-25;Kerteminde;88;440
2021-07-25;Nyborg;127;450
2021-07-25;Odense;1049;461
2021-07-25;Svendborg;349;479
2021-07-25;Nordfyn;78;480
2021-07-25;Langeland;30;482
2021-07-25;Ærø;3;492
2021-07-25;Haderslev;229;510
2021-07-25;Billund;172;530
2021-07-25;Sønderborg;529;540
2021-07-25;Tønder;127;550
2021-07-25;Esbjerg;131;561
2021-07-25;Fanø;3;563
2021-07-25;Varde;48;573
2021-07-25;Vejen;186;575
2021-07-25;Aabenraa;319;580
2021-07-25;Fredericia;478;607
2021-07-25;Horsens;166;615
2021-07-25;Kolding;645;621
2021-07-25;Vejle;1194;630
2021-07-25;Herning;29;657
2021-07-25;Holstebro;11;661
2021-07-25;Struer;5;671
2021-07-25;Syddjurs;64;706
2021-07-25;Norddjurs;20;707
2021-07-25;Favrskov;156;710
2021-07-25;Odder;24;727
2021-07-25;Randers;160;730
2021-07-25;Silkeborg;41;740
2021-07-25;Samsø;2;741
2021-07-25;Skanderborg;221;746
2021-07-25;Århus;3901;751
2021-07-25;Ikast-Brande;73;756
2021-07-25;Ringkøbing-Skjern;11;760
2021-07-25;Hedensted;193;766
2021-07-25;Morsø;899;773
2021-07-25;Skive;63;779
2021-07-25;Thisted;62;787
2021-07-25;Viborg;42;791
2021-07-25;Brønderslev;47;810
2021-07-25;Frederikshavn;18;813
2021-07-25;Vesthimmerland;62;820
2021-07-25;Rebild;185;840
2021-07-25;Mariagerfjord;468;846
2021-07-25;Jammerbugt;992;849
2021-07-25;Aalborg;2189;851
2021-07-25;Hjørring;14;860
2021-07-26;København;4228;101
2021-07-26;Frederiksberg;670;147
2021-07-26;Ballerup;186;151
2021-07-26;Brøndby;136;153
2021-07-26;Dragør;78;155
2021-07-26;Gentofte;304;157
2021-07-26;Gladsaxe;287;159
2021-07-26;Glostrup;112;161
2021-07-26;Herlev;116;163
2021-07-26;Albertslund;138;165
2021-07-26;Hvidovre;270;167
2021-07-26;Høje Tåstrup;281;169
2021-07-26;Lyngby-Taarbæk;264;173
2021-07-26;Rødovre;174;175
2021-07-26;Ishøj;95;183
2021-07-26;Tårnby;238;185
2021-07-26;Vallensbæk;99;187
2021-07-26;Furesø;134;190
2021-07-26;Allerød;143;201
2021-07-26;Fredensborg;399;210
2021-07-26;Helsingør;1022;217
2021-07-26;Hillerød;256;219
2021-07-26;Hørsholm;135;223
2021-07-26;Rudersdal;218;230
2021-07-26;Egedal;225;240
2021-07-26;Frederikssund;159;250
2021-07-26;Greve;417;253
2021-07-26;Køge;524;259
2021-07-26;Halsnæs;130;260
2021-07-26;Roskilde;738;265
2021-07-26;Solrød;177;269
2021-07-26;Gribskov;169;270
2021-07-26;Odsherred;370;306
2021-07-26;Holbæk;542;316
2021-07-26;Faxe;306;320
2021-07-26;Kalundborg;318;326
2021-07-26;Ringsted;139;329
2021-07-26;Slagelse;409;330
2021-07-26;Stevns;285;336
2021-07-26;Sorø;128;340
2021-07-26;Lejre;269;350
2021-07-26;Lolland;288;360
2021-07-26;Næstved;693;370
2021-07-26;Guldborgsund;514;376
2021-07-26;Vordingborg;284;390
2021-07-26;Bornholm;39;400
2021-07-26;Middelfart;237;410
2021-07-26;Assens;244;420
2021-07-26;Faaborg-Midtfyn;599;430
2021-07-26;Kerteminde;148;440
2021-07-26;Nyborg;179;450
2021-07-26;Odense;1772;461
2021-07-26;Svendborg;593;479
2021-07-26;Nordfyn;122;480
2021-07-26;Langeland;32;482
2021-07-26;Ærø;7;492
2021-07-26;Haderslev;228;510
2021-07-26;Billund;143;530
2021-07-26;Sønderborg;374;540
2021-07-26;Tønder;601;550
2021-07-26;Esbjerg;381;561
2021-07-26;Fanø;12;563
2021-07-26;Varde;157;573
2021-07-26;Vejen;193;575
2021-07-26;Aabenraa;286;580
2021-07-26;Fredericia;409;607
2021-07-26;Horsens;803;615
2021-07-26;Kolding;716;621
2021-07-26;Vejle;920;630
2021-07-26;Herning;964;657
2021-07-26;Holstebro;268;661
2021-07-26;Lemvig;26;665
2021-07-26;Struer;320;671
2021-07-26;Syddjurs;476;706
2021-07-26;Norddjurs;507;707
2021-07-26;Favrskov;551;710
2021-07-26;Odder;245;727
2021-07-26;Randers;929;730
2021-07-26;Silkeborg;952;740
2021-07-26;Samsø;2;741
2021-07-26;Skanderborg;457;746
2021-07-26;Århus;2495;751
2021-07-26;Ikast-Brande;689;756
2021-07-26;Ringkøbing-Skjern;118;760
2021-07-26;Hedensted;471;766
2021-07-26;Morsø;155;773
2021-07-26;Skive;404;779
2021-07-26;Thisted;628;787
2021-07-26;Viborg;940;791
2021-07-26;Brønderslev;603;810
2021-07-26;Frederikshavn;22;813
2021-07-26;Vesthimmerland;133;820
2021-07-26;Læsø;2;825
2021-07-26;Rebild;519;840
2021-07-26;Mariagerfjord;123;846
2021-07-26;Jammerbugt;285;849
2021-07-26;Aalborg;2523;851
2021-07-26;Hjørring;68;860
2021-07-27;København;5242;101
2021-07-27;Frederiksberg;763;147
2021-07-27;Ballerup;263;151
2021-07-27;Brøndby;150;153
2021-07-27;Dragør;54;155
2021-07-27;Gentofte;451;157
2021-07-27;Gladsaxe;433;159
2021-07-27;Glostrup;112;161
2021-07-27;Herlev;155;163
2021-07-27;Albertslund;123;165
2021-07-27;Hvidovre;325;167
2021-07-27;Høje Tåstrup;313;169
2021-07-27;Lyngby-Taarbæk;558;173
2021-07-27;Rødovre;236;175
2021-07-27;Ishøj;75;183
2021-07-27;Tårnby;217;185
2021-07-27;Vallensbæk;60;187
2021-07-27;Furesø;334;190
2021-07-27;Allerød;189;201
2021-07-27;Fredensborg;319;210
2021-07-27;Helsingør;576;217
2021-07-27;Hillerød;374;219
2021-07-27;Hørsholm;192;223
2021-07-27;Rudersdal;664;230
2021-07-27;Egedal;243;240
2021-07-27;Frederikssund;234;250
2021-07-27;Greve;409;253
2021-07-27;Køge;498;259
2021-07-27;Halsnæs;215;260
2021-07-27;Roskilde;715;265
2021-07-27;Solrød;216;269
2021-07-27;Gribskov;246;270
2021-07-27;Odsherred;401;306
2021-07-27;Holbæk;605;316
2021-07-27;Faxe;277;320
2021-07-27;Kalundborg;448;326
2021-07-27;Ringsted;265;329
2021-07-27;Slagelse;423;330
2021-07-27;Stevns;181;336
2021-07-27;Sorø;147;340
2021-07-27;Lejre;208;350
2021-07-27;Lolland;258;360
2021-07-27;Næstved;688;370
2021-07-27;Guldborgsund;489;376
2021-07-27;Vordingborg;449;390
2021-07-27;Bornholm;181;400
2021-07-27;Middelfart;393;410
2021-07-27;Assens;254;420
2021-07-27;Faaborg-Midtfyn;253;430
2021-07-27;Kerteminde;295;440
2021-07-27;Nyborg;371;450
2021-07-27;Odense;1463;461
2021-07-27;Svendborg;406;479
2021-07-27;Nordfyn;129;480
2021-07-27;Langeland;42;482
2021-07-27;Ærø;7;492
2021-07-27;Haderslev;807;510
2021-07-27;Billund;94;530
2021-07-27;Sønderborg;396;540
2021-07-27;Tønder;224;550
2021-07-27;Esbjerg;670;561
2021-07-27;Fanø;6;563
2021-07-27;Varde;143;573
2021-07-27;Vejen;292;575
2021-07-27;Aabenraa;251;580
2021-07-27;Fredericia;711;607
2021-07-27;Horsens;780;615
2021-07-27;Kolding;1068;621
2021-07-27;Vejle;861;630
2021-07-27;Herning;1301;657
2021-07-27;Holstebro;890;661
2021-07-27;Lemvig;27;665
2021-07-27;Struer;60;671
2021-07-27;Syddjurs;383;706
2021-07-27;Norddjurs;357;707
2021-07-27;Favrskov;540;710
2021-07-27;Odder;176;727
2021-07-27;Randers;1036;730
2021-07-27;Silkeborg;903;740
2021-07-27;Samsø;1;741
2021-07-27;Skanderborg;772;746
2021-07-27;Århus;3761;751
2021-07-27;Ikast-Brande;180;756
2021-07-27;Ringkøbing-Skjern;194;760
2021-07-27;Hedensted;370;766
2021-07-27;Morsø;174;773
2021-07-27;Skive;445;779
2021-07-27;Thisted;554;787
2021-07-27;Viborg;824;791
2021-07-27;Brønderslev;173;810
2021-07-27;Frederikshavn;27;813
2021-07-27;Vesthimmerland;40;820
2021-07-27;Rebild;74;840
2021-07-27;Mariagerfjord;69;846
2021-07-27;Jammerbugt;210;849
2021-07-27;Aalborg;859;851
2021-07-27;Hjørring;577;860
2021-07-28;København;5325;101
2021-07-28;Frederiksberg;835;147
2021-07-28;Ballerup;325;151
2021-07-28;Brøndby;186;153
2021-07-28;Dragør;53;155
2021-07-28;Gentofte;429;157
2021-07-28;Gladsaxe;455;159
2021-07-28;Glostrup;150;161
2021-07-28;Herlev;217;163
2021-07-28;Albertslund;152;165
2021-07-28;Hvidovre;343;167
2021-07-28;Høje Tåstrup;296;169
2021-07-28;Lyngby-Taarbæk;595;173
2021-07-28;Rødovre;268;175
2021-07-28;Ishøj;102;183
2021-07-28;Tårnby;230;185
2021-07-28;Vallensbæk;71;187
2021-07-28;Furesø;271;190
2021-07-28;Allerød;191;201
2021-07-28;Fredensborg;177;210
2021-07-28;Helsingør;137;217
2021-07-28;Hillerød;339;219
2021-07-28;Hørsholm;162;223
2021-07-28;Rudersdal;525;230
2021-07-28;Egedal;266;240
2021-07-28;Frederikssund;217;250
2021-07-28;Greve;406;253
2021-07-28;Køge;440;259
2021-07-28;Halsnæs;148;260
2021-07-28;Roskilde;854;265
2021-07-28;Solrød;252;269
2021-07-28;Gribskov;190;270
