"Revacc. 1 dato";"Regionsnavn";"Antal revacc. 1"
2021-12-09;Midtjylland;10661
2021-12-09;Syddanmark;9392
2021-12-09;Hovedstaden;18928
2021-12-09;Sjælland;6015
2021-12-10;Nordjylland;2586
2021-12-10;Midtjylland;11272
2021-12-10;Syddanmark;9886
2021-12-10;Hovedstaden;19141
2021-12-10;Sjælland;7109
2021-12-11;Nordjylland;2370
2021-12-11;Midtjylland;6204
2021-12-11;Syddanmark;5148
2021-12-11;Hovedstaden;14409
2021-12-11;Sjælland;6139
2021-12-12;Nordjylland;2854
2021-12-12;Midtjylland;4479
2021-12-12;Syddanmark;5824
2021-12-12;Hovedstaden;12668
2021-12-12;Sjælland;6933
2021-12-13;Nordjylland;4553
2021-12-13;Midtjylland;19254
2021-12-13;Syddanmark;16259
2021-12-13;Hovedstaden;32598
2021-12-13;Sjælland;11064
2021-12-14;Nordjylland;7696
2021-12-14;Midtjylland;23798
2021-12-14;Syddanmark;17928
2021-12-14;Hovedstaden;46754
2021-12-14;Sjælland;12989
2021-12-15;Nordjylland;10137
2021-12-15;Midtjylland;33576
2021-12-15;Syddanmark;26686
2021-12-15;Hovedstaden;47496
2021-12-15;Sjælland;16333
2021-12-16;Nordjylland;11358
2021-12-16;Midtjylland;34120
2021-12-16;Syddanmark;37707
2021-12-16;Hovedstaden;46081
2021-12-16;Sjælland;19254
2021-12-17;Nordjylland;12992
2021-12-17;Midtjylland;36008
2021-12-17;Syddanmark;35146
2021-12-17;Hovedstaden;41317
2021-12-17;Sjælland;21068
2021-12-18;Nordjylland;9787
2021-12-18;Midtjylland;18224
2021-12-18;Syddanmark;19636
2021-12-18;Hovedstaden;20841
2021-12-18;Sjælland;14584
2021-12-19;Nordjylland;10440
2021-12-19;Midtjylland;15498
2021-12-19;Syddanmark;16339
2021-12-19;Hovedstaden;14773
2021-12-19;Sjælland;14226
2021-12-20;Nordjylland;19325
2021-12-20;Midtjylland;33581
2021-12-20;Syddanmark;30154
2021-12-20;Hovedstaden;32332
2021-12-20;Sjælland;18432
2021-12-21;Nordjylland;16173
2021-12-21;Midtjylland;26144
2021-12-21;Syddanmark;25524
2021-12-21;Hovedstaden;24401
2021-12-21;Sjælland;17186
2021-12-22;Nordjylland;12526
2021-12-22;Midtjylland;22489
2021-12-22;Syddanmark;20695
2021-12-22;Hovedstaden;22017
2021-12-22;Sjælland;16154
2021-12-23;Nordjylland;9329
2021-12-23;Midtjylland;16774
2021-12-23;Syddanmark;13721
2021-12-23;Hovedstaden;24120
2021-12-23;Sjælland;12111
2021-12-24;Nordjylland;2903
2021-12-24;Midtjylland;585
2021-12-24;Syddanmark;185
2021-12-24;Hovedstaden;3810
2021-12-24;Sjælland;1952
2021-12-25;Nordjylland;5048
2021-12-25;Midtjylland;3322
2021-12-25;Syddanmark;181
2021-12-25;Hovedstaden;6762
2021-12-25;Sjælland;2704
2021-12-26;Nordjylland;6817
2021-12-26;Midtjylland;5166
2021-12-26;Syddanmark;4254
2021-12-26;Hovedstaden;8674
2021-12-26;Sjælland;2812
2021-12-27;Nordjylland;8957
2021-12-27;Midtjylland;22928
2021-12-27;Syddanmark;20656
2021-12-27;Hovedstaden;25434
2021-12-27;Sjælland;13624
2021-12-28;Nordjylland;8897
2021-12-28;Midtjylland;23274
2021-12-28;Syddanmark;19107
2021-12-28;Hovedstaden;22530
2021-12-28;Sjælland;11687
2021-12-29;Nordjylland;9320
2021-12-29;Midtjylland;18598
2021-12-29;Syddanmark;15746
2021-12-29;Hovedstaden;18707
2021-12-29;Sjælland;12371
2021-12-30;Nordjylland;6344
2021-12-30;Midtjylland;9775
2021-12-30;Syddanmark;10212
2021-12-30;Hovedstaden;11952
2021-12-30;Sjælland;5537
2021-12-31;Nordjylland;966
2021-12-31;Midtjylland;278
2021-12-31;Syddanmark;602
2021-12-31;Hovedstaden;2103
2021-12-31;Sjælland;913
2022-01-01;Nordjylland;1825
2022-01-01;Midtjylland;605
2022-01-01;Syddanmark;153
2022-01-01;Hovedstaden;3301
2022-01-01;Sjælland;1082
2022-01-02;Nordjylland;3766
2022-01-02;Midtjylland;6257
2022-01-02;Syddanmark;8676
2022-01-02;Hovedstaden;9168
2022-01-02;Sjælland;5120
2022-01-03;Nordjylland;5318
2022-01-03;Midtjylland;16186
2022-01-03;Syddanmark;13349
2022-01-03;Hovedstaden;15075
2022-01-03;Sjælland;7259
2022-01-04;Nordjylland;5463
2022-01-04;Midtjylland;13328
2022-01-04;Syddanmark;12169
2022-01-04;Hovedstaden;16190
2022-01-04;Sjælland;6536
2022-01-05;Nordjylland;4054
2022-01-05;Midtjylland;11320
2022-01-05;Syddanmark;11202
2022-01-05;Hovedstaden;13988
2022-01-05;Sjælland;6603
2022-01-06;Nordjylland;4161
2022-01-06;Midtjylland;10821
2022-01-06;Syddanmark;10028
2022-01-06;Hovedstaden;13461
2022-01-06;Sjælland;5234
2022-01-07;Nordjylland;3917
2022-01-07;Midtjylland;12248
2022-01-07;Syddanmark;11441
2022-01-07;Hovedstaden;13114
2022-01-07;Sjælland;5271
2022-01-08;Nordjylland;3428
2022-01-08;Midtjylland;3745
2022-01-08;Syddanmark;5955
2022-01-08;Hovedstaden;7876
2022-01-08;Sjælland;3488
2022-01-09;Nordjylland;3930
2022-01-09;Midtjylland;2913
2022-01-09;Syddanmark;4833
2022-01-09;Hovedstaden;7416
2022-01-09;Sjælland;2880
2022-01-10;Nordjylland;3057
2022-01-10;Midtjylland;8417
2022-01-10;Syddanmark;8378
2022-01-10;Hovedstaden;11290
2022-01-10;Sjælland;4067
2022-01-11;Nordjylland;2891
2022-01-11;Midtjylland;7372
2022-01-11;Syddanmark;6284
2022-01-11;Hovedstaden;8193
2022-01-11;Sjælland;3395
2022-01-12;Nordjylland;2270
2022-01-12;Midtjylland;7373
2022-01-12;Syddanmark;7171
2022-01-12;Hovedstaden;9124
2022-01-12;Sjælland;5772
2022-01-13;Nordjylland;3327
2022-01-13;Midtjylland;9174
2022-01-13;Syddanmark;7837
2022-01-13;Hovedstaden;10608
2022-01-13;Sjælland;5170
2022-01-14;Nordjylland;4049
2022-01-14;Midtjylland;9155
2022-01-14;Syddanmark;8573
2022-01-14;Hovedstaden;9971
2022-01-14;Sjælland;4549
2022-01-15;Nordjylland;2258
2022-01-15;Midtjylland;3511
2022-01-15;Syddanmark;4164
2022-01-15;Hovedstaden;6470
2022-01-15;Sjælland;3289
2022-01-16;Nordjylland;2918
2022-01-16;Midtjylland;2646
2022-01-16;Syddanmark;4254
2022-01-16;Hovedstaden;7521
2022-01-16;Sjælland;3481
2022-01-17;Nordjylland;2700
2022-01-17;Midtjylland;8670
2022-01-17;Syddanmark;7185
2022-01-17;Hovedstaden;10688
2022-01-17;Sjælland;4174
2022-01-18;Nordjylland;2903
2022-01-18;Midtjylland;7324
2022-01-18;Syddanmark;5531
2022-01-18;Hovedstaden;7885
2022-01-18;Sjælland;2866
2022-01-19;Nordjylland;2199
2022-01-19;Midtjylland;6074
2022-01-19;Syddanmark;4794
2022-01-19;Hovedstaden;6376
2022-01-19;Sjælland;3725
2022-01-20;Nordjylland;1722
2022-01-20;Midtjylland;5085
2022-01-20;Syddanmark;4242
2022-01-20;Hovedstaden;6094
2022-01-20;Sjælland;2247
2022-01-21;Nordjylland;2698
2022-01-21;Midtjylland;5666
2022-01-21;Syddanmark;4874
2022-01-21;Hovedstaden;6002
2022-01-21;Sjælland;2148
2022-01-22;Nordjylland;976
2022-01-22;Midtjylland;1968
2022-01-22;Syddanmark;2112
2022-01-22;Hovedstaden;3822
2022-01-22;Sjælland;1292
2022-01-23;Nordjylland;2389
2022-01-23;Midtjylland;970
2022-01-23;Syddanmark;1725
2022-01-23;Hovedstaden;3880
2022-01-23;Sjælland;1348
2022-01-24;Nordjylland;1283
2022-01-24;Midtjylland;4641
2022-01-24;Syddanmark;3562
2022-01-24;Hovedstaden;5207
2022-01-24;Sjælland;1597
2022-01-25;Nordjylland;1084
2022-01-25;Midtjylland;3494
2022-01-25;Syddanmark;2881
2022-01-25;Hovedstaden;3998
2022-01-25;Sjælland;1371
2022-01-26;Nordjylland;957
2022-01-26;Midtjylland;2618
2022-01-26;Syddanmark;2298
2022-01-26;Hovedstaden;3359
2022-01-26;Sjælland;1767
2022-01-27;Nordjylland;1042
2022-01-27;Midtjylland;2440
2022-01-27;Syddanmark;2074
2022-01-27;Hovedstaden;3100
2022-01-27;Sjælland;962
2022-01-28;Nordjylland;1176
2022-01-28;Midtjylland;2645
2022-01-28;Syddanmark;2462
2022-01-28;Hovedstaden;2957
2022-01-28;Sjælland;1028
2022-01-29;Nordjylland;656
2022-01-29;Midtjylland;914
2022-01-29;Syddanmark;911
2022-01-29;Hovedstaden;1689
2022-01-29;Sjælland;599
2022-01-30;Nordjylland;651
2022-01-30;Midtjylland;354
2022-01-30;Syddanmark;639
2022-01-30;Hovedstaden;1370
2022-01-30;Sjælland;523
2022-01-31;Nordjylland;622
2022-01-31;Midtjylland;1824
2022-01-31;Syddanmark;1732
2022-01-31;Hovedstaden;2621
2022-01-31;Sjælland;739
2022-02-01;Nordjylland;500
2022-02-01;Midtjylland;1254
2022-02-01;Syddanmark;1111
2022-02-01;Hovedstaden;1885
2022-02-01;Sjælland;535
2022-02-02;Nordjylland;267
2022-02-02;Midtjylland;1174
2022-02-02;Syddanmark;957
2022-02-02;Hovedstaden;1779
2022-02-02;Sjælland;867
2022-02-03;Nordjylland;504
2022-02-03;Midtjylland;1067
2022-02-03;Syddanmark;862
2022-02-03;Hovedstaden;1588
2022-02-03;Sjælland;478
2022-02-04;Nordjylland;575
2022-02-04;Midtjylland;1102
2022-02-04;Syddanmark;960
2022-02-04;Hovedstaden;1583
2022-02-04;Sjælland;554
2022-02-05;Nordjylland;320
2022-02-05;Midtjylland;316
2022-02-05;Syddanmark;523
2022-02-05;Hovedstaden;1014
2022-02-05;Sjælland;351
2022-02-06;Nordjylland;384
2022-02-06;Midtjylland;190
2022-02-06;Syddanmark;373
2022-02-06;Hovedstaden;952
2022-02-06;Sjælland;319
2022-02-07;Nordjylland;293
2022-02-07;Midtjylland;1003
2022-02-07;Syddanmark;727
2022-02-07;Hovedstaden;1574
2022-02-07;Sjælland;365
2022-02-08;Nordjylland;369
2022-02-08;Midtjylland;800
2022-02-08;Syddanmark;668
2022-02-08;Hovedstaden;1279
2022-02-08;Sjælland;321
2022-02-09;Nordjylland;252
2022-02-09;Midtjylland;814
2022-02-09;Syddanmark;562
2022-02-09;Hovedstaden;1213
2022-02-09;Sjælland;589
2022-02-10;Nordjylland;244
2022-02-10;Midtjylland;815
2022-02-10;Syddanmark;583
2022-02-10;Hovedstaden;1157
2022-02-10;Sjælland;329
2022-02-11;Nordjylland;302
2022-02-11;Midtjylland;745
2022-02-11;Syddanmark;601
2022-02-11;Hovedstaden;1167
2022-02-11;Sjælland;333
2022-02-12;Nordjylland;199
2022-02-12;Midtjylland;215
2022-02-12;Syddanmark;353
2022-02-12;Hovedstaden;824
2022-02-12;Sjælland;213
2022-02-13;Nordjylland;247
2022-02-13;Midtjylland;132
2022-02-13;Syddanmark;258
2022-02-13;Hovedstaden;750
2022-02-13;Sjælland;205
2022-02-14;Nordjylland;192
2022-02-14;Midtjylland;672
2022-02-14;Syddanmark;377
2022-02-14;Hovedstaden;727
2022-02-14;Sjælland;266
2022-02-15;Nordjylland;172
2022-02-15;Midtjylland;442
2022-02-15;Syddanmark;385
2022-02-15;Hovedstaden;744
2022-02-15;Sjælland;178
2022-02-16;Nordjylland;95
2022-02-16;Midtjylland;414
2022-02-16;Syddanmark;333
2022-02-16;Hovedstaden;756
2022-02-16;Sjælland;379
2022-02-17;Nordjylland;207
2022-02-17;Midtjylland;497
2022-02-17;Syddanmark;319
2022-02-17;Hovedstaden;740
2022-02-17;Sjælland;212
2022-02-18;Nordjylland;165
2022-02-18;Midtjylland;401
2022-02-18;Syddanmark;313
2022-02-18;Hovedstaden;682
2022-02-18;Sjælland;234
2022-02-19;Nordjylland;135
2022-02-19;Midtjylland;39
2022-02-19;Syddanmark;144
2022-02-19;Hovedstaden;438
2022-02-19;Sjælland;110
2022-02-20;Nordjylland;132
2022-02-20;Midtjylland;7
2022-02-20;Syddanmark;130
2022-02-20;Hovedstaden;393
2022-02-20;Sjælland;108
2022-02-21;Nordjylland;126
2022-02-21;Midtjylland;471
2022-02-21;Syddanmark;350
2022-02-21;Hovedstaden;511
2022-02-21;Sjælland;198
2022-02-22;Nordjylland;153
2022-02-22;Midtjylland;415
2022-02-22;Syddanmark;288
2022-02-22;Hovedstaden;722
2022-02-22;Sjælland;173
2022-02-23;Nordjylland;67
2022-02-23;Midtjylland;310
2022-02-23;Syddanmark;273
2022-02-23;Hovedstaden;665
2022-02-23;Sjælland;326
2022-02-24;Nordjylland;152
2022-02-24;Midtjylland;380
2022-02-24;Syddanmark;312
2022-02-24;Hovedstaden;646
2022-02-24;Sjælland;213
2022-02-25;Nordjylland;74
2022-02-25;Midtjylland;357
2022-02-25;Syddanmark;312
2022-02-25;Hovedstaden;491
2022-02-25;Sjælland;115
2022-02-26;Nordjylland;167
2022-02-26;Midtjylland;94
2022-02-26;Syddanmark;143
2022-02-26;Hovedstaden;291
2022-02-26;Sjælland;88
2022-02-27;Nordjylland;29
2022-02-27;Midtjylland;68
2022-02-27;Syddanmark;87
2022-02-27;Hovedstaden;422
2022-02-27;Sjælland;95
2022-02-28;Nordjylland;124
2022-02-28;Midtjylland;340
2022-02-28;Syddanmark;275
2022-02-28;Hovedstaden;458
2022-02-28;Sjælland;127
