"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-28,Midtjylland,41219,1333032,3.09
2021-03-01,Midtjylland,41364,1333032,3.10
2021-03-02,Midtjylland,41537,1333032,3.12
2021-03-03,Midtjylland,41748,1333032,3.13
2021-03-04,Midtjylland,42362,1333032,3.18
2021-03-05,Midtjylland,44943,1333032,3.37
2021-03-06,Midtjylland,46486,1333032,3.49
2021-03-07,Midtjylland,47593,1333032,3.57
2021-03-08,Midtjylland,51017,1333032,3.83
2021-03-09,Midtjylland,53783,1333032,4.03
2021-03-10,Midtjylland,55546,1333032,4.17
2021-03-11,Midtjylland,56816,1333032,4.26
2021-03-12,Midtjylland,57828,1333032,4.34
2021-03-13,Midtjylland,58416,1333032,4.38
2021-03-14,Midtjylland,58622,1333032,4.40
2021-03-15,Midtjylland,61445,1333032,4.61
2021-03-16,Midtjylland,64998,1333032,4.88
2021-03-17,Midtjylland,67749,1333032,5.08
2021-03-18,Midtjylland,67749,1333032,5.08
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-01-15,Nordjylland,0,590438,0.00
2021-01-16,Nordjylland,0,590438,0.00
2021-01-17,Nordjylland,0,590438,0.00
2021-01-18,Nordjylland,3,590438,0.00
2021-01-19,Nordjylland,5,590438,0.00
2021-01-20,Nordjylland,6,590438,0.00
2021-01-21,Nordjylland,16,590438,0.00
2021-01-22,Nordjylland,2488,590438,0.42
2021-01-23,Nordjylland,3848,590438,0.65
2021-01-24,Nordjylland,4490,590438,0.76
2021-01-25,Nordjylland,4500,590438,0.76
2021-01-26,Nordjylland,4654,590438,0.79
2021-01-27,Nordjylland,4875,590438,0.83
2021-01-28,Nordjylland,5394,590438,0.91
2021-01-29,Nordjylland,7305,590438,1.24
2021-01-30,Nordjylland,9172,590438,1.55
2021-01-31,Nordjylland,10771,590438,1.82
2021-02-01,Nordjylland,11389,590438,1.93
2021-02-02,Nordjylland,11768,590438,1.99
2021-02-03,Nordjylland,12292,590438,2.08
2021-02-04,Nordjylland,12589,590438,2.13
2021-02-05,Nordjylland,13133,590438,2.22
2021-02-06,Nordjylland,13717,590438,2.32
2021-02-07,Nordjylland,14932,590438,2.53
2021-02-08,Nordjylland,16318,590438,2.76
2021-02-09,Nordjylland,17439,590438,2.95
2021-02-10,Nordjylland,18157,590438,3.08
2021-02-11,Nordjylland,18410,590438,3.12
2021-02-12,Nordjylland,18497,590438,3.13
2021-02-13,Nordjylland,18497,590438,3.13
2021-02-14,Nordjylland,18498,590438,3.13
2021-02-15,Nordjylland,18529,590438,3.14
2021-02-16,Nordjylland,18549,590438,3.14
2021-02-17,Nordjylland,18564,590438,3.14
2021-02-18,Nordjylland,18596,590438,3.15
2021-02-19,Nordjylland,18774,590438,3.18
2021-02-20,Nordjylland,18906,590438,3.20
2021-02-21,Nordjylland,18929,590438,3.21
2021-02-22,Nordjylland,18952,590438,3.21
2021-02-23,Nordjylland,18975,590438,3.21
2021-02-24,Nordjylland,18983,590438,3.22
2021-02-25,Nordjylland,18999,590438,3.22
2021-02-26,Nordjylland,19043,590438,3.23
2021-02-27,Nordjylland,19044,590438,3.23
2021-02-28,Nordjylland,19048,590438,3.23
2021-03-01,Nordjylland,19121,590438,3.24
2021-03-02,Nordjylland,19185,590438,3.25
2021-03-03,Nordjylland,19226,590438,3.26
2021-03-04,Nordjylland,19265,590438,3.26
2021-03-05,Nordjylland,19952,590438,3.38
2021-03-06,Nordjylland,20676,590438,3.50
2021-03-07,Nordjylland,21301,590438,3.61
2021-03-08,Nordjylland,21911,590438,3.71
2021-03-09,Nordjylland,22465,590438,3.80
2021-03-10,Nordjylland,22838,590438,3.87
2021-03-11,Nordjylland,23637,590438,4.00
2021-03-12,Nordjylland,25159,590438,4.26
2021-03-13,Nordjylland,27568,590438,4.67
2021-03-14,Nordjylland,29856,590438,5.06
2021-03-15,Nordjylland,31644,590438,5.36
2021-03-16,Nordjylland,31701,590438,5.37
2021-03-17,Nordjylland,31739,590438,5.38
2021-03-18,Nordjylland,31739,590438,5.38
2021-01-15,Sjælland,0,839217,0.00
2021-01-16,Sjælland,0,839217,0.00
2021-01-17,Sjælland,194,839217,0.02
2021-01-18,Sjælland,1505,839217,0.18
2021-01-19,Sjælland,2953,839217,0.35
2021-01-20,Sjælland,4295,839217,0.51
2021-01-21,Sjælland,5484,839217,0.65
2021-01-22,Sjælland,5931,839217,0.71
2021-01-23,Sjælland,6282,839217,0.75
2021-01-24,Sjælland,6547,839217,0.78
2021-01-25,Sjælland,6810,839217,0.81
2021-01-26,Sjælland,7245,839217,0.86
2021-01-27,Sjælland,8540,839217,1.02
2021-01-28,Sjælland,10098,839217,1.20
2021-01-29,Sjælland,11996,839217,1.43
2021-01-30,Sjælland,12970,839217,1.55
2021-01-31,Sjælland,13534,839217,1.61
2021-02-01,Sjælland,14288,839217,1.70
2021-02-02,Sjælland,14740,839217,1.76
2021-02-03,Sjælland,15457,839217,1.84
2021-02-04,Sjælland,17009,839217,2.03
2021-02-05,Sjælland,18078,839217,2.15
2021-02-06,Sjælland,18359,839217,2.19
2021-02-07,Sjælland,18565,839217,2.21
2021-02-08,Sjælland,18711,839217,2.23
2021-02-09,Sjælland,18771,839217,2.24
2021-02-10,Sjælland,19043,839217,2.27
2021-02-11,Sjælland,19268,839217,2.30
2021-02-12,Sjælland,19894,839217,2.37
2021-02-13,Sjælland,19951,839217,2.38
2021-02-14,Sjælland,19978,839217,2.38
2021-02-15,Sjælland,20161,839217,2.40
2021-02-16,Sjælland,20267,839217,2.41
2021-02-17,Sjælland,20319,839217,2.42
2021-02-18,Sjælland,20410,839217,2.43
2021-02-19,Sjælland,20961,839217,2.50
2021-02-20,Sjælland,21246,839217,2.53
2021-02-21,Sjælland,21405,839217,2.55
2021-02-22,Sjælland,21787,839217,2.60
2021-02-23,Sjælland,22946,839217,2.73
2021-02-24,Sjælland,24027,839217,2.86
2021-02-25,Sjælland,24134,839217,2.88
2021-02-26,Sjælland,24341,839217,2.90
2021-02-27,Sjælland,24560,839217,2.93
2021-02-28,Sjælland,24800,839217,2.96
2021-03-01,Sjælland,25051,839217,2.99
2021-03-02,Sjælland,25486,839217,3.04
2021-03-03,Sjælland,26054,839217,3.10
2021-03-04,Sjælland,26848,839217,3.20
2021-03-05,Sjælland,28484,839217,3.39
2021-03-06,Sjælland,29802,839217,3.55
2021-03-07,Sjælland,31478,839217,3.75
2021-03-08,Sjælland,32867,839217,3.92
2021-03-09,Sjælland,34544,839217,4.12
2021-03-10,Sjælland,37136,839217,4.43
2021-03-11,Sjælland,38304,839217,4.56
2021-03-12,Sjælland,39299,839217,4.68
2021-03-13,Sjælland,40232,839217,4.79
2021-03-14,Sjælland,41931,839217,5.00
2021-03-15,Sjælland,42664,839217,5.08
2021-03-16,Sjælland,43556,839217,5.19
2021-03-17,Sjælland,44400,839217,5.29
2021-03-18,Sjælland,44400,839217,5.29
2021-01-15,Syddanmark,0,1223863,0.00
2021-01-16,Syddanmark,0,1223863,0.00
2021-01-17,Syddanmark,478,1223863,0.04
2021-01-18,Syddanmark,994,1223863,0.08
2021-01-19,Syddanmark,1453,1223863,0.12
2021-01-20,Syddanmark,1768,1223863,0.14
2021-01-21,Syddanmark,2224,1223863,0.18
2021-01-22,Syddanmark,3681,1223863,0.30
2021-01-23,Syddanmark,3856,1223863,0.32
2021-01-24,Syddanmark,4086,1223863,0.33
2021-01-25,Syddanmark,5844,1223863,0.48
2021-01-26,Syddanmark,6813,1223863,0.56
2021-01-27,Syddanmark,7920,1223863,0.65
2021-01-28,Syddanmark,8404,1223863,0.69
2021-01-29,Syddanmark,11433,1223863,0.93
2021-01-30,Syddanmark,14229,1223863,1.16
2021-01-31,Syddanmark,15454,1223863,1.26
2021-02-01,Syddanmark,18561,1223863,1.52
2021-02-02,Syddanmark,19640,1223863,1.60
2021-02-03,Syddanmark,20182,1223863,1.65
2021-02-04,Syddanmark,20926,1223863,1.71
2021-02-05,Syddanmark,25439,1223863,2.08
2021-02-06,Syddanmark,27826,1223863,2.27
2021-02-07,Syddanmark,29397,1223863,2.40
2021-02-08,Syddanmark,31098,1223863,2.54
2021-02-09,Syddanmark,32169,1223863,2.63
2021-02-10,Syddanmark,32261,1223863,2.64
2021-02-11,Syddanmark,32403,1223863,2.65
2021-02-12,Syddanmark,34128,1223863,2.79
2021-02-13,Syddanmark,35005,1223863,2.86
2021-02-14,Syddanmark,35569,1223863,2.91
2021-02-15,Syddanmark,36639,1223863,2.99
2021-02-16,Syddanmark,37206,1223863,3.04
2021-02-17,Syddanmark,37426,1223863,3.06
2021-02-18,Syddanmark,37465,1223863,3.06
2021-02-19,Syddanmark,37548,1223863,3.07
2021-02-20,Syddanmark,37610,1223863,3.07
2021-02-21,Syddanmark,37642,1223863,3.08
2021-02-22,Syddanmark,37818,1223863,3.09
2021-02-23,Syddanmark,38173,1223863,3.12
2021-02-24,Syddanmark,38770,1223863,3.17
2021-02-25,Syddanmark,39098,1223863,3.19
2021-02-26,Syddanmark,39394,1223863,3.22
2021-02-27,Syddanmark,39511,1223863,3.23
2021-02-28,Syddanmark,39539,1223863,3.23
2021-03-01,Syddanmark,39900,1223863,3.26
2021-03-02,Syddanmark,40280,1223863,3.29
2021-03-03,Syddanmark,40446,1223863,3.30
2021-03-04,Syddanmark,40623,1223863,3.32
2021-03-05,Syddanmark,41123,1223863,3.36
2021-03-06,Syddanmark,41456,1223863,3.39
2021-03-07,Syddanmark,42084,1223863,3.44
2021-03-08,Syddanmark,42876,1223863,3.50
2021-03-09,Syddanmark,43659,1223863,3.57
2021-03-10,Syddanmark,44511,1223863,3.64
2021-03-11,Syddanmark,44891,1223863,3.67
2021-03-12,Syddanmark,47141,1223863,3.85
2021-03-13,Syddanmark,49105,1223863,4.01
2021-03-14,Syddanmark,51090,1223863,4.17
2021-03-15,Syddanmark,52928,1223863,4.32
2021-03-16,Syddanmark,54342,1223863,4.44
2021-03-17,Syddanmark,55385,1223863,4.53
2021-03-18,Syddanmark,55385,1223863,4.53
