"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-25;Holstebro;310;661
2021-06-25;Lemvig;40;665
2021-06-25;Struer;80;671
2021-06-25;Syddjurs;251;706
2021-06-25;Norddjurs;196;707
2021-06-25;Favrskov;231;710
2021-06-25;Odder;244;727
2021-06-25;Randers;189;730
2021-06-25;Silkeborg;555;740
2021-06-25;Samsø;1;741
2021-06-25;Skanderborg;491;746
2021-06-25;Århus;3379;751
2021-06-25;Ikast-Brande;121;756
2021-06-25;Ringkøbing-Skjern;69;760
2021-06-25;Hedensted;344;766
2021-06-25;Morsø;18;773
2021-06-25;Skive;229;779
2021-06-25;Thisted;11;787
2021-06-25;Viborg;489;791
2021-06-25;Brønderslev;88;810
2021-06-25;Frederikshavn;1517;813
2021-06-25;Vesthimmerland;886;820
2021-06-25;Læsø;1;825
2021-06-25;Rebild;168;840
2021-06-25;Mariagerfjord;59;846
2021-06-25;Jammerbugt;70;849
2021-06-25;Aalborg;1635;851
2021-06-25;Hjørring;177;860
2021-06-26;København;2291;101
2021-06-26;Frederiksberg;522;147
2021-06-26;Ballerup;482;151
2021-06-26;Brøndby;259;153
2021-06-26;Dragør;21;155
2021-06-26;Gentofte;495;157
2021-06-26;Gladsaxe;513;159
2021-06-26;Glostrup;205;161
2021-06-26;Herlev;224;163
2021-06-26;Albertslund;231;165
2021-06-26;Hvidovre;299;167
2021-06-26;Høje Tåstrup;393;169
2021-06-26;Lyngby-Taarbæk;395;173
2021-06-26;Rødovre;295;175
2021-06-26;Ishøj;162;183
2021-06-26;Tårnby;41;185
2021-06-26;Vallensbæk;122;187
2021-06-26;Furesø;334;190
2021-06-26;Allerød;229;201
2021-06-26;Fredensborg;198;210
2021-06-26;Helsingør;93;217
2021-06-26;Hillerød;485;219
2021-06-26;Hørsholm;137;223
2021-06-26;Rudersdal;313;230
2021-06-26;Egedal;394;240
2021-06-26;Frederikssund;406;250
2021-06-26;Greve;389;253
2021-06-26;Køge;317;259
2021-06-26;Halsnæs;325;260
2021-06-26;Roskilde;553;265
2021-06-26;Solrød;134;269
2021-06-26;Gribskov;400;270
2021-06-26;Odsherred;100;306
2021-06-26;Holbæk;482;316
2021-06-26;Faxe;147;320
2021-06-26;Kalundborg;325;326
2021-06-26;Ringsted;130;329
2021-06-26;Slagelse;773;330
2021-06-26;Stevns;93;336
2021-06-26;Sorø;198;340
2021-06-26;Lejre;108;350
2021-06-26;Lolland;281;360
2021-06-26;Næstved;620;370
2021-06-26;Guldborgsund;560;376
2021-06-26;Vordingborg;252;390
2021-06-26;Bornholm;322;400
2021-06-26;Middelfart;58;410
2021-06-26;Assens;90;420
2021-06-26;Faaborg-Midtfyn;83;430
2021-06-26;Kerteminde;37;440
2021-06-26;Nyborg;46;450
2021-06-26;Odense;450;461
2021-06-26;Svendborg;101;479
2021-06-26;Nordfyn;60;480
2021-06-26;Langeland;19;482
2021-06-26;Ærø;2;492
2021-06-26;Haderslev;200;510
2021-06-26;Billund;83;530
2021-06-26;Sønderborg;516;540
2021-06-26;Tønder;136;550
2021-06-26;Esbjerg;857;561
2021-06-26;Fanø;16;563
2021-06-26;Varde;406;573
2021-06-26;Vejen;178;575
2021-06-26;Aabenraa;359;580
2021-06-26;Fredericia;94;607
2021-06-26;Horsens;27;615
2021-06-26;Kolding;310;621
2021-06-26;Vejle;305;630
2021-06-26;Herning;14;657
2021-06-26;Holstebro;6;661
2021-06-26;Lemvig;2;665
2021-06-26;Struer;4;671
2021-06-26;Syddjurs;1;706
2021-06-26;Norddjurs;2;707
2021-06-26;Favrskov;3;710
2021-06-26;Randers;6;730
2021-06-26;Silkeborg;9;740
2021-06-26;Skanderborg;3;746
2021-06-26;Århus;36;751
2021-06-26;Ikast-Brande;22;756
2021-06-26;Ringkøbing-Skjern;27;760
2021-06-26;Hedensted;54;766
2021-06-26;Morsø;45;773
2021-06-26;Skive;4;779
2021-06-26;Thisted;442;787
2021-06-26;Viborg;3;791
2021-06-26;Brønderslev;137;810
2021-06-26;Frederikshavn;39;813
2021-06-26;Vesthimmerland;3;820
2021-06-26;Rebild;41;840
2021-06-26;Mariagerfjord;15;846
2021-06-26;Jammerbugt;139;849
2021-06-26;Aalborg;169;851
2021-06-26;Hjørring;873;860
2021-06-27;København;2629;101
2021-06-27;Frederiksberg;462;147
2021-06-27;Ballerup;340;151
2021-06-27;Brøndby;232;153
2021-06-27;Dragør;116;155
2021-06-27;Gentofte;486;157
2021-06-27;Gladsaxe;390;159
2021-06-27;Glostrup;161;161
2021-06-27;Herlev;126;163
2021-06-27;Albertslund;157;165
2021-06-27;Hvidovre;325;167
2021-06-27;Høje Tåstrup;302;169
2021-06-27;Lyngby-Taarbæk;265;173
2021-06-27;Rødovre;208;175
2021-06-27;Ishøj;136;183
2021-06-27;Tårnby;292;185
2021-06-27;Vallensbæk;113;187
2021-06-27;Furesø;247;190
2021-06-27;Allerød;147;201
2021-06-27;Fredensborg;108;210
2021-06-27;Helsingør;58;217
2021-06-27;Hillerød;231;219
2021-06-27;Hørsholm;70;223
2021-06-27;Rudersdal;191;230
2021-06-27;Egedal;286;240
2021-06-27;Frederikssund;204;250
2021-06-27;Greve;544;253
2021-06-27;Køge;411;259
2021-06-27;Halsnæs;147;260
2021-06-27;Roskilde;650;265
2021-06-27;Solrød;250;269
2021-06-27;Gribskov;207;270
2021-06-27;Odsherred;120;306
2021-06-27;Holbæk;341;316
2021-06-27;Faxe;280;320
2021-06-27;Kalundborg;401;326
2021-06-27;Ringsted;210;329
2021-06-27;Slagelse;758;330
2021-06-27;Stevns;236;336
2021-06-27;Sorø;305;340
2021-06-27;Lejre;188;350
2021-06-27;Lolland;279;360
2021-06-27;Næstved;798;370
2021-06-27;Guldborgsund;357;376
2021-06-27;Vordingborg;301;390
2021-06-27;Bornholm;301;400
2021-06-27;Middelfart;85;410
2021-06-27;Assens;98;420
2021-06-27;Faaborg-Midtfyn;224;430
2021-06-27;Kerteminde;70;440
2021-06-27;Nyborg;71;450
2021-06-27;Odense;325;461
2021-06-27;Svendborg;434;479
2021-06-27;Nordfyn;71;480
2021-06-27;Langeland;83;482
2021-06-27;Haderslev;219;510
2021-06-27;Billund;125;530
2021-06-27;Sønderborg;609;540
2021-06-27;Tønder;146;550
2021-06-27;Esbjerg;847;561
2021-06-27;Fanø;10;563
2021-06-27;Varde;423;573
2021-06-27;Vejen;173;575
2021-06-27;Aabenraa;392;580
2021-06-27;Fredericia;129;607
2021-06-27;Horsens;14;615
2021-06-27;Kolding;366;621
2021-06-27;Vejle;296;630
2021-06-27;Herning;22;657
2021-06-27;Holstebro;3;661
2021-06-27;Struer;1;671
2021-06-27;Syddjurs;27;706
2021-06-27;Norddjurs;52;707
2021-06-27;Favrskov;67;710
2021-06-27;Odder;1;727
2021-06-27;Randers;376;730
2021-06-27;Silkeborg;7;740
2021-06-27;Skanderborg;7;746
2021-06-27;Århus;43;751
2021-06-27;Ikast-Brande;6;756
2021-06-27;Ringkøbing-Skjern;152;760
2021-06-27;Hedensted;14;766
2021-06-27;Skive;6;779
2021-06-27;Thisted;5;787
2021-06-27;Viborg;120;791
2021-06-27;Brønderslev;43;810
2021-06-27;Frederikshavn;49;813
2021-06-27;Vesthimmerland;15;820
2021-06-27;Læsø;3;825
2021-06-27;Rebild;37;840
2021-06-27;Mariagerfjord;288;846
2021-06-27;Jammerbugt;23;849
2021-06-27;Aalborg;1434;851
2021-06-27;Hjørring;889;860
2021-06-28;København;3963;101
2021-06-28;Frederiksberg;850;147
2021-06-28;Ballerup;434;151
2021-06-28;Brøndby;269;153
2021-06-28;Dragør;156;155
2021-06-28;Gentofte;869;157
2021-06-28;Gladsaxe;527;159
2021-06-28;Glostrup;179;161
2021-06-28;Herlev;233;163
2021-06-28;Albertslund;214;165
2021-06-28;Hvidovre;418;167
2021-06-28;Høje Tåstrup;378;169
2021-06-28;Lyngby-Taarbæk;496;173
2021-06-28;Rødovre;312;175
2021-06-28;Ishøj;168;183
2021-06-28;Tårnby;398;185
2021-06-28;Vallensbæk;127;187
2021-06-28;Furesø;369;190
2021-06-28;Allerød;357;201
2021-06-28;Fredensborg;598;210
2021-06-28;Helsingør;1182;217
2021-06-28;Hillerød;693;219
2021-06-28;Hørsholm;308;223
2021-06-28;Rudersdal;560;230
2021-06-28;Egedal;422;240
2021-06-28;Frederikssund;454;250
2021-06-28;Greve;553;253
2021-06-28;Køge;450;259
2021-06-28;Halsnæs;345;260
2021-06-28;Roskilde;562;265
2021-06-28;Solrød;184;269
2021-06-28;Gribskov;602;270
2021-06-28;Odsherred;267;306
2021-06-28;Holbæk;616;316
2021-06-28;Faxe;381;320
2021-06-28;Kalundborg;656;326
2021-06-28;Ringsted;293;329
2021-06-28;Slagelse;680;330
2021-06-28;Stevns;303;336
2021-06-28;Sorø;336;340
2021-06-28;Lejre;327;350
2021-06-28;Lolland;337;360
2021-06-28;Næstved;573;370
2021-06-28;Guldborgsund;428;376
2021-06-28;Vordingborg;389;390
2021-06-28;Bornholm;442;400
2021-06-28;Middelfart;174;410
2021-06-28;Assens;273;420
2021-06-28;Faaborg-Midtfyn;564;430
2021-06-28;Kerteminde;142;440
2021-06-28;Nyborg;132;450
2021-06-28;Odense;1271;461
2021-06-28;Svendborg;488;479
2021-06-28;Nordfyn;145;480
2021-06-28;Langeland;66;482
2021-06-28;Ærø;1;492
2021-06-28;Haderslev;77;510
2021-06-28;Billund;85;530
2021-06-28;Sønderborg;553;540
2021-06-28;Tønder;47;550
2021-06-28;Esbjerg;1040;561
2021-06-28;Fanø;32;563
2021-06-28;Varde;440;573
2021-06-28;Vejen;172;575
2021-06-28;Aabenraa;108;580
2021-06-28;Fredericia;169;607
2021-06-28;Horsens;85;615
2021-06-28;Kolding;373;621
2021-06-28;Vejle;411;630
2021-06-28;Herning;87;657
2021-06-28;Holstebro;58;661
2021-06-28;Lemvig;7;665
2021-06-28;Struer;12;671
2021-06-28;Syddjurs;80;706
2021-06-28;Norddjurs;77;707
2021-06-28;Favrskov;134;710
2021-06-28;Odder;27;727
2021-06-28;Randers;298;730
2021-06-28;Silkeborg;540;740
2021-06-28;Skanderborg;58;746
2021-06-28;Århus;361;751
2021-06-28;Ikast-Brande;53;756
2021-06-28;Ringkøbing-Skjern;138;760
2021-06-28;Hedensted;111;766
2021-06-28;Morsø;40;773
2021-06-28;Skive;378;779
2021-06-28;Thisted;476;787
2021-06-28;Viborg;493;791
2021-06-28;Brønderslev;8;810
2021-06-28;Frederikshavn;21;813
2021-06-28;Vesthimmerland;33;820
2021-06-28;Rebild;49;840
2021-06-28;Mariagerfjord;156;846
2021-06-28;Jammerbugt;12;849
2021-06-28;Aalborg;59;851
2021-06-28;Hjørring;29;860
2021-06-29;København;3559;101
2021-06-29;Frederiksberg;604;147
2021-06-29;Ballerup;540;151
2021-06-29;Brøndby;260;153
2021-06-29;Dragør;204;155
2021-06-29;Gentofte;816;157
2021-06-29;Gladsaxe;662;159
2021-06-29;Glostrup;200;161
2021-06-29;Herlev;292;163
2021-06-29;Albertslund;225;165
2021-06-29;Hvidovre;422;167
2021-06-29;Høje Tåstrup;430;169
2021-06-29;Lyngby-Taarbæk;684;173
2021-06-29;Rødovre;311;175
2021-06-29;Ishøj;188;183
2021-06-29;Tårnby;498;185
2021-06-29;Vallensbæk;138;187
2021-06-29;Furesø;537;190
2021-06-29;Allerød;381;201
2021-06-29;Fredensborg;644;210
2021-06-29;Helsingør;1247;217
2021-06-29;Hillerød;560;219
2021-06-29;Hørsholm;386;223
2021-06-29;Rudersdal;815;230
2021-06-29;Egedal;631;240
2021-06-29;Frederikssund;479;250
2021-06-29;Greve;325;253
2021-06-29;Køge;428;259
2021-06-29;Halsnæs;308;260
2021-06-29;Roskilde;537;265
2021-06-29;Solrød;137;269
2021-06-29;Gribskov;466;270
2021-06-29;Odsherred;392;306
2021-06-29;Holbæk;568;316
2021-06-29;Faxe;337;320
2021-06-29;Kalundborg;651;326
2021-06-29;Ringsted;333;329
2021-06-29;Slagelse;678;330
2021-06-29;Stevns;257;336
2021-06-29;Sorø;317;340
2021-06-29;Lejre;228;350
2021-06-29;Lolland;283;360
2021-06-29;Næstved;536;370
2021-06-29;Guldborgsund;329;376
2021-06-29;Vordingborg;309;390
2021-06-29;Bornholm;478;400
2021-06-29;Middelfart;62;410
2021-06-29;Assens;205;420
2021-06-29;Faaborg-Midtfyn;248;430
2021-06-29;Kerteminde;347;440
2021-06-29;Nyborg;341;450
2021-06-29;Odense;952;461
2021-06-29;Svendborg;542;479
2021-06-29;Nordfyn;138;480
2021-06-29;Langeland;86;482
2021-06-29;Ærø;3;492
2021-06-29;Haderslev;83;510
2021-06-29;Billund;46;530
2021-06-29;Sønderborg;639;540
2021-06-29;Tønder;98;550
2021-06-29;Esbjerg;842;561
2021-06-29;Fanø;3;563
2021-06-29;Varde;39;573
2021-06-29;Vejen;73;575
2021-06-29;Aabenraa;183;580
2021-06-29;Fredericia;47;607
2021-06-29;Horsens;933;615
2021-06-29;Kolding;45;621
2021-06-29;Vejle;499;630
2021-06-29;Herning;1063;657
2021-06-29;Holstebro;978;661
2021-06-29;Lemvig;328;665
2021-06-29;Struer;87;671
2021-06-29;Syddjurs;147;706
2021-06-29;Norddjurs;68;707
2021-06-29;Favrskov;213;710
2021-06-29;Odder;191;727
2021-06-29;Randers;406;730
2021-06-29;Silkeborg;719;740
2021-06-29;Samsø;2;741
2021-06-29;Skanderborg;477;746
2021-06-29;Århus;2828;751
2021-06-29;Ikast-Brande;197;756
2021-06-29;Ringkøbing-Skjern;975;760
2021-06-29;Hedensted;430;766
2021-06-29;Morsø;32;773
2021-06-29;Skive;415;779
2021-06-29;Thisted;51;787
2021-06-29;Viborg;601;791
2021-06-29;Brønderslev;6;810
2021-06-29;Frederikshavn;3;813
2021-06-29;Vesthimmerland;19;820
2021-06-29;Læsø;3;825
2021-06-29;Rebild;63;840
2021-06-29;Mariagerfjord;458;846
2021-06-29;Jammerbugt;5;849
2021-06-29;Aalborg;1414;851
2021-06-29;Hjørring;3;860
2021-06-30;København;2921;101
2021-06-30;Frederiksberg;740;147
2021-06-30;Ballerup;200;151
2021-06-30;Brøndby;267;153
2021-06-30;Dragør;32;155
2021-06-30;Gentofte;637;157
2021-06-30;Gladsaxe;316;159
2021-06-30;Glostrup;148;161
2021-06-30;Herlev;120;163
2021-06-30;Albertslund;189;165
2021-06-30;Hvidovre;352;167
2021-06-30;Høje Tåstrup;492;169
2021-06-30;Lyngby-Taarbæk;456;173
2021-06-30;Rødovre;180;175
2021-06-30;Ishøj;209;183
2021-06-30;Tårnby;62;185
2021-06-30;Vallensbæk;159;187
2021-06-30;Furesø;351;190
2021-06-30;Allerød;361;201
2021-06-30;Fredensborg;299;210
2021-06-30;Helsingør;155;217
2021-06-30;Hillerød;588;219
2021-06-30;Hørsholm;285;223
2021-06-30;Rudersdal;815;230
2021-06-30;Egedal;231;240
2021-06-30;Frederikssund;389;250
2021-06-30;Greve;305;253
2021-06-30;Køge;403;259
2021-06-30;Halsnæs;343;260
2021-06-30;Roskilde;600;265
2021-06-30;Solrød;194;269
2021-06-30;Gribskov;423;270
2021-06-30;Odsherred;158;306
2021-06-30;Holbæk;450;316
2021-06-30;Faxe;470;320
2021-06-30;Kalundborg;535;326
2021-06-30;Ringsted;263;329
2021-06-30;Slagelse;555;330
2021-06-30;Stevns;258;336
2021-06-30;Sorø;338;340
2021-06-30;Lejre;225;350
2021-06-30;Lolland;585;360
2021-06-30;Næstved;599;370
2021-06-30;Guldborgsund;524;376
2021-06-30;Vordingborg;777;390
2021-06-30;Bornholm;582;400
2021-06-30;Middelfart;421;410
2021-06-30;Assens;406;420
2021-06-30;Faaborg-Midtfyn;177;430
2021-06-30;Kerteminde;105;440
2021-06-30;Nyborg;85;450
2021-06-30;Odense;930;461
2021-06-30;Svendborg;217;479
2021-06-30;Nordfyn;290;480
2021-06-30;Langeland;36;482
2021-06-30;Ærø;3;492
2021-06-30;Haderslev;157;510
2021-06-30;Billund;102;530
2021-06-30;Sønderborg;180;540
2021-06-30;Tønder;331;550
2021-06-30;Esbjerg;892;561
2021-06-30;Fanø;24;563
2021-06-30;Varde;324;573
2021-06-30;Vejen;176;575
2021-06-30;Aabenraa;227;580
2021-06-30;Fredericia;243;607
2021-06-30;Horsens;1060;615
2021-06-30;Kolding;337;621
2021-06-30;Vejle;525;630
2021-06-30;Herning;1097;657
2021-06-30;Holstebro;810;661
2021-06-30;Lemvig;75;665
2021-06-30;Struer;280;671
2021-06-30;Syddjurs;115;706
2021-06-30;Norddjurs;133;707
2021-06-30;Favrskov;161;710
2021-06-30;Odder;219;727
2021-06-30;Randers;316;730
2021-06-30;Silkeborg;1032;740
2021-06-30;Samsø;244;741
2021-06-30;Skanderborg;470;746
2021-06-30;Århus;2612;751
2021-06-30;Ikast-Brande;693;756
2021-06-30;Ringkøbing-Skjern;1040;760
2021-06-30;Hedensted;528;766
2021-06-30;Morsø;59;773
2021-06-30;Skive;482;779
2021-06-30;Thisted;792;787
2021-06-30;Viborg;494;791
2021-06-30;Brønderslev;2;810
2021-06-30;Frederikshavn;3;813
2021-06-30;Vesthimmerland;8;820
2021-06-30;Læsø;2;825
2021-06-30;Rebild;10;840
2021-06-30;Mariagerfjord;19;846
2021-06-30;Jammerbugt;30;849
2021-06-30;Aalborg;73;851
2021-06-30;Hjørring;23;860
2021-07-01;København;1070;101
2021-07-01;Frederiksberg;188;147
2021-07-01;Ballerup;518;151
2021-07-01;Brøndby;235;153
2021-07-01;Dragør;28;155
2021-07-01;Gentofte;371;157
2021-07-01;Gladsaxe;550;159
2021-07-01;Glostrup;156;161
2021-07-01;Herlev;256;163
2021-07-01;Albertslund;185;165
2021-07-01;Hvidovre;224;167
2021-07-01;Høje Tåstrup;286;169
2021-07-01;Lyngby-Taarbæk;316;173
2021-07-01;Rødovre;247;175
2021-07-01;Ishøj;129;183
2021-07-01;Tårnby;32;185
2021-07-01;Vallensbæk;101;187
2021-07-01;Furesø;330;190
2021-07-01;Allerød;37;201
2021-07-01;Fredensborg;369;210
2021-07-01;Helsingør;1154;217
2021-07-01;Hillerød;40;219
2021-07-01;Hørsholm;164;223
2021-07-01;Rudersdal;197;230
2021-07-01;Egedal;497;240
2021-07-01;Frederikssund;485;250
2021-07-01;Greve;440;253
2021-07-01;Køge;324;259
2021-07-01;Halsnæs;132;260
2021-07-01;Roskilde;846;265
2021-07-01;Solrød;259;269
2021-07-01;Gribskov;101;270
2021-07-01;Odsherred;169;306
2021-07-01;Holbæk;705;316
2021-07-01;Faxe;237;320
2021-07-01;Kalundborg;154;326
2021-07-01;Ringsted;216;329
2021-07-01;Slagelse;477;330
2021-07-01;Stevns;116;336
2021-07-01;Sorø;169;340
2021-07-01;Lejre;234;350
2021-07-01;Lolland;324;360
2021-07-01;Næstved;494;370
2021-07-01;Guldborgsund;614;376
2021-07-01;Vordingborg;338;390
2021-07-01;Bornholm;18;400
2021-07-01;Middelfart;298;410
2021-07-01;Assens;358;420
2021-07-01;Faaborg-Midtfyn;533;430
2021-07-01;Kerteminde;257;440
2021-07-01;Nyborg;506;450
2021-07-01;Odense;1372;461
2021-07-01;Svendborg;411;479
2021-07-01;Nordfyn;294;480
2021-07-01;Langeland;68;482
2021-07-01;Ærø;2;492
2021-07-01;Haderslev;421;510
2021-07-01;Billund;386;530
2021-07-01;Sønderborg;458;540
2021-07-01;Tønder;79;550
2021-07-01;Esbjerg;1193;561
2021-07-01;Fanø;46;563
2021-07-01;Varde;560;573
2021-07-01;Vejen;336;575
2021-07-01;Aabenraa;175;580
2021-07-01;Fredericia;332;607
2021-07-01;Horsens;667;615
2021-07-01;Kolding;830;621
2021-07-01;Vejle;1225;630
2021-07-01;Herning;1021;657
2021-07-01;Holstebro;696;661
2021-07-01;Lemvig;750;665
2021-07-01;Struer;155;671
2021-07-01;Syddjurs;325;706
2021-07-01;Norddjurs;120;707
2021-07-01;Favrskov;261;710
2021-07-01;Odder;252;727
2021-07-01;Randers;902;730
2021-07-01;Silkeborg;1226;740
2021-07-01;Samsø;2;741
2021-07-01;Skanderborg;559;746
2021-07-01;Århus;2838;751
2021-07-01;Ikast-Brande;650;756
2021-07-01;Ringkøbing-Skjern;873;760
2021-07-01;Hedensted;438;766
2021-07-01;Morsø;150;773
2021-07-01;Skive;413;779
2021-07-01;Thisted;336;787
2021-07-01;Viborg;622;791
2021-07-01;Brønderslev;17;810
2021-07-01;Frederikshavn;9;813
2021-07-01;Vesthimmerland;29;820
2021-07-01;Læsø;1;825
2021-07-01;Rebild;526;840
2021-07-01;Mariagerfjord;202;846
2021-07-01;Jammerbugt;62;849
2021-07-01;Aalborg;1827;851
2021-07-01;Hjørring;27;860
2021-07-02;København;3086;101
2021-07-02;Frederiksberg;416;147
2021-07-02;Ballerup;545;151
2021-07-02;Brøndby;186;153
2021-07-02;Dragør;222;155
2021-07-02;Gentofte;581;157
2021-07-02;Gladsaxe;619;159
2021-07-02;Glostrup;176;161
2021-07-02;Herlev;266;163
2021-07-02;Albertslund;189;165
2021-07-02;Hvidovre;382;167
2021-07-02;Høje Tåstrup;338;169
2021-07-02;Lyngby-Taarbæk;460;173
2021-07-02;Rødovre;350;175
2021-07-02;Ishøj;130;183
2021-07-02;Tårnby;511;185
2021-07-02;Vallensbæk;113;187
2021-07-02;Furesø;385;190
2021-07-02;Allerød;264;201
2021-07-02;Fredensborg;219;210
2021-07-02;Helsingør;133;217
2021-07-02;Hillerød;510;219
2021-07-02;Hørsholm;176;223
2021-07-02;Rudersdal;460;230
2021-07-02;Egedal;510;240
2021-07-02;Frederikssund;368;250
2021-07-02;Greve;397;253
2021-07-02;Køge;419;259
2021-07-02;Halsnæs;279;260
2021-07-02;Roskilde;504;265
2021-07-02;Solrød;201;269
2021-07-02;Gribskov;343;270
2021-07-02;Odsherred;322;306
2021-07-02;Holbæk;576;316
2021-07-02;Faxe;311;320
2021-07-02;Kalundborg;276;326
2021-07-02;Ringsted;287;329
2021-07-02;Slagelse;483;330
2021-07-02;Stevns;148;336
2021-07-02;Sorø;266;340
2021-07-02;Lejre;166;350
2021-07-02;Lolland;390;360
2021-07-02;Næstved;524;370
2021-07-02;Guldborgsund;293;376
2021-07-02;Vordingborg;268;390
2021-07-02;Bornholm;448;400
2021-07-02;Middelfart;312;410
2021-07-02;Assens;284;420
2021-07-02;Faaborg-Midtfyn;401;430
2021-07-02;Kerteminde;171;440
2021-07-02;Nyborg;190;450
2021-07-02;Odense;1677;461
2021-07-02;Svendborg;435;479
2021-07-02;Nordfyn;208;480
2021-07-02;Langeland;348;482
2021-07-02;Ærø;394;492
2021-07-02;Haderslev;132;510
2021-07-02;Billund;174;530
2021-07-02;Sønderborg;601;540
2021-07-02;Tønder;52;550
2021-07-02;Esbjerg;1113;561
2021-07-02;Fanø;33;563
2021-07-02;Varde;506;573
2021-07-02;Vejen;360;575
2021-07-02;Aabenraa;119;580
2021-07-02;Fredericia;800;607
2021-07-02;Horsens;720;615
2021-07-02;Kolding;536;621
2021-07-02;Vejle;637;630
2021-07-02;Herning;921;657
2021-07-02;Holstebro;54;661
2021-07-02;Lemvig;4;665
2021-07-02;Struer;9;671
2021-07-02;Syddjurs;555;706
2021-07-02;Norddjurs;598;707
2021-07-02;Favrskov;567;710
2021-07-02;Odder;319;727
2021-07-02;Randers;739;730
2021-07-02;Silkeborg;680;740
2021-07-02;Samsø;3;741
2021-07-02;Skanderborg;665;746
2021-07-02;Århus;3369;751
2021-07-02;Ikast-Brande;176;756
2021-07-02;Ringkøbing-Skjern;146;760
2021-07-02;Hedensted;502;766
2021-07-02;Morsø;19;773
2021-07-02;Skive;333;779
2021-07-02;Thisted;13;787
2021-07-02;Viborg;600;791
2021-07-02;Brønderslev;840;810
2021-07-02;Frederikshavn;950;813
2021-07-02;Vesthimmerland;589;820
2021-07-02;Læsø;1;825
2021-07-02;Rebild;179;840
2021-07-02;Mariagerfjord;80;846
2021-07-02;Jammerbugt;247;849
2021-07-02;Aalborg;1954;851
2021-07-02;Hjørring;280;860
2021-07-03;København;5176;101
2021-07-03;Frederiksberg;931;147
2021-07-03;Ballerup;482;151
2021-07-03;Brøndby;230;153
2021-07-03;Dragør;157;155
2021-07-03;Gentofte;929;157
2021-07-03;Gladsaxe;632;159
2021-07-03;Glostrup;173;161
2021-07-03;Herlev;279;163
2021-07-03;Albertslund;169;165
2021-07-03;Hvidovre;411;167
2021-07-03;Høje Tåstrup;287;169
2021-07-03;Lyngby-Taarbæk;586;173
2021-07-03;Rødovre;320;175
2021-07-03;Ishøj;117;183
2021-07-03;Tårnby;460;185
2021-07-03;Vallensbæk;97;187
2021-07-03;Furesø;400;190
2021-07-03;Allerød;250;201
2021-07-03;Fredensborg;218;210
2021-07-03;Helsingør;179;217
2021-07-03;Hillerød;440;219
2021-07-03;Hørsholm;168;223
2021-07-03;Rudersdal;485;230
2021-07-03;Egedal;518;240
2021-07-03;Frederikssund;424;250
2021-07-03;Greve;245;253
2021-07-03;Køge;318;259
2021-07-03;Halsnæs;282;260
2021-07-03;Roskilde;583;265
2021-07-03;Solrød;122;269
2021-07-03;Gribskov;361;270
2021-07-03;Odsherred;150;306
2021-07-03;Holbæk;329;316
2021-07-03;Faxe;214;320
2021-07-03;Kalundborg;175;326
2021-07-03;Ringsted;142;329
2021-07-03;Slagelse;203;330
2021-07-03;Stevns;145;336
2021-07-03;Sorø;107;340
2021-07-03;Lejre;166;350
2021-07-03;Lolland;286;360
2021-07-03;Næstved;430;370
2021-07-03;Guldborgsund;533;376
2021-07-03;Vordingborg;375;390
2021-07-03;Bornholm;475;400
2021-07-03;Middelfart;127;410
2021-07-03;Assens;216;420
2021-07-03;Faaborg-Midtfyn;281;430
2021-07-03;Kerteminde;80;440
2021-07-03;Nyborg;123;450
2021-07-03;Odense;569;461
2021-07-03;Svendborg;385;479
2021-07-03;Nordfyn;91;480
2021-07-03;Langeland;46;482
2021-07-03;Ærø;4;492
2021-07-03;Haderslev;127;510
2021-07-03;Billund;188;530
2021-07-03;Sønderborg;102;540
2021-07-03;Tønder;92;550
2021-07-03;Esbjerg;749;561
2021-07-03;Fanø;15;563
2021-07-03;Varde;370;573
2021-07-03;Vejen;182;575
2021-07-03;Aabenraa;230;580
2021-07-03;Fredericia;227;607
2021-07-03;Horsens;20;615
2021-07-03;Kolding;317;621
2021-07-03;Vejle;832;630
2021-07-03;Herning;4;657
2021-07-03;Holstebro;1;661
2021-07-03;Lemvig;1;665
2021-07-03;Struer;2;671
2021-07-03;Syddjurs;11;706
2021-07-03;Norddjurs;27;707
2021-07-03;Favrskov;80;710
2021-07-03;Randers;347;730
2021-07-03;Silkeborg;14;740
2021-07-03;Skanderborg;1;746
2021-07-03;Århus;25;751
2021-07-03;Ikast-Brande;26;756
2021-07-03;Ringkøbing-Skjern;77;760
2021-07-03;Hedensted;53;766
2021-07-03;Morsø;3;773
2021-07-03;Skive;27;779
2021-07-03;Thisted;12;787
2021-07-03;Viborg;274;791
2021-07-03;Brønderslev;352;810
2021-07-03;Frederikshavn;1281;813
2021-07-03;Vesthimmerland;491;820
2021-07-03;Læsø;1;825
2021-07-03;Rebild;245;840
2021-07-03;Mariagerfjord;293;846
2021-07-03;Jammerbugt;1105;849
2021-07-03;Aalborg;1582;851
2021-07-03;Hjørring;844;860
2021-07-04;København;3833;101
2021-07-04;Frederiksberg;785;147
2021-07-04;Ballerup;480;151
2021-07-04;Brøndby;178;153
2021-07-04;Dragør;92;155
2021-07-04;Gentofte;694;157
2021-07-04;Gladsaxe;635;159
2021-07-04;Glostrup;155;161
2021-07-04;Herlev;263;163
2021-07-04;Albertslund;196;165
2021-07-04;Hvidovre;310;167
