"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-10,Midtjylland,55636,1333654,4.17
2021-03-11,Midtjylland,56908,1333654,4.27
2021-03-12,Midtjylland,57923,1333654,4.34
2021-03-13,Midtjylland,58512,1333654,4.39
2021-03-14,Midtjylland,58718,1333654,4.40
2021-03-15,Midtjylland,61536,1333654,4.61
2021-03-16,Midtjylland,65085,1333654,4.88
2021-03-17,Midtjylland,67937,1333654,5.09
2021-03-18,Midtjylland,69104,1333654,5.18
2021-03-19,Midtjylland,72181,1333654,5.41
2021-03-20,Midtjylland,72199,1333654,5.41
2021-03-21,Midtjylland,72212,1333654,5.41
2021-03-22,Midtjylland,74997,1333654,5.62
2021-03-23,Midtjylland,78406,1333654,5.88
2021-03-24,Midtjylland,80144,1333654,6.01
2021-03-25,Midtjylland,81893,1333654,6.14
2021-03-26,Midtjylland,83309,1333654,6.25
2021-03-27,Midtjylland,83483,1333654,6.26
2021-03-28,Midtjylland,83634,1333654,6.27
2021-03-29,Midtjylland,86097,1333654,6.46
2021-03-30,Midtjylland,89088,1333654,6.68
2021-03-31,Midtjylland,90768,1333654,6.81
2021-04-01,Midtjylland,91150,1333654,6.83
2021-04-02,Midtjylland,91480,1333654,6.86
2021-04-03,Midtjylland,91520,1333654,6.86
2021-04-04,Midtjylland,91573,1333654,6.87
2021-04-05,Midtjylland,91715,1333654,6.88
2021-04-06,Midtjylland,93728,1333654,7.03
2021-04-07,Midtjylland,97615,1333654,7.32
2021-04-08,Midtjylland,100069,1333654,7.50
2021-04-09,Midtjylland,101355,1333654,7.60
2021-04-10,Midtjylland,102083,1333654,7.65
2021-04-11,Midtjylland,102809,1333654,7.71
2021-04-12,Midtjylland,104684,1333654,7.85
2021-04-13,Midtjylland,106439,1333654,7.98
2021-04-14,Midtjylland,108751,1333654,8.15
2021-04-15,Midtjylland,111814,1333654,8.38
2021-04-16,Midtjylland,113265,1333654,8.49
2021-04-17,Midtjylland,113303,1333654,8.50
2021-04-18,Midtjylland,113330,1333654,8.50
2021-04-19,Midtjylland,118195,1333654,8.86
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-01-15,Nordjylland,0,590306,0.00
2021-01-16,Nordjylland,0,590306,0.00
2021-01-17,Nordjylland,1,590306,0.00
2021-01-18,Nordjylland,4,590306,0.00
2021-01-19,Nordjylland,6,590306,0.00
2021-01-20,Nordjylland,8,590306,0.00
2021-01-21,Nordjylland,18,590306,0.00
2021-01-22,Nordjylland,2505,590306,0.42
2021-01-23,Nordjylland,3861,590306,0.65
2021-01-24,Nordjylland,4498,590306,0.76
2021-01-25,Nordjylland,4509,590306,0.76
2021-01-26,Nordjylland,4663,590306,0.79
2021-01-27,Nordjylland,4885,590306,0.83
2021-01-28,Nordjylland,5405,590306,0.92
2021-01-29,Nordjylland,7321,590306,1.24
2021-01-30,Nordjylland,9175,590306,1.55
2021-01-31,Nordjylland,10765,590306,1.82
2021-02-01,Nordjylland,11374,590306,1.93
2021-02-02,Nordjylland,11745,590306,1.99
2021-02-03,Nordjylland,12273,590306,2.08
2021-02-04,Nordjylland,12573,590306,2.13
2021-02-05,Nordjylland,13116,590306,2.22
2021-02-06,Nordjylland,13704,590306,2.32
2021-02-07,Nordjylland,14919,590306,2.53
2021-02-08,Nordjylland,16309,590306,2.76
2021-02-09,Nordjylland,17419,590306,2.95
2021-02-10,Nordjylland,18130,590306,3.07
2021-02-11,Nordjylland,18378,590306,3.11
2021-02-12,Nordjylland,18468,590306,3.13
2021-02-13,Nordjylland,18468,590306,3.13
2021-02-14,Nordjylland,18469,590306,3.13
2021-02-15,Nordjylland,18502,590306,3.13
2021-02-16,Nordjylland,18523,590306,3.14
2021-02-17,Nordjylland,18538,590306,3.14
2021-02-18,Nordjylland,18572,590306,3.15
2021-02-19,Nordjylland,18755,590306,3.18
2021-02-20,Nordjylland,18894,590306,3.20
2021-02-21,Nordjylland,18917,590306,3.20
2021-02-22,Nordjylland,18942,590306,3.21
2021-02-23,Nordjylland,18965,590306,3.21
2021-02-24,Nordjylland,18974,590306,3.21
2021-02-25,Nordjylland,18991,590306,3.22
2021-02-26,Nordjylland,19039,590306,3.23
2021-02-27,Nordjylland,19040,590306,3.23
2021-02-28,Nordjylland,19044,590306,3.23
2021-03-01,Nordjylland,19119,590306,3.24
2021-03-02,Nordjylland,19187,590306,3.25
2021-03-03,Nordjylland,19232,590306,3.26
2021-03-04,Nordjylland,19271,590306,3.26
2021-03-05,Nordjylland,19964,590306,3.38
2021-03-06,Nordjylland,20686,590306,3.50
2021-03-07,Nordjylland,21306,590306,3.61
2021-03-08,Nordjylland,21913,590306,3.71
2021-03-09,Nordjylland,22465,590306,3.81
2021-03-10,Nordjylland,22842,590306,3.87
2021-03-11,Nordjylland,23639,590306,4.00
2021-03-12,Nordjylland,25169,590306,4.26
2021-03-13,Nordjylland,27579,590306,4.67
2021-03-14,Nordjylland,29866,590306,5.06
2021-03-15,Nordjylland,31655,590306,5.36
2021-03-16,Nordjylland,31712,590306,5.37
2021-03-17,Nordjylland,31753,590306,5.38
2021-03-18,Nordjylland,31855,590306,5.40
2021-03-19,Nordjylland,32408,590306,5.49
2021-03-20,Nordjylland,34202,590306,5.79
2021-03-21,Nordjylland,34207,590306,5.79
2021-03-22,Nordjylland,35631,590306,6.04
2021-03-23,Nordjylland,37901,590306,6.42
2021-03-24,Nordjylland,38331,590306,6.49
2021-03-25,Nordjylland,38543,590306,6.53
2021-03-26,Nordjylland,38584,590306,6.54
2021-03-27,Nordjylland,38861,590306,6.58
2021-03-28,Nordjylland,38883,590306,6.59
2021-03-29,Nordjylland,38985,590306,6.60
2021-03-30,Nordjylland,39304,590306,6.66
2021-03-31,Nordjylland,41145,590306,6.97
2021-04-01,Nordjylland,41176,590306,6.98
2021-04-02,Nordjylland,41735,590306,7.07
2021-04-03,Nordjylland,42163,590306,7.14
2021-04-04,Nordjylland,42676,590306,7.23
2021-04-05,Nordjylland,43289,590306,7.33
2021-04-06,Nordjylland,43417,590306,7.35
2021-04-07,Nordjylland,43916,590306,7.44
2021-04-08,Nordjylland,44887,590306,7.60
2021-04-09,Nordjylland,46862,590306,7.94
2021-04-10,Nordjylland,47885,590306,8.11
2021-04-11,Nordjylland,48989,590306,8.30
2021-04-12,Nordjylland,49053,590306,8.31
2021-04-13,Nordjylland,49496,590306,8.38
2021-04-14,Nordjylland,50206,590306,8.51
2021-04-15,Nordjylland,51671,590306,8.75
2021-04-16,Nordjylland,52605,590306,8.91
2021-04-17,Nordjylland,52620,590306,8.91
2021-04-18,Nordjylland,55627,590306,9.42
2021-04-19,Nordjylland,58243,590306,9.87
2021-01-15,Sjælland,0,839920,0.00
2021-01-16,Sjælland,0,839920,0.00
2021-01-17,Sjælland,198,839920,0.02
2021-01-18,Sjælland,1490,839920,0.18
2021-01-19,Sjælland,2927,839920,0.35
2021-01-20,Sjælland,4262,839920,0.51
2021-01-21,Sjælland,5442,839920,0.65
2021-01-22,Sjælland,5892,839920,0.70
2021-01-23,Sjælland,6254,839920,0.74
2021-01-24,Sjælland,6524,839920,0.78
2021-01-25,Sjælland,6787,839920,0.81
2021-01-26,Sjælland,7219,839920,0.86
2021-01-27,Sjælland,8505,839920,1.01
2021-01-28,Sjælland,10053,839920,1.20
2021-01-29,Sjælland,11937,839920,1.42
2021-01-30,Sjælland,12915,839920,1.54
2021-01-31,Sjælland,13480,839920,1.60
2021-02-01,Sjælland,14237,839920,1.70
2021-02-02,Sjælland,14688,839920,1.75
2021-02-03,Sjælland,15407,839920,1.83
2021-02-04,Sjælland,16958,839920,2.02
2021-02-05,Sjælland,18028,839920,2.15
2021-02-06,Sjælland,18311,839920,2.18
2021-02-07,Sjælland,18518,839920,2.20
2021-02-08,Sjælland,18665,839920,2.22
2021-02-09,Sjælland,18725,839920,2.23
2021-02-10,Sjælland,18996,839920,2.26
2021-02-11,Sjælland,19225,839920,2.29
2021-02-12,Sjælland,19859,839920,2.36
2021-02-13,Sjælland,19916,839920,2.37
2021-02-14,Sjælland,19943,839920,2.37
2021-02-15,Sjælland,20128,839920,2.40
2021-02-16,Sjælland,20238,839920,2.41
2021-02-17,Sjælland,20289,839920,2.42
2021-02-18,Sjælland,20381,839920,2.43
2021-02-19,Sjælland,20929,839920,2.49
2021-02-20,Sjælland,21209,839920,2.53
2021-02-21,Sjælland,21368,839920,2.54
2021-02-22,Sjælland,21756,839920,2.59
2021-02-23,Sjælland,22905,839920,2.73
2021-02-24,Sjælland,23977,839920,2.85
2021-02-25,Sjælland,24083,839920,2.87
2021-02-26,Sjælland,24291,839920,2.89
2021-02-27,Sjælland,24509,839920,2.92
2021-02-28,Sjælland,24748,839920,2.95
2021-03-01,Sjælland,24998,839920,2.98
2021-03-02,Sjælland,25430,839920,3.03
2021-03-03,Sjælland,25999,839920,3.10
2021-03-04,Sjælland,26791,839920,3.19
2021-03-05,Sjælland,28426,839920,3.38
2021-03-06,Sjælland,29741,839920,3.54
2021-03-07,Sjælland,31410,839920,3.74
2021-03-08,Sjælland,32805,839920,3.91
2021-03-09,Sjælland,34475,839920,4.10
2021-03-10,Sjælland,37060,839920,4.41
2021-03-11,Sjælland,38236,839920,4.55
2021-03-12,Sjælland,39234,839920,4.67
2021-03-13,Sjælland,40163,839920,4.78
2021-03-14,Sjælland,41859,839920,4.98
2021-03-15,Sjælland,42592,839920,5.07
2021-03-16,Sjælland,43484,839920,5.18
2021-03-17,Sjælland,44330,839920,5.28
2021-03-18,Sjælland,44872,839920,5.34
2021-03-19,Sjælland,48002,839920,5.72
2021-03-20,Sjælland,48347,839920,5.76
2021-03-21,Sjælland,48409,839920,5.76
2021-03-22,Sjælland,49736,839920,5.92
2021-03-23,Sjælland,50235,839920,5.98
2021-03-24,Sjælland,51748,839920,6.16
2021-03-25,Sjælland,52429,839920,6.24
2021-03-26,Sjælland,52834,839920,6.29
2021-03-27,Sjælland,53087,839920,6.32
2021-03-28,Sjælland,53103,839920,6.32
2021-03-29,Sjælland,53718,839920,6.40
2021-03-30,Sjælland,54246,839920,6.46
2021-03-31,Sjælland,55524,839920,6.61
2021-04-01,Sjælland,56530,839920,6.73
2021-04-02,Sjælland,56998,839920,6.79
2021-04-03,Sjælland,57589,839920,6.86
2021-04-04,Sjælland,57845,839920,6.89
2021-04-05,Sjælland,57856,839920,6.89
2021-04-06,Sjælland,59808,839920,7.12
2021-04-07,Sjælland,61607,839920,7.33
2021-04-08,Sjælland,63557,839920,7.57
2021-04-09,Sjælland,63882,839920,7.61
2021-04-10,Sjælland,65006,839920,7.74
2021-04-11,Sjælland,65835,839920,7.84
2021-04-12,Sjælland,66994,839920,7.98
2021-04-13,Sjælland,68801,839920,8.19
2021-04-14,Sjælland,70801,839920,8.43
2021-04-15,Sjælland,72463,839920,8.63
2021-04-16,Sjælland,73695,839920,8.77
2021-04-17,Sjælland,75279,839920,8.96
2021-04-18,Sjælland,76600,839920,9.12
2021-04-19,Sjælland,79954,839920,9.52
2021-01-15,Syddanmark,0,1224322,0.00
2021-01-16,Syddanmark,0,1224322,0.00
2021-01-17,Syddanmark,463,1224322,0.04
2021-01-18,Syddanmark,975,1224322,0.08
2021-01-19,Syddanmark,1427,1224322,0.12
2021-01-20,Syddanmark,1735,1224322,0.14
2021-01-21,Syddanmark,2184,1224322,0.18
2021-01-22,Syddanmark,3646,1224322,0.30
2021-01-23,Syddanmark,3820,1224322,0.31
2021-01-24,Syddanmark,4045,1224322,0.33
2021-01-25,Syddanmark,5843,1224322,0.48
2021-01-26,Syddanmark,6803,1224322,0.56
2021-01-27,Syddanmark,7905,1224322,0.65
2021-01-28,Syddanmark,8389,1224322,0.69
2021-01-29,Syddanmark,11418,1224322,0.93
2021-01-30,Syddanmark,14203,1224322,1.16
2021-01-31,Syddanmark,15434,1224322,1.26
2021-02-01,Syddanmark,18580,1224322,1.52
2021-02-02,Syddanmark,19662,1224322,1.61
2021-02-03,Syddanmark,20199,1224322,1.65
2021-02-04,Syddanmark,20945,1224322,1.71
2021-02-05,Syddanmark,25435,1224322,2.08
2021-02-06,Syddanmark,27822,1224322,2.27
2021-02-07,Syddanmark,29392,1224322,2.40
2021-02-08,Syddanmark,31092,1224322,2.54
2021-02-09,Syddanmark,32161,1224322,2.63
2021-02-10,Syddanmark,32255,1224322,2.63
2021-02-11,Syddanmark,32397,1224322,2.65
2021-02-12,Syddanmark,34124,1224322,2.79
2021-02-13,Syddanmark,34997,1224322,2.86
2021-02-14,Syddanmark,35559,1224322,2.90
2021-02-15,Syddanmark,36630,1224322,2.99
2021-02-16,Syddanmark,37197,1224322,3.04
2021-02-17,Syddanmark,37414,1224322,3.06
2021-02-18,Syddanmark,37453,1224322,3.06
2021-02-19,Syddanmark,37537,1224322,3.07
2021-02-20,Syddanmark,37599,1224322,3.07
2021-02-21,Syddanmark,37632,1224322,3.07
2021-02-22,Syddanmark,37816,1224322,3.09
2021-02-23,Syddanmark,38173,1224322,3.12
2021-02-24,Syddanmark,38772,1224322,3.17
2021-02-25,Syddanmark,39102,1224322,3.19
2021-02-26,Syddanmark,39399,1224322,3.22
2021-02-27,Syddanmark,39518,1224322,3.23
2021-02-28,Syddanmark,39547,1224322,3.23
2021-03-01,Syddanmark,39913,1224322,3.26
2021-03-02,Syddanmark,40291,1224322,3.29
2021-03-03,Syddanmark,40460,1224322,3.30
2021-03-04,Syddanmark,40639,1224322,3.32
2021-03-05,Syddanmark,41141,1224322,3.36
2021-03-06,Syddanmark,41477,1224322,3.39
2021-03-07,Syddanmark,42105,1224322,3.44
2021-03-08,Syddanmark,42906,1224322,3.50
2021-03-09,Syddanmark,43697,1224322,3.57
2021-03-10,Syddanmark,44561,1224322,3.64
2021-03-11,Syddanmark,44946,1224322,3.67
2021-03-12,Syddanmark,47196,1224322,3.85
2021-03-13,Syddanmark,49161,1224322,4.02
2021-03-14,Syddanmark,51155,1224322,4.18
2021-03-15,Syddanmark,53002,1224322,4.33
2021-03-16,Syddanmark,54463,1224322,4.45
2021-03-17,Syddanmark,55521,1224322,4.53
2021-03-18,Syddanmark,56547,1224322,4.62
2021-03-19,Syddanmark,60450,1224322,4.94
2021-03-20,Syddanmark,63088,1224322,5.15
2021-03-21,Syddanmark,65610,1224322,5.36
2021-03-22,Syddanmark,67838,1224322,5.54
2021-03-23,Syddanmark,69208,1224322,5.65
2021-03-24,Syddanmark,70421,1224322,5.75
2021-03-25,Syddanmark,71709,1224322,5.86
2021-03-26,Syddanmark,75058,1224322,6.13
2021-03-27,Syddanmark,77455,1224322,6.33
2021-03-28,Syddanmark,80056,1224322,6.54
2021-03-29,Syddanmark,82574,1224322,6.74
2021-03-30,Syddanmark,84578,1224322,6.91
2021-03-31,Syddanmark,85850,1224322,7.01
2021-04-01,Syddanmark,86685,1224322,7.08
2021-04-02,Syddanmark,88632,1224322,7.24
2021-04-03,Syddanmark,89682,1224322,7.33
2021-04-04,Syddanmark,90615,1224322,7.40
2021-04-05,Syddanmark,91134,1224322,7.44
2021-04-06,Syddanmark,93032,1224322,7.60
2021-04-07,Syddanmark,94618,1224322,7.73
2021-04-08,Syddanmark,96217,1224322,7.86
2021-04-09,Syddanmark,97939,1224322,8.00
2021-04-10,Syddanmark,99236,1224322,8.11
2021-04-11,Syddanmark,100317,1224322,8.19
2021-04-12,Syddanmark,101857,1224322,8.32
2021-04-13,Syddanmark,103080,1224322,8.42
2021-04-14,Syddanmark,104629,1224322,8.55
2021-04-15,Syddanmark,106017,1224322,8.66
2021-04-16,Syddanmark,107574,1224322,8.79
2021-04-17,Syddanmark,108483,1224322,8.86
2021-04-18,Syddanmark,109108,1224322,8.91
2021-04-19,Syddanmark,110670,1224322,9.04
