"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-12,Hovedstaden,74026,1856674,3.99
2021-03-13,Hovedstaden,74110,1856674,3.99
2021-03-14,Hovedstaden,77364,1856674,4.17
2021-03-15,Hovedstaden,80144,1856674,4.32
2021-03-16,Hovedstaden,83700,1856674,4.51
2021-03-17,Hovedstaden,88154,1856674,4.75
2021-03-18,Hovedstaden,92567,1856674,4.99
2021-03-19,Hovedstaden,93738,1856674,5.05
2021-03-20,Hovedstaden,93820,1856674,5.05
2021-03-21,Hovedstaden,95915,1856674,5.17
2021-03-22,Hovedstaden,95997,1856674,5.17
2021-03-23,Hovedstaden,96096,1856674,5.18
2021-03-24,Hovedstaden,104746,1856674,5.64
2021-03-25,Hovedstaden,109320,1856674,5.89
2021-03-26,Hovedstaden,112031,1856674,6.03
2021-03-27,Hovedstaden,112069,1856674,6.04
2021-03-28,Hovedstaden,112101,1856674,6.04
2021-03-29,Hovedstaden,112661,1856674,6.07
2021-03-30,Hovedstaden,112943,1856674,6.08
2021-03-31,Hovedstaden,116767,1856674,6.29
2021-04-01,Hovedstaden,121504,1856674,6.54
2021-04-02,Hovedstaden,125255,1856674,6.75
2021-04-03,Hovedstaden,125337,1856674,6.75
2021-04-04,Hovedstaden,125372,1856674,6.75
2021-04-05,Hovedstaden,125396,1856674,6.75
2021-04-06,Hovedstaden,125573,1856674,6.76
2021-04-07,Hovedstaden,126138,1856674,6.79
2021-04-08,Hovedstaden,127806,1856674,6.88
2021-04-09,Hovedstaden,131224,1856674,7.07
2021-04-10,Hovedstaden,132510,1856674,7.14
2021-04-11,Hovedstaden,132632,1856674,7.14
2021-04-12,Hovedstaden,139536,1856674,7.52
2021-04-13,Hovedstaden,140612,1856674,7.57
2021-04-14,Hovedstaden,145184,1856674,7.82
2021-04-15,Hovedstaden,146751,1856674,7.90
2021-04-16,Hovedstaden,149792,1856674,8.07
2021-04-17,Hovedstaden,149989,1856674,8.08
2021-04-18,Hovedstaden,150169,1856674,8.09
2021-04-19,Hovedstaden,152230,1856674,8.20
2021-04-20,Hovedstaden,157257,1856674,8.47
2021-04-21,Hovedstaden,161028,1856674,8.67
2021-04-22,Hovedstaden,161151,1856674,8.68
2021-04-23,Hovedstaden,168126,1856674,9.06
2021-04-24,Hovedstaden,170119,1856674,9.16
2021-04-25,Hovedstaden,170430,1856674,9.18
2021-04-26,Hovedstaden,173565,1856674,9.35
2021-04-27,Hovedstaden,183269,1856674,9.87
2021-04-28,Hovedstaden,191459,1856674,10.3
2021-04-29,Hovedstaden,198673,1856674,10.7
2021-04-30,Hovedstaden,198871,1856674,10.7
2021-05-01,Hovedstaden,199333,1856674,10.7
2021-05-02,Hovedstaden,207932,1856674,11.2
2021-05-03,Hovedstaden,215904,1856674,11.6
2021-05-04,Hovedstaden,224549,1856674,12.1
2021-05-05,Hovedstaden,236543,1856674,12.7
2021-05-06,Hovedstaden,246541,1856674,13.3
2021-05-07,Hovedstaden,254059,1856674,13.7
2021-05-08,Hovedstaden,273748,1856674,14.7
2021-05-09,Hovedstaden,281906,1856674,15.2
2021-01-13,Midtjylland,0,1334155,0.00
2021-01-15,Midtjylland,0,1334155,0.00
2021-01-16,Midtjylland,7,1334155,0.00
2021-01-17,Midtjylland,9,1334155,0.00
2021-01-18,Midtjylland,174,1334155,0.01
2021-01-19,Midtjylland,183,1334155,0.01
2021-01-20,Midtjylland,282,1334155,0.02
2021-01-21,Midtjylland,859,1334155,0.06
2021-01-22,Midtjylland,2049,1334155,0.15
2021-01-23,Midtjylland,3104,1334155,0.23
2021-01-24,Midtjylland,4419,1334155,0.33
2021-01-25,Midtjylland,4586,1334155,0.34
2021-01-26,Midtjylland,4631,1334155,0.35
2021-01-27,Midtjylland,5751,1334155,0.43
2021-01-28,Midtjylland,7536,1334155,0.56
2021-01-29,Midtjylland,11348,1334155,0.85
2021-01-30,Midtjylland,13965,1334155,1.05
2021-01-31,Midtjylland,20142,1334155,1.51
2021-02-01,Midtjylland,21633,1334155,1.62
2021-02-02,Midtjylland,22636,1334155,1.70
2021-02-03,Midtjylland,24023,1334155,1.80
2021-02-04,Midtjylland,25794,1334155,1.93
2021-02-05,Midtjylland,28199,1334155,2.11
2021-02-06,Midtjylland,28685,1334155,2.15
2021-02-07,Midtjylland,28761,1334155,2.16
2021-02-08,Midtjylland,31433,1334155,2.36
2021-02-09,Midtjylland,34067,1334155,2.55
2021-02-10,Midtjylland,35964,1334155,2.70
2021-02-11,Midtjylland,37563,1334155,2.82
2021-02-12,Midtjylland,38575,1334155,2.89
2021-02-13,Midtjylland,38611,1334155,2.89
2021-02-14,Midtjylland,38639,1334155,2.90
2021-02-15,Midtjylland,39113,1334155,2.93
2021-02-16,Midtjylland,39347,1334155,2.95
2021-02-17,Midtjylland,39463,1334155,2.96
2021-02-18,Midtjylland,39534,1334155,2.96
2021-02-19,Midtjylland,39644,1334155,2.97
2021-02-20,Midtjylland,39646,1334155,2.97
2021-02-21,Midtjylland,39687,1334155,2.97
2021-02-22,Midtjylland,40052,1334155,3.00
2021-02-23,Midtjylland,40326,1334155,3.02
2021-02-24,Midtjylland,40548,1334155,3.04
2021-02-25,Midtjylland,40708,1334155,3.05
2021-02-26,Midtjylland,41098,1334155,3.08
2021-02-27,Midtjylland,41101,1334155,3.08
2021-02-28,Midtjylland,41103,1334155,3.08
2021-03-01,Midtjylland,41251,1334155,3.09
2021-03-02,Midtjylland,41429,1334155,3.11
2021-03-03,Midtjylland,41644,1334155,3.12
2021-03-04,Midtjylland,42261,1334155,3.17
2021-03-05,Midtjylland,44875,1334155,3.36
2021-03-06,Midtjylland,46421,1334155,3.48
2021-03-07,Midtjylland,47538,1334155,3.56
2021-03-08,Midtjylland,50991,1334155,3.82
2021-03-09,Midtjylland,53775,1334155,4.03
2021-03-10,Midtjylland,55543,1334155,4.16
2021-03-11,Midtjylland,56815,1334155,4.26
2021-03-12,Midtjylland,57829,1334155,4.33
2021-03-13,Midtjylland,58418,1334155,4.38
2021-03-14,Midtjylland,58624,1334155,4.39
2021-03-15,Midtjylland,61434,1334155,4.60
2021-03-16,Midtjylland,64972,1334155,4.87
2021-03-17,Midtjylland,67824,1334155,5.08
2021-03-18,Midtjylland,68993,1334155,5.17
2021-03-19,Midtjylland,72070,1334155,5.40
2021-03-20,Midtjylland,72088,1334155,5.40
2021-03-21,Midtjylland,72102,1334155,5.40
2021-03-22,Midtjylland,74885,1334155,5.61
2021-03-23,Midtjylland,78287,1334155,5.87
2021-03-24,Midtjylland,80026,1334155,6.00
2021-03-25,Midtjylland,81771,1334155,6.13
2021-03-26,Midtjylland,83188,1334155,6.24
2021-03-27,Midtjylland,83364,1334155,6.25
2021-03-28,Midtjylland,83514,1334155,6.26
2021-03-29,Midtjylland,85969,1334155,6.44
2021-03-30,Midtjylland,88956,1334155,6.67
2021-03-31,Midtjylland,90630,1334155,6.79
2021-04-01,Midtjylland,91011,1334155,6.82
2021-04-02,Midtjylland,91341,1334155,6.85
2021-04-03,Midtjylland,91381,1334155,6.85
2021-04-04,Midtjylland,91436,1334155,6.85
2021-04-05,Midtjylland,91579,1334155,6.86
2021-04-06,Midtjylland,93586,1334155,7.01
2021-04-07,Midtjylland,97474,1334155,7.31
2021-04-08,Midtjylland,99932,1334155,7.49
2021-04-09,Midtjylland,101237,1334155,7.59
2021-04-10,Midtjylland,101967,1334155,7.64
2021-04-11,Midtjylland,102748,1334155,7.70
2021-04-12,Midtjylland,104633,1334155,7.84
2021-04-13,Midtjylland,106387,1334155,7.97
2021-04-14,Midtjylland,108794,1334155,8.15
2021-04-15,Midtjylland,111872,1334155,8.39
2021-04-16,Midtjylland,113323,1334155,8.49
2021-04-17,Midtjylland,113363,1334155,8.50
2021-04-18,Midtjylland,113391,1334155,8.50
2021-04-19,Midtjylland,118265,1334155,8.86
2021-04-20,Midtjylland,122804,1334155,9.20
2021-04-21,Midtjylland,128523,1334155,9.63
2021-04-22,Midtjylland,131181,1334155,9.83
2021-04-23,Midtjylland,133100,1334155,9.98
2021-04-24,Midtjylland,133169,1334155,9.98
2021-04-25,Midtjylland,133196,1334155,9.98
2021-04-26,Midtjylland,134031,1334155,10.0
2021-04-27,Midtjylland,137801,1334155,10.3
2021-04-28,Midtjylland,143668,1334155,10.8
2021-04-29,Midtjylland,149158,1334155,11.2
2021-04-30,Midtjylland,149809,1334155,11.2
2021-05-01,Midtjylland,149877,1334155,11.2
2021-05-02,Midtjylland,149908,1334155,11.2
2021-05-03,Midtjylland,158763,1334155,11.9
2021-05-04,Midtjylland,167142,1334155,12.5
2021-05-05,Midtjylland,176024,1334155,13.2
2021-05-06,Midtjylland,183566,1334155,13.8
2021-05-07,Midtjylland,189499,1334155,14.2
2021-05-08,Midtjylland,189726,1334155,14.2
2021-05-09,Midtjylland,189804,1334155,14.2
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-01-13,Nordjylland,0,590258,0.00
2021-01-15,Nordjylland,0,590258,0.00
2021-01-16,Nordjylland,0,590258,0.00
2021-01-17,Nordjylland,1,590258,0.00
2021-01-18,Nordjylland,4,590258,0.00
2021-01-19,Nordjylland,6,590258,0.00
2021-01-20,Nordjylland,8,590258,0.00
2021-01-21,Nordjylland,18,590258,0.00
2021-01-22,Nordjylland,2500,590258,0.42
2021-01-23,Nordjylland,3849,590258,0.65
2021-01-24,Nordjylland,4482,590258,0.76
2021-01-25,Nordjylland,4493,590258,0.76
2021-01-26,Nordjylland,4647,590258,0.79
2021-01-27,Nordjylland,4870,590258,0.83
2021-01-28,Nordjylland,5393,590258,0.91
2021-01-29,Nordjylland,7304,590258,1.24
2021-01-30,Nordjylland,9149,590258,1.55
2021-01-31,Nordjylland,10733,590258,1.82
2021-02-01,Nordjylland,11338,590258,1.92
2021-02-02,Nordjylland,11707,590258,1.98
2021-02-03,Nordjylland,12238,590258,2.07
2021-02-04,Nordjylland,12539,590258,2.12
2021-02-05,Nordjylland,13080,590258,2.22
2021-02-06,Nordjylland,13666,590258,2.32
2021-02-07,Nordjylland,14884,590258,2.52
2021-02-08,Nordjylland,16273,590258,2.76
2021-02-09,Nordjylland,17374,590258,2.94
2021-02-10,Nordjylland,18082,590258,3.06
2021-02-11,Nordjylland,18329,590258,3.11
2021-02-12,Nordjylland,18419,590258,3.12
2021-02-13,Nordjylland,18419,590258,3.12
2021-02-14,Nordjylland,18420,590258,3.12
2021-02-15,Nordjylland,18453,590258,3.13
2021-02-16,Nordjylland,18474,590258,3.13
2021-02-17,Nordjylland,18489,590258,3.13
2021-02-18,Nordjylland,18524,590258,3.14
2021-02-19,Nordjylland,18707,590258,3.17
2021-02-20,Nordjylland,18846,590258,3.19
2021-02-21,Nordjylland,18870,590258,3.20
2021-02-22,Nordjylland,18895,590258,3.20
2021-02-23,Nordjylland,18918,590258,3.21
2021-02-24,Nordjylland,18927,590258,3.21
2021-02-25,Nordjylland,18944,590258,3.21
2021-02-26,Nordjylland,18992,590258,3.22
2021-02-27,Nordjylland,18993,590258,3.22
2021-02-28,Nordjylland,18997,590258,3.22
2021-03-01,Nordjylland,19075,590258,3.23
2021-03-02,Nordjylland,19143,590258,3.24
2021-03-03,Nordjylland,19188,590258,3.25
2021-03-04,Nordjylland,19225,590258,3.26
2021-03-05,Nordjylland,19916,590258,3.37
2021-03-06,Nordjylland,20635,590258,3.50
2021-03-07,Nordjylland,21254,590258,3.60
2021-03-08,Nordjylland,21861,590258,3.70
2021-03-09,Nordjylland,22412,590258,3.80
2021-03-10,Nordjylland,22786,590258,3.86
2021-03-11,Nordjylland,23582,590258,4.00
2021-03-12,Nordjylland,25108,590258,4.25
2021-03-13,Nordjylland,27511,590258,4.66
2021-03-14,Nordjylland,29787,590258,5.05
2021-03-15,Nordjylland,31565,590258,5.35
2021-03-16,Nordjylland,31622,590258,5.36
2021-03-17,Nordjylland,31663,590258,5.36
2021-03-18,Nordjylland,31764,590258,5.38
2021-03-19,Nordjylland,32315,590258,5.47
2021-03-20,Nordjylland,34103,590258,5.78
2021-03-21,Nordjylland,34108,590258,5.78
2021-03-22,Nordjylland,35529,590258,6.02
2021-03-23,Nordjylland,37794,590258,6.40
2021-03-24,Nordjylland,38224,590258,6.48
2021-03-25,Nordjylland,38436,590258,6.51
2021-03-26,Nordjylland,38476,590258,6.52
2021-03-27,Nordjylland,38754,590258,6.57
2021-03-28,Nordjylland,38776,590258,6.57
2021-03-29,Nordjylland,38886,590258,6.59
2021-03-30,Nordjylland,39204,590258,6.64
2021-03-31,Nordjylland,41040,590258,6.95
2021-04-01,Nordjylland,41071,590258,6.96
2021-04-02,Nordjylland,41629,590258,7.05
2021-04-03,Nordjylland,42056,590258,7.13
2021-04-04,Nordjylland,42568,590258,7.21
2021-04-05,Nordjylland,43178,590258,7.32
2021-04-06,Nordjylland,43306,590258,7.34
2021-04-07,Nordjylland,43805,590258,7.42
2021-04-08,Nordjylland,44780,590258,7.59
2021-04-09,Nordjylland,46761,590258,7.92
2021-04-10,Nordjylland,47780,590258,8.09
2021-04-11,Nordjylland,48884,590258,8.28
2021-04-12,Nordjylland,48948,590258,8.29
2021-04-13,Nordjylland,49391,590258,8.37
2021-04-14,Nordjylland,50102,590258,8.49
2021-04-15,Nordjylland,51578,590258,8.74
2021-04-16,Nordjylland,52527,590258,8.90
2021-04-17,Nordjylland,52542,590258,8.90
2021-04-18,Nordjylland,55551,590258,9.41
2021-04-19,Nordjylland,58167,590258,9.85
2021-04-20,Nordjylland,59038,590258,10.0
2021-04-21,Nordjylland,59088,590258,10.0
2021-04-22,Nordjylland,59141,590258,10.0
2021-04-23,Nordjylland,59191,590258,10.0
2021-04-24,Nordjylland,60087,590258,10.2
2021-04-25,Nordjylland,60583,590258,10.3
2021-04-26,Nordjylland,61625,590258,10.4
2021-04-27,Nordjylland,64123,590258,10.9
2021-04-28,Nordjylland,65869,590258,11.2
2021-04-29,Nordjylland,67041,590258,11.4
2021-04-30,Nordjylland,67845,590258,11.5
2021-05-01,Nordjylland,68613,590258,11.6
2021-05-02,Nordjylland,69792,590258,11.8
2021-05-03,Nordjylland,79685,590258,13.5
2021-05-04,Nordjylland,80728,590258,13.7
2021-05-05,Nordjylland,82144,590258,13.9
2021-05-06,Nordjylland,82718,590258,14.0
2021-05-07,Nordjylland,84088,590258,14.2
2021-05-08,Nordjylland,85316,590258,14.5
2021-05-09,Nordjylland,87128,590258,14.8
2021-01-13,Sjælland,0,840365,0.00
2021-01-15,Sjælland,0,840365,0.00
2021-01-16,Sjælland,1,840365,0.00
2021-01-17,Sjælland,201,840365,0.02
2021-01-18,Sjælland,1493,840365,0.18
2021-01-19,Sjælland,2922,840365,0.35
2021-01-20,Sjælland,4244,840365,0.51
2021-01-21,Sjælland,5419,840365,0.64
2021-01-22,Sjælland,5869,840365,0.70
2021-01-23,Sjælland,6234,840365,0.74
2021-01-24,Sjælland,6506,840365,0.77
2021-01-25,Sjælland,6769,840365,0.81
2021-01-26,Sjælland,7199,840365,0.86
2021-01-27,Sjælland,8478,840365,1.01
2021-01-28,Sjælland,10018,840365,1.19
2021-01-29,Sjælland,11894,840365,1.42
2021-01-30,Sjælland,12873,840365,1.53
2021-01-31,Sjælland,13438,840365,1.60
2021-02-01,Sjælland,14194,840365,1.69
2021-02-02,Sjælland,14643,840365,1.74
2021-02-03,Sjælland,15363,840365,1.83
2021-02-04,Sjælland,16913,840365,2.01
2021-02-05,Sjælland,17977,840365,2.14
2021-02-06,Sjælland,18261,840365,2.17
2021-02-07,Sjælland,18468,840365,2.20
2021-02-08,Sjælland,18617,840365,2.22
2021-02-09,Sjælland,18678,840365,2.22
2021-02-10,Sjælland,18950,840365,2.25
2021-02-11,Sjælland,19179,840365,2.28
2021-02-12,Sjælland,19814,840365,2.36
2021-02-13,Sjælland,19871,840365,2.36
2021-02-14,Sjælland,19899,840365,2.37
2021-02-15,Sjælland,20087,840365,2.39
2021-02-16,Sjælland,20196,840365,2.40
2021-02-17,Sjælland,20247,840365,2.41
2021-02-18,Sjælland,20339,840365,2.42
2021-02-19,Sjælland,20884,840365,2.49
2021-02-20,Sjælland,21162,840365,2.52
2021-02-21,Sjælland,21321,840365,2.54
2021-02-22,Sjælland,21710,840365,2.58
2021-02-23,Sjælland,22852,840365,2.72
2021-02-24,Sjælland,23923,840365,2.85
2021-02-25,Sjælland,24030,840365,2.86
2021-02-26,Sjælland,24238,840365,2.88
2021-02-27,Sjælland,24452,840365,2.91
2021-02-28,Sjælland,24689,840365,2.94
2021-03-01,Sjælland,24939,840365,2.97
2021-03-02,Sjælland,25371,840365,3.02
2021-03-03,Sjælland,25939,840365,3.09
2021-03-04,Sjælland,26727,840365,3.18
2021-03-05,Sjælland,28362,840365,3.37
2021-03-06,Sjælland,29674,840365,3.53
2021-03-07,Sjælland,31337,840365,3.73
2021-03-08,Sjælland,32726,840365,3.89
2021-03-09,Sjælland,34393,840365,4.09
2021-03-10,Sjælland,36972,840365,4.40
2021-03-11,Sjælland,38148,840365,4.54
2021-03-12,Sjælland,39144,840365,4.66
2021-03-13,Sjælland,40074,840365,4.77
2021-03-14,Sjælland,41765,840365,4.97
2021-03-15,Sjælland,42496,840365,5.06
2021-03-16,Sjælland,43386,840365,5.16
2021-03-17,Sjælland,44229,840365,5.26
2021-03-18,Sjælland,44769,840365,5.33
2021-03-19,Sjælland,47895,840365,5.70
2021-03-20,Sjælland,48237,840365,5.74
2021-03-21,Sjælland,48299,840365,5.75
2021-03-22,Sjælland,49623,840365,5.90
2021-03-23,Sjælland,50120,840365,5.96
2021-03-24,Sjælland,51637,840365,6.14
2021-03-25,Sjælland,52316,840365,6.23
2021-03-26,Sjælland,52721,840365,6.27
2021-03-27,Sjælland,52974,840365,6.30
2021-03-28,Sjælland,52988,840365,6.31
2021-03-29,Sjælland,53607,840365,6.38
2021-03-30,Sjælland,54134,840365,6.44
2021-03-31,Sjælland,55414,840365,6.59
2021-04-01,Sjælland,56418,840365,6.71
2021-04-02,Sjælland,56887,840365,6.77
2021-04-03,Sjælland,57479,840365,6.84
2021-04-04,Sjælland,57736,840365,6.87
2021-04-05,Sjælland,57748,840365,6.87
2021-04-06,Sjælland,59693,840365,7.10
2021-04-07,Sjælland,61490,840365,7.32
2021-04-08,Sjælland,63435,840365,7.55
2021-04-09,Sjælland,63762,840365,7.59
2021-04-10,Sjælland,64886,840365,7.72
2021-04-11,Sjælland,65716,840365,7.82
2021-04-12,Sjælland,66882,840365,7.96
2021-04-13,Sjælland,68681,840365,8.17
2021-04-14,Sjælland,70689,840365,8.41
2021-04-15,Sjælland,72350,840365,8.61
2021-04-16,Sjælland,73581,840365,8.76
2021-04-17,Sjælland,75164,840365,8.94
2021-04-18,Sjælland,76485,840365,9.10
2021-04-19,Sjælland,79847,840365,9.50
2021-04-20,Sjælland,84706,840365,10.1
2021-04-21,Sjælland,87011,840365,10.4
2021-04-22,Sjælland,88024,840365,10.5
2021-04-23,Sjælland,88395,840365,10.5
2021-04-24,Sjælland,91459,840365,10.9
2021-04-25,Sjælland,95005,840365,11.3
2021-04-26,Sjælland,96231,840365,11.5
2021-04-27,Sjælland,99232,840365,11.8
2021-04-28,Sjælland,100269,840365,11.9
2021-04-29,Sjælland,102143,840365,12.2
2021-04-30,Sjælland,102557,840365,12.2
2021-05-01,Sjælland,105193,840365,12.5
2021-05-02,Sjælland,107204,840365,12.8
2021-05-03,Sjælland,122204,840365,14.5
2021-05-04,Sjælland,124918,840365,14.9
2021-05-05,Sjælland,127690,840365,15.2
2021-05-06,Sjælland,129956,840365,15.5
2021-05-07,Sjælland,134119,840365,16.0
2021-05-08,Sjælland,139974,840365,16.7
2021-05-09,Sjælland,143726,840365,17.1
2021-01-13,Syddanmark,0,1224531,0.00
2021-01-15,Syddanmark,0,1224531,0.00
2021-01-16,Syddanmark,0,1224531,0.00
2021-01-17,Syddanmark,455,1224531,0.04
2021-01-18,Syddanmark,959,1224531,0.08
2021-01-19,Syddanmark,1407,1224531,0.11
2021-01-20,Syddanmark,1713,1224531,0.14
2021-01-21,Syddanmark,2160,1224531,0.18
2021-01-22,Syddanmark,3618,1224531,0.30
2021-01-23,Syddanmark,3791,1224531,0.31
2021-01-24,Syddanmark,4011,1224531,0.33
2021-01-25,Syddanmark,5801,1224531,0.47
2021-01-26,Syddanmark,6757,1224531,0.55
2021-01-27,Syddanmark,7851,1224531,0.64
2021-01-28,Syddanmark,8343,1224531,0.68
2021-01-29,Syddanmark,11374,1224531,0.93
2021-01-30,Syddanmark,14149,1224531,1.16
2021-01-31,Syddanmark,15378,1224531,1.26
