"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-01-15,Nordjylland,0,590407,0.00
2021-01-16,Nordjylland,0,590407,0.00
2021-01-17,Nordjylland,0,590407,0.00
2021-01-18,Nordjylland,3,590407,0.00
2021-01-19,Nordjylland,5,590407,0.00
2021-01-20,Nordjylland,6,590407,0.00
2021-01-21,Nordjylland,16,590407,0.00
2021-01-22,Nordjylland,2490,590407,0.42
2021-01-23,Nordjylland,3851,590407,0.65
2021-01-24,Nordjylland,4492,590407,0.76
2021-01-25,Nordjylland,4502,590407,0.76
2021-01-26,Nordjylland,4656,590407,0.79
2021-01-27,Nordjylland,4877,590407,0.83
2021-01-28,Nordjylland,5395,590407,0.91
2021-01-29,Nordjylland,7311,590407,1.24
2021-01-30,Nordjylland,9179,590407,1.55
2021-01-31,Nordjylland,10774,590407,1.82
2021-02-01,Nordjylland,11391,590407,1.93
2021-02-02,Nordjylland,11766,590407,1.99
2021-02-03,Nordjylland,12292,590407,2.08
2021-02-04,Nordjylland,12590,590407,2.13
2021-02-05,Nordjylland,13135,590407,2.22
2021-02-06,Nordjylland,13714,590407,2.32
2021-02-07,Nordjylland,14928,590407,2.53
2021-02-08,Nordjylland,16310,590407,2.76
2021-02-09,Nordjylland,17427,590407,2.95
2021-02-10,Nordjylland,18142,590407,3.07
2021-02-11,Nordjylland,18394,590407,3.12
2021-02-12,Nordjylland,18482,590407,3.13
2021-02-13,Nordjylland,18482,590407,3.13
2021-02-14,Nordjylland,18483,590407,3.13
2021-02-15,Nordjylland,18514,590407,3.14
2021-02-16,Nordjylland,18534,590407,3.14
2021-02-17,Nordjylland,18549,590407,3.14
2021-02-18,Nordjylland,18582,590407,3.15
2021-02-19,Nordjylland,18760,590407,3.18
2021-02-20,Nordjylland,18892,590407,3.20
2021-02-21,Nordjylland,18915,590407,3.20
2021-02-22,Nordjylland,18938,590407,3.21
2021-02-23,Nordjylland,18961,590407,3.21
2021-02-24,Nordjylland,18969,590407,3.21
2021-02-25,Nordjylland,18985,590407,3.22
2021-02-26,Nordjylland,19030,590407,3.22
2021-02-27,Nordjylland,19031,590407,3.22
2021-02-28,Nordjylland,19035,590407,3.22
2021-03-01,Nordjylland,19108,590407,3.24
2021-03-02,Nordjylland,19173,590407,3.25
2021-03-03,Nordjylland,19214,590407,3.25
2021-03-04,Nordjylland,19253,590407,3.26
2021-03-05,Nordjylland,19943,590407,3.38
2021-03-06,Nordjylland,20665,590407,3.50
2021-03-07,Nordjylland,21290,590407,3.61
2021-03-08,Nordjylland,21900,590407,3.71
2021-03-09,Nordjylland,22452,590407,3.80
2021-03-10,Nordjylland,22824,590407,3.87
2021-03-11,Nordjylland,23623,590407,4.00
2021-03-12,Nordjylland,25151,590407,4.26
2021-03-13,Nordjylland,27565,590407,4.67
2021-03-14,Nordjylland,29857,590407,5.06
2021-03-15,Nordjylland,31646,590407,5.36
2021-03-16,Nordjylland,31703,590407,5.37
2021-03-17,Nordjylland,31743,590407,5.38
2021-03-18,Nordjylland,31845,590407,5.39
2021-03-19,Nordjylland,32398,590407,5.49
2021-03-20,Nordjylland,34194,590407,5.79
2021-03-21,Nordjylland,34198,590407,5.79
2021-03-22,Nordjylland,35622,590407,6.03
2021-03-23,Nordjylland,37894,590407,6.42
2021-03-24,Nordjylland,38325,590407,6.49
2021-03-25,Nordjylland,38535,590407,6.53
2021-03-26,Nordjylland,38574,590407,6.53
2021-03-27,Nordjylland,38851,590407,6.58
2021-03-28,Nordjylland,38873,590407,6.58
2021-01-15,Sjælland,0,839380,0.00
2021-01-16,Sjælland,0,839380,0.00
2021-01-17,Sjælland,194,839380,0.02
2021-01-18,Sjælland,1503,839380,0.18
2021-01-19,Sjælland,2949,839380,0.35
2021-01-20,Sjælland,4289,839380,0.51
2021-01-21,Sjælland,5477,839380,0.65
2021-01-22,Sjælland,5924,839380,0.71
2021-01-23,Sjælland,6277,839380,0.75
2021-01-24,Sjælland,6544,839380,0.78
2021-01-25,Sjælland,6807,839380,0.81
2021-01-26,Sjælland,7242,839380,0.86
2021-01-27,Sjælland,8533,839380,1.02
2021-01-28,Sjælland,10092,839380,1.20
2021-01-29,Sjælland,11986,839380,1.43
2021-01-30,Sjælland,12962,839380,1.54
2021-01-31,Sjælland,13527,839380,1.61
2021-02-01,Sjælland,14282,839380,1.70
2021-02-02,Sjælland,14733,839380,1.76
2021-02-03,Sjælland,15451,839380,1.84
2021-02-04,Sjælland,17000,839380,2.03
2021-02-05,Sjælland,18070,839380,2.15
2021-02-06,Sjælland,18350,839380,2.19
2021-02-07,Sjælland,18556,839380,2.21
2021-02-08,Sjælland,18702,839380,2.23
2021-02-09,Sjælland,18762,839380,2.24
2021-02-10,Sjælland,19033,839380,2.27
2021-02-11,Sjælland,19258,839380,2.29
2021-02-12,Sjælland,19885,839380,2.37
2021-02-13,Sjælland,19942,839380,2.38
2021-02-14,Sjælland,19969,839380,2.38
2021-02-15,Sjælland,20152,839380,2.40
2021-02-16,Sjælland,20259,839380,2.41
2021-02-17,Sjælland,20310,839380,2.42
2021-02-18,Sjælland,20401,839380,2.43
2021-02-19,Sjælland,20952,839380,2.50
2021-02-20,Sjælland,21235,839380,2.53
2021-02-21,Sjælland,21394,839380,2.55
2021-02-22,Sjælland,21777,839380,2.59
2021-02-23,Sjælland,22933,839380,2.73
2021-02-24,Sjælland,24012,839380,2.86
2021-02-25,Sjælland,24118,839380,2.87
2021-02-26,Sjælland,24324,839380,2.90
2021-02-27,Sjælland,24543,839380,2.92
2021-02-28,Sjælland,24783,839380,2.95
2021-03-01,Sjælland,25034,839380,2.98
2021-03-02,Sjælland,25469,839380,3.03
2021-03-03,Sjælland,26037,839380,3.10
2021-03-04,Sjælland,26830,839380,3.20
2021-03-05,Sjælland,28466,839380,3.39
2021-03-06,Sjælland,29784,839380,3.55
2021-03-07,Sjælland,31461,839380,3.75
2021-03-08,Sjælland,32851,839380,3.91
2021-03-09,Sjælland,34526,839380,4.11
2021-03-10,Sjælland,37114,839380,4.42
2021-03-11,Sjælland,38283,839380,4.56
2021-03-12,Sjælland,39277,839380,4.68
2021-03-13,Sjælland,40210,839380,4.79
2021-03-14,Sjælland,41908,839380,4.99
2021-03-15,Sjælland,42641,839380,5.08
2021-03-16,Sjælland,43533,839380,5.19
2021-03-17,Sjælland,44380,839380,5.29
2021-03-18,Sjælland,44917,839380,5.35
2021-03-19,Sjælland,48051,839380,5.72
2021-03-20,Sjælland,48399,839380,5.77
2021-03-21,Sjælland,48461,839380,5.77
2021-03-22,Sjælland,49784,839380,5.93
2021-03-23,Sjælland,50284,839380,5.99
2021-03-24,Sjælland,51789,839380,6.17
2021-03-25,Sjælland,52469,839380,6.25
2021-03-26,Sjælland,52873,839380,6.30
2021-03-27,Sjælland,53124,839380,6.33
2021-03-28,Sjælland,53139,839380,6.33
2021-01-15,Syddanmark,0,1224034,0.00
2021-01-16,Syddanmark,0,1224034,0.00
2021-01-17,Syddanmark,474,1224034,0.04
2021-01-18,Syddanmark,988,1224034,0.08
2021-01-19,Syddanmark,1446,1224034,0.12
2021-01-20,Syddanmark,1761,1224034,0.14
2021-01-21,Syddanmark,2218,1224034,0.18
2021-01-22,Syddanmark,3675,1224034,0.30
2021-01-23,Syddanmark,3850,1224034,0.31
2021-01-24,Syddanmark,4079,1224034,0.33
2021-01-25,Syddanmark,5893,1224034,0.48
2021-01-26,Syddanmark,6859,1224034,0.56
2021-01-27,Syddanmark,7967,1224034,0.65
2021-01-28,Syddanmark,8453,1224034,0.69
2021-01-29,Syddanmark,11485,1224034,0.94
2021-01-30,Syddanmark,14277,1224034,1.17
2021-01-31,Syddanmark,15502,1224034,1.27
2021-02-01,Syddanmark,18638,1224034,1.52
2021-02-02,Syddanmark,19723,1224034,1.61
2021-02-03,Syddanmark,20264,1224034,1.66
2021-02-04,Syddanmark,21008,1224034,1.72
2021-02-05,Syddanmark,25515,1224034,2.08
2021-02-06,Syddanmark,27899,1224034,2.28
2021-02-07,Syddanmark,29473,1224034,2.41
2021-02-08,Syddanmark,31173,1224034,2.55
2021-02-09,Syddanmark,32246,1224034,2.63
2021-02-10,Syddanmark,32339,1224034,2.64
2021-02-11,Syddanmark,32481,1224034,2.65
2021-02-12,Syddanmark,34207,1224034,2.79
2021-02-13,Syddanmark,35083,1224034,2.87
2021-02-14,Syddanmark,35645,1224034,2.91
2021-02-15,Syddanmark,36714,1224034,3.00
2021-02-16,Syddanmark,37281,1224034,3.05
2021-02-17,Syddanmark,37499,1224034,3.06
2021-02-18,Syddanmark,37538,1224034,3.07
2021-02-19,Syddanmark,37621,1224034,3.07
2021-02-20,Syddanmark,37682,1224034,3.08
2021-02-21,Syddanmark,37714,1224034,3.08
2021-02-22,Syddanmark,37894,1224034,3.10
2021-02-23,Syddanmark,38249,1224034,3.12
2021-02-24,Syddanmark,38845,1224034,3.17
2021-02-25,Syddanmark,39175,1224034,3.20
2021-02-26,Syddanmark,39472,1224034,3.22
2021-02-27,Syddanmark,39590,1224034,3.23
2021-02-28,Syddanmark,39618,1224034,3.24
2021-03-01,Syddanmark,39978,1224034,3.27
2021-03-02,Syddanmark,40356,1224034,3.30
2021-03-03,Syddanmark,40522,1224034,3.31
2021-03-04,Syddanmark,40700,1224034,3.33
2021-03-05,Syddanmark,41203,1224034,3.37
2021-03-06,Syddanmark,41537,1224034,3.39
2021-03-07,Syddanmark,42165,1224034,3.44
2021-03-08,Syddanmark,42960,1224034,3.51
2021-03-09,Syddanmark,43745,1224034,3.57
2021-03-10,Syddanmark,44604,1224034,3.64
2021-03-11,Syddanmark,44986,1224034,3.68
2021-03-12,Syddanmark,47236,1224034,3.86
2021-03-13,Syddanmark,49201,1224034,4.02
2021-03-14,Syddanmark,51186,1224034,4.18
2021-03-15,Syddanmark,53026,1224034,4.33
2021-03-16,Syddanmark,54451,1224034,4.45
2021-03-17,Syddanmark,55507,1224034,4.53
2021-03-18,Syddanmark,56527,1224034,4.62
2021-03-19,Syddanmark,60432,1224034,4.94
2021-03-20,Syddanmark,63071,1224034,5.15
2021-03-21,Syddanmark,65592,1224034,5.36
2021-03-22,Syddanmark,67812,1224034,5.54
2021-03-23,Syddanmark,69182,1224034,5.65
2021-03-24,Syddanmark,70390,1224034,5.75
2021-03-25,Syddanmark,71676,1224034,5.86
2021-03-26,Syddanmark,75018,1224034,6.13
2021-03-27,Syddanmark,77413,1224034,6.32
2021-03-28,Syddanmark,79926,1224034,6.53
