"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-11;Hvidovre;35;167
2021-06-11;Høje Tåstrup;106;169
2021-06-11;Lyngby-Taarbæk;76;173
2021-06-11;Rødovre;23;175
2021-06-11;Ishøj;7;183
2021-06-11;Tårnby;21;185
2021-06-11;Vallensbæk;11;187
2021-06-11;Furesø;28;190
2021-06-11;Allerød;35;201
2021-06-11;Fredensborg;44;210
2021-06-11;Helsingør;34;217
2021-06-11;Hillerød;80;219
2021-06-11;Hørsholm;24;223
2021-06-11;Rudersdal;68;230
2021-06-11;Egedal;64;240
2021-06-11;Frederikssund;132;250
2021-06-11;Greve;64;253
2021-06-11;Køge;151;259
2021-06-11;Halsnæs;40;260
2021-06-11;Roskilde;323;265
2021-06-11;Solrød;42;269
2021-06-11;Gribskov;70;270
2021-06-11;Odsherred;92;306
2021-06-11;Holbæk;165;316
2021-06-11;Faxe;218;320
2021-06-11;Kalundborg;79;326
2021-06-11;Ringsted;102;329
2021-06-11;Slagelse;159;330
2021-06-11;Stevns;65;336
2021-06-11;Sorø;45;340
2021-06-11;Lejre;99;350
2021-06-11;Lolland;213;360
2021-06-11;Næstved;602;370
2021-06-11;Guldborgsund;332;376
2021-06-11;Vordingborg;248;390
2021-06-11;Bornholm;7;400
2021-06-11;Middelfart;104;410
2021-06-11;Assens;269;420
2021-06-11;Faaborg-Midtfyn;267;430
2021-06-11;Kerteminde;135;440
2021-06-11;Nyborg;109;450
2021-06-11;Odense;1387;461
2021-06-11;Svendborg;313;479
2021-06-11;Nordfyn;173;480
2021-06-11;Langeland;229;482
2021-06-11;Ærø;60;492
2021-06-11;Haderslev;17;510
2021-06-11;Billund;35;530
2021-06-11;Sønderborg;30;540
2021-06-11;Tønder;6;550
2021-06-11;Esbjerg;459;561
2021-06-11;Fanø;25;563
2021-06-11;Varde;228;573
2021-06-11;Vejen;61;575
2021-06-11;Aabenraa;18;580
2021-06-11;Fredericia;65;607
2021-06-11;Horsens;360;615
2021-06-11;Kolding;77;621
2021-06-11;Vejle;268;630
2021-06-11;Herning;327;657
2021-06-11;Holstebro;269;661
2021-06-11;Lemvig;46;665
2021-06-11;Struer;65;671
2021-06-11;Syddjurs;348;706
2021-06-11;Norddjurs;297;707
2021-06-11;Favrskov;204;710
2021-06-11;Odder;120;727
2021-06-11;Randers;443;730
2021-06-11;Silkeborg;461;740
2021-06-11;Samsø;11;741
2021-06-11;Skanderborg;252;746
2021-06-11;Århus;1502;751
2021-06-11;Ikast-Brande;89;756
2021-06-11;Ringkøbing-Skjern;74;760
2021-06-11;Hedensted;169;766
2021-06-11;Morsø;69;773
2021-06-11;Skive;226;779
2021-06-11;Thisted;37;787
2021-06-11;Viborg;520;791
2021-06-11;Brønderslev;16;810
2021-06-11;Frederikshavn;24;813
2021-06-11;Vesthimmerland;284;820
2021-06-11;Læsø;2;825
2021-06-11;Rebild;90;840
2021-06-11;Mariagerfjord;98;846
2021-06-11;Jammerbugt;32;849
2021-06-11;Aalborg;2032;851
2021-06-11;Hjørring;27;860
2021-06-12;København;815;101
2021-06-12;Frederiksberg;123;147
2021-06-12;Ballerup;21;151
2021-06-12;Brøndby;12;153
2021-06-12;Dragør;8;155
2021-06-12;Gentofte;42;157
2021-06-12;Gladsaxe;43;159
2021-06-12;Glostrup;7;161
2021-06-12;Herlev;19;163
2021-06-12;Albertslund;5;165
2021-06-12;Hvidovre;24;167
2021-06-12;Høje Tåstrup;36;169
2021-06-12;Lyngby-Taarbæk;31;173
2021-06-12;Rødovre;21;175
2021-06-12;Ishøj;6;183
2021-06-12;Tårnby;10;185
2021-06-12;Vallensbæk;10;187
2021-06-12;Furesø;15;190
2021-06-12;Allerød;4;201
2021-06-12;Fredensborg;17;210
2021-06-12;Helsingør;8;217
2021-06-12;Hillerød;9;219
2021-06-12;Hørsholm;7;223
2021-06-12;Rudersdal;32;230
2021-06-12;Egedal;31;240
2021-06-12;Frederikssund;79;250
2021-06-12;Greve;46;253
2021-06-12;Køge;44;259
2021-06-12;Halsnæs;9;260
2021-06-12;Roskilde;174;265
2021-06-12;Solrød;26;269
2021-06-12;Gribskov;8;270
2021-06-12;Odsherred;144;306
2021-06-12;Holbæk;315;316
2021-06-12;Faxe;87;320
2021-06-12;Kalundborg;436;326
2021-06-12;Ringsted;132;329
2021-06-12;Slagelse;472;330
2021-06-12;Stevns;20;336
2021-06-12;Sorø;263;340
2021-06-12;Lejre;71;350
2021-06-12;Lolland;122;360
2021-06-12;Næstved;375;370
2021-06-12;Guldborgsund;116;376
2021-06-12;Vordingborg;120;390
2021-06-12;Bornholm;6;400
2021-06-12;Middelfart;54;410
2021-06-12;Assens;192;420
2021-06-12;Faaborg-Midtfyn;242;430
2021-06-12;Kerteminde;89;440
2021-06-12;Nyborg;101;450
2021-06-12;Odense;1115;461
2021-06-12;Svendborg;364;479
2021-06-12;Nordfyn;144;480
2021-06-12;Langeland;58;482
2021-06-12;Ærø;2;492
2021-06-12;Haderslev;17;510
2021-06-12;Billund;56;530
2021-06-12;Sønderborg;10;540
2021-06-12;Tønder;7;550
2021-06-12;Esbjerg;223;561
2021-06-12;Fanø;6;563
2021-06-12;Varde;90;573
2021-06-12;Vejen;23;575
2021-06-12;Aabenraa;12;580
2021-06-12;Fredericia;53;607
2021-06-12;Horsens;143;615
2021-06-12;Kolding;52;621
2021-06-12;Vejle;147;630
2021-06-12;Herning;28;657
2021-06-12;Holstebro;17;661
2021-06-12;Lemvig;14;665
2021-06-12;Struer;22;671
2021-06-12;Syddjurs;11;706
2021-06-12;Norddjurs;5;707
2021-06-12;Favrskov;22;710
2021-06-12;Odder;13;727
2021-06-12;Randers;34;730
2021-06-12;Silkeborg;55;740
2021-06-12;Samsø;2;741
2021-06-12;Skanderborg;41;746
2021-06-12;Århus;1015;751
2021-06-12;Ikast-Brande;49;756
2021-06-12;Ringkøbing-Skjern;33;760
2021-06-12;Hedensted;164;766
2021-06-12;Morsø;98;773
2021-06-12;Skive;93;779
2021-06-12;Thisted;794;787
2021-06-12;Viborg;42;791
2021-06-12;Brønderslev;257;810
2021-06-12;Frederikshavn;570;813
2021-06-12;Vesthimmerland;293;820
2021-06-12;Rebild;222;840
2021-06-12;Mariagerfjord;109;846
2021-06-12;Jammerbugt;307;849
2021-06-12;Aalborg;477;851
2021-06-12;Hjørring;452;860
2021-06-13;København;1166;101
2021-06-13;Frederiksberg;162;147
2021-06-13;Ballerup;10;151
2021-06-13;Brøndby;6;153
2021-06-13;Dragør;8;155
2021-06-13;Gentofte;45;157
2021-06-13;Gladsaxe;46;159
2021-06-13;Glostrup;6;161
2021-06-13;Herlev;12;163
2021-06-13;Albertslund;6;165
2021-06-13;Hvidovre;24;167
2021-06-13;Høje Tåstrup;36;169
2021-06-13;Lyngby-Taarbæk;37;173
2021-06-13;Rødovre;26;175
2021-06-13;Ishøj;3;183
2021-06-13;Tårnby;18;185
2021-06-13;Vallensbæk;7;187
2021-06-13;Furesø;15;190
2021-06-13;Allerød;10;201
2021-06-13;Fredensborg;9;210
2021-06-13;Helsingør;7;217
2021-06-13;Hillerød;18;219
2021-06-13;Hørsholm;9;223
2021-06-13;Rudersdal;37;230
2021-06-13;Egedal;24;240
2021-06-13;Frederikssund;101;250
2021-06-13;Greve;47;253
2021-06-13;Køge;173;259
2021-06-13;Halsnæs;18;260
2021-06-13;Roskilde;292;265
2021-06-13;Solrød;31;269
2021-06-13;Gribskov;13;270
2021-06-13;Odsherred;230;306
2021-06-13;Holbæk;511;316
2021-06-13;Faxe;147;320
2021-06-13;Kalundborg;570;326
2021-06-13;Ringsted;121;329
2021-06-13;Slagelse;920;330
2021-06-13;Stevns;57;336
2021-06-13;Sorø;282;340
2021-06-13;Lejre;116;350
2021-06-13;Lolland;214;360
2021-06-13;Næstved;552;370
2021-06-13;Guldborgsund;380;376
2021-06-13;Vordingborg;267;390
2021-06-13;Bornholm;3;400
2021-06-13;Middelfart;126;410
2021-06-13;Assens;128;420
2021-06-13;Faaborg-Midtfyn;209;430
2021-06-13;Kerteminde;73;440
2021-06-13;Nyborg;90;450
2021-06-13;Odense;845;461
2021-06-13;Svendborg;351;479
2021-06-13;Nordfyn;93;480
2021-06-13;Langeland;71;482
2021-06-13;Ærø;1;492
2021-06-13;Haderslev;30;510
2021-06-13;Billund;54;530
2021-06-13;Sønderborg;22;540
2021-06-13;Tønder;3;550
2021-06-13;Esbjerg;261;561
2021-06-13;Fanø;13;563
2021-06-13;Varde;112;573
2021-06-13;Vejen;111;575
2021-06-13;Aabenraa;11;580
2021-06-13;Fredericia;158;607
2021-06-13;Horsens;84;615
2021-06-13;Kolding;328;621
2021-06-13;Vejle;476;630
2021-06-13;Herning;29;657
2021-06-13;Holstebro;7;661
2021-06-13;Lemvig;5;665
2021-06-13;Struer;2;671
2021-06-13;Syddjurs;14;706
2021-06-13;Norddjurs;13;707
2021-06-13;Favrskov;17;710
2021-06-13;Odder;4;727
2021-06-13;Randers;36;730
2021-06-13;Silkeborg;36;740
2021-06-13;Skanderborg;32;746
2021-06-13;Århus;352;751
2021-06-13;Ikast-Brande;23;756
2021-06-13;Ringkøbing-Skjern;23;760
2021-06-13;Hedensted;42;766
2021-06-13;Morsø;4;773
2021-06-13;Skive;12;779
2021-06-13;Thisted;5;787
2021-06-13;Viborg;18;791
2021-06-13;Brønderslev;64;810
2021-06-13;Frederikshavn;54;813
2021-06-13;Vesthimmerland;9;820
2021-06-13;Læsø;3;825
2021-06-13;Rebild;13;840
2021-06-13;Mariagerfjord;10;846
2021-06-13;Jammerbugt;39;849
2021-06-13;Aalborg;1132;851
2021-06-13;Hjørring;893;860
2021-06-14;København;1308;101
2021-06-14;Frederiksberg;145;147
2021-06-14;Ballerup;24;151
2021-06-14;Brøndby;13;153
2021-06-14;Dragør;4;155
2021-06-14;Gentofte;51;157
2021-06-14;Gladsaxe;38;159
2021-06-14;Glostrup;16;161
2021-06-14;Herlev;10;163
2021-06-14;Albertslund;13;165
2021-06-14;Hvidovre;45;167
2021-06-14;Høje Tåstrup;72;169
2021-06-14;Lyngby-Taarbæk;37;173
2021-06-14;Rødovre;19;175
2021-06-14;Ishøj;10;183
2021-06-14;Tårnby;18;185
2021-06-14;Vallensbæk;4;187
2021-06-14;Furesø;13;190
2021-06-14;Allerød;10;201
2021-06-14;Fredensborg;10;210
2021-06-14;Helsingør;79;217
2021-06-14;Hillerød;10;219
2021-06-14;Hørsholm;6;223
2021-06-14;Rudersdal;36;230
2021-06-14;Egedal;37;240
2021-06-14;Frederikssund;51;250
2021-06-14;Greve;152;253
2021-06-14;Køge;344;259
2021-06-14;Halsnæs;14;260
2021-06-14;Roskilde;579;265
2021-06-14;Solrød;63;269
2021-06-14;Gribskov;9;270
2021-06-14;Odsherred;154;306
2021-06-14;Holbæk;169;316
2021-06-14;Faxe;173;320
2021-06-14;Kalundborg;309;326
2021-06-14;Ringsted;70;329
2021-06-14;Slagelse;337;330
2021-06-14;Stevns;151;336
2021-06-14;Sorø;113;340
2021-06-14;Lejre;101;350
2021-06-14;Lolland;105;360
2021-06-14;Næstved;257;370
2021-06-14;Guldborgsund;177;376
2021-06-14;Vordingborg;112;390
2021-06-14;Bornholm;3;400
2021-06-14;Middelfart;60;410
2021-06-14;Assens;182;420
2021-06-14;Faaborg-Midtfyn;134;430
2021-06-14;Kerteminde;85;440
2021-06-14;Nyborg;69;450
2021-06-14;Odense;949;461
2021-06-14;Svendborg;32;479
2021-06-14;Nordfyn;129;480
2021-06-14;Langeland;6;482
2021-06-14;Ærø;1;492
2021-06-14;Haderslev;96;510
2021-06-14;Billund;64;530
2021-06-14;Sønderborg;315;540
2021-06-14;Tønder;118;550
2021-06-14;Esbjerg;335;561
2021-06-14;Fanø;19;563
2021-06-14;Varde;147;573
2021-06-14;Vejen;38;575
2021-06-14;Aabenraa;310;580
2021-06-14;Fredericia;46;607
2021-06-14;Horsens;368;615
2021-06-14;Kolding;74;621
2021-06-14;Vejle;118;630
2021-06-14;Herning;987;657
2021-06-14;Holstebro;901;661
2021-06-14;Lemvig;376;665
2021-06-14;Struer;57;671
2021-06-14;Syddjurs;292;706
2021-06-14;Norddjurs;159;707
2021-06-14;Favrskov;320;710
2021-06-14;Odder;152;727
2021-06-14;Randers;570;730
2021-06-14;Silkeborg;503;740
2021-06-14;Samsø;2;741
2021-06-14;Skanderborg;555;746
2021-06-14;Århus;3374;751
2021-06-14;Ikast-Brande;420;756
2021-06-14;Ringkøbing-Skjern;929;760
2021-06-14;Hedensted;260;766
2021-06-14;Morsø;130;773
2021-06-14;Skive;326;779
2021-06-14;Thisted;77;787
2021-06-14;Viborg;493;791
2021-06-14;Brønderslev;16;810
2021-06-14;Frederikshavn;8;813
2021-06-14;Vesthimmerland;99;820
2021-06-14;Rebild;25;840
2021-06-14;Mariagerfjord;76;846
2021-06-14;Jammerbugt;1113;849
2021-06-14;Aalborg;644;851
2021-06-14;Hjørring;27;860
2021-06-15;København;878;101
2021-06-15;Frederiksberg;107;147
2021-06-15;Ballerup;11;151
2021-06-15;Brøndby;10;153
2021-06-15;Dragør;4;155
2021-06-15;Gentofte;42;157
2021-06-15;Gladsaxe;22;159
2021-06-15;Glostrup;13;161
2021-06-15;Herlev;13;163
2021-06-15;Albertslund;5;165
2021-06-15;Hvidovre;32;167
2021-06-15;Høje Tåstrup;61;169
2021-06-15;Lyngby-Taarbæk;22;173
2021-06-15;Rødovre;27;175
2021-06-15;Ishøj;3;183
2021-06-15;Tårnby;12;185
2021-06-15;Vallensbæk;3;187
2021-06-15;Furesø;17;190
2021-06-15;Allerød;21;201
2021-06-15;Fredensborg;19;210
2021-06-15;Helsingør;42;217
2021-06-15;Hillerød;28;219
2021-06-15;Hørsholm;30;223
2021-06-15;Rudersdal;24;230
2021-06-15;Egedal;26;240
2021-06-15;Frederikssund;95;250
2021-06-15;Greve;69;253
2021-06-15;Køge;40;259
2021-06-15;Halsnæs;15;260
2021-06-15;Roskilde;373;265
2021-06-15;Solrød;27;269
2021-06-15;Gribskov;20;270
2021-06-15;Odsherred;158;306
2021-06-15;Holbæk;320;316
2021-06-15;Faxe;11;320
2021-06-15;Kalundborg;95;326
2021-06-15;Ringsted;160;329
2021-06-15;Slagelse;21;330
2021-06-15;Stevns;12;336
2021-06-15;Sorø;16;340
2021-06-15;Lejre;136;350
2021-06-15;Lolland;87;360
2021-06-15;Næstved;24;370
2021-06-15;Guldborgsund;124;376
2021-06-15;Vordingborg;165;390
2021-06-15;Bornholm;7;400
2021-06-15;Middelfart;151;410
2021-06-15;Assens;194;420
2021-06-15;Faaborg-Midtfyn;227;430
2021-06-15;Kerteminde;178;440
2021-06-15;Nyborg;126;450
2021-06-15;Odense;484;461
2021-06-15;Svendborg;265;479
2021-06-15;Nordfyn;137;480
2021-06-15;Langeland;34;482
2021-06-15;Ærø;3;492
2021-06-15;Haderslev;100;510
2021-06-15;Billund;95;530
2021-06-15;Sønderborg;28;540
2021-06-15;Tønder;106;550
2021-06-15;Esbjerg;363;561
2021-06-15;Fanø;25;563
2021-06-15;Varde;163;573
2021-06-15;Vejen;126;575
2021-06-15;Aabenraa;275;580
2021-06-15;Fredericia;220;607
2021-06-15;Horsens;529;615
2021-06-15;Kolding;321;621
2021-06-15;Vejle;421;630
2021-06-15;Herning;194;657
2021-06-15;Holstebro;687;661
2021-06-15;Lemvig;158;665
2021-06-15;Struer;523;671
2021-06-15;Syddjurs;193;706
2021-06-15;Norddjurs;54;707
2021-06-15;Favrskov;257;710
2021-06-15;Odder;191;727
2021-06-15;Randers;446;730
2021-06-15;Silkeborg;380;740
2021-06-15;Samsø;2;741
2021-06-15;Skanderborg;427;746
2021-06-15;Århus;2797;751
2021-06-15;Ikast-Brande;44;756
2021-06-15;Ringkøbing-Skjern;546;760
2021-06-15;Hedensted;262;766
2021-06-15;Morsø;477;773
2021-06-15;Skive;743;779
2021-06-15;Thisted;103;787
2021-06-15;Viborg;406;791
2021-06-15;Brønderslev;8;810
2021-06-15;Frederikshavn;12;813
2021-06-15;Vesthimmerland;34;820
2021-06-15;Læsø;5;825
2021-06-15;Rebild;9;840
2021-06-15;Mariagerfjord;45;846
2021-06-15;Jammerbugt;9;849
2021-06-15;Aalborg;1557;851
2021-06-15;Hjørring;27;860
2021-06-16;København;2181;101
2021-06-16;Frederiksberg;374;147
2021-06-16;Ballerup;298;151
2021-06-16;Brøndby;139;153
2021-06-16;Dragør;115;155
2021-06-16;Gentofte;375;157
2021-06-16;Gladsaxe;318;159
2021-06-16;Glostrup;97;161
2021-06-16;Herlev;171;163
2021-06-16;Albertslund;110;165
2021-06-16;Hvidovre;206;167
2021-06-16;Høje Tåstrup;163;169
2021-06-16;Lyngby-Taarbæk;279;173
2021-06-16;Rødovre;193;175
2021-06-16;Ishøj;56;183
2021-06-16;Tårnby;260;185
2021-06-16;Vallensbæk;54;187
2021-06-16;Furesø;218;190
2021-06-16;Allerød;124;201
2021-06-16;Fredensborg;127;210
2021-06-16;Helsingør;75;217
2021-06-16;Hillerød;215;219
2021-06-16;Hørsholm;100;223
2021-06-16;Rudersdal;242;230
2021-06-16;Egedal;262;240
2021-06-16;Frederikssund;233;250
2021-06-16;Greve;89;253
2021-06-16;Køge;278;259
2021-06-16;Halsnæs;119;260
2021-06-16;Roskilde;479;265
2021-06-16;Solrød;40;269
2021-06-16;Gribskov;210;270
2021-06-16;Odsherred;196;306
2021-06-16;Holbæk;253;316
2021-06-16;Faxe;150;320
2021-06-16;Kalundborg;96;326
2021-06-16;Ringsted;66;329
2021-06-16;Slagelse;242;330
2021-06-16;Stevns;78;336
2021-06-16;Sorø;149;340
2021-06-16;Lejre;123;350
2021-06-16;Lolland;286;360
2021-06-16;Næstved;426;370
2021-06-16;Guldborgsund;223;376
2021-06-16;Vordingborg;276;390
2021-06-16;Bornholm;95;400
2021-06-16;Middelfart;312;410
2021-06-16;Assens;160;420
2021-06-16;Faaborg-Midtfyn;104;430
2021-06-16;Kerteminde;90;440
2021-06-16;Nyborg;45;450
2021-06-16;Odense;711;461
2021-06-16;Svendborg;89;479
2021-06-16;Nordfyn;222;480
2021-06-16;Langeland;11;482
2021-06-16;Ærø;3;492
2021-06-16;Haderslev;173;510
2021-06-16;Billund;118;530
2021-06-16;Sønderborg;260;540
2021-06-16;Tønder;100;550
2021-06-16;Esbjerg;224;561
2021-06-16;Fanø;9;563
2021-06-16;Varde;99;573
2021-06-16;Vejen;336;575
2021-06-16;Aabenraa;332;580
2021-06-16;Fredericia;460;607
2021-06-16;Horsens;790;615
2021-06-16;Kolding;661;621
2021-06-16;Vejle;636;630
2021-06-16;Herning;549;657
2021-06-16;Holstebro;118;661
2021-06-16;Lemvig;99;665
2021-06-16;Struer;153;671
2021-06-16;Syddjurs;129;706
2021-06-16;Norddjurs;65;707
2021-06-16;Favrskov;230;710
2021-06-16;Odder;232;727
2021-06-16;Randers;298;730
2021-06-16;Silkeborg;741;740
2021-06-16;Samsø;140;741
2021-06-16;Skanderborg;507;746
2021-06-16;Århus;2197;751
2021-06-16;Ikast-Brande;486;756
2021-06-16;Ringkøbing-Skjern;322;760
2021-06-16;Hedensted;400;766
2021-06-16;Morsø;33;773
2021-06-16;Skive;146;779
2021-06-16;Thisted;44;787
2021-06-16;Viborg;510;791
2021-06-16;Brønderslev;342;810
2021-06-16;Frederikshavn;163;813
2021-06-16;Vesthimmerland;39;820
2021-06-16;Læsø;2;825
2021-06-16;Rebild;225;840
2021-06-16;Mariagerfjord;75;846
2021-06-16;Jammerbugt;337;849
2021-06-16;Aalborg;318;851
2021-06-16;Hjørring;261;860
2021-06-17;København;2061;101
2021-06-17;Frederiksberg;513;147
2021-06-17;Ballerup;63;151
2021-06-17;Brøndby;376;153
2021-06-17;Dragør;10;155
2021-06-17;Gentofte;388;157
2021-06-17;Gladsaxe;161;159
2021-06-17;Glostrup;138;161
2021-06-17;Herlev;46;163
2021-06-17;Albertslund;181;165
2021-06-17;Hvidovre;290;167
2021-06-17;Høje Tåstrup;398;169
2021-06-17;Lyngby-Taarbæk;107;173
2021-06-17;Rødovre;198;175
2021-06-17;Ishøj;199;183
2021-06-17;Tårnby;35;185
2021-06-17;Vallensbæk;151;187
2021-06-17;Furesø;61;190
2021-06-17;Allerød;19;201
2021-06-17;Fredensborg;236;210
2021-06-17;Helsingør;620;217
2021-06-17;Hillerød;32;219
2021-06-17;Hørsholm;130;223
2021-06-17;Rudersdal;149;230
2021-06-17;Egedal;66;240
2021-06-17;Frederikssund;106;250
2021-06-17;Greve;390;253
2021-06-17;Køge;537;259
2021-06-17;Halsnæs;26;260
2021-06-17;Roskilde;524;265
2021-06-17;Solrød;210;269
2021-06-17;Gribskov;80;270
2021-06-17;Odsherred;237;306
2021-06-17;Holbæk;422;316
2021-06-17;Faxe;279;320
2021-06-17;Kalundborg;196;326
2021-06-17;Ringsted;178;329
2021-06-17;Slagelse;339;330
2021-06-17;Stevns;168;336
2021-06-17;Sorø;98;340
2021-06-17;Lejre;225;350
2021-06-17;Lolland;362;360
2021-06-17;Næstved;721;370
2021-06-17;Guldborgsund;598;376
2021-06-17;Vordingborg;390;390
2021-06-17;Bornholm;490;400
2021-06-17;Middelfart;236;410
2021-06-17;Assens;114;420
2021-06-17;Faaborg-Midtfyn;98;430
2021-06-17;Kerteminde;73;440
2021-06-17;Nyborg;56;450
2021-06-17;Odense;821;461
2021-06-17;Svendborg;19;479
2021-06-17;Nordfyn;93;480
2021-06-17;Langeland;1;482
2021-06-17;Ærø;1;492
2021-06-17;Haderslev;289;510
2021-06-17;Billund;120;530
2021-06-17;Sønderborg;351;540
2021-06-17;Tønder;66;550
2021-06-17;Esbjerg;63;561
2021-06-17;Fanø;1;563
2021-06-17;Varde;8;573
2021-06-17;Vejen;254;575
2021-06-17;Aabenraa;341;580
2021-06-17;Fredericia;283;607
2021-06-17;Horsens;319;615
2021-06-17;Kolding;843;621
2021-06-17;Vejle;783;630
2021-06-17;Herning;44;657
2021-06-17;Holstebro;8;661
2021-06-17;Lemvig;2;665
2021-06-17;Struer;2;671
2021-06-17;Syddjurs;222;706
2021-06-17;Norddjurs;222;707
2021-06-17;Favrskov;185;710
2021-06-17;Odder;40;727
2021-06-17;Randers;352;730
2021-06-17;Silkeborg;353;740
2021-06-17;Samsø;1;741
2021-06-17;Skanderborg;109;746
2021-06-17;Århus;422;751
2021-06-17;Ikast-Brande;121;756
2021-06-17;Ringkøbing-Skjern;9;760
2021-06-17;Hedensted;166;766
2021-06-17;Morsø;6;773
2021-06-17;Skive;34;779
2021-06-17;Thisted;5;787
2021-06-17;Viborg;273;791
2021-06-17;Brønderslev;5;810
2021-06-17;Frederikshavn;14;813
2021-06-17;Vesthimmerland;8;820
2021-06-17;Læsø;417;825
2021-06-17;Rebild;7;840
2021-06-17;Mariagerfjord;10;846
2021-06-17;Jammerbugt;7;849
2021-06-17;Aalborg;115;851
2021-06-17;Hjørring;24;860
2021-06-18;København;2566;101
2021-06-18;Frederiksberg;489;147
2021-06-18;Ballerup;315;151
2021-06-18;Brøndby;210;153
2021-06-18;Dragør;109;155
2021-06-18;Gentofte;473;157
2021-06-18;Gladsaxe;442;159
2021-06-18;Glostrup;143;161
2021-06-18;Herlev;178;163
2021-06-18;Albertslund;155;165
2021-06-18;Hvidovre;341;167
2021-06-18;Høje Tåstrup;280;169
2021-06-18;Lyngby-Taarbæk;323;173
2021-06-18;Rødovre;270;175
2021-06-18;Ishøj;112;183
2021-06-18;Tårnby;322;185
2021-06-18;Vallensbæk;75;187
2021-06-18;Furesø;262;190
2021-06-18;Allerød;141;201
2021-06-18;Fredensborg;171;210
2021-06-18;Helsingør;109;217
2021-06-18;Hillerød;339;219
2021-06-18;Hørsholm;105;223
2021-06-18;Rudersdal;245;230
2021-06-18;Egedal;335;240
2021-06-18;Frederikssund;299;250
2021-06-18;Greve;255;253
2021-06-18;Køge;385;259
2021-06-18;Halsnæs;203;260
2021-06-18;Roskilde;400;265
2021-06-18;Solrød;79;269
2021-06-18;Gribskov;309;270
2021-06-18;Odsherred;311;306
2021-06-18;Holbæk;491;316
2021-06-18;Faxe;342;320
2021-06-18;Kalundborg;314;326
2021-06-18;Ringsted;167;329
2021-06-18;Slagelse;461;330
2021-06-18;Stevns;150;336
2021-06-18;Sorø;165;340
2021-06-18;Lejre;154;350
2021-06-18;Lolland;268;360
2021-06-18;Næstved;424;370
2021-06-18;Guldborgsund;348;376
2021-06-18;Vordingborg;226;390
2021-06-18;Bornholm;487;400
2021-06-18;Middelfart;72;410
2021-06-18;Assens;163;420
2021-06-18;Faaborg-Midtfyn;115;430
2021-06-18;Kerteminde;86;440
2021-06-18;Nyborg;58;450
2021-06-18;Odense;976;461
2021-06-18;Svendborg;50;479
2021-06-18;Nordfyn;109;480
2021-06-18;Langeland;5;482
2021-06-18;Ærø;217;492
2021-06-18;Haderslev;100;510
2021-06-18;Billund;52;530
2021-06-18;Sønderborg;729;540
2021-06-18;Tønder;99;550
2021-06-18;Esbjerg;477;561
2021-06-18;Fanø;20;563
2021-06-18;Varde;173;573
2021-06-18;Vejen;57;575
2021-06-18;Aabenraa;381;580
2021-06-18;Fredericia;98;607
2021-06-18;Horsens;390;615
2021-06-18;Kolding;191;621
2021-06-18;Vejle;434;630
2021-06-18;Herning;511;657
2021-06-18;Holstebro;75;661
2021-06-18;Lemvig;25;665
2021-06-18;Struer;18;671
2021-06-18;Syddjurs;294;706
2021-06-18;Norddjurs;361;707
2021-06-18;Favrskov;283;710
2021-06-18;Odder;150;727
2021-06-18;Randers;870;730
2021-06-18;Silkeborg;438;740
2021-06-18;Samsø;1;741
2021-06-18;Skanderborg;246;746
2021-06-18;Århus;991;751
2021-06-18;Ikast-Brande;171;756
2021-06-18;Ringkøbing-Skjern;93;760
2021-06-18;Hedensted;191;766
2021-06-18;Morsø;24;773
2021-06-18;Skive;227;779
2021-06-18;Thisted;22;787
2021-06-18;Viborg;431;791
2021-06-18;Brønderslev;763;810
2021-06-18;Frederikshavn;46;813
2021-06-18;Vesthimmerland;54;820
2021-06-18;Læsø;2;825
2021-06-18;Rebild;309;840
2021-06-18;Mariagerfjord;233;846
2021-06-18;Jammerbugt;115;849
2021-06-18;Aalborg;131;851
2021-06-18;Hjørring;316;860
2021-06-19;København;2008;101
2021-06-19;Frederiksberg;348;147
2021-06-19;Ballerup;237;151
2021-06-19;Brøndby;124;153
2021-06-19;Dragør;88;155
2021-06-19;Gentofte;281;157
2021-06-19;Gladsaxe;279;159
2021-06-19;Glostrup;111;161
2021-06-19;Herlev;150;163
2021-06-19;Albertslund;102;165
2021-06-19;Hvidovre;217;167
2021-06-19;Høje Tåstrup;203;169
2021-06-19;Lyngby-Taarbæk;204;173
2021-06-19;Rødovre;203;175
2021-06-19;Ishøj;90;183
2021-06-19;Tårnby;221;185
2021-06-19;Vallensbæk;70;187
2021-06-19;Furesø;156;190
2021-06-19;Allerød;105;201
2021-06-19;Fredensborg;130;210
2021-06-19;Helsingør;61;217
2021-06-19;Hillerød;238;219
2021-06-19;Hørsholm;68;223
2021-06-19;Rudersdal;159;230
2021-06-19;Egedal;181;240
2021-06-19;Frederikssund;182;250
2021-06-19;Greve;139;253
2021-06-19;Køge;298;259
2021-06-19;Halsnæs;163;260
2021-06-19;Roskilde;552;265
2021-06-19;Solrød;66;269
2021-06-19;Gribskov;203;270
2021-06-19;Odsherred;177;306
2021-06-19;Holbæk;512;316
2021-06-19;Faxe;107;320
2021-06-19;Kalundborg;310;326
2021-06-19;Ringsted;100;329
2021-06-19;Slagelse;775;330
2021-06-19;Stevns;73;336
2021-06-19;Sorø;152;340
2021-06-19;Lejre;117;350
2021-06-19;Lolland;273;360
2021-06-19;Næstved;734;370
