"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-27,Hovedstaden,58837,1855948,3.17
2021-02-28,Hovedstaden,59988,1855948,3.23
2021-03-01,Hovedstaden,60208,1855948,3.24
2021-03-02,Hovedstaden,60454,1855948,3.26
2021-03-03,Hovedstaden,60489,1855948,3.26
2021-03-04,Hovedstaden,60682,1855948,3.27
2021-03-05,Hovedstaden,60939,1855948,3.28
2021-03-06,Hovedstaden,61030,1855948,3.29
2021-03-07,Hovedstaden,61350,1855948,3.31
2021-03-08,Hovedstaden,61582,1855948,3.32
2021-03-09,Hovedstaden,63057,1855948,3.40
2021-03-10,Hovedstaden,64765,1855948,3.49
2021-03-11,Hovedstaden,69209,1855948,3.73
2021-03-12,Hovedstaden,74102,1855948,3.99
2021-03-13,Hovedstaden,74185,1855948,4.00
2021-03-14,Hovedstaden,77439,1855948,4.17
2021-03-15,Hovedstaden,80217,1855948,4.32
2021-03-16,Hovedstaden,83775,1855948,4.51
2021-03-17,Hovedstaden,88239,1855948,4.75
2021-03-18,Hovedstaden,92657,1855948,4.99
2021-03-19,Hovedstaden,93824,1855948,5.06
2021-03-20,Hovedstaden,93904,1855948,5.06
2021-03-21,Hovedstaden,95998,1855948,5.17
2021-03-22,Hovedstaden,96078,1855948,5.18
2021-03-23,Hovedstaden,96176,1855948,5.18
2021-03-24,Hovedstaden,104832,1855948,5.65
2021-03-25,Hovedstaden,109402,1855948,5.89
2021-03-26,Hovedstaden,112115,1855948,6.04
2021-03-27,Hovedstaden,112154,1855948,6.04
2021-03-28,Hovedstaden,112183,1855948,6.04
2021-03-29,Hovedstaden,112739,1855948,6.07
2021-03-30,Hovedstaden,113004,1855948,6.09
2021-03-31,Hovedstaden,116826,1855948,6.29
2021-04-01,Hovedstaden,121560,1855948,6.55
2021-04-02,Hovedstaden,125314,1855948,6.75
2021-04-03,Hovedstaden,125394,1855948,6.76
2021-04-04,Hovedstaden,125427,1855948,6.76
2021-04-05,Hovedstaden,125445,1855948,6.76
2021-04-06,Hovedstaden,125616,1855948,6.77
2021-04-07,Hovedstaden,126172,1855948,6.80
2021-04-08,Hovedstaden,127811,1855948,6.89
2021-04-09,Hovedstaden,130915,1855948,7.05
2021-04-10,Hovedstaden,131929,1855948,7.11
2021-04-11,Hovedstaden,132044,1855948,7.11
2021-01-15,Midtjylland,0,1333566,0.00
2021-01-16,Midtjylland,7,1333566,0.00
2021-01-17,Midtjylland,8,1333566,0.00
2021-01-18,Midtjylland,171,1333566,0.01
2021-01-19,Midtjylland,180,1333566,0.01
2021-01-20,Midtjylland,279,1333566,0.02
2021-01-21,Midtjylland,856,1333566,0.06
2021-01-22,Midtjylland,2043,1333566,0.15
2021-01-23,Midtjylland,3108,1333566,0.23
2021-01-24,Midtjylland,4451,1333566,0.33
2021-01-25,Midtjylland,4618,1333566,0.35
2021-01-26,Midtjylland,4662,1333566,0.35
2021-01-27,Midtjylland,5783,1333566,0.43
2021-01-28,Midtjylland,7563,1333566,0.57
2021-01-29,Midtjylland,11382,1333566,0.85
2021-01-30,Midtjylland,14010,1333566,1.05
2021-01-31,Midtjylland,20243,1333566,1.52
2021-02-01,Midtjylland,21731,1333566,1.63
2021-02-02,Midtjylland,22739,1333566,1.71
2021-02-03,Midtjylland,24132,1333566,1.81
2021-02-04,Midtjylland,25909,1333566,1.94
2021-02-05,Midtjylland,28319,1333566,2.12
2021-02-06,Midtjylland,28806,1333566,2.16
2021-02-07,Midtjylland,28882,1333566,2.17
2021-02-08,Midtjylland,31555,1333566,2.37
2021-02-09,Midtjylland,34193,1333566,2.56
2021-02-10,Midtjylland,36088,1333566,2.71
2021-02-11,Midtjylland,37689,1333566,2.83
2021-02-12,Midtjylland,38702,1333566,2.90
2021-02-13,Midtjylland,38738,1333566,2.90
2021-02-14,Midtjylland,38765,1333566,2.91
2021-02-15,Midtjylland,39241,1333566,2.94
2021-02-16,Midtjylland,39478,1333566,2.96
2021-02-17,Midtjylland,39599,1333566,2.97
2021-02-18,Midtjylland,39672,1333566,2.97
2021-02-19,Midtjylland,39783,1333566,2.98
2021-02-20,Midtjylland,39785,1333566,2.98
2021-02-21,Midtjylland,39826,1333566,2.99
2021-02-22,Midtjylland,40192,1333566,3.01
2021-02-23,Midtjylland,40466,1333566,3.03
2021-02-24,Midtjylland,40687,1333566,3.05
2021-02-25,Midtjylland,40845,1333566,3.06
2021-02-26,Midtjylland,41238,1333566,3.09
2021-02-27,Midtjylland,41240,1333566,3.09
2021-02-28,Midtjylland,41242,1333566,3.09
2021-03-01,Midtjylland,41387,1333566,3.10
2021-03-02,Midtjylland,41564,1333566,3.12
2021-03-03,Midtjylland,41779,1333566,3.13
2021-03-04,Midtjylland,42394,1333566,3.18
2021-03-05,Midtjylland,44998,1333566,3.37
2021-03-06,Midtjylland,46546,1333566,3.49
2021-03-07,Midtjylland,47662,1333566,3.57
2021-03-08,Midtjylland,51113,1333566,3.83
2021-03-09,Midtjylland,53888,1333566,4.04
2021-03-10,Midtjylland,55655,1333566,4.17
2021-03-11,Midtjylland,56927,1333566,4.27
2021-03-12,Midtjylland,57943,1333566,4.34
2021-03-13,Midtjylland,58532,1333566,4.39
2021-03-14,Midtjylland,58738,1333566,4.40
2021-03-15,Midtjylland,61557,1333566,4.62
2021-03-16,Midtjylland,65113,1333566,4.88
2021-03-17,Midtjylland,67963,1333566,5.10
2021-03-18,Midtjylland,69131,1333566,5.18
2021-03-19,Midtjylland,72206,1333566,5.41
2021-03-20,Midtjylland,72224,1333566,5.42
2021-03-21,Midtjylland,72236,1333566,5.42
2021-03-22,Midtjylland,75026,1333566,5.63
2021-03-23,Midtjylland,78436,1333566,5.88
2021-03-24,Midtjylland,80172,1333566,6.01
2021-03-25,Midtjylland,81921,1333566,6.14
2021-03-26,Midtjylland,83338,1333566,6.25
2021-03-27,Midtjylland,83512,1333566,6.26
2021-03-28,Midtjylland,83664,1333566,6.27
2021-03-29,Midtjylland,86125,1333566,6.46
2021-03-30,Midtjylland,89116,1333566,6.68
2021-03-31,Midtjylland,90792,1333566,6.81
2021-04-01,Midtjylland,91175,1333566,6.84
2021-04-02,Midtjylland,91503,1333566,6.86
2021-04-03,Midtjylland,91543,1333566,6.86
2021-04-04,Midtjylland,91596,1333566,6.87
2021-04-05,Midtjylland,91738,1333566,6.88
2021-04-06,Midtjylland,93753,1333566,7.03
2021-04-07,Midtjylland,97628,1333566,7.32
2021-04-08,Midtjylland,99988,1333566,7.50
2021-04-09,Midtjylland,101208,1333566,7.59
2021-04-10,Midtjylland,101929,1333566,7.64
2021-04-11,Midtjylland,102499,1333566,7.69
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-01-15,Nordjylland,0,590377,0.00
2021-01-16,Nordjylland,0,590377,0.00
2021-01-17,Nordjylland,1,590377,0.00
2021-01-18,Nordjylland,4,590377,0.00
2021-01-19,Nordjylland,6,590377,0.00
2021-01-20,Nordjylland,8,590377,0.00
2021-01-21,Nordjylland,18,590377,0.00
2021-01-22,Nordjylland,2491,590377,0.42
2021-01-23,Nordjylland,3853,590377,0.65
2021-01-24,Nordjylland,4491,590377,0.76
2021-01-25,Nordjylland,4502,590377,0.76
2021-01-26,Nordjylland,4656,590377,0.79
2021-01-27,Nordjylland,4879,590377,0.83
2021-01-28,Nordjylland,5396,590377,0.91
2021-01-29,Nordjylland,7312,590377,1.24
2021-01-30,Nordjylland,9171,590377,1.55
2021-01-31,Nordjylland,10762,590377,1.82
2021-02-01,Nordjylland,11378,590377,1.93
2021-02-02,Nordjylland,11749,590377,1.99
2021-02-03,Nordjylland,12276,590377,2.08
2021-02-04,Nordjylland,12574,590377,2.13
2021-02-05,Nordjylland,13118,590377,2.22
2021-02-06,Nordjylland,13703,590377,2.32
2021-02-07,Nordjylland,14918,590377,2.53
2021-02-08,Nordjylland,16305,590377,2.76
2021-02-09,Nordjylland,17417,590377,2.95
2021-02-10,Nordjylland,18129,590377,3.07
2021-02-11,Nordjylland,18380,590377,3.11
2021-02-12,Nordjylland,18469,590377,3.13
2021-02-13,Nordjylland,18469,590377,3.13
2021-02-14,Nordjylland,18470,590377,3.13
2021-02-15,Nordjylland,18502,590377,3.13
2021-02-16,Nordjylland,18523,590377,3.14
2021-02-17,Nordjylland,18538,590377,3.14
2021-02-18,Nordjylland,18571,590377,3.15
2021-02-19,Nordjylland,18749,590377,3.18
2021-02-20,Nordjylland,18881,590377,3.20
2021-02-21,Nordjylland,18904,590377,3.20
2021-02-22,Nordjylland,18929,590377,3.21
2021-02-23,Nordjylland,18953,590377,3.21
2021-02-24,Nordjylland,18961,590377,3.21
2021-02-25,Nordjylland,18978,590377,3.21
2021-02-26,Nordjylland,19025,590377,3.22
2021-02-27,Nordjylland,19026,590377,3.22
2021-02-28,Nordjylland,19030,590377,3.22
2021-03-01,Nordjylland,19102,590377,3.24
2021-03-02,Nordjylland,19170,590377,3.25
2021-03-03,Nordjylland,19213,590377,3.25
2021-03-04,Nordjylland,19252,590377,3.26
2021-03-05,Nordjylland,19943,590377,3.38
2021-03-06,Nordjylland,20665,590377,3.50
2021-03-07,Nordjylland,21287,590377,3.61
2021-03-08,Nordjylland,21895,590377,3.71
2021-03-09,Nordjylland,22446,590377,3.80
2021-03-10,Nordjylland,22824,590377,3.87
2021-03-11,Nordjylland,23622,590377,4.00
2021-03-12,Nordjylland,25151,590377,4.26
2021-03-13,Nordjylland,27563,590377,4.67
2021-03-14,Nordjylland,29852,590377,5.06
2021-03-15,Nordjylland,31643,590377,5.36
2021-03-16,Nordjylland,31700,590377,5.37
2021-03-17,Nordjylland,31741,590377,5.38
2021-03-18,Nordjylland,31843,590377,5.39
2021-03-19,Nordjylland,32397,590377,5.49
2021-03-20,Nordjylland,34191,590377,5.79
2021-03-21,Nordjylland,34195,590377,5.79
2021-03-22,Nordjylland,35620,590377,6.03
2021-03-23,Nordjylland,37891,590377,6.42
2021-03-24,Nordjylland,38320,590377,6.49
2021-03-25,Nordjylland,38531,590377,6.53
2021-03-26,Nordjylland,38572,590377,6.53
2021-03-27,Nordjylland,38849,590377,6.58
2021-03-28,Nordjylland,38871,590377,6.58
2021-03-29,Nordjylland,38941,590377,6.60
2021-03-30,Nordjylland,39256,590377,6.65
2021-03-31,Nordjylland,41101,590377,6.96
2021-04-01,Nordjylland,41132,590377,6.97
2021-04-02,Nordjylland,41692,590377,7.06
2021-04-03,Nordjylland,42120,590377,7.13
2021-04-04,Nordjylland,42631,590377,7.22
2021-04-05,Nordjylland,43242,590377,7.32
2021-04-06,Nordjylland,43372,590377,7.35
2021-04-07,Nordjylland,43872,590377,7.43
2021-04-08,Nordjylland,44791,590377,7.59
2021-04-09,Nordjylland,46748,590377,7.92
2021-04-10,Nordjylland,47771,590377,8.09
2021-04-11,Nordjylland,48875,590377,8.28
2021-01-15,Sjælland,0,839688,0.00
2021-01-16,Sjælland,0,839688,0.00
2021-01-17,Sjælland,194,839688,0.02
2021-01-18,Sjælland,1494,839688,0.18
2021-01-19,Sjælland,2935,839688,0.35
2021-01-20,Sjælland,4275,839688,0.51
2021-01-21,Sjælland,5463,839688,0.65
2021-01-22,Sjælland,5912,839688,0.70
2021-01-23,Sjælland,6271,839688,0.75
2021-01-24,Sjælland,6540,839688,0.78
2021-01-25,Sjælland,6803,839688,0.81
2021-01-26,Sjælland,7236,839688,0.86
2021-01-27,Sjælland,8523,839688,1.02
2021-01-28,Sjælland,10078,839688,1.20
2021-01-29,Sjælland,11965,839688,1.42
2021-01-30,Sjælland,12940,839688,1.54
2021-01-31,Sjælland,13505,839688,1.61
2021-02-01,Sjælland,14260,839688,1.70
2021-02-02,Sjælland,14711,839688,1.75
2021-02-03,Sjælland,15429,839688,1.84
2021-02-04,Sjælland,16979,839688,2.02
2021-02-05,Sjælland,18048,839688,2.15
2021-02-06,Sjælland,18328,839688,2.18
2021-02-07,Sjælland,18535,839688,2.21
2021-02-08,Sjælland,18682,839688,2.22
2021-02-09,Sjælland,18742,839688,2.23
2021-02-10,Sjælland,19012,839688,2.26
2021-02-11,Sjælland,19235,839688,2.29
2021-02-12,Sjælland,19867,839688,2.37
2021-02-13,Sjælland,19924,839688,2.37
2021-02-14,Sjælland,19951,839688,2.38
2021-02-15,Sjælland,20135,839688,2.40
2021-02-16,Sjælland,20244,839688,2.41
2021-02-17,Sjælland,20295,839688,2.42
2021-02-18,Sjælland,20387,839688,2.43
2021-02-19,Sjælland,20937,839688,2.49
2021-02-20,Sjælland,21217,839688,2.53
2021-02-21,Sjælland,21376,839688,2.55
2021-02-22,Sjælland,21763,839688,2.59
2021-02-23,Sjælland,22916,839688,2.73
2021-02-24,Sjælland,23992,839688,2.86
2021-02-25,Sjælland,24098,839688,2.87
2021-02-26,Sjælland,24305,839688,2.89
2021-02-27,Sjælland,24524,839688,2.92
2021-02-28,Sjælland,24764,839688,2.95
2021-03-01,Sjælland,25014,839688,2.98
2021-03-02,Sjælland,25448,839688,3.03
2021-03-03,Sjælland,26016,839688,3.10
2021-03-04,Sjælland,26807,839688,3.19
2021-03-05,Sjælland,28440,839688,3.39
2021-03-06,Sjælland,29756,839688,3.54
2021-03-07,Sjælland,31428,839688,3.74
2021-03-08,Sjælland,32821,839688,3.91
2021-03-09,Sjælland,34494,839688,4.11
2021-03-10,Sjælland,37083,839688,4.42
2021-03-11,Sjælland,38258,839688,4.56
2021-03-12,Sjælland,39255,839688,4.67
2021-03-13,Sjælland,40186,839688,4.79
2021-03-14,Sjælland,41883,839688,4.99
2021-03-15,Sjælland,42616,839688,5.08
2021-03-16,Sjælland,43507,839688,5.18
2021-03-17,Sjælland,44352,839688,5.28
2021-03-18,Sjælland,44891,839688,5.35
2021-03-19,Sjælland,48022,839688,5.72
2021-03-20,Sjælland,48367,839688,5.76
2021-03-21,Sjælland,48429,839688,5.77
2021-03-22,Sjælland,49754,839688,5.93
2021-03-23,Sjælland,50254,839688,5.98
2021-03-24,Sjælland,51768,839688,6.17
2021-03-25,Sjælland,52450,839688,6.25
2021-03-26,Sjælland,52855,839688,6.29
2021-03-27,Sjælland,53108,839688,6.32
2021-03-28,Sjælland,53124,839688,6.33
2021-03-29,Sjælland,53740,839688,6.40
2021-03-30,Sjælland,54267,839688,6.46
2021-03-31,Sjælland,55541,839688,6.61
2021-04-01,Sjælland,56546,839688,6.73
2021-04-02,Sjælland,57013,839688,6.79
2021-04-03,Sjælland,57604,839688,6.86
2021-04-04,Sjælland,57861,839688,6.89
2021-04-05,Sjælland,57872,839688,6.89
2021-04-06,Sjælland,59825,839688,7.12
2021-04-07,Sjælland,61625,839688,7.34
2021-04-08,Sjælland,63573,839688,7.57
2021-04-09,Sjælland,63842,839688,7.60
2021-04-10,Sjælland,64960,839688,7.74
2021-04-11,Sjælland,65789,839688,7.83
2021-01-15,Syddanmark,0,1224181,0.00
2021-01-16,Syddanmark,0,1224181,0.00
2021-01-17,Syddanmark,469,1224181,0.04
2021-01-18,Syddanmark,981,1224181,0.08
2021-01-19,Syddanmark,1436,1224181,0.12
2021-01-20,Syddanmark,1749,1224181,0.14
2021-01-21,Syddanmark,2199,1224181,0.18
2021-01-22,Syddanmark,3658,1224181,0.30
2021-01-23,Syddanmark,3833,1224181,0.31
2021-01-24,Syddanmark,4059,1224181,0.33
2021-01-25,Syddanmark,5863,1224181,0.48
2021-01-26,Syddanmark,6829,1224181,0.56
2021-01-27,Syddanmark,7933,1224181,0.65
2021-01-28,Syddanmark,8416,1224181,0.69
2021-01-29,Syddanmark,11450,1224181,0.94
2021-01-30,Syddanmark,14236,1224181,1.16
2021-01-31,Syddanmark,15469,1224181,1.26
2021-02-01,Syddanmark,18616,1224181,1.52
2021-02-02,Syddanmark,19704,1224181,1.61
2021-02-03,Syddanmark,20243,1224181,1.65
2021-02-04,Syddanmark,20992,1224181,1.71
2021-02-05,Syddanmark,25489,1224181,2.08
2021-02-06,Syddanmark,27875,1224181,2.28
2021-02-07,Syddanmark,29448,1224181,2.41
2021-02-08,Syddanmark,31144,1224181,2.54
2021-02-09,Syddanmark,32215,1224181,2.63
2021-02-10,Syddanmark,32308,1224181,2.64
2021-02-11,Syddanmark,32451,1224181,2.65
2021-02-12,Syddanmark,34181,1224181,2.79
2021-02-13,Syddanmark,35054,1224181,2.86
2021-02-14,Syddanmark,35616,1224181,2.91
2021-02-15,Syddanmark,36685,1224181,3.00
2021-02-16,Syddanmark,37250,1224181,3.04
2021-02-17,Syddanmark,37467,1224181,3.06
2021-02-18,Syddanmark,37506,1224181,3.06
2021-02-19,Syddanmark,37590,1224181,3.07
2021-02-20,Syddanmark,37652,1224181,3.08
2021-02-21,Syddanmark,37684,1224181,3.08
2021-02-22,Syddanmark,37867,1224181,3.09
2021-02-23,Syddanmark,38225,1224181,3.12
2021-02-24,Syddanmark,38827,1224181,3.17
2021-02-25,Syddanmark,39157,1224181,3.20
2021-02-26,Syddanmark,39455,1224181,3.22
2021-02-27,Syddanmark,39574,1224181,3.23
2021-02-28,Syddanmark,39602,1224181,3.23
2021-03-01,Syddanmark,39965,1224181,3.26
2021-03-02,Syddanmark,40345,1224181,3.30
2021-03-03,Syddanmark,40515,1224181,3.31
2021-03-04,Syddanmark,40694,1224181,3.32
2021-03-05,Syddanmark,41197,1224181,3.37
2021-03-06,Syddanmark,41532,1224181,3.39
2021-03-07,Syddanmark,42159,1224181,3.44
2021-03-08,Syddanmark,42958,1224181,3.51
2021-03-09,Syddanmark,43744,1224181,3.57
2021-03-10,Syddanmark,44607,1224181,3.64
2021-03-11,Syddanmark,44992,1224181,3.68
2021-03-12,Syddanmark,47244,1224181,3.86
2021-03-13,Syddanmark,49207,1224181,4.02
2021-03-14,Syddanmark,51200,1224181,4.18
2021-03-15,Syddanmark,53044,1224181,4.33
2021-03-16,Syddanmark,54507,1224181,4.45
2021-03-17,Syddanmark,55563,1224181,4.54
2021-03-18,Syddanmark,56592,1224181,4.62
2021-03-19,Syddanmark,60497,1224181,4.94
2021-03-20,Syddanmark,63137,1224181,5.16
2021-03-21,Syddanmark,65658,1224181,5.36
2021-03-22,Syddanmark,67882,1224181,5.55
2021-03-23,Syddanmark,69254,1224181,5.66
2021-03-24,Syddanmark,70466,1224181,5.76
2021-03-25,Syddanmark,71750,1224181,5.86
2021-03-26,Syddanmark,75095,1224181,6.13
2021-03-27,Syddanmark,77494,1224181,6.33
2021-03-28,Syddanmark,80093,1224181,6.54
2021-03-29,Syddanmark,82613,1224181,6.75
2021-03-30,Syddanmark,84618,1224181,6.91
2021-03-31,Syddanmark,85891,1224181,7.02
2021-04-01,Syddanmark,86726,1224181,7.08
2021-04-02,Syddanmark,88673,1224181,7.24
2021-04-03,Syddanmark,89725,1224181,7.33
2021-04-04,Syddanmark,90657,1224181,7.41
2021-04-05,Syddanmark,91175,1224181,7.45
2021-04-06,Syddanmark,93072,1224181,7.60
2021-04-07,Syddanmark,94655,1224181,7.73
2021-04-08,Syddanmark,96247,1224181,7.86
2021-04-09,Syddanmark,97951,1224181,8.00
2021-04-10,Syddanmark,99179,1224181,8.10
2021-04-11,Syddanmark,100212,1224181,8.19
