"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-24,Hovedstaden,57543,1856566,3.10
2021-02-25,Hovedstaden,57572,1856566,3.10
2021-02-26,Hovedstaden,57631,1856566,3.10
2021-02-27,Hovedstaden,58764,1856566,3.17
2021-02-28,Hovedstaden,59919,1856566,3.23
2021-03-01,Hovedstaden,60140,1856566,3.24
2021-03-02,Hovedstaden,60391,1856566,3.25
2021-03-03,Hovedstaden,60428,1856566,3.25
2021-03-04,Hovedstaden,60622,1856566,3.27
2021-03-05,Hovedstaden,60880,1856566,3.28
2021-03-06,Hovedstaden,60972,1856566,3.28
2021-03-07,Hovedstaden,61291,1856566,3.30
2021-03-08,Hovedstaden,61525,1856566,3.31
2021-03-09,Hovedstaden,62996,1856566,3.39
2021-03-10,Hovedstaden,64706,1856566,3.49
2021-03-11,Hovedstaden,69144,1856566,3.72
2021-03-12,Hovedstaden,74022,1856566,3.99
2021-03-13,Hovedstaden,74106,1856566,3.99
2021-03-14,Hovedstaden,77360,1856566,4.17
2021-03-15,Hovedstaden,80139,1856566,4.32
2021-03-16,Hovedstaden,83695,1856566,4.51
2021-03-17,Hovedstaden,88149,1856566,4.75
2021-03-18,Hovedstaden,92561,1856566,4.99
2021-03-19,Hovedstaden,93733,1856566,5.05
2021-03-20,Hovedstaden,93815,1856566,5.05
2021-03-21,Hovedstaden,95910,1856566,5.17
2021-03-22,Hovedstaden,95992,1856566,5.17
2021-03-23,Hovedstaden,96091,1856566,5.18
2021-03-24,Hovedstaden,104742,1856566,5.64
2021-03-25,Hovedstaden,109316,1856566,5.89
2021-03-26,Hovedstaden,112027,1856566,6.03
2021-03-27,Hovedstaden,112065,1856566,6.04
2021-03-28,Hovedstaden,112097,1856566,6.04
2021-03-29,Hovedstaden,112657,1856566,6.07
2021-03-30,Hovedstaden,112937,1856566,6.08
2021-03-31,Hovedstaden,116759,1856566,6.29
2021-04-01,Hovedstaden,121489,1856566,6.54
2021-04-02,Hovedstaden,125238,1856566,6.75
2021-04-03,Hovedstaden,125320,1856566,6.75
2021-04-04,Hovedstaden,125355,1856566,6.75
2021-04-05,Hovedstaden,125379,1856566,6.75
2021-04-06,Hovedstaden,125556,1856566,6.76
2021-04-07,Hovedstaden,126122,1856566,6.79
2021-04-08,Hovedstaden,127790,1856566,6.88
2021-04-09,Hovedstaden,131206,1856566,7.07
2021-04-10,Hovedstaden,132491,1856566,7.14
2021-04-11,Hovedstaden,132613,1856566,7.14
2021-04-12,Hovedstaden,139516,1856566,7.51
2021-04-13,Hovedstaden,140591,1856566,7.57
2021-04-14,Hovedstaden,145162,1856566,7.82
2021-04-15,Hovedstaden,146727,1856566,7.90
2021-04-16,Hovedstaden,149767,1856566,8.07
2021-04-17,Hovedstaden,149964,1856566,8.08
2021-04-18,Hovedstaden,150144,1856566,8.09
2021-04-19,Hovedstaden,152204,1856566,8.20
2021-04-20,Hovedstaden,157229,1856566,8.47
2021-04-21,Hovedstaden,160997,1856566,8.67
2021-04-22,Hovedstaden,161119,1856566,8.68
2021-04-23,Hovedstaden,168093,1856566,9.05
2021-04-24,Hovedstaden,170084,1856566,9.16
2021-04-25,Hovedstaden,170395,1856566,9.18
2021-04-26,Hovedstaden,173530,1856566,9.35
2021-04-27,Hovedstaden,183232,1856566,9.87
2021-04-28,Hovedstaden,191415,1856566,10.3
2021-04-29,Hovedstaden,198626,1856566,10.7
2021-04-30,Hovedstaden,198824,1856566,10.7
2021-05-01,Hovedstaden,199286,1856566,10.7
2021-05-02,Hovedstaden,207884,1856566,11.2
2021-05-03,Hovedstaden,215854,1856566,11.6
2021-05-04,Hovedstaden,224493,1856566,12.1
2021-05-05,Hovedstaden,236471,1856566,12.7
2021-05-06,Hovedstaden,246455,1856566,13.3
2021-01-13,Midtjylland,0,1334106,0.00
2021-01-15,Midtjylland,0,1334106,0.00
2021-01-16,Midtjylland,7,1334106,0.00
2021-01-17,Midtjylland,9,1334106,0.00
2021-01-18,Midtjylland,174,1334106,0.01
2021-01-19,Midtjylland,183,1334106,0.01
2021-01-20,Midtjylland,282,1334106,0.02
2021-01-21,Midtjylland,859,1334106,0.06
2021-01-22,Midtjylland,2049,1334106,0.15
2021-01-23,Midtjylland,3105,1334106,0.23
2021-01-24,Midtjylland,4420,1334106,0.33
2021-01-25,Midtjylland,4587,1334106,0.34
2021-01-26,Midtjylland,4632,1334106,0.35
2021-01-27,Midtjylland,5752,1334106,0.43
2021-01-28,Midtjylland,7538,1334106,0.57
2021-01-29,Midtjylland,11349,1334106,0.85
2021-01-30,Midtjylland,13966,1334106,1.05
2021-01-31,Midtjylland,20142,1334106,1.51
2021-02-01,Midtjylland,21633,1334106,1.62
2021-02-02,Midtjylland,22636,1334106,1.70
2021-02-03,Midtjylland,24023,1334106,1.80
2021-02-04,Midtjylland,25793,1334106,1.93
2021-02-05,Midtjylland,28197,1334106,2.11
2021-02-06,Midtjylland,28683,1334106,2.15
2021-02-07,Midtjylland,28759,1334106,2.16
2021-02-08,Midtjylland,31431,1334106,2.36
2021-02-09,Midtjylland,34066,1334106,2.55
2021-02-10,Midtjylland,35963,1334106,2.70
2021-02-11,Midtjylland,37562,1334106,2.82
2021-02-12,Midtjylland,38574,1334106,2.89
2021-02-13,Midtjylland,38610,1334106,2.89
2021-02-14,Midtjylland,38638,1334106,2.90
2021-02-15,Midtjylland,39112,1334106,2.93
2021-02-16,Midtjylland,39346,1334106,2.95
2021-02-17,Midtjylland,39463,1334106,2.96
2021-02-18,Midtjylland,39534,1334106,2.96
2021-02-19,Midtjylland,39644,1334106,2.97
2021-02-20,Midtjylland,39646,1334106,2.97
2021-02-21,Midtjylland,39687,1334106,2.97
2021-02-22,Midtjylland,40052,1334106,3.00
2021-02-23,Midtjylland,40326,1334106,3.02
2021-02-24,Midtjylland,40549,1334106,3.04
2021-02-25,Midtjylland,40709,1334106,3.05
2021-02-26,Midtjylland,41099,1334106,3.08
2021-02-27,Midtjylland,41102,1334106,3.08
2021-02-28,Midtjylland,41104,1334106,3.08
2021-03-01,Midtjylland,41252,1334106,3.09
2021-03-02,Midtjylland,41430,1334106,3.11
2021-03-03,Midtjylland,41645,1334106,3.12
2021-03-04,Midtjylland,42262,1334106,3.17
2021-03-05,Midtjylland,44877,1334106,3.36
2021-03-06,Midtjylland,46423,1334106,3.48
2021-03-07,Midtjylland,47540,1334106,3.56
2021-03-08,Midtjylland,50993,1334106,3.82
2021-03-09,Midtjylland,53777,1334106,4.03
2021-03-10,Midtjylland,55545,1334106,4.16
2021-03-11,Midtjylland,56817,1334106,4.26
2021-03-12,Midtjylland,57831,1334106,4.33
2021-03-13,Midtjylland,58419,1334106,4.38
2021-03-14,Midtjylland,58625,1334106,4.39
2021-03-15,Midtjylland,61435,1334106,4.60
2021-03-16,Midtjylland,64974,1334106,4.87
2021-03-17,Midtjylland,67826,1334106,5.08
2021-03-18,Midtjylland,68995,1334106,5.17
2021-03-19,Midtjylland,72073,1334106,5.40
2021-03-20,Midtjylland,72091,1334106,5.40
2021-03-21,Midtjylland,72105,1334106,5.40
2021-03-22,Midtjylland,74888,1334106,5.61
2021-03-23,Midtjylland,78291,1334106,5.87
2021-03-24,Midtjylland,80031,1334106,6.00
2021-03-25,Midtjylland,81777,1334106,6.13
2021-03-26,Midtjylland,83194,1334106,6.24
2021-03-27,Midtjylland,83370,1334106,6.25
2021-03-28,Midtjylland,83520,1334106,6.26
2021-03-29,Midtjylland,85976,1334106,6.44
2021-03-30,Midtjylland,88962,1334106,6.67
2021-03-31,Midtjylland,90635,1334106,6.79
2021-04-01,Midtjylland,91016,1334106,6.82
2021-04-02,Midtjylland,91346,1334106,6.85
2021-04-03,Midtjylland,91386,1334106,6.85
2021-04-04,Midtjylland,91441,1334106,6.85
2021-04-05,Midtjylland,91583,1334106,6.86
2021-04-06,Midtjylland,93590,1334106,7.02
2021-04-07,Midtjylland,97478,1334106,7.31
2021-04-08,Midtjylland,99935,1334106,7.49
2021-04-09,Midtjylland,101240,1334106,7.59
2021-04-10,Midtjylland,101970,1334106,7.64
2021-04-11,Midtjylland,102751,1334106,7.70
2021-04-12,Midtjylland,104636,1334106,7.84
2021-04-13,Midtjylland,106390,1334106,7.97
2021-04-14,Midtjylland,108797,1334106,8.16
2021-04-15,Midtjylland,111874,1334106,8.39
2021-04-16,Midtjylland,113325,1334106,8.49
2021-04-17,Midtjylland,113365,1334106,8.50
2021-04-18,Midtjylland,113393,1334106,8.50
2021-04-19,Midtjylland,118267,1334106,8.86
2021-04-20,Midtjylland,122806,1334106,9.21
2021-04-21,Midtjylland,128524,1334106,9.63
2021-04-22,Midtjylland,131182,1334106,9.83
2021-04-23,Midtjylland,133101,1334106,9.98
2021-04-24,Midtjylland,133170,1334106,9.98
2021-04-25,Midtjylland,133197,1334106,9.98
2021-04-26,Midtjylland,134032,1334106,10.0
2021-04-27,Midtjylland,137802,1334106,10.3
2021-04-28,Midtjylland,143669,1334106,10.8
2021-04-29,Midtjylland,149158,1334106,11.2
2021-04-30,Midtjylland,149809,1334106,11.2
2021-05-01,Midtjylland,149877,1334106,11.2
2021-05-02,Midtjylland,149908,1334106,11.2
2021-05-03,Midtjylland,158762,1334106,11.9
2021-05-04,Midtjylland,167140,1334106,12.5
2021-05-05,Midtjylland,176020,1334106,13.2
2021-05-06,Midtjylland,183560,1334106,13.8
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-01-13,Nordjylland,0,590267,0.00
2021-01-15,Nordjylland,0,590267,0.00
2021-01-16,Nordjylland,0,590267,0.00
2021-01-17,Nordjylland,1,590267,0.00
2021-01-18,Nordjylland,4,590267,0.00
2021-01-19,Nordjylland,6,590267,0.00
2021-01-20,Nordjylland,8,590267,0.00
2021-01-21,Nordjylland,18,590267,0.00
2021-01-22,Nordjylland,2499,590267,0.42
2021-01-23,Nordjylland,3849,590267,0.65
2021-01-24,Nordjylland,4483,590267,0.76
2021-01-25,Nordjylland,4494,590267,0.76
2021-01-26,Nordjylland,4648,590267,0.79
2021-01-27,Nordjylland,4871,590267,0.83
2021-01-28,Nordjylland,5393,590267,0.91
2021-01-29,Nordjylland,7304,590267,1.24
2021-01-30,Nordjylland,9149,590267,1.55
2021-01-31,Nordjylland,10733,590267,1.82
2021-02-01,Nordjylland,11338,590267,1.92
2021-02-02,Nordjylland,11707,590267,1.98
2021-02-03,Nordjylland,12238,590267,2.07
2021-02-04,Nordjylland,12539,590267,2.12
2021-02-05,Nordjylland,13080,590267,2.22
2021-02-06,Nordjylland,13666,590267,2.32
2021-02-07,Nordjylland,14884,590267,2.52
2021-02-08,Nordjylland,16273,590267,2.76
2021-02-09,Nordjylland,17374,590267,2.94
2021-02-10,Nordjylland,18083,590267,3.06
2021-02-11,Nordjylland,18330,590267,3.11
2021-02-12,Nordjylland,18420,590267,3.12
2021-02-13,Nordjylland,18420,590267,3.12
2021-02-14,Nordjylland,18421,590267,3.12
2021-02-15,Nordjylland,18454,590267,3.13
2021-02-16,Nordjylland,18475,590267,3.13
2021-02-17,Nordjylland,18490,590267,3.13
2021-02-18,Nordjylland,18525,590267,3.14
2021-02-19,Nordjylland,18708,590267,3.17
2021-02-20,Nordjylland,18847,590267,3.19
2021-02-21,Nordjylland,18870,590267,3.20
2021-02-22,Nordjylland,18896,590267,3.20
2021-02-23,Nordjylland,18919,590267,3.21
2021-02-24,Nordjylland,18928,590267,3.21
2021-02-25,Nordjylland,18945,590267,3.21
2021-02-26,Nordjylland,18993,590267,3.22
2021-02-27,Nordjylland,18994,590267,3.22
2021-02-28,Nordjylland,18998,590267,3.22
2021-03-01,Nordjylland,19076,590267,3.23
2021-03-02,Nordjylland,19144,590267,3.24
2021-03-03,Nordjylland,19189,590267,3.25
2021-03-04,Nordjylland,19226,590267,3.26
2021-03-05,Nordjylland,19917,590267,3.37
2021-03-06,Nordjylland,20636,590267,3.50
2021-03-07,Nordjylland,21255,590267,3.60
2021-03-08,Nordjylland,21862,590267,3.70
2021-03-09,Nordjylland,22413,590267,3.80
2021-03-10,Nordjylland,22787,590267,3.86
2021-03-11,Nordjylland,23584,590267,4.00
2021-03-12,Nordjylland,25110,590267,4.25
2021-03-13,Nordjylland,27513,590267,4.66
2021-03-14,Nordjylland,29790,590267,5.05
2021-03-15,Nordjylland,31569,590267,5.35
2021-03-16,Nordjylland,31626,590267,5.36
2021-03-17,Nordjylland,31667,590267,5.36
2021-03-18,Nordjylland,31768,590267,5.38
2021-03-19,Nordjylland,32319,590267,5.48
2021-03-20,Nordjylland,34109,590267,5.78
2021-03-21,Nordjylland,34114,590267,5.78
2021-03-22,Nordjylland,35535,590267,6.02
2021-03-23,Nordjylland,37800,590267,6.40
2021-03-24,Nordjylland,38230,590267,6.48
2021-03-25,Nordjylland,38442,590267,6.51
2021-03-26,Nordjylland,38482,590267,6.52
2021-03-27,Nordjylland,38760,590267,6.57
2021-03-28,Nordjylland,38782,590267,6.57
2021-03-29,Nordjylland,38892,590267,6.59
2021-03-30,Nordjylland,39210,590267,6.64
2021-03-31,Nordjylland,41046,590267,6.95
2021-04-01,Nordjylland,41077,590267,6.96
2021-04-02,Nordjylland,41635,590267,7.05
2021-04-03,Nordjylland,42062,590267,7.13
2021-04-04,Nordjylland,42574,590267,7.21
2021-04-05,Nordjylland,43185,590267,7.32
2021-04-06,Nordjylland,43313,590267,7.34
2021-04-07,Nordjylland,43812,590267,7.42
2021-04-08,Nordjylland,44787,590267,7.59
2021-04-09,Nordjylland,46767,590267,7.92
2021-04-10,Nordjylland,47786,590267,8.10
2021-04-11,Nordjylland,48890,590267,8.28
2021-04-12,Nordjylland,48954,590267,8.29
2021-04-13,Nordjylland,49396,590267,8.37
2021-04-14,Nordjylland,50107,590267,8.49
2021-04-15,Nordjylland,51583,590267,8.74
2021-04-16,Nordjylland,52532,590267,8.90
2021-04-17,Nordjylland,52547,590267,8.90
2021-04-18,Nordjylland,55556,590267,9.41
2021-04-19,Nordjylland,58172,590267,9.86
2021-04-20,Nordjylland,59043,590267,10.0
2021-04-21,Nordjylland,59093,590267,10.0
2021-04-22,Nordjylland,59146,590267,10.0
2021-04-23,Nordjylland,59196,590267,10.0
2021-04-24,Nordjylland,60092,590267,10.2
2021-04-25,Nordjylland,60587,590267,10.3
2021-04-26,Nordjylland,61629,590267,10.4
2021-04-27,Nordjylland,64127,590267,10.9
2021-04-28,Nordjylland,65873,590267,11.2
2021-04-29,Nordjylland,67044,590267,11.4
2021-04-30,Nordjylland,67848,590267,11.5
2021-05-01,Nordjylland,68616,590267,11.6
2021-05-02,Nordjylland,69795,590267,11.8
2021-05-03,Nordjylland,79688,590267,13.5
2021-05-04,Nordjylland,80731,590267,13.7
2021-05-05,Nordjylland,82147,590267,13.9
2021-05-06,Nordjylland,82722,590267,14.0
2021-01-13,Sjælland,0,840340,0.00
2021-01-15,Sjælland,0,840340,0.00
2021-01-16,Sjælland,1,840340,0.00
2021-01-17,Sjælland,201,840340,0.02
2021-01-18,Sjælland,1493,840340,0.18
2021-01-19,Sjælland,2923,840340,0.35
2021-01-20,Sjælland,4245,840340,0.51
2021-01-21,Sjælland,5420,840340,0.64
2021-01-22,Sjælland,5870,840340,0.70
2021-01-23,Sjælland,6235,840340,0.74
2021-01-24,Sjælland,6507,840340,0.77
2021-01-25,Sjælland,6770,840340,0.81
2021-01-26,Sjælland,7200,840340,0.86
2021-01-27,Sjælland,8479,840340,1.01
2021-01-28,Sjælland,10019,840340,1.19
2021-01-29,Sjælland,11896,840340,1.42
2021-01-30,Sjælland,12875,840340,1.53
2021-01-31,Sjælland,13440,840340,1.60
2021-02-01,Sjælland,14197,840340,1.69
2021-02-02,Sjælland,14646,840340,1.74
2021-02-03,Sjælland,15366,840340,1.83
2021-02-04,Sjælland,16916,840340,2.01
2021-02-05,Sjælland,17979,840340,2.14
2021-02-06,Sjælland,18263,840340,2.17
2021-02-07,Sjælland,18470,840340,2.20
2021-02-08,Sjælland,18619,840340,2.22
2021-02-09,Sjælland,18680,840340,2.22
2021-02-10,Sjælland,18952,840340,2.26
2021-02-11,Sjælland,19181,840340,2.28
2021-02-12,Sjælland,19816,840340,2.36
2021-02-13,Sjælland,19873,840340,2.36
2021-02-14,Sjælland,19901,840340,2.37
2021-02-15,Sjælland,20089,840340,2.39
2021-02-16,Sjælland,20198,840340,2.40
2021-02-17,Sjælland,20249,840340,2.41
2021-02-18,Sjælland,20341,840340,2.42
2021-02-19,Sjælland,20886,840340,2.49
2021-02-20,Sjælland,21164,840340,2.52
2021-02-21,Sjælland,21323,840340,2.54
2021-02-22,Sjælland,21712,840340,2.58
2021-02-23,Sjælland,22854,840340,2.72
2021-02-24,Sjælland,23923,840340,2.85
2021-02-25,Sjælland,24029,840340,2.86
2021-02-26,Sjælland,24237,840340,2.88
2021-02-27,Sjælland,24451,840340,2.91
2021-02-28,Sjælland,24689,840340,2.94
2021-03-01,Sjælland,24939,840340,2.97
2021-03-02,Sjælland,25370,840340,3.02
2021-03-03,Sjælland,25938,840340,3.09
2021-03-04,Sjælland,26727,840340,3.18
2021-03-05,Sjælland,28359,840340,3.37
2021-03-06,Sjælland,29671,840340,3.53
2021-03-07,Sjælland,31334,840340,3.73
2021-03-08,Sjælland,32722,840340,3.89
2021-03-09,Sjælland,34389,840340,4.09
2021-03-10,Sjælland,36968,840340,4.40
2021-03-11,Sjælland,38145,840340,4.54
2021-03-12,Sjælland,39142,840340,4.66
2021-03-13,Sjælland,40071,840340,4.77
2021-03-14,Sjælland,41762,840340,4.97
2021-03-15,Sjælland,42492,840340,5.06
2021-03-16,Sjælland,43382,840340,5.16
2021-03-17,Sjælland,44225,840340,5.26
2021-03-18,Sjælland,44765,840340,5.33
2021-03-19,Sjælland,47891,840340,5.70
2021-03-20,Sjælland,48233,840340,5.74
2021-03-21,Sjælland,48295,840340,5.75
2021-03-22,Sjælland,49619,840340,5.90
2021-03-23,Sjælland,50116,840340,5.96
2021-03-24,Sjælland,51631,840340,6.14
2021-03-25,Sjælland,52309,840340,6.22
2021-03-26,Sjælland,52714,840340,6.27
2021-03-27,Sjælland,52967,840340,6.30
2021-03-28,Sjælland,52981,840340,6.30
2021-03-29,Sjælland,53600,840340,6.38
2021-03-30,Sjælland,54129,840340,6.44
2021-03-31,Sjælland,55409,840340,6.59
2021-04-01,Sjælland,56413,840340,6.71
2021-04-02,Sjælland,56882,840340,6.77
2021-04-03,Sjælland,57474,840340,6.84
2021-04-04,Sjælland,57731,840340,6.87
2021-04-05,Sjælland,57743,840340,6.87
2021-04-06,Sjælland,59688,840340,7.10
2021-04-07,Sjælland,61485,840340,7.32
2021-04-08,Sjælland,63428,840340,7.55
2021-04-09,Sjælland,63754,840340,7.59
2021-04-10,Sjælland,64878,840340,7.72
2021-04-11,Sjælland,65708,840340,7.82
2021-04-12,Sjælland,66874,840340,7.96
2021-04-13,Sjælland,68674,840340,8.17
2021-04-14,Sjælland,70681,840340,8.41
2021-04-15,Sjælland,72343,840340,8.61
2021-04-16,Sjælland,73575,840340,8.76
2021-04-17,Sjælland,75158,840340,8.94
2021-04-18,Sjælland,76480,840340,9.10
2021-04-19,Sjælland,79842,840340,9.50
2021-04-20,Sjælland,84700,840340,10.1
2021-04-21,Sjælland,87005,840340,10.4
2021-04-22,Sjælland,88018,840340,10.5
2021-04-23,Sjælland,88389,840340,10.5
2021-04-24,Sjælland,91453,840340,10.9
2021-04-25,Sjælland,94999,840340,11.3
2021-04-26,Sjælland,96225,840340,11.5
2021-04-27,Sjælland,99224,840340,11.8
2021-04-28,Sjælland,100261,840340,11.9
2021-04-29,Sjælland,102134,840340,12.2
2021-04-30,Sjælland,102548,840340,12.2
2021-05-01,Sjælland,105184,840340,12.5
2021-05-02,Sjælland,107194,840340,12.8
2021-05-03,Sjælland,122195,840340,14.5
2021-05-04,Sjælland,124909,840340,14.9
2021-05-05,Sjælland,127680,840340,15.2
2021-05-06,Sjælland,129945,840340,15.5
2021-01-13,Syddanmark,0,1224527,0.00
2021-01-15,Syddanmark,0,1224527,0.00
2021-01-16,Syddanmark,0,1224527,0.00
2021-01-17,Syddanmark,455,1224527,0.04
2021-01-18,Syddanmark,959,1224527,0.08
2021-01-19,Syddanmark,1407,1224527,0.11
2021-01-20,Syddanmark,1713,1224527,0.14
2021-01-21,Syddanmark,2160,1224527,0.18
2021-01-22,Syddanmark,3618,1224527,0.30
2021-01-23,Syddanmark,3791,1224527,0.31
2021-01-24,Syddanmark,4012,1224527,0.33
2021-01-25,Syddanmark,5802,1224527,0.47
2021-01-26,Syddanmark,6758,1224527,0.55
2021-01-27,Syddanmark,7855,1224527,0.64
2021-01-28,Syddanmark,8347,1224527,0.68
2021-01-29,Syddanmark,11378,1224527,0.93
2021-01-30,Syddanmark,14153,1224527,1.16
2021-01-31,Syddanmark,15382,1224527,1.26
2021-02-01,Syddanmark,18505,1224527,1.51
2021-02-02,Syddanmark,19583,1224527,1.60
2021-02-03,Syddanmark,20117,1224527,1.64
2021-02-04,Syddanmark,20866,1224527,1.70
2021-02-05,Syddanmark,25348,1224527,2.07
2021-02-06,Syddanmark,27726,1224527,2.26
2021-02-07,Syddanmark,29292,1224527,2.39
2021-02-08,Syddanmark,30989,1224527,2.53
2021-02-09,Syddanmark,32055,1224527,2.62
2021-02-10,Syddanmark,32150,1224527,2.63
2021-02-11,Syddanmark,32298,1224527,2.64
2021-02-12,Syddanmark,34023,1224527,2.78
2021-02-13,Syddanmark,34895,1224527,2.85
2021-02-14,Syddanmark,35453,1224527,2.90
