"Revacc. 1 dato";"kommunenavn";"Antal revacc. 1"
2021-11-04;Hørsholm;59
2021-11-04;Rudersdal;200
2021-11-04;Egedal;111
2021-11-04;Frederikssund;252
2021-11-04;Greve;39
2021-11-04;Køge;89
2021-11-04;Halsnæs;118
2021-11-04;Roskilde;203
2021-11-04;Solrød;26
2021-11-04;Gribskov;127
2021-11-04;Odsherred;23
2021-11-04;Holbæk;115
2021-11-04;Faxe;28
2021-11-04;Kalundborg;54
2021-11-04;Ringsted;10
2021-11-04;Slagelse;152
2021-11-04;Stevns;28
2021-11-04;Sorø;34
2021-11-04;Lejre;73
2021-11-04;Lolland;53
2021-11-04;Næstved;154
2021-11-04;Guldborgsund;243
2021-11-04;Vordingborg;44
2021-11-04;Bornholm;111
2021-11-04;Middelfart;37
2021-11-04;Assens;49
2021-11-04;Faaborg-Midtfyn;126
2021-11-04;Kerteminde;43
2021-11-04;Nyborg;251
2021-11-04;Odense;412
2021-11-04;Svendborg;185
2021-11-04;Nordfyn;18
2021-11-04;Langeland;11
2021-11-04;Ærø;2
2021-11-04;Haderslev;208
2021-11-04;Billund;114
2021-11-04;Sønderborg;108
2021-11-04;Tønder;15
2021-11-04;Esbjerg;237
2021-11-04;Fanø;3
2021-11-04;Varde;85
2021-11-04;Vejen;61
2021-11-04;Aabenraa;100
2021-11-04;Fredericia;186
2021-11-04;Horsens;49
2021-11-04;Kolding;129
2021-11-04;Vejle;191
2021-11-04;Herning;47
2021-11-04;Holstebro;450
2021-11-04;Lemvig;17
2021-11-04;Struer;164
2021-11-04;Syddjurs;99
2021-11-04;Norddjurs;155
2021-11-04;Favrskov;215
2021-11-04;Odder;10
2021-11-04;Randers;161
2021-11-04;Silkeborg;412
2021-11-04;Samsø;1
2021-11-04;Skanderborg;95
2021-11-04;Århus;610
2021-11-04;Ikast-Brande;22
2021-11-04;Ringkøbing-Skjern;207
2021-11-04;Hedensted;103
2021-11-04;Morsø;11
2021-11-04;Skive;198
2021-11-04;Thisted;314
2021-11-04;Viborg;467
2021-11-04;Brønderslev;32
2021-11-04;Frederikshavn;24
2021-11-04;Vesthimmerland;7
2021-11-04;Rebild;15
2021-11-04;Mariagerfjord;8
2021-11-04;Jammerbugt;16
2021-11-04;Aalborg;512
2021-11-04;Hjørring;168
2021-11-05;København;790
2021-11-05;Frederiksberg;244
2021-11-05;Ballerup;123
2021-11-05;Brøndby;62
2021-11-05;Dragør;8
2021-11-05;Gentofte;192
2021-11-05;Gladsaxe;195
2021-11-05;Glostrup;63
2021-11-05;Herlev;93
2021-11-05;Albertslund;106
2021-11-05;Hvidovre;89
2021-11-05;Høje Tåstrup;109
2021-11-05;Lyngby-Taarbæk;156
2021-11-05;Rødovre;57
2021-11-05;Ishøj;19
2021-11-05;Tårnby;34
2021-11-05;Vallensbæk;16
2021-11-05;Furesø;121
2021-11-05;Allerød;73
2021-11-05;Fredensborg;84
2021-11-05;Helsingør;122
2021-11-05;Hillerød;154
2021-11-05;Hørsholm;60
2021-11-05;Rudersdal;136
2021-11-05;Egedal;145
2021-11-05;Frederikssund;189
2021-11-05;Greve;57
2021-11-05;Køge;121
2021-11-05;Halsnæs;93
2021-11-05;Roskilde;223
2021-11-05;Solrød;27
2021-11-05;Gribskov;103
2021-11-05;Odsherred;31
2021-11-05;Holbæk;142
2021-11-05;Faxe;35
2021-11-05;Kalundborg;58
2021-11-05;Ringsted;13
2021-11-05;Slagelse;209
2021-11-05;Stevns;34
2021-11-05;Sorø;51
2021-11-05;Lejre;44
2021-11-05;Lolland;60
2021-11-05;Næstved;208
2021-11-05;Guldborgsund;225
2021-11-05;Vordingborg;54
2021-11-05;Bornholm;106
2021-11-05;Middelfart;14
2021-11-05;Assens;33
2021-11-05;Faaborg-Midtfyn;65
2021-11-05;Kerteminde;24
2021-11-05;Nyborg;24
2021-11-05;Odense;336
2021-11-05;Svendborg;86
2021-11-05;Nordfyn;29
2021-11-05;Langeland;211
2021-11-05;Ærø;2
2021-11-05;Haderslev;36
2021-11-05;Billund;40
2021-11-05;Sønderborg;150
2021-11-05;Tønder;18
2021-11-05;Esbjerg;303
2021-11-05;Fanø;5
2021-11-05;Varde;106
2021-11-05;Vejen;82
2021-11-05;Aabenraa;92
2021-11-05;Fredericia;35
2021-11-05;Horsens;323
2021-11-05;Kolding;154
2021-11-05;Vejle;196
2021-11-05;Herning;478
2021-11-05;Holstebro;11
2021-11-05;Struer;1
2021-11-05;Syddjurs;197
2021-11-05;Norddjurs;32
2021-11-05;Favrskov;78
2021-11-05;Odder;8
2021-11-05;Randers;157
2021-11-05;Silkeborg;404
2021-11-05;Samsø;2
2021-11-05;Skanderborg;222
2021-11-05;Århus;812
2021-11-05;Ikast-Brande;184
2021-11-05;Ringkøbing-Skjern;59
2021-11-05;Hedensted;56
2021-11-05;Morsø;3
2021-11-05;Skive;12
2021-11-05;Thisted;6
2021-11-05;Viborg;424
2021-11-05;Brønderslev;291
2021-11-05;Frederikshavn;39
2021-11-05;Vesthimmerland;29
2021-11-05;Rebild;1
2021-11-05;Mariagerfjord;10
2021-11-05;Jammerbugt;566
2021-11-05;Aalborg;58
2021-11-05;Hjørring;202
2021-11-06;København;322
2021-11-06;Frederiksberg;80
2021-11-06;Ballerup;33
2021-11-06;Brøndby;26
2021-11-06;Dragør;8
2021-11-06;Gentofte;29
2021-11-06;Gladsaxe;22
2021-11-06;Glostrup;14
2021-11-06;Herlev;18
2021-11-06;Albertslund;26
2021-11-06;Hvidovre;55
2021-11-06;Høje Tåstrup;48
2021-11-06;Lyngby-Taarbæk;48
2021-11-06;Rødovre;25
2021-11-06;Ishøj;7
2021-11-06;Tårnby;26
2021-11-06;Vallensbæk;13
2021-11-06;Furesø;31
2021-11-06;Allerød;56
2021-11-06;Fredensborg;60
2021-11-06;Helsingør;86
2021-11-06;Hillerød;103
2021-11-06;Hørsholm;29
2021-11-06;Rudersdal;115
2021-11-06;Egedal;21
2021-11-06;Frederikssund;19
2021-11-06;Greve;31
2021-11-06;Køge;64
2021-11-06;Halsnæs;26
2021-11-06;Roskilde;89
2021-11-06;Solrød;10
2021-11-06;Gribskov;62
2021-11-06;Odsherred;16
2021-11-06;Holbæk;67
2021-11-06;Faxe;37
2021-11-06;Kalundborg;31
2021-11-06;Ringsted;98
2021-11-06;Slagelse;102
2021-11-06;Stevns;7
2021-11-06;Sorø;56
2021-11-06;Lejre;19
2021-11-06;Lolland;100
2021-11-06;Næstved;98
2021-11-06;Guldborgsund;125
2021-11-06;Vordingborg;37
2021-11-06;Bornholm;60
2021-11-06;Middelfart;13
2021-11-06;Assens;31
2021-11-06;Faaborg-Midtfyn;31
2021-11-06;Kerteminde;16
2021-11-06;Nyborg;8
2021-11-06;Odense;225
2021-11-06;Nordfyn;22
2021-11-06;Haderslev;18
2021-11-06;Billund;13
2021-11-06;Sønderborg;78
2021-11-06;Tønder;15
2021-11-06;Esbjerg;2
2021-11-06;Vejen;38
2021-11-06;Aabenraa;62
2021-11-06;Fredericia;16
2021-11-06;Horsens;6
2021-11-06;Kolding;80
2021-11-06;Vejle;93
2021-11-06;Herning;1
2021-11-06;Holstebro;1
2021-11-06;Lemvig;1
2021-11-06;Struer;2
2021-11-06;Syddjurs;7
2021-11-06;Norddjurs;7
2021-11-06;Favrskov;15
2021-11-06;Odder;1
2021-11-06;Randers;3
2021-11-06;Silkeborg;179
2021-11-06;Skanderborg;20
2021-11-06;Århus;218
2021-11-06;Ikast-Brande;12
2021-11-06;Hedensted;15
2021-11-06;Morsø;26
2021-11-06;Skive;2
2021-11-06;Thisted;223
2021-11-06;Viborg;22
2021-11-06;Vesthimmerland;24
2021-11-06;Rebild;20
2021-11-06;Mariagerfjord;170
2021-11-06;Jammerbugt;7
2021-11-06;Aalborg;18
2021-11-07;København;28
2021-11-07;Frederiksberg;7
2021-11-07;Ballerup;5
2021-11-07;Dragør;1
2021-11-07;Gentofte;4
2021-11-07;Gladsaxe;3
2021-11-07;Glostrup;2
2021-11-07;Albertslund;2
2021-11-07;Hvidovre;1
2021-11-07;Høje Tåstrup;5
2021-11-07;Lyngby-Taarbæk;3
2021-11-07;Rødovre;2
2021-11-07;Ishøj;2
2021-11-07;Tårnby;1
2021-11-07;Vallensbæk;1
2021-11-07;Furesø;1
2021-11-07;Hørsholm;1
2021-11-07;Egedal;9
2021-11-07;Frederikssund;7
2021-11-07;Greve;16
2021-11-07;Køge;64
2021-11-07;Roskilde;104
2021-11-07;Solrød;15
2021-11-07;Gribskov;1
2021-11-07;Odsherred;16
2021-11-07;Holbæk;59
2021-11-07;Faxe;10
2021-11-07;Kalundborg;29
2021-11-07;Ringsted;6
2021-11-07;Slagelse;98
2021-11-07;Stevns;13
2021-11-07;Sorø;26
2021-11-07;Lejre;19
2021-11-07;Lolland;23
2021-11-07;Næstved;75
2021-11-07;Guldborgsund;83
2021-11-07;Vordingborg;170
2021-11-07;Middelfart;12
2021-11-07;Assens;19
2021-11-07;Faaborg-Midtfyn;16
2021-11-07;Kerteminde;22
2021-11-07;Nyborg;9
2021-11-07;Odense;193
2021-11-07;Nordfyn;9
2021-11-07;Ærø;1
2021-11-07;Haderslev;15
2021-11-07;Billund;10
2021-11-07;Sønderborg;65
2021-11-07;Tønder;11
2021-11-07;Esbjerg;2
2021-11-07;Varde;1
2021-11-07;Vejen;33
2021-11-07;Aabenraa;39
2021-11-07;Fredericia;10
2021-11-07;Horsens;1
2021-11-07;Kolding;84
2021-11-07;Vejle;113
2021-11-07;Århus;3
2021-11-07;Ikast-Brande;2
2021-11-07;Ringkøbing-Skjern;1
2021-11-07;Hedensted;11
2021-11-07;Morsø;2
2021-11-07;Thisted;1
2021-11-07;Brønderslev;41
2021-11-07;Frederikshavn;37
2021-11-07;Vesthimmerland;7
2021-11-07;Rebild;22
2021-11-07;Mariagerfjord;1
2021-11-07;Jammerbugt;38
2021-11-07;Aalborg;782
2021-11-07;Hjørring;268
2021-11-08;København;1068
2021-11-08;Frederiksberg;161
2021-11-08;Ballerup;70
2021-11-08;Brøndby;53
2021-11-08;Dragør;93
2021-11-08;Gentofte;179
2021-11-08;Gladsaxe;146
2021-11-08;Glostrup;32
2021-11-08;Herlev;27
2021-11-08;Albertslund;41
2021-11-08;Hvidovre;51
2021-11-08;Høje Tåstrup;90
2021-11-08;Lyngby-Taarbæk;55
2021-11-08;Rødovre;105
2021-11-08;Ishøj;108
2021-11-08;Tårnby;80
2021-11-08;Vallensbæk;72
2021-11-08;Furesø;81
2021-11-08;Allerød;3
2021-11-08;Fredensborg;24
2021-11-08;Helsingør;89
2021-11-08;Hillerød;38
2021-11-08;Hørsholm;7
2021-11-08;Rudersdal;34
2021-11-08;Egedal;31
2021-11-08;Frederikssund;31
2021-11-08;Greve;42
2021-11-08;Køge;167
2021-11-08;Halsnæs;13
2021-11-08;Roskilde;223
2021-11-08;Solrød;38
2021-11-08;Gribskov;19
2021-11-08;Odsherred;53
2021-11-08;Holbæk;201
2021-11-08;Faxe;74
2021-11-08;Kalundborg;192
2021-11-08;Ringsted;16
2021-11-08;Slagelse;289
2021-11-08;Stevns;30
2021-11-08;Sorø;81
2021-11-08;Lejre;51
2021-11-08;Lolland;72
2021-11-08;Næstved;206
2021-11-08;Guldborgsund;212
2021-11-08;Vordingborg;63
2021-11-08;Middelfart;281
2021-11-08;Assens;59
2021-11-08;Faaborg-Midtfyn;129
2021-11-08;Kerteminde;34
2021-11-08;Nyborg;34
2021-11-08;Odense;397
2021-11-08;Svendborg;282
2021-11-08;Nordfyn;212
2021-11-08;Langeland;25
2021-11-08;Ærø;2
2021-11-08;Haderslev;43
2021-11-08;Billund;30
2021-11-08;Sønderborg;167
2021-11-08;Tønder;166
2021-11-08;Esbjerg;262
2021-11-08;Fanø;2
2021-11-08;Varde;108
2021-11-08;Vejen;156
2021-11-08;Aabenraa;116
2021-11-08;Fredericia;37
2021-11-08;Horsens;351
2021-11-08;Kolding;180
2021-11-08;Vejle;252
2021-11-08;Herning;349
2021-11-08;Holstebro;39
2021-11-08;Lemvig;164
2021-11-08;Struer;144
2021-11-08;Syddjurs;116
2021-11-08;Norddjurs;213
2021-11-08;Favrskov;61
2021-11-08;Odder;104
2021-11-08;Randers;276
2021-11-08;Silkeborg;298
2021-11-08;Samsø;2
2021-11-08;Skanderborg;276
2021-11-08;Århus;929
2021-11-08;Ikast-Brande;180
2021-11-08;Ringkøbing-Skjern;253
2021-11-08;Hedensted;68
2021-11-08;Morsø;2
2021-11-08;Skive;154
2021-11-08;Thisted;2
2021-11-08;Viborg;37
2021-11-08;Brønderslev;11
2021-11-08;Frederikshavn;3
2021-11-08;Vesthimmerland;6
2021-11-08;Rebild;24
2021-11-08;Mariagerfjord;5
2021-11-08;Jammerbugt;13
2021-11-08;Aalborg;500
2021-11-09;København;1001
2021-11-09;Frederiksberg;195
2021-11-09;Ballerup;152
2021-11-09;Brøndby;54
2021-11-09;Dragør;99
2021-11-09;Gentofte;162
2021-11-09;Gladsaxe;138
2021-11-09;Glostrup;41
2021-11-09;Herlev;59
2021-11-09;Albertslund;40
2021-11-09;Hvidovre;93
2021-11-09;Høje Tåstrup;108
2021-11-09;Lyngby-Taarbæk;111
2021-11-09;Rødovre;105
2021-11-09;Ishøj;51
2021-11-09;Tårnby;61
2021-11-09;Vallensbæk;50
2021-11-09;Furesø;98
2021-11-09;Allerød;71
2021-11-09;Fredensborg;115
2021-11-09;Helsingør;201
2021-11-09;Hillerød;176
2021-11-09;Hørsholm;61
2021-11-09;Rudersdal;195
2021-11-09;Egedal;52
2021-11-09;Frederikssund;43
2021-11-09;Greve;55
2021-11-09;Køge;155
2021-11-09;Halsnæs;53
2021-11-09;Roskilde;279
2021-11-09;Solrød;35
2021-11-09;Gribskov;241
2021-11-09;Odsherred;64
2021-11-09;Holbæk;231
2021-11-09;Faxe;37
2021-11-09;Kalundborg;207
2021-11-09;Ringsted;24
2021-11-09;Slagelse;310
2021-11-09;Stevns;71
2021-11-09;Sorø;81
2021-11-09;Lejre;68
2021-11-09;Lolland;97
2021-11-09;Næstved;222
2021-11-09;Guldborgsund;230
2021-11-09;Vordingborg;138
2021-11-09;Bornholm;199
2021-11-09;Middelfart;211
2021-11-09;Assens;58
2021-11-09;Faaborg-Midtfyn;132
2021-11-09;Kerteminde;198
2021-11-09;Nyborg;79
2021-11-09;Odense;604
2021-11-09;Svendborg;202
2021-11-09;Nordfyn;42
2021-11-09;Langeland;9
2021-11-09;Ærø;1
2021-11-09;Haderslev;250
2021-11-09;Billund;89
2021-11-09;Sønderborg;179
2021-11-09;Tønder;37
2021-11-09;Esbjerg;393
2021-11-09;Fanø;3
2021-11-09;Varde;113
2021-11-09;Vejen;75
2021-11-09;Aabenraa;127
2021-11-09;Fredericia;51
2021-11-09;Horsens;71
2021-11-09;Kolding;232
2021-11-09;Vejle;238
2021-11-09;Herning;55
2021-11-09;Holstebro;438
2021-11-09;Lemvig;33
2021-11-09;Struer;30
2021-11-09;Syddjurs;28
2021-11-09;Norddjurs;18
2021-11-09;Favrskov;214
2021-11-09;Odder;90
2021-11-09;Randers;219
2021-11-09;Silkeborg;82
2021-11-09;Skanderborg;71
2021-11-09;Århus;953
2021-11-09;Ikast-Brande;7
2021-11-09;Ringkøbing-Skjern;208
2021-11-09;Hedensted;197
2021-11-09;Morsø;26
2021-11-09;Skive;153
2021-11-09;Thisted;195
2021-11-09;Viborg;390
2021-11-09;Brønderslev;40
2021-11-09;Frederikshavn;827
2021-11-09;Vesthimmerland;30
2021-11-09;Læsø;3
2021-11-09;Rebild;432
2021-11-09;Mariagerfjord;61
2021-11-09;Jammerbugt;29
2021-11-09;Aalborg;519
2021-11-09;Hjørring;15
2021-11-10;København;1108
2021-11-10;Frederiksberg;243
2021-11-10;Ballerup;187
2021-11-10;Brøndby;81
2021-11-10;Dragør;10
2021-11-10;Gentofte;238
2021-11-10;Gladsaxe;205
2021-11-10;Glostrup;35
2021-11-10;Herlev;134
2021-11-10;Albertslund;108
2021-11-10;Hvidovre;133
2021-11-10;Høje Tåstrup;160
2021-11-10;Lyngby-Taarbæk;131
2021-11-10;Rødovre;139
2021-11-10;Ishøj;45
2021-11-10;Tårnby;87
2021-11-10;Vallensbæk;93
2021-11-10;Furesø;146
2021-11-10;Allerød;64
2021-11-10;Fredensborg;103
2021-11-10;Helsingør;112
2021-11-10;Hillerød;165
2021-11-10;Hørsholm;257
2021-11-10;Rudersdal;182
2021-11-10;Egedal;87
2021-11-10;Frederikssund;69
2021-11-10;Greve;283
2021-11-10;Køge;261
2021-11-10;Halsnæs;314
2021-11-10;Roskilde;293
2021-11-10;Solrød;180
2021-11-10;Gribskov;101
2021-11-10;Odsherred;334
2021-11-10;Holbæk;331
2021-11-10;Faxe;226
2021-11-10;Kalundborg;279
2021-11-10;Ringsted;180
2021-11-10;Slagelse;468
2021-11-10;Stevns;248
2021-11-10;Sorø;210
2021-11-10;Lejre;186
2021-11-10;Lolland;339
2021-11-10;Næstved;289
2021-11-10;Guldborgsund;336
2021-11-10;Vordingborg;274
2021-11-10;Bornholm;327
2021-11-10;Middelfart;57
2021-11-10;Assens;338
2021-11-10;Faaborg-Midtfyn;275
2021-11-10;Kerteminde;85
2021-11-10;Nyborg;54
2021-11-10;Odense;742
2021-11-10;Svendborg;260
2021-11-10;Nordfyn;64
2021-11-10;Langeland;10
2021-11-10;Haderslev;55
2021-11-10;Billund;63
2021-11-10;Sønderborg;182
2021-11-10;Tønder;143
2021-11-10;Esbjerg;304
2021-11-10;Fanø;7
2021-11-10;Varde;185
2021-11-10;Vejen;85
2021-11-10;Aabenraa;119
2021-11-10;Fredericia;252
2021-11-10;Horsens;634
2021-11-10;Kolding;206
2021-11-10;Vejle;356
2021-11-10;Herning;508
2021-11-10;Holstebro;21
2021-11-10;Lemvig;164
2021-11-10;Struer;7
2021-11-10;Syddjurs;303
2021-11-10;Norddjurs;218
2021-11-10;Favrskov;99
2021-11-10;Odder;149
2021-11-10;Randers;367
2021-11-10;Silkeborg;380
2021-11-10;Samsø;362
2021-11-10;Skanderborg;393
2021-11-10;Århus;1192
2021-11-10;Ikast-Brande;199
2021-11-10;Ringkøbing-Skjern;265
2021-11-10;Hedensted;230
2021-11-10;Morsø;3
2021-11-10;Skive;155
2021-11-10;Thisted;2
2021-11-10;Viborg;427
2021-11-10;Brønderslev;20
2021-11-10;Frederikshavn;18
2021-11-10;Vesthimmerland;26
2021-11-10;Rebild;44
2021-11-10;Mariagerfjord;162
2021-11-10;Jammerbugt;6
2021-11-10;Aalborg;25
2021-11-10;Hjørring;256
2021-11-11;København;1031
2021-11-11;Frederiksberg;259
2021-11-11;Ballerup;111
2021-11-11;Brøndby;72
2021-11-11;Dragør;11
2021-11-11;Gentofte;229
2021-11-11;Gladsaxe;165
2021-11-11;Glostrup;36
2021-11-11;Herlev;68
2021-11-11;Albertslund;48
2021-11-11;Hvidovre;113
2021-11-11;Høje Tåstrup;155
2021-11-11;Lyngby-Taarbæk;280
2021-11-11;Rødovre;129
2021-11-11;Ishøj;30
2021-11-11;Tårnby;31
2021-11-11;Vallensbæk;74
2021-11-11;Furesø;164
2021-11-11;Allerød;71
2021-11-11;Fredensborg;140
2021-11-11;Helsingør;103
2021-11-11;Hillerød;162
2021-11-11;Hørsholm;68
2021-11-11;Rudersdal;203
2021-11-11;Egedal;220
2021-11-11;Frederikssund;399
2021-11-11;Greve;76
2021-11-11;Køge;255
2021-11-11;Halsnæs;118
2021-11-11;Roskilde;356
2021-11-11;Solrød;74
2021-11-11;Gribskov;121
2021-11-11;Odsherred;114
2021-11-11;Holbæk;288
2021-11-11;Faxe;83
2021-11-11;Kalundborg;233
2021-11-11;Ringsted;42
2021-11-11;Slagelse;443
2021-11-11;Stevns;65
2021-11-11;Sorø;129
2021-11-11;Lejre;95
2021-11-11;Lolland;155
2021-11-11;Næstved;291
2021-11-11;Guldborgsund;286
2021-11-11;Vordingborg;105
2021-11-11;Bornholm;223
2021-11-11;Middelfart;37
2021-11-11;Assens;72
2021-11-11;Faaborg-Midtfyn;137
2021-11-11;Kerteminde;87
2021-11-11;Nyborg;263
2021-11-11;Odense;618
2021-11-11;Svendborg;182
2021-11-11;Nordfyn;70
2021-11-11;Langeland;10
2021-11-11;Ærø;1
2021-11-11;Haderslev;192
2021-11-11;Billund;133
2021-11-11;Sønderborg;114
2021-11-11;Tønder;19
2021-11-11;Esbjerg;276
2021-11-11;Fanø;3
2021-11-11;Varde;90
2021-11-11;Vejen;87
2021-11-11;Aabenraa;80
2021-11-11;Fredericia;231
2021-11-11;Horsens;59
2021-11-11;Kolding;261
2021-11-11;Vejle;341
2021-11-11;Herning;51
2021-11-11;Holstebro;459
2021-11-11;Lemvig;37
2021-11-11;Struer;163
2021-11-11;Syddjurs;29
2021-11-11;Norddjurs;23
2021-11-11;Favrskov;231
2021-11-11;Odder;4
2021-11-11;Randers;234
2021-11-11;Silkeborg;404
2021-11-11;Samsø;42
2021-11-11;Skanderborg;95
2021-11-11;Århus;953
2021-11-11;Ikast-Brande;24
2021-11-11;Ringkøbing-Skjern;220
2021-11-11;Hedensted;188
2021-11-11;Skive;163
2021-11-11;Thisted;2
2021-11-11;Viborg;378
2021-11-11;Brønderslev;27
2021-11-11;Frederikshavn;3
2021-11-11;Vesthimmerland;15
2021-11-11;Rebild;98
2021-11-11;Mariagerfjord;421
2021-11-11;Jammerbugt;25
2021-11-11;Aalborg;620
2021-11-11;Hjørring;12
2021-11-12;København;777
2021-11-12;Frederiksberg;250
2021-11-12;Ballerup;102
2021-11-12;Brøndby;64
2021-11-12;Dragør;8
2021-11-12;Gentofte;221
2021-11-12;Gladsaxe;184
2021-11-12;Glostrup;50
2021-11-12;Herlev;27
2021-11-12;Albertslund;95
2021-11-12;Hvidovre;320
2021-11-12;Høje Tåstrup;118
2021-11-12;Lyngby-Taarbæk;90
2021-11-12;Rødovre;95
2021-11-12;Ishøj;20
2021-11-12;Tårnby;289
2021-11-12;Vallensbæk;28
2021-11-12;Furesø;118
2021-11-12;Allerød;66
2021-11-12;Fredensborg;86
2021-11-12;Helsingør;84
2021-11-12;Hillerød;141
2021-11-12;Hørsholm;60
2021-11-12;Rudersdal;162
2021-11-12;Egedal;96
2021-11-12;Frederikssund;64
2021-11-12;Greve;154
2021-11-12;Køge;211
2021-11-12;Halsnæs;46
2021-11-12;Roskilde;346
2021-11-12;Solrød;68
2021-11-12;Gribskov;88
2021-11-12;Odsherred;93
2021-11-12;Holbæk;301
2021-11-12;Faxe;117
2021-11-12;Kalundborg;194
2021-11-12;Ringsted;27
2021-11-12;Slagelse;432
2021-11-12;Stevns;66
2021-11-12;Sorø;103
2021-11-12;Lejre;105
2021-11-12;Lolland;131
2021-11-12;Næstved;317
2021-11-12;Guldborgsund;294
2021-11-12;Vordingborg;124
2021-11-12;Bornholm;255
2021-11-12;Middelfart;12
2021-11-12;Assens;56
2021-11-12;Faaborg-Midtfyn;80
2021-11-12;Kerteminde;48
2021-11-12;Nyborg;35
2021-11-12;Odense;463
2021-11-12;Svendborg;103
2021-11-12;Nordfyn;49
2021-11-12;Langeland;244
2021-11-12;Ærø;308
2021-11-12;Haderslev;39
2021-11-12;Billund;70
2021-11-12;Sønderborg;106
2021-11-12;Tønder;22
2021-11-12;Esbjerg;266
2021-11-12;Fanø;2
2021-11-12;Varde;107
2021-11-12;Vejen;60
2021-11-12;Aabenraa;75
2021-11-12;Fredericia;39
2021-11-12;Horsens;427
2021-11-12;Kolding;215
2021-11-12;Vejle;247
2021-11-12;Herning;601
2021-11-12;Holstebro;12
2021-11-12;Lemvig;1
2021-11-12;Struer;2
2021-11-12;Syddjurs;203
2021-11-12;Norddjurs;69
2021-11-12;Favrskov;70
2021-11-12;Odder;9
2021-11-12;Randers;172
2021-11-12;Silkeborg;389
2021-11-12;Samsø;1
2021-11-12;Skanderborg;279
2021-11-12;Århus;1218
2021-11-12;Ikast-Brande;281
2021-11-12;Ringkøbing-Skjern;74
2021-11-12;Hedensted;96
2021-11-12;Morsø;1
2021-11-12;Skive;12
2021-11-12;Viborg;354
2021-11-12;Brønderslev;38
2021-11-12;Frederikshavn;34
2021-11-12;Vesthimmerland;7
2021-11-12;Rebild;1
2021-11-12;Mariagerfjord;6
2021-11-12;Jammerbugt;15
2021-11-12;Aalborg;12
2021-11-12;Hjørring;262
2021-11-13;København;275
2021-11-13;Frederiksberg;64
2021-11-13;Ballerup;44
2021-11-13;Brøndby;29
2021-11-13;Dragør;3
2021-11-13;Gentofte;37
2021-11-13;Gladsaxe;22
2021-11-13;Glostrup;21
2021-11-13;Herlev;17
2021-11-13;Albertslund;17
2021-11-13;Hvidovre;60
2021-11-13;Høje Tåstrup;86
2021-11-13;Lyngby-Taarbæk;44
2021-11-13;Rødovre;16
2021-11-13;Ishøj;44
2021-11-13;Tårnby;13
2021-11-13;Vallensbæk;4
2021-11-13;Furesø;41
2021-11-13;Allerød;55
2021-11-13;Fredensborg;67
2021-11-13;Helsingør;29
2021-11-13;Hillerød;90
2021-11-13;Hørsholm;29
2021-11-13;Rudersdal;71
2021-11-13;Egedal;54
2021-11-13;Frederikssund;47
2021-11-13;Greve;61
2021-11-13;Køge;95
2021-11-13;Halsnæs;29
2021-11-13;Roskilde;247
2021-11-13;Solrød;23
2021-11-13;Gribskov;49
2021-11-13;Odsherred;93
2021-11-13;Holbæk;188
2021-11-13;Faxe;45
2021-11-13;Kalundborg;50
2021-11-13;Ringsted;147
2021-11-13;Slagelse;254
2021-11-13;Stevns;15
2021-11-13;Sorø;113
2021-11-13;Lejre;65
2021-11-13;Lolland;43
2021-11-13;Næstved;203
2021-11-13;Guldborgsund;178
2021-11-13;Vordingborg;105
2021-11-13;Bornholm;80
2021-11-13;Middelfart;9
2021-11-13;Assens;2
2021-11-13;Faaborg-Midtfyn;2
2021-11-13;Kerteminde;5
2021-11-13;Nyborg;1
2021-11-13;Odense;71
2021-11-13;Nordfyn;3
2021-11-13;Langeland;1
2021-11-13;Haderslev;28
2021-11-13;Billund;29
2021-11-13;Sønderborg;71
2021-11-13;Tønder;12
2021-11-13;Esbjerg;6
2021-11-13;Varde;3
2021-11-13;Vejen;30
2021-11-13;Aabenraa;43
2021-11-13;Fredericia;23
2021-11-13;Horsens;6
2021-11-13;Kolding;148
2021-11-13;Vejle;162
2021-11-13;Herning;182
2021-11-13;Holstebro;4
2021-11-13;Syddjurs;7
2021-11-13;Norddjurs;2
2021-11-13;Favrskov;15
2021-11-13;Randers;11
2021-11-13;Silkeborg;23
2021-11-13;Skanderborg;9
2021-11-13;Århus;342
2021-11-13;Ikast-Brande;84
2021-11-13;Ringkøbing-Skjern;36
2021-11-13;Hedensted;14
2021-11-13;Morsø;14
2021-11-13;Skive;15
2021-11-13;Thisted;169
2021-11-13;Viborg;309
2021-11-13;Brønderslev;1
2021-11-13;Vesthimmerland;38
2021-11-13;Rebild;25
2021-11-13;Mariagerfjord;178
2021-11-13;Jammerbugt;10
2021-11-13;Aalborg;23
2021-11-14;København;39
2021-11-14;Frederiksberg;5
2021-11-14;Ballerup;1
2021-11-14;Brøndby;2
2021-11-14;Gentofte;6
2021-11-14;Albertslund;1
2021-11-14;Hvidovre;3
2021-11-14;Høje Tåstrup;10
2021-11-14;Lyngby-Taarbæk;4
2021-11-14;Tårnby;5
2021-11-14;Vallensbæk;1
2021-11-14;Furesø;1
2021-11-14;Hillerød;1
2021-11-14;Hørsholm;4
2021-11-14;Rudersdal;2
2021-11-14;Egedal;15
2021-11-14;Frederikssund;21
2021-11-14;Greve;21
2021-11-14;Køge;61
2021-11-14;Roskilde;155
2021-11-14;Solrød;15
2021-11-14;Gribskov;1
2021-11-14;Odsherred;101
2021-11-14;Holbæk;164
2021-11-14;Faxe;113
