"Revacc. 1 dato";"Regionsnavn";"Antal revacc. 1"
2021-12-16;Midtjylland;34030
2021-12-16;Syddanmark;37615
2021-12-16;Hovedstaden;45757
2021-12-16;Sjælland;19214
2021-12-17;Nordjylland;12943
2021-12-17;Midtjylland;35889
2021-12-17;Syddanmark;35052
2021-12-17;Hovedstaden;41025
2021-12-17;Sjælland;21048
2021-12-18;Nordjylland;9753
2021-12-18;Midtjylland;18148
2021-12-18;Syddanmark;19581
2021-12-18;Hovedstaden;20632
2021-12-18;Sjælland;14559
2021-12-19;Nordjylland;10398
2021-12-19;Midtjylland;15431
2021-12-19;Syddanmark;16292
2021-12-19;Hovedstaden;14618
2021-12-19;Sjælland;14197
2021-12-20;Nordjylland;19262
2021-12-20;Midtjylland;33422
2021-12-20;Syddanmark;30040
2021-12-20;Hovedstaden;31949
2021-12-20;Sjælland;18388
2021-12-21;Nordjylland;16114
2021-12-21;Midtjylland;25979
2021-12-21;Syddanmark;25411
2021-12-21;Hovedstaden;24181
2021-12-21;Sjælland;17152
2021-12-22;Nordjylland;12468
2021-12-22;Midtjylland;22361
2021-12-22;Syddanmark;20627
2021-12-22;Hovedstaden;21864
2021-12-22;Sjælland;16127
2021-12-23;Nordjylland;9276
2021-12-23;Midtjylland;16729
2021-12-23;Syddanmark;13667
2021-12-23;Hovedstaden;24050
2021-12-23;Sjælland;12090
2021-12-24;Nordjylland;2886
2021-12-24;Midtjylland;578
2021-12-24;Syddanmark;185
2021-12-24;Hovedstaden;3790
2021-12-24;Sjælland;1950
2021-12-25;Nordjylland;5031
2021-12-25;Midtjylland;3303
2021-12-25;Syddanmark;176
2021-12-25;Hovedstaden;6745
2021-12-25;Sjælland;2695
2021-12-26;Nordjylland;6786
2021-12-26;Midtjylland;5144
2021-12-26;Syddanmark;4238
2021-12-26;Hovedstaden;8632
2021-12-26;Sjælland;2810
2021-12-27;Nordjylland;8920
2021-12-27;Midtjylland;22840
2021-12-27;Syddanmark;20582
2021-12-27;Hovedstaden;25291
2021-12-27;Sjælland;13605
2021-12-28;Nordjylland;8886
2021-12-28;Midtjylland;23182
2021-12-28;Syddanmark;19044
2021-12-28;Hovedstaden;22427
2021-12-28;Sjælland;11662
2021-12-29;Nordjylland;9293
2021-12-29;Midtjylland;18532
2021-12-29;Syddanmark;15705
2021-12-29;Hovedstaden;18618
2021-12-29;Sjælland;12353
2021-12-30;Nordjylland;6324
2021-12-30;Midtjylland;9750
2021-12-30;Syddanmark;10201
2021-12-30;Hovedstaden;11909
2021-12-30;Sjælland;5533
2021-12-31;Nordjylland;961
2021-12-31;Midtjylland;276
2021-12-31;Syddanmark;602
2021-12-31;Hovedstaden;2097
2021-12-31;Sjælland;914
2022-01-01;Nordjylland;1810
2022-01-01;Midtjylland;601
2022-01-01;Syddanmark;156
2022-01-01;Hovedstaden;3271
2022-01-01;Sjælland;1082
2022-01-02;Nordjylland;3751
2022-01-02;Midtjylland;6243
2022-01-02;Syddanmark;8658
2022-01-02;Hovedstaden;9123
2022-01-02;Sjælland;5112
2022-01-03;Nordjylland;5284
2022-01-03;Midtjylland;16129
2022-01-03;Syddanmark;13294
2022-01-03;Hovedstaden;14968
2022-01-03;Sjælland;7248
2022-01-04;Nordjylland;5430
2022-01-04;Midtjylland;13286
2022-01-04;Syddanmark;12122
2022-01-04;Hovedstaden;16073
2022-01-04;Sjælland;6522
2022-01-05;Nordjylland;4048
2022-01-05;Midtjylland;11276
2022-01-05;Syddanmark;11128
2022-01-05;Hovedstaden;13905
2022-01-05;Sjælland;6596
2022-01-06;Nordjylland;4133
2022-01-06;Midtjylland;10777
2022-01-06;Syddanmark;9995
2022-01-06;Hovedstaden;13374
2022-01-06;Sjælland;5224
2022-01-07;Nordjylland;3896
2022-01-07;Midtjylland;12185
2022-01-07;Syddanmark;11376
2022-01-07;Hovedstaden;13017
2022-01-07;Sjælland;5258
2022-01-08;Nordjylland;3403
2022-01-08;Midtjylland;3730
2022-01-08;Syddanmark;5925
2022-01-08;Hovedstaden;7821
2022-01-08;Sjælland;3482
2022-01-09;Nordjylland;3916
2022-01-09;Midtjylland;2903
2022-01-09;Syddanmark;4810
2022-01-09;Hovedstaden;7374
2022-01-09;Sjælland;2876
2022-01-10;Nordjylland;3040
2022-01-10;Midtjylland;8386
2022-01-10;Syddanmark;8337
2022-01-10;Hovedstaden;11209
2022-01-10;Sjælland;4052
2022-01-11;Nordjylland;2876
2022-01-11;Midtjylland;7334
2022-01-11;Syddanmark;6257
2022-01-11;Hovedstaden;8140
2022-01-11;Sjælland;3382
2022-01-12;Nordjylland;2264
2022-01-12;Midtjylland;7335
2022-01-12;Syddanmark;7140
2022-01-12;Hovedstaden;9077
2022-01-12;Sjælland;5758
2022-01-13;Nordjylland;3302
2022-01-13;Midtjylland;9139
2022-01-13;Syddanmark;7804
2022-01-13;Hovedstaden;10534
2022-01-13;Sjælland;5162
2022-01-14;Nordjylland;4031
2022-01-14;Midtjylland;9121
2022-01-14;Syddanmark;8541
2022-01-14;Hovedstaden;9918
2022-01-14;Sjælland;4537
2022-01-15;Nordjylland;2245
2022-01-15;Midtjylland;3491
2022-01-15;Syddanmark;4145
2022-01-15;Hovedstaden;6426
2022-01-15;Sjælland;3273
2022-01-16;Nordjylland;2904
2022-01-16;Midtjylland;2634
2022-01-16;Syddanmark;4226
2022-01-16;Hovedstaden;7452
2022-01-16;Sjælland;3474
2022-01-17;Nordjylland;2680
2022-01-17;Midtjylland;8618
2022-01-17;Syddanmark;7145
2022-01-17;Hovedstaden;10584
2022-01-17;Sjælland;4155
2022-01-18;Nordjylland;2884
2022-01-18;Midtjylland;7277
2022-01-18;Syddanmark;5511
2022-01-18;Hovedstaden;7808
2022-01-18;Sjælland;2863
2022-01-19;Nordjylland;2183
2022-01-19;Midtjylland;6036
2022-01-19;Syddanmark;4775
2022-01-19;Hovedstaden;6323
2022-01-19;Sjælland;3715
2022-01-20;Nordjylland;1706
2022-01-20;Midtjylland;5063
2022-01-20;Syddanmark;4226
2022-01-20;Hovedstaden;6042
2022-01-20;Sjælland;2247
2022-01-21;Nordjylland;2685
2022-01-21;Midtjylland;5637
2022-01-21;Syddanmark;4857
2022-01-21;Hovedstaden;5970
2022-01-21;Sjælland;2144
2022-01-22;Nordjylland;962
2022-01-22;Midtjylland;1955
2022-01-22;Syddanmark;2106
2022-01-22;Hovedstaden;3794
2022-01-22;Sjælland;1286
2022-01-23;Nordjylland;2382
2022-01-23;Midtjylland;957
2022-01-23;Syddanmark;1715
2022-01-23;Hovedstaden;3848
2022-01-23;Sjælland;1343
2022-01-24;Nordjylland;1276
2022-01-24;Midtjylland;4608
2022-01-24;Syddanmark;3554
2022-01-24;Hovedstaden;5169
2022-01-24;Sjælland;1594
2022-01-25;Nordjylland;1075
2022-01-25;Midtjylland;3479
2022-01-25;Syddanmark;2867
2022-01-25;Hovedstaden;3970
2022-01-25;Sjælland;1367
2022-01-26;Nordjylland;953
2022-01-26;Midtjylland;2609
2022-01-26;Syddanmark;2293
2022-01-26;Hovedstaden;3334
2022-01-26;Sjælland;1760
2022-01-27;Nordjylland;1038
2022-01-27;Midtjylland;2435
2022-01-27;Syddanmark;2056
2022-01-27;Hovedstaden;3084
2022-01-27;Sjælland;958
2022-01-28;Nordjylland;1171
2022-01-28;Midtjylland;2642
2022-01-28;Syddanmark;2463
2022-01-28;Hovedstaden;2927
2022-01-28;Sjælland;1028
2022-01-29;Nordjylland;653
2022-01-29;Midtjylland;908
2022-01-29;Syddanmark;908
2022-01-29;Hovedstaden;1680
2022-01-29;Sjælland;594
2022-01-30;Nordjylland;646
2022-01-30;Midtjylland;352
2022-01-30;Syddanmark;634
2022-01-30;Hovedstaden;1364
2022-01-30;Sjælland;520
2022-01-31;Nordjylland;614
2022-01-31;Midtjylland;1819
2022-01-31;Syddanmark;1730
2022-01-31;Hovedstaden;2598
2022-01-31;Sjælland;736
2022-02-01;Nordjylland;498
2022-02-01;Midtjylland;1254
2022-02-01;Syddanmark;1106
2022-02-01;Hovedstaden;1872
2022-02-01;Sjælland;537
2022-02-02;Nordjylland;267
2022-02-02;Midtjylland;1170
2022-02-02;Syddanmark;955
2022-02-02;Hovedstaden;1772
2022-02-02;Sjælland;865
2022-02-03;Nordjylland;501
2022-02-03;Midtjylland;1062
2022-02-03;Syddanmark;858
2022-02-03;Hovedstaden;1574
2022-02-03;Sjælland;476
2022-02-04;Nordjylland;576
2022-02-04;Midtjylland;1108
2022-02-04;Syddanmark;955
2022-02-04;Hovedstaden;1568
2022-02-04;Sjælland;554
2022-02-05;Nordjylland;318
2022-02-05;Midtjylland;314
2022-02-05;Syddanmark;522
2022-02-05;Hovedstaden;1012
2022-02-05;Sjælland;351
2022-02-06;Nordjylland;382
2022-02-06;Midtjylland;189
2022-02-06;Syddanmark;372
2022-02-06;Hovedstaden;946
2022-02-06;Sjælland;319
2022-02-07;Nordjylland;291
2022-02-07;Midtjylland;1000
2022-02-07;Syddanmark;722
2022-02-07;Hovedstaden;1563
2022-02-07;Sjælland;367
2022-02-08;Nordjylland;368
2022-02-08;Midtjylland;802
2022-02-08;Syddanmark;666
2022-02-08;Hovedstaden;1269
2022-02-08;Sjælland;323
2022-02-09;Nordjylland;251
2022-02-09;Midtjylland;817
2022-02-09;Syddanmark;558
2022-02-09;Hovedstaden;1207
2022-02-09;Sjælland;589
2022-02-10;Nordjylland;241
2022-02-10;Midtjylland;809
2022-02-10;Syddanmark;585
2022-02-10;Hovedstaden;1156
2022-02-10;Sjælland;328
2022-02-11;Nordjylland;301
2022-02-11;Midtjylland;741
2022-02-11;Syddanmark;600
2022-02-11;Hovedstaden;1162
2022-02-11;Sjælland;332
2022-02-12;Nordjylland;200
2022-02-12;Midtjylland;214
2022-02-12;Syddanmark;352
2022-02-12;Hovedstaden;821
2022-02-12;Sjælland;213
2022-02-13;Nordjylland;247
2022-02-13;Midtjylland;131
2022-02-13;Syddanmark;257
2022-02-13;Hovedstaden;749
2022-02-13;Sjælland;204
2022-02-14;Nordjylland;191
2022-02-14;Midtjylland;670
2022-02-14;Syddanmark;379
2022-02-14;Hovedstaden;728
2022-02-14;Sjælland;265
2022-02-15;Nordjylland;170
2022-02-15;Midtjylland;441
2022-02-15;Syddanmark;388
2022-02-15;Hovedstaden;734
2022-02-15;Sjælland;177
2022-02-16;Nordjylland;95
2022-02-16;Midtjylland;415
2022-02-16;Syddanmark;333
2022-02-16;Hovedstaden;749
2022-02-16;Sjælland;380
2022-02-17;Nordjylland;206
2022-02-17;Midtjylland;496
2022-02-17;Syddanmark;317
2022-02-17;Hovedstaden;742
2022-02-17;Sjælland;210
2022-02-18;Nordjylland;162
2022-02-18;Midtjylland;405
2022-02-18;Syddanmark;313
2022-02-18;Hovedstaden;680
2022-02-18;Sjælland;231
2022-02-19;Nordjylland;134
2022-02-19;Midtjylland;40
2022-02-19;Syddanmark;145
2022-02-19;Hovedstaden;436
2022-02-19;Sjælland;110
2022-02-20;Nordjylland;132
2022-02-20;Midtjylland;8
2022-02-20;Syddanmark;129
2022-02-20;Hovedstaden;394
2022-02-20;Sjælland;108
2022-02-21;Nordjylland;141
2022-02-21;Midtjylland;507
2022-02-21;Syddanmark;386
2022-02-21;Hovedstaden;588
2022-02-21;Sjælland;221
2022-02-22;Nordjylland;165
2022-02-22;Midtjylland;467
2022-02-22;Syddanmark;333
2022-02-22;Hovedstaden;800
2022-02-22;Sjælland;194
2022-02-23;Nordjylland;68
2022-02-23;Midtjylland;351
2022-02-23;Syddanmark;312
2022-02-23;Hovedstaden;726
2022-02-23;Sjælland;350
2022-02-24;Nordjylland;174
2022-02-24;Midtjylland;422
2022-02-24;Syddanmark;350
2022-02-24;Hovedstaden;715
2022-02-24;Sjælland;227
2022-02-25;Nordjylland;79
2022-02-25;Midtjylland;399
2022-02-25;Syddanmark;344
2022-02-25;Hovedstaden;538
2022-02-25;Sjælland;131
2022-02-26;Nordjylland;191
2022-02-26;Midtjylland;100
2022-02-26;Syddanmark;154
2022-02-26;Hovedstaden;318
2022-02-26;Sjælland;97
2022-02-27;Nordjylland;31
2022-02-27;Midtjylland;81
2022-02-27;Syddanmark;108
2022-02-27;Hovedstaden;475
2022-02-27;Sjælland;109
2022-02-28;Nordjylland;144
2022-02-28;Midtjylland;399
2022-02-28;Syddanmark;307
2022-02-28;Hovedstaden;566
2022-02-28;Sjælland;132
2022-03-01;Nordjylland;64
2022-03-01;Midtjylland;284
2022-03-01;Syddanmark;253
2022-03-01;Hovedstaden;709
2022-03-01;Sjælland;132
2022-03-02;Nordjylland;111
2022-03-02;Midtjylland;312
2022-03-02;Syddanmark;243
2022-03-02;Hovedstaden;608
2022-03-02;Sjælland;174
2022-03-03;Nordjylland;23
2022-03-03;Midtjylland;269
2022-03-03;Syddanmark;234
2022-03-03;Hovedstaden;600
2022-03-03;Sjælland;151
