"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-16,Midtjylland,39580,1332608,2.97
2021-02-17,Midtjylland,39701,1332608,2.98
2021-02-18,Midtjylland,39775,1332608,2.98
2021-02-19,Midtjylland,39883,1332608,2.99
2021-02-20,Midtjylland,39885,1332608,2.99
2021-02-21,Midtjylland,39928,1332608,3.00
2021-02-22,Midtjylland,40293,1332608,3.02
2021-02-23,Midtjylland,40564,1332608,3.04
2021-02-24,Midtjylland,40786,1332608,3.06
2021-02-25,Midtjylland,40791,1332608,3.06
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-01-15,Nordjylland,0,590441,0.00
2021-01-16,Nordjylland,0,590441,0.00
2021-01-17,Nordjylland,0,590441,0.00
2021-01-18,Nordjylland,3,590441,0.00
2021-01-19,Nordjylland,4,590441,0.00
2021-01-20,Nordjylland,5,590441,0.00
2021-01-21,Nordjylland,14,590441,0.00
2021-01-22,Nordjylland,2503,590441,0.42
2021-01-23,Nordjylland,3882,590441,0.66
2021-01-24,Nordjylland,4527,590441,0.77
2021-01-25,Nordjylland,4536,590441,0.77
2021-01-26,Nordjylland,4690,590441,0.79
2021-01-27,Nordjylland,4911,590441,0.83
2021-01-28,Nordjylland,5430,590441,0.92
2021-01-29,Nordjylland,7348,590441,1.24
2021-01-30,Nordjylland,9219,590441,1.56
2021-01-31,Nordjylland,10824,590441,1.83
2021-02-01,Nordjylland,11451,590441,1.94
2021-02-02,Nordjylland,11835,590441,2.00
2021-02-03,Nordjylland,12360,590441,2.09
2021-02-04,Nordjylland,12657,590441,2.14
2021-02-05,Nordjylland,13200,590441,2.24
2021-02-06,Nordjylland,13787,590441,2.34
2021-02-07,Nordjylland,15009,590441,2.54
2021-02-08,Nordjylland,16407,590441,2.78
2021-02-09,Nordjylland,17525,590441,2.97
2021-02-10,Nordjylland,18247,590441,3.09
2021-02-11,Nordjylland,18500,590441,3.13
2021-02-12,Nordjylland,18587,590441,3.15
2021-02-13,Nordjylland,18587,590441,3.15
2021-02-14,Nordjylland,18588,590441,3.15
2021-02-15,Nordjylland,18619,590441,3.15
2021-02-16,Nordjylland,18639,590441,3.16
2021-02-17,Nordjylland,18654,590441,3.16
2021-02-18,Nordjylland,18686,590441,3.16
2021-02-19,Nordjylland,18866,590441,3.20
2021-02-20,Nordjylland,18997,590441,3.22
2021-02-21,Nordjylland,19020,590441,3.22
2021-02-22,Nordjylland,19043,590441,3.23
2021-02-23,Nordjylland,19065,590441,3.23
2021-02-24,Nordjylland,19073,590441,3.23
2021-02-25,Nordjylland,19073,590441,3.23
2021-01-15,Sjælland,0,838886,0.00
2021-01-16,Sjælland,0,838886,0.00
2021-01-17,Sjælland,195,838886,0.02
2021-01-18,Sjælland,1513,838886,0.18
2021-01-19,Sjælland,2970,838886,0.35
2021-01-20,Sjælland,4321,838886,0.52
2021-01-21,Sjælland,5522,838886,0.66
2021-01-22,Sjælland,5969,838886,0.71
2021-01-23,Sjælland,6316,838886,0.75
2021-01-24,Sjælland,6577,838886,0.78
2021-01-25,Sjælland,6839,838886,0.82
2021-01-26,Sjælland,7275,838886,0.87
2021-01-27,Sjælland,8582,838886,1.02
2021-01-28,Sjælland,10155,838886,1.21
2021-01-29,Sjælland,12059,838886,1.44
2021-01-30,Sjælland,13037,838886,1.55
2021-01-31,Sjælland,13601,838886,1.62
2021-02-01,Sjælland,14357,838886,1.71
2021-02-02,Sjælland,14810,838886,1.77
2021-02-03,Sjælland,15524,838886,1.85
2021-02-04,Sjælland,17082,838886,2.04
2021-02-05,Sjælland,18156,838886,2.16
2021-02-06,Sjælland,18437,838886,2.20
2021-02-07,Sjælland,18642,838886,2.22
2021-02-08,Sjælland,18788,838886,2.24
2021-02-09,Sjælland,18848,838886,2.25
2021-02-10,Sjælland,19125,838886,2.28
2021-02-11,Sjælland,19351,838886,2.31
2021-02-12,Sjælland,19969,838886,2.38
2021-02-13,Sjælland,20026,838886,2.39
2021-02-14,Sjælland,20053,838886,2.39
2021-02-15,Sjælland,20236,838886,2.41
2021-02-16,Sjælland,20342,838886,2.42
2021-02-17,Sjælland,20394,838886,2.43
2021-02-18,Sjælland,20485,838886,2.44
2021-02-19,Sjælland,21033,838886,2.51
2021-02-20,Sjælland,21318,838886,2.54
2021-02-21,Sjælland,21477,838886,2.56
2021-02-22,Sjælland,21861,838886,2.61
2021-02-23,Sjælland,23019,838886,2.74
2021-02-24,Sjælland,24107,838886,2.87
2021-02-25,Sjælland,24107,838886,2.87
2021-01-15,Syddanmark,0,1223573,0.00
2021-01-16,Syddanmark,0,1223573,0.00
2021-01-17,Syddanmark,485,1223573,0.04
2021-01-18,Syddanmark,1004,1223573,0.08
2021-01-19,Syddanmark,1463,1223573,0.12
2021-01-20,Syddanmark,1780,1223573,0.15
2021-01-21,Syddanmark,2239,1223573,0.18
2021-01-22,Syddanmark,3706,1223573,0.30
2021-01-23,Syddanmark,3884,1223573,0.32
2021-01-24,Syddanmark,4118,1223573,0.34
2021-01-25,Syddanmark,5882,1223573,0.48
2021-01-26,Syddanmark,6859,1223573,0.56
2021-01-27,Syddanmark,7970,1223573,0.65
2021-01-28,Syddanmark,8456,1223573,0.69
2021-01-29,Syddanmark,11498,1223573,0.94
2021-01-30,Syddanmark,14315,1223573,1.17
2021-01-31,Syddanmark,15536,1223573,1.27
2021-02-01,Syddanmark,18651,1223573,1.52
2021-02-02,Syddanmark,19732,1223573,1.61
2021-02-03,Syddanmark,20278,1223573,1.66
2021-02-04,Syddanmark,21022,1223573,1.72
2021-02-05,Syddanmark,25555,1223573,2.09
2021-02-06,Syddanmark,27897,1223573,2.28
2021-02-07,Syddanmark,29472,1223573,2.41
2021-02-08,Syddanmark,31175,1223573,2.55
2021-02-09,Syddanmark,32249,1223573,2.64
2021-02-10,Syddanmark,32343,1223573,2.64
2021-02-11,Syddanmark,32484,1223573,2.65
2021-02-12,Syddanmark,34212,1223573,2.80
2021-02-13,Syddanmark,35097,1223573,2.87
2021-02-14,Syddanmark,35664,1223573,2.91
2021-02-15,Syddanmark,36742,1223573,3.00
2021-02-16,Syddanmark,37310,1223573,3.05
2021-02-17,Syddanmark,37530,1223573,3.07
2021-02-18,Syddanmark,37569,1223573,3.07
2021-02-19,Syddanmark,37653,1223573,3.08
2021-02-20,Syddanmark,37715,1223573,3.08
2021-02-21,Syddanmark,37747,1223573,3.08
2021-02-22,Syddanmark,37922,1223573,3.10
2021-02-23,Syddanmark,38276,1223573,3.13
2021-02-24,Syddanmark,38832,1223573,3.17
2021-02-25,Syddanmark,38836,1223573,3.17
