"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-05-09,Hovedstaden,281558,1857705,15.2
2021-05-10,Hovedstaden,287114,1857705,15.5
2021-05-11,Hovedstaden,293286,1857705,15.8
2021-05-12,Hovedstaden,298876,1857705,16.1
2021-05-13,Hovedstaden,309503,1857705,16.7
2021-05-14,Hovedstaden,317283,1857705,17.1
2021-05-15,Hovedstaden,324155,1857705,17.4
2021-05-16,Hovedstaden,327608,1857705,17.6
2021-05-17,Hovedstaden,334751,1857705,18.0
2021-05-18,Hovedstaden,343685,1857705,18.5
2021-05-19,Hovedstaden,346433,1857705,18.6
2021-05-20,Hovedstaden,352324,1857705,19.0
2021-05-21,Hovedstaden,359232,1857705,19.3
2021-05-22,Hovedstaden,362234,1857705,19.5
2021-05-23,Hovedstaden,363481,1857705,19.6
2021-05-24,Hovedstaden,364466,1857705,19.6
2021-05-25,Hovedstaden,366740,1857705,19.7
2021-05-26,Hovedstaden,369548,1857705,19.9
2021-05-27,Hovedstaden,372576,1857705,20.1
2021-05-28,Hovedstaden,374216,1857705,20.1
2021-05-29,Hovedstaden,375999,1857705,20.2
2021-05-30,Hovedstaden,380178,1857705,20.5
2021-05-31,Hovedstaden,388909,1857705,20.9
2021-06-01,Hovedstaden,395787,1857705,21.3
2021-06-02,Hovedstaden,402642,1857705,21.7
2021-06-03,Hovedstaden,413937,1857705,22.3
2021-06-04,Hovedstaden,416675,1857705,22.4
2021-06-05,Hovedstaden,417867,1857705,22.5
2021-06-06,Hovedstaden,426643,1857705,23.0
2021-06-07,Hovedstaden,438521,1857705,23.6
2021-06-08,Hovedstaden,446809,1857705,24.1
2021-06-09,Hovedstaden,456079,1857705,24.6
2021-06-10,Hovedstaden,458513,1857705,24.7
2021-06-11,Hovedstaden,460995,1857705,24.8
2021-06-12,Hovedstaden,462478,1857705,24.9
2021-06-13,Hovedstaden,464396,1857705,25.0
2021-06-14,Hovedstaden,466446,1857705,25.1
2021-06-15,Hovedstaden,468004,1857705,25.2
2021-06-16,Hovedstaden,475431,1857705,25.6
2021-06-17,Hovedstaden,482765,1857705,26.0
2021-06-18,Hovedstaden,492552,1857705,26.5
2021-06-19,Hovedstaden,499394,1857705,26.9
2021-06-20,Hovedstaden,501339,1857705,27.0
2021-01-04,Midtjylland,0,1335200,0.00
2021-01-09,Midtjylland,0,1335200,0.00
2021-01-13,Midtjylland,0,1335200,0.00
2021-01-15,Midtjylland,0,1335200,0.00
2021-01-16,Midtjylland,7,1335200,0.00
2021-01-17,Midtjylland,8,1335200,0.00
2021-01-18,Midtjylland,174,1335200,0.01
2021-01-19,Midtjylland,184,1335200,0.01
2021-01-20,Midtjylland,282,1335200,0.02
2021-01-21,Midtjylland,859,1335200,0.06
2021-01-22,Midtjylland,2026,1335200,0.15
2021-01-23,Midtjylland,3053,1335200,0.23
2021-01-24,Midtjylland,4326,1335200,0.32
2021-01-25,Midtjylland,4489,1335200,0.34
2021-01-26,Midtjylland,4535,1335200,0.34
2021-01-27,Midtjylland,5654,1335200,0.42
2021-01-28,Midtjylland,7426,1335200,0.56
2021-01-29,Midtjylland,11204,1335200,0.84
2021-01-30,Midtjylland,13779,1335200,1.03
2021-01-31,Midtjylland,19833,1335200,1.49
2021-02-01,Midtjylland,21315,1335200,1.60
2021-02-02,Midtjylland,22317,1335200,1.67
2021-02-03,Midtjylland,23692,1335200,1.77
2021-02-04,Midtjylland,25453,1335200,1.91
2021-02-05,Midtjylland,27839,1335200,2.09
2021-02-06,Midtjylland,28321,1335200,2.12
2021-02-07,Midtjylland,28396,1335200,2.13
2021-02-08,Midtjylland,31046,1335200,2.33
2021-02-09,Midtjylland,33650,1335200,2.52
2021-02-10,Midtjylland,35527,1335200,2.66
2021-02-11,Midtjylland,37114,1335200,2.78
2021-02-12,Midtjylland,38118,1335200,2.85
2021-02-13,Midtjylland,38154,1335200,2.86
2021-02-14,Midtjylland,38181,1335200,2.86
2021-02-15,Midtjylland,38648,1335200,2.89
2021-02-16,Midtjylland,38879,1335200,2.91
2021-02-17,Midtjylland,38996,1335200,2.92
2021-02-18,Midtjylland,39063,1335200,2.93
2021-02-19,Midtjylland,39172,1335200,2.93
2021-02-20,Midtjylland,39175,1335200,2.93
2021-02-21,Midtjylland,39218,1335200,2.94
2021-02-22,Midtjylland,39582,1335200,2.96
2021-02-23,Midtjylland,39857,1335200,2.99
2021-02-24,Midtjylland,40079,1335200,3.00
2021-02-25,Midtjylland,40235,1335200,3.01
2021-02-26,Midtjylland,40625,1335200,3.04
2021-02-27,Midtjylland,40628,1335200,3.04
2021-02-28,Midtjylland,40630,1335200,3.04
2021-03-01,Midtjylland,40777,1335200,3.05
2021-03-02,Midtjylland,40957,1335200,3.07
2021-03-03,Midtjylland,41174,1335200,3.08
2021-03-04,Midtjylland,41791,1335200,3.13
2021-03-05,Midtjylland,44422,1335200,3.33
2021-03-06,Midtjylland,45961,1335200,3.44
2021-03-07,Midtjylland,47084,1335200,3.53
2021-03-08,Midtjylland,50526,1335200,3.78
2021-03-09,Midtjylland,53304,1335200,3.99
2021-03-10,Midtjylland,55071,1335200,4.12
2021-03-11,Midtjylland,56337,1335200,4.22
2021-03-12,Midtjylland,57346,1335200,4.29
2021-03-13,Midtjylland,57932,1335200,4.34
2021-03-14,Midtjylland,58141,1335200,4.35
2021-03-15,Midtjylland,60942,1335200,4.56
2021-03-16,Midtjylland,64474,1335200,4.83
2021-03-17,Midtjylland,67308,1335200,5.04
2021-03-18,Midtjylland,68468,1335200,5.13
2021-03-19,Midtjylland,71542,1335200,5.36
2021-03-20,Midtjylland,71565,1335200,5.36
2021-03-21,Midtjylland,71578,1335200,5.36
2021-03-22,Midtjylland,74353,1335200,5.57
2021-03-23,Midtjylland,77735,1335200,5.82
2021-03-24,Midtjylland,79473,1335200,5.95
2021-03-25,Midtjylland,81214,1335200,6.08
2021-03-26,Midtjylland,82625,1335200,6.19
2021-03-27,Midtjylland,82802,1335200,6.20
2021-03-28,Midtjylland,82965,1335200,6.21
2021-03-29,Midtjylland,85412,1335200,6.40
2021-03-30,Midtjylland,88373,1335200,6.62
2021-03-31,Midtjylland,90043,1335200,6.74
2021-04-01,Midtjylland,90423,1335200,6.77
2021-04-02,Midtjylland,90756,1335200,6.80
2021-04-03,Midtjylland,90798,1335200,6.80
2021-04-04,Midtjylland,90855,1335200,6.80
2021-04-05,Midtjylland,91006,1335200,6.82
2021-04-06,Midtjylland,93011,1335200,6.97
2021-04-07,Midtjylland,96881,1335200,7.26
2021-04-08,Midtjylland,99336,1335200,7.44
2021-04-09,Midtjylland,100639,1335200,7.54
2021-04-10,Midtjylland,101374,1335200,7.59
2021-04-11,Midtjylland,102161,1335200,7.65
2021-04-12,Midtjylland,104053,1335200,7.79
2021-04-13,Midtjylland,105804,1335200,7.92
2021-04-14,Midtjylland,108210,1335200,8.10
2021-04-15,Midtjylland,111287,1335200,8.33
2021-04-16,Midtjylland,112736,1335200,8.44
2021-04-17,Midtjylland,112778,1335200,8.45
2021-04-18,Midtjylland,112810,1335200,8.45
2021-04-19,Midtjylland,117674,1335200,8.81
2021-04-20,Midtjylland,122213,1335200,9.15
2021-04-21,Midtjylland,127923,1335200,9.58
2021-04-22,Midtjylland,130581,1335200,9.78
2021-04-23,Midtjylland,132498,1335200,9.92
2021-04-24,Midtjylland,132566,1335200,9.93
2021-04-25,Midtjylland,132595,1335200,9.93
2021-04-26,Midtjylland,133426,1335200,9.99
2021-04-27,Midtjylland,137201,1335200,10.3
2021-04-28,Midtjylland,143063,1335200,10.7
2021-04-29,Midtjylland,148553,1335200,11.1
2021-04-30,Midtjylland,149207,1335200,11.2
2021-05-01,Midtjylland,149280,1335200,11.2
2021-05-02,Midtjylland,149314,1335200,11.2
2021-05-03,Midtjylland,158170,1335200,11.8
2021-05-04,Midtjylland,166546,1335200,12.5
2021-05-05,Midtjylland,175418,1335200,13.1
2021-05-06,Midtjylland,182968,1335200,13.7
2021-05-07,Midtjylland,188917,1335200,14.1
2021-05-08,Midtjylland,189153,1335200,14.2
2021-05-09,Midtjylland,189232,1335200,14.2
2021-05-10,Midtjylland,196301,1335200,14.7
2021-05-11,Midtjylland,203900,1335200,15.3
2021-05-12,Midtjylland,213245,1335200,16.0
2021-05-13,Midtjylland,215914,1335200,16.2
2021-05-14,Midtjylland,225007,1335200,16.9
2021-05-15,Midtjylland,225326,1335200,16.9
2021-05-16,Midtjylland,225566,1335200,16.9
2021-05-17,Midtjylland,235681,1335200,17.7
2021-05-18,Midtjylland,243499,1335200,18.2
2021-05-19,Midtjylland,250395,1335200,18.8
2021-05-20,Midtjylland,257510,1335200,19.3
2021-05-21,Midtjylland,260704,1335200,19.5
2021-05-22,Midtjylland,260818,1335200,19.5
2021-05-23,Midtjylland,261121,1335200,19.6
2021-05-24,Midtjylland,262294,1335200,19.6
2021-05-25,Midtjylland,265743,1335200,19.9
2021-05-26,Midtjylland,268729,1335200,20.1
2021-05-27,Midtjylland,271310,1335200,20.3
2021-05-28,Midtjylland,273179,1335200,20.5
2021-05-29,Midtjylland,273265,1335200,20.5
2021-05-30,Midtjylland,273348,1335200,20.5
2021-05-31,Midtjylland,279007,1335200,20.9
2021-06-01,Midtjylland,282305,1335200,21.1
2021-06-02,Midtjylland,287360,1335200,21.5
2021-06-03,Midtjylland,293843,1335200,22.0
2021-06-04,Midtjylland,297798,1335200,22.3
2021-06-05,Midtjylland,298195,1335200,22.3
2021-06-06,Midtjylland,298770,1335200,22.4
2021-06-07,Midtjylland,304048,1335200,22.8
2021-06-08,Midtjylland,309987,1335200,23.2
2021-06-09,Midtjylland,314652,1335200,23.6
2021-06-10,Midtjylland,322537,1335200,24.2
2021-06-11,Midtjylland,328334,1335200,24.6
2021-06-12,Midtjylland,330145,1335200,24.7
2021-06-13,Midtjylland,330909,1335200,24.8
2021-06-14,Midtjylland,342005,1335200,25.6
2021-06-15,Midtjylland,350884,1335200,26.3
2021-06-16,Midtjylland,359006,1335200,26.9
2021-06-17,Midtjylland,361891,1335200,27.1
2021-06-18,Midtjylland,367660,1335200,27.5
2021-06-19,Midtjylland,367950,1335200,27.6
2021-06-20,Midtjylland,368102,1335200,27.6
2021-01-04,NA,0,0,0.00
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-05-18,NA,0,0,0.00
2021-05-19,NA,0,0,0.00
2021-05-20,NA,0,0,0.00
2021-05-21,NA,0,0,0.00
2021-05-22,NA,0,0,0.00
2021-05-23,NA,0,0,0.00
2021-05-24,NA,0,0,0.00
2021-05-25,NA,0,0,0.00
2021-05-26,NA,0,0,0.00
2021-05-27,NA,0,0,0.00
2021-05-28,NA,0,0,0.00
2021-05-29,NA,0,0,0.00
2021-05-30,NA,0,0,0.00
2021-05-31,NA,0,0,0.00
2021-06-01,NA,0,0,0.00
2021-06-02,NA,0,0,0.00
2021-06-03,NA,0,0,0.00
2021-06-04,NA,0,0,0.00
2021-06-05,NA,0,0,0.00
2021-06-06,NA,0,0,0.00
2021-06-07,NA,0,0,0.00
2021-06-08,NA,0,0,0.00
2021-06-09,NA,0,0,0.00
2021-06-10,NA,0,0,0.00
2021-06-11,NA,0,0,0.00
2021-06-12,NA,0,0,0.00
2021-06-13,NA,0,0,0.00
2021-06-14,NA,0,0,0.00
2021-06-15,NA,0,0,0.00
2021-06-16,NA,0,0,0.00
2021-06-17,NA,0,0,0.00
2021-06-18,NA,0,0,0.00
2021-06-19,NA,0,0,0.00
2021-06-20,NA,0,0,0.00
2021-01-04,Nordjylland,0,590289,0.00
2021-01-09,Nordjylland,0,590289,0.00
2021-01-13,Nordjylland,0,590289,0.00
2021-01-15,Nordjylland,0,590289,0.00
2021-01-16,Nordjylland,0,590289,0.00
2021-01-17,Nordjylland,1,590289,0.00
2021-01-18,Nordjylland,4,590289,0.00
2021-01-19,Nordjylland,6,590289,0.00
2021-01-20,Nordjylland,9,590289,0.00
2021-01-21,Nordjylland,18,590289,0.00
2021-01-22,Nordjylland,2479,590289,0.42
2021-01-23,Nordjylland,3811,590289,0.65
2021-01-24,Nordjylland,4436,590289,0.75
2021-01-25,Nordjylland,4448,590289,0.75
2021-01-26,Nordjylland,4603,590289,0.78
2021-01-27,Nordjylland,4826,590289,0.82
2021-01-28,Nordjylland,5347,590289,0.91
2021-01-29,Nordjylland,7248,590289,1.23
2021-01-30,Nordjylland,9067,590289,1.54
2021-01-31,Nordjylland,10641,590289,1.80
2021-02-01,Nordjylland,11227,590289,1.90
2021-02-02,Nordjylland,11590,590289,1.96
2021-02-03,Nordjylland,12120,590289,2.05
2021-02-04,Nordjylland,12418,590289,2.10
2021-02-05,Nordjylland,12958,590289,2.20
2021-02-06,Nordjylland,13538,590289,2.29
2021-02-07,Nordjylland,14747,590289,2.50
2021-02-08,Nordjylland,16104,590289,2.73
2021-02-09,Nordjylland,17189,590289,2.91
2021-02-10,Nordjylland,17890,590289,3.03
2021-02-11,Nordjylland,18135,590289,3.07
2021-02-12,Nordjylland,18226,590289,3.09
2021-02-13,Nordjylland,18227,590289,3.09
2021-02-14,Nordjylland,18229,590289,3.09
2021-02-15,Nordjylland,18263,590289,3.09
2021-02-16,Nordjylland,18286,590289,3.10
2021-02-17,Nordjylland,18301,590289,3.10
2021-02-18,Nordjylland,18336,590289,3.11
2021-02-19,Nordjylland,18516,590289,3.14
2021-02-20,Nordjylland,18657,590289,3.16
2021-02-21,Nordjylland,18680,590289,3.16
2021-02-22,Nordjylland,18707,590289,3.17
2021-02-23,Nordjylland,18731,590289,3.17
2021-02-24,Nordjylland,18740,590289,3.17
2021-02-25,Nordjylland,18757,590289,3.18
2021-02-26,Nordjylland,18805,590289,3.19
2021-02-27,Nordjylland,18806,590289,3.19
2021-02-28,Nordjylland,18810,590289,3.19
2021-03-01,Nordjylland,18886,590289,3.20
2021-03-02,Nordjylland,18955,590289,3.21
2021-03-03,Nordjylland,19000,590289,3.22
2021-03-04,Nordjylland,19037,590289,3.23
2021-03-05,Nordjylland,19724,590289,3.34
2021-03-06,Nordjylland,20436,590289,3.46
2021-03-07,Nordjylland,21053,590289,3.57
2021-03-08,Nordjylland,21658,590289,3.67
2021-03-09,Nordjylland,22206,590289,3.76
2021-03-10,Nordjylland,22578,590289,3.82
2021-03-11,Nordjylland,23373,590289,3.96
2021-03-12,Nordjylland,24894,590289,4.22
2021-03-13,Nordjylland,27284,590289,4.62
2021-03-14,Nordjylland,29549,590289,5.01
2021-03-15,Nordjylland,31316,590289,5.31
2021-03-16,Nordjylland,31375,590289,5.32
2021-03-17,Nordjylland,31416,590289,5.32
2021-03-18,Nordjylland,31521,590289,5.34
2021-03-19,Nordjylland,32070,590289,5.43
2021-03-20,Nordjylland,33840,590289,5.73
2021-03-21,Nordjylland,33845,590289,5.73
2021-03-22,Nordjylland,35245,590289,5.97
2021-03-23,Nordjylland,37501,590289,6.35
2021-03-24,Nordjylland,37930,590289,6.43
2021-03-25,Nordjylland,38143,590289,6.46
2021-03-26,Nordjylland,38182,590289,6.47
2021-03-27,Nordjylland,38461,590289,6.52
2021-03-28,Nordjylland,38483,590289,6.52
2021-03-29,Nordjylland,38594,590289,6.54
2021-03-30,Nordjylland,38910,590289,6.59
2021-03-31,Nordjylland,40731,590289,6.90
2021-04-01,Nordjylland,40767,590289,6.91
2021-04-02,Nordjylland,41319,590289,7.00
2021-04-03,Nordjylland,41747,590289,7.07
2021-04-04,Nordjylland,42257,590289,7.16
2021-04-05,Nordjylland,42865,590289,7.26
2021-04-06,Nordjylland,42994,590289,7.28
2021-04-07,Nordjylland,43489,590289,7.37
2021-04-08,Nordjylland,44462,590289,7.53
2021-04-09,Nordjylland,46440,590289,7.87
2021-04-10,Nordjylland,47456,590289,8.04
2021-04-11,Nordjylland,48560,590289,8.23
2021-04-12,Nordjylland,48624,590289,8.24
2021-04-13,Nordjylland,49069,590289,8.31
2021-04-14,Nordjylland,49776,590289,8.43
2021-04-15,Nordjylland,51253,590289,8.68
2021-04-16,Nordjylland,52202,590289,8.84
2021-04-17,Nordjylland,52219,590289,8.85
2021-04-18,Nordjylland,55224,590289,9.36
2021-04-19,Nordjylland,57833,590289,9.80
2021-04-20,Nordjylland,58702,590289,9.94
2021-04-21,Nordjylland,58751,590289,9.95
2021-04-22,Nordjylland,58805,590289,9.96
2021-04-23,Nordjylland,58855,590289,9.97
2021-04-24,Nordjylland,59751,590289,10.1
2021-04-25,Nordjylland,60246,590289,10.2
2021-04-26,Nordjylland,61289,590289,10.4
2021-04-27,Nordjylland,63784,590289,10.8
2021-04-28,Nordjylland,65534,590289,11.1
2021-04-29,Nordjylland,66704,590289,11.3
2021-04-30,Nordjylland,67509,590289,11.4
2021-05-01,Nordjylland,68279,590289,11.6
2021-05-02,Nordjylland,69460,590289,11.8
2021-05-03,Nordjylland,79347,590289,13.4
2021-05-04,Nordjylland,80392,590289,13.6
2021-05-05,Nordjylland,81814,590289,13.9
2021-05-06,Nordjylland,82431,590289,14.0
2021-05-07,Nordjylland,83802,590289,14.2
2021-05-08,Nordjylland,85033,590289,14.4
2021-05-09,Nordjylland,86850,590289,14.7
2021-05-10,Nordjylland,91583,590289,15.5
2021-05-11,Nordjylland,95240,590289,16.1
