"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-27;Varde;11;573
2021-06-27;Vejen;91;575
2021-06-27;Aabenraa;189;580
2021-06-27;Fredericia;189;607
2021-06-27;Horsens;174;615
2021-06-27;Kolding;217;621
2021-06-27;Vejle;589;630
2021-06-27;Herning;23;657
2021-06-27;Holstebro;6;661
2021-06-27;Struer;3;671
2021-06-27;Norddjurs;2;707
2021-06-27;Favrskov;2;710
2021-06-27;Odder;4;727
2021-06-27;Randers;6;730
2021-06-27;Silkeborg;4;740
2021-06-27;Skanderborg;11;746
2021-06-27;Århus;133;751
2021-06-27;Ikast-Brande;57;756
2021-06-27;Ringkøbing-Skjern;5;760
2021-06-27;Hedensted;90;766
2021-06-27;Morsø;1;773
2021-06-27;Thisted;2;787
2021-06-27;Viborg;5;791
2021-06-27;Brønderslev;42;810
2021-06-27;Frederikshavn;6;813
2021-06-27;Vesthimmerland;10;820
2021-06-27;Rebild;64;840
2021-06-27;Mariagerfjord;8;846
2021-06-27;Jammerbugt;74;849
2021-06-27;Aalborg;843;851
2021-06-27;Hjørring;3;860
2021-06-28;København;3028;101
2021-06-28;Frederiksberg;441;147
2021-06-28;Ballerup;157;151
2021-06-28;Brøndby;55;153
2021-06-28;Dragør;40;155
2021-06-28;Gentofte;154;157
2021-06-28;Gladsaxe;240;159
2021-06-28;Glostrup;49;161
2021-06-28;Herlev;69;163
2021-06-28;Albertslund;61;165
2021-06-28;Hvidovre;104;167
2021-06-28;Høje Tåstrup;119;169
2021-06-28;Lyngby-Taarbæk;122;173
2021-06-28;Rødovre;109;175
2021-06-28;Ishøj;31;183
2021-06-28;Tårnby;106;185
2021-06-28;Vallensbæk;29;187
2021-06-28;Furesø;79;190
2021-06-28;Allerød;10;201
2021-06-28;Fredensborg;25;210
2021-06-28;Helsingør;24;217
2021-06-28;Hillerød;19;219
2021-06-28;Hørsholm;9;223
2021-06-28;Rudersdal;59;230
2021-06-28;Egedal;136;240
2021-06-28;Frederikssund;49;250
2021-06-28;Greve;190;253
2021-06-28;Køge;257;259
2021-06-28;Halsnæs;7;260
2021-06-28;Roskilde;388;265
2021-06-28;Solrød;110;269
2021-06-28;Gribskov;6;270
2021-06-28;Odsherred;284;306
2021-06-28;Holbæk;336;316
2021-06-28;Faxe;153;320
2021-06-28;Kalundborg;386;326
2021-06-28;Ringsted;249;329
2021-06-28;Slagelse;251;330
2021-06-28;Stevns;174;336
2021-06-28;Sorø;80;340
2021-06-28;Lejre;141;350
2021-06-28;Lolland;263;360
2021-06-28;Næstved;359;370
2021-06-28;Guldborgsund;307;376
2021-06-28;Vordingborg;439;390
2021-06-28;Bornholm;46;400
2021-06-28;Middelfart;329;410
2021-06-28;Assens;260;420
2021-06-28;Faaborg-Midtfyn;331;430
2021-06-28;Kerteminde;116;440
2021-06-28;Nyborg;85;450
2021-06-28;Odense;1009;461
2021-06-28;Svendborg;171;479
2021-06-28;Nordfyn;188;480
2021-06-28;Langeland;12;482
2021-06-28;Ærø;7;492
2021-06-28;Haderslev;293;510
2021-06-28;Billund;53;530
2021-06-28;Sønderborg;218;540
2021-06-28;Tønder;522;550
2021-06-28;Esbjerg;47;561
2021-06-28;Fanø;138;563
2021-06-28;Varde;17;573
2021-06-28;Vejen;115;575
2021-06-28;Aabenraa;466;580
2021-06-28;Fredericia;583;607
2021-06-28;Horsens;317;615
2021-06-28;Kolding;746;621
2021-06-28;Vejle;598;630
2021-06-28;Herning;96;657
2021-06-28;Holstebro;42;661
2021-06-28;Lemvig;5;665
2021-06-28;Struer;13;671
2021-06-28;Syddjurs;461;706
2021-06-28;Norddjurs;431;707
2021-06-28;Favrskov;509;710
2021-06-28;Odder;150;727
2021-06-28;Randers;1103;730
2021-06-28;Silkeborg;409;740
2021-06-28;Samsø;3;741
2021-06-28;Skanderborg;683;746
2021-06-28;Århus;4019;751
2021-06-28;Ikast-Brande;73;756
2021-06-28;Ringkøbing-Skjern;21;760
2021-06-28;Hedensted;145;766
2021-06-28;Morsø;100;773
2021-06-28;Skive;127;779
2021-06-28;Thisted;316;787
2021-06-28;Viborg;393;791
2021-06-28;Brønderslev;522;810
2021-06-28;Frederikshavn;902;813
2021-06-28;Vesthimmerland;55;820
2021-06-28;Læsø;1;825
2021-06-28;Rebild;166;840
2021-06-28;Mariagerfjord;163;846
2021-06-28;Jammerbugt;359;849
2021-06-28;Aalborg;2405;851
2021-06-28;Hjørring;575;860
2021-06-29;København;2420;101
2021-06-29;Frederiksberg;335;147
2021-06-29;Ballerup;68;151
2021-06-29;Brøndby;49;153
2021-06-29;Dragør;19;155
2021-06-29;Gentofte;121;157
2021-06-29;Gladsaxe;139;159
2021-06-29;Glostrup;37;161
2021-06-29;Herlev;40;163
2021-06-29;Albertslund;42;165
2021-06-29;Hvidovre;68;167
2021-06-29;Høje Tåstrup;137;169
2021-06-29;Lyngby-Taarbæk;165;173
2021-06-29;Rødovre;67;175
2021-06-29;Ishøj;34;183
2021-06-29;Tårnby;67;185
2021-06-29;Vallensbæk;29;187
2021-06-29;Furesø;75;190
2021-06-29;Allerød;73;201
2021-06-29;Fredensborg;83;210
2021-06-29;Helsingør;93;217
2021-06-29;Hillerød;175;219
2021-06-29;Hørsholm;71;223
2021-06-29;Rudersdal;193;230
2021-06-29;Egedal;59;240
2021-06-29;Frederikssund;106;250
2021-06-29;Greve;156;253
2021-06-29;Køge;316;259
2021-06-29;Halsnæs;86;260
2021-06-29;Roskilde;572;265
2021-06-29;Solrød;66;269
2021-06-29;Gribskov;70;270
2021-06-29;Odsherred;260;306
2021-06-29;Holbæk;345;316
2021-06-29;Faxe;383;320
2021-06-29;Kalundborg;388;326
2021-06-29;Ringsted;247;329
2021-06-29;Slagelse;140;330
2021-06-29;Stevns;181;336
2021-06-29;Sorø;72;340
2021-06-29;Lejre;92;350
2021-06-29;Lolland;226;360
2021-06-29;Næstved;526;370
2021-06-29;Guldborgsund;198;376
2021-06-29;Vordingborg;349;390
2021-06-29;Bornholm;10;400
2021-06-29;Middelfart;329;410
2021-06-29;Assens;200;420
2021-06-29;Faaborg-Midtfyn;136;430
2021-06-29;Kerteminde;251;440
2021-06-29;Nyborg;256;450
2021-06-29;Odense;1006;461
2021-06-29;Svendborg;192;479
2021-06-29;Nordfyn;114;480
2021-06-29;Langeland;9;482
2021-06-29;Ærø;3;492
2021-06-29;Haderslev;732;510
2021-06-29;Billund;201;530
2021-06-29;Sønderborg;223;540
2021-06-29;Tønder;158;550
2021-06-29;Esbjerg;726;561
2021-06-29;Fanø;2;563
2021-06-29;Varde;182;573
2021-06-29;Vejen;457;575
2021-06-29;Aabenraa;503;580
2021-06-29;Fredericia;413;607
2021-06-29;Horsens;263;615
2021-06-29;Kolding;975;621
2021-06-29;Vejle;1221;630
2021-06-29;Herning;318;657
2021-06-29;Holstebro;185;661
2021-06-29;Lemvig;105;665
2021-06-29;Struer;64;671
2021-06-29;Syddjurs;228;706
2021-06-29;Norddjurs;163;707
2021-06-29;Favrskov;374;710
2021-06-29;Odder;130;727
2021-06-29;Randers;965;730
2021-06-29;Silkeborg;467;740
2021-06-29;Samsø;2;741
2021-06-29;Skanderborg;447;746
2021-06-29;Århus;4079;751
2021-06-29;Ikast-Brande;139;756
2021-06-29;Ringkøbing-Skjern;103;760
2021-06-29;Hedensted;183;766
2021-06-29;Morsø;10;773
2021-06-29;Skive;140;779
2021-06-29;Thisted;16;787
2021-06-29;Viborg;371;791
2021-06-29;Brønderslev;45;810
2021-06-29;Frederikshavn;20;813
2021-06-29;Vesthimmerland;376;820
2021-06-29;Rebild;318;840
2021-06-29;Mariagerfjord;221;846
2021-06-29;Jammerbugt;99;849
2021-06-29;Aalborg;2045;851
2021-06-29;Hjørring;957;860
2021-06-30;København;4532;101
2021-06-30;Frederiksberg;601;147
2021-06-30;Ballerup;289;151
2021-06-30;Brøndby;65;153
2021-06-30;Dragør;71;155
2021-06-30;Gentofte;282;157
2021-06-30;Gladsaxe;428;159
2021-06-30;Glostrup;109;161
2021-06-30;Herlev;155;163
2021-06-30;Albertslund;93;165
2021-06-30;Hvidovre;207;167
2021-06-30;Høje Tåstrup;124;169
2021-06-30;Lyngby-Taarbæk;377;173
2021-06-30;Rødovre;216;175
2021-06-30;Ishøj;21;183
2021-06-30;Tårnby;227;185
2021-06-30;Vallensbæk;40;187
2021-06-30;Furesø;207;190
2021-06-30;Allerød;39;201
2021-06-30;Fredensborg;48;210
2021-06-30;Helsingør;31;217
2021-06-30;Hillerød;34;219
2021-06-30;Hørsholm;47;223
2021-06-30;Rudersdal;214;230
2021-06-30;Egedal;224;240
2021-06-30;Frederikssund;78;250
2021-06-30;Greve;179;253
2021-06-30;Køge;400;259
2021-06-30;Halsnæs;21;260
2021-06-30;Roskilde;679;265
2021-06-30;Solrød;126;269
2021-06-30;Gribskov;14;270
2021-06-30;Odsherred;67;306
2021-06-30;Holbæk;502;316
2021-06-30;Faxe;391;320
2021-06-30;Kalundborg;426;326
2021-06-30;Ringsted;335;329
2021-06-30;Slagelse;382;330
2021-06-30;Stevns;216;336
2021-06-30;Sorø;191;340
2021-06-30;Lejre;210;350
2021-06-30;Lolland;333;360
2021-06-30;Næstved;372;370
2021-06-30;Guldborgsund;342;376
2021-06-30;Vordingborg;361;390
2021-06-30;Bornholm;8;400
2021-06-30;Middelfart;345;410
2021-06-30;Assens;360;420
2021-06-30;Faaborg-Midtfyn;254;430
2021-06-30;Kerteminde;86;440
2021-06-30;Nyborg;164;450
2021-06-30;Odense;1209;461
2021-06-30;Svendborg;436;479
2021-06-30;Nordfyn;335;480
2021-06-30;Langeland;32;482
2021-06-30;Ærø;8;492
2021-06-30;Haderslev;394;510
2021-06-30;Billund;169;530
2021-06-30;Sønderborg;441;540
2021-06-30;Tønder;319;550
2021-06-30;Esbjerg;358;561
2021-06-30;Fanø;3;563
2021-06-30;Varde;435;573
2021-06-30;Vejen;280;575
2021-06-30;Aabenraa;547;580
2021-06-30;Fredericia;337;607
2021-06-30;Horsens;416;615
2021-06-30;Kolding;460;621
2021-06-30;Vejle;746;630
2021-06-30;Herning;243;657
2021-06-30;Holstebro;178;661
2021-06-30;Lemvig;24;665
2021-06-30;Struer;97;671
2021-06-30;Syddjurs;338;706
2021-06-30;Norddjurs;316;707
2021-06-30;Favrskov;119;710
2021-06-30;Odder;72;727
2021-06-30;Randers;890;730
2021-06-30;Silkeborg;377;740
2021-06-30;Samsø;62;741
2021-06-30;Skanderborg;305;746
2021-06-30;Århus;2492;751
2021-06-30;Ikast-Brande;139;756
2021-06-30;Ringkøbing-Skjern;198;760
2021-06-30;Hedensted;196;766
2021-06-30;Morsø;11;773
2021-06-30;Skive;156;779
2021-06-30;Thisted;10;787
2021-06-30;Viborg;413;791
2021-06-30;Brønderslev;237;810
2021-06-30;Frederikshavn;67;813
2021-06-30;Vesthimmerland;81;820
2021-06-30;Rebild;317;840
2021-06-30;Mariagerfjord;480;846
2021-06-30;Jammerbugt;304;849
2021-06-30;Aalborg;1788;851
2021-06-30;Hjørring;469;860
2021-07-01;København;6465;101
2021-07-01;Frederiksberg;1001;147
2021-07-01;Ballerup;67;151
2021-07-01;Brøndby;87;153
2021-07-01;Dragør;60;155
2021-07-01;Gentofte;343;157
2021-07-01;Gladsaxe;247;159
2021-07-01;Glostrup;65;161
2021-07-01;Herlev;60;163
2021-07-01;Albertslund;69;165
2021-07-01;Hvidovre;260;167
2021-07-01;Høje Tåstrup;157;169
2021-07-01;Lyngby-Taarbæk;321;173
2021-07-01;Rødovre;150;175
2021-07-01;Ishøj;60;183
2021-07-01;Tårnby;242;185
2021-07-01;Vallensbæk;34;187
2021-07-01;Furesø;109;190
2021-07-01;Allerød;208;201
2021-07-01;Fredensborg;222;210
2021-07-01;Helsingør;313;217
2021-07-01;Hillerød;455;219
2021-07-01;Hørsholm;148;223
2021-07-01;Rudersdal;331;230
2021-07-01;Egedal;131;240
2021-07-01;Frederikssund;286;250
2021-07-01;Greve;278;253
2021-07-01;Køge;348;259
2021-07-01;Halsnæs;239;260
2021-07-01;Roskilde;691;265
2021-07-01;Solrød;119;269
2021-07-01;Gribskov;294;270
2021-07-01;Odsherred;49;306
2021-07-01;Holbæk;347;316
2021-07-01;Faxe;206;320
2021-07-01;Kalundborg;225;326
2021-07-01;Ringsted;375;329
2021-07-01;Slagelse;593;330
2021-07-01;Stevns;88;336
2021-07-01;Sorø;284;340
2021-07-01;Lejre;207;350
2021-07-01;Lolland;253;360
2021-07-01;Næstved;565;370
2021-07-01;Guldborgsund;262;376
2021-07-01;Vordingborg;305;390
2021-07-01;Bornholm;400;400
2021-07-01;Middelfart;215;410
2021-07-01;Assens;28;420
2021-07-01;Faaborg-Midtfyn;211;430
2021-07-01;Kerteminde;68;440
2021-07-01;Nyborg;158;450
2021-07-01;Odense;859;461
2021-07-01;Svendborg;133;479
2021-07-01;Nordfyn;30;480
2021-07-01;Langeland;12;482
2021-07-01;Ærø;8;492
2021-07-01;Haderslev;569;510
2021-07-01;Billund;127;530
2021-07-01;Sønderborg;398;540
2021-07-01;Tønder;58;550
2021-07-01;Esbjerg;39;561
2021-07-01;Varde;15;573
2021-07-01;Vejen;225;575
2021-07-01;Aabenraa;301;580
2021-07-01;Fredericia;342;607
2021-07-01;Horsens;547;615
2021-07-01;Kolding;432;621
2021-07-01;Vejle;493;630
2021-07-01;Herning;286;657
2021-07-01;Holstebro;249;661
2021-07-01;Lemvig;29;665
2021-07-01;Struer;17;671
2021-07-01;Syddjurs;63;706
2021-07-01;Norddjurs;16;707
2021-07-01;Favrskov;217;710
2021-07-01;Odder;62;727
2021-07-01;Randers;196;730
2021-07-01;Silkeborg;379;740
2021-07-01;Samsø;3;741
2021-07-01;Skanderborg;255;746
2021-07-01;Århus;1510;751
2021-07-01;Ikast-Brande;104;756
2021-07-01;Ringkøbing-Skjern;42;760
2021-07-01;Hedensted;297;766
2021-07-01;Morsø;55;773
2021-07-01;Skive;124;779
2021-07-01;Thisted;115;787
2021-07-01;Viborg;388;791
2021-07-01;Brønderslev;52;810
2021-07-01;Frederikshavn;21;813
2021-07-01;Vesthimmerland;373;820
2021-07-01;Rebild;291;840
2021-07-01;Mariagerfjord;152;846
2021-07-01;Jammerbugt;140;849
2021-07-01;Aalborg;2113;851
2021-07-01;Hjørring;892;860
2021-07-02;København;4176;101
2021-07-02;Frederiksberg;716;147
2021-07-02;Ballerup;17;151
2021-07-02;Brøndby;64;153
2021-07-02;Dragør;19;155
2021-07-02;Gentofte;229;157
2021-07-02;Gladsaxe;99;159
2021-07-02;Glostrup;30;161
2021-07-02;Herlev;8;163
2021-07-02;Albertslund;35;165
2021-07-02;Hvidovre;110;167
2021-07-02;Høje Tåstrup;107;169
2021-07-02;Lyngby-Taarbæk;64;173
2021-07-02;Rødovre;67;175
2021-07-02;Ishøj;42;183
2021-07-02;Tårnby;81;185
2021-07-02;Vallensbæk;28;187
2021-07-02;Furesø;28;190
2021-07-02;Allerød;30;201
2021-07-02;Fredensborg;50;210
2021-07-02;Helsingør;60;217
2021-07-02;Hillerød;122;219
2021-07-02;Hørsholm;34;223
2021-07-02;Rudersdal;79;230
2021-07-02;Egedal;38;240
2021-07-02;Frederikssund;68;250
2021-07-02;Greve;190;253
2021-07-02;Køge;348;259
2021-07-02;Halsnæs;42;260
2021-07-02;Roskilde;562;265
2021-07-02;Solrød;156;269
2021-07-02;Gribskov;77;270
2021-07-02;Odsherred;184;306
2021-07-02;Holbæk;426;316
2021-07-02;Faxe;185;320
2021-07-02;Kalundborg;195;326
2021-07-02;Ringsted;204;329
2021-07-02;Slagelse;442;330
2021-07-02;Stevns;67;336
2021-07-02;Sorø;190;340
2021-07-02;Lejre;133;350
2021-07-02;Lolland;193;360
2021-07-02;Næstved;409;370
2021-07-02;Guldborgsund;127;376
2021-07-02;Vordingborg;91;390
2021-07-02;Bornholm;49;400
2021-07-02;Middelfart;72;410
2021-07-02;Assens;37;420
2021-07-02;Faaborg-Midtfyn;56;430
2021-07-02;Kerteminde;37;440
2021-07-02;Nyborg;23;450
2021-07-02;Odense;723;461
2021-07-02;Svendborg;139;479
2021-07-02;Nordfyn;32;480
2021-07-02;Langeland;183;482
2021-07-02;Ærø;11;492
2021-07-02;Haderslev;314;510
2021-07-02;Billund;105;530
2021-07-02;Sønderborg;253;540
2021-07-02;Tønder;152;550
2021-07-02;Esbjerg;78;561
2021-07-02;Fanø;1;563
2021-07-02;Varde;22;573
2021-07-02;Vejen;254;575
2021-07-02;Aabenraa;561;580
2021-07-02;Fredericia;189;607
2021-07-02;Horsens;239;615
2021-07-02;Kolding;609;621
2021-07-02;Vejle;357;630
2021-07-02;Herning;199;657
2021-07-02;Holstebro;57;661
2021-07-02;Lemvig;4;665
2021-07-02;Struer;8;671
2021-07-02;Syddjurs;67;706
2021-07-02;Norddjurs;27;707
2021-07-02;Favrskov;67;710
2021-07-02;Odder;31;727
2021-07-02;Randers;114;730
2021-07-02;Silkeborg;286;740
2021-07-02;Skanderborg;150;746
2021-07-02;Århus;1134;751
2021-07-02;Ikast-Brande;131;756
2021-07-02;Ringkøbing-Skjern;16;760
2021-07-02;Hedensted;175;766
2021-07-02;Morsø;23;773
2021-07-02;Skive;126;779
2021-07-02;Thisted;11;787
2021-07-02;Viborg;313;791
2021-07-02;Brønderslev;26;810
2021-07-02;Frederikshavn;210;813
2021-07-02;Vesthimmerland;236;820
2021-07-02;Rebild;40;840
2021-07-02;Mariagerfjord;22;846
2021-07-02;Jammerbugt;32;849
2021-07-02;Aalborg;973;851
2021-07-02;Hjørring;45;860
2021-07-03;København;1226;101
2021-07-03;Frederiksberg;149;147
2021-07-03;Ballerup;21;151
2021-07-03;Brøndby;80;153
2021-07-03;Dragør;14;155
2021-07-03;Gentofte;49;157
2021-07-03;Gladsaxe;58;159
2021-07-03;Glostrup;40;161
2021-07-03;Herlev;9;163
2021-07-03;Albertslund;39;165
2021-07-03;Hvidovre;90;167
2021-07-03;Høje Tåstrup;118;169
2021-07-03;Lyngby-Taarbæk;52;173
2021-07-03;Rødovre;49;175
2021-07-03;Ishøj;50;183
2021-07-03;Tårnby;50;185
2021-07-03;Vallensbæk;37;187
2021-07-03;Furesø;34;190
2021-07-03;Allerød;28;201
2021-07-03;Fredensborg;47;210
2021-07-03;Helsingør;44;217
2021-07-03;Hillerød;102;219
2021-07-03;Hørsholm;26;223
2021-07-03;Rudersdal;81;230
2021-07-03;Egedal;25;240
2021-07-03;Frederikssund;64;250
2021-07-03;Greve;152;253
2021-07-03;Køge;234;259
2021-07-03;Halsnæs;40;260
2021-07-03;Roskilde;340;265
2021-07-03;Solrød;80;269
2021-07-03;Gribskov;54;270
2021-07-03;Odsherred;67;306
2021-07-03;Holbæk;299;316
2021-07-03;Faxe;82;320
2021-07-03;Kalundborg;264;326
2021-07-03;Ringsted;70;329
2021-07-03;Slagelse;719;330
2021-07-03;Stevns;40;336
2021-07-03;Sorø;162;340
2021-07-03;Lejre;77;350
2021-07-03;Lolland;23;360
2021-07-03;Næstved;158;370
2021-07-03;Guldborgsund;293;376
2021-07-03;Vordingborg;52;390
2021-07-03;Bornholm;10;400
2021-07-03;Middelfart;51;410
2021-07-03;Assens;129;420
2021-07-03;Faaborg-Midtfyn;114;430
2021-07-03;Kerteminde;59;440
2021-07-03;Nyborg;59;450
2021-07-03;Odense;650;461
2021-07-03;Svendborg;72;479
2021-07-03;Nordfyn;107;480
2021-07-03;Langeland;11;482
2021-07-03;Ærø;3;492
2021-07-03;Haderslev;110;510
2021-07-03;Billund;15;530
2021-07-03;Sønderborg;339;540
2021-07-03;Tønder;70;550
2021-07-03;Esbjerg;101;561
2021-07-03;Fanø;2;563
2021-07-03;Varde;43;573
2021-07-03;Vejen;15;575
2021-07-03;Aabenraa;236;580
2021-07-03;Fredericia;32;607
2021-07-03;Horsens;340;615
2021-07-03;Kolding;351;621
2021-07-03;Vejle;225;630
2021-07-03;Herning;9;657
2021-07-03;Holstebro;9;661
2021-07-03;Struer;1;671
2021-07-03;Syddjurs;9;706
2021-07-03;Norddjurs;9;707
2021-07-03;Favrskov;35;710
2021-07-03;Odder;52;727
2021-07-03;Randers;30;730
2021-07-03;Silkeborg;49;740
2021-07-03;Samsø;2;741
2021-07-03;Skanderborg;141;746
2021-07-03;Århus;1081;751
2021-07-03;Ikast-Brande;16;756
2021-07-03;Ringkøbing-Skjern;16;760
2021-07-03;Hedensted;88;766
2021-07-03;Skive;8;779
2021-07-03;Thisted;5;787
2021-07-03;Viborg;19;791
2021-07-03;Brønderslev;24;810
2021-07-03;Frederikshavn;8;813
2021-07-03;Vesthimmerland;226;820
2021-07-03;Rebild;86;840
2021-07-03;Mariagerfjord;23;846
2021-07-03;Jammerbugt;114;849
2021-07-03;Aalborg;625;851
2021-07-03;Hjørring;8;860
2021-07-04;København;1805;101
2021-07-04;Frederiksberg;262;147
2021-07-04;Ballerup;41;151
2021-07-04;Brøndby;96;153
2021-07-04;Dragør;18;155
2021-07-04;Gentofte;130;157
2021-07-04;Gladsaxe;104;159
2021-07-04;Glostrup;61;161
2021-07-04;Herlev;37;163
2021-07-04;Albertslund;80;165
2021-07-04;Hvidovre;113;167
2021-07-04;Høje Tåstrup;187;169
2021-07-04;Lyngby-Taarbæk;94;173
2021-07-04;Rødovre;88;175
2021-07-04;Ishøj;85;183
2021-07-04;Tårnby;68;185
2021-07-04;Vallensbæk;66;187
2021-07-04;Furesø;49;190
2021-07-04;Allerød;64;201
2021-07-04;Fredensborg;77;210
2021-07-04;Helsingør;62;217
2021-07-04;Hillerød;125;219
2021-07-04;Hørsholm;40;223
2021-07-04;Rudersdal;92;230
2021-07-04;Egedal;52;240
2021-07-04;Frederikssund;92;250
2021-07-04;Greve;110;253
2021-07-04;Køge;178;259
2021-07-04;Halsnæs;61;260
2021-07-04;Roskilde;249;265
2021-07-04;Solrød;45;269
2021-07-04;Gribskov;52;270
2021-07-04;Odsherred;111;306
2021-07-04;Holbæk;149;316
2021-07-04;Faxe;70;320
2021-07-04;Kalundborg;253;326
2021-07-04;Ringsted;85;329
2021-07-04;Slagelse;594;330
2021-07-04;Stevns;20;336
2021-07-04;Sorø;199;340
2021-07-04;Lejre;99;350
2021-07-04;Lolland;20;360
2021-07-04;Næstved;499;370
2021-07-04;Guldborgsund;54;376
2021-07-04;Vordingborg;123;390
2021-07-04;Bornholm;5;400
2021-07-04;Middelfart;81;410
2021-07-04;Assens;121;420
2021-07-04;Faaborg-Midtfyn;83;430
2021-07-04;Kerteminde;42;440
2021-07-04;Nyborg;48;450
2021-07-04;Odense;783;461
2021-07-04;Svendborg;62;479
2021-07-04;Nordfyn;72;480
2021-07-04;Langeland;10;482
2021-07-04;Ærø;1;492
2021-07-04;Haderslev;172;510
2021-07-04;Billund;24;530
2021-07-04;Sønderborg;346;540
2021-07-04;Tønder;115;550
2021-07-04;Esbjerg;79;561
2021-07-04;Fanø;2;563
2021-07-04;Varde;21;573
2021-07-04;Vejen;74;575
2021-07-04;Aabenraa;322;580
2021-07-04;Fredericia;82;607
2021-07-04;Horsens;50;615
2021-07-04;Kolding;103;621
2021-07-04;Vejle;125;630
2021-07-04;Herning;13;657
2021-07-04;Holstebro;4;661
2021-07-04;Lemvig;1;665
2021-07-04;Syddjurs;14;706
2021-07-04;Norddjurs;5;707
2021-07-04;Favrskov;55;710
2021-07-04;Odder;22;727
2021-07-04;Randers;53;730
2021-07-04;Silkeborg;37;740
2021-07-04;Skanderborg;56;746
2021-07-04;Århus;844;751
2021-07-04;Ikast-Brande;24;756
2021-07-04;Ringkøbing-Skjern;14;760
2021-07-04;Hedensted;33;766
2021-07-04;Morsø;3;773
2021-07-04;Skive;2;779
2021-07-04;Thisted;5;787
2021-07-04;Viborg;10;791
2021-07-04;Brønderslev;517;810
2021-07-04;Frederikshavn;36;813
2021-07-04;Vesthimmerland;3;820
2021-07-04;Rebild;25;840
2021-07-04;Mariagerfjord;11;846
2021-07-04;Jammerbugt;214;849
2021-07-04;Aalborg;1009;851
2021-07-04;Hjørring;51;860
2021-07-05;København;4201;101
2021-07-05;Frederiksberg;533;147
2021-07-05;Ballerup;159;151
2021-07-05;Brøndby;141;153
2021-07-05;Dragør;27;155
2021-07-05;Gentofte;206;157
2021-07-05;Gladsaxe;198;159
2021-07-05;Glostrup;116;161
2021-07-05;Herlev;88;163
2021-07-05;Albertslund;140;165
2021-07-05;Hvidovre;224;167
2021-07-05;Høje Tåstrup;265;169
2021-07-05;Lyngby-Taarbæk;182;173
2021-07-05;Rødovre;155;175
2021-07-05;Ishøj;110;183
2021-07-05;Tårnby;120;185
2021-07-05;Vallensbæk;80;187
2021-07-05;Furesø;99;190
2021-07-05;Allerød;77;201
2021-07-05;Fredensborg;117;210
2021-07-05;Helsingør;110;217
2021-07-05;Hillerød;228;219
2021-07-05;Hørsholm;57;223
2021-07-05;Rudersdal;157;230
2021-07-05;Egedal;135;240
2021-07-05;Frederikssund;169;250
2021-07-05;Greve;236;253
2021-07-05;Køge;300;259
2021-07-05;Halsnæs;100;260
2021-07-05;Roskilde;511;265
2021-07-05;Solrød;79;269
2021-07-05;Gribskov;116;270
2021-07-05;Odsherred;291;306
2021-07-05;Holbæk;412;316
2021-07-05;Faxe;134;320
2021-07-05;Kalundborg;508;326
2021-07-05;Ringsted;320;329
2021-07-05;Slagelse;199;330
2021-07-05;Stevns;170;336
2021-07-05;Sorø;78;340
2021-07-05;Lejre;208;350
2021-07-05;Lolland;239;360
2021-07-05;Næstved;469;370
2021-07-05;Guldborgsund;308;376
2021-07-05;Vordingborg;428;390
2021-07-05;Bornholm;14;400
2021-07-05;Middelfart;149;410
2021-07-05;Assens;224;420
2021-07-05;Faaborg-Midtfyn;362;430
2021-07-05;Kerteminde;89;440
2021-07-05;Nyborg;123;450
2021-07-05;Odense;1497;461
2021-07-05;Svendborg;477;479
2021-07-05;Nordfyn;79;480
2021-07-05;Langeland;41;482
2021-07-05;Ærø;3;492
2021-07-05;Haderslev;194;510
2021-07-05;Billund;203;530
2021-07-05;Sønderborg;183;540
2021-07-05;Tønder;474;550
2021-07-05;Esbjerg;328;561
2021-07-05;Fanø;3;563
2021-07-05;Varde;115;573
2021-07-05;Vejen;249;575
2021-07-05;Aabenraa;308;580
2021-07-05;Fredericia;244;607
2021-07-05;Horsens;754;615
2021-07-05;Kolding;519;621
2021-07-05;Vejle;394;630
2021-07-05;Herning;1226;657
2021-07-05;Holstebro;491;661
2021-07-05;Lemvig;331;665
2021-07-05;Struer;175;671
2021-07-05;Syddjurs;226;706
2021-07-05;Norddjurs;206;707
2021-07-05;Favrskov;263;710
2021-07-05;Odder;106;727
2021-07-05;Randers;541;730
2021-07-05;Silkeborg;721;740
2021-07-05;Samsø;1;741
2021-07-05;Skanderborg;517;746
2021-07-05;Århus;3125;751
2021-07-05;Ikast-Brande;405;756
2021-07-05;Ringkøbing-Skjern;945;760
2021-07-05;Hedensted;454;766
2021-07-05;Morsø;25;773
2021-07-05;Skive;290;779
2021-07-05;Thisted;20;787
2021-07-05;Viborg;832;791
2021-07-05;Brønderslev;274;810
2021-07-05;Frederikshavn;38;813
2021-07-05;Vesthimmerland;27;820
2021-07-05;Rebild;31;840
2021-07-05;Mariagerfjord;32;846
2021-07-05;Jammerbugt;171;849
2021-07-05;Aalborg;681;851
2021-07-05;Hjørring;187;860
2021-07-06;København;4021;101
2021-07-06;Frederiksberg;575;147
2021-07-06;Ballerup;286;151
2021-07-06;Brøndby;125;153
2021-07-06;Dragør;31;155
2021-07-06;Gentofte;298;157
2021-07-06;Gladsaxe;441;159
2021-07-06;Glostrup;104;161
2021-07-06;Herlev;140;163
2021-07-06;Albertslund;132;165
2021-07-06;Hvidovre;277;167
