"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-09-04;Gentofte;106;157
2021-09-04;Gladsaxe;125;159
2021-09-04;Glostrup;23;161
2021-09-04;Herlev;59;163
2021-09-04;Albertslund;49;165
2021-09-04;Hvidovre;46;167
2021-09-04;Høje Tåstrup;85;169
2021-09-04;Lyngby-Taarbæk;72;173
2021-09-04;Rødovre;82;175
2021-09-04;Ishøj;32;183
2021-09-04;Tårnby;61;185
2021-09-04;Vallensbæk;22;187
2021-09-04;Furesø;63;190
2021-09-04;Allerød;16;201
2021-09-04;Fredensborg;19;210
2021-09-04;Helsingør;18;217
2021-09-04;Hillerød;29;219
2021-09-04;Hørsholm;11;223
2021-09-04;Rudersdal;52;230
2021-09-04;Egedal;75;240
2021-09-04;Frederikssund;34;250
2021-09-04;Greve;40;253
2021-09-04;Køge;104;259
2021-09-04;Halsnæs;14;260
2021-09-04;Roskilde;182;265
2021-09-04;Solrød;27;269
2021-09-04;Gribskov;23;270
2021-09-04;Odsherred;34;306
2021-09-04;Holbæk;109;316
2021-09-04;Faxe;25;320
2021-09-04;Kalundborg;56;326
2021-09-04;Ringsted;60;329
2021-09-04;Slagelse;152;330
2021-09-04;Stevns;32;336
2021-09-04;Sorø;44;340
2021-09-04;Lejre;43;350
2021-09-04;Lolland;68;360
2021-09-04;Næstved;125;370
2021-09-04;Guldborgsund;134;376
2021-09-04;Vordingborg;55;390
2021-09-04;Bornholm;42;400
2021-09-04;Middelfart;34;410
2021-09-04;Assens;15;420
2021-09-04;Faaborg-Midtfyn;7;430
2021-09-04;Kerteminde;2;440
2021-09-04;Nyborg;5;450
2021-09-04;Odense;86;461
2021-09-04;Svendborg;9;479
2021-09-04;Nordfyn;12;480
2021-09-04;Haderslev;44;510
2021-09-04;Billund;322;530
2021-09-04;Sønderborg;19;540
2021-09-04;Tønder;28;550
2021-09-04;Esbjerg;142;561
2021-09-04;Fanø;2;563
2021-09-04;Varde;86;573
2021-09-04;Vejen;39;575
2021-09-04;Aabenraa;56;580
2021-09-04;Fredericia;56;607
2021-09-04;Horsens;16;615
2021-09-04;Kolding;166;621
2021-09-04;Vejle;391;630
2021-09-04;Herning;3;657
2021-09-04;Struer;1;671
2021-09-04;Syddjurs;13;706
2021-09-04;Norddjurs;3;707
2021-09-04;Favrskov;42;710
2021-09-04;Odder;2;727
2021-09-04;Randers;16;730
2021-09-04;Silkeborg;16;740
2021-09-04;Samsø;1;741
2021-09-04;Skanderborg;37;746
2021-09-04;Århus;736;751
2021-09-04;Ikast-Brande;22;756
2021-09-04;Ringkøbing-Skjern;12;760
2021-09-04;Hedensted;26;766
2021-09-04;Skive;1;779
2021-09-04;Thisted;1;787
2021-09-04;Viborg;9;791
2021-09-04;Brønderslev;67;810
2021-09-04;Frederikshavn;15;813
2021-09-04;Vesthimmerland;153;820
2021-09-04;Rebild;103;840
2021-09-04;Mariagerfjord;14;846
2021-09-04;Jammerbugt;53;849
2021-09-04;Aalborg;742;851
2021-09-04;Hjørring;110;860
2021-09-05;København;1060;101
2021-09-05;Frederiksberg;168;147
2021-09-05;Ballerup;83;151
2021-09-05;Brøndby;46;153
2021-09-05;Dragør;29;155
2021-09-05;Gentofte;123;157
2021-09-05;Gladsaxe;118;159
2021-09-05;Glostrup;37;161
2021-09-05;Herlev;52;163
2021-09-05;Albertslund;48;165
2021-09-05;Hvidovre;94;167
2021-09-05;Høje Tåstrup;83;169
2021-09-05;Lyngby-Taarbæk;83;173
2021-09-05;Rødovre;47;175
2021-09-05;Ishøj;37;183
2021-09-05;Tårnby;110;185
2021-09-05;Vallensbæk;25;187
2021-09-05;Furesø;58;190
2021-09-05;Allerød;39;201
2021-09-05;Fredensborg;37;210
2021-09-05;Helsingør;11;217
2021-09-05;Hillerød;81;219
2021-09-05;Hørsholm;30;223
2021-09-05;Rudersdal;60;230
2021-09-05;Egedal;74;240
2021-09-05;Frederikssund;47;250
2021-09-05;Greve;75;253
2021-09-05;Køge;81;259
2021-09-05;Halsnæs;37;260
2021-09-05;Roskilde;155;265
2021-09-05;Solrød;27;269
2021-09-05;Gribskov;33;270
2021-09-05;Odsherred;32;306
2021-09-05;Holbæk;155;316
2021-09-05;Faxe;25;320
2021-09-05;Kalundborg;55;326
2021-09-05;Ringsted;37;329
2021-09-05;Slagelse;97;330
2021-09-05;Stevns;26;336
2021-09-05;Sorø;40;340
2021-09-05;Lejre;39;350
2021-09-05;Lolland;5;360
2021-09-05;Næstved;95;370
2021-09-05;Guldborgsund;7;376
2021-09-05;Vordingborg;21;390
2021-09-05;Bornholm;32;400
2021-09-05;Middelfart;18;410
2021-09-05;Assens;11;420
2021-09-05;Faaborg-Midtfyn;13;430
2021-09-05;Kerteminde;6;440
2021-09-05;Nyborg;7;450
2021-09-05;Odense;82;461
2021-09-05;Svendborg;30;479
2021-09-05;Nordfyn;14;480
2021-09-05;Langeland;2;482
2021-09-05;Ærø;1;492
2021-09-05;Haderslev;17;510
2021-09-05;Billund;36;530
2021-09-05;Sønderborg;7;540
2021-09-05;Tønder;8;550
2021-09-05;Esbjerg;158;561
2021-09-05;Fanø;1;563
2021-09-05;Varde;475;573
2021-09-05;Vejen;14;575
2021-09-05;Aabenraa;7;580
2021-09-05;Fredericia;17;607
2021-09-05;Horsens;5;615
2021-09-05;Kolding;56;621
2021-09-05;Vejle;26;630
2021-09-05;Herning;1;657
2021-09-05;Holstebro;3;661
2021-09-05;Lemvig;1;665
2021-09-05;Syddjurs;2;706
2021-09-05;Norddjurs;1;707
2021-09-05;Favrskov;9;710
2021-09-05;Odder;3;727
2021-09-05;Randers;2;730
2021-09-05;Silkeborg;2;740
2021-09-05;Skanderborg;31;746
2021-09-05;Århus;324;751
2021-09-05;Ikast-Brande;3;756
2021-09-05;Ringkøbing-Skjern;43;760
2021-09-05;Hedensted;1;766
2021-09-05;Morsø;25;773
2021-09-05;Skive;3;779
2021-09-05;Thisted;76;787
2021-09-05;Viborg;3;791
2021-09-05;Brønderslev;55;810
2021-09-05;Frederikshavn;34;813
2021-09-05;Vesthimmerland;60;820
2021-09-05;Rebild;58;840
2021-09-05;Mariagerfjord;8;846
2021-09-05;Jammerbugt;36;849
2021-09-05;Aalborg;320;851
2021-09-05;Hjørring;107;860
2021-09-06;København;1096;101
2021-09-06;Frederiksberg;170;147
2021-09-06;Ballerup;90;151
2021-09-06;Brøndby;41;153
2021-09-06;Dragør;18;155
2021-09-06;Gentofte;101;157
2021-09-06;Gladsaxe;116;159
2021-09-06;Glostrup;34;161
2021-09-06;Herlev;51;163
2021-09-06;Albertslund;33;165
2021-09-06;Hvidovre;63;167
2021-09-06;Høje Tåstrup;90;169
2021-09-06;Lyngby-Taarbæk;76;173
2021-09-06;Rødovre;64;175
2021-09-06;Ishøj;43;183
2021-09-06;Tårnby;60;185
2021-09-06;Vallensbæk;15;187
2021-09-06;Furesø;61;190
2021-09-06;Allerød;23;201
2021-09-06;Fredensborg;50;210
2021-09-06;Helsingør;164;217
2021-09-06;Hillerød;51;219
2021-09-06;Hørsholm;27;223
2021-09-06;Rudersdal;58;230
2021-09-06;Egedal;83;240
2021-09-06;Frederikssund;44;250
2021-09-06;Greve;79;253
2021-09-06;Køge;89;259
2021-09-06;Halsnæs;31;260
2021-09-06;Roskilde;173;265
2021-09-06;Solrød;26;269
2021-09-06;Gribskov;48;270
2021-09-06;Odsherred;41;306
2021-09-06;Holbæk;88;316
2021-09-06;Faxe;39;320
2021-09-06;Kalundborg;68;326
2021-09-06;Ringsted;48;329
2021-09-06;Slagelse;133;330
2021-09-06;Stevns;35;336
2021-09-06;Sorø;38;340
2021-09-06;Lejre;50;350
2021-09-06;Lolland;32;360
2021-09-06;Næstved;76;370
2021-09-06;Guldborgsund;111;376
2021-09-06;Vordingborg;31;390
2021-09-06;Bornholm;48;400
2021-09-06;Middelfart;58;410
2021-09-06;Assens;81;420
2021-09-06;Faaborg-Midtfyn;183;430
2021-09-06;Kerteminde;35;440
2021-09-06;Nyborg;29;450
2021-09-06;Odense;379;461
2021-09-06;Svendborg;18;479
2021-09-06;Nordfyn;41;480
2021-09-06;Langeland;1;482
2021-09-06;Ærø;1;492
2021-09-06;Haderslev;33;510
2021-09-06;Billund;128;530
2021-09-06;Sønderborg;161;540
2021-09-06;Tønder;580;550
2021-09-06;Esbjerg;125;561
2021-09-06;Fanø;6;563
2021-09-06;Varde;42;573
2021-09-06;Vejen;47;575
2021-09-06;Aabenraa;121;580
2021-09-06;Fredericia;49;607
2021-09-06;Horsens;256;615
2021-09-06;Kolding;104;621
2021-09-06;Vejle;220;630
2021-09-06;Herning;160;657
2021-09-06;Holstebro;12;661
2021-09-06;Lemvig;3;665
2021-09-06;Struer;4;671
2021-09-06;Syddjurs;92;706
2021-09-06;Norddjurs;114;707
2021-09-06;Favrskov;91;710
2021-09-06;Odder;27;727
2021-09-06;Randers;293;730
2021-09-06;Silkeborg;278;740
2021-09-06;Skanderborg;352;746
2021-09-06;Århus;720;751
2021-09-06;Ikast-Brande;88;756
2021-09-06;Ringkøbing-Skjern;35;760
2021-09-06;Hedensted;73;766
2021-09-06;Morsø;9;773
2021-09-06;Skive;69;779
2021-09-06;Thisted;9;787
2021-09-06;Viborg;175;791
2021-09-06;Brønderslev;3;810
2021-09-06;Frederikshavn;4;813
2021-09-06;Vesthimmerland;1;820
2021-09-06;Rebild;3;840
2021-09-06;Mariagerfjord;26;846
2021-09-06;Aalborg;86;851
2021-09-06;Hjørring;4;860
2021-09-07;København;1179;101
2021-09-07;Frederiksberg;165;147
2021-09-07;Ballerup;47;151
2021-09-07;Brøndby;18;153
2021-09-07;Dragør;27;155
2021-09-07;Gentofte;118;157
2021-09-07;Gladsaxe;90;159
2021-09-07;Glostrup;12;161
2021-09-07;Herlev;33;163
2021-09-07;Albertslund;28;165
2021-09-07;Hvidovre;59;167
2021-09-07;Høje Tåstrup;58;169
2021-09-07;Lyngby-Taarbæk;117;173
2021-09-07;Rødovre;52;175
2021-09-07;Ishøj;27;183
2021-09-07;Tårnby;71;185
2021-09-07;Vallensbæk;9;187
2021-09-07;Furesø;58;190
2021-09-07;Allerød;36;201
2021-09-07;Fredensborg;64;210
2021-09-07;Helsingør;63;217
2021-09-07;Hillerød;75;219
2021-09-07;Hørsholm;32;223
2021-09-07;Rudersdal;110;230
2021-09-07;Egedal;30;240
2021-09-07;Frederikssund;36;250
2021-09-07;Greve;48;253
2021-09-07;Køge;72;259
2021-09-07;Halsnæs;32;260
2021-09-07;Roskilde;125;265
2021-09-07;Solrød;14;269
2021-09-07;Gribskov;39;270
2021-09-07;Odsherred;42;306
2021-09-07;Holbæk;105;316
2021-09-07;Faxe;31;320
2021-09-07;Kalundborg;44;326
2021-09-07;Ringsted;26;329
2021-09-07;Slagelse;85;330
2021-09-07;Stevns;24;336
2021-09-07;Sorø;33;340
2021-09-07;Lejre;28;350
2021-09-07;Lolland;28;360
2021-09-07;Næstved;83;370
2021-09-07;Guldborgsund;60;376
2021-09-07;Vordingborg;98;390
2021-09-07;Bornholm;58;400
2021-09-07;Middelfart;22;410
2021-09-07;Assens;25;420
2021-09-07;Faaborg-Midtfyn;75;430
2021-09-07;Kerteminde;13;440
2021-09-07;Nyborg;22;450
2021-09-07;Odense;366;461
2021-09-07;Svendborg;128;479
2021-09-07;Nordfyn;17;480
2021-09-07;Langeland;14;482
2021-09-07;Haderslev;447;510
2021-09-07;Billund;8;530
2021-09-07;Sønderborg;6;540
2021-09-07;Tønder;16;550
2021-09-07;Esbjerg;255;561
2021-09-07;Fanø;1;563
2021-09-07;Varde;3;573
2021-09-07;Vejen;21;575
2021-09-07;Aabenraa;22;580
2021-09-07;Fredericia;25;607
2021-09-07;Horsens;118;615
2021-09-07;Kolding;100;621
2021-09-07;Vejle;110;630
2021-09-07;Herning;259;657
2021-09-07;Holstebro;191;661
2021-09-07;Lemvig;15;665
2021-09-07;Struer;10;671
2021-09-07;Syddjurs;17;706
2021-09-07;Norddjurs;14;707
2021-09-07;Favrskov;53;710
2021-09-07;Odder;31;727
2021-09-07;Randers;126;730
2021-09-07;Silkeborg;168;740
2021-09-07;Skanderborg;140;746
2021-09-07;Århus;913;751
2021-09-07;Ikast-Brande;40;756
2021-09-07;Ringkøbing-Skjern;37;760
2021-09-07;Hedensted;35;766
2021-09-07;Morsø;1;773
2021-09-07;Skive;38;779
2021-09-07;Thisted;3;787
2021-09-07;Viborg;100;791
2021-09-07;Brønderslev;22;810
2021-09-07;Frederikshavn;246;813
2021-09-07;Vesthimmerland;5;820
2021-09-07;Rebild;1;840
2021-09-07;Mariagerfjord;6;846
2021-09-07;Jammerbugt;3;849
2021-09-07;Aalborg;20;851
2021-09-07;Hjørring;17;860
2021-09-08;København;720;101
2021-09-08;Frederiksberg;130;147
2021-09-08;Ballerup;44;151
2021-09-08;Brøndby;22;153
2021-09-08;Dragør;10;155
2021-09-08;Gentofte;84;157
2021-09-08;Gladsaxe;69;159
2021-09-08;Glostrup;26;161
2021-09-08;Herlev;26;163
2021-09-08;Albertslund;22;165
2021-09-08;Hvidovre;33;167
2021-09-08;Høje Tåstrup;32;169
2021-09-08;Lyngby-Taarbæk;81;173
2021-09-08;Rødovre;50;175
2021-09-08;Ishøj;15;183
2021-09-08;Tårnby;30;185
2021-09-08;Vallensbæk;10;187
2021-09-08;Furesø;48;190
2021-09-08;Allerød;20;201
2021-09-08;Fredensborg;17;210
2021-09-08;Helsingør;16;217
2021-09-08;Hillerød;38;219
2021-09-08;Hørsholm;28;223
2021-09-08;Rudersdal;75;230
2021-09-08;Egedal;48;240
2021-09-08;Frederikssund;20;250
2021-09-08;Greve;55;253
2021-09-08;Køge;58;259
2021-09-08;Halsnæs;19;260
2021-09-08;Roskilde;103;265
2021-09-08;Solrød;38;269
2021-09-08;Gribskov;12;270
2021-09-08;Odsherred;30;306
2021-09-08;Holbæk;73;316
2021-09-08;Faxe;35;320
2021-09-08;Kalundborg;70;326
2021-09-08;Ringsted;9;329
2021-09-08;Slagelse;66;330
2021-09-08;Stevns;20;336
2021-09-08;Sorø;45;340
2021-09-08;Lejre;29;350
2021-09-08;Lolland;60;360
2021-09-08;Næstved;92;370
2021-09-08;Guldborgsund;42;376
2021-09-08;Vordingborg;39;390
2021-09-08;Bornholm;24;400
2021-09-08;Middelfart;61;410
2021-09-08;Assens;430;420
2021-09-08;Faaborg-Midtfyn;23;430
2021-09-08;Kerteminde;32;440
2021-09-08;Nyborg;6;450
2021-09-08;Odense;269;461
2021-09-08;Svendborg;14;479
2021-09-08;Nordfyn;53;480
2021-09-08;Langeland;2;482
2021-09-08;Ærø;3;492
2021-09-08;Haderslev;22;510
2021-09-08;Billund;8;530
2021-09-08;Sønderborg;30;540
2021-09-08;Tønder;10;550
2021-09-08;Esbjerg;138;561
2021-09-08;Fanø;8;563
2021-09-08;Varde;174;573
2021-09-08;Vejen;19;575
2021-09-08;Aabenraa;21;580
2021-09-08;Fredericia;21;607
2021-09-08;Horsens;75;615
2021-09-08;Kolding;87;621
2021-09-08;Vejle;154;630
2021-09-08;Herning;45;657
2021-09-08;Holstebro;207;661
2021-09-08;Lemvig;27;665
2021-09-08;Struer;120;671
2021-09-08;Syddjurs;24;706
2021-09-08;Norddjurs;30;707
2021-09-08;Favrskov;30;710
2021-09-08;Odder;46;727
2021-09-08;Randers;64;730
2021-09-08;Silkeborg;151;740
2021-09-08;Samsø;24;741
2021-09-08;Skanderborg;141;746
2021-09-08;Århus;695;751
2021-09-08;Ikast-Brande;6;756
2021-09-08;Ringkøbing-Skjern;241;760
2021-09-08;Hedensted;62;766
2021-09-08;Morsø;4;773
2021-09-08;Skive;47;779
2021-09-08;Thisted;1;787
2021-09-08;Viborg;111;791
2021-09-08;Brønderslev;2;810
2021-09-08;Frederikshavn;3;813
2021-09-08;Vesthimmerland;133;820
2021-09-08;Rebild;75;840
2021-09-08;Mariagerfjord;165;846
2021-09-08;Jammerbugt;24;849
2021-09-08;Aalborg;67;851
2021-09-08;Hjørring;1;860
2021-09-09;København;546;101
2021-09-09;Frederiksberg;90;147
2021-09-09;Ballerup;32;151
2021-09-09;Brøndby;21;153
2021-09-09;Dragør;10;155
2021-09-09;Gentofte;69;157
2021-09-09;Gladsaxe;62;159
2021-09-09;Glostrup;23;161
2021-09-09;Herlev;21;163
2021-09-09;Albertslund;23;165
2021-09-09;Hvidovre;47;167
2021-09-09;Høje Tåstrup;43;169
2021-09-09;Lyngby-Taarbæk;47;173
2021-09-09;Rødovre;33;175
2021-09-09;Ishøj;20;183
2021-09-09;Tårnby;40;185
2021-09-09;Vallensbæk;11;187
2021-09-09;Furesø;23;190
2021-09-09;Allerød;7;201
2021-09-09;Fredensborg;51;210
2021-09-09;Helsingør;131;217
2021-09-09;Hillerød;36;219
2021-09-09;Hørsholm;20;223
2021-09-09;Rudersdal;41;230
2021-09-09;Egedal;66;240
2021-09-09;Frederikssund;278;250
2021-09-09;Greve;26;253
2021-09-09;Køge;66;259
2021-09-09;Halsnæs;47;260
2021-09-09;Roskilde;92;265
2021-09-09;Solrød;18;269
2021-09-09;Gribskov;23;270
2021-09-09;Odsherred;9;306
2021-09-09;Holbæk;57;316
2021-09-09;Faxe;24;320
2021-09-09;Kalundborg;27;326
2021-09-09;Ringsted;89;329
2021-09-09;Slagelse;87;330
2021-09-09;Stevns;15;336
2021-09-09;Sorø;30;340
2021-09-09;Lejre;30;350
2021-09-09;Lolland;41;360
2021-09-09;Næstved;34;370
2021-09-09;Guldborgsund;48;376
2021-09-09;Vordingborg;14;390
2021-09-09;Bornholm;13;400
2021-09-09;Middelfart;15;410
2021-09-09;Assens;53;420
2021-09-09;Faaborg-Midtfyn;130;430
2021-09-09;Kerteminde;47;440
2021-09-09;Nyborg;271;450
2021-09-09;Odense;299;461
2021-09-09;Svendborg;34;479
2021-09-09;Nordfyn;45;480
2021-09-09;Langeland;10;482
2021-09-09;Ærø;2;492
2021-09-09;Haderslev;305;510
2021-09-09;Billund;146;530
2021-09-09;Sønderborg;176;540
2021-09-09;Tønder;39;550
2021-09-09;Esbjerg;63;561
2021-09-09;Varde;28;573
2021-09-09;Vejen;31;575
2021-09-09;Aabenraa;95;580
2021-09-09;Fredericia;24;607
2021-09-09;Horsens;93;615
2021-09-09;Kolding;263;621
2021-09-09;Vejle;202;630
2021-09-09;Herning;45;657
2021-09-09;Holstebro;10;661
2021-09-09;Lemvig;3;665
2021-09-09;Struer;1;671
2021-09-09;Syddjurs;65;706
2021-09-09;Norddjurs;41;707
2021-09-09;Favrskov;25;710
2021-09-09;Odder;13;727
2021-09-09;Randers;103;730
2021-09-09;Silkeborg;97;740
2021-09-09;Skanderborg;66;746
2021-09-09;Århus;358;751
2021-09-09;Ikast-Brande;207;756
2021-09-09;Ringkøbing-Skjern;6;760
2021-09-09;Hedensted;15;766
2021-09-09;Morsø;1;773
2021-09-09;Skive;46;779
2021-09-09;Thisted;2;787
2021-09-09;Viborg;79;791
2021-09-09;Brønderslev;32;810
2021-09-09;Frederikshavn;1;813
2021-09-09;Vesthimmerland;2;820
2021-09-09;Rebild;2;840
2021-09-09;Mariagerfjord;7;846
2021-09-09;Jammerbugt;5;849
2021-09-09;Aalborg;27;851
2021-09-09;Hjørring;7;860
2021-09-10;København;733;101
2021-09-10;Frederiksberg;107;147
2021-09-10;Ballerup;54;151
2021-09-10;Brøndby;35;153
2021-09-10;Dragør;14;155
2021-09-10;Gentofte;56;157
2021-09-10;Gladsaxe;85;159
2021-09-10;Glostrup;29;161
2021-09-10;Herlev;33;163
2021-09-10;Albertslund;49;165
2021-09-10;Hvidovre;81;167
2021-09-10;Høje Tåstrup;70;169
2021-09-10;Lyngby-Taarbæk;47;173
2021-09-10;Rødovre;43;175
2021-09-10;Ishøj;34;183
2021-09-10;Tårnby;38;185
2021-09-10;Vallensbæk;24;187
2021-09-10;Furesø;33;190
2021-09-10;Allerød;31;201
2021-09-10;Fredensborg;18;210
2021-09-10;Helsingør;13;217
2021-09-10;Hillerød;61;219
2021-09-10;Hørsholm;16;223
2021-09-10;Rudersdal;43;230
2021-09-10;Egedal;43;240
2021-09-10;Frederikssund;23;250
2021-09-10;Greve;61;253
2021-09-10;Køge;66;259
2021-09-10;Halsnæs;19;260
2021-09-10;Roskilde;149;265
2021-09-10;Solrød;41;269
2021-09-10;Gribskov;32;270
2021-09-10;Odsherred;36;306
2021-09-10;Holbæk;82;316
2021-09-10;Faxe;45;320
2021-09-10;Kalundborg;34;326
2021-09-10;Ringsted;48;329
2021-09-10;Slagelse;140;330
2021-09-10;Stevns;20;336
2021-09-10;Sorø;50;340
2021-09-10;Lejre;25;350
2021-09-10;Lolland;9;360
2021-09-10;Næstved;164;370
2021-09-10;Guldborgsund;2;376
2021-09-10;Vordingborg;28;390
2021-09-10;Bornholm;16;400
2021-09-10;Middelfart;30;410
2021-09-10;Assens;35;420
2021-09-10;Faaborg-Midtfyn;76;430
2021-09-10;Kerteminde;31;440
2021-09-10;Nyborg;28;450
2021-09-10;Odense;413;461
2021-09-10;Svendborg;127;479
2021-09-10;Nordfyn;32;480
2021-09-10;Langeland;20;482
2021-09-10;Ærø;1;492
2021-09-10;Haderslev;29;510
2021-09-10;Billund;21;530
2021-09-10;Sønderborg;15;540
2021-09-10;Tønder;14;550
2021-09-10;Esbjerg;396;561
2021-09-10;Fanø;4;563
2021-09-10;Varde;25;573
2021-09-10;Vejen;233;575
2021-09-10;Aabenraa;13;580
2021-09-10;Fredericia;36;607
2021-09-10;Horsens;80;615
2021-09-10;Kolding;65;621
2021-09-10;Vejle;91;630
2021-09-10;Herning;398;657
2021-09-10;Holstebro;52;661
2021-09-10;Lemvig;83;665
2021-09-10;Struer;16;671
2021-09-10;Syddjurs;118;706
2021-09-10;Norddjurs;28;707
2021-09-10;Favrskov;64;710
2021-09-10;Odder;37;727
2021-09-10;Randers;134;730
2021-09-10;Silkeborg;155;740
2021-09-10;Skanderborg;173;746
2021-09-10;Århus;664;751
2021-09-10;Ikast-Brande;63;756
2021-09-10;Ringkøbing-Skjern;218;760
2021-09-10;Hedensted;79;766
2021-09-10;Morsø;6;773
2021-09-10;Skive;62;779
2021-09-10;Thisted;2;787
2021-09-10;Viborg;160;791
2021-09-10;Brønderslev;63;810
2021-09-10;Frederikshavn;11;813
2021-09-10;Vesthimmerland;6;820
2021-09-10;Læsø;1;825
2021-09-10;Rebild;1;840
2021-09-10;Mariagerfjord;13;846
2021-09-10;Jammerbugt;31;849
2021-09-10;Aalborg;26;851
2021-09-10;Hjørring;213;860
2021-09-11;København;667;101
2021-09-11;Frederiksberg;111;147
2021-09-11;Ballerup;57;151
2021-09-11;Brøndby;45;153
2021-09-11;Dragør;18;155
2021-09-11;Gentofte;62;157
2021-09-11;Gladsaxe;74;159
2021-09-11;Glostrup;19;161
2021-09-11;Herlev;23;163
2021-09-11;Albertslund;33;165
2021-09-11;Hvidovre;40;167
2021-09-11;Høje Tåstrup;79;169
2021-09-11;Lyngby-Taarbæk;44;173
2021-09-11;Rødovre;50;175
2021-09-11;Ishøj;15;183
2021-09-11;Tårnby;40;185
2021-09-11;Vallensbæk;16;187
2021-09-11;Furesø;38;190
2021-09-11;Allerød;20;201
2021-09-11;Fredensborg;20;210
2021-09-11;Helsingør;15;217
2021-09-11;Hillerød;32;219
2021-09-11;Hørsholm;17;223
2021-09-11;Rudersdal;46;230
2021-09-11;Egedal;37;240
2021-09-11;Frederikssund;26;250
2021-09-11;Greve;42;253
2021-09-11;Køge;49;259
2021-09-11;Halsnæs;23;260
2021-09-11;Roskilde;133;265
2021-09-11;Solrød;16;269
2021-09-11;Gribskov;26;270
2021-09-11;Odsherred;25;306
2021-09-11;Holbæk;74;316
2021-09-11;Faxe;15;320
2021-09-11;Kalundborg;43;326
2021-09-11;Ringsted;13;329
2021-09-11;Slagelse;69;330
2021-09-11;Stevns;8;336
2021-09-11;Sorø;21;340
2021-09-11;Lejre;25;350
2021-09-11;Lolland;57;360
2021-09-11;Næstved;60;370
2021-09-11;Guldborgsund;106;376
2021-09-11;Vordingborg;26;390
2021-09-11;Bornholm;33;400
2021-09-11;Middelfart;21;410
2021-09-11;Assens;24;420
2021-09-11;Faaborg-Midtfyn;14;430
2021-09-11;Kerteminde;13;440
2021-09-11;Nyborg;9;450
2021-09-11;Odense;176;461
2021-09-11;Svendborg;14;479
2021-09-11;Nordfyn;21;480
2021-09-11;Ærø;1;492
2021-09-11;Haderslev;37;510
2021-09-11;Billund;12;530
2021-09-11;Sønderborg;16;540
2021-09-11;Tønder;25;550
2021-09-11;Esbjerg;122;561
2021-09-11;Varde;37;573
2021-09-11;Vejen;158;575
2021-09-11;Aabenraa;14;580
2021-09-11;Fredericia;31;607
2021-09-11;Horsens;8;615
2021-09-11;Kolding;110;621
2021-09-11;Vejle;230;630
2021-09-11;Herning;9;657
2021-09-11;Holstebro;13;661
2021-09-11;Struer;5;671
2021-09-11;Syddjurs;7;706
2021-09-11;Norddjurs;3;707
2021-09-11;Favrskov;34;710
2021-09-11;Randers;9;730
2021-09-11;Silkeborg;7;740
2021-09-11;Skanderborg;17;746
2021-09-11;Århus;328;751
2021-09-11;Ikast-Brande;6;756
2021-09-11;Ringkøbing-Skjern;9;760
2021-09-11;Hedensted;4;766
2021-09-11;Morsø;3;773
2021-09-11;Skive;3;779
2021-09-11;Thisted;1;787
2021-09-11;Viborg;6;791
2021-09-11;Brønderslev;116;810
2021-09-11;Frederikshavn;12;813
2021-09-11;Vesthimmerland;136;820
2021-09-11;Rebild;76;840
2021-09-11;Mariagerfjord;21;846
2021-09-11;Jammerbugt;106;849
2021-09-11;Aalborg;1114;851
2021-09-11;Hjørring;157;860
2021-09-12;København;855;101
2021-09-12;Frederiksberg;129;147
2021-09-12;Ballerup;44;151
2021-09-12;Brøndby;9;153
2021-09-12;Dragør;21;155
2021-09-12;Gentofte;101;157
2021-09-12;Gladsaxe;68;159
2021-09-12;Glostrup;14;161
2021-09-12;Herlev;39;163
2021-09-12;Albertslund;15;165
2021-09-12;Hvidovre;37;167
2021-09-12;Høje Tåstrup;27;169
2021-09-12;Lyngby-Taarbæk;68;173
2021-09-12;Rødovre;40;175
2021-09-12;Ishøj;6;183
2021-09-12;Tårnby;62;185
2021-09-12;Vallensbæk;4;187
2021-09-12;Furesø;44;190
2021-09-12;Allerød;20;201
2021-09-12;Fredensborg;26;210
2021-09-12;Helsingør;25;217
2021-09-12;Hillerød;54;219
2021-09-12;Hørsholm;24;223
2021-09-12;Rudersdal;46;230
2021-09-12;Egedal;55;240
2021-09-12;Frederikssund;37;250
2021-09-12;Greve;22;253
2021-09-12;Køge;43;259
2021-09-12;Halsnæs;23;260
2021-09-12;Roskilde;129;265
2021-09-12;Solrød;17;269
2021-09-12;Gribskov;36;270
2021-09-12;Odsherred;12;306
2021-09-12;Holbæk;68;316
2021-09-12;Faxe;24;320
2021-09-12;Kalundborg;26;326
2021-09-12;Ringsted;20;329
2021-09-12;Slagelse;46;330
2021-09-12;Stevns;10;336
2021-09-12;Sorø;25;340
2021-09-12;Lejre;27;350
2021-09-12;Lolland;13;360
2021-09-12;Næstved;51;370
2021-09-12;Guldborgsund;14;376
2021-09-12;Vordingborg;9;390
2021-09-12;Bornholm;21;400
2021-09-12;Middelfart;19;410
2021-09-12;Assens;21;420
2021-09-12;Faaborg-Midtfyn;14;430
2021-09-12;Kerteminde;27;440
2021-09-12;Nyborg;13;450
2021-09-12;Odense;167;461
2021-09-12;Svendborg;10;479
2021-09-12;Nordfyn;22;480
2021-09-12;Ærø;1;492
2021-09-12;Haderslev;35;510
2021-09-12;Billund;16;530
2021-09-12;Sønderborg;10;540
2021-09-12;Tønder;5;550
2021-09-12;Esbjerg;97;561
2021-09-12;Fanø;5;563
