"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-25,Hovedstaden,109344,1856380,5.89
2021-03-26,Hovedstaden,112056,1856380,6.04
2021-03-27,Hovedstaden,112095,1856380,6.04
2021-03-28,Hovedstaden,112127,1856380,6.04
2021-03-29,Hovedstaden,112687,1856380,6.07
2021-03-30,Hovedstaden,112967,1856380,6.09
2021-03-31,Hovedstaden,116787,1856380,6.29
2021-04-01,Hovedstaden,121518,1856380,6.55
2021-04-02,Hovedstaden,125267,1856380,6.75
2021-04-03,Hovedstaden,125349,1856380,6.75
2021-04-04,Hovedstaden,125384,1856380,6.75
2021-04-05,Hovedstaden,125408,1856380,6.76
2021-04-06,Hovedstaden,125584,1856380,6.76
2021-04-07,Hovedstaden,126150,1856380,6.80
2021-04-08,Hovedstaden,127819,1856380,6.89
2021-04-09,Hovedstaden,131233,1856380,7.07
2021-04-10,Hovedstaden,132516,1856380,7.14
2021-04-11,Hovedstaden,132638,1856380,7.14
2021-04-12,Hovedstaden,139560,1856380,7.52
2021-04-13,Hovedstaden,140634,1856380,7.58
2021-04-14,Hovedstaden,145202,1856380,7.82
2021-04-15,Hovedstaden,146764,1856380,7.91
2021-04-16,Hovedstaden,149781,1856380,8.07
2021-04-17,Hovedstaden,149978,1856380,8.08
2021-04-18,Hovedstaden,150158,1856380,8.09
2021-04-19,Hovedstaden,152216,1856380,8.20
2021-04-20,Hovedstaden,157241,1856380,8.47
2021-04-21,Hovedstaden,161008,1856380,8.67
2021-04-22,Hovedstaden,161130,1856380,8.68
2021-04-23,Hovedstaden,168105,1856380,9.06
2021-04-24,Hovedstaden,170095,1856380,9.16
2021-04-25,Hovedstaden,170406,1856380,9.18
2021-04-26,Hovedstaden,173539,1856380,9.35
2021-04-27,Hovedstaden,183273,1856380,9.87
2021-04-28,Hovedstaden,191420,1856380,10.3
2021-04-29,Hovedstaden,198631,1856380,10.7
2021-04-30,Hovedstaden,198828,1856380,10.7
2021-05-01,Hovedstaden,199290,1856380,10.7
2021-05-02,Hovedstaden,207888,1856380,11.2
2021-05-03,Hovedstaden,215857,1856380,11.6
2021-05-04,Hovedstaden,224492,1856380,12.1
2021-01-15,Midtjylland,0,1334053,0.00
2021-01-16,Midtjylland,7,1334053,0.00
2021-01-17,Midtjylland,9,1334053,0.00
2021-01-18,Midtjylland,174,1334053,0.01
2021-01-19,Midtjylland,183,1334053,0.01
2021-01-20,Midtjylland,282,1334053,0.02
2021-01-21,Midtjylland,859,1334053,0.06
2021-01-22,Midtjylland,2036,1334053,0.15
2021-01-23,Midtjylland,3094,1334053,0.23
2021-01-24,Midtjylland,4411,1334053,0.33
2021-01-25,Midtjylland,4578,1334053,0.34
2021-01-26,Midtjylland,4623,1334053,0.35
2021-01-27,Midtjylland,5743,1334053,0.43
2021-01-28,Midtjylland,7530,1334053,0.56
2021-01-29,Midtjylland,11345,1334053,0.85
2021-01-30,Midtjylland,13963,1334053,1.05
2021-01-31,Midtjylland,20141,1334053,1.51
2021-02-01,Midtjylland,21633,1334053,1.62
2021-02-02,Midtjylland,22637,1334053,1.70
2021-02-03,Midtjylland,24024,1334053,1.80
2021-02-04,Midtjylland,25795,1334053,1.93
2021-02-05,Midtjylland,28200,1334053,2.11
2021-02-06,Midtjylland,28686,1334053,2.15
2021-02-07,Midtjylland,28762,1334053,2.16
2021-02-08,Midtjylland,31437,1334053,2.36
2021-02-09,Midtjylland,34070,1334053,2.55
2021-02-10,Midtjylland,35967,1334053,2.70
2021-02-11,Midtjylland,37566,1334053,2.82
2021-02-12,Midtjylland,38577,1334053,2.89
2021-02-13,Midtjylland,38613,1334053,2.89
2021-02-14,Midtjylland,38641,1334053,2.90
2021-02-15,Midtjylland,39116,1334053,2.93
2021-02-16,Midtjylland,39351,1334053,2.95
2021-02-17,Midtjylland,39468,1334053,2.96
2021-02-18,Midtjylland,39539,1334053,2.96
2021-02-19,Midtjylland,39649,1334053,2.97
2021-02-20,Midtjylland,39651,1334053,2.97
2021-02-21,Midtjylland,39692,1334053,2.98
2021-02-22,Midtjylland,40057,1334053,3.00
2021-02-23,Midtjylland,40332,1334053,3.02
2021-02-24,Midtjylland,40555,1334053,3.04
2021-02-25,Midtjylland,40714,1334053,3.05
2021-02-26,Midtjylland,41104,1334053,3.08
2021-02-27,Midtjylland,41107,1334053,3.08
2021-02-28,Midtjylland,41109,1334053,3.08
2021-03-01,Midtjylland,41257,1334053,3.09
2021-03-02,Midtjylland,41435,1334053,3.11
2021-03-03,Midtjylland,41650,1334053,3.12
2021-03-04,Midtjylland,42268,1334053,3.17
2021-03-05,Midtjylland,44880,1334053,3.36
2021-03-06,Midtjylland,46426,1334053,3.48
2021-03-07,Midtjylland,47542,1334053,3.56
2021-03-08,Midtjylland,50993,1334053,3.82
2021-03-09,Midtjylland,53779,1334053,4.03
2021-03-10,Midtjylland,55547,1334053,4.16
2021-03-11,Midtjylland,56819,1334053,4.26
2021-03-12,Midtjylland,57832,1334053,4.34
2021-03-13,Midtjylland,58420,1334053,4.38
2021-03-14,Midtjylland,58626,1334053,4.39
2021-03-15,Midtjylland,61435,1334053,4.61
2021-03-16,Midtjylland,64977,1334053,4.87
2021-03-17,Midtjylland,67830,1334053,5.08
2021-03-18,Midtjylland,68999,1334053,5.17
2021-03-19,Midtjylland,72077,1334053,5.40
2021-03-20,Midtjylland,72095,1334053,5.40
2021-03-21,Midtjylland,72109,1334053,5.41
2021-03-22,Midtjylland,74893,1334053,5.61
2021-03-23,Midtjylland,78297,1334053,5.87
2021-03-24,Midtjylland,80038,1334053,6.00
2021-03-25,Midtjylland,81784,1334053,6.13
2021-03-26,Midtjylland,83201,1334053,6.24
2021-03-27,Midtjylland,83377,1334053,6.25
2021-03-28,Midtjylland,83527,1334053,6.26
2021-03-29,Midtjylland,85985,1334053,6.45
2021-03-30,Midtjylland,88971,1334053,6.67
2021-03-31,Midtjylland,90646,1334053,6.79
2021-04-01,Midtjylland,91027,1334053,6.82
2021-04-02,Midtjylland,91357,1334053,6.85
2021-04-03,Midtjylland,91397,1334053,6.85
2021-04-04,Midtjylland,91452,1334053,6.86
2021-04-05,Midtjylland,91594,1334053,6.87
2021-04-06,Midtjylland,93602,1334053,7.02
2021-04-07,Midtjylland,97490,1334053,7.31
2021-04-08,Midtjylland,99947,1334053,7.49
2021-04-09,Midtjylland,101254,1334053,7.59
2021-04-10,Midtjylland,101984,1334053,7.64
2021-04-11,Midtjylland,102764,1334053,7.70
2021-04-12,Midtjylland,104650,1334053,7.84
2021-04-13,Midtjylland,106406,1334053,7.98
2021-04-14,Midtjylland,108814,1334053,8.16
2021-04-15,Midtjylland,111891,1334053,8.39
2021-04-16,Midtjylland,113341,1334053,8.50
2021-04-17,Midtjylland,113380,1334053,8.50
2021-04-18,Midtjylland,113408,1334053,8.50
2021-04-19,Midtjylland,118281,1334053,8.87
2021-04-20,Midtjylland,122820,1334053,9.21
2021-04-21,Midtjylland,128539,1334053,9.64
2021-04-22,Midtjylland,131191,1334053,9.83
2021-04-23,Midtjylland,133109,1334053,9.98
2021-04-24,Midtjylland,133178,1334053,9.98
2021-04-25,Midtjylland,133205,1334053,9.98
2021-04-26,Midtjylland,134040,1334053,10.0
2021-04-27,Midtjylland,137809,1334053,10.3
2021-04-28,Midtjylland,143674,1334053,10.8
2021-04-29,Midtjylland,149159,1334053,11.2
2021-04-30,Midtjylland,149810,1334053,11.2
2021-05-01,Midtjylland,149878,1334053,11.2
2021-05-02,Midtjylland,149909,1334053,11.2
2021-05-03,Midtjylland,158757,1334053,11.9
2021-05-04,Midtjylland,167123,1334053,12.5
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-01-15,Nordjylland,0,590280,0.00
2021-01-16,Nordjylland,0,590280,0.00
2021-01-17,Nordjylland,1,590280,0.00
2021-01-18,Nordjylland,4,590280,0.00
2021-01-19,Nordjylland,6,590280,0.00
2021-01-20,Nordjylland,8,590280,0.00
2021-01-21,Nordjylland,18,590280,0.00
2021-01-22,Nordjylland,2497,590280,0.42
2021-01-23,Nordjylland,3848,590280,0.65
2021-01-24,Nordjylland,4482,590280,0.76
2021-01-25,Nordjylland,4493,590280,0.76
2021-01-26,Nordjylland,4647,590280,0.79
2021-01-27,Nordjylland,4870,590280,0.83
2021-01-28,Nordjylland,5391,590280,0.91
2021-01-29,Nordjylland,7305,590280,1.24
2021-01-30,Nordjylland,9150,590280,1.55
2021-01-31,Nordjylland,10735,590280,1.82
2021-02-01,Nordjylland,11341,590280,1.92
2021-02-02,Nordjylland,11709,590280,1.98
2021-02-03,Nordjylland,12240,590280,2.07
2021-02-04,Nordjylland,12541,590280,2.12
2021-02-05,Nordjylland,13083,590280,2.22
2021-02-06,Nordjylland,13668,590280,2.32
2021-02-07,Nordjylland,14883,590280,2.52
2021-02-08,Nordjylland,16272,590280,2.76
2021-02-09,Nordjylland,17373,590280,2.94
2021-02-10,Nordjylland,18083,590280,3.06
2021-02-11,Nordjylland,18331,590280,3.11
2021-02-12,Nordjylland,18421,590280,3.12
2021-02-13,Nordjylland,18421,590280,3.12
2021-02-14,Nordjylland,18422,590280,3.12
2021-02-15,Nordjylland,18455,590280,3.13
2021-02-16,Nordjylland,18476,590280,3.13
2021-02-17,Nordjylland,18491,590280,3.13
2021-02-18,Nordjylland,18526,590280,3.14
2021-02-19,Nordjylland,18710,590280,3.17
2021-02-20,Nordjylland,18847,590280,3.19
2021-02-21,Nordjylland,18870,590280,3.20
2021-02-22,Nordjylland,18895,590280,3.20
2021-02-23,Nordjylland,18918,590280,3.20
2021-02-24,Nordjylland,18927,590280,3.21
2021-02-25,Nordjylland,18944,590280,3.21
2021-02-26,Nordjylland,18992,590280,3.22
2021-02-27,Nordjylland,18993,590280,3.22
2021-02-28,Nordjylland,18997,590280,3.22
2021-03-01,Nordjylland,19075,590280,3.23
2021-03-02,Nordjylland,19143,590280,3.24
2021-03-03,Nordjylland,19188,590280,3.25
2021-03-04,Nordjylland,19225,590280,3.26
2021-03-05,Nordjylland,19916,590280,3.37
2021-03-06,Nordjylland,20634,590280,3.50
2021-03-07,Nordjylland,21253,590280,3.60
2021-03-08,Nordjylland,21860,590280,3.70
2021-03-09,Nordjylland,22411,590280,3.80
2021-03-10,Nordjylland,22786,590280,3.86
2021-03-11,Nordjylland,23583,590280,4.00
2021-03-12,Nordjylland,25110,590280,4.25
2021-03-13,Nordjylland,27513,590280,4.66
2021-03-14,Nordjylland,29792,590280,5.05
2021-03-15,Nordjylland,31572,590280,5.35
2021-03-16,Nordjylland,31629,590280,5.36
2021-03-17,Nordjylland,31670,590280,5.37
2021-03-18,Nordjylland,31771,590280,5.38
2021-03-19,Nordjylland,32322,590280,5.48
2021-03-20,Nordjylland,34112,590280,5.78
2021-03-21,Nordjylland,34117,590280,5.78
2021-03-22,Nordjylland,35539,590280,6.02
2021-03-23,Nordjylland,37805,590280,6.40
2021-03-24,Nordjylland,38235,590280,6.48
2021-03-25,Nordjylland,38447,590280,6.51
2021-03-26,Nordjylland,38487,590280,6.52
2021-03-27,Nordjylland,38764,590280,6.57
2021-03-28,Nordjylland,38786,590280,6.57
2021-03-29,Nordjylland,38895,590280,6.59
2021-03-30,Nordjylland,39214,590280,6.64
2021-03-31,Nordjylland,41052,590280,6.95
2021-04-01,Nordjylland,41083,590280,6.96
2021-04-02,Nordjylland,41642,590280,7.05
2021-04-03,Nordjylland,42069,590280,7.13
2021-04-04,Nordjylland,42581,590280,7.21
2021-04-05,Nordjylland,43192,590280,7.32
2021-04-06,Nordjylland,43320,590280,7.34
2021-04-07,Nordjylland,43819,590280,7.42
2021-04-08,Nordjylland,44794,590280,7.59
2021-04-09,Nordjylland,46771,590280,7.92
2021-04-10,Nordjylland,47790,590280,8.10
2021-04-11,Nordjylland,48893,590280,8.28
2021-04-12,Nordjylland,48957,590280,8.29
2021-04-13,Nordjylland,49399,590280,8.37
2021-04-14,Nordjylland,50110,590280,8.49
2021-04-15,Nordjylland,51584,590280,8.74
2021-04-16,Nordjylland,52533,590280,8.90
2021-04-17,Nordjylland,52548,590280,8.90
2021-04-18,Nordjylland,55554,590280,9.41
2021-04-19,Nordjylland,58167,590280,9.85
2021-04-20,Nordjylland,59038,590280,10.0
2021-04-21,Nordjylland,59088,590280,10.0
2021-04-22,Nordjylland,59140,590280,10.0
2021-04-23,Nordjylland,59190,590280,10.0
2021-04-24,Nordjylland,60085,590280,10.2
2021-04-25,Nordjylland,60580,590280,10.3
2021-04-26,Nordjylland,61622,590280,10.4
2021-04-27,Nordjylland,64119,590280,10.9
2021-04-28,Nordjylland,65864,590280,11.2
2021-04-29,Nordjylland,67036,590280,11.4
2021-04-30,Nordjylland,67840,590280,11.5
2021-05-01,Nordjylland,68606,590280,11.6
2021-05-02,Nordjylland,69785,590280,11.8
2021-05-03,Nordjylland,79677,590280,13.5
2021-05-04,Nordjylland,80719,590280,13.7
2021-01-15,Sjælland,0,840328,0.00
2021-01-16,Sjælland,1,840328,0.00
2021-01-17,Sjælland,201,840328,0.02
2021-01-18,Sjælland,1493,840328,0.18
2021-01-19,Sjælland,2924,840328,0.35
2021-01-20,Sjælland,4247,840328,0.51
2021-01-21,Sjælland,5422,840328,0.65
2021-01-22,Sjælland,5872,840328,0.70
2021-01-23,Sjælland,6237,840328,0.74
2021-01-24,Sjælland,6508,840328,0.77
2021-01-25,Sjælland,6771,840328,0.81
2021-01-26,Sjælland,7202,840328,0.86
2021-01-27,Sjælland,8485,840328,1.01
2021-01-28,Sjælland,10026,840328,1.19
2021-01-29,Sjælland,11903,840328,1.42
2021-01-30,Sjælland,12883,840328,1.53
2021-01-31,Sjælland,13448,840328,1.60
2021-02-01,Sjælland,14205,840328,1.69
2021-02-02,Sjælland,14654,840328,1.74
2021-02-03,Sjælland,15374,840328,1.83
2021-02-04,Sjælland,16922,840328,2.01
2021-02-05,Sjælland,17985,840328,2.14
2021-02-06,Sjælland,18269,840328,2.17
2021-02-07,Sjælland,18476,840328,2.20
2021-02-08,Sjælland,18625,840328,2.22
2021-02-09,Sjælland,18686,840328,2.22
2021-02-10,Sjælland,18959,840328,2.26
2021-02-11,Sjælland,19188,840328,2.28
2021-02-12,Sjælland,19823,840328,2.36
2021-02-13,Sjælland,19880,840328,2.37
2021-02-14,Sjælland,19908,840328,2.37
2021-02-15,Sjælland,20095,840328,2.39
2021-02-16,Sjælland,20204,840328,2.40
2021-02-17,Sjælland,20255,840328,2.41
2021-02-18,Sjælland,20347,840328,2.42
2021-02-19,Sjælland,20893,840328,2.49
2021-02-20,Sjælland,21171,840328,2.52
2021-02-21,Sjælland,21330,840328,2.54
2021-02-22,Sjælland,21719,840328,2.58
2021-02-23,Sjælland,22861,840328,2.72
2021-02-24,Sjælland,23930,840328,2.85
2021-02-25,Sjælland,24036,840328,2.86
2021-02-26,Sjælland,24244,840328,2.89
2021-02-27,Sjælland,24460,840328,2.91
2021-02-28,Sjælland,24698,840328,2.94
2021-03-01,Sjælland,24948,840328,2.97
2021-03-02,Sjælland,25379,840328,3.02
2021-03-03,Sjælland,25947,840328,3.09
2021-03-04,Sjælland,26736,840328,3.18
2021-03-05,Sjælland,28368,840328,3.38
2021-03-06,Sjælland,29682,840328,3.53
2021-03-07,Sjælland,31348,840328,3.73
2021-03-08,Sjælland,32735,840328,3.90
2021-03-09,Sjælland,34402,840328,4.09
2021-03-10,Sjælland,36980,840328,4.40
2021-03-11,Sjælland,38155,840328,4.54
2021-03-12,Sjælland,39153,840328,4.66
2021-03-13,Sjælland,40082,840328,4.77
2021-03-14,Sjælland,41774,840328,4.97
2021-03-15,Sjælland,42505,840328,5.06
2021-03-16,Sjælland,43395,840328,5.16
2021-03-17,Sjælland,44238,840328,5.26
2021-03-18,Sjælland,44778,840328,5.33
2021-03-19,Sjælland,47902,840328,5.70
2021-03-20,Sjælland,48245,840328,5.74
2021-03-21,Sjælland,48307,840328,5.75
2021-03-22,Sjælland,49631,840328,5.91
2021-03-23,Sjælland,50129,840328,5.97
2021-03-24,Sjælland,51644,840328,6.15
2021-03-25,Sjælland,52322,840328,6.23
2021-03-26,Sjælland,52727,840328,6.27
2021-03-27,Sjælland,52980,840328,6.30
2021-03-28,Sjælland,52994,840328,6.31
2021-03-29,Sjælland,53613,840328,6.38
2021-03-30,Sjælland,54142,840328,6.44
2021-03-31,Sjælland,55423,840328,6.60
2021-04-01,Sjælland,56428,840328,6.71
2021-04-02,Sjælland,56897,840328,6.77
2021-04-03,Sjælland,57489,840328,6.84
2021-04-04,Sjælland,57745,840328,6.87
2021-04-05,Sjælland,57757,840328,6.87
2021-04-06,Sjælland,59701,840328,7.10
2021-04-07,Sjælland,61498,840328,7.32
2021-04-08,Sjælland,63441,840328,7.55
2021-04-09,Sjælland,63767,840328,7.59
2021-04-10,Sjælland,64891,840328,7.72
2021-04-11,Sjælland,65721,840328,7.82
2021-04-12,Sjælland,66887,840328,7.96
2021-04-13,Sjælland,68688,840328,8.17
2021-04-14,Sjælland,70696,840328,8.41
2021-04-15,Sjælland,72357,840328,8.61
2021-04-16,Sjælland,73590,840328,8.76
2021-04-17,Sjælland,75173,840328,8.95
2021-04-18,Sjælland,76495,840328,9.10
2021-04-19,Sjælland,79857,840328,9.50
2021-04-20,Sjælland,84708,840328,10.1
2021-04-21,Sjælland,87015,840328,10.4
2021-04-22,Sjælland,88029,840328,10.5
2021-04-23,Sjælland,88399,840328,10.5
2021-04-24,Sjælland,91464,840328,10.9
2021-04-25,Sjælland,95009,840328,11.3
2021-04-26,Sjælland,96235,840328,11.5
2021-04-27,Sjælland,99234,840328,11.8
2021-04-28,Sjælland,100271,840328,11.9
2021-04-29,Sjælland,102141,840328,12.2
2021-04-30,Sjælland,102555,840328,12.2
2021-05-01,Sjælland,105192,840328,12.5
2021-05-02,Sjælland,107201,840328,12.8
2021-05-03,Sjælland,122200,840328,14.5
2021-05-04,Sjælland,124913,840328,14.9
2021-01-15,Syddanmark,0,1224519,0.00
2021-01-16,Syddanmark,0,1224519,0.00
2021-01-17,Syddanmark,456,1224519,0.04
2021-01-18,Syddanmark,960,1224519,0.08
2021-01-19,Syddanmark,1409,1224519,0.12
2021-01-20,Syddanmark,1715,1224519,0.14
2021-01-21,Syddanmark,2162,1224519,0.18
2021-01-22,Syddanmark,3619,1224519,0.30
2021-01-23,Syddanmark,3791,1224519,0.31
2021-01-24,Syddanmark,4013,1224519,0.33
2021-01-25,Syddanmark,5803,1224519,0.47
2021-01-26,Syddanmark,6759,1224519,0.55
2021-01-27,Syddanmark,7855,1224519,0.64
2021-01-28,Syddanmark,8346,1224519,0.68
2021-01-29,Syddanmark,11377,1224519,0.93
2021-01-30,Syddanmark,14153,1224519,1.16
2021-01-31,Syddanmark,15383,1224519,1.26
2021-02-01,Syddanmark,18510,1224519,1.51
2021-02-02,Syddanmark,19589,1224519,1.60
2021-02-03,Syddanmark,20125,1224519,1.64
2021-02-04,Syddanmark,20873,1224519,1.70
2021-02-05,Syddanmark,25357,1224519,2.07
2021-02-06,Syddanmark,27735,1224519,2.26
2021-02-07,Syddanmark,29304,1224519,2.39
2021-02-08,Syddanmark,31001,1224519,2.53
2021-02-09,Syddanmark,32067,1224519,2.62
2021-02-10,Syddanmark,32162,1224519,2.63
2021-02-11,Syddanmark,32310,1224519,2.64
2021-02-12,Syddanmark,34039,1224519,2.78
2021-02-13,Syddanmark,34912,1224519,2.85
2021-02-14,Syddanmark,35471,1224519,2.90
2021-02-15,Syddanmark,36539,1224519,2.98
2021-02-16,Syddanmark,37104,1224519,3.03
2021-02-17,Syddanmark,37320,1224519,3.05
2021-02-18,Syddanmark,37359,1224519,3.05
2021-02-19,Syddanmark,37444,1224519,3.06
2021-02-20,Syddanmark,37507,1224519,3.06
2021-02-21,Syddanmark,37540,1224519,3.07
2021-02-22,Syddanmark,37725,1224519,3.08
2021-02-23,Syddanmark,38083,1224519,3.11
2021-02-24,Syddanmark,38682,1224519,3.16
2021-02-25,Syddanmark,39009,1224519,3.19
2021-02-26,Syddanmark,39309,1224519,3.21
2021-02-27,Syddanmark,39428,1224519,3.22
2021-02-28,Syddanmark,39457,1224519,3.22
2021-03-01,Syddanmark,39827,1224519,3.25
