"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-10,Hovedstaden,64743,1854831,3.49
2021-03-11,Hovedstaden,69187,1854831,3.73
2021-03-12,Hovedstaden,74073,1854831,3.99
2021-03-13,Hovedstaden,74157,1854831,4.00
2021-03-14,Hovedstaden,77414,1854831,4.17
2021-03-15,Hovedstaden,80191,1854831,4.32
2021-03-16,Hovedstaden,83751,1854831,4.52
2021-03-17,Hovedstaden,88211,1854831,4.76
2021-03-18,Hovedstaden,92621,1854831,4.99
2021-03-19,Hovedstaden,93789,1854831,5.06
2021-03-20,Hovedstaden,93870,1854831,5.06
2021-03-21,Hovedstaden,95965,1854831,5.17
2021-03-22,Hovedstaden,96047,1854831,5.18
2021-03-23,Hovedstaden,96146,1854831,5.18
2021-03-24,Hovedstaden,104810,1854831,5.65
2021-03-25,Hovedstaden,109383,1854831,5.90
2021-03-26,Hovedstaden,112099,1854831,6.04
2021-03-27,Hovedstaden,112139,1854831,6.05
2021-03-28,Hovedstaden,112171,1854831,6.05
2021-03-29,Hovedstaden,112725,1854831,6.08
2021-03-30,Hovedstaden,112996,1854831,6.09
2021-03-31,Hovedstaden,116820,1854831,6.30
2021-04-01,Hovedstaden,121553,1854831,6.55
2021-04-02,Hovedstaden,125303,1854831,6.76
2021-04-03,Hovedstaden,125385,1854831,6.76
2021-04-04,Hovedstaden,125420,1854831,6.76
2021-04-05,Hovedstaden,125443,1854831,6.76
2021-04-06,Hovedstaden,125618,1854831,6.77
2021-04-07,Hovedstaden,126181,1854831,6.80
2021-04-08,Hovedstaden,127845,1854831,6.89
2021-04-09,Hovedstaden,131262,1854831,7.08
2021-04-10,Hovedstaden,132546,1854831,7.15
2021-04-11,Hovedstaden,132667,1854831,7.15
2021-04-12,Hovedstaden,139588,1854831,7.53
2021-04-13,Hovedstaden,140660,1854831,7.58
2021-04-14,Hovedstaden,145219,1854831,7.83
2021-04-15,Hovedstaden,146771,1854831,7.91
2021-04-16,Hovedstaden,149786,1854831,8.08
2021-04-17,Hovedstaden,149981,1854831,8.09
2021-04-18,Hovedstaden,150161,1854831,8.10
2021-04-19,Hovedstaden,152211,1854831,8.21
2021-04-20,Hovedstaden,157231,1854831,8.48
2021-04-21,Hovedstaden,160994,1854831,8.68
2021-04-22,Hovedstaden,161113,1854831,8.69
2021-04-23,Hovedstaden,168086,1854831,9.06
2021-04-24,Hovedstaden,170070,1854831,9.17
2021-04-25,Hovedstaden,170378,1854831,9.19
2021-04-26,Hovedstaden,173482,1854831,9.35
2021-04-27,Hovedstaden,183119,1854831,9.87
2021-01-15,Midtjylland,0,1332720,0.00
2021-01-16,Midtjylland,7,1332720,0.00
2021-01-17,Midtjylland,9,1332720,0.00
2021-01-18,Midtjylland,173,1332720,0.01
2021-01-19,Midtjylland,182,1332720,0.01
2021-01-20,Midtjylland,281,1332720,0.02
2021-01-21,Midtjylland,859,1332720,0.06
2021-01-22,Midtjylland,2039,1332720,0.15
2021-01-23,Midtjylland,3098,1332720,0.23
2021-01-24,Midtjylland,4420,1332720,0.33
2021-01-25,Midtjylland,4587,1332720,0.34
2021-01-26,Midtjylland,4632,1332720,0.35
2021-01-27,Midtjylland,5753,1332720,0.43
2021-01-28,Midtjylland,7541,1332720,0.57
2021-01-29,Midtjylland,11358,1332720,0.85
2021-01-30,Midtjylland,13980,1332720,1.05
2021-01-31,Midtjylland,20170,1332720,1.51
2021-02-01,Midtjylland,21659,1332720,1.63
2021-02-02,Midtjylland,22666,1332720,1.70
2021-02-03,Midtjylland,24057,1332720,1.81
2021-02-04,Midtjylland,25828,1332720,1.94
2021-02-05,Midtjylland,28240,1332720,2.12
2021-02-06,Midtjylland,28726,1332720,2.16
2021-02-07,Midtjylland,28802,1332720,2.16
2021-02-08,Midtjylland,31481,1332720,2.36
2021-02-09,Midtjylland,34116,1332720,2.56
2021-02-10,Midtjylland,36014,1332720,2.70
2021-02-11,Midtjylland,37616,1332720,2.82
2021-02-12,Midtjylland,38631,1332720,2.90
2021-02-13,Midtjylland,38667,1332720,2.90
2021-02-14,Midtjylland,38695,1332720,2.90
2021-02-15,Midtjylland,39170,1332720,2.94
2021-02-16,Midtjylland,39404,1332720,2.96
2021-02-17,Midtjylland,39522,1332720,2.97
2021-02-18,Midtjylland,39595,1332720,2.97
2021-02-19,Midtjylland,39705,1332720,2.98
2021-02-20,Midtjylland,39707,1332720,2.98
2021-02-21,Midtjylland,39748,1332720,2.98
2021-02-22,Midtjylland,40112,1332720,3.01
2021-02-23,Midtjylland,40386,1332720,3.03
2021-02-24,Midtjylland,40607,1332720,3.05
2021-02-25,Midtjylland,40767,1332720,3.06
2021-02-26,Midtjylland,41158,1332720,3.09
2021-02-27,Midtjylland,41160,1332720,3.09
2021-02-28,Midtjylland,41162,1332720,3.09
2021-03-01,Midtjylland,41310,1332720,3.10
2021-03-02,Midtjylland,41488,1332720,3.11
2021-03-03,Midtjylland,41703,1332720,3.13
2021-03-04,Midtjylland,42317,1332720,3.18
2021-03-05,Midtjylland,44929,1332720,3.37
2021-03-06,Midtjylland,46475,1332720,3.49
2021-03-07,Midtjylland,47592,1332720,3.57
2021-03-08,Midtjylland,51049,1332720,3.83
2021-03-09,Midtjylland,53835,1332720,4.04
2021-03-10,Midtjylland,55603,1332720,4.17
2021-03-11,Midtjylland,56876,1332720,4.27
2021-03-12,Midtjylland,57890,1332720,4.34
2021-03-13,Midtjylland,58478,1332720,4.39
2021-03-14,Midtjylland,58684,1332720,4.40
2021-03-15,Midtjylland,61500,1332720,4.61
2021-03-16,Midtjylland,65045,1332720,4.88
2021-03-17,Midtjylland,67899,1332720,5.09
2021-03-18,Midtjylland,69067,1332720,5.18
2021-03-19,Midtjylland,72143,1332720,5.41
2021-03-20,Midtjylland,72161,1332720,5.41
2021-03-21,Midtjylland,72174,1332720,5.42
2021-03-22,Midtjylland,74957,1332720,5.62
2021-03-23,Midtjylland,78364,1332720,5.88
2021-03-24,Midtjylland,80105,1332720,6.01
2021-03-25,Midtjylland,81852,1332720,6.14
2021-03-26,Midtjylland,83269,1332720,6.25
2021-03-27,Midtjylland,83443,1332720,6.26
2021-03-28,Midtjylland,83594,1332720,6.27
2021-03-29,Midtjylland,86054,1332720,6.46
2021-03-30,Midtjylland,89041,1332720,6.68
2021-03-31,Midtjylland,90716,1332720,6.81
2021-04-01,Midtjylland,91098,1332720,6.84
2021-04-02,Midtjylland,91428,1332720,6.86
2021-04-03,Midtjylland,91468,1332720,6.86
2021-04-04,Midtjylland,91521,1332720,6.87
2021-04-05,Midtjylland,91663,1332720,6.88
2021-04-06,Midtjylland,93676,1332720,7.03
2021-04-07,Midtjylland,97564,1332720,7.32
2021-04-08,Midtjylland,100017,1332720,7.50
2021-04-09,Midtjylland,101325,1332720,7.60
2021-04-10,Midtjylland,102055,1332720,7.66
2021-04-11,Midtjylland,102829,1332720,7.72
2021-04-12,Midtjylland,104706,1332720,7.86
2021-04-13,Midtjylland,106462,1332720,7.99
2021-04-14,Midtjylland,108872,1332720,8.17
2021-04-15,Midtjylland,111940,1332720,8.40
2021-04-16,Midtjylland,113391,1332720,8.51
2021-04-17,Midtjylland,113430,1332720,8.51
2021-04-18,Midtjylland,113458,1332720,8.51
2021-04-19,Midtjylland,118324,1332720,8.88
2021-04-20,Midtjylland,122862,1332720,9.22
2021-04-21,Midtjylland,128575,1332720,9.65
2021-04-22,Midtjylland,131222,1332720,9.85
2021-04-23,Midtjylland,133140,1332720,9.99
2021-04-24,Midtjylland,133209,1332720,10.0
2021-04-25,Midtjylland,133235,1332720,10.0
2021-04-26,Midtjylland,134068,1332720,10.1
2021-04-27,Midtjylland,137836,1332720,10.3
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-01-15,Nordjylland,0,589884,0.00
2021-01-16,Nordjylland,0,589884,0.00
2021-01-17,Nordjylland,1,589884,0.00
2021-01-18,Nordjylland,4,589884,0.00
2021-01-19,Nordjylland,6,589884,0.00
2021-01-20,Nordjylland,8,589884,0.00
2021-01-21,Nordjylland,18,589884,0.00
2021-01-22,Nordjylland,2503,589884,0.42
2021-01-23,Nordjylland,3858,589884,0.65
2021-01-24,Nordjylland,4493,589884,0.76
2021-01-25,Nordjylland,4504,589884,0.76
2021-01-26,Nordjylland,4658,589884,0.79
2021-01-27,Nordjylland,4880,589884,0.83
2021-01-28,Nordjylland,5401,589884,0.92
2021-01-29,Nordjylland,7316,589884,1.24
2021-01-30,Nordjylland,9166,589884,1.55
2021-01-31,Nordjylland,10753,589884,1.82
2021-02-01,Nordjylland,11360,589884,1.93
2021-02-02,Nordjylland,11728,589884,1.99
2021-02-03,Nordjylland,12257,589884,2.08
2021-02-04,Nordjylland,12558,589884,2.13
2021-02-05,Nordjylland,13099,589884,2.22
2021-02-06,Nordjylland,13686,589884,2.32
2021-02-07,Nordjylland,14905,589884,2.53
2021-02-08,Nordjylland,16295,589884,2.76
2021-02-09,Nordjylland,17402,589884,2.95
2021-02-10,Nordjylland,18111,589884,3.07
2021-02-11,Nordjylland,18359,589884,3.11
2021-02-12,Nordjylland,18449,589884,3.13
2021-02-13,Nordjylland,18449,589884,3.13
2021-02-14,Nordjylland,18450,589884,3.13
2021-02-15,Nordjylland,18483,589884,3.13
2021-02-16,Nordjylland,18504,589884,3.14
2021-02-17,Nordjylland,18519,589884,3.14
2021-02-18,Nordjylland,18554,589884,3.15
2021-02-19,Nordjylland,18738,589884,3.18
2021-02-20,Nordjylland,18876,589884,3.20
2021-02-21,Nordjylland,18899,589884,3.20
2021-02-22,Nordjylland,18924,589884,3.21
2021-02-23,Nordjylland,18947,589884,3.21
2021-02-24,Nordjylland,18956,589884,3.21
2021-02-25,Nordjylland,18973,589884,3.22
2021-02-26,Nordjylland,19021,589884,3.22
2021-02-27,Nordjylland,19022,589884,3.22
2021-02-28,Nordjylland,19026,589884,3.23
2021-03-01,Nordjylland,19104,589884,3.24
2021-03-02,Nordjylland,19172,589884,3.25
2021-03-03,Nordjylland,19217,589884,3.26
2021-03-04,Nordjylland,19255,589884,3.26
2021-03-05,Nordjylland,19948,589884,3.38
2021-03-06,Nordjylland,20669,589884,3.50
2021-03-07,Nordjylland,21288,589884,3.61
2021-03-08,Nordjylland,21896,589884,3.71
2021-03-09,Nordjylland,22448,589884,3.81
2021-03-10,Nordjylland,22824,589884,3.87
2021-03-11,Nordjylland,23621,589884,4.00
2021-03-12,Nordjylland,25149,589884,4.26
2021-03-13,Nordjylland,27553,589884,4.67
2021-03-14,Nordjylland,29835,589884,5.06
2021-03-15,Nordjylland,31618,589884,5.36
2021-03-16,Nordjylland,31675,589884,5.37
2021-03-17,Nordjylland,31716,589884,5.38
2021-03-18,Nordjylland,31818,589884,5.39
2021-03-19,Nordjylland,32371,589884,5.49
2021-03-20,Nordjylland,34162,589884,5.79
2021-03-21,Nordjylland,34167,589884,5.79
2021-03-22,Nordjylland,35590,589884,6.03
2021-03-23,Nordjylland,37857,589884,6.42
2021-03-24,Nordjylland,38287,589884,6.49
2021-03-25,Nordjylland,38499,589884,6.53
2021-03-26,Nordjylland,38540,589884,6.53
2021-03-27,Nordjylland,38819,589884,6.58
2021-03-28,Nordjylland,38841,589884,6.58
2021-03-29,Nordjylland,38944,589884,6.60
2021-03-30,Nordjylland,39262,589884,6.66
2021-03-31,Nordjylland,41103,589884,6.97
2021-04-01,Nordjylland,41134,589884,6.97
2021-04-02,Nordjylland,41694,589884,7.07
2021-04-03,Nordjylland,42122,589884,7.14
2021-04-04,Nordjylland,42635,589884,7.23
2021-04-05,Nordjylland,43247,589884,7.33
2021-04-06,Nordjylland,43374,589884,7.35
2021-04-07,Nordjylland,43873,589884,7.44
2021-04-08,Nordjylland,44845,589884,7.60
2021-04-09,Nordjylland,46822,589884,7.94
2021-04-10,Nordjylland,47845,589884,8.11
2021-04-11,Nordjylland,48949,589884,8.30
2021-04-12,Nordjylland,49013,589884,8.31
2021-04-13,Nordjylland,49456,589884,8.38
2021-04-14,Nordjylland,50166,589884,8.50
2021-04-15,Nordjylland,51632,589884,8.75
2021-04-16,Nordjylland,52581,589884,8.91
2021-04-17,Nordjylland,52596,589884,8.92
2021-04-18,Nordjylland,55604,589884,9.43
2021-04-19,Nordjylland,58218,589884,9.87
2021-04-20,Nordjylland,59089,589884,10.0
2021-04-21,Nordjylland,59139,589884,10.0
2021-04-22,Nordjylland,59192,589884,10.0
2021-04-23,Nordjylland,59242,589884,10.0
2021-04-24,Nordjylland,60137,589884,10.2
2021-04-25,Nordjylland,60633,589884,10.3
2021-04-26,Nordjylland,61674,589884,10.5
2021-04-27,Nordjylland,64170,589884,10.9
2021-01-15,Sjælland,0,839365,0.00
2021-01-16,Sjælland,0,839365,0.00
2021-01-17,Sjælland,200,839365,0.02
2021-01-18,Sjælland,1492,839365,0.18
2021-01-19,Sjælland,2926,839365,0.35
2021-01-20,Sjælland,4255,839365,0.51
2021-01-21,Sjælland,5432,839365,0.65
2021-01-22,Sjælland,5882,839365,0.70
2021-01-23,Sjælland,6245,839365,0.74
2021-01-24,Sjælland,6516,839365,0.78
2021-01-25,Sjælland,6779,839365,0.81
2021-01-26,Sjælland,7211,839365,0.86
2021-01-27,Sjælland,8496,839365,1.01
2021-01-28,Sjælland,10041,839365,1.20
2021-01-29,Sjælland,11918,839365,1.42
2021-01-30,Sjælland,12896,839365,1.54
2021-01-31,Sjælland,13461,839365,1.60
2021-02-01,Sjælland,14218,839365,1.69
2021-02-02,Sjælland,14669,839365,1.75
2021-02-03,Sjælland,15388,839365,1.83
2021-02-04,Sjælland,16935,839365,2.02
2021-02-05,Sjælland,18002,839365,2.14
2021-02-06,Sjælland,18285,839365,2.18
2021-02-07,Sjælland,18492,839365,2.20
2021-02-08,Sjælland,18639,839365,2.22
2021-02-09,Sjælland,18699,839365,2.23
2021-02-10,Sjælland,18970,839365,2.26
2021-02-11,Sjælland,19199,839365,2.29
2021-02-12,Sjælland,19833,839365,2.36
2021-02-13,Sjælland,19890,839365,2.37
2021-02-14,Sjælland,19917,839365,2.37
2021-02-15,Sjælland,20102,839365,2.39
2021-02-16,Sjælland,20212,839365,2.41
2021-02-17,Sjælland,20263,839365,2.41
2021-02-18,Sjælland,20355,839365,2.43
2021-02-19,Sjælland,20901,839365,2.49
2021-02-20,Sjælland,21180,839365,2.52
2021-02-21,Sjælland,21339,839365,2.54
2021-02-22,Sjælland,21728,839365,2.59
2021-02-23,Sjælland,22874,839365,2.73
2021-02-24,Sjælland,23944,839365,2.85
2021-02-25,Sjælland,24050,839365,2.87
2021-02-26,Sjælland,24258,839365,2.89
2021-02-27,Sjælland,24474,839365,2.92
2021-02-28,Sjælland,24713,839365,2.94
2021-03-01,Sjælland,24964,839365,2.97
2021-03-02,Sjælland,25396,839365,3.03
2021-03-03,Sjælland,25964,839365,3.09
2021-03-04,Sjælland,26754,839365,3.19
2021-03-05,Sjælland,28387,839365,3.38
2021-03-06,Sjælland,29700,839365,3.54
2021-03-07,Sjælland,31368,839365,3.74
2021-03-08,Sjælland,32759,839365,3.90
2021-03-09,Sjælland,34430,839365,4.10
2021-03-10,Sjælland,37010,839365,4.41
2021-03-11,Sjælland,38185,839365,4.55
2021-03-12,Sjælland,39184,839365,4.67
2021-03-13,Sjælland,40113,839365,4.78
2021-03-14,Sjælland,41808,839365,4.98
2021-03-15,Sjælland,42540,839365,5.07
2021-03-16,Sjælland,43430,839365,5.17
2021-03-17,Sjælland,44274,839365,5.27
2021-03-18,Sjælland,44813,839365,5.34
2021-03-19,Sjælland,47944,839365,5.71
2021-03-20,Sjælland,48289,839365,5.75
2021-03-21,Sjælland,48351,839365,5.76
2021-03-22,Sjælland,49674,839365,5.92
2021-03-23,Sjælland,50172,839365,5.98
2021-03-24,Sjælland,51685,839365,6.16
2021-03-25,Sjælland,52365,839365,6.24
2021-03-26,Sjælland,52771,839365,6.29
2021-03-27,Sjælland,53024,839365,6.32
2021-03-28,Sjælland,53039,839365,6.32
2021-03-29,Sjælland,53655,839365,6.39
2021-03-30,Sjælland,54183,839365,6.46
2021-03-31,Sjælland,55460,839365,6.61
2021-04-01,Sjælland,56466,839365,6.73
2021-04-02,Sjælland,56935,839365,6.78
2021-04-03,Sjælland,57527,839365,6.85
2021-04-04,Sjælland,57783,839365,6.88
2021-04-05,Sjælland,57795,839365,6.89
2021-04-06,Sjælland,59743,839365,7.12
2021-04-07,Sjælland,61540,839365,7.33
2021-04-08,Sjælland,63488,839365,7.56
2021-04-09,Sjælland,63814,839365,7.60
2021-04-10,Sjælland,64938,839365,7.74
2021-04-11,Sjælland,65767,839365,7.84
2021-04-12,Sjælland,66927,839365,7.97
2021-04-13,Sjælland,68731,839365,8.19
2021-04-14,Sjælland,70738,839365,8.43
2021-04-15,Sjælland,72401,839365,8.63
2021-04-16,Sjælland,73635,839365,8.77
2021-04-17,Sjælland,75218,839365,8.96
2021-04-18,Sjælland,76540,839365,9.12
2021-04-19,Sjælland,79897,839365,9.52
2021-04-20,Sjælland,84747,839365,10.1
2021-04-21,Sjælland,87055,839365,10.4
2021-04-22,Sjælland,88068,839365,10.5
2021-04-23,Sjælland,88436,839365,10.5
2021-04-24,Sjælland,91502,839365,10.9
2021-04-25,Sjælland,95047,839365,11.3
2021-04-26,Sjælland,96270,839365,11.5
2021-04-27,Sjælland,99260,839365,11.8
2021-01-15,Syddanmark,0,1223464,0.00
2021-01-16,Syddanmark,0,1223464,0.00
2021-01-17,Syddanmark,459,1223464,0.04
2021-01-18,Syddanmark,968,1223464,0.08
2021-01-19,Syddanmark,1419,1223464,0.12
2021-01-20,Syddanmark,1726,1223464,0.14
2021-01-21,Syddanmark,2174,1223464,0.18
2021-01-22,Syddanmark,3633,1223464,0.30
2021-01-23,Syddanmark,3806,1223464,0.31
2021-01-24,Syddanmark,4029,1223464,0.33
2021-01-25,Syddanmark,5822,1223464,0.48
2021-01-26,Syddanmark,6778,1223464,0.55
2021-01-27,Syddanmark,7876,1223464,0.64
2021-01-28,Syddanmark,8363,1223464,0.68
2021-01-29,Syddanmark,11393,1223464,0.93
2021-01-30,Syddanmark,14172,1223464,1.16
2021-01-31,Syddanmark,15403,1223464,1.26
2021-02-01,Syddanmark,18543,1223464,1.52
2021-02-02,Syddanmark,19623,1223464,1.60
2021-02-03,Syddanmark,20159,1223464,1.65
2021-02-04,Syddanmark,20905,1223464,1.71
2021-02-05,Syddanmark,25395,1223464,2.08
2021-02-06,Syddanmark,27778,1223464,2.27
2021-02-07,Syddanmark,29348,1223464,2.40
2021-02-08,Syddanmark,31047,1223464,2.54
2021-02-09,Syddanmark,32114,1223464,2.62
2021-02-10,Syddanmark,32209,1223464,2.63
2021-02-11,Syddanmark,32355,1223464,2.64
2021-02-12,Syddanmark,34083,1223464,2.79
2021-02-13,Syddanmark,34955,1223464,2.86
2021-02-14,Syddanmark,35516,1223464,2.90
2021-02-15,Syddanmark,36586,1223464,2.99
2021-02-16,Syddanmark,37154,1223464,3.04
2021-02-17,Syddanmark,37370,1223464,3.05
2021-02-18,Syddanmark,37409,1223464,3.06
2021-02-19,Syddanmark,37494,1223464,3.06
2021-02-20,Syddanmark,37557,1223464,3.07
2021-02-21,Syddanmark,37590,1223464,3.07
2021-02-22,Syddanmark,37773,1223464,3.09
2021-02-23,Syddanmark,38129,1223464,3.12
2021-02-24,Syddanmark,38728,1223464,3.17
2021-02-25,Syddanmark,39058,1223464,3.19
2021-02-26,Syddanmark,39355,1223464,3.22
2021-02-27,Syddanmark,39474,1223464,3.23
2021-02-28,Syddanmark,39503,1223464,3.23
2021-03-01,Syddanmark,39871,1223464,3.26
2021-03-02,Syddanmark,40246,1223464,3.29
2021-03-03,Syddanmark,40414,1223464,3.30
2021-03-04,Syddanmark,40592,1223464,3.32
2021-03-05,Syddanmark,41097,1223464,3.36
2021-03-06,Syddanmark,41434,1223464,3.39
2021-03-07,Syddanmark,42062,1223464,3.44
2021-03-08,Syddanmark,42863,1223464,3.50
2021-03-09,Syddanmark,43650,1223464,3.57
2021-03-10,Syddanmark,44512,1223464,3.64
2021-03-11,Syddanmark,44897,1223464,3.67
2021-03-12,Syddanmark,47150,1223464,3.85
2021-03-13,Syddanmark,49114,1223464,4.01
2021-03-14,Syddanmark,51107,1223464,4.18
2021-03-15,Syddanmark,52954,1223464,4.33
2021-03-16,Syddanmark,54419,1223464,4.45
2021-03-17,Syddanmark,55477,1223464,4.53
2021-03-18,Syddanmark,56506,1223464,4.62
2021-03-19,Syddanmark,60408,1223464,4.94
2021-03-20,Syddanmark,63045,1223464,5.15
2021-03-21,Syddanmark,65566,1223464,5.36
2021-03-22,Syddanmark,67794,1223464,5.54
2021-03-23,Syddanmark,69163,1223464,5.65
2021-03-24,Syddanmark,70378,1223464,5.75
2021-03-25,Syddanmark,71665,1223464,5.86
2021-03-26,Syddanmark,75012,1223464,6.13
2021-03-27,Syddanmark,77406,1223464,6.33
2021-03-28,Syddanmark,80007,1223464,6.54
2021-03-29,Syddanmark,82523,1223464,6.75
2021-03-30,Syddanmark,84528,1223464,6.91
2021-03-31,Syddanmark,85800,1223464,7.01
2021-04-01,Syddanmark,86635,1223464,7.08
2021-04-02,Syddanmark,88583,1223464,7.24
