"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-13,Odense,263,461
2021-03-13,Svendborg,47,479
2021-03-13,Nordfyn,49,480
2021-03-13,Langeland,7,482
2021-03-13,Haderslev,15,510
2021-03-13,Billund,63,530
2021-03-13,Sønderborg,9,540
2021-03-13,Tønder,12,550
2021-03-13,Esbjerg,367,561
2021-03-13,Fanø,6,563
2021-03-13,Varde,287,573
2021-03-13,Vejen,210,575
2021-03-13,Aabenraa,3,580
2021-03-13,Fredericia,92,607
2021-03-13,Horsens,4,615
2021-03-13,Kolding,100,621
2021-03-13,Vejle,177,630
2021-03-13,Herning,103,657
2021-03-13,Holstebro,4,661
2021-03-13,Struer,3,671
2021-03-13,Syddjurs,11,706
2021-03-13,Norddjurs,13,707
2021-03-13,Favrskov,10,710
2021-03-13,Odder,2,727
2021-03-13,Randers,63,730
2021-03-13,Skanderborg,6,746
2021-03-13,Århus,293,751
2021-03-13,Ikast-Brande,3,756
2021-03-13,Ringkøbing-Skjern,1,760
2021-03-13,Hedensted,16,766
2021-03-13,Morsø,413,773
2021-03-13,Skive,37,779
2021-03-13,Thisted,19,787
2021-03-13,Viborg,19,791
2021-03-13,Brønderslev,404,810
2021-03-13,Frederikshavn,21,813
2021-03-13,Vesthimmerland,13,820
2021-03-13,Rebild,76,840
2021-03-13,Mariagerfjord,538,846
2021-03-13,Jammerbugt,77,849
2021-03-13,Aalborg,778,851
2021-03-13,Hjørring,65,860
2021-03-14,København,532,101
2021-03-14,Frederiksberg,168,147
2021-03-14,Ballerup,103,151
2021-03-14,Brøndby,112,153
2021-03-14,Dragør,49,155
2021-03-14,Gentofte,186,157
2021-03-14,Gladsaxe,112,159
2021-03-14,Glostrup,53,161
2021-03-14,Herlev,69,163
2021-03-14,Albertslund,54,165
2021-03-14,Hvidovre,87,167
2021-03-14,Høje Tåstrup,130,169
2021-03-14,Lyngby-Taarbæk,117,173
2021-03-14,Rødovre,83,175
2021-03-14,Ishøj,43,183
2021-03-14,Tårnby,82,185
2021-03-14,Vallensbæk,33,187
2021-03-14,Furesø,128,190
2021-03-14,Allerød,51,201
2021-03-14,Fredensborg,98,210
2021-03-14,Helsingør,140,217
2021-03-14,Hillerød,132,219
2021-03-14,Hørsholm,92,223
2021-03-14,Rudersdal,176,230
2021-03-14,Egedal,71,240
2021-03-14,Frederikssund,119,250
2021-03-14,Greve,110,253
2021-03-14,Køge,211,259
2021-03-14,Halsnæs,66,260
2021-03-14,Roskilde,233,265
2021-03-14,Solrød,56,269
2021-03-14,Gribskov,100,270
2021-03-14,Odsherred,92,306
2021-03-14,Holbæk,162,316
2021-03-14,Faxe,96,320
2021-03-14,Kalundborg,75,326
2021-03-14,Ringsted,39,329
2021-03-14,Slagelse,33,330
2021-03-14,Stevns,100,336
2021-03-14,Sorø,22,340
2021-03-14,Lejre,78,350
2021-03-14,Lolland,41,360
2021-03-14,Næstved,192,370
2021-03-14,Guldborgsund,59,376
2021-03-14,Vordingborg,96,390
2021-03-14,Bornholm,71,400
2021-03-14,Middelfart,60,410
2021-03-14,Assens,66,420
2021-03-14,Faaborg-Midtfyn,67,430
2021-03-14,Kerteminde,38,440
2021-03-14,Nyborg,30,450
2021-03-14,Odense,278,461
2021-03-14,Svendborg,11,479
2021-03-14,Nordfyn,50,480
2021-03-14,Langeland,4,482
2021-03-14,Haderslev,9,510
2021-03-14,Billund,105,530
2021-03-14,Sønderborg,3,540
2021-03-14,Tønder,9,550
2021-03-14,Esbjerg,501,561
2021-03-14,Fanø,8,563
2021-03-14,Varde,200,573
2021-03-14,Vejen,137,575
2021-03-14,Aabenraa,3,580
2021-03-14,Fredericia,91,607
2021-03-14,Horsens,2,615
2021-03-14,Kolding,146,621
2021-03-14,Vejle,177,630
2021-03-14,Holstebro,1,661
2021-03-14,Lemvig,1,665
2021-03-14,Struer,1,671
2021-03-14,Syddjurs,8,706
2021-03-14,Norddjurs,1,707
2021-03-14,Favrskov,2,710
2021-03-14,Odder,9,727
2021-03-14,Skanderborg,5,746
2021-03-14,Århus,165,751
2021-03-14,Ikast-Brande,2,756
2021-03-14,Ringkøbing-Skjern,3,760
2021-03-14,Hedensted,5,766
2021-03-14,Morsø,26,773
2021-03-14,Skive,1,779
2021-03-14,Thisted,623,787
2021-03-14,Brønderslev,100,810
2021-03-14,Frederikshavn,25,813
2021-03-14,Vesthimmerland,1,820
2021-03-14,Rebild,7,840
2021-03-14,Mariagerfjord,1,846
2021-03-14,Jammerbugt,46,849
2021-03-14,Aalborg,586,851
2021-03-14,Hjørring,867,860
2021-03-15,København,426,101
2021-03-15,Frederiksberg,150,147
2021-03-15,Ballerup,117,151
2021-03-15,Brøndby,92,153
2021-03-15,Dragør,28,155
2021-03-15,Gentofte,124,157
2021-03-15,Gladsaxe,99,159
2021-03-15,Glostrup,60,161
2021-03-15,Herlev,43,163
2021-03-15,Albertslund,68,165
2021-03-15,Hvidovre,111,167
2021-03-15,Høje Tåstrup,83,169
2021-03-15,Lyngby-Taarbæk,106,173
2021-03-15,Rødovre,74,175
2021-03-15,Ishøj,33,183
2021-03-15,Tårnby,59,185
2021-03-15,Vallensbæk,50,187
2021-03-15,Furesø,112,190
2021-03-15,Allerød,58,201
2021-03-15,Fredensborg,82,210
2021-03-15,Helsingør,137,217
2021-03-15,Hillerød,108,219
2021-03-15,Hørsholm,87,223
2021-03-15,Rudersdal,167,230
2021-03-15,Egedal,55,240
2021-03-15,Frederikssund,57,250
2021-03-15,Greve,56,253
2021-03-15,Køge,15,259
2021-03-15,Halsnæs,59,260
2021-03-15,Roskilde,31,265
2021-03-15,Solrød,10,269
2021-03-15,Gribskov,94,270
2021-03-15,Odsherred,11,306
2021-03-15,Holbæk,19,316
2021-03-15,Faxe,6,320
2021-03-15,Kalundborg,107,326
2021-03-15,Ringsted,40,329
2021-03-15,Slagelse,245,330
2021-03-15,Stevns,5,336
2021-03-15,Sorø,69,340
2021-03-15,Lejre,10,350
2021-03-15,Lolland,19,360
2021-03-15,Næstved,13,370
2021-03-15,Guldborgsund,62,376
2021-03-15,Vordingborg,14,390
2021-03-15,Bornholm,38,400
2021-03-15,Middelfart,77,410
2021-03-15,Assens,92,420
2021-03-15,Faaborg-Midtfyn,109,430
2021-03-15,Kerteminde,56,440
2021-03-15,Nyborg,51,450
2021-03-15,Odense,317,461
2021-03-15,Svendborg,115,479
2021-03-15,Nordfyn,60,480
2021-03-15,Langeland,19,482
2021-03-15,Ærø,1,492
2021-03-15,Haderslev,87,510
2021-03-15,Billund,34,530
2021-03-15,Sønderborg,15,540
2021-03-15,Tønder,54,550
2021-03-15,Esbjerg,11,561
2021-03-15,Varde,6,573
2021-03-15,Vejen,46,575
2021-03-15,Aabenraa,87,580
2021-03-15,Fredericia,241,607
2021-03-15,Horsens,208,615
2021-03-15,Kolding,150,621
2021-03-15,Vejle,219,630
2021-03-15,Herning,424,657
2021-03-15,Holstebro,234,661
2021-03-15,Lemvig,28,665
2021-03-15,Struer,17,671
2021-03-15,Syddjurs,45,706
2021-03-15,Norddjurs,14,707
2021-03-15,Favrskov,51,710
2021-03-15,Odder,29,727
2021-03-15,Randers,69,730
2021-03-15,Silkeborg,278,740
2021-03-15,Samsø,4,741
2021-03-15,Skanderborg,72,746
2021-03-15,Århus,824,751
2021-03-15,Ikast-Brande,84,756
2021-03-15,Ringkøbing-Skjern,73,760
2021-03-15,Hedensted,30,766
2021-03-15,Morsø,4,773
2021-03-15,Skive,45,779
2021-03-15,Thisted,1,787
2021-03-15,Viborg,287,791
2021-03-15,Brønderslev,20,810
2021-03-15,Frederikshavn,967,813
2021-03-15,Vesthimmerland,598,820
2021-03-15,Rebild,58,840
2021-03-15,Mariagerfjord,27,846
2021-03-15,Jammerbugt,21,849
2021-03-15,Aalborg,58,851
2021-03-15,Hjørring,29,860
2021-03-16,København,570,101
2021-03-16,Frederiksberg,142,147
2021-03-16,Ballerup,163,151
2021-03-16,Brøndby,141,153
2021-03-16,Dragør,49,155
2021-03-16,Gentofte,161,157
2021-03-16,Gladsaxe,155,159
2021-03-16,Glostrup,54,161
2021-03-16,Herlev,67,163
2021-03-16,Albertslund,60,165
2021-03-16,Hvidovre,105,167
2021-03-16,Høje Tåstrup,85,169
2021-03-16,Lyngby-Taarbæk,164,173
2021-03-16,Rødovre,102,175
2021-03-16,Ishøj,25,183
2021-03-16,Tårnby,75,185
2021-03-16,Vallensbæk,30,187
2021-03-16,Furesø,146,190
2021-03-16,Allerød,74,201
2021-03-16,Fredensborg,88,210
2021-03-16,Helsingør,175,217
2021-03-16,Hillerød,124,219
2021-03-16,Hørsholm,97,223
2021-03-16,Rudersdal,198,230
2021-03-16,Egedal,70,240
2021-03-16,Frederikssund,87,250
2021-03-16,Greve,62,253
2021-03-16,Køge,115,259
2021-03-16,Halsnæs,66,260
2021-03-16,Roskilde,68,265
2021-03-16,Solrød,25,269
2021-03-16,Gribskov,98,270
2021-03-16,Odsherred,20,306
2021-03-16,Holbæk,67,316
2021-03-16,Faxe,58,320
2021-03-16,Kalundborg,25,326
2021-03-16,Ringsted,45,329
2021-03-16,Slagelse,52,330
2021-03-16,Stevns,45,336
2021-03-16,Sorø,16,340
2021-03-16,Lejre,21,350
2021-03-16,Lolland,54,360
2021-03-16,Næstved,64,370
2021-03-16,Guldborgsund,100,376
2021-03-16,Vordingborg,53,390
2021-03-16,Bornholm,189,400
2021-03-16,Middelfart,328,410
2021-03-16,Assens,71,420
2021-03-16,Faaborg-Midtfyn,85,430
2021-03-16,Kerteminde,35,440
2021-03-16,Nyborg,80,450
2021-03-16,Odense,316,461
2021-03-16,Svendborg,92,479
2021-03-16,Nordfyn,45,480
2021-03-16,Langeland,17,482
2021-03-16,Haderslev,4,510
2021-03-16,Billund,20,530
2021-03-16,Sønderborg,99,540
2021-03-16,Tønder,1,550
2021-03-16,Esbjerg,11,561
2021-03-16,Fanø,1,563
2021-03-16,Varde,35,573
2021-03-16,Vejen,4,575
2021-03-16,Fredericia,14,607
2021-03-16,Horsens,182,615
2021-03-16,Kolding,102,621
2021-03-16,Vejle,105,630
2021-03-16,Herning,338,657
2021-03-16,Holstebro,323,661
2021-03-16,Lemvig,25,665
2021-03-16,Struer,179,671
2021-03-16,Syddjurs,90,706
2021-03-16,Norddjurs,171,707
2021-03-16,Favrskov,82,710
2021-03-16,Odder,28,727
2021-03-16,Randers,305,730
2021-03-16,Silkeborg,254,740
2021-03-16,Samsø,1,741
2021-03-16,Skanderborg,74,746
2021-03-16,Århus,666,751
2021-03-16,Ikast-Brande,100,756
2021-03-16,Ringkøbing-Skjern,357,760
2021-03-16,Hedensted,41,766
2021-03-16,Morsø,3,773
2021-03-16,Skive,77,779
2021-03-16,Thisted,3,787
2021-03-16,Viborg,252,791
2021-03-16,Vesthimmerland,2,820
2021-03-16,Rebild,1,840
2021-03-16,Mariagerfjord,9,846
2021-03-16,Jammerbugt,5,849
2021-03-16,Aalborg,32,851
2021-03-16,Hjørring,2,860
2021-03-17,København,668,101
2021-03-17,Frederiksberg,325,147
2021-03-17,Ballerup,175,151
2021-03-17,Brøndby,105,153
2021-03-17,Dragør,39,155
2021-03-17,Gentofte,165,157
2021-03-17,Gladsaxe,160,159
2021-03-17,Glostrup,65,161
2021-03-17,Herlev,72,163
2021-03-17,Albertslund,47,165
2021-03-17,Hvidovre,118,167
2021-03-17,Høje Tåstrup,97,169
2021-03-17,Lyngby-Taarbæk,320,173
2021-03-17,Rødovre,270,175
2021-03-17,Ishøj,29,183
2021-03-17,Tårnby,86,185
2021-03-17,Vallensbæk,40,187
2021-03-17,Furesø,176,190
2021-03-17,Allerød,70,201
2021-03-17,Fredensborg,97,210
2021-03-17,Helsingør,193,217
2021-03-17,Hillerød,121,219
2021-03-17,Hørsholm,192,223
2021-03-17,Rudersdal,228,230
2021-03-17,Egedal,94,240
2021-03-17,Frederikssund,179,250
2021-03-17,Greve,88,253
2021-03-17,Køge,71,259
2021-03-17,Halsnæs,75,260
2021-03-17,Roskilde,59,265
2021-03-17,Solrød,31,269
2021-03-17,Gribskov,104,270
2021-03-17,Odsherred,37,306
2021-03-17,Holbæk,58,316
2021-03-17,Faxe,33,320
2021-03-17,Kalundborg,43,326
2021-03-17,Ringsted,24,329
2021-03-17,Slagelse,77,330
2021-03-17,Stevns,49,336
2021-03-17,Sorø,20,340
2021-03-17,Lejre,30,350
2021-03-17,Lolland,36,360
2021-03-17,Næstved,70,370
2021-03-17,Guldborgsund,73,376
2021-03-17,Vordingborg,45,390
2021-03-17,Bornholm,150,400
2021-03-17,Middelfart,25,410
2021-03-17,Assens,39,420
2021-03-17,Faaborg-Midtfyn,80,430
2021-03-17,Kerteminde,44,440
2021-03-17,Nyborg,43,450
2021-03-17,Odense,203,461
2021-03-17,Svendborg,76,479
2021-03-17,Nordfyn,41,480
2021-03-17,Langeland,45,482
2021-03-17,Haderslev,55,510
2021-03-17,Billund,4,530
2021-03-17,Sønderborg,139,540
2021-03-17,Tønder,31,550
2021-03-17,Vejen,5,575
2021-03-17,Aabenraa,77,580
2021-03-17,Fredericia,11,607
2021-03-17,Horsens,122,615
2021-03-17,Kolding,59,621
2021-03-17,Vejle,81,630
2021-03-17,Herning,9,657
2021-03-17,Holstebro,15,661
2021-03-17,Lemvig,8,665
2021-03-17,Struer,137,671
2021-03-17,Syddjurs,251,706
2021-03-17,Norddjurs,148,707
2021-03-17,Favrskov,174,710
2021-03-17,Odder,103,727
2021-03-17,Randers,220,730
2021-03-17,Silkeborg,232,740
2021-03-17,Samsø,1,741
2021-03-17,Skanderborg,275,746
2021-03-17,Århus,689,751
2021-03-17,Ikast-Brande,13,756
2021-03-17,Ringkøbing-Skjern,1,760
2021-03-17,Hedensted,185,766
2021-03-17,Morsø,2,773
2021-03-17,Skive,78,779
2021-03-17,Thisted,5,787
2021-03-17,Viborg,193,791
2021-03-17,Rebild,4,840
2021-03-17,Mariagerfjord,21,846
2021-03-17,Jammerbugt,1,849
2021-03-17,Aalborg,8,851
2021-03-18,København,678,101
2021-03-18,Frederiksberg,155,147
2021-03-18,Ballerup,160,151
2021-03-18,Brøndby,84,153
2021-03-18,Dragør,34,155
2021-03-18,Gentofte,227,157
2021-03-18,Gladsaxe,230,159
2021-03-18,Glostrup,54,161
2021-03-18,Herlev,81,163
2021-03-18,Albertslund,36,165
2021-03-18,Hvidovre,165,167
2021-03-18,Høje Tåstrup,81,169
2021-03-18,Lyngby-Taarbæk,161,173
2021-03-18,Rødovre,89,175
2021-03-18,Ishøj,39,183
2021-03-18,Tårnby,217,185
2021-03-18,Vallensbæk,45,187
2021-03-18,Furesø,116,190
2021-03-18,Allerød,218,201
2021-03-18,Fredensborg,140,210
2021-03-18,Helsingør,294,217
2021-03-18,Hillerød,106,219
2021-03-18,Hørsholm,82,223
2021-03-18,Rudersdal,176,230
2021-03-18,Egedal,231,240
2021-03-18,Frederikssund,98,250
2021-03-18,Greve,73,253
2021-03-18,Køge,14,259
2021-03-18,Halsnæs,202,260
2021-03-18,Roskilde,99,265
2021-03-18,Solrød,22,269
2021-03-18,Gribskov,73,270
2021-03-18,Odsherred,19,306
2021-03-18,Holbæk,38,316
2021-03-18,Faxe,6,320
2021-03-18,Kalundborg,53,326
2021-03-18,Ringsted,13,329
2021-03-18,Slagelse,83,330
2021-03-18,Stevns,8,336
2021-03-18,Sorø,28,340
2021-03-18,Lejre,24,350
2021-03-18,Lolland,7,360
2021-03-18,Næstved,47,370
2021-03-18,Guldborgsund,1,376
2021-03-18,Vordingborg,4,390
2021-03-18,Bornholm,138,400
2021-03-18,Middelfart,6,410
2021-03-18,Assens,25,420
2021-03-18,Faaborg-Midtfyn,47,430
2021-03-18,Kerteminde,41,440
2021-03-18,Nyborg,29,450
2021-03-18,Odense,180,461
2021-03-18,Svendborg,98,479
2021-03-18,Nordfyn,18,480
2021-03-18,Langeland,13,482
2021-03-18,Ærø,248,492
2021-03-18,Haderslev,64,510
2021-03-18,Sønderborg,135,540
2021-03-18,Tønder,41,550
2021-03-18,Vejen,1,575
2021-03-18,Aabenraa,61,580
2021-03-18,Fredericia,9,607
2021-03-18,Horsens,135,615
2021-03-18,Kolding,5,621
2021-03-18,Vejle,8,630
2021-03-18,Herning,2,657
2021-03-18,Holstebro,1,661
2021-03-18,Struer,2,671
2021-03-18,Syddjurs,40,706
2021-03-18,Norddjurs,67,707
2021-03-18,Favrskov,60,710
2021-03-18,Odder,24,727
2021-03-18,Randers,339,730
2021-03-18,Silkeborg,53,740
2021-03-18,Samsø,2,741
2021-03-18,Skanderborg,47,746
2021-03-18,Århus,279,751
2021-03-18,Ikast-Brande,2,756
2021-03-18,Ringkøbing-Skjern,3,760
2021-03-18,Hedensted,34,766
2021-03-18,Morsø,1,773
2021-03-18,Skive,17,779
2021-03-18,Thisted,1,787
2021-03-18,Viborg,61,791
2021-03-18,Brønderslev,2,810
2021-03-18,Frederikshavn,3,813
2021-03-18,Vesthimmerland,3,820
2021-03-18,Læsø,64,825
2021-03-18,Rebild,4,840
2021-03-18,Mariagerfjord,17,846
2021-03-18,Aalborg,6,851
2021-03-18,Hjørring,1,860
2021-03-19,København,201,101
2021-03-19,Frederiksberg,46,147
2021-03-19,Ballerup,22,151
2021-03-19,Brøndby,26,153
2021-03-19,Dragør,8,155
2021-03-19,Gentofte,72,157
2021-03-19,Gladsaxe,35,159
2021-03-19,Glostrup,14,161
2021-03-19,Herlev,12,163
2021-03-19,Albertslund,17,165
2021-03-19,Hvidovre,35,167
2021-03-19,Høje Tåstrup,44,169
2021-03-19,Lyngby-Taarbæk,38,173
2021-03-19,Rødovre,26,175
2021-03-19,Ishøj,9,183
2021-03-19,Tårnby,76,185
2021-03-19,Vallensbæk,43,187
2021-03-19,Furesø,37,190
2021-03-19,Allerød,19,201
2021-03-19,Fredensborg,25,210
2021-03-19,Helsingør,58,217
2021-03-19,Hillerød,21,219
2021-03-19,Hørsholm,31,223
2021-03-19,Rudersdal,54,230
2021-03-19,Egedal,34,240
2021-03-19,Frederikssund,84,250
2021-03-19,Greve,82,253
2021-03-19,Køge,139,259
2021-03-19,Halsnæs,41,260
2021-03-19,Roskilde,110,265
2021-03-19,Solrød,34,269
2021-03-19,Gribskov,35,270
2021-03-19,Odsherred,164,306
2021-03-19,Holbæk,331,316
2021-03-19,Faxe,237,320
2021-03-19,Kalundborg,177,326
2021-03-19,Ringsted,122,329
2021-03-19,Slagelse,188,330
2021-03-19,Stevns,89,336
2021-03-19,Sorø,109,340
2021-03-19,Lejre,95,350
2021-03-19,Lolland,118,360
2021-03-19,Næstved,648,370
2021-03-19,Guldborgsund,144,376
2021-03-19,Vordingborg,344,390
2021-03-19,Bornholm,5,400
2021-03-19,Middelfart,108,410
2021-03-19,Assens,60,420
2021-03-19,Faaborg-Midtfyn,104,430
2021-03-19,Kerteminde,53,440
2021-03-19,Nyborg,58,450
2021-03-19,Odense,356,461
2021-03-19,Svendborg,158,479
2021-03-19,Nordfyn,56,480
2021-03-19,Langeland,35,482
2021-03-19,Haderslev,82,510
2021-03-19,Billund,166,530
2021-03-19,Sønderborg,141,540
2021-03-19,Tønder,62,550
2021-03-19,Esbjerg,554,561
2021-03-19,Fanø,21,563
2021-03-19,Varde,331,573
2021-03-19,Vejen,206,575
2021-03-19,Aabenraa,107,580
2021-03-19,Fredericia,247,607
2021-03-19,Horsens,15,615
2021-03-19,Kolding,360,621
2021-03-19,Vejle,637,630
2021-03-19,Herning,328,657
2021-03-19,Holstebro,199,661
2021-03-19,Lemvig,235,665
2021-03-19,Struer,45,671
2021-03-19,Syddjurs,51,706
2021-03-19,Norddjurs,46,707
2021-03-19,Favrskov,172,710
2021-03-19,Odder,20,727
2021-03-19,Randers,250,730
2021-03-19,Silkeborg,270,740
2021-03-19,Skanderborg,99,746
2021-03-19,Århus,557,751
2021-03-19,Ikast-Brande,110,756
2021-03-19,Ringkøbing-Skjern,143,760
2021-03-19,Hedensted,44,766
2021-03-19,Morsø,1,773
2021-03-19,Skive,125,779
2021-03-19,Thisted,10,787
2021-03-19,Viborg,367,791
2021-03-19,Brønderslev,3,810
2021-03-19,Frederikshavn,4,813
2021-03-19,Vesthimmerland,227,820
2021-03-19,Rebild,47,840
2021-03-19,Mariagerfjord,13,846
2021-03-19,Jammerbugt,27,849
2021-03-19,Aalborg,213,851
2021-03-19,Hjørring,8,860
2021-03-20,København,22,101
2021-03-20,Frederiksberg,5,147
2021-03-20,Ballerup,1,151
2021-03-20,Dragør,2,155
2021-03-20,Gentofte,5,157
2021-03-20,Gladsaxe,3,159
2021-03-20,Herlev,1,163
2021-03-20,Albertslund,2,165
2021-03-20,Hvidovre,3,167
2021-03-20,Høje Tåstrup,2,169
2021-03-20,Lyngby-Taarbæk,7,173
2021-03-20,Tårnby,1,185
2021-03-20,Furesø,1,190
2021-03-20,Allerød,1,201
2021-03-20,Fredensborg,2,210
2021-03-20,Helsingør,3,217
2021-03-20,Hillerød,1,219
2021-03-20,Rudersdal,4,230
2021-03-20,Egedal,3,240
2021-03-20,Frederikssund,5,250
2021-03-20,Greve,19,253
2021-03-20,Køge,24,259
2021-03-20,Halsnæs,5,260
2021-03-20,Roskilde,30,265
2021-03-20,Solrød,8,269
2021-03-20,Gribskov,2,270
2021-03-20,Odsherred,20,306
2021-03-20,Holbæk,33,316
2021-03-20,Faxe,4,320
2021-03-20,Kalundborg,29,326
2021-03-20,Ringsted,6,329
2021-03-20,Slagelse,44,330
2021-03-20,Stevns,1,336
2021-03-20,Sorø,10,340
2021-03-20,Lejre,13,350
2021-03-20,Lolland,23,360
2021-03-20,Næstved,26,370
2021-03-20,Guldborgsund,40,376
2021-03-20,Vordingborg,15,390
2021-03-20,Middelfart,68,410
2021-03-20,Assens,71,420
2021-03-20,Faaborg-Midtfyn,122,430
2021-03-20,Kerteminde,48,440
2021-03-20,Nyborg,53,450
2021-03-20,Odense,261,461
2021-03-20,Svendborg,113,479
2021-03-20,Nordfyn,39,480
2021-03-20,Langeland,41,482
2021-03-20,Ærø,1,492
2021-03-20,Haderslev,108,510
2021-03-20,Billund,93,530
2021-03-20,Sønderborg,99,540
2021-03-20,Tønder,71,550
2021-03-20,Esbjerg,473,561
2021-03-20,Fanø,25,563
2021-03-20,Varde,293,573
2021-03-20,Vejen,164,575
2021-03-20,Aabenraa,130,580
2021-03-20,Fredericia,69,607
2021-03-20,Kolding,257,621
2021-03-20,Vejle,38,630
2021-03-20,Herning,1,657
2021-03-20,Randers,1,730
2021-03-20,Silkeborg,1,740
2021-03-20,Skanderborg,1,746
2021-03-20,Århus,7,751
2021-03-20,Ikast-Brande,1,756
2021-03-20,Ringkøbing-Skjern,4,760
2021-03-20,Hedensted,2,766
2021-03-20,Brønderslev,207,810
2021-03-20,Frederikshavn,15,813
2021-03-20,Vesthimmerland,3,820
2021-03-20,Læsø,1,825
2021-03-20,Rebild,53,840
2021-03-20,Mariagerfjord,15,846
2021-03-20,Jammerbugt,144,849
2021-03-20,Aalborg,858,851
2021-03-20,Hjørring,495,860
2021-03-21,København,924,101
2021-03-21,Frederiksberg,214,147
2021-03-21,Ballerup,23,151
2021-03-21,Brøndby,32,153
2021-03-21,Dragør,13,155
2021-03-21,Gentofte,169,157
2021-03-21,Gladsaxe,85,159
2021-03-21,Glostrup,13,161
2021-03-21,Herlev,22,163
2021-03-21,Albertslund,9,165
2021-03-21,Hvidovre,74,167
2021-03-21,Høje Tåstrup,17,169
2021-03-21,Lyngby-Taarbæk,64,173
2021-03-21,Rødovre,44,175
2021-03-21,Ishøj,1,183
2021-03-21,Tårnby,39,185
2021-03-21,Vallensbæk,5,187
2021-03-21,Furesø,40,190
2021-03-21,Allerød,24,201
2021-03-21,Fredensborg,40,210
2021-03-21,Helsingør,53,217
2021-03-21,Hillerød,36,219
2021-03-21,Hørsholm,28,223
2021-03-21,Rudersdal,76,230
2021-03-21,Egedal,18,240
2021-03-21,Frederikssund,8,250
2021-03-21,Greve,8,253
2021-03-21,Køge,4,259
2021-03-21,Halsnæs,3,260
2021-03-21,Roskilde,10,265
2021-03-21,Solrød,3,269
2021-03-21,Gribskov,20,270
2021-03-21,Odsherred,3,306
2021-03-21,Holbæk,2,316
2021-03-21,Faxe,1,320
2021-03-21,Kalundborg,4,326
2021-03-21,Ringsted,3,329
2021-03-21,Slagelse,8,330
2021-03-21,Stevns,2,336
2021-03-21,Sorø,2,340
2021-03-21,Lejre,1,350
2021-03-21,Lolland,8,360
2021-03-21,Guldborgsund,2,376
2021-03-21,Vordingborg,1,390
2021-03-21,Bornholm,1,400
2021-03-21,Middelfart,67,410
2021-03-21,Assens,70,420
2021-03-21,Faaborg-Midtfyn,136,430
2021-03-21,Kerteminde,51,440
2021-03-21,Nyborg,61,450
2021-03-21,Odense,232,461
2021-03-21,Svendborg,161,479
2021-03-21,Nordfyn,49,480
2021-03-21,Langeland,53,482
2021-03-21,Haderslev,132,510
2021-03-21,Billund,52,530
2021-03-21,Sønderborg,123,540
2021-03-21,Tønder,54,550
2021-03-21,Esbjerg,500,561
2021-03-21,Fanø,14,563
2021-03-21,Varde,239,573
2021-03-21,Vejen,104,575
2021-03-21,Aabenraa,87,580
2021-03-21,Fredericia,75,607
2021-03-21,Horsens,2,615
2021-03-21,Kolding,233,621
2021-03-21,Vejle,28,630
2021-03-21,Herning,1,657
2021-03-21,Holstebro,1,661
2021-03-21,Århus,1,751
2021-03-21,Ringkøbing-Skjern,4,760
2021-03-21,Hedensted,2,766
2021-03-21,Morsø,1,773
2021-03-21,Viborg,2,791
2021-03-21,Aalborg,2,851
2021-03-21,Hjørring,2,860
2021-03-22,København,21,101
2021-03-22,Frederiksberg,8,147
2021-03-22,Brøndby,3,153
2021-03-22,Gentofte,5,157
2021-03-22,Gladsaxe,4,159
2021-03-22,Albertslund,1,165
2021-03-22,Hvidovre,2,167
2021-03-22,Høje Tåstrup,3,169
2021-03-22,Lyngby-Taarbæk,5,173
2021-03-22,Rødovre,2,175
2021-03-22,Ishøj,2,183
2021-03-22,Tårnby,4,185
2021-03-22,Furesø,2,190
2021-03-22,Allerød,1,201
2021-03-22,Helsingør,3,217
2021-03-22,Hillerød,1,219
2021-03-22,Hørsholm,1,223
2021-03-22,Rudersdal,4,230
2021-03-22,Egedal,2,240
2021-03-22,Frederikssund,2,250
2021-03-22,Greve,39,253
2021-03-22,Køge,75,259
2021-03-22,Halsnæs,2,260
2021-03-22,Roskilde,165,265
2021-03-22,Solrød,11,269
2021-03-22,Gribskov,3,270
2021-03-22,Odsherred,50,306
2021-03-22,Holbæk,149,316
2021-03-22,Faxe,60,320
2021-03-22,Kalundborg,84,326
2021-03-22,Ringsted,34,329
2021-03-22,Slagelse,154,330
2021-03-22,Stevns,35,336
2021-03-22,Sorø,90,340
2021-03-22,Lejre,65,350
2021-03-22,Lolland,72,360
2021-03-22,Næstved,84,370
2021-03-22,Guldborgsund,112,376
2021-03-22,Vordingborg,44,390
2021-03-22,Bornholm,1,400
2021-03-22,Middelfart,100,410
2021-03-22,Assens,47,420
2021-03-22,Faaborg-Midtfyn,121,430
2021-03-22,Kerteminde,36,440
2021-03-22,Nyborg,47,450
2021-03-22,Odense,304,461
2021-03-22,Svendborg,145,479
2021-03-22,Nordfyn,71,480
2021-03-22,Langeland,38,482
2021-03-22,Ærø,2,492
2021-03-22,Haderslev,81,510
2021-03-22,Billund,64,530
2021-03-22,Sønderborg,130,540
2021-03-22,Tønder,58,550
2021-03-22,Esbjerg,18,561
2021-03-22,Fanø,1,563
2021-03-22,Varde,16,573
2021-03-22,Vejen,52,575
2021-03-22,Aabenraa,102,580
2021-03-22,Fredericia,176,607
2021-03-22,Horsens,177,615
2021-03-22,Kolding,182,621
2021-03-22,Vejle,437,630
