"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-31,Hovedstaden,116841,1856413,6.29
2021-04-01,Hovedstaden,121576,1856413,6.55
2021-04-02,Hovedstaden,125326,1856413,6.75
2021-04-03,Hovedstaden,125407,1856413,6.76
2021-04-04,Hovedstaden,125442,1856413,6.76
2021-04-05,Hovedstaden,125462,1856413,6.76
2021-04-06,Hovedstaden,125636,1856413,6.77
2021-04-07,Hovedstaden,126196,1856413,6.80
2021-04-08,Hovedstaden,127856,1856413,6.89
2021-04-09,Hovedstaden,131270,1856413,7.07
2021-04-10,Hovedstaden,132556,1856413,7.14
2021-04-11,Hovedstaden,132677,1856413,7.15
2021-04-12,Hovedstaden,139593,1856413,7.52
2021-04-13,Hovedstaden,140661,1856413,7.58
2021-04-14,Hovedstaden,145213,1856413,7.82
2021-04-15,Hovedstaden,146760,1856413,7.91
2021-04-16,Hovedstaden,149770,1856413,8.07
2021-04-17,Hovedstaden,149964,1856413,8.08
2021-04-18,Hovedstaden,150144,1856413,8.09
2021-04-19,Hovedstaden,152191,1856413,8.20
2021-04-20,Hovedstaden,157208,1856413,8.47
2021-04-21,Hovedstaden,160970,1856413,8.67
2021-04-22,Hovedstaden,161089,1856413,8.68
2021-01-15,Midtjylland,0,1333745,0.00
2021-01-16,Midtjylland,7,1333745,0.00
2021-01-17,Midtjylland,9,1333745,0.00
2021-01-18,Midtjylland,173,1333745,0.01
2021-01-19,Midtjylland,182,1333745,0.01
2021-01-20,Midtjylland,281,1333745,0.02
2021-01-21,Midtjylland,859,1333745,0.06
2021-01-22,Midtjylland,2042,1333745,0.15
2021-01-23,Midtjylland,3105,1333745,0.23
2021-01-24,Midtjylland,4433,1333745,0.33
2021-01-25,Midtjylland,4599,1333745,0.34
2021-01-26,Midtjylland,4644,1333745,0.35
2021-01-27,Midtjylland,5766,1333745,0.43
2021-01-28,Midtjylland,7553,1333745,0.57
2021-01-29,Midtjylland,11372,1333745,0.85
2021-01-30,Midtjylland,13999,1333745,1.05
2021-01-31,Midtjylland,20204,1333745,1.51
2021-02-01,Midtjylland,21695,1333745,1.63
2021-02-02,Midtjylland,22701,1333745,1.70
2021-02-03,Midtjylland,24094,1333745,1.81
2021-02-04,Midtjylland,25866,1333745,1.94
2021-02-05,Midtjylland,28279,1333745,2.12
2021-02-06,Midtjylland,28765,1333745,2.16
2021-02-07,Midtjylland,28842,1333745,2.16
2021-02-08,Midtjylland,31524,1333745,2.36
2021-02-09,Midtjylland,34157,1333745,2.56
2021-02-10,Midtjylland,36057,1333745,2.70
2021-02-11,Midtjylland,37659,1333745,2.82
2021-02-12,Midtjylland,38675,1333745,2.90
2021-02-13,Midtjylland,38711,1333745,2.90
2021-02-14,Midtjylland,38739,1333745,2.90
2021-02-15,Midtjylland,39214,1333745,2.94
2021-02-16,Midtjylland,39449,1333745,2.96
2021-02-17,Midtjylland,39569,1333745,2.97
2021-02-18,Midtjylland,39642,1333745,2.97
2021-02-19,Midtjylland,39752,1333745,2.98
2021-02-20,Midtjylland,39754,1333745,2.98
2021-02-21,Midtjylland,39795,1333745,2.98
2021-02-22,Midtjylland,40159,1333745,3.01
2021-02-23,Midtjylland,40434,1333745,3.03
2021-02-24,Midtjylland,40655,1333745,3.05
2021-02-25,Midtjylland,40814,1333745,3.06
2021-02-26,Midtjylland,41205,1333745,3.09
2021-02-27,Midtjylland,41207,1333745,3.09
2021-02-28,Midtjylland,41209,1333745,3.09
2021-03-01,Midtjylland,41357,1333745,3.10
2021-03-02,Midtjylland,41535,1333745,3.11
2021-03-03,Midtjylland,41750,1333745,3.13
2021-03-04,Midtjylland,42364,1333745,3.18
2021-03-05,Midtjylland,44974,1333745,3.37
2021-03-06,Midtjylland,46520,1333745,3.49
2021-03-07,Midtjylland,47637,1333745,3.57
2021-03-08,Midtjylland,51092,1333745,3.83
2021-03-09,Midtjylland,53876,1333745,4.04
2021-03-10,Midtjylland,55644,1333745,4.17
2021-03-11,Midtjylland,56916,1333745,4.27
2021-03-12,Midtjylland,57931,1333745,4.34
2021-03-13,Midtjylland,58520,1333745,4.39
2021-03-14,Midtjylland,58726,1333745,4.40
2021-03-15,Midtjylland,61543,1333745,4.61
2021-03-16,Midtjylland,65089,1333745,4.88
2021-03-17,Midtjylland,67941,1333745,5.09
2021-03-18,Midtjylland,69109,1333745,5.18
2021-03-19,Midtjylland,72186,1333745,5.41
2021-03-20,Midtjylland,72204,1333745,5.41
2021-03-21,Midtjylland,72217,1333745,5.41
2021-03-22,Midtjylland,75001,1333745,5.62
2021-03-23,Midtjylland,78409,1333745,5.88
2021-03-24,Midtjylland,80149,1333745,6.01
2021-03-25,Midtjylland,81898,1333745,6.14
2021-03-26,Midtjylland,83315,1333745,6.25
2021-03-27,Midtjylland,83489,1333745,6.26
2021-03-28,Midtjylland,83641,1333745,6.27
2021-03-29,Midtjylland,86103,1333745,6.46
2021-03-30,Midtjylland,89093,1333745,6.68
2021-03-31,Midtjylland,90771,1333745,6.81
2021-04-01,Midtjylland,91153,1333745,6.83
2021-04-02,Midtjylland,91483,1333745,6.86
2021-04-03,Midtjylland,91523,1333745,6.86
2021-04-04,Midtjylland,91576,1333745,6.87
2021-04-05,Midtjylland,91718,1333745,6.88
2021-04-06,Midtjylland,93731,1333745,7.03
2021-04-07,Midtjylland,97620,1333745,7.32
2021-04-08,Midtjylland,100075,1333745,7.50
2021-04-09,Midtjylland,101382,1333745,7.60
2021-04-10,Midtjylland,102110,1333745,7.66
2021-04-11,Midtjylland,102878,1333745,7.71
2021-04-12,Midtjylland,104753,1333745,7.85
2021-04-13,Midtjylland,106509,1333745,7.99
2021-04-14,Midtjylland,108916,1333745,8.17
2021-04-15,Midtjylland,111984,1333745,8.40
2021-04-16,Midtjylland,113434,1333745,8.50
2021-04-17,Midtjylland,113473,1333745,8.51
2021-04-18,Midtjylland,113500,1333745,8.51
2021-04-19,Midtjylland,118365,1333745,8.87
2021-04-20,Midtjylland,122899,1333745,9.21
2021-04-21,Midtjylland,128611,1333745,9.64
2021-04-22,Midtjylland,131254,1333745,9.84
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-01-15,Nordjylland,0,590340,0.00
2021-01-16,Nordjylland,0,590340,0.00
2021-01-17,Nordjylland,1,590340,0.00
2021-01-18,Nordjylland,4,590340,0.00
2021-01-19,Nordjylland,6,590340,0.00
2021-01-20,Nordjylland,8,590340,0.00
2021-01-21,Nordjylland,18,590340,0.00
2021-01-22,Nordjylland,2503,590340,0.42
2021-01-23,Nordjylland,3859,590340,0.65
2021-01-24,Nordjylland,4496,590340,0.76
2021-01-25,Nordjylland,4507,590340,0.76
2021-01-26,Nordjylland,4661,590340,0.79
2021-01-27,Nordjylland,4883,590340,0.83
2021-01-28,Nordjylland,5403,590340,0.92
2021-01-29,Nordjylland,7320,590340,1.24
2021-01-30,Nordjylland,9172,590340,1.55
2021-01-31,Nordjylland,10762,590340,1.82
2021-02-01,Nordjylland,11370,590340,1.93
2021-02-02,Nordjylland,11738,590340,1.99
2021-02-03,Nordjylland,12267,590340,2.08
2021-02-04,Nordjylland,12568,590340,2.13
2021-02-05,Nordjylland,13110,590340,2.22
2021-02-06,Nordjylland,13698,590340,2.32
2021-02-07,Nordjylland,14917,590340,2.53
2021-02-08,Nordjylland,16307,590340,2.76
2021-02-09,Nordjylland,17415,590340,2.95
2021-02-10,Nordjylland,18125,590340,3.07
2021-02-11,Nordjylland,18373,590340,3.11
2021-02-12,Nordjylland,18463,590340,3.13
2021-02-13,Nordjylland,18463,590340,3.13
2021-02-14,Nordjylland,18464,590340,3.13
2021-02-15,Nordjylland,18497,590340,3.13
2021-02-16,Nordjylland,18518,590340,3.14
2021-02-17,Nordjylland,18533,590340,3.14
2021-02-18,Nordjylland,18567,590340,3.15
2021-02-19,Nordjylland,18751,590340,3.18
2021-02-20,Nordjylland,18890,590340,3.20
2021-02-21,Nordjylland,18913,590340,3.20
2021-02-22,Nordjylland,18938,590340,3.21
2021-02-23,Nordjylland,18961,590340,3.21
2021-02-24,Nordjylland,18970,590340,3.21
2021-02-25,Nordjylland,18987,590340,3.22
2021-02-26,Nordjylland,19035,590340,3.22
2021-02-27,Nordjylland,19036,590340,3.22
2021-02-28,Nordjylland,19040,590340,3.23
2021-03-01,Nordjylland,19118,590340,3.24
2021-03-02,Nordjylland,19186,590340,3.25
2021-03-03,Nordjylland,19231,590340,3.26
2021-03-04,Nordjylland,19269,590340,3.26
2021-03-05,Nordjylland,19962,590340,3.38
2021-03-06,Nordjylland,20684,590340,3.50
2021-03-07,Nordjylland,21304,590340,3.61
2021-03-08,Nordjylland,21912,590340,3.71
2021-03-09,Nordjylland,22464,590340,3.81
2021-03-10,Nordjylland,22840,590340,3.87
2021-03-11,Nordjylland,23637,590340,4.00
2021-03-12,Nordjylland,25165,590340,4.26
2021-03-13,Nordjylland,27571,590340,4.67
2021-03-14,Nordjylland,29857,590340,5.06
2021-03-15,Nordjylland,31644,590340,5.36
2021-03-16,Nordjylland,31701,590340,5.37
2021-03-17,Nordjylland,31742,590340,5.38
2021-03-18,Nordjylland,31844,590340,5.39
2021-03-19,Nordjylland,32397,590340,5.49
2021-03-20,Nordjylland,34190,590340,5.79
2021-03-21,Nordjylland,34195,590340,5.79
2021-03-22,Nordjylland,35619,590340,6.03
2021-03-23,Nordjylland,37889,590340,6.42
2021-03-24,Nordjylland,38320,590340,6.49
2021-03-25,Nordjylland,38532,590340,6.53
2021-03-26,Nordjylland,38573,590340,6.53
2021-03-27,Nordjylland,38851,590340,6.58
2021-03-28,Nordjylland,38873,590340,6.58
2021-03-29,Nordjylland,38975,590340,6.60
2021-03-30,Nordjylland,39293,590340,6.66
2021-03-31,Nordjylland,41134,590340,6.97
2021-04-01,Nordjylland,41165,590340,6.97
2021-04-02,Nordjylland,41725,590340,7.07
2021-04-03,Nordjylland,42153,590340,7.14
2021-04-04,Nordjylland,42666,590340,7.23
2021-04-05,Nordjylland,43278,590340,7.33
2021-04-06,Nordjylland,43405,590340,7.35
2021-04-07,Nordjylland,43904,590340,7.44
2021-04-08,Nordjylland,44875,590340,7.60
2021-04-09,Nordjylland,46852,590340,7.94
2021-04-10,Nordjylland,47875,590340,8.11
2021-04-11,Nordjylland,48979,590340,8.30
2021-04-12,Nordjylland,49044,590340,8.31
2021-04-13,Nordjylland,49487,590340,8.38
2021-04-14,Nordjylland,50196,590340,8.50
2021-04-15,Nordjylland,51662,590340,8.75
2021-04-16,Nordjylland,52596,590340,8.91
2021-04-17,Nordjylland,52611,590340,8.91
2021-04-18,Nordjylland,55619,590340,9.42
2021-04-19,Nordjylland,58234,590340,9.86
2021-04-20,Nordjylland,59105,590340,10.0
2021-04-21,Nordjylland,59155,590340,10.0
2021-04-22,Nordjylland,59208,590340,10.0
2021-01-15,Sjælland,0,839991,0.00
2021-01-16,Sjælland,0,839991,0.00
2021-01-17,Sjælland,199,839991,0.02
2021-01-18,Sjælland,1490,839991,0.18
2021-01-19,Sjælland,2926,839991,0.35
2021-01-20,Sjælland,4260,839991,0.51
2021-01-21,Sjælland,5439,839991,0.65
2021-01-22,Sjælland,5889,839991,0.70
2021-01-23,Sjælland,6252,839991,0.74
2021-01-24,Sjælland,6523,839991,0.78
2021-01-25,Sjælland,6786,839991,0.81
2021-01-26,Sjælland,7218,839991,0.86
2021-01-27,Sjælland,8503,839991,1.01
2021-01-28,Sjælland,10051,839991,1.20
2021-01-29,Sjælland,11931,839991,1.42
2021-01-30,Sjælland,12909,839991,1.54
2021-01-31,Sjælland,13474,839991,1.60
2021-02-01,Sjælland,14231,839991,1.69
2021-02-02,Sjælland,14682,839991,1.75
2021-02-03,Sjælland,15401,839991,1.83
2021-02-04,Sjælland,16951,839991,2.02
2021-02-05,Sjælland,18019,839991,2.15
2021-02-06,Sjælland,18302,839991,2.18
2021-02-07,Sjælland,18509,839991,2.20
2021-02-08,Sjælland,18656,839991,2.22
2021-02-09,Sjælland,18716,839991,2.23
2021-02-10,Sjælland,18987,839991,2.26
2021-02-11,Sjælland,19216,839991,2.29
2021-02-12,Sjælland,19850,839991,2.36
2021-02-13,Sjælland,19907,839991,2.37
2021-02-14,Sjælland,19934,839991,2.37
2021-02-15,Sjælland,20119,839991,2.40
2021-02-16,Sjælland,20229,839991,2.41
2021-02-17,Sjælland,20280,839991,2.41
2021-02-18,Sjælland,20372,839991,2.43
2021-02-19,Sjælland,20919,839991,2.49
2021-02-20,Sjælland,21198,839991,2.52
2021-02-21,Sjælland,21357,839991,2.54
2021-02-22,Sjælland,21746,839991,2.59
2021-02-23,Sjælland,22893,839991,2.73
2021-02-24,Sjælland,23964,839991,2.85
2021-02-25,Sjælland,24070,839991,2.87
2021-02-26,Sjælland,24278,839991,2.89
2021-02-27,Sjælland,24495,839991,2.92
2021-02-28,Sjælland,24734,839991,2.94
2021-03-01,Sjælland,24985,839991,2.97
2021-03-02,Sjælland,25417,839991,3.03
2021-03-03,Sjælland,25985,839991,3.09
2021-03-04,Sjælland,26775,839991,3.19
2021-03-05,Sjælland,28410,839991,3.38
2021-03-06,Sjælland,29725,839991,3.54
2021-03-07,Sjælland,31394,839991,3.74
2021-03-08,Sjælland,32787,839991,3.90
2021-03-09,Sjælland,34457,839991,4.10
2021-03-10,Sjælland,37041,839991,4.41
2021-03-11,Sjælland,38217,839991,4.55
2021-03-12,Sjælland,39215,839991,4.67
2021-03-13,Sjælland,40144,839991,4.78
2021-03-14,Sjælland,41839,839991,4.98
2021-03-15,Sjælland,42571,839991,5.07
2021-03-16,Sjælland,43462,839991,5.17
2021-03-17,Sjælland,44306,839991,5.27
2021-03-18,Sjælland,44848,839991,5.34
2021-03-19,Sjælland,47978,839991,5.71
2021-03-20,Sjælland,48323,839991,5.75
2021-03-21,Sjælland,48385,839991,5.76
2021-03-22,Sjælland,49710,839991,5.92
2021-03-23,Sjælland,50208,839991,5.98
2021-03-24,Sjælland,51722,839991,6.16
2021-03-25,Sjælland,52402,839991,6.24
2021-03-26,Sjælland,52809,839991,6.29
2021-03-27,Sjælland,53062,839991,6.32
2021-03-28,Sjælland,53077,839991,6.32
2021-03-29,Sjælland,53692,839991,6.39
2021-03-30,Sjælland,54220,839991,6.45
2021-03-31,Sjælland,55498,839991,6.61
2021-04-01,Sjælland,56504,839991,6.73
2021-04-02,Sjælland,56973,839991,6.78
2021-04-03,Sjælland,57565,839991,6.85
2021-04-04,Sjælland,57821,839991,6.88
2021-04-05,Sjælland,57832,839991,6.88
2021-04-06,Sjælland,59783,839991,7.12
2021-04-07,Sjælland,61582,839991,7.33
2021-04-08,Sjælland,63532,839991,7.56
2021-04-09,Sjælland,63857,839991,7.60
2021-04-10,Sjælland,64981,839991,7.74
2021-04-11,Sjælland,65810,839991,7.83
2021-04-12,Sjælland,66970,839991,7.97
2021-04-13,Sjælland,68775,839991,8.19
2021-04-14,Sjælland,70774,839991,8.43
2021-04-15,Sjælland,72438,839991,8.62
2021-04-16,Sjælland,73670,839991,8.77
2021-04-17,Sjælland,75254,839991,8.96
2021-04-18,Sjælland,76575,839991,9.12
2021-04-19,Sjælland,79931,839991,9.52
2021-04-20,Sjælland,84781,839991,10.1
2021-04-21,Sjælland,87089,839991,10.4
2021-04-22,Sjælland,88102,839991,10.5
2021-01-15,Syddanmark,0,1224358,0.00
2021-01-16,Syddanmark,0,1224358,0.00
2021-01-17,Syddanmark,462,1224358,0.04
2021-01-18,Syddanmark,971,1224358,0.08
2021-01-19,Syddanmark,1423,1224358,0.12
2021-01-20,Syddanmark,1730,1224358,0.14
2021-01-21,Syddanmark,2179,1224358,0.18
2021-01-22,Syddanmark,3640,1224358,0.30
2021-01-23,Syddanmark,3813,1224358,0.31
2021-01-24,Syddanmark,4037,1224358,0.33
2021-01-25,Syddanmark,5831,1224358,0.48
2021-01-26,Syddanmark,6789,1224358,0.55
2021-01-27,Syddanmark,7890,1224358,0.64
2021-01-28,Syddanmark,8376,1224358,0.68
2021-01-29,Syddanmark,11406,1224358,0.93
2021-01-30,Syddanmark,14188,1224358,1.16
2021-01-31,Syddanmark,15419,1224358,1.26
2021-02-01,Syddanmark,18561,1224358,1.52
2021-02-02,Syddanmark,19642,1224358,1.60
2021-02-03,Syddanmark,20179,1224358,1.65
2021-02-04,Syddanmark,20925,1224358,1.71
2021-02-05,Syddanmark,25418,1224358,2.08
2021-02-06,Syddanmark,27804,1224358,2.27
2021-02-07,Syddanmark,29376,1224358,2.40
2021-02-08,Syddanmark,31076,1224358,2.54
2021-02-09,Syddanmark,32144,1224358,2.63
2021-02-10,Syddanmark,32239,1224358,2.63
2021-02-11,Syddanmark,32383,1224358,2.64
2021-02-12,Syddanmark,34111,1224358,2.79
2021-02-13,Syddanmark,34984,1224358,2.86
2021-02-14,Syddanmark,35546,1224358,2.90
2021-02-15,Syddanmark,36617,1224358,2.99
2021-02-16,Syddanmark,37185,1224358,3.04
2021-02-17,Syddanmark,37402,1224358,3.05
2021-02-18,Syddanmark,37441,1224358,3.06
2021-02-19,Syddanmark,37525,1224358,3.06
2021-02-20,Syddanmark,37588,1224358,3.07
2021-02-21,Syddanmark,37621,1224358,3.07
2021-02-22,Syddanmark,37805,1224358,3.09
2021-02-23,Syddanmark,38162,1224358,3.12
2021-02-24,Syddanmark,38761,1224358,3.17
2021-02-25,Syddanmark,39091,1224358,3.19
2021-02-26,Syddanmark,39388,1224358,3.22
2021-02-27,Syddanmark,39507,1224358,3.23
2021-02-28,Syddanmark,39536,1224358,3.23
2021-03-01,Syddanmark,39903,1224358,3.26
2021-03-02,Syddanmark,40279,1224358,3.29
2021-03-03,Syddanmark,40448,1224358,3.30
2021-03-04,Syddanmark,40627,1224358,3.32
2021-03-05,Syddanmark,41129,1224358,3.36
2021-03-06,Syddanmark,41465,1224358,3.39
2021-03-07,Syddanmark,42094,1224358,3.44
2021-03-08,Syddanmark,42896,1224358,3.50
2021-03-09,Syddanmark,43684,1224358,3.57
2021-03-10,Syddanmark,44546,1224358,3.64
2021-03-11,Syddanmark,44933,1224358,3.67
2021-03-12,Syddanmark,47185,1224358,3.85
2021-03-13,Syddanmark,49149,1224358,4.01
2021-03-14,Syddanmark,51142,1224358,4.18
2021-03-15,Syddanmark,52990,1224358,4.33
2021-03-16,Syddanmark,54455,1224358,4.45
2021-03-17,Syddanmark,55513,1224358,4.53
2021-03-18,Syddanmark,56541,1224358,4.62
2021-03-19,Syddanmark,60447,1224358,4.94
2021-03-20,Syddanmark,63083,1224358,5.15
2021-03-21,Syddanmark,65604,1224358,5.36
2021-03-22,Syddanmark,67832,1224358,5.54
2021-03-23,Syddanmark,69201,1224358,5.65
2021-03-24,Syddanmark,70414,1224358,5.75
2021-03-25,Syddanmark,71701,1224358,5.86
2021-03-26,Syddanmark,75050,1224358,6.13
2021-03-27,Syddanmark,77446,1224358,6.33
2021-03-28,Syddanmark,80047,1224358,6.54
2021-03-29,Syddanmark,82563,1224358,6.74
2021-03-30,Syddanmark,84569,1224358,6.91
2021-03-31,Syddanmark,85841,1224358,7.01
2021-04-01,Syddanmark,86676,1224358,7.08
2021-04-02,Syddanmark,88625,1224358,7.24
2021-04-03,Syddanmark,89675,1224358,7.32
2021-04-04,Syddanmark,90609,1224358,7.40
2021-04-05,Syddanmark,91130,1224358,7.44
2021-04-06,Syddanmark,93027,1224358,7.60
2021-04-07,Syddanmark,94613,1224358,7.73
2021-04-08,Syddanmark,96213,1224358,7.86
2021-04-09,Syddanmark,97935,1224358,8.00
2021-04-10,Syddanmark,99236,1224358,8.11
2021-04-11,Syddanmark,100317,1224358,8.19
2021-04-12,Syddanmark,101859,1224358,8.32
2021-04-13,Syddanmark,103084,1224358,8.42
2021-04-14,Syddanmark,104634,1224358,8.55
2021-04-15,Syddanmark,106026,1224358,8.66
2021-04-16,Syddanmark,107585,1224358,8.79
2021-04-17,Syddanmark,108495,1224358,8.86
2021-04-18,Syddanmark,109119,1224358,8.91
2021-04-19,Syddanmark,110686,1224358,9.04
2021-04-20,Syddanmark,112457,1224358,9.18
2021-04-21,Syddanmark,113455,1224358,9.27
2021-04-22,Syddanmark,114999,1224358,9.39
