"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-06-06;Varde;344;573
2021-06-06;Vejen;273;575
2021-06-06;Aabenraa;676;580
2021-06-06;Fredericia;774;607
2021-06-06;Horsens;117;615
2021-06-06;Kolding;787;621
2021-06-06;Vejle;592;630
2021-06-06;Herning;33;657
2021-06-06;Holstebro;36;661
2021-06-06;Lemvig;29;665
2021-06-06;Struer;56;671
2021-06-06;Syddjurs;11;706
2021-06-06;Norddjurs;4;707
2021-06-06;Favrskov;21;710
2021-06-06;Odder;12;727
2021-06-06;Randers;21;730
2021-06-06;Silkeborg;26;740
2021-06-06;Skanderborg;35;746
2021-06-06;Århus;270;751
2021-06-06;Ikast-Brande;44;756
2021-06-06;Ringkøbing-Skjern;153;760
2021-06-06;Hedensted;99;766
2021-06-06;Morsø;213;773
2021-06-06;Skive;131;779
2021-06-06;Thisted;493;787
2021-06-06;Viborg;28;791
2021-06-06;Brønderslev;558;810
2021-06-06;Frederikshavn;1306;813
2021-06-06;Vesthimmerland;14;820
2021-06-06;Rebild;85;840
2021-06-06;Mariagerfjord;22;846
2021-06-06;Jammerbugt;293;849
2021-06-06;Aalborg;1720;851
2021-06-06;Hjørring;664;860
2021-06-07;København;5116;101
2021-06-07;Frederiksberg;803;147
2021-06-07;Ballerup;185;151
2021-06-07;Brøndby;180;153
2021-06-07;Dragør;125;155
2021-06-07;Gentofte;559;157
2021-06-07;Gladsaxe;345;159
2021-06-07;Glostrup;114;161
2021-06-07;Herlev;113;163
2021-06-07;Albertslund;127;165
2021-06-07;Hvidovre;400;167
2021-06-07;Høje Tåstrup;291;169
2021-06-07;Lyngby-Taarbæk;310;173
2021-06-07;Rødovre;196;175
2021-06-07;Ishøj;110;183
2021-06-07;Tårnby;399;185
2021-06-07;Vallensbæk;107;187
2021-06-07;Furesø;186;190
2021-06-07;Allerød;139;201
2021-06-07;Fredensborg;189;210
2021-06-07;Helsingør;299;217
2021-06-07;Hillerød;228;219
2021-06-07;Hørsholm;124;223
2021-06-07;Rudersdal;228;230
2021-06-07;Egedal;275;240
2021-06-07;Frederikssund;228;250
2021-06-07;Greve;487;253
2021-06-07;Køge;806;259
2021-06-07;Halsnæs;87;260
2021-06-07;Roskilde;959;265
2021-06-07;Solrød;198;269
2021-06-07;Gribskov;119;270
2021-06-07;Odsherred;537;306
2021-06-07;Holbæk;896;316
2021-06-07;Faxe;351;320
2021-06-07;Kalundborg;572;326
2021-06-07;Ringsted;295;329
2021-06-07;Slagelse;620;330
2021-06-07;Stevns;301;336
2021-06-07;Sorø;261;340
2021-06-07;Lejre;350;350
2021-06-07;Lolland;360;360
2021-06-07;Næstved;999;370
2021-06-07;Guldborgsund;786;376
2021-06-07;Vordingborg;309;390
2021-06-07;Bornholm;245;400
2021-06-07;Middelfart;282;410
2021-06-07;Assens;296;420
2021-06-07;Faaborg-Midtfyn;739;430
2021-06-07;Kerteminde;187;440
2021-06-07;Nyborg;229;450
2021-06-07;Odense;1590;461
2021-06-07;Svendborg;640;479
2021-06-07;Nordfyn;202;480
2021-06-07;Langeland;83;482
2021-06-07;Ærø;12;492
2021-06-07;Haderslev;236;510
2021-06-07;Billund;218;530
2021-06-07;Sønderborg;664;540
2021-06-07;Tønder;1035;550
2021-06-07;Esbjerg;810;561
2021-06-07;Fanø;179;563
2021-06-07;Varde;412;573
2021-06-07;Vejen;265;575
2021-06-07;Aabenraa;529;580
2021-06-07;Fredericia;612;607
2021-06-07;Horsens;888;615
2021-06-07;Kolding;787;621
2021-06-07;Vejle;1427;630
2021-06-07;Herning;1318;657
2021-06-07;Holstebro;532;661
2021-06-07;Lemvig;367;665
2021-06-07;Struer;116;671
2021-06-07;Syddjurs;668;706
2021-06-07;Norddjurs;452;707
2021-06-07;Favrskov;726;710
2021-06-07;Odder;328;727
2021-06-07;Randers;1191;730
2021-06-07;Silkeborg;897;740
2021-06-07;Samsø;4;741
2021-06-07;Skanderborg;947;746
2021-06-07;Århus;3515;751
2021-06-07;Ikast-Brande;785;756
2021-06-07;Ringkøbing-Skjern;986;760
2021-06-07;Hedensted;509;766
2021-06-07;Morsø;145;773
2021-06-07;Skive;348;779
2021-06-07;Thisted;337;787
2021-06-07;Viborg;916;791
2021-06-07;Brønderslev;492;810
2021-06-07;Frederikshavn;1305;813
2021-06-07;Vesthimmerland;51;820
2021-06-07;Læsø;3;825
2021-06-07;Rebild;194;840
2021-06-07;Mariagerfjord;450;846
2021-06-07;Jammerbugt;316;849
2021-06-07;Aalborg;1613;851
2021-06-07;Hjørring;813;860
2021-06-08;København;5980;101
2021-06-08;Frederiksberg;1038;147
2021-06-08;Ballerup;251;151
2021-06-08;Brøndby;205;153
2021-06-08;Dragør;131;155
2021-06-08;Gentofte;747;157
2021-06-08;Gladsaxe;529;159
2021-06-08;Glostrup;143;161
2021-06-08;Herlev;146;163
2021-06-08;Albertslund;177;165
2021-06-08;Hvidovre;420;167
2021-06-08;Høje Tåstrup;416;169
2021-06-08;Lyngby-Taarbæk;650;173
2021-06-08;Rødovre;304;175
2021-06-08;Ishøj;117;183
2021-06-08;Tårnby;439;185
2021-06-08;Vallensbæk;109;187
2021-06-08;Furesø;359;190
2021-06-08;Allerød;230;201
2021-06-08;Fredensborg;399;210
2021-06-08;Helsingør;697;217
2021-06-08;Hillerød;372;219
2021-06-08;Hørsholm;306;223
2021-06-08;Rudersdal;815;230
2021-06-08;Egedal;400;240
2021-06-08;Frederikssund;322;250
2021-06-08;Greve;300;253
2021-06-08;Køge;196;259
2021-06-08;Halsnæs;164;260
2021-06-08;Roskilde;597;265
2021-06-08;Solrød;127;269
2021-06-08;Gribskov;244;270
2021-06-08;Odsherred;462;306
2021-06-08;Holbæk;613;316
2021-06-08;Faxe;238;320
2021-06-08;Kalundborg;447;326
2021-06-08;Ringsted;341;329
2021-06-08;Slagelse;563;330
2021-06-08;Stevns;175;336
2021-06-08;Sorø;257;340
2021-06-08;Lejre;193;350
2021-06-08;Lolland;259;360
2021-06-08;Næstved;638;370
2021-06-08;Guldborgsund;600;376
2021-06-08;Vordingborg;477;390
2021-06-08;Bornholm;218;400
2021-06-08;Middelfart;212;410
2021-06-08;Assens;340;420
2021-06-08;Faaborg-Midtfyn;507;430
2021-06-08;Kerteminde;373;440
2021-06-08;Nyborg;415;450
2021-06-08;Odense;1726;461
2021-06-08;Svendborg;604;479
2021-06-08;Nordfyn;240;480
2021-06-08;Langeland;76;482
2021-06-08;Ærø;4;492
2021-06-08;Haderslev;1101;510
2021-06-08;Billund;233;530
2021-06-08;Sønderborg;654;540
2021-06-08;Tønder;185;550
2021-06-08;Esbjerg;994;561
2021-06-08;Varde;32;573
2021-06-08;Vejen;302;575
2021-06-08;Aabenraa;451;580
2021-06-08;Fredericia;185;607
2021-06-08;Horsens;931;615
2021-06-08;Kolding;1029;621
2021-06-08;Vejle;1172;630
2021-06-08;Herning;722;657
2021-06-08;Holstebro;1052;661
2021-06-08;Lemvig;465;665
2021-06-08;Struer;159;671
2021-06-08;Syddjurs;658;706
2021-06-08;Norddjurs;488;707
2021-06-08;Favrskov;919;710
2021-06-08;Odder;448;727
2021-06-08;Randers;1207;730
2021-06-08;Silkeborg;910;740
2021-06-08;Samsø;6;741
2021-06-08;Skanderborg;1086;746
2021-06-08;Århus;3221;751
2021-06-08;Ikast-Brande;249;756
2021-06-08;Ringkøbing-Skjern;439;760
2021-06-08;Hedensted;505;766
2021-06-08;Morsø;287;773
2021-06-08;Skive;406;779
2021-06-08;Thisted;654;787
2021-06-08;Viborg;925;791
2021-06-08;Brønderslev;153;810
2021-06-08;Frederikshavn;36;813
2021-06-08;Vesthimmerland;382;820
2021-06-08;Læsø;1;825
2021-06-08;Rebild;199;840
2021-06-08;Mariagerfjord;248;846
2021-06-08;Jammerbugt;249;849
2021-06-08;Aalborg;2268;851
2021-06-08;Hjørring;558;860
2021-06-09;København;4629;101
2021-06-09;Frederiksberg;784;147
2021-06-09;Ballerup;361;151
2021-06-09;Brøndby;178;153
2021-06-09;Dragør;76;155
2021-06-09;Gentofte;503;157
2021-06-09;Gladsaxe;487;159
2021-06-09;Glostrup;141;161
2021-06-09;Herlev;160;163
2021-06-09;Albertslund;150;165
2021-06-09;Hvidovre;354;167
2021-06-09;Høje Tåstrup;339;169
2021-06-09;Lyngby-Taarbæk;569;173
2021-06-09;Rødovre;264;175
2021-06-09;Ishøj;128;183
2021-06-09;Tårnby;233;185
2021-06-09;Vallensbæk;107;187
2021-06-09;Furesø;359;190
2021-06-09;Allerød;233;201
2021-06-09;Fredensborg;276;210
2021-06-09;Helsingør;158;217
2021-06-09;Hillerød;388;219
2021-06-09;Hørsholm;176;223
2021-06-09;Rudersdal;592;230
2021-06-09;Egedal;356;240
2021-06-09;Frederikssund;361;250
2021-06-09;Greve;321;253
2021-06-09;Køge;421;259
2021-06-09;Halsnæs;159;260
2021-06-09;Roskilde;675;265
2021-06-09;Solrød;201;269
2021-06-09;Gribskov;278;270
2021-06-09;Odsherred;202;306
2021-06-09;Holbæk;851;316
2021-06-09;Faxe;439;320
2021-06-09;Kalundborg;647;326
2021-06-09;Ringsted;360;329
2021-06-09;Slagelse;576;330
2021-06-09;Stevns;214;336
2021-06-09;Sorø;398;340
2021-06-09;Lejre;460;350
2021-06-09;Lolland;299;360
2021-06-09;Næstved;720;370
2021-06-09;Guldborgsund;323;376
2021-06-09;Vordingborg;294;390
2021-06-09;Bornholm;441;400
2021-06-09;Middelfart;350;410
2021-06-09;Assens;677;420
2021-06-09;Faaborg-Midtfyn;333;430
2021-06-09;Kerteminde;175;440
2021-06-09;Nyborg;150;450
2021-06-09;Odense;1685;461
2021-06-09;Svendborg;332;479
2021-06-09;Nordfyn;547;480
2021-06-09;Langeland;53;482
2021-06-09;Ærø;2;492
2021-06-09;Haderslev;490;510
2021-06-09;Billund;228;530
2021-06-09;Sønderborg;627;540
2021-06-09;Tønder;699;550
2021-06-09;Esbjerg;740;561
2021-06-09;Fanø;24;563
2021-06-09;Varde;676;573
2021-06-09;Vejen;274;575
2021-06-09;Aabenraa;419;580
2021-06-09;Fredericia;169;607
2021-06-09;Horsens;1327;615
2021-06-09;Kolding;481;621
2021-06-09;Vejle;1299;630
2021-06-09;Herning;1170;657
2021-06-09;Holstebro;811;661
2021-06-09;Lemvig;291;665
2021-06-09;Struer;551;671
2021-06-09;Syddjurs;631;706
2021-06-09;Norddjurs;500;707
2021-06-09;Favrskov;784;710
2021-06-09;Odder;400;727
2021-06-09;Randers;1388;730
2021-06-09;Silkeborg;1097;740
2021-06-09;Samsø;104;741
2021-06-09;Skanderborg;1072;746
2021-06-09;Århus;3485;751
2021-06-09;Ikast-Brande;655;756
2021-06-09;Ringkøbing-Skjern;1076;760
2021-06-09;Hedensted;601;766
2021-06-09;Morsø;283;773
2021-06-09;Skive;552;779
2021-06-09;Thisted;651;787
2021-06-09;Viborg;1130;791
2021-06-09;Brønderslev;168;810
2021-06-09;Frederikshavn;184;813
2021-06-09;Vesthimmerland;541;820
2021-06-09;Læsø;1;825
2021-06-09;Rebild;359;840
2021-06-09;Mariagerfjord;706;846
2021-06-09;Jammerbugt;278;849
2021-06-09;Aalborg;350;851
2021-06-09;Hjørring;546;860
2021-06-10;København;7662;101
2021-06-10;Frederiksberg;1275;147
2021-06-10;Ballerup;480;151
2021-06-10;Brøndby;250;153
2021-06-10;Dragør;172;155
2021-06-10;Gentofte;808;157
2021-06-10;Gladsaxe;778;159
2021-06-10;Glostrup;216;161
2021-06-10;Herlev;298;163
2021-06-10;Albertslund;215;165
2021-06-10;Hvidovre;540;167
2021-06-10;Høje Tåstrup;348;169
2021-06-10;Lyngby-Taarbæk;568;173
2021-06-10;Rødovre;416;175
2021-06-10;Ishøj;169;183
2021-06-10;Tårnby;505;185
2021-06-10;Vallensbæk;134;187
2021-06-10;Furesø;362;190
2021-06-10;Allerød;263;201
2021-06-10;Fredensborg;592;210
2021-06-10;Helsingør;1195;217
2021-06-10;Hillerød;595;219
2021-06-10;Hørsholm;236;223
2021-06-10;Rudersdal;505;230
2021-06-10;Egedal;546;240
2021-06-10;Frederikssund;752;250
2021-06-10;Greve;222;253
2021-06-10;Køge;650;259
2021-06-10;Halsnæs;450;260
2021-06-10;Roskilde;1102;265
2021-06-10;Solrød;140;269
2021-06-10;Gribskov;439;270
2021-06-10;Odsherred;165;306
2021-06-10;Holbæk;855;316
2021-06-10;Faxe;223;320
2021-06-10;Kalundborg;192;326
2021-06-10;Ringsted;385;329
2021-06-10;Slagelse;731;330
2021-06-10;Stevns;103;336
2021-06-10;Sorø;240;340
2021-06-10;Lejre;394;350
2021-06-10;Lolland;307;360
2021-06-10;Næstved;245;370
2021-06-10;Guldborgsund;432;376
2021-06-10;Vordingborg;368;390
2021-06-10;Bornholm;441;400
2021-06-10;Middelfart;610;410
2021-06-10;Assens;362;420
2021-06-10;Faaborg-Midtfyn;392;430
2021-06-10;Kerteminde;168;440
2021-06-10;Nyborg;344;450
2021-06-10;Odense;1559;461
2021-06-10;Svendborg;201;479
2021-06-10;Nordfyn;178;480
2021-06-10;Langeland;27;482
2021-06-10;Ærø;5;492
2021-06-10;Haderslev;970;510
2021-06-10;Billund;540;530
2021-06-10;Sønderborg;601;540
2021-06-10;Tønder;177;550
2021-06-10;Esbjerg;797;561
2021-06-10;Fanø;24;563
2021-06-10;Varde;395;573
2021-06-10;Vejen;357;575
2021-06-10;Aabenraa;526;580
2021-06-10;Fredericia;255;607
2021-06-10;Horsens;1194;615
2021-06-10;Kolding;649;621
2021-06-10;Vejle;749;630
2021-06-10;Herning;842;657
2021-06-10;Holstebro;521;661
2021-06-10;Lemvig;40;665
2021-06-10;Struer;347;671
2021-06-10;Syddjurs;386;706
2021-06-10;Norddjurs;291;707
2021-06-10;Favrskov;550;710
2021-06-10;Odder;275;727
2021-06-10;Randers;1135;730
2021-06-10;Silkeborg;1130;740
2021-06-10;Samsø;3;741
2021-06-10;Skanderborg;1073;746
2021-06-10;Århus;2776;751
2021-06-10;Ikast-Brande;571;756
2021-06-10;Ringkøbing-Skjern;527;760
2021-06-10;Hedensted;586;766
2021-06-10;Morsø;227;773
2021-06-10;Skive;485;779
2021-06-10;Thisted;594;787
2021-06-10;Viborg;1141;791
2021-06-10;Brønderslev;492;810
2021-06-10;Frederikshavn;999;813
2021-06-10;Vesthimmerland;700;820
2021-06-10;Rebild;494;840
2021-06-10;Mariagerfjord;393;846
2021-06-10;Jammerbugt;580;849
2021-06-10;Aalborg;1943;851
2021-06-10;Hjørring;676;860
2021-06-11;København;7420;101
2021-06-11;Frederiksberg;1220;147
2021-06-11;Ballerup;462;151
2021-06-11;Brøndby;290;153
2021-06-11;Dragør;159;155
2021-06-11;Gentofte;757;157
2021-06-11;Gladsaxe;713;159
2021-06-11;Glostrup;212;161
2021-06-11;Herlev;252;163
2021-06-11;Albertslund;238;165
2021-06-11;Hvidovre;466;167
2021-06-11;Høje Tåstrup;367;169
2021-06-11;Lyngby-Taarbæk;523;173
2021-06-11;Rødovre;381;175
2021-06-11;Ishøj;193;183
2021-06-11;Tårnby;539;185
2021-06-11;Vallensbæk;153;187
2021-06-11;Furesø;338;190
2021-06-11;Allerød;272;201
2021-06-11;Fredensborg;228;210
2021-06-11;Helsingør;191;217
2021-06-11;Hillerød;523;219
2021-06-11;Hørsholm;195;223
2021-06-11;Rudersdal;460;230
2021-06-11;Egedal;442;240
2021-06-11;Frederikssund;306;250
2021-06-11;Greve;397;253
2021-06-11;Køge;461;259
2021-06-11;Halsnæs;257;260
2021-06-11;Roskilde;346;265
2021-06-11;Solrød;265;269
2021-06-11;Gribskov;290;270
2021-06-11;Odsherred;465;306
2021-06-11;Holbæk;707;316
2021-06-11;Faxe;361;320
2021-06-11;Kalundborg;257;326
2021-06-11;Ringsted;513;329
2021-06-11;Slagelse;827;330
2021-06-11;Stevns;143;336
2021-06-11;Sorø;304;340
2021-06-11;Lejre;195;350
2021-06-11;Lolland;155;360
2021-06-11;Næstved;279;370
2021-06-11;Guldborgsund;18;376
2021-06-11;Vordingborg;32;390
2021-06-11;Bornholm;285;400
2021-06-11;Middelfart;150;410
2021-06-11;Assens;148;420
2021-06-11;Faaborg-Midtfyn;211;430
2021-06-11;Kerteminde;87;440
2021-06-11;Nyborg;125;450
2021-06-11;Odense;1060;461
2021-06-11;Svendborg;384;479
2021-06-11;Nordfyn;110;480
2021-06-11;Langeland;220;482
2021-06-11;Ærø;352;492
2021-06-11;Haderslev;205;510
2021-06-11;Billund;149;530
2021-06-11;Sønderborg;966;540
2021-06-11;Tønder;114;550
2021-06-11;Esbjerg;868;561
2021-06-11;Fanø;23;563
2021-06-11;Varde;403;573
2021-06-11;Vejen;618;575
2021-06-11;Aabenraa;371;580
2021-06-11;Fredericia;328;607
2021-06-11;Horsens;696;615
2021-06-11;Kolding;878;621
2021-06-11;Vejle;966;630
2021-06-11;Herning;792;657
2021-06-11;Holstebro;434;661
2021-06-11;Lemvig;22;665
2021-06-11;Struer;48;671
2021-06-11;Syddjurs;429;706
2021-06-11;Norddjurs;269;707
2021-06-11;Favrskov;605;710
2021-06-11;Odder;311;727
2021-06-11;Randers;696;730
2021-06-11;Silkeborg;968;740
2021-06-11;Samsø;5;741
2021-06-11;Skanderborg;881;746
2021-06-11;Århus;3470;751
2021-06-11;Ikast-Brande;193;756
2021-06-11;Ringkøbing-Skjern;184;760
2021-06-11;Hedensted;349;766
2021-06-11;Morsø;205;773
2021-06-11;Skive;444;779
2021-06-11;Thisted;725;787
2021-06-11;Viborg;1034;791
2021-06-11;Brønderslev;189;810
2021-06-11;Frederikshavn;39;813
2021-06-11;Vesthimmerland;490;820
2021-06-11;Rebild;320;840
2021-06-11;Mariagerfjord;646;846
2021-06-11;Jammerbugt;218;849
2021-06-11;Aalborg;557;851
2021-06-11;Hjørring;605;860
2021-06-12;København;7468;101
2021-06-12;Frederiksberg;1167;147
2021-06-12;Ballerup;500;151
2021-06-12;Brøndby;235;153
2021-06-12;Dragør;154;155
2021-06-12;Gentofte;742;157
2021-06-12;Gladsaxe;751;159
2021-06-12;Glostrup;192;161
2021-06-12;Herlev;293;163
2021-06-12;Albertslund;186;165
2021-06-12;Hvidovre;485;167
2021-06-12;Høje Tåstrup;395;169
2021-06-12;Lyngby-Taarbæk;568;173
2021-06-12;Rødovre;385;175
2021-06-12;Ishøj;145;183
2021-06-12;Tårnby;453;185
2021-06-12;Vallensbæk;108;187
2021-06-12;Furesø;403;190
2021-06-12;Allerød;283;201
2021-06-12;Fredensborg;276;210
2021-06-12;Helsingør;217;217
2021-06-12;Hillerød;632;219
2021-06-12;Hørsholm;200;223
2021-06-12;Rudersdal;490;230
2021-06-12;Egedal;455;240
2021-06-12;Frederikssund;320;250
2021-06-12;Greve;463;253
2021-06-12;Køge;586;259
2021-06-12;Halsnæs;240;260
2021-06-12;Roskilde;525;265
2021-06-12;Solrød;197;269
2021-06-12;Gribskov;358;270
2021-06-12;Odsherred;46;306
2021-06-12;Holbæk;220;316
2021-06-12;Faxe;156;320
2021-06-12;Kalundborg;75;326
2021-06-12;Ringsted;143;329
2021-06-12;Slagelse;176;330
2021-06-12;Stevns;147;336
2021-06-12;Sorø;77;340
2021-06-12;Lejre;131;350
2021-06-12;Lolland;267;360
2021-06-12;Næstved;205;370
2021-06-12;Guldborgsund;339;376
2021-06-12;Vordingborg;204;390
2021-06-12;Bornholm;200;400
2021-06-12;Middelfart;176;410
2021-06-12;Assens;40;420
2021-06-12;Faaborg-Midtfyn;126;430
2021-06-12;Kerteminde;19;440
2021-06-12;Nyborg;53;450
2021-06-12;Odense;561;461
2021-06-12;Svendborg;245;479
2021-06-12;Nordfyn;25;480
2021-06-12;Langeland;18;482
2021-06-12;Ærø;5;492
2021-06-12;Haderslev;263;510
2021-06-12;Billund;226;530
2021-06-12;Sønderborg;511;540
2021-06-12;Tønder;110;550
2021-06-12;Esbjerg;641;561
2021-06-12;Fanø;11;563
2021-06-12;Varde;290;573
2021-06-12;Vejen;303;575
2021-06-12;Aabenraa;320;580
2021-06-12;Fredericia;242;607
2021-06-12;Horsens;136;615
2021-06-12;Kolding;742;621
2021-06-12;Vejle;816;630
2021-06-12;Herning;72;657
2021-06-12;Holstebro;19;661
2021-06-12;Lemvig;2;665
2021-06-12;Struer;7;671
2021-06-12;Syddjurs;13;706
2021-06-12;Norddjurs;10;707
2021-06-12;Favrskov;19;710
2021-06-12;Odder;9;727
2021-06-12;Randers;34;730
2021-06-12;Silkeborg;57;740
2021-06-12;Samsø;2;741
2021-06-12;Skanderborg;38;746
2021-06-12;Århus;619;751
2021-06-12;Ikast-Brande;98;756
2021-06-12;Ringkøbing-Skjern;94;760
2021-06-12;Hedensted;142;766
2021-06-12;Morsø;6;773
2021-06-12;Skive;23;779
2021-06-12;Thisted;18;787
2021-06-12;Viborg;60;791
2021-06-12;Brønderslev;386;810
2021-06-12;Frederikshavn;691;813
2021-06-12;Vesthimmerland;512;820
2021-06-12;Rebild;243;840
2021-06-12;Mariagerfjord;41;846
2021-06-12;Jammerbugt;255;849
2021-06-12;Aalborg;1168;851
2021-06-12;Hjørring;733;860
2021-06-13;København;7884;101
2021-06-13;Frederiksberg;1251;147
2021-06-13;Ballerup;445;151
2021-06-13;Brøndby;257;153
2021-06-13;Dragør;167;155
2021-06-13;Gentofte;699;157
2021-06-13;Gladsaxe;706;159
2021-06-13;Glostrup;219;161
2021-06-13;Herlev;278;163
2021-06-13;Albertslund;233;165
2021-06-13;Hvidovre;489;167
2021-06-13;Høje Tåstrup;373;169
2021-06-13;Lyngby-Taarbæk;532;173
2021-06-13;Rødovre;412;175
2021-06-13;Ishøj;171;183
2021-06-13;Tårnby;476;185
2021-06-13;Vallensbæk;145;187
2021-06-13;Furesø;343;190
2021-06-13;Allerød;310;201
2021-06-13;Fredensborg;225;210
2021-06-13;Helsingør;127;217
2021-06-13;Hillerød;599;219
2021-06-13;Hørsholm;165;223
2021-06-13;Rudersdal;529;230
2021-06-13;Egedal;417;240
2021-06-13;Frederikssund;287;250
2021-06-13;Greve;473;253
2021-06-13;Køge;402;259
2021-06-13;Halsnæs;296;260
2021-06-13;Roskilde;681;265
2021-06-13;Solrød;240;269
2021-06-13;Gribskov;375;270
2021-06-13;Odsherred;7;306
2021-06-13;Holbæk;36;316
2021-06-13;Faxe;91;320
2021-06-13;Kalundborg;13;326
2021-06-13;Ringsted;76;329
2021-06-13;Slagelse;24;330
2021-06-13;Stevns;65;336
2021-06-13;Sorø;8;340
2021-06-13;Lejre;99;350
2021-06-13;Lolland;93;360
2021-06-13;Næstved;183;370
2021-06-13;Guldborgsund;189;376
2021-06-13;Vordingborg;107;390
2021-06-13;Bornholm;131;400
2021-06-13;Middelfart;201;410
2021-06-13;Assens;144;420
2021-06-13;Faaborg-Midtfyn;146;430
2021-06-13;Kerteminde;82;440
2021-06-13;Nyborg;52;450
2021-06-13;Odense;829;461
2021-06-13;Svendborg;117;479
2021-06-13;Nordfyn;89;480
2021-06-13;Langeland;8;482
2021-06-13;Ærø;3;492
2021-06-13;Haderslev;225;510
2021-06-13;Billund;146;530
2021-06-13;Sønderborg;514;540
2021-06-13;Tønder;161;550
2021-06-13;Esbjerg;727;561
2021-06-13;Fanø;12;563
2021-06-13;Varde;337;573
2021-06-13;Vejen;271;575
2021-06-13;Aabenraa;325;580
2021-06-13;Fredericia;260;607
2021-06-13;Horsens;61;615
2021-06-13;Kolding;850;621
2021-06-13;Vejle;478;630
2021-06-13;Herning;46;657
2021-06-13;Holstebro;14;661
2021-06-13;Lemvig;9;665
2021-06-13;Struer;15;671
2021-06-13;Syddjurs;19;706
2021-06-13;Norddjurs;21;707
2021-06-13;Favrskov;25;710
2021-06-13;Odder;5;727
2021-06-13;Randers;119;730
2021-06-13;Silkeborg;38;740
2021-06-13;Skanderborg;27;746
2021-06-13;Århus;454;751
2021-06-13;Ikast-Brande;27;756
2021-06-13;Ringkøbing-Skjern;98;760
2021-06-13;Hedensted;39;766
2021-06-13;Morsø;154;773
2021-06-13;Skive;32;779
2021-06-13;Thisted;709;787
2021-06-13;Viborg;71;791
2021-06-13;Brønderslev;423;810
2021-06-13;Frederikshavn;1136;813
2021-06-13;Vesthimmerland;25;820
2021-06-13;Læsø;2;825
2021-06-13;Rebild;301;840
2021-06-13;Mariagerfjord;658;846
2021-06-13;Jammerbugt;408;849
2021-06-13;Aalborg;1125;851
2021-06-13;Hjørring;183;860
2021-06-14;København;7914;101
2021-06-14;Frederiksberg;1243;147
2021-06-14;Ballerup;518;151
2021-06-14;Brøndby;298;153
2021-06-14;Dragør;160;155
2021-06-14;Gentofte;637;157
2021-06-14;Gladsaxe;645;159
2021-06-14;Glostrup;238;161
2021-06-14;Herlev;282;163
2021-06-14;Albertslund;246;165
2021-06-14;Hvidovre;611;167
2021-06-14;Høje Tåstrup;439;169
2021-06-14;Lyngby-Taarbæk;454;173
2021-06-14;Rødovre;386;175
2021-06-14;Ishøj;157;183
2021-06-14;Tårnby;488;185
2021-06-14;Vallensbæk;164;187
2021-06-14;Furesø;281;190
2021-06-14;Allerød;36;201
2021-06-14;Fredensborg;334;210
2021-06-14;Helsingør;1065;217
2021-06-14;Hillerød;48;219
2021-06-14;Hørsholm;124;223
2021-06-14;Rudersdal;221;230
2021-06-14;Egedal;423;240
2021-06-14;Frederikssund;120;250
2021-06-14;Greve;551;253
2021-06-14;Køge;482;259
2021-06-14;Halsnæs;24;260
2021-06-14;Roskilde;501;265
2021-06-14;Solrød;171;269
2021-06-14;Gribskov;69;270
2021-06-14;Odsherred;401;306
2021-06-14;Holbæk;704;316
2021-06-14;Faxe;371;320
2021-06-14;Kalundborg;358;326
2021-06-14;Ringsted;280;329
2021-06-14;Slagelse;400;330
2021-06-14;Stevns;294;336
2021-06-14;Sorø;161;340
2021-06-14;Lejre;318;350
2021-06-14;Lolland;294;360
2021-06-14;Næstved;848;370
2021-06-14;Guldborgsund;499;376
2021-06-14;Vordingborg;365;390
2021-06-14;Bornholm;152;400
2021-06-14;Middelfart;593;410
2021-06-14;Assens;362;420
2021-06-14;Faaborg-Midtfyn;902;430
2021-06-14;Kerteminde;154;440
2021-06-14;Nyborg;220;450
2021-06-14;Odense;1665;461
2021-06-14;Svendborg;794;479
2021-06-14;Nordfyn;205;480
2021-06-14;Langeland;47;482
2021-06-14;Ærø;8;492
2021-06-14;Haderslev;146;510
2021-06-14;Billund;292;530
2021-06-14;Sønderborg;319;540
2021-06-14;Tønder;612;550
2021-06-14;Esbjerg;744;561
2021-06-14;Fanø;15;563
2021-06-14;Varde;368;573
2021-06-14;Vejen;347;575
2021-06-14;Aabenraa;175;580
2021-06-14;Fredericia;451;607
2021-06-14;Horsens;903;615
2021-06-14;Kolding;1085;621
2021-06-14;Vejle;1190;630
2021-06-14;Herning;438;657
2021-06-14;Holstebro;414;661
2021-06-14;Lemvig;212;665
2021-06-14;Struer;342;671
2021-06-14;Syddjurs;548;706
2021-06-14;Norddjurs;562;707
2021-06-14;Favrskov;672;710
2021-06-14;Odder;199;727
2021-06-14;Randers;1012;730
2021-06-14;Silkeborg;957;740
2021-06-14;Samsø;2;741
2021-06-14;Skanderborg;496;746
2021-06-14;Århus;1985;751
2021-06-14;Ikast-Brande;344;756
2021-06-14;Ringkøbing-Skjern;319;760
2021-06-14;Hedensted;472;766
2021-06-14;Morsø;124;773
2021-06-14;Skive;321;779
2021-06-14;Thisted;736;787
2021-06-14;Viborg;865;791
2021-06-14;Brønderslev;283;810
2021-06-14;Frederikshavn;35;813
2021-06-14;Vesthimmerland;609;820
2021-06-14;Rebild;502;840
2021-06-14;Mariagerfjord;714;846
2021-06-14;Jammerbugt;517;849
2021-06-14;Aalborg;1730;851
2021-06-14;Hjørring;644;860
