"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-01-15,Nordjylland,0,590418,0.00
2021-01-16,Nordjylland,0,590418,0.00
2021-01-17,Nordjylland,0,590418,0.00
2021-01-18,Nordjylland,3,590418,0.00
2021-01-19,Nordjylland,4,590418,0.00
2021-01-20,Nordjylland,5,590418,0.00
2021-01-21,Nordjylland,15,590418,0.00
2021-01-22,Nordjylland,2495,590418,0.42
2021-01-23,Nordjylland,3865,590418,0.65
2021-01-24,Nordjylland,4509,590418,0.76
2021-01-25,Nordjylland,4519,590418,0.77
2021-01-26,Nordjylland,4673,590418,0.79
2021-01-27,Nordjylland,4894,590418,0.83
2021-01-28,Nordjylland,5413,590418,0.92
2021-01-29,Nordjylland,7328,590418,1.24
2021-01-30,Nordjylland,9196,590418,1.56
2021-01-31,Nordjylland,10800,590418,1.83
2021-02-01,Nordjylland,11421,590418,1.93
2021-02-02,Nordjylland,11803,590418,2.00
2021-02-03,Nordjylland,12327,590418,2.09
2021-02-04,Nordjylland,12624,590418,2.14
2021-02-05,Nordjylland,13168,590418,2.23
2021-02-06,Nordjylland,13753,590418,2.33
2021-02-07,Nordjylland,14973,590418,2.54
2021-02-08,Nordjylland,16366,590418,2.77
2021-02-09,Nordjylland,17487,590418,2.96
2021-02-10,Nordjylland,18208,590418,3.08
2021-02-11,Nordjylland,18461,590418,3.13
2021-02-12,Nordjylland,18548,590418,3.14
2021-02-13,Nordjylland,18548,590418,3.14
2021-02-14,Nordjylland,18549,590418,3.14
2021-02-15,Nordjylland,18580,590418,3.15
2021-02-16,Nordjylland,18600,590418,3.15
2021-02-17,Nordjylland,18615,590418,3.15
2021-02-18,Nordjylland,18647,590418,3.16
2021-02-19,Nordjylland,18826,590418,3.19
2021-02-20,Nordjylland,18958,590418,3.21
2021-02-21,Nordjylland,18981,590418,3.21
2021-02-22,Nordjylland,19004,590418,3.22
2021-02-23,Nordjylland,19026,590418,3.22
2021-02-24,Nordjylland,19034,590418,3.22
2021-02-25,Nordjylland,19049,590418,3.23
2021-02-26,Nordjylland,19093,590418,3.23
2021-02-27,Nordjylland,19094,590418,3.23
2021-02-28,Nordjylland,19098,590418,3.23
2021-03-01,Nordjylland,19171,590418,3.25
2021-03-02,Nordjylland,19235,590418,3.26
2021-03-03,Nordjylland,19277,590418,3.26
2021-03-04,Nordjylland,19316,590418,3.27
2021-03-05,Nordjylland,20003,590418,3.39
2021-03-06,Nordjylland,20727,590418,3.51
2021-03-07,Nordjylland,21345,590418,3.62
2021-03-08,Nordjylland,21956,590418,3.72
2021-01-15,Sjælland,0,839140,0.00
2021-01-16,Sjælland,0,839140,0.00
2021-01-17,Sjælland,194,839140,0.02
2021-01-18,Sjælland,1508,839140,0.18
2021-01-19,Sjælland,2960,839140,0.35
2021-01-20,Sjælland,4304,839140,0.51
2021-01-21,Sjælland,5498,839140,0.66
2021-01-22,Sjælland,5945,839140,0.71
2021-01-23,Sjælland,6296,839140,0.75
2021-01-24,Sjælland,6561,839140,0.78
2021-01-25,Sjælland,6823,839140,0.81
2021-01-26,Sjælland,7260,839140,0.87
2021-01-27,Sjælland,8561,839140,1.02
2021-01-28,Sjælland,10129,839140,1.21
2021-01-29,Sjælland,12027,839140,1.43
2021-01-30,Sjælland,13001,839140,1.55
2021-01-31,Sjælland,13565,839140,1.62
2021-02-01,Sjælland,14319,839140,1.71
2021-02-02,Sjælland,14771,839140,1.76
2021-02-03,Sjælland,15487,839140,1.85
2021-02-04,Sjælland,17044,839140,2.03
2021-02-05,Sjælland,18116,839140,2.16
2021-02-06,Sjælland,18398,839140,2.19
2021-02-07,Sjælland,18604,839140,2.22
2021-02-08,Sjælland,18750,839140,2.23
2021-02-09,Sjælland,18810,839140,2.24
2021-02-10,Sjælland,19085,839140,2.27
2021-02-11,Sjælland,19311,839140,2.30
2021-02-12,Sjælland,19933,839140,2.38
2021-02-13,Sjælland,19990,839140,2.38
2021-02-14,Sjælland,20017,839140,2.39
2021-02-15,Sjælland,20200,839140,2.41
2021-02-16,Sjælland,20306,839140,2.42
2021-02-17,Sjælland,20358,839140,2.43
2021-02-18,Sjælland,20449,839140,2.44
2021-02-19,Sjælland,20998,839140,2.50
2021-02-20,Sjælland,21282,839140,2.54
2021-02-21,Sjælland,21441,839140,2.56
2021-02-22,Sjælland,21824,839140,2.60
2021-02-23,Sjælland,22984,839140,2.74
2021-02-24,Sjælland,24071,839140,2.87
2021-02-25,Sjælland,24177,839140,2.88
2021-02-26,Sjælland,24384,839140,2.91
2021-02-27,Sjælland,24601,839140,2.93
2021-02-28,Sjælland,24841,839140,2.96
2021-03-01,Sjælland,25092,839140,2.99
2021-03-02,Sjælland,25529,839140,3.04
2021-03-03,Sjælland,26099,839140,3.11
2021-03-04,Sjælland,26893,839140,3.20
2021-03-05,Sjælland,28527,839140,3.40
2021-03-06,Sjælland,29845,839140,3.56
2021-03-07,Sjælland,31520,839140,3.76
2021-03-08,Sjælland,32908,839140,3.92
2021-01-15,Syddanmark,0,1223832,0.00
2021-01-16,Syddanmark,0,1223832,0.00
2021-01-17,Syddanmark,482,1223832,0.04
2021-01-18,Syddanmark,1000,1223832,0.08
2021-01-19,Syddanmark,1457,1223832,0.12
2021-01-20,Syddanmark,1772,1223832,0.14
2021-01-21,Syddanmark,2232,1223832,0.18
2021-01-22,Syddanmark,3693,1223832,0.30
2021-01-23,Syddanmark,3869,1223832,0.32
2021-01-24,Syddanmark,4102,1223832,0.34
2021-01-25,Syddanmark,5865,1223832,0.48
2021-01-26,Syddanmark,6840,1223832,0.56
2021-01-27,Syddanmark,7951,1223832,0.65
2021-01-28,Syddanmark,8435,1223832,0.69
2021-01-29,Syddanmark,11474,1223832,0.94
2021-01-30,Syddanmark,14285,1223832,1.17
2021-01-31,Syddanmark,15509,1223832,1.27
2021-02-01,Syddanmark,18616,1223832,1.52
2021-02-02,Syddanmark,19695,1223832,1.61
2021-02-03,Syddanmark,20239,1223832,1.65
2021-02-04,Syddanmark,20983,1223832,1.71
2021-02-05,Syddanmark,25508,1223832,2.08
2021-02-06,Syddanmark,27847,1223832,2.28
2021-02-07,Syddanmark,29422,1223832,2.40
2021-02-08,Syddanmark,31123,1223832,2.54
2021-02-09,Syddanmark,32194,1223832,2.63
2021-02-10,Syddanmark,32288,1223832,2.64
2021-02-11,Syddanmark,32430,1223832,2.65
2021-02-12,Syddanmark,34157,1223832,2.79
2021-02-13,Syddanmark,35039,1223832,2.86
2021-02-14,Syddanmark,35606,1223832,2.91
2021-02-15,Syddanmark,36680,1223832,3.00
2021-02-16,Syddanmark,37247,1223832,3.04
2021-02-17,Syddanmark,37466,1223832,3.06
2021-02-18,Syddanmark,37505,1223832,3.06
2021-02-19,Syddanmark,37589,1223832,3.07
2021-02-20,Syddanmark,37651,1223832,3.08
2021-02-21,Syddanmark,37683,1223832,3.08
2021-02-22,Syddanmark,37858,1223832,3.09
2021-02-23,Syddanmark,38213,1223832,3.12
2021-02-24,Syddanmark,38806,1223832,3.17
2021-02-25,Syddanmark,39135,1223832,3.20
2021-02-26,Syddanmark,39430,1223832,3.22
2021-02-27,Syddanmark,39548,1223832,3.23
2021-02-28,Syddanmark,39576,1223832,3.23
2021-03-01,Syddanmark,39938,1223832,3.26
2021-03-02,Syddanmark,40319,1223832,3.29
2021-03-03,Syddanmark,40483,1223832,3.31
2021-03-04,Syddanmark,40661,1223832,3.32
2021-03-05,Syddanmark,41162,1223832,3.36
2021-03-06,Syddanmark,41495,1223832,3.39
2021-03-07,Syddanmark,42123,1223832,3.44
2021-03-08,Syddanmark,42913,1223832,3.51
