"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-03-18,Hovedstaden,91847,1857654,4.94
2021-03-19,Hovedstaden,93016,1857654,5.01
2021-03-20,Hovedstaden,93102,1857654,5.01
2021-03-21,Hovedstaden,95186,1857654,5.12
2021-03-22,Hovedstaden,95268,1857654,5.13
2021-03-23,Hovedstaden,95374,1857654,5.13
2021-03-24,Hovedstaden,103976,1857654,5.60
2021-03-25,Hovedstaden,108510,1857654,5.84
2021-03-26,Hovedstaden,111206,1857654,5.99
2021-03-27,Hovedstaden,111249,1857654,5.99
2021-03-28,Hovedstaden,111283,1857654,5.99
2021-03-29,Hovedstaden,111846,1857654,6.02
2021-03-30,Hovedstaden,112125,1857654,6.04
2021-03-31,Hovedstaden,115919,1857654,6.24
2021-04-01,Hovedstaden,120637,1857654,6.49
2021-04-02,Hovedstaden,124369,1857654,6.69
2021-04-03,Hovedstaden,124456,1857654,6.70
2021-04-04,Hovedstaden,124496,1857654,6.70
2021-04-05,Hovedstaden,124533,1857654,6.70
2021-04-06,Hovedstaden,124723,1857654,6.71
2021-04-07,Hovedstaden,125306,1857654,6.75
2021-04-08,Hovedstaden,126981,1857654,6.84
2021-04-09,Hovedstaden,130396,1857654,7.02
2021-04-10,Hovedstaden,131694,1857654,7.09
2021-04-11,Hovedstaden,131831,1857654,7.10
2021-04-12,Hovedstaden,138711,1857654,7.47
2021-04-13,Hovedstaden,139787,1857654,7.52
2021-04-14,Hovedstaden,144343,1857654,7.77
2021-04-15,Hovedstaden,145907,1857654,7.85
2021-04-16,Hovedstaden,148941,1857654,8.02
2021-04-17,Hovedstaden,149145,1857654,8.03
2021-04-18,Hovedstaden,149325,1857654,8.04
2021-04-19,Hovedstaden,151387,1857654,8.15
2021-04-20,Hovedstaden,156407,1857654,8.42
2021-04-21,Hovedstaden,160172,1857654,8.62
2021-04-22,Hovedstaden,160312,1857654,8.63
2021-04-23,Hovedstaden,167277,1857654,9.00
2021-04-24,Hovedstaden,169269,1857654,9.11
2021-04-25,Hovedstaden,169587,1857654,9.13
2021-04-26,Hovedstaden,172749,1857654,9.30
2021-04-27,Hovedstaden,182460,1857654,9.82
2021-04-28,Hovedstaden,190663,1857654,10.3
2021-04-29,Hovedstaden,197885,1857654,10.7
2021-04-30,Hovedstaden,198102,1857654,10.7
2021-05-01,Hovedstaden,198571,1857654,10.7
2021-05-02,Hovedstaden,207169,1857654,11.2
2021-05-03,Hovedstaden,215149,1857654,11.6
2021-05-04,Hovedstaden,223801,1857654,12.0
2021-05-05,Hovedstaden,235815,1857654,12.7
2021-05-06,Hovedstaden,245838,1857654,13.2
2021-05-07,Hovedstaden,253379,1857654,13.6
2021-05-08,Hovedstaden,273087,1857654,14.7
2021-05-09,Hovedstaden,281252,1857654,15.1
2021-05-10,Hovedstaden,286813,1857654,15.4
2021-05-11,Hovedstaden,292982,1857654,15.8
2021-05-12,Hovedstaden,298579,1857654,16.1
2021-05-13,Hovedstaden,309201,1857654,16.6
2021-05-14,Hovedstaden,316985,1857654,17.1
2021-05-15,Hovedstaden,323859,1857654,17.4
2021-05-16,Hovedstaden,327318,1857654,17.6
2021-05-17,Hovedstaden,334465,1857654,18.0
2021-05-18,Hovedstaden,343402,1857654,18.5
2021-05-19,Hovedstaden,346157,1857654,18.6
2021-05-20,Hovedstaden,352050,1857654,19.0
2021-05-21,Hovedstaden,358947,1857654,19.3
2021-05-22,Hovedstaden,361949,1857654,19.5
2021-05-23,Hovedstaden,363197,1857654,19.6
2021-05-24,Hovedstaden,364187,1857654,19.6
2021-05-25,Hovedstaden,366472,1857654,19.7
2021-05-26,Hovedstaden,369285,1857654,19.9
2021-05-27,Hovedstaden,372316,1857654,20.0
2021-05-28,Hovedstaden,373962,1857654,20.1
2021-05-29,Hovedstaden,375746,1857654,20.2
2021-05-30,Hovedstaden,379930,1857654,20.5
2021-05-31,Hovedstaden,388664,1857654,20.9
2021-06-01,Hovedstaden,395547,1857654,21.3
2021-06-02,Hovedstaden,402416,1857654,21.7
2021-06-03,Hovedstaden,413715,1857654,22.3
2021-06-04,Hovedstaden,416449,1857654,22.4
2021-06-05,Hovedstaden,417640,1857654,22.5
2021-06-06,Hovedstaden,426412,1857654,23.0
2021-06-07,Hovedstaden,438301,1857654,23.6
2021-06-08,Hovedstaden,446596,1857654,24.0
2021-06-09,Hovedstaden,455880,1857654,24.5
2021-06-10,Hovedstaden,458328,1857654,24.7
2021-06-11,Hovedstaden,460818,1857654,24.8
2021-06-12,Hovedstaden,462302,1857654,24.9
2021-06-13,Hovedstaden,464215,1857654,25.0
2021-06-14,Hovedstaden,466309,1857654,25.1
2021-06-15,Hovedstaden,467890,1857654,25.2
2021-06-16,Hovedstaden,475306,1857654,25.6
2021-06-17,Hovedstaden,482642,1857654,26.0
2021-06-18,Hovedstaden,492468,1857654,26.5
2021-06-19,Hovedstaden,499329,1857654,26.9
2021-06-20,Hovedstaden,504771,1857654,27.2
2021-06-21,Hovedstaden,512452,1857654,27.6
2021-06-22,Hovedstaden,520516,1857654,28.0
2021-06-23,Hovedstaden,532159,1857654,28.6
2021-06-24,Hovedstaden,544574,1857654,29.3
2021-06-25,Hovedstaden,552727,1857654,29.8
2021-06-26,Hovedstaden,563303,1857654,30.3
2021-06-27,Hovedstaden,572229,1857654,30.8
2021-06-28,Hovedstaden,588545,1857654,31.7
2021-06-29,Hovedstaden,605471,1857654,32.6
2021-06-30,Hovedstaden,617741,1857654,33.3
2021-07-01,Hovedstaden,626132,1857654,33.7
2021-07-02,Hovedstaden,638737,1857654,34.4
2021-07-03,Hovedstaden,654358,1857654,35.2
2021-07-04,Hovedstaden,667731,1857654,35.9
2021-01-04,Midtjylland,0,1335473,0.00
2021-01-08,Midtjylland,0,1335473,0.00
2021-01-09,Midtjylland,0,1335473,0.00
2021-01-13,Midtjylland,0,1335473,0.00
2021-01-14,Midtjylland,0,1335473,0.00
2021-01-15,Midtjylland,0,1335473,0.00
2021-01-16,Midtjylland,7,1335473,0.00
2021-01-17,Midtjylland,9,1335473,0.00
2021-01-18,Midtjylland,175,1335473,0.01
2021-01-19,Midtjylland,185,1335473,0.01
2021-01-20,Midtjylland,283,1335473,0.02
2021-01-21,Midtjylland,861,1335473,0.06
2021-01-22,Midtjylland,2013,1335473,0.15
2021-01-23,Midtjylland,3028,1335473,0.23
2021-01-24,Midtjylland,4292,1335473,0.32
2021-01-25,Midtjylland,4455,1335473,0.33
2021-01-26,Midtjylland,4501,1335473,0.34
2021-01-27,Midtjylland,5617,1335473,0.42
2021-01-28,Midtjylland,7386,1335473,0.55
2021-01-29,Midtjylland,11149,1335473,0.83
2021-01-30,Midtjylland,13709,1335473,1.03
2021-01-31,Midtjylland,19731,1335473,1.48
2021-02-01,Midtjylland,21207,1335473,1.59
2021-02-02,Midtjylland,22203,1335473,1.66
2021-02-03,Midtjylland,23577,1335473,1.77
2021-02-04,Midtjylland,25334,1335473,1.90
2021-02-05,Midtjylland,27718,1335473,2.08
2021-02-06,Midtjylland,28199,1335473,2.11
2021-02-07,Midtjylland,28275,1335473,2.12
2021-02-08,Midtjylland,30917,1335473,2.32
2021-02-09,Midtjylland,33512,1335473,2.51
2021-02-10,Midtjylland,35385,1335473,2.65
2021-02-11,Midtjylland,36966,1335473,2.77
2021-02-12,Midtjylland,37964,1335473,2.84
2021-02-13,Midtjylland,38000,1335473,2.85
2021-02-14,Midtjylland,38027,1335473,2.85
2021-02-15,Midtjylland,38493,1335473,2.88
2021-02-16,Midtjylland,38725,1335473,2.90
2021-02-17,Midtjylland,38843,1335473,2.91
2021-02-18,Midtjylland,38909,1335473,2.91
2021-02-19,Midtjylland,39018,1335473,2.92
2021-02-20,Midtjylland,39021,1335473,2.92
2021-02-21,Midtjylland,39064,1335473,2.93
2021-02-22,Midtjylland,39426,1335473,2.95
2021-02-23,Midtjylland,39700,1335473,2.97
2021-02-24,Midtjylland,39922,1335473,2.99
2021-02-25,Midtjylland,40077,1335473,3.00
2021-02-26,Midtjylland,40468,1335473,3.03
2021-02-27,Midtjylland,40470,1335473,3.03
2021-02-28,Midtjylland,40472,1335473,3.03
2021-03-01,Midtjylland,40618,1335473,3.04
2021-03-02,Midtjylland,40799,1335473,3.06
2021-03-03,Midtjylland,41015,1335473,3.07
2021-03-04,Midtjylland,41632,1335473,3.12
2021-03-05,Midtjylland,44260,1335473,3.31
2021-03-06,Midtjylland,45797,1335473,3.43
2021-03-07,Midtjylland,46917,1335473,3.51
2021-03-08,Midtjylland,50351,1335473,3.77
2021-03-09,Midtjylland,53121,1335473,3.98
2021-03-10,Midtjylland,54887,1335473,4.11
2021-03-11,Midtjylland,56149,1335473,4.20
2021-03-12,Midtjylland,57154,1335473,4.28
2021-03-13,Midtjylland,57739,1335473,4.32
2021-03-14,Midtjylland,57948,1335473,4.34
2021-03-15,Midtjylland,60741,1335473,4.55
2021-03-16,Midtjylland,64269,1335473,4.81
2021-03-17,Midtjylland,67094,1335473,5.02
2021-03-18,Midtjylland,68249,1335473,5.11
2021-03-19,Midtjylland,71315,1335473,5.34
2021-03-20,Midtjylland,71338,1335473,5.34
2021-03-21,Midtjylland,71351,1335473,5.34
2021-03-22,Midtjylland,74118,1335473,5.55
2021-03-23,Midtjylland,77493,1335473,5.80
2021-03-24,Midtjylland,79226,1335473,5.93
2021-03-25,Midtjylland,80965,1335473,6.06
2021-03-26,Midtjylland,82375,1335473,6.17
2021-03-27,Midtjylland,82553,1335473,6.18
2021-03-28,Midtjylland,82716,1335473,6.19
2021-03-29,Midtjylland,85162,1335473,6.38
2021-03-30,Midtjylland,88119,1335473,6.60
2021-03-31,Midtjylland,89784,1335473,6.72
2021-04-01,Midtjylland,90163,1335473,6.75
2021-04-02,Midtjylland,90497,1335473,6.78
2021-04-03,Midtjylland,90539,1335473,6.78
2021-04-04,Midtjylland,90595,1335473,6.78
2021-04-05,Midtjylland,90746,1335473,6.80
2021-04-06,Midtjylland,92749,1335473,6.95
2021-04-07,Midtjylland,96614,1335473,7.23
2021-04-08,Midtjylland,99065,1335473,7.42
2021-04-09,Midtjylland,100367,1335473,7.52
2021-04-10,Midtjylland,101102,1335473,7.57
2021-04-11,Midtjylland,101890,1335473,7.63
2021-04-12,Midtjylland,103782,1335473,7.77
2021-04-13,Midtjylland,105529,1335473,7.90
2021-04-14,Midtjylland,107934,1335473,8.08
2021-04-15,Midtjylland,111011,1335473,8.31
2021-04-16,Midtjylland,112456,1335473,8.42
2021-04-17,Midtjylland,112498,1335473,8.42
2021-04-18,Midtjylland,112530,1335473,8.43
2021-04-19,Midtjylland,117395,1335473,8.79
2021-04-20,Midtjylland,121926,1335473,9.13
2021-04-21,Midtjylland,127627,1335473,9.56
2021-04-22,Midtjylland,130286,1335473,9.76
2021-04-23,Midtjylland,132202,1335473,9.90
2021-04-24,Midtjylland,132272,1335473,9.90
2021-04-25,Midtjylland,132303,1335473,9.91
2021-04-26,Midtjylland,133134,1335473,9.97
2021-04-27,Midtjylland,136906,1335473,10.3
2021-04-28,Midtjylland,142763,1335473,10.7
2021-04-29,Midtjylland,148249,1335473,11.1
2021-04-30,Midtjylland,148903,1335473,11.1
2021-05-01,Midtjylland,148977,1335473,11.2
2021-05-02,Midtjylland,149011,1335473,11.2
2021-05-03,Midtjylland,157861,1335473,11.8
2021-05-04,Midtjylland,166234,1335473,12.4
2021-05-05,Midtjylland,175102,1335473,13.1
2021-05-06,Midtjylland,182645,1335473,13.7
2021-05-07,Midtjylland,188596,1335473,14.1
2021-05-08,Midtjylland,188832,1335473,14.1
2021-05-09,Midtjylland,188912,1335473,14.1
2021-05-10,Midtjylland,195983,1335473,14.7
2021-05-11,Midtjylland,203579,1335473,15.2
2021-05-12,Midtjylland,212916,1335473,15.9
2021-05-13,Midtjylland,215583,1335473,16.1
2021-05-14,Midtjylland,224673,1335473,16.8
2021-05-15,Midtjylland,224995,1335473,16.8
2021-05-16,Midtjylland,225238,1335473,16.9
2021-05-17,Midtjylland,235344,1335473,17.6
2021-05-18,Midtjylland,243168,1335473,18.2
2021-05-19,Midtjylland,250066,1335473,18.7
2021-05-20,Midtjylland,257185,1335473,19.3
2021-05-21,Midtjylland,260380,1335473,19.5
2021-05-22,Midtjylland,260496,1335473,19.5
2021-05-23,Midtjylland,260799,1335473,19.5
2021-05-24,Midtjylland,261974,1335473,19.6
2021-05-25,Midtjylland,265424,1335473,19.9
2021-05-26,Midtjylland,268411,1335473,20.1
2021-05-27,Midtjylland,270995,1335473,20.3
2021-05-28,Midtjylland,272868,1335473,20.4
2021-05-29,Midtjylland,272954,1335473,20.4
2021-05-30,Midtjylland,273038,1335473,20.4
2021-05-31,Midtjylland,278697,1335473,20.9
2021-06-01,Midtjylland,281992,1335473,21.1
2021-06-02,Midtjylland,287042,1335473,21.5
2021-06-03,Midtjylland,293523,1335473,22.0
2021-06-04,Midtjylland,297477,1335473,22.3
2021-06-05,Midtjylland,297879,1335473,22.3
2021-06-06,Midtjylland,298455,1335473,22.3
2021-06-07,Midtjylland,303730,1335473,22.7
2021-06-08,Midtjylland,309672,1335473,23.2
2021-06-09,Midtjylland,314337,1335473,23.5
2021-06-10,Midtjylland,322223,1335473,24.1
2021-06-11,Midtjylland,328019,1335473,24.6
2021-06-12,Midtjylland,329830,1335473,24.7
2021-06-13,Midtjylland,330596,1335473,24.8
2021-06-14,Midtjylland,341688,1335473,25.6
2021-06-15,Midtjylland,350562,1335473,26.3
2021-06-16,Midtjylland,358689,1335473,26.9
2021-06-17,Midtjylland,361576,1335473,27.1
2021-06-18,Midtjylland,367356,1335473,27.5
2021-06-19,Midtjylland,367649,1335473,27.5
2021-06-20,Midtjylland,367992,1335473,27.6
2021-06-21,Midtjylland,374252,1335473,28.0
2021-06-22,Midtjylland,380747,1335473,28.5
2021-06-23,Midtjylland,388040,1335473,29.1
2021-06-24,Midtjylland,396315,1335473,29.7
2021-06-25,Midtjylland,404414,1335473,30.3
2021-06-26,Midtjylland,404635,1335473,30.3
2021-06-27,Midtjylland,405551,1335473,30.4
2021-06-28,Midtjylland,408542,1335473,30.6
2021-06-29,Midtjylland,419595,1335473,31.4
2021-06-30,Midtjylland,431455,1335473,32.3
2021-07-01,Midtjylland,444226,1335473,33.3
2021-07-02,Midtjylland,455180,1335473,34.1
2021-07-03,Midtjylland,456165,1335473,34.2
2021-07-04,Midtjylland,456946,1335473,34.2
2021-01-04,NA,0,0,0.00
2021-01-08,NA,0,0,0.00
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-14,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-05-18,NA,0,0,0.00
2021-05-19,NA,0,0,0.00
2021-05-20,NA,0,0,0.00
2021-05-21,NA,0,0,0.00
2021-05-22,NA,0,0,0.00
2021-05-23,NA,0,0,0.00
2021-05-24,NA,0,0,0.00
2021-05-25,NA,0,0,0.00
2021-05-26,NA,0,0,0.00
2021-05-27,NA,0,0,0.00
2021-05-28,NA,0,0,0.00
2021-05-29,NA,0,0,0.00
2021-05-30,NA,0,0,0.00
2021-05-31,NA,0,0,0.00
2021-06-01,NA,0,0,0.00
2021-06-02,NA,0,0,0.00
2021-06-03,NA,0,0,0.00
2021-06-04,NA,0,0,0.00
2021-06-05,NA,0,0,0.00
2021-06-06,NA,0,0,0.00
2021-06-07,NA,0,0,0.00
2021-06-08,NA,0,0,0.00
2021-06-09,NA,0,0,0.00
2021-06-10,NA,0,0,0.00
2021-06-11,NA,0,0,0.00
2021-06-12,NA,0,0,0.00
2021-06-13,NA,0,0,0.00
2021-06-14,NA,0,0,0.00
2021-06-15,NA,0,0,0.00
2021-06-16,NA,0,0,0.00
2021-06-17,NA,0,0,0.00
2021-06-18,NA,0,0,0.00
2021-06-19,NA,0,0,0.00
2021-06-20,NA,0,0,0.00
2021-06-21,NA,0,0,0.00
2021-06-22,NA,0,0,0.00
2021-06-23,NA,0,0,0.00
2021-06-24,NA,0,0,0.00
2021-06-25,NA,0,0,0.00
2021-06-26,NA,0,0,0.00
2021-06-27,NA,0,0,0.00
2021-06-28,NA,0,0,0.00
2021-06-29,NA,0,0,0.00
2021-06-30,NA,0,0,0.00
2021-07-01,NA,0,0,0.00
2021-07-02,NA,0,0,0.00
2021-07-03,NA,0,0,0.00
2021-07-04,NA,0,0,0.00
2021-01-04,Nordjylland,0,590455,0.00
2021-01-08,Nordjylland,0,590455,0.00
2021-01-09,Nordjylland,0,590455,0.00
2021-01-13,Nordjylland,0,590455,0.00
2021-01-14,Nordjylland,0,590455,0.00
2021-01-15,Nordjylland,0,590455,0.00
2021-01-16,Nordjylland,0,590455,0.00
2021-01-17,Nordjylland,1,590455,0.00
2021-01-18,Nordjylland,4,590455,0.00
2021-01-19,Nordjylland,6,590455,0.00
2021-01-20,Nordjylland,9,590455,0.00
2021-01-21,Nordjylland,17,590455,0.00
2021-01-22,Nordjylland,2470,590455,0.42
2021-01-23,Nordjylland,3795,590455,0.64
2021-01-24,Nordjylland,4420,590455,0.75
2021-01-25,Nordjylland,4432,590455,0.75
2021-01-26,Nordjylland,4587,590455,0.78
2021-01-27,Nordjylland,4810,590455,0.81
2021-01-28,Nordjylland,5331,590455,0.90
2021-01-29,Nordjylland,7225,590455,1.22
2021-01-30,Nordjylland,9035,590455,1.53
2021-01-31,Nordjylland,10601,590455,1.80
2021-02-01,Nordjylland,11188,590455,1.89
2021-02-02,Nordjylland,11551,590455,1.96
2021-02-03,Nordjylland,12082,590455,2.05
2021-02-04,Nordjylland,12380,590455,2.10
2021-02-05,Nordjylland,12916,590455,2.19
2021-02-06,Nordjylland,13495,590455,2.29
2021-02-07,Nordjylland,14702,590455,2.49
2021-02-08,Nordjylland,16052,590455,2.72
2021-02-09,Nordjylland,17133,590455,2.90
2021-02-10,Nordjylland,17831,590455,3.02
2021-02-11,Nordjylland,18078,590455,3.06
2021-02-12,Nordjylland,18170,590455,3.08
2021-02-13,Nordjylland,18171,590455,3.08
2021-02-14,Nordjylland,18173,590455,3.08
2021-02-15,Nordjylland,18207,590455,3.08
2021-02-16,Nordjylland,18230,590455,3.09
2021-02-17,Nordjylland,18245,590455,3.09
2021-02-18,Nordjylland,18280,590455,3.10
2021-02-19,Nordjylland,18461,590455,3.13
2021-02-20,Nordjylland,18600,590455,3.15
2021-02-21,Nordjylland,18623,590455,3.15
2021-02-22,Nordjylland,18650,590455,3.16
2021-02-23,Nordjylland,18674,590455,3.16
2021-02-24,Nordjylland,18683,590455,3.16
2021-02-25,Nordjylland,18700,590455,3.17
2021-02-26,Nordjylland,18748,590455,3.18
2021-02-27,Nordjylland,18749,590455,3.18
2021-02-28,Nordjylland,18753,590455,3.18
2021-03-01,Nordjylland,18829,590455,3.19
2021-03-02,Nordjylland,18898,590455,3.20
2021-03-03,Nordjylland,18944,590455,3.21
2021-03-04,Nordjylland,18981,590455,3.21
2021-03-05,Nordjylland,19666,590455,3.33
2021-03-06,Nordjylland,20373,590455,3.45
2021-03-07,Nordjylland,20990,590455,3.55
2021-03-08,Nordjylland,21592,590455,3.66
2021-03-09,Nordjylland,22141,590455,3.75
2021-03-10,Nordjylland,22511,590455,3.81
2021-03-11,Nordjylland,23306,590455,3.95
2021-03-12,Nordjylland,24825,590455,4.20
2021-03-13,Nordjylland,27203,590455,4.61
2021-03-14,Nordjylland,29463,590455,4.99
2021-03-15,Nordjylland,31225,590455,5.29
2021-03-16,Nordjylland,31283,590455,5.30
2021-03-17,Nordjylland,31324,590455,5.31
2021-03-18,Nordjylland,31432,590455,5.32
2021-03-19,Nordjylland,31982,590455,5.42
2021-03-20,Nordjylland,33747,590455,5.72
2021-03-21,Nordjylland,33752,590455,5.72
2021-03-22,Nordjylland,35150,590455,5.95
2021-03-23,Nordjylland,37404,590455,6.33
2021-03-24,Nordjylland,37832,590455,6.41
