"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-17,Nordjylland,0,590460,0.00
2021-01-18,Nordjylland,3,590460,0.00
2021-01-19,Nordjylland,4,590460,0.00
2021-01-20,Nordjylland,5,590460,0.00
2021-01-21,Nordjylland,14,590460,0.00
2021-01-22,Nordjylland,2500,590460,0.42
2021-01-23,Nordjylland,3878,590460,0.66
2021-01-24,Nordjylland,4523,590460,0.77
2021-01-25,Nordjylland,4532,590460,0.77
2021-01-26,Nordjylland,4686,590460,0.79
2021-01-27,Nordjylland,4907,590460,0.83
2021-01-28,Nordjylland,5427,590460,0.92
2021-01-29,Nordjylland,7345,590460,1.24
2021-01-30,Nordjylland,9216,590460,1.56
2021-01-31,Nordjylland,10821,590460,1.83
2021-02-01,Nordjylland,11448,590460,1.94
2021-02-02,Nordjylland,11832,590460,2.00
2021-02-03,Nordjylland,12357,590460,2.09
2021-02-04,Nordjylland,12654,590460,2.14
2021-02-05,Nordjylland,13198,590460,2.24
2021-02-06,Nordjylland,13785,590460,2.33
2021-02-07,Nordjylland,15007,590460,2.54
2021-02-08,Nordjylland,16404,590460,2.78
2021-02-09,Nordjylland,17523,590460,2.97
2021-02-10,Nordjylland,18245,590460,3.09
2021-02-11,Nordjylland,18498,590460,3.13
2021-02-12,Nordjylland,18585,590460,3.15
2021-02-13,Nordjylland,18585,590460,3.15
2021-02-14,Nordjylland,18586,590460,3.15
2021-02-15,Nordjylland,18617,590460,3.15
2021-02-16,Nordjylland,18637,590460,3.16
2021-02-17,Nordjylland,18652,590460,3.16
2021-02-18,Nordjylland,18684,590460,3.16
2021-02-19,Nordjylland,18864,590460,3.19
2021-02-20,Nordjylland,18995,590460,3.22
2021-02-21,Nordjylland,19018,590460,3.22
2021-02-22,Nordjylland,19041,590460,3.22
2021-02-23,Nordjylland,19063,590460,3.23
2021-02-24,Nordjylland,19071,590460,3.23
2021-02-25,Nordjylland,19086,590460,3.23
2021-02-26,Nordjylland,19129,590460,3.24
2021-02-27,Nordjylland,19130,590460,3.24
2021-02-28,Nordjylland,19134,590460,3.24
2021-01-15,Sjælland,0,838921,0.00
2021-01-16,Sjælland,0,838921,0.00
2021-01-17,Sjælland,195,838921,0.02
2021-01-18,Sjælland,1512,838921,0.18
2021-01-19,Sjælland,2969,838921,0.35
2021-01-20,Sjælland,4318,838921,0.51
2021-01-21,Sjælland,5519,838921,0.66
2021-01-22,Sjælland,5966,838921,0.71
2021-01-23,Sjælland,6314,838921,0.75
2021-01-24,Sjælland,6575,838921,0.78
2021-01-25,Sjælland,6837,838921,0.81
2021-01-26,Sjælland,7273,838921,0.87
2021-01-27,Sjælland,8579,838921,1.02
2021-01-28,Sjælland,10150,838921,1.21
2021-01-29,Sjælland,12053,838921,1.44
2021-01-30,Sjælland,13031,838921,1.55
2021-01-31,Sjælland,13594,838921,1.62
2021-02-01,Sjælland,14349,838921,1.71
2021-02-02,Sjælland,14802,838921,1.76
2021-02-03,Sjælland,15516,838921,1.85
2021-02-04,Sjælland,17075,838921,2.04
2021-02-05,Sjælland,18149,838921,2.16
2021-02-06,Sjælland,18430,838921,2.20
2021-02-07,Sjælland,18635,838921,2.22
2021-02-08,Sjælland,18781,838921,2.24
2021-02-09,Sjælland,18841,838921,2.25
2021-02-10,Sjælland,19118,838921,2.28
2021-02-11,Sjælland,19344,838921,2.31
2021-02-12,Sjælland,19964,838921,2.38
2021-02-13,Sjælland,20021,838921,2.39
2021-02-14,Sjælland,20048,838921,2.39
2021-02-15,Sjælland,20231,838921,2.41
2021-02-16,Sjælland,20337,838921,2.42
2021-02-17,Sjælland,20389,838921,2.43
2021-02-18,Sjælland,20480,838921,2.44
2021-02-19,Sjælland,21029,838921,2.51
2021-02-20,Sjælland,21314,838921,2.54
2021-02-21,Sjælland,21473,838921,2.56
2021-02-22,Sjælland,21857,838921,2.61
2021-02-23,Sjælland,23015,838921,2.74
2021-02-24,Sjælland,24104,838921,2.87
2021-02-25,Sjælland,24211,838921,2.89
2021-02-26,Sjælland,24419,838921,2.91
2021-02-27,Sjælland,24629,838921,2.94
2021-02-28,Sjælland,24859,838921,2.96
2021-01-15,Syddanmark,0,1223640,0.00
2021-01-16,Syddanmark,0,1223640,0.00
2021-01-17,Syddanmark,484,1223640,0.04
2021-01-18,Syddanmark,1003,1223640,0.08
2021-01-19,Syddanmark,1462,1223640,0.12
2021-01-20,Syddanmark,1779,1223640,0.15
2021-01-21,Syddanmark,2238,1223640,0.18
2021-01-22,Syddanmark,3704,1223640,0.30
2021-01-23,Syddanmark,3881,1223640,0.32
2021-01-24,Syddanmark,4115,1223640,0.34
2021-01-25,Syddanmark,5880,1223640,0.48
2021-01-26,Syddanmark,6856,1223640,0.56
2021-01-27,Syddanmark,7967,1223640,0.65
2021-01-28,Syddanmark,8453,1223640,0.69
2021-01-29,Syddanmark,11494,1223640,0.94
2021-01-30,Syddanmark,14311,1223640,1.17
2021-01-31,Syddanmark,15533,1223640,1.27
2021-02-01,Syddanmark,18649,1223640,1.52
2021-02-02,Syddanmark,19729,1223640,1.61
2021-02-03,Syddanmark,20274,1223640,1.66
2021-02-04,Syddanmark,21018,1223640,1.72
2021-02-05,Syddanmark,25547,1223640,2.09
2021-02-06,Syddanmark,27890,1223640,2.28
2021-02-07,Syddanmark,29465,1223640,2.41
2021-02-08,Syddanmark,31168,1223640,2.55
2021-02-09,Syddanmark,32242,1223640,2.63
2021-02-10,Syddanmark,32336,1223640,2.64
2021-02-11,Syddanmark,32478,1223640,2.65
2021-02-12,Syddanmark,34207,1223640,2.80
2021-02-13,Syddanmark,35092,1223640,2.87
2021-02-14,Syddanmark,35659,1223640,2.91
2021-02-15,Syddanmark,36735,1223640,3.00
2021-02-16,Syddanmark,37303,1223640,3.05
2021-02-17,Syddanmark,37523,1223640,3.07
2021-02-18,Syddanmark,37562,1223640,3.07
2021-02-19,Syddanmark,37646,1223640,3.08
2021-02-20,Syddanmark,37708,1223640,3.08
2021-02-21,Syddanmark,37740,1223640,3.08
2021-02-22,Syddanmark,37915,1223640,3.10
2021-02-23,Syddanmark,38269,1223640,3.13
2021-02-24,Syddanmark,38852,1223640,3.18
2021-02-25,Syddanmark,39179,1223640,3.20
2021-02-26,Syddanmark,39476,1223640,3.23
2021-02-27,Syddanmark,39594,1223640,3.24
2021-02-28,Syddanmark,39623,1223640,3.24
