"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-22,Midtjylland,39860,1334570,2.99
2021-02-23,Midtjylland,40136,1334570,3.01
2021-02-24,Midtjylland,40359,1334570,3.02
2021-02-25,Midtjylland,40518,1334570,3.04
2021-02-26,Midtjylland,40907,1334570,3.07
2021-02-27,Midtjylland,40910,1334570,3.07
2021-02-28,Midtjylland,40912,1334570,3.07
2021-03-01,Midtjylland,41060,1334570,3.08
2021-03-02,Midtjylland,41239,1334570,3.09
2021-03-03,Midtjylland,41455,1334570,3.11
2021-03-04,Midtjylland,42071,1334570,3.15
2021-03-05,Midtjylland,44695,1334570,3.35
2021-03-06,Midtjylland,46238,1334570,3.46
2021-03-07,Midtjylland,47357,1334570,3.55
2021-03-08,Midtjylland,50803,1334570,3.81
2021-03-09,Midtjylland,53590,1334570,4.02
2021-03-10,Midtjylland,55358,1334570,4.15
2021-03-11,Midtjylland,56628,1334570,4.24
2021-03-12,Midtjylland,57642,1334570,4.32
2021-03-13,Midtjylland,58229,1334570,4.36
2021-03-14,Midtjylland,58435,1334570,4.38
2021-03-15,Midtjylland,61246,1334570,4.59
2021-03-16,Midtjylland,64784,1334570,4.85
2021-03-17,Midtjylland,67635,1334570,5.07
2021-03-18,Midtjylland,68800,1334570,5.16
2021-03-19,Midtjylland,71873,1334570,5.39
2021-03-20,Midtjylland,71892,1334570,5.39
2021-03-21,Midtjylland,71906,1334570,5.39
2021-03-22,Midtjylland,74687,1334570,5.60
2021-03-23,Midtjylland,78082,1334570,5.85
2021-03-24,Midtjylland,79817,1334570,5.98
2021-03-25,Midtjylland,81560,1334570,6.11
2021-03-26,Midtjylland,82973,1334570,6.22
2021-03-27,Midtjylland,83148,1334570,6.23
2021-03-28,Midtjylland,83299,1334570,6.24
2021-03-29,Midtjylland,85745,1334570,6.42
2021-03-30,Midtjylland,88723,1334570,6.65
2021-03-31,Midtjylland,90399,1334570,6.77
2021-04-01,Midtjylland,90779,1334570,6.80
2021-04-02,Midtjylland,91111,1334570,6.83
2021-04-03,Midtjylland,91151,1334570,6.83
2021-04-04,Midtjylland,91206,1334570,6.83
2021-04-05,Midtjylland,91349,1334570,6.84
2021-04-06,Midtjylland,93349,1334570,6.99
2021-04-07,Midtjylland,97225,1334570,7.29
2021-04-08,Midtjylland,99681,1334570,7.47
2021-04-09,Midtjylland,100985,1334570,7.57
2021-04-10,Midtjylland,101717,1334570,7.62
2021-04-11,Midtjylland,102505,1334570,7.68
2021-04-12,Midtjylland,104394,1334570,7.82
2021-04-13,Midtjylland,106145,1334570,7.95
2021-04-14,Midtjylland,108550,1334570,8.13
2021-04-15,Midtjylland,111627,1334570,8.36
2021-04-16,Midtjylland,113079,1334570,8.47
2021-04-17,Midtjylland,113119,1334570,8.48
2021-04-18,Midtjylland,113148,1334570,8.48
2021-04-19,Midtjylland,118017,1334570,8.84
2021-04-20,Midtjylland,122555,1334570,9.18
2021-04-21,Midtjylland,128273,1334570,9.61
2021-04-22,Midtjylland,130931,1334570,9.81
2021-04-23,Midtjylland,132850,1334570,9.95
2021-04-24,Midtjylland,132919,1334570,9.96
2021-04-25,Midtjylland,132947,1334570,9.96
2021-04-26,Midtjylland,133782,1334570,10.0
2021-04-27,Midtjylland,137556,1334570,10.3
2021-04-28,Midtjylland,143425,1334570,10.7
2021-04-29,Midtjylland,148919,1334570,11.2
2021-04-30,Midtjylland,149572,1334570,11.2
2021-05-01,Midtjylland,149642,1334570,11.2
2021-05-02,Midtjylland,149673,1334570,11.2
2021-05-03,Midtjylland,158531,1334570,11.9
2021-05-04,Midtjylland,166915,1334570,12.5
2021-05-05,Midtjylland,175793,1334570,13.2
2021-05-06,Midtjylland,183340,1334570,13.7
2021-05-07,Midtjylland,189288,1334570,14.2
2021-05-08,Midtjylland,189520,1334570,14.2
2021-05-09,Midtjylland,189599,1334570,14.2
2021-05-10,Midtjylland,196661,1334570,14.7
2021-05-11,Midtjylland,204258,1334570,15.3
2021-05-12,Midtjylland,213593,1334570,16.0
2021-05-13,Midtjylland,216258,1334570,16.2
2021-05-14,Midtjylland,225348,1334570,16.9
2021-05-15,Midtjylland,225659,1334570,16.9
2021-05-16,Midtjylland,225896,1334570,16.9
2021-05-17,Midtjylland,236003,1334570,17.7
2021-05-18,Midtjylland,243809,1334570,18.3
2021-05-19,Midtjylland,250696,1334570,18.8
2021-05-20,Midtjylland,257803,1334570,19.3
2021-05-21,Midtjylland,260995,1334570,19.6
2021-05-22,Midtjylland,261105,1334570,19.6
2021-05-23,Midtjylland,261403,1334570,19.6
2021-05-24,Midtjylland,262568,1334570,19.7
2021-05-25,Midtjylland,266011,1334570,19.9
2021-01-09,NA,0,0,0.00
2021-01-13,NA,0,0,0.00
2021-01-15,NA,0,0,0.00
2021-01-16,NA,0,0,0.00
2021-01-17,NA,0,0,0.00
2021-01-18,NA,0,0,0.00
2021-01-19,NA,0,0,0.00
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-03-12,NA,0,0,0.00
2021-03-13,NA,0,0,0.00
2021-03-14,NA,0,0,0.00
2021-03-15,NA,0,0,0.00
2021-03-16,NA,0,0,0.00
2021-03-17,NA,0,0,0.00
2021-03-18,NA,0,0,0.00
2021-03-19,NA,0,0,0.00
2021-03-20,NA,0,0,0.00
2021-03-21,NA,0,0,0.00
2021-03-22,NA,0,0,0.00
2021-03-23,NA,0,0,0.00
2021-03-24,NA,0,0,0.00
2021-03-25,NA,0,0,0.00
2021-03-26,NA,0,0,0.00
2021-03-27,NA,0,0,0.00
2021-03-28,NA,0,0,0.00
2021-03-29,NA,0,0,0.00
2021-03-30,NA,0,0,0.00
2021-03-31,NA,0,0,0.00
2021-04-01,NA,0,0,0.00
2021-04-02,NA,0,0,0.00
2021-04-03,NA,0,0,0.00
2021-04-04,NA,0,0,0.00
2021-04-05,NA,0,0,0.00
2021-04-06,NA,0,0,0.00
2021-04-07,NA,0,0,0.00
2021-04-08,NA,0,0,0.00
2021-04-09,NA,0,0,0.00
2021-04-10,NA,0,0,0.00
2021-04-11,NA,0,0,0.00
2021-04-12,NA,0,0,0.00
2021-04-13,NA,0,0,0.00
2021-04-14,NA,0,0,0.00
2021-04-15,NA,0,0,0.00
2021-04-16,NA,0,0,0.00
2021-04-17,NA,0,0,0.00
2021-04-18,NA,0,0,0.00
2021-04-19,NA,0,0,0.00
2021-04-20,NA,0,0,0.00
2021-04-21,NA,0,0,0.00
2021-04-22,NA,0,0,0.00
2021-04-23,NA,0,0,0.00
2021-04-24,NA,0,0,0.00
2021-04-25,NA,0,0,0.00
2021-04-26,NA,0,0,0.00
2021-04-27,NA,0,0,0.00
2021-04-28,NA,0,0,0.00
2021-04-29,NA,0,0,0.00
2021-04-30,NA,0,0,0.00
2021-05-01,NA,0,0,0.00
2021-05-02,NA,0,0,0.00
2021-05-03,NA,0,0,0.00
2021-05-04,NA,0,0,0.00
2021-05-05,NA,0,0,0.00
2021-05-06,NA,0,0,0.00
2021-05-07,NA,0,0,0.00
2021-05-08,NA,0,0,0.00
2021-05-09,NA,0,0,0.00
2021-05-10,NA,0,0,0.00
2021-05-11,NA,0,0,0.00
2021-05-12,NA,0,0,0.00
2021-05-13,NA,0,0,0.00
2021-05-14,NA,0,0,0.00
2021-05-15,NA,0,0,0.00
2021-05-16,NA,0,0,0.00
2021-05-17,NA,0,0,0.00
2021-05-18,NA,0,0,0.00
2021-05-19,NA,0,0,0.00
2021-05-20,NA,0,0,0.00
2021-05-21,NA,0,0,0.00
2021-05-22,NA,0,0,0.00
2021-05-23,NA,0,0,0.00
2021-05-24,NA,0,0,0.00
2021-05-25,NA,0,0,0.00
2021-01-09,Nordjylland,0,590249,0.00
2021-01-13,Nordjylland,0,590249,0.00
2021-01-15,Nordjylland,0,590249,0.00
2021-01-16,Nordjylland,0,590249,0.00
2021-01-17,Nordjylland,1,590249,0.00
2021-01-18,Nordjylland,4,590249,0.00
2021-01-19,Nordjylland,6,590249,0.00
2021-01-20,Nordjylland,8,590249,0.00
2021-01-21,Nordjylland,18,590249,0.00
2021-01-22,Nordjylland,2490,590249,0.42
2021-01-23,Nordjylland,3826,590249,0.65
2021-01-24,Nordjylland,4454,590249,0.75
2021-01-25,Nordjylland,4466,590249,0.76
2021-01-26,Nordjylland,4620,590249,0.78
2021-01-27,Nordjylland,4843,590249,0.82
2021-01-28,Nordjylland,5365,590249,0.91
2021-01-29,Nordjylland,7271,590249,1.23
2021-01-30,Nordjylland,9105,590249,1.54
2021-01-31,Nordjylland,10686,590249,1.81
2021-02-01,Nordjylland,11280,590249,1.91
2021-02-02,Nordjylland,11647,590249,1.97
2021-02-03,Nordjylland,12178,590249,2.06
2021-02-04,Nordjylland,12478,590249,2.11
2021-02-05,Nordjylland,13020,590249,2.21
2021-02-06,Nordjylland,13603,590249,2.30
2021-02-07,Nordjylland,14816,590249,2.51
2021-02-08,Nordjylland,16190,590249,2.74
2021-02-09,Nordjylland,17285,590249,2.93
2021-02-10,Nordjylland,17992,590249,3.05
2021-02-11,Nordjylland,18239,590249,3.09
2021-02-12,Nordjylland,18329,590249,3.11
2021-02-13,Nordjylland,18329,590249,3.11
2021-02-14,Nordjylland,18330,590249,3.11
2021-02-15,Nordjylland,18363,590249,3.11
2021-02-16,Nordjylland,18385,590249,3.11
2021-02-17,Nordjylland,18400,590249,3.12
2021-02-18,Nordjylland,18435,590249,3.12
2021-02-19,Nordjylland,18616,590249,3.15
2021-02-20,Nordjylland,18757,590249,3.18
2021-02-21,Nordjylland,18781,590249,3.18
2021-02-22,Nordjylland,18807,590249,3.19
2021-02-23,Nordjylland,18830,590249,3.19
2021-02-24,Nordjylland,18838,590249,3.19
2021-02-25,Nordjylland,18855,590249,3.19
2021-02-26,Nordjylland,18903,590249,3.20
2021-02-27,Nordjylland,18904,590249,3.20
2021-02-28,Nordjylland,18908,590249,3.20
2021-03-01,Nordjylland,18985,590249,3.22
2021-03-02,Nordjylland,19053,590249,3.23
2021-03-03,Nordjylland,19098,590249,3.24
2021-03-04,Nordjylland,19135,590249,3.24
2021-03-05,Nordjylland,19824,590249,3.36
2021-03-06,Nordjylland,20541,590249,3.48
2021-03-07,Nordjylland,21159,590249,3.58
2021-03-08,Nordjylland,21766,590249,3.69
2021-03-09,Nordjylland,22315,590249,3.78
2021-03-10,Nordjylland,22687,590249,3.84
2021-03-11,Nordjylland,23482,590249,3.98
2021-03-12,Nordjylland,25004,590249,4.24
2021-03-13,Nordjylland,27399,590249,4.64
2021-03-14,Nordjylland,29670,590249,5.03
2021-03-15,Nordjylland,31443,590249,5.33
2021-03-16,Nordjylland,31500,590249,5.34
2021-03-17,Nordjylland,31540,590249,5.34
2021-03-18,Nordjylland,31641,590249,5.36
2021-03-19,Nordjylland,32189,590249,5.45
2021-03-20,Nordjylland,33967,590249,5.75
2021-03-21,Nordjylland,33972,590249,5.76
2021-03-22,Nordjylland,35385,590249,5.99
2021-03-23,Nordjylland,37645,590249,6.38
2021-03-24,Nordjylland,38074,590249,6.45
2021-03-25,Nordjylland,38286,590249,6.49
2021-03-26,Nordjylland,38326,590249,6.49
2021-03-27,Nordjylland,38604,590249,6.54
2021-03-28,Nordjylland,38626,590249,6.54
2021-03-29,Nordjylland,38738,590249,6.56
2021-03-30,Nordjylland,39054,590249,6.62
2021-03-31,Nordjylland,40883,590249,6.93
2021-04-01,Nordjylland,40914,590249,6.93
2021-04-02,Nordjylland,41469,590249,7.03
2021-04-03,Nordjylland,41896,590249,7.10
2021-04-04,Nordjylland,42408,590249,7.18
2021-04-05,Nordjylland,43018,590249,7.29
2021-04-06,Nordjylland,43147,590249,7.31
2021-04-07,Nordjylland,43644,590249,7.39
2021-04-08,Nordjylland,44618,590249,7.56
2021-04-09,Nordjylland,46598,590249,7.89
2021-04-10,Nordjylland,47616,590249,8.07
2021-04-11,Nordjylland,48720,590249,8.25
2021-04-12,Nordjylland,48782,590249,8.26
2021-04-13,Nordjylland,49226,590249,8.34
2021-04-14,Nordjylland,49936,590249,8.46
2021-04-15,Nordjylland,51413,590249,8.71
2021-04-16,Nordjylland,52360,590249,8.87
2021-04-17,Nordjylland,52375,590249,8.87
2021-04-18,Nordjylland,55382,590249,9.38
2021-04-19,Nordjylland,57996,590249,9.83
2021-04-20,Nordjylland,58864,590249,9.97
2021-04-21,Nordjylland,58913,590249,9.98
2021-04-22,Nordjylland,58968,590249,9.99
2021-04-23,Nordjylland,59018,590249,10.0
2021-04-24,Nordjylland,59914,590249,10.2
2021-04-25,Nordjylland,60410,590249,10.2
2021-04-26,Nordjylland,61452,590249,10.4
2021-04-27,Nordjylland,63947,590249,10.8
2021-04-28,Nordjylland,65695,590249,11.1
2021-04-29,Nordjylland,66866,590249,11.3
2021-04-30,Nordjylland,67670,590249,11.5
2021-05-01,Nordjylland,68439,590249,11.6
2021-05-02,Nordjylland,69620,590249,11.8
2021-05-03,Nordjylland,79510,590249,13.5
2021-05-04,Nordjylland,80552,590249,13.6
2021-05-05,Nordjylland,81972,590249,13.9
2021-05-06,Nordjylland,82587,590249,14.0
2021-05-07,Nordjylland,83958,590249,14.2
2021-05-08,Nordjylland,85186,590249,14.4
2021-05-09,Nordjylland,87002,590249,14.7
2021-05-10,Nordjylland,91734,590249,15.5
2021-05-11,Nordjylland,95386,590249,16.2
2021-05-12,Nordjylland,97343,590249,16.5
2021-05-13,Nordjylland,99180,590249,16.8
2021-05-14,Nordjylland,102420,590249,17.4
2021-05-15,Nordjylland,107804,590249,18.3
2021-05-16,Nordjylland,112369,590249,19.0
2021-05-17,Nordjylland,115081,590249,19.5
2021-05-18,Nordjylland,117158,590249,19.8
2021-05-19,Nordjylland,120787,590249,20.5
2021-05-20,Nordjylland,122973,590249,20.8
2021-05-21,Nordjylland,124097,590249,21.0
2021-05-22,Nordjylland,126963,590249,21.5
2021-05-23,Nordjylland,126965,590249,21.5
2021-05-24,Nordjylland,129971,590249,22.0
2021-05-25,Nordjylland,130030,590249,22.0
2021-01-09,Sjælland,0,840596,0.00
2021-01-13,Sjælland,0,840596,0.00
2021-01-15,Sjælland,0,840596,0.00
2021-01-16,Sjælland,1,840596,0.00
2021-01-17,Sjælland,202,840596,0.02
2021-01-18,Sjælland,1492,840596,0.18
2021-01-19,Sjælland,2911,840596,0.35
2021-01-20,Sjælland,4225,840596,0.50
2021-01-21,Sjælland,5394,840596,0.64
2021-01-22,Sjælland,5844,840596,0.70
2021-01-23,Sjælland,6209,840596,0.74
2021-01-24,Sjælland,6481,840596,0.77
2021-01-25,Sjælland,6745,840596,0.80
2021-01-26,Sjælland,7169,840596,0.85
2021-01-27,Sjælland,8442,840596,1.00
2021-01-28,Sjælland,9975,840596,1.19
2021-01-29,Sjælland,11847,840596,1.41
2021-01-30,Sjælland,12825,840596,1.53
2021-01-31,Sjælland,13393,840596,1.59
2021-02-01,Sjælland,14148,840596,1.68
2021-02-02,Sjælland,14597,840596,1.74
2021-02-03,Sjælland,15318,840596,1.82
2021-02-04,Sjælland,16865,840596,2.01
2021-02-05,Sjælland,17926,840596,2.13
2021-02-06,Sjælland,18211,840596,2.17
2021-02-07,Sjælland,18418,840596,2.19
2021-02-08,Sjælland,18566,840596,2.21
2021-02-09,Sjælland,18627,840596,2.22
2021-02-10,Sjælland,18896,840596,2.25
2021-02-11,Sjælland,19126,840596,2.28
2021-02-12,Sjælland,19762,840596,2.35
2021-02-13,Sjælland,19819,840596,2.36
2021-02-14,Sjælland,19847,840596,2.36
2021-02-15,Sjælland,20035,840596,2.38
2021-02-16,Sjælland,20143,840596,2.40
2021-02-17,Sjælland,20195,840596,2.40
2021-02-18,Sjælland,20287,840596,2.41
2021-02-19,Sjælland,20831,840596,2.48
2021-02-20,Sjælland,21107,840596,2.51
2021-02-21,Sjælland,21265,840596,2.53
2021-02-22,Sjælland,21653,840596,2.58
2021-02-23,Sjælland,22789,840596,2.71
2021-02-24,Sjælland,23855,840596,2.84
2021-02-25,Sjælland,23961,840596,2.85
2021-02-26,Sjælland,24168,840596,2.88
2021-02-27,Sjælland,24384,840596,2.90
2021-02-28,Sjælland,24619,840596,2.93
2021-03-01,Sjælland,24869,840596,2.96
2021-03-02,Sjælland,25301,840596,3.01
2021-03-03,Sjælland,25869,840596,3.08
2021-03-04,Sjælland,26656,840596,3.17
2021-03-05,Sjælland,28287,840596,3.37
2021-03-06,Sjælland,29594,840596,3.52
2021-03-07,Sjælland,31254,840596,3.72
2021-03-08,Sjælland,32638,840596,3.88
2021-03-09,Sjælland,34306,840596,4.08
2021-03-10,Sjælland,36879,840596,4.39
2021-03-11,Sjælland,38053,840596,4.53
2021-03-12,Sjælland,39046,840596,4.65
2021-03-13,Sjælland,39976,840596,4.76
2021-03-14,Sjælland,41665,840596,4.96
2021-03-15,Sjælland,42395,840596,5.04
2021-03-16,Sjælland,43287,840596,5.15
2021-03-17,Sjælland,44122,840596,5.25
2021-03-18,Sjælland,44663,840596,5.31
2021-03-19,Sjælland,47784,840596,5.68
2021-03-20,Sjælland,48126,840596,5.73
