"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-07;Syddjurs;217;706
2021-05-07;Norddjurs;436;707
2021-05-07;Favrskov;136;710
2021-05-07;Odder;201;727
2021-05-07;Randers;519;730
2021-05-07;Silkeborg;429;740
2021-05-07;Samsø;9;741
2021-05-07;Skanderborg;484;746
2021-05-07;Århus;1547;751
2021-05-07;Ikast-Brande;43;756
2021-05-07;Ringkøbing-Skjern;61;760
2021-05-07;Hedensted;197;766
2021-05-07;Morsø;28;773
2021-05-07;Skive;125;779
2021-05-07;Thisted;121;787
2021-05-07;Viborg;397;791
2021-05-07;Brønderslev;78;810
2021-05-07;Frederikshavn;46;813
2021-05-07;Vesthimmerland;43;820
2021-05-07;Læsø;1;825
2021-05-07;Rebild;91;840
2021-05-07;Mariagerfjord;75;846
2021-05-07;Jammerbugt;48;849
2021-05-07;Aalborg;724;851
2021-05-07;Hjørring;114;860
2021-05-08;København;3900;101
2021-05-08;Frederiksberg;1050;147
2021-05-08;Ballerup;852;151
2021-05-08;Brøndby;358;153
2021-05-08;Dragør;257;155
2021-05-08;Gentofte;1085;157
2021-05-08;Gladsaxe;820;159
2021-05-08;Glostrup;330;161
2021-05-08;Herlev;403;163
2021-05-08;Albertslund;376;165
2021-05-08;Hvidovre;546;167
2021-05-08;Høje Tåstrup;468;169
2021-05-08;Lyngby-Taarbæk;785;173
2021-05-08;Rødovre;527;175
2021-05-08;Ishøj;204;183
2021-05-08;Tårnby;563;185
2021-05-08;Vallensbæk;184;187
2021-05-08;Furesø;742;190
2021-05-08;Allerød;358;201
2021-05-08;Fredensborg;476;210
2021-05-08;Helsingør;670;217
2021-05-08;Hillerød;509;219
2021-05-08;Hørsholm;412;223
2021-05-08;Rudersdal;816;230
2021-05-08;Egedal;700;240
2021-05-08;Frederikssund;414;250
2021-05-08;Greve;623;253
2021-05-08;Køge;543;259
2021-05-08;Halsnæs;431;260
2021-05-08;Roskilde;667;265
2021-05-08;Solrød;230;269
2021-05-08;Gribskov;647;270
2021-05-08;Odsherred;193;306
2021-05-08;Holbæk;356;316
2021-05-08;Faxe;183;320
2021-05-08;Kalundborg;281;326
2021-05-08;Ringsted;156;329
2021-05-08;Slagelse;477;330
2021-05-08;Stevns;188;336
2021-05-08;Sorø;196;340
2021-05-08;Lejre;187;350
2021-05-08;Lolland;349;360
2021-05-08;Næstved;251;370
2021-05-08;Guldborgsund;664;376
2021-05-08;Vordingborg;309;390
2021-05-08;Bornholm;778;400
2021-05-08;Middelfart;73;410
2021-05-08;Assens;132;420
2021-05-08;Faaborg-Midtfyn;114;430
2021-05-08;Kerteminde;71;440
2021-05-08;Nyborg;83;450
2021-05-08;Odense;666;461
2021-05-08;Svendborg;54;479
2021-05-08;Nordfyn;87;480
2021-05-08;Langeland;21;482
2021-05-08;Haderslev;38;510
2021-05-08;Billund;113;530
2021-05-08;Sønderborg;12;540
2021-05-08;Tønder;22;550
2021-05-08;Esbjerg;962;561
2021-05-08;Fanø;18;563
2021-05-08;Varde;324;573
2021-05-08;Vejen;178;575
2021-05-08;Aabenraa;10;580
2021-05-08;Fredericia;115;607
2021-05-08;Horsens;32;615
2021-05-08;Kolding;285;621
2021-05-08;Vejle;463;630
2021-05-08;Herning;13;657
2021-05-08;Holstebro;1;661
2021-05-08;Struer;2;671
2021-05-08;Syddjurs;7;706
2021-05-08;Norddjurs;3;707
2021-05-08;Favrskov;7;710
2021-05-08;Odder;5;727
2021-05-08;Randers;5;730
2021-05-08;Silkeborg;17;740
2021-05-08;Skanderborg;23;746
2021-05-08;Århus;50;751
2021-05-08;Ikast-Brande;17;756
2021-05-08;Ringkøbing-Skjern;7;760
2021-05-08;Hedensted;34;766
2021-05-08;Skive;3;779
2021-05-08;Viborg;16;791
2021-05-08;Brønderslev;73;810
2021-05-08;Frederikshavn;1045;813
2021-05-08;Mariagerfjord;1;846
2021-05-08;Jammerbugt;1;849
2021-05-08;Aalborg;26;851
2021-05-08;Hjørring;87;860
2021-05-09;København;1834;101
2021-05-09;Frederiksberg;435;147
2021-05-09;Ballerup;251;151
2021-05-09;Brøndby;137;153
2021-05-09;Dragør;98;155
2021-05-09;Gentofte;420;157
2021-05-09;Gladsaxe;370;159
2021-05-09;Glostrup;120;161
2021-05-09;Herlev;138;163
2021-05-09;Albertslund;147;165
2021-05-09;Hvidovre;246;167
2021-05-09;Høje Tåstrup;178;169
2021-05-09;Lyngby-Taarbæk;315;173
2021-05-09;Rødovre;168;175
2021-05-09;Ishøj;91;183
2021-05-09;Tårnby;188;185
2021-05-09;Vallensbæk;60;187
2021-05-09;Furesø;255;190
2021-05-09;Allerød;133;201
2021-05-09;Fredensborg;224;210
2021-05-09;Helsingør;239;217
2021-05-09;Hillerød;262;219
2021-05-09;Hørsholm;156;223
2021-05-09;Rudersdal;303;230
2021-05-09;Egedal;214;240
2021-05-09;Frederikssund;233;250
2021-05-09;Greve;451;253
2021-05-09;Køge;329;259
2021-05-09;Halsnæs;199;260
2021-05-09;Roskilde;511;265
2021-05-09;Solrød;173;269
2021-05-09;Gribskov;321;270
2021-05-09;Odsherred;140;306
2021-05-09;Holbæk;243;316
2021-05-09;Faxe;200;320
2021-05-09;Kalundborg;227;326
2021-05-09;Ringsted;158;329
2021-05-09;Slagelse;408;330
2021-05-09;Stevns;128;336
2021-05-09;Sorø;154;340
2021-05-09;Lejre;130;350
2021-05-09;Lolland;16;360
2021-05-09;Næstved;305;370
2021-05-09;Guldborgsund;38;376
2021-05-09;Vordingborg;124;390
2021-05-09;Bornholm;431;400
2021-05-09;Middelfart;74;410
2021-05-09;Assens;76;420
2021-05-09;Faaborg-Midtfyn;93;430
2021-05-09;Kerteminde;74;440
2021-05-09;Nyborg;67;450
2021-05-09;Odense;652;461
2021-05-09;Svendborg;50;479
2021-05-09;Nordfyn;86;480
2021-05-09;Langeland;15;482
2021-05-09;Haderslev;27;510
2021-05-09;Billund;79;530
2021-05-09;Sønderborg;129;540
2021-05-09;Tønder;17;550
2021-05-09;Esbjerg;541;561
2021-05-09;Fanø;22;563
2021-05-09;Varde;201;573
2021-05-09;Vejen;103;575
2021-05-09;Aabenraa;15;580
2021-05-09;Fredericia;90;607
2021-05-09;Horsens;16;615
2021-05-09;Kolding;235;621
2021-05-09;Vejle;257;630
2021-05-09;Herning;1;657
2021-05-09;Syddjurs;2;706
2021-05-09;Randers;1;730
2021-05-09;Silkeborg;3;740
2021-05-09;Skanderborg;4;746
2021-05-09;Århus;11;751
2021-05-09;Ikast-Brande;3;756
2021-05-09;Ringkøbing-Skjern;8;760
2021-05-09;Hedensted;33;766
2021-05-09;Skive;1;779
2021-05-09;Thisted;1;787
2021-05-09;Brønderslev;112;810
2021-05-09;Frederikshavn;5;813
2021-05-09;Vesthimmerland;5;820
2021-05-09;Rebild;87;840
2021-05-09;Mariagerfjord;4;846
2021-05-09;Jammerbugt;201;849
2021-05-09;Aalborg;1369;851
2021-05-09;Hjørring;29;860
2021-05-10;København;1491;101
2021-05-10;Frederiksberg;376;147
2021-05-10;Ballerup;116;151
2021-05-10;Brøndby;151;153
2021-05-10;Dragør;12;155
2021-05-10;Gentofte;237;157
2021-05-10;Gladsaxe;228;159
2021-05-10;Glostrup;50;161
2021-05-10;Herlev;90;163
2021-05-10;Albertslund;52;165
2021-05-10;Hvidovre;120;167
2021-05-10;Høje Tåstrup;151;169
2021-05-10;Lyngby-Taarbæk;71;173
2021-05-10;Rødovre;48;175
2021-05-10;Ishøj;42;183
2021-05-10;Tårnby;70;185
2021-05-10;Vallensbæk;25;187
2021-05-10;Furesø;163;190
2021-05-10;Allerød;40;201
2021-05-10;Fredensborg;332;210
2021-05-10;Helsingør;707;217
2021-05-10;Hillerød;121;219
2021-05-10;Hørsholm;174;223
2021-05-10;Rudersdal;149;230
2021-05-10;Egedal;104;240
2021-05-10;Frederikssund;88;250
2021-05-10;Greve;128;253
2021-05-10;Køge;342;259
2021-05-10;Halsnæs;76;260
2021-05-10;Roskilde;476;265
2021-05-10;Solrød;76;269
2021-05-10;Gribskov;163;270
2021-05-10;Odsherred;181;306
2021-05-10;Holbæk;453;316
2021-05-10;Faxe;234;320
2021-05-10;Kalundborg;274;326
2021-05-10;Ringsted;203;329
2021-05-10;Slagelse;558;330
2021-05-10;Stevns;127;336
2021-05-10;Sorø;148;340
2021-05-10;Lejre;168;350
2021-05-10;Lolland;211;360
2021-05-10;Næstved;401;370
2021-05-10;Guldborgsund;325;376
2021-05-10;Vordingborg;232;390
2021-05-10;Bornholm;125;400
2021-05-10;Middelfart;625;410
2021-05-10;Assens;608;420
2021-05-10;Faaborg-Midtfyn;767;430
2021-05-10;Kerteminde;221;440
2021-05-10;Nyborg;482;450
2021-05-10;Odense;786;461
2021-05-10;Svendborg;861;479
2021-05-10;Nordfyn;201;480
2021-05-10;Langeland;182;482
2021-05-10;Ærø;9;492
2021-05-10;Haderslev;1153;510
2021-05-10;Billund;233;530
2021-05-10;Sønderborg;891;540
2021-05-10;Tønder;663;550
2021-05-10;Esbjerg;926;561
2021-05-10;Fanø;40;563
2021-05-10;Varde;258;573
2021-05-10;Vejen;356;575
2021-05-10;Aabenraa;1214;580
2021-05-10;Fredericia;1039;607
2021-05-10;Horsens;911;615
2021-05-10;Kolding;1266;621
2021-05-10;Vejle;1474;630
2021-05-10;Herning;112;657
2021-05-10;Holstebro;41;661
2021-05-10;Lemvig;117;665
2021-05-10;Struer;20;671
2021-05-10;Syddjurs;359;706
2021-05-10;Norddjurs;65;707
2021-05-10;Favrskov;409;710
2021-05-10;Odder;109;727
2021-05-10;Randers;806;730
2021-05-10;Silkeborg;816;740
2021-05-10;Samsø;1;741
2021-05-10;Skanderborg;218;746
2021-05-10;Århus;1162;751
2021-05-10;Ikast-Brande;323;756
2021-05-10;Ringkøbing-Skjern;49;760
2021-05-10;Hedensted;330;766
2021-05-10;Morsø;148;773
2021-05-10;Skive;327;779
2021-05-10;Thisted;737;787
2021-05-10;Viborg;897;791
2021-05-10;Brønderslev;79;810
2021-05-10;Frederikshavn;42;813
2021-05-10;Vesthimmerland;598;820
2021-05-10;Læsø;1;825
2021-05-10;Rebild;242;840
2021-05-10;Mariagerfjord;606;846
2021-05-10;Jammerbugt;174;849
2021-05-10;Aalborg;2042;851
2021-05-10;Hjørring;43;860
2021-05-11;København;1548;101
2021-05-11;Frederiksberg;321;147
2021-05-11;Ballerup;172;151
2021-05-11;Brøndby;112;153
2021-05-11;Dragør;66;155
2021-05-11;Gentofte;255;157
2021-05-11;Gladsaxe;291;159
2021-05-11;Glostrup;79;161
2021-05-11;Herlev;117;163
2021-05-11;Albertslund;67;165
2021-05-11;Hvidovre;154;167
2021-05-11;Høje Tåstrup;88;169
2021-05-11;Lyngby-Taarbæk;188;173
2021-05-11;Rødovre;176;175
2021-05-11;Ishøj;33;183
2021-05-11;Tårnby;163;185
2021-05-11;Vallensbæk;58;187
2021-05-11;Furesø;168;190
2021-05-11;Allerød;79;201
2021-05-11;Fredensborg;232;210
2021-05-11;Helsingør;608;217
2021-05-11;Hillerød;191;219
2021-05-11;Hørsholm;90;223
2021-05-11;Rudersdal;226;230
2021-05-11;Egedal;128;240
2021-05-11;Frederikssund;156;250
2021-05-11;Greve;100;253
2021-05-11;Køge;57;259
2021-05-11;Halsnæs;98;260
2021-05-11;Roskilde;348;265
2021-05-11;Solrød;42;269
2021-05-11;Gribskov;177;270
2021-05-11;Odsherred;264;306
2021-05-11;Holbæk;342;316
2021-05-11;Faxe;70;320
2021-05-11;Kalundborg;223;326
2021-05-11;Ringsted;67;329
2021-05-11;Slagelse;433;330
2021-05-11;Stevns;9;336
2021-05-11;Sorø;84;340
2021-05-11;Lejre;129;350
2021-05-11;Lolland;126;360
2021-05-11;Næstved;351;370
2021-05-11;Guldborgsund;258;376
2021-05-11;Vordingborg;213;390
2021-05-11;Bornholm;133;400
2021-05-11;Middelfart;169;410
2021-05-11;Assens;210;420
2021-05-11;Faaborg-Midtfyn;319;430
2021-05-11;Kerteminde;313;440
2021-05-11;Nyborg;243;450
2021-05-11;Odense;882;461
2021-05-11;Svendborg;362;479
2021-05-11;Nordfyn;162;480
2021-05-11;Langeland;83;482
2021-05-11;Ærø;14;492
2021-05-11;Haderslev;210;510
2021-05-11;Billund;68;530
2021-05-11;Sønderborg;209;540
2021-05-11;Tønder;121;550
2021-05-11;Esbjerg;611;561
2021-05-11;Fanø;19;563
2021-05-11;Varde;184;573
2021-05-11;Vejen;197;575
2021-05-11;Aabenraa;273;580
2021-05-11;Fredericia;190;607
2021-05-11;Horsens;486;615
2021-05-11;Kolding;554;621
2021-05-11;Vejle;341;630
2021-05-11;Herning;594;657
2021-05-11;Holstebro;323;661
2021-05-11;Lemvig;16;665
2021-05-11;Struer;22;671
2021-05-11;Syddjurs;488;706
2021-05-11;Norddjurs;315;707
2021-05-11;Favrskov;416;710
2021-05-11;Odder;138;727
2021-05-11;Randers;785;730
2021-05-11;Silkeborg;541;740
2021-05-11;Samsø;3;741
2021-05-11;Skanderborg;386;746
2021-05-11;Århus;1644;751
2021-05-11;Ikast-Brande;85;756
2021-05-11;Ringkøbing-Skjern;149;760
2021-05-11;Hedensted;252;766
2021-05-11;Morsø;89;773
2021-05-11;Skive;238;779
2021-05-11;Thisted;128;787
2021-05-11;Viborg;714;791
2021-05-11;Brønderslev;48;810
2021-05-11;Frederikshavn;7;813
2021-05-11;Vesthimmerland;64;820
2021-05-11;Læsø;1;825
2021-05-11;Rebild;77;840
2021-05-11;Mariagerfjord;464;846
2021-05-11;Jammerbugt;1141;849
2021-05-11;Aalborg;1596;851
2021-05-11;Hjørring;34;860
2021-05-12;København;1218;101
2021-05-12;Frederiksberg;287;147
2021-05-12;Ballerup;173;151
2021-05-12;Brøndby;98;153
2021-05-12;Dragør;50;155
2021-05-12;Gentofte;223;157
2021-05-12;Gladsaxe;206;159
2021-05-12;Glostrup;78;161
2021-05-12;Herlev;138;163
2021-05-12;Albertslund;100;165
2021-05-12;Hvidovre;136;167
2021-05-12;Høje Tåstrup;125;169
2021-05-12;Lyngby-Taarbæk;240;173
2021-05-12;Rødovre;153;175
2021-05-12;Ishøj;37;183
2021-05-12;Tårnby;123;185
2021-05-12;Vallensbæk;40;187
2021-05-12;Furesø;148;190
2021-05-12;Allerød;125;201
2021-05-12;Fredensborg;105;210
2021-05-12;Helsingør;135;217
2021-05-12;Hillerød;225;219
2021-05-12;Hørsholm;135;223
2021-05-12;Rudersdal;235;230
2021-05-12;Egedal;132;240
2021-05-12;Frederikssund;230;250
2021-05-12;Greve;170;253
2021-05-12;Køge;266;259
2021-05-12;Halsnæs;225;260
2021-05-12;Roskilde;254;265
2021-05-12;Solrød;98;269
2021-05-12;Gribskov;217;270
2021-05-12;Odsherred;185;306
2021-05-12;Holbæk;279;316
2021-05-12;Faxe;148;320
2021-05-12;Kalundborg;215;326
2021-05-12;Ringsted;107;329
2021-05-12;Slagelse;375;330
2021-05-12;Stevns;114;336
2021-05-12;Sorø;164;340
2021-05-12;Lejre;138;350
2021-05-12;Lolland;294;360
2021-05-12;Næstved;349;370
2021-05-12;Guldborgsund;435;376
2021-05-12;Vordingborg;262;390
2021-05-12;Bornholm;264;400
2021-05-12;Middelfart;126;410
2021-05-12;Assens;266;420
2021-05-12;Faaborg-Midtfyn;381;430
2021-05-12;Kerteminde;200;440
2021-05-12;Nyborg;200;450
2021-05-12;Odense;1057;461
2021-05-12;Svendborg;419;479
2021-05-12;Nordfyn;236;480
2021-05-12;Langeland;70;482
2021-05-12;Ærø;4;492
2021-05-12;Haderslev;85;510
2021-05-12;Billund;252;530
2021-05-12;Sønderborg;176;540
2021-05-12;Tønder;56;550
2021-05-12;Esbjerg;798;561
2021-05-12;Fanø;29;563
2021-05-12;Varde;474;573
2021-05-12;Vejen;84;575
2021-05-12;Aabenraa;229;580
2021-05-12;Fredericia;163;607
2021-05-12;Horsens;457;615
2021-05-12;Kolding;174;621
2021-05-12;Vejle;788;630
2021-05-12;Herning;585;657
2021-05-12;Holstebro;137;661
2021-05-12;Lemvig;454;665
2021-05-12;Struer;187;671
2021-05-12;Syddjurs;332;706
2021-05-12;Norddjurs;387;707
2021-05-12;Favrskov;407;710
2021-05-12;Odder;142;727
2021-05-12;Randers;798;730
2021-05-12;Silkeborg;550;740
2021-05-12;Samsø;193;741
2021-05-12;Skanderborg;257;746
2021-05-12;Århus;1717;751
2021-05-12;Ikast-Brande;269;756
2021-05-12;Ringkøbing-Skjern;828;760
2021-05-12;Hedensted;289;766
2021-05-12;Morsø;592;773
2021-05-12;Skive;751;779
2021-05-12;Thisted;61;787
2021-05-12;Viborg;587;791
2021-05-12;Brønderslev;83;810
2021-05-12;Frederikshavn;58;813
2021-05-12;Vesthimmerland;65;820
2021-05-12;Rebild;86;840
2021-05-12;Mariagerfjord;110;846
2021-05-12;Jammerbugt;87;849
2021-05-12;Aalborg;743;851
2021-05-12;Hjørring;70;860
2021-05-13;København;2243;101
2021-05-13;Frederiksberg;537;147
2021-05-13;Ballerup;306;151
2021-05-13;Brøndby;247;153
2021-05-13;Dragør;73;155
2021-05-13;Gentofte;467;157
2021-05-13;Gladsaxe;376;159
2021-05-13;Glostrup;143;161
2021-05-13;Herlev;190;163
2021-05-13;Albertslund;150;165
2021-05-13;Hvidovre;275;167
2021-05-13;Høje Tåstrup;310;169
2021-05-13;Lyngby-Taarbæk;364;173
2021-05-13;Rødovre;212;175
2021-05-13;Ishøj;172;183
2021-05-13;Tårnby;189;185
2021-05-13;Vallensbæk;80;187
2021-05-13;Furesø;317;190
2021-05-13;Allerød;200;201
2021-05-13;Fredensborg;418;210
2021-05-13;Helsingør;607;217
2021-05-13;Hillerød;366;219
2021-05-13;Hørsholm;255;223
2021-05-13;Rudersdal;408;230
2021-05-13;Egedal;300;240
2021-05-13;Frederikssund;329;250
2021-05-13;Greve;322;253
2021-05-13;Køge;46;259
2021-05-13;Halsnæs;294;260
2021-05-13;Roskilde;103;265
2021-05-13;Solrød;75;269
2021-05-13;Gribskov;450;270
2021-05-13;Odsherred;241;306
2021-05-13;Holbæk;279;316
2021-05-13;Faxe;12;320
2021-05-13;Kalundborg;248;326
2021-05-13;Ringsted;50;329
2021-05-13;Slagelse;419;330
2021-05-13;Stevns;24;336
2021-05-13;Sorø;128;340
2021-05-13;Lejre;100;350
2021-05-13;Lolland;23;360
2021-05-13;Næstved;131;370
2021-05-13;Guldborgsund;10;376
2021-05-13;Vordingborg;18;390
2021-05-13;Bornholm;335;400
2021-05-13;Middelfart;34;410
2021-05-13;Assens;140;420
2021-05-13;Faaborg-Midtfyn;194;430
2021-05-13;Kerteminde;58;440
2021-05-13;Nyborg;93;450
2021-05-13;Odense;546;461
2021-05-13;Svendborg;354;479
2021-05-13;Nordfyn;96;480
2021-05-13;Langeland;63;482
2021-05-13;Ærø;11;492
2021-05-13;Haderslev;27;510
2021-05-13;Billund;102;530
2021-05-13;Sønderborg;94;540
2021-05-13;Tønder;17;550
2021-05-13;Esbjerg;196;561
2021-05-13;Fanø;2;563
2021-05-13;Varde;23;573
2021-05-13;Vejen;30;575
2021-05-13;Aabenraa;120;580
2021-05-13;Fredericia;26;607
2021-05-13;Horsens;19;615
2021-05-13;Kolding;18;621
2021-05-13;Vejle;107;630
2021-05-13;Herning;32;657
2021-05-13;Holstebro;82;661
2021-05-13;Lemvig;17;665
2021-05-13;Struer;35;671
2021-05-13;Syddjurs;34;706
2021-05-13;Norddjurs;50;707
2021-05-13;Favrskov;115;710
2021-05-13;Odder;5;727
2021-05-13;Randers;685;730
2021-05-13;Silkeborg;500;740
2021-05-13;Samsø;1;741
2021-05-13;Skanderborg;41;746
2021-05-13;Århus;189;751
2021-05-13;Ikast-Brande;23;756
2021-05-13;Ringkøbing-Skjern;7;760
2021-05-13;Hedensted;14;766
2021-05-13;Morsø;6;773
2021-05-13;Skive;214;779
2021-05-13;Thisted;4;787
2021-05-13;Viborg;609;791
2021-05-13;Brønderslev;819;810
2021-05-13;Frederikshavn;23;813
2021-05-13;Vesthimmerland;257;820
2021-05-13;Læsø;1;825
2021-05-13;Rebild;88;840
2021-05-13;Mariagerfjord;104;846
2021-05-13;Jammerbugt;168;849
2021-05-13;Aalborg;293;851
2021-05-13;Hjørring;77;860
2021-05-14;København;1710;101
2021-05-14;Frederiksberg;472;147
2021-05-14;Ballerup;284;151
2021-05-14;Brøndby;48;153
2021-05-14;Dragør;56;155
2021-05-14;Gentofte;417;157
2021-05-14;Gladsaxe;352;159
2021-05-14;Glostrup;61;161
2021-05-14;Herlev;183;163
2021-05-14;Albertslund;81;165
2021-05-14;Hvidovre;126;167
2021-05-14;Høje Tåstrup;72;169
2021-05-14;Lyngby-Taarbæk;329;173
2021-05-14;Rødovre;172;175
2021-05-14;Ishøj;21;183
2021-05-14;Tårnby;134;185
2021-05-14;Vallensbæk;10;187
2021-05-14;Furesø;264;190
2021-05-14;Allerød;180;201
2021-05-14;Fredensborg;227;210
2021-05-14;Helsingør;150;217
2021-05-14;Hillerød;363;219
2021-05-14;Hørsholm;151;223
2021-05-14;Rudersdal;351;230
2021-05-14;Egedal;268;240
2021-05-14;Frederikssund;265;250
2021-05-14;Greve;74;253
2021-05-14;Køge;122;259
2021-05-14;Halsnæs;288;260
2021-05-14;Roskilde;160;265
2021-05-14;Solrød;52;269
2021-05-14;Gribskov;437;270
2021-05-14;Odsherred;248;306
2021-05-14;Holbæk;352;316
2021-05-14;Faxe;117;320
2021-05-14;Kalundborg;211;326
2021-05-14;Ringsted;82;329
2021-05-14;Slagelse;400;330
2021-05-14;Stevns;65;336
2021-05-14;Sorø;116;340
2021-05-14;Lejre;120;350
2021-05-14;Lolland;366;360
2021-05-14;Næstved;416;370
2021-05-14;Guldborgsund;448;376
2021-05-14;Vordingborg;318;390
2021-05-14;Bornholm;310;400
2021-05-14;Middelfart;243;410
2021-05-14;Assens;373;420
2021-05-14;Faaborg-Midtfyn;409;430
2021-05-14;Kerteminde;192;440
2021-05-14;Nyborg;219;450
2021-05-14;Odense;993;461
2021-05-14;Svendborg;415;479
2021-05-14;Nordfyn;253;480
2021-05-14;Langeland;96;482
2021-05-14;Ærø;298;492
2021-05-14;Haderslev;206;510
2021-05-14;Billund;143;530
2021-05-14;Sønderborg;290;540
2021-05-14;Tønder;56;550
2021-05-14;Esbjerg;497;561
2021-05-14;Fanø;25;563
2021-05-14;Varde;251;573
2021-05-14;Vejen;278;575
2021-05-14;Aabenraa;424;580
2021-05-14;Fredericia;243;607
2021-05-14;Horsens;619;615
2021-05-14;Kolding;490;621
2021-05-14;Vejle;632;630
2021-05-14;Herning;52;657
2021-05-14;Holstebro;65;661
2021-05-14;Lemvig;30;665
2021-05-14;Struer;38;671
2021-05-14;Syddjurs;611;706
2021-05-14;Norddjurs;399;707
2021-05-14;Favrskov;436;710
2021-05-14;Odder;326;727
2021-05-14;Randers;638;730
2021-05-14;Silkeborg;555;740
2021-05-14;Samsø;12;741
2021-05-14;Skanderborg;692;746
2021-05-14;Århus;3405;751
2021-05-14;Ikast-Brande;41;756
2021-05-14;Ringkøbing-Skjern;158;760
2021-05-14;Hedensted;423;766
2021-05-14;Morsø;142;773
2021-05-14;Skive;144;779
2021-05-14;Thisted;642;787
2021-05-14;Viborg;432;791
2021-05-14;Brønderslev;105;810
2021-05-14;Frederikshavn;67;813
2021-05-14;Vesthimmerland;30;820
2021-05-14;Læsø;1;825
2021-05-14;Rebild;536;840
2021-05-14;Mariagerfjord;199;846
2021-05-14;Jammerbugt;115;849
2021-05-14;Aalborg;338;851
2021-05-14;Hjørring;1062;860
2021-05-15;København;1685;101
2021-05-15;Frederiksberg;335;147
2021-05-15;Ballerup;200;151
2021-05-15;Brøndby;118;153
2021-05-15;Dragør;77;155
2021-05-15;Gentofte;287;157
2021-05-15;Gladsaxe;253;159
2021-05-15;Glostrup;77;161
2021-05-15;Herlev;128;163
2021-05-15;Albertslund;77;165
2021-05-15;Hvidovre;172;167
2021-05-15;Høje Tåstrup;145;169
2021-05-15;Lyngby-Taarbæk;245;173
2021-05-15;Rødovre;135;175
2021-05-15;Ishøj;79;183
2021-05-15;Tårnby;187;185
2021-05-15;Vallensbæk;35;187
2021-05-15;Furesø;207;190
2021-05-15;Allerød;134;201
2021-05-15;Fredensborg;234;210
2021-05-15;Helsingør;278;217
2021-05-15;Hillerød;251;219
2021-05-15;Hørsholm;124;223
2021-05-15;Rudersdal;260;230
2021-05-15;Egedal;179;240
2021-05-15;Frederikssund;192;250
2021-05-15;Greve;170;253
2021-05-15;Køge;195;259
2021-05-15;Halsnæs;203;260
2021-05-15;Roskilde;280;265
2021-05-15;Solrød;123;269
2021-05-15;Gribskov;293;270
2021-05-15;Odsherred;110;306
2021-05-15;Holbæk;203;316
2021-05-15;Faxe;123;320
2021-05-15;Kalundborg;90;326
2021-05-15;Ringsted;100;329
2021-05-15;Slagelse;95;330
2021-05-15;Stevns;162;336
2021-05-15;Sorø;60;340
2021-05-15;Lejre;83;350
2021-05-15;Lolland;77;360
2021-05-15;Næstved;145;370
2021-05-15;Guldborgsund;136;376
2021-05-15;Vordingborg;106;390
2021-05-15;Bornholm;273;400
2021-05-15;Middelfart;119;410
2021-05-15;Assens;152;420
2021-05-15;Faaborg-Midtfyn;216;430
2021-05-15;Kerteminde;66;440
2021-05-15;Nyborg;119;450
2021-05-15;Odense;711;461
2021-05-15;Svendborg;248;479
2021-05-15;Nordfyn;104;480
2021-05-15;Langeland;69;482
2021-05-15;Ærø;7;492
2021-05-15;Haderslev;179;510
2021-05-15;Billund;91;530
2021-05-15;Sønderborg;397;540
2021-05-15;Tønder;139;550
2021-05-15;Esbjerg;350;561
2021-05-15;Fanø;19;563
2021-05-15;Varde;179;573
2021-05-15;Vejen;134;575
2021-05-15;Aabenraa;422;580
2021-05-15;Fredericia;164;607
2021-05-15;Horsens;24;615
2021-05-15;Kolding;313;621
2021-05-15;Vejle;433;630
2021-05-15;Herning;18;657
2021-05-15;Holstebro;20;661
2021-05-15;Lemvig;8;665
2021-05-15;Struer;26;671
2021-05-15;Norddjurs;5;707
2021-05-15;Favrskov;3;710
2021-05-15;Randers;15;730
2021-05-15;Silkeborg;6;740
2021-05-15;Samsø;1;741
2021-05-15;Skanderborg;2;746
2021-05-15;Århus;32;751
2021-05-15;Ikast-Brande;10;756
2021-05-15;Ringkøbing-Skjern;77;760
2021-05-15;Hedensted;25;766
2021-05-15;Morsø;192;773
2021-05-15;Skive;50;779
2021-05-15;Thisted;480;787
2021-05-15;Viborg;8;791
2021-05-15;Brønderslev;227;810
2021-05-15;Frederikshavn;1324;813
2021-05-15;Vesthimmerland;4;820
2021-05-15;Rebild;48;840
2021-05-15;Mariagerfjord;28;846
2021-05-15;Jammerbugt;153;849
2021-05-15;Aalborg;1796;851
2021-05-15;Hjørring;1114;860
2021-05-16;København;1019;101
2021-05-16;Frederiksberg;224;147
2021-05-16;Ballerup;102;151
2021-05-16;Brøndby;24;153
2021-05-16;Dragør;34;155
2021-05-16;Gentofte;152;157
2021-05-16;Gladsaxe;126;159
2021-05-16;Glostrup;17;161
2021-05-16;Herlev;50;163
2021-05-16;Albertslund;32;165
2021-05-16;Hvidovre;71;167
2021-05-16;Høje Tåstrup;47;169
2021-05-16;Lyngby-Taarbæk;119;173
2021-05-16;Rødovre;63;175
2021-05-16;Ishøj;8;183
2021-05-16;Tårnby;70;185
2021-05-16;Vallensbæk;5;187
2021-05-16;Furesø;88;190
2021-05-16;Allerød;49;201
2021-05-16;Fredensborg;93;210
2021-05-16;Helsingør;101;217
2021-05-16;Hillerød;125;219
2021-05-16;Hørsholm;40;223
2021-05-16;Rudersdal;108;230
2021-05-16;Egedal;105;240
2021-05-16;Frederikssund;119;250
