"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-01-20,NA,0,0,0.00
2021-01-21,NA,0,0,0.00
2021-01-22,NA,0,0,0.00
2021-01-23,NA,0,0,0.00
2021-01-24,NA,0,0,0.00
2021-01-25,NA,0,0,0.00
2021-01-26,NA,0,0,0.00
2021-01-27,NA,0,0,0.00
2021-01-28,NA,0,0,0.00
2021-01-29,NA,0,0,0.00
2021-01-30,NA,0,0,0.00
2021-01-31,NA,0,0,0.00
2021-02-01,NA,0,0,0.00
2021-02-02,NA,0,0,0.00
2021-02-03,NA,0,0,0.00
2021-02-04,NA,0,0,0.00
2021-02-05,NA,0,0,0.00
2021-02-06,NA,0,0,0.00
2021-02-07,NA,0,0,0.00
2021-02-08,NA,0,0,0.00
2021-02-09,NA,0,0,0.00
2021-02-10,NA,0,0,0.00
2021-02-11,NA,0,0,0.00
2021-02-12,NA,0,0,0.00
2021-02-13,NA,0,0,0.00
2021-02-14,NA,0,0,0.00
2021-02-15,NA,0,0,0.00
2021-02-16,NA,0,0,0.00
2021-02-17,NA,0,0,0.00
2021-02-18,NA,0,0,0.00
2021-02-19,NA,0,0,0.00
2021-02-20,NA,0,0,0.00
2021-02-21,NA,0,0,0.00
2021-02-22,NA,0,0,0.00
2021-02-23,NA,0,0,0.00
2021-02-24,NA,0,0,0.00
2021-02-25,NA,0,0,0.00
2021-02-26,NA,0,0,0.00
2021-02-27,NA,0,0,0.00
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-01-15,Nordjylland,0,590418,0.00
2021-01-16,Nordjylland,0,590418,0.00
2021-01-17,Nordjylland,0,590418,0.00
2021-01-18,Nordjylland,3,590418,0.00
2021-01-19,Nordjylland,4,590418,0.00
2021-01-20,Nordjylland,5,590418,0.00
2021-01-21,Nordjylland,15,590418,0.00
2021-01-22,Nordjylland,2495,590418,0.42
2021-01-23,Nordjylland,3868,590418,0.66
2021-01-24,Nordjylland,4512,590418,0.76
2021-01-25,Nordjylland,4522,590418,0.77
2021-01-26,Nordjylland,4676,590418,0.79
2021-01-27,Nordjylland,4897,590418,0.83
2021-01-28,Nordjylland,5417,590418,0.92
2021-01-29,Nordjylland,7334,590418,1.24
2021-01-30,Nordjylland,9204,590418,1.56
2021-01-31,Nordjylland,10810,590418,1.83
2021-02-01,Nordjylland,11434,590418,1.94
2021-02-02,Nordjylland,11816,590418,2.00
2021-02-03,Nordjylland,12340,590418,2.09
2021-02-04,Nordjylland,12637,590418,2.14
2021-02-05,Nordjylland,13181,590418,2.23
2021-02-06,Nordjylland,13766,590418,2.33
2021-02-07,Nordjylland,14987,590418,2.54
2021-02-08,Nordjylland,16381,590418,2.77
2021-02-09,Nordjylland,17500,590418,2.96
2021-02-10,Nordjylland,18221,590418,3.09
2021-02-11,Nordjylland,18474,590418,3.13
2021-02-12,Nordjylland,18561,590418,3.14
2021-02-13,Nordjylland,18561,590418,3.14
2021-02-14,Nordjylland,18562,590418,3.14
2021-02-15,Nordjylland,18593,590418,3.15
2021-02-16,Nordjylland,18613,590418,3.15
2021-02-17,Nordjylland,18628,590418,3.16
2021-02-18,Nordjylland,18660,590418,3.16
2021-02-19,Nordjylland,18840,590418,3.19
2021-02-20,Nordjylland,18972,590418,3.21
2021-02-21,Nordjylland,18995,590418,3.22
2021-02-22,Nordjylland,19018,590418,3.22
2021-02-23,Nordjylland,19040,590418,3.22
2021-02-24,Nordjylland,19048,590418,3.23
2021-02-25,Nordjylland,19063,590418,3.23
2021-02-26,Nordjylland,19107,590418,3.24
2021-02-27,Nordjylland,19108,590418,3.24
2021-02-28,Nordjylland,19112,590418,3.24
2021-03-01,Nordjylland,19185,590418,3.25
2021-03-02,Nordjylland,19247,590418,3.26
2021-03-03,Nordjylland,19289,590418,3.27
2021-03-04,Nordjylland,19328,590418,3.27
2021-01-15,Sjælland,0,839104,0.00
2021-01-16,Sjælland,0,839104,0.00
2021-01-17,Sjælland,194,839104,0.02
2021-01-18,Sjælland,1509,839104,0.18
2021-01-19,Sjælland,2963,839104,0.35
2021-01-20,Sjælland,4308,839104,0.51
2021-01-21,Sjælland,5505,839104,0.66
2021-01-22,Sjælland,5952,839104,0.71
2021-01-23,Sjælland,6303,839104,0.75
2021-01-24,Sjælland,6568,839104,0.78
2021-01-25,Sjælland,6830,839104,0.81
2021-01-26,Sjælland,7265,839104,0.87
2021-01-27,Sjælland,8566,839104,1.02
2021-01-28,Sjælland,10134,839104,1.21
2021-01-29,Sjælland,12035,839104,1.43
2021-01-30,Sjælland,13010,839104,1.55
2021-01-31,Sjælland,13573,839104,1.62
2021-02-01,Sjælland,14327,839104,1.71
2021-02-02,Sjælland,14779,839104,1.76
2021-02-03,Sjælland,15493,839104,1.85
2021-02-04,Sjælland,17050,839104,2.03
2021-02-05,Sjælland,18122,839104,2.16
2021-02-06,Sjælland,18404,839104,2.19
2021-02-07,Sjælland,18610,839104,2.22
2021-02-08,Sjælland,18756,839104,2.24
2021-02-09,Sjælland,18816,839104,2.24
2021-02-10,Sjælland,19091,839104,2.28
2021-02-11,Sjælland,19317,839104,2.30
2021-02-12,Sjælland,19938,839104,2.38
2021-02-13,Sjælland,19995,839104,2.38
2021-02-14,Sjælland,20022,839104,2.39
2021-02-15,Sjælland,20205,839104,2.41
2021-02-16,Sjælland,20311,839104,2.42
2021-02-17,Sjælland,20363,839104,2.43
2021-02-18,Sjælland,20454,839104,2.44
2021-02-19,Sjælland,21003,839104,2.50
2021-02-20,Sjælland,21287,839104,2.54
2021-02-21,Sjælland,21446,839104,2.56
2021-02-22,Sjælland,21830,839104,2.60
2021-02-23,Sjælland,22990,839104,2.74
2021-02-24,Sjælland,24077,839104,2.87
2021-02-25,Sjælland,24184,839104,2.88
2021-02-26,Sjælland,24391,839104,2.91
2021-02-27,Sjælland,24608,839104,2.93
2021-02-28,Sjælland,24848,839104,2.96
2021-03-01,Sjælland,25099,839104,2.99
2021-03-02,Sjælland,25536,839104,3.04
2021-03-03,Sjælland,26106,839104,3.11
2021-03-04,Sjælland,26900,839104,3.21
2021-01-15,Syddanmark,0,1223725,0.00
2021-01-16,Syddanmark,0,1223725,0.00
2021-01-17,Syddanmark,482,1223725,0.04
2021-01-18,Syddanmark,1000,1223725,0.08
2021-01-19,Syddanmark,1459,1223725,0.12
2021-01-20,Syddanmark,1775,1223725,0.15
2021-01-21,Syddanmark,2234,1223725,0.18
2021-01-22,Syddanmark,3696,1223725,0.30
2021-01-23,Syddanmark,3872,1223725,0.32
2021-01-24,Syddanmark,4105,1223725,0.34
2021-01-25,Syddanmark,5864,1223725,0.48
2021-01-26,Syddanmark,6838,1223725,0.56
2021-01-27,Syddanmark,7949,1223725,0.65
2021-01-28,Syddanmark,8433,1223725,0.69
2021-01-29,Syddanmark,11473,1223725,0.94
2021-01-30,Syddanmark,14288,1223725,1.17
2021-01-31,Syddanmark,15511,1223725,1.27
2021-02-01,Syddanmark,18620,1223725,1.52
2021-02-02,Syddanmark,19699,1223725,1.61
2021-02-03,Syddanmark,20243,1223725,1.65
2021-02-04,Syddanmark,20988,1223725,1.72
2021-02-05,Syddanmark,25513,1223725,2.08
2021-02-06,Syddanmark,27853,1223725,2.28
2021-02-07,Syddanmark,29428,1223725,2.40
2021-02-08,Syddanmark,31131,1223725,2.54
2021-02-09,Syddanmark,32204,1223725,2.63
2021-02-10,Syddanmark,32298,1223725,2.64
2021-02-11,Syddanmark,32440,1223725,2.65
2021-02-12,Syddanmark,34169,1223725,2.79
2021-02-13,Syddanmark,35051,1223725,2.86
2021-02-14,Syddanmark,35618,1223725,2.91
2021-02-15,Syddanmark,36692,1223725,3.00
2021-02-16,Syddanmark,37260,1223725,3.04
2021-02-17,Syddanmark,37480,1223725,3.06
2021-02-18,Syddanmark,37519,1223725,3.07
2021-02-19,Syddanmark,37603,1223725,3.07
2021-02-20,Syddanmark,37665,1223725,3.08
2021-02-21,Syddanmark,37697,1223725,3.08
2021-02-22,Syddanmark,37872,1223725,3.09
2021-02-23,Syddanmark,38227,1223725,3.12
2021-02-24,Syddanmark,38821,1223725,3.17
2021-02-25,Syddanmark,39150,1223725,3.20
2021-02-26,Syddanmark,39445,1223725,3.22
2021-02-27,Syddanmark,39563,1223725,3.23
2021-02-28,Syddanmark,39591,1223725,3.24
2021-03-01,Syddanmark,39952,1223725,3.26
2021-03-02,Syddanmark,40333,1223725,3.30
2021-03-03,Syddanmark,40497,1223725,3.31
2021-03-04,Syddanmark,40675,1223725,3.32
