"Vaccinedato","Regionsnavn","Kumulerede antal færdigvacc.","Antal borgere","Vaccinations dækning (%)"
2021-02-28,NA,0,0,0.00
2021-03-01,NA,0,0,0.00
2021-03-02,NA,0,0,0.00
2021-03-03,NA,0,0,0.00
2021-03-04,NA,0,0,0.00
2021-03-05,NA,0,0,0.00
2021-03-06,NA,0,0,0.00
2021-03-07,NA,0,0,0.00
2021-03-08,NA,0,0,0.00
2021-03-09,NA,0,0,0.00
2021-03-10,NA,0,0,0.00
2021-03-11,NA,0,0,0.00
2021-01-15,Nordjylland,0,590447,0.00
2021-01-16,Nordjylland,0,590447,0.00
2021-01-17,Nordjylland,0,590447,0.00
2021-01-18,Nordjylland,3,590447,0.00
2021-01-19,Nordjylland,4,590447,0.00
2021-01-20,Nordjylland,5,590447,0.00
2021-01-21,Nordjylland,15,590447,0.00
2021-01-22,Nordjylland,2494,590447,0.42
2021-01-23,Nordjylland,3861,590447,0.65
2021-01-24,Nordjylland,4504,590447,0.76
2021-01-25,Nordjylland,4514,590447,0.76
2021-01-26,Nordjylland,4668,590447,0.79
2021-01-27,Nordjylland,4889,590447,0.83
2021-01-28,Nordjylland,5408,590447,0.92
2021-01-29,Nordjylland,7321,590447,1.24
2021-01-30,Nordjylland,9190,590447,1.56
2021-01-31,Nordjylland,10792,590447,1.83
2021-02-01,Nordjylland,11412,590447,1.93
2021-02-02,Nordjylland,11793,590447,2.00
2021-02-03,Nordjylland,12316,590447,2.09
2021-02-04,Nordjylland,12613,590447,2.14
2021-02-05,Nordjylland,13157,590447,2.23
2021-02-06,Nordjylland,13741,590447,2.33
2021-02-07,Nordjylland,14961,590447,2.53
2021-02-08,Nordjylland,16352,590447,2.77
2021-02-09,Nordjylland,17473,590447,2.96
2021-02-10,Nordjylland,18193,590447,3.08
2021-02-11,Nordjylland,18446,590447,3.12
2021-02-12,Nordjylland,18533,590447,3.14
2021-02-13,Nordjylland,18533,590447,3.14
2021-02-14,Nordjylland,18534,590447,3.14
2021-02-15,Nordjylland,18565,590447,3.14
2021-02-16,Nordjylland,18585,590447,3.15
2021-02-17,Nordjylland,18600,590447,3.15
2021-02-18,Nordjylland,18632,590447,3.16
2021-02-19,Nordjylland,18811,590447,3.19
2021-02-20,Nordjylland,18943,590447,3.21
2021-02-21,Nordjylland,18966,590447,3.21
2021-02-22,Nordjylland,18989,590447,3.22
2021-02-23,Nordjylland,19012,590447,3.22
2021-02-24,Nordjylland,19020,590447,3.22
2021-02-25,Nordjylland,19036,590447,3.22
2021-02-26,Nordjylland,19080,590447,3.23
2021-02-27,Nordjylland,19081,590447,3.23
2021-02-28,Nordjylland,19085,590447,3.23
2021-03-01,Nordjylland,19158,590447,3.24
2021-03-02,Nordjylland,19222,590447,3.26
2021-03-03,Nordjylland,19264,590447,3.26
2021-03-04,Nordjylland,19303,590447,3.27
2021-03-05,Nordjylland,19990,590447,3.39
2021-03-06,Nordjylland,20714,590447,3.51
2021-03-07,Nordjylland,21340,590447,3.61
2021-03-08,Nordjylland,21950,590447,3.72
2021-03-09,Nordjylland,22503,590447,3.81
2021-03-10,Nordjylland,22876,590447,3.87
2021-03-11,Nordjylland,23675,590447,4.01
2021-01-15,Sjælland,0,839170,0.00
2021-01-16,Sjælland,0,839170,0.00
2021-01-17,Sjælland,194,839170,0.02
2021-01-18,Sjælland,1508,839170,0.18
2021-01-19,Sjælland,2959,839170,0.35
2021-01-20,Sjælland,4302,839170,0.51
2021-01-21,Sjælland,5495,839170,0.65
2021-01-22,Sjælland,5942,839170,0.71
2021-01-23,Sjælland,6293,839170,0.75
2021-01-24,Sjælland,6558,839170,0.78
2021-01-25,Sjælland,6821,839170,0.81
2021-01-26,Sjælland,7257,839170,0.86
2021-01-27,Sjælland,8557,839170,1.02
2021-01-28,Sjælland,10122,839170,1.21
2021-01-29,Sjælland,12020,839170,1.43
2021-01-30,Sjælland,12994,839170,1.55
2021-01-31,Sjælland,13558,839170,1.62
2021-02-01,Sjælland,14312,839170,1.71
2021-02-02,Sjælland,14764,839170,1.76
2021-02-03,Sjælland,15481,839170,1.84
2021-02-04,Sjælland,17037,839170,2.03
2021-02-05,Sjælland,18108,839170,2.16
2021-02-06,Sjælland,18390,839170,2.19
2021-02-07,Sjælland,18596,839170,2.22
2021-02-08,Sjælland,18742,839170,2.23
2021-02-09,Sjælland,18802,839170,2.24
2021-02-10,Sjælland,19077,839170,2.27
2021-02-11,Sjælland,19302,839170,2.30
2021-02-12,Sjælland,19925,839170,2.37
2021-02-13,Sjælland,19982,839170,2.38
2021-02-14,Sjælland,20009,839170,2.38
2021-02-15,Sjælland,20192,839170,2.41
2021-02-16,Sjælland,20298,839170,2.42
2021-02-17,Sjælland,20350,839170,2.43
2021-02-18,Sjælland,20441,839170,2.44
2021-02-19,Sjælland,20990,839170,2.50
2021-02-20,Sjælland,21274,839170,2.54
2021-02-21,Sjælland,21432,839170,2.55
2021-02-22,Sjælland,21815,839170,2.60
2021-02-23,Sjælland,22975,839170,2.74
2021-02-24,Sjælland,24062,839170,2.87
2021-02-25,Sjælland,24169,839170,2.88
2021-02-26,Sjælland,24376,839170,2.90
2021-02-27,Sjælland,24595,839170,2.93
2021-02-28,Sjælland,24836,839170,2.96
2021-03-01,Sjælland,25087,839170,2.99
2021-03-02,Sjælland,25524,839170,3.04
2021-03-03,Sjælland,26094,839170,3.11
2021-03-04,Sjælland,26888,839170,3.20
2021-03-05,Sjælland,28523,839170,3.40
2021-03-06,Sjælland,29841,839170,3.56
2021-03-07,Sjælland,31518,839170,3.76
2021-03-08,Sjælland,32907,839170,3.92
2021-03-09,Sjælland,34586,839170,4.12
2021-03-10,Sjælland,37180,839170,4.43
2021-03-11,Sjælland,38342,839170,4.57
2021-01-15,Syddanmark,0,1223867,0.00
2021-01-16,Syddanmark,0,1223867,0.00
2021-01-17,Syddanmark,481,1223867,0.04
2021-01-18,Syddanmark,999,1223867,0.08
2021-01-19,Syddanmark,1456,1223867,0.12
2021-01-20,Syddanmark,1771,1223867,0.14
2021-01-21,Syddanmark,2230,1223867,0.18
2021-01-22,Syddanmark,3690,1223867,0.30
2021-01-23,Syddanmark,3866,1223867,0.32
2021-01-24,Syddanmark,4098,1223867,0.33
2021-01-25,Syddanmark,5856,1223867,0.48
2021-01-26,Syddanmark,6828,1223867,0.56
2021-01-27,Syddanmark,7939,1223867,0.65
2021-01-28,Syddanmark,8423,1223867,0.69
2021-01-29,Syddanmark,11461,1223867,0.94
2021-01-30,Syddanmark,14264,1223867,1.17
2021-01-31,Syddanmark,15489,1223867,1.27
2021-02-01,Syddanmark,18596,1223867,1.52
2021-02-02,Syddanmark,19677,1223867,1.61
2021-02-03,Syddanmark,20221,1223867,1.65
2021-02-04,Syddanmark,20964,1223867,1.71
2021-02-05,Syddanmark,25484,1223867,2.08
2021-02-06,Syddanmark,27875,1223867,2.28
2021-02-07,Syddanmark,29449,1223867,2.41
2021-02-08,Syddanmark,31150,1223867,2.55
2021-02-09,Syddanmark,32223,1223867,2.63
2021-02-10,Syddanmark,32317,1223867,2.64
2021-02-11,Syddanmark,32459,1223867,2.65
2021-02-12,Syddanmark,34186,1223867,2.79
2021-02-13,Syddanmark,35064,1223867,2.87
2021-02-14,Syddanmark,35630,1223867,2.91
2021-02-15,Syddanmark,36703,1223867,3.00
2021-02-16,Syddanmark,37271,1223867,3.05
2021-02-17,Syddanmark,37490,1223867,3.06
2021-02-18,Syddanmark,37529,1223867,3.07
2021-02-19,Syddanmark,37612,1223867,3.07
2021-02-20,Syddanmark,37674,1223867,3.08
2021-02-21,Syddanmark,37706,1223867,3.08
2021-02-22,Syddanmark,37882,1223867,3.10
2021-02-23,Syddanmark,38237,1223867,3.12
2021-02-24,Syddanmark,38831,1223867,3.17
2021-02-25,Syddanmark,39159,1223867,3.20
2021-02-26,Syddanmark,39455,1223867,3.22
2021-02-27,Syddanmark,39573,1223867,3.23
2021-02-28,Syddanmark,39601,1223867,3.24
2021-03-01,Syddanmark,39962,1223867,3.27
2021-03-02,Syddanmark,40343,1223867,3.30
2021-03-03,Syddanmark,40507,1223867,3.31
2021-03-04,Syddanmark,40684,1223867,3.32
2021-03-05,Syddanmark,41185,1223867,3.37
2021-03-06,Syddanmark,41518,1223867,3.39
2021-03-07,Syddanmark,42146,1223867,3.44
2021-03-08,Syddanmark,42938,1223867,3.51
2021-03-09,Syddanmark,43720,1223867,3.57
2021-03-10,Syddanmark,44571,1223867,3.64
2021-03-11,Syddanmark,44951,1223867,3.67
